Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#337 - >ACP18864.1|FEATURES|CARD|beta_lactam|TEM-169	specific	185339	3	286	0	600.302	PRK15442	PRK15442	 - 	cl21491
Q#338 - >R6FQE1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	279	2.01704e-103	302.346	COG1968	UppP	 - 	cl42187
Q#339 - >R4RPE6|FEATURES|UNIPROT|beta_lactam|SHV-146	specific	185339	1	284	0	561.011	PRK15442	PRK15442	 - 	cl21491
Q#340 - >T2NAR8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	273	1.78727e-95	281.546	COG1968	UppP	 - 	cl42187
Q#341 - >ACH59005.1|FEATURES|CARD|beta_lactam|LRA-19	superfamily	451500	43	295	1.45626e-158	442.294	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#342 - >N4W9P2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	139	4.8403e-91	259.879	PRK04101	PRK04101	 - 	cl14632
Q#343 - >C2XT27|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	1.38598e-100	284.023	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#344 - >I9KWP8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	6.08375e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#345 - >R9UDV6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	601.881	PRK11289	ampC	 - 	cl21491
Q#346 - >YP_002114152|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	693.202	PRK09874	PRK09874	 - 	cl27912
Q#347 - >A0A011A6K3|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	3	340	0	634.846	cl18962	Radical_SAM superfamily	 - 	 - 
Q#348 - >A0A0P0GGT1|FEATURES|UNIPROT|beta_lactam|blaCTXM-15	specific	441934	1	176	4.31366e-59	185.487	COG2367	PenP	N	cl28588
Q#349 - >A0A084YYC3|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	469545	1	377	0	626.033	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#350 - >YP_001571461|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2163.49	PRK15127	PRK15127	 - 	cl39118
Q#351 - >F4MZW6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	662.586	PRK10714	PRK10714	 - 	cl32562
Q#352 - >A0A0L7DAI8|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1465.59	PRK08125	PRK08125	 - 	cl35644
Q#353 - >ZP_04240432|FEATURES|ARDB|beta_lactam|BL2a_1	specific	293862	53	254	6.29756e-117	333.482	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#354 - >ABM54869.1|FEATURES|CARD|beta_lactam|TEM-159	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#355 - >B2CD70|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	2	156	2.24628e-119	337.981	cl21491	Transpeptidase superfamily	NC	 - 
Q#356 - >A0A141RDE4|FEATURES|UNIPROT|beta_lactam|MOX-7	specific	236894	2	324	0	537.168	PRK11289	ampC	 - 	cl21491
Q#357 - >Q2G3F4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	269	3.27396e-106	308.51	COG1968	UppP	 - 	cl42187
Q#358 - >A0A0F6U9F2|FEATURES|UNIPROT|aminoglycoside|neo_2	specific	442463	9	268	6.72299e-123	350.754	COG3231	Aph	 - 	cl43814
Q#359 - >A0A097SRS7|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	3	263	0	556.774	PRK15442	PRK15442	 - 	cl21491
Q#360 - >G5H1P3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	273	1.62158e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#361 - >E8R3H2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	281	4.72872e-83	251.5	COG1968	UppP	 - 	cl42187
Q#362 - >ZP_03903435|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	3.18882e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#363 - >A0A0M9AWZ1|FEATURES|UNIPROT|aminoglycoside|AM274_25265	specific	440860	38	138	7.62153e-17	72.7198	COG1247	MnaT	N	cl43365
Q#364 - >A0A0C2I2K4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	5.42933e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#365 - >P52700|FEATURES|ARDB|beta_lactam|BL3_l	specific	293847	38	276	2.39785e-162	450.807	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#366 - >Q2EHL8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	740.77	cl32530	PRK10535 superfamily	 - 	 - 
Q#367 - >CAG25812.2|FEATURES|CARD|beta_lactam|OKP-A-1	specific	185339	1	284	0	539.44	PRK15442	PRK15442	 - 	cl21491
Q#368 - >ZP_04345284|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	574.547	PRK11652	emrD	 - 	cl28910
Q#369 - >BAA11236.1|FEATURES|CARD|multidrug|emrk	specific	273385	1	302	1.23787e-168	473.127	TIGR00998	8a0101	 - 	cl46872
Q#370 - >ABX72227.1|FEATURES|CARD|quinolone|QnrB15	superfamily	439496	21	225	3.67644e-102	294.674	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#371 - >A0A0S9QY42|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	1.35631e-98	289.318	PRK00281	PRK00281	 - 	cl00858
Q#372 - >A5E8M5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	1.34089e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#373 - >S6ABG2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.98487e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#374 - >A0A0U2BG27|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	643	0	684.146	cl32530	PRK10535 superfamily	 - 	 - 
Q#375 - >A0A0B5WYI7|FEATURES|UNIPROT|beta_lactam|VEB-4	specific	441934	11	296	1.04232e-76	235.178	COG2367	PenP	 - 	cl28588
Q#376 - >A0A0G1PK81|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	13	263	1.54536e-83	250.73	COG1968	UppP	 - 	cl42187
Q#377 - >A0A0G4QAM5|FEATURES|UNIPROT|chloramphenicol|cmlA	superfamily	445639	6	205	1.62731e-100	289.333	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#378 - >A0A0P0C8E0|FEATURES|UNIPROT|aminoglycoside|kanR	specific	442463	12	232	1.19139e-94	278.336	COG3231	Aph	 - 	cl43814
Q#379 - >A0A125SIY0|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	140	2.16352e-98	284.053	cl21491	Transpeptidase superfamily	NC	 - 
Q#380 - >AAM63403.1|FEATURES|CARD|beta_lactam|CEPH-A3	specific	293864	30	250	2.00164e-165	456.332	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#381 - >A0A0E2LG13|FEATURES|UNIPROT|aminoglycoside|M001_13480	specific	440222	26	146	1.9222e-16	70.8526	COG0454	PhnO	 - 	cl42766
Q#382 - >A0A0G0ELH2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	2.72414e-77	234.551	COG1968	UppP	 - 	cl42187
Q#383 - >H0HJC1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	8.39993e-101	294.711	PRK00281	PRK00281	 - 	cl00858
Q#384 - >A0A0Q6KXZ7|FEATURES|UNIPROT|aminoglycoside|ASG66_11460	specific	433197	143	243	3.64896e-30	108.831	pfam13427	DUF4111	 - 	cl38411
Q#384 - >A0A0Q6KXZ7|FEATURES|UNIPROT|aminoglycoside|ASG66_11460	superfamily	184296	17	248	7.36175e-15	71.9801	cl32927	PRK13746 superfamily	 - 	 - 
Q#385 - >A0A0A0Q8L4|FEATURES|UNIPROT|beta_lactam|ACT-17	superfamily	480360	1	381	0	668.402	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#386 - >A0A0D6BRK3|FEATURES|UNIPROT|aminoglycoside|aacA7	specific	440222	2	148	2.27457e-18	75.8602	COG0454	PhnO	 - 	cl42766
Q#387 - >A0A059X3V7|FEATURES|UNIPROT|chloramphenicol|catB	superfamily	445639	7	208	4.23419e-97	280.858	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#388 - >A0A0S1RU88|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	9	149	8.08469e-46	150.418	cl43695	YbxI superfamily	NC	 - 
Q#389 - >CAJ51085.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|mphC	specific	270701	8	283	3.87733e-150	421.653	cd05152	MPH2'	 - 	cl21453
Q#390 - >A0A0D0PUE6|FEATURES|UNIPROT|beta_lactam|RT27_27150	specific	441934	57	312	1.17879e-92	276.394	COG2367	PenP	 - 	cl28588
Q#391 - >BAA36484|FEATURES|ARDB|multidrug|NorA	specific	340883	8	375	2.3961e-71	227.844	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#392 - >E0NKK1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	283	1.06164e-103	302.732	COG1968	UppP	 - 	cl42187
Q#393 - >A4TXM7|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	5	267	8.43828e-101	295.096	PRK00281	PRK00281	 - 	cl00858
Q#394 - >Q45726|FEATURES|ARDB|beta_lactam|BcI	specific	441934	42	309	3.3968e-89	267.534	COG2367	PenP	 - 	cl28588
Q#395 - >N9SYS4|FEATURES|UNIPROT|beta_lactam|F885_03600	specific	236894	7	388	0	589.17	PRK11289	ampC	 - 	cl21491
Q#396 - >AAL78161.1|FEATURES|CARD|beta_lactam|OXY-4-1	specific	441934	15	290	1.9989e-87	262.142	COG2367	PenP	 - 	cl28588
Q#397 - >J8M3S4|FEATURES|UNIPROT|beta_lactam|IK7_02258	superfamily	451500	1	148	2.03972e-83	244.116	cl23716	metallo-hydrolase-like_MBL-fold superfamily	N	 - 
Q#398 - >A0A127SMN6|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	6	202	3.40324e-92	268.147	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#399 - >R6RQN3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	271	1.53681e-101	297.407	PRK00281	PRK00281	 - 	cl00858
Q#400 - >A0A098CMQ0|FEATURES|UNIPROT|beta_lactam|blaoxa58	superfamily	442014	27	185	1.3825e-70	214.746	cl43695	YbxI superfamily	C	 - 
Q#401 - >E2XRX6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1437.47	PRK08125	PRK08125	 - 	cl35644
Q#402 - >B0K0H2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	3.86763e-107	310.889	PRK00281	PRK00281	 - 	cl00858
Q#403 - >CAP72501|FEATURES|ARDB|trimethoprim|dfrA17	specific	238127	28	148	1.16321e-44	143.818	cd00209	DHFR	C	cl17279
Q#404 - >A0A0J6V6T8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	3.61292e-100	293.17	PRK00281	PRK00281	 - 	cl00858
Q#405 - >YP_408416|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	398	0	730.32	PRK11646	PRK11646	 - 	cl27936
Q#406 - >L9LY55|FEATURES|UNIPROT|bacitracin|uppP_2	specific	441571	5	266	7.54867e-111	320.066	COG1968	UppP	 - 	cl42187
Q#407 - >BAG80136|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	740.488	PRK15403	PRK15403	 - 	cl30558
Q#408 - >A0A0P0QCM8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1239.22	PRK10535	PRK10535	 - 	cl32530
Q#409 - >D7YDV3|FEATURES|UNIPROT|beta_lactam|HMPREF9548_00703	specific	236894	5	385	0	642.712	PRK11289	ampC	 - 	cl21491
Q#410 - >A0A0A8P2R8|FEATURES|UNIPROT|polymyxin|pbgP	specific	182669	2	326	0	667.594	PRK10714	PRK10714	 - 	cl32562
Q#411 - >A0A0B1Z690|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.22647e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#412 - >A0A0J7D1I8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	7.05848e-104	302.415	PRK00281	PRK00281	 - 	cl00858
Q#413 - >A0A100M496|FEATURES|UNIPROT|aminoglycoside|ant1_2	specific	184296	1	258	9.03913e-161	446.394	PRK13746	PRK13746	 - 	cl32927
Q#414 - >A0A0Q7AMW0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	7.91963e-119	340.935	PRK00281	PRK00281	 - 	cl00858
Q#415 - >A0A0P7KUH5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.70926e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#416 - >D6IFV3|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	630.901	PRK10473	PRK10473	 - 	cl32519
Q#417 - >A0A0H4W1A9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	286	9.47959e-113	325.912	PRK00281	PRK00281	 - 	cl00858
Q#418 - >J1IRD3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	909.488	cl32530	PRK10535 superfamily	 - 	 - 
Q#419 - >C7N6W9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	307	6.34746e-100	294.711	PRK00281	PRK00281	 - 	cl00858
Q#420 - >AAO42740|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	6.75182e-151	435.127	cd04168	TetM_like	 - 	cl38936
Q#420 - >AAO42740|FEATURES|ARDB|tetracycline|tetW	superfamily	237186	9	616	7.51567e-128	391.796	cl36173	PRK12740 superfamily	 - 	 - 
Q#421 - >D6MLZ5|FEATURES|UNIPROT|beta_lactam|cft1	superfamily	442014	1	240	3.23375e-64	201.649	cl43695	YbxI superfamily	 - 	 - 
Q#422 - >B5THS2|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	498.011	PRK13746	PRK13746	 - 	cl32927
Q#423 - >A0A075TDM3|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	498.011	PRK13746	PRK13746	 - 	cl32927
Q#424 - >G0UEF3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.02362e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#425 - >A0A0R2WGS9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	21	266	2.59909e-92	273.525	PRK00281	PRK00281	 - 	cl00858
Q#426 - >J2L2H2|FEATURES|UNIPROT|beta_lactam|PMI11_04530	specific	236894	1	380	0	562.591	PRK11289	ampC	 - 	cl21491
Q#427 - >G8PXM8|FEATURES|UNIPROT|beta_lactam|cft11	specific	236894	1	380	0	631.156	PRK11289	ampC	 - 	cl21491
Q#428 - >ADE08533.1|FEATURES|CARD|beta_lactam|SHV-129	specific	185339	1	284	0	557.545	PRK15442	PRK15442	 - 	cl21491
Q#429 - >CAP69686|FEATURES|ARDB|trimethoprim|dfrA17	specific	238127	3	155	8.85215e-50	156.914	cd00209	DHFR	 - 	cl17279
Q#430 - >A0A0Q9HT28|FEATURES|UNIPROT|chloramphenicol|ASE46_23765	superfamily	445639	6	205	9.40259e-83	244.65	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#431 - >A0A0P9ASA0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	6.57742e-113	325.912	PRK00281	PRK00281	 - 	cl00858
Q#432 - >W6RTI6|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	2	269	1.92243e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#433 - >YP_001882481|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	622.697	PRK11652	emrD	 - 	cl28910
Q#434 - >A0A140REQ9|FEATURES|UNIPROT|aminoglycoside|UN86_29535	specific	442463	11	265	4.50345e-104	302.989	COG3231	Aph	 - 	cl43814
Q#435 - >BAE78116.1|FEATURES|CARD|polymyxin|PmrC	specific	183224	2	546	0	1055.43	PRK11598	PRK11598	 - 	cl32711
Q#436 - >V5PMK2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	8.22293e-122	348.639	PRK00281	PRK00281	 - 	cl00858
Q#437 - >R6BN08|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	272	2.76687e-100	293.487	COG1968	UppP	 - 	cl42187
Q#438 - >A0A125R6L3|FEATURES|UNIPROT|beta_lactam|blaTEM	specific	185339	3	286	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#439 - >A0ESJ2|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	677.647	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#440 - >A0A0Q4I5H0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	268	1.70705e-97	286.553	COG1968	UppP	 - 	cl42187
Q#441 - >K0XK08|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	19	272	7.29469e-94	277.694	COG1968	UppP	 - 	cl42187
Q#442 - >A0A0P7NMI5|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	670.29	PRK10714	PRK10714	 - 	cl32562
Q#443 - >D8ECB6|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	631.286	PRK10473	PRK10473	 - 	cl32519
Q#444 - >A0A0A0D593|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	19	378	0	656.965	PRK11289	ampC	 - 	cl21491
Q#445 - >B7JPL5|FEATURES|UNIPROT|beta_lactam|bla1	specific	441934	39	306	8.82032e-95	281.402	COG2367	PenP	 - 	cl28588
Q#446 - >CAJ19618.1|FEATURES|CARD|beta_lactam|OKP-B-9	specific	185339	1	284	0	548.3	PRK15442	PRK15442	 - 	cl21491
Q#447 - >A0A127SAW2|FEATURES|UNIPROT|beta_lactam|OXA-46	specific	442014	10	202	2.19215e-88	260.585	COG2602	YbxI	C	cl43695
Q#448 - >A0A0W0B493|FEATURES|UNIPROT|beta_lactam|VO69_08595	specific	293864	29	250	3.32753e-165	455.562	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#449 - >A0A127EIA7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	300	9.10288e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#450 - >A0A0J1KGD8|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.86	PRK08125	PRK08125	 - 	cl35644
Q#451 - >A0A0M7KBK5|FEATURES|UNIPROT|aminoglycoside|ERS370000_04144	specific	440222	42	141	1.12489e-21	84.3346	COG0454	PhnO	N	cl42766
Q#452 - >E7RPV0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	273	7.84002e-98	288.094	COG1968	UppP	 - 	cl42187
Q#453 - >K1J4P3|FEATURES|UNIPROT|beta_lactam|HMPREF1171_03569	superfamily	442014	23	257	1.3196e-61	195.101	cl43695	YbxI superfamily	 - 	 - 
Q#454 - >A0A0A0TRZ4|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	678.759	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#455 - >A0A089WQY6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.49653e-118	339.779	PRK00281	PRK00281	 - 	cl00858
Q#456 - >AAL82588.1|FEATURES|CARD|aminoglycoside|AAC(3)-Ib/AAC(6')-Ib''	specific	275224	151	334	4.37656e-145	406.577	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#456 - >AAL82588.1|FEATURES|CARD|aminoglycoside|AAC(3)-Ib/AAC(6')-Ib''	specific	395465	26	138	2.406e-16	74.0912	pfam00583	Acetyltransf_1	 - 	cl17182
Q#457 - >AAV70602.1|FEATURES|CARD|beta_lactam|CTX-M-38	specific	441934	17	291	1.76274e-94	280.246	COG2367	PenP	 - 	cl28588
Q#458 - >I7LR06|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	270	1.00888e-102	300.104	PRK00281	PRK00281	 - 	cl00858
Q#459 - >A0A0A5SCX6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	659.89	PRK10714	PRK10714	 - 	cl32562
Q#460 - >A0A0F4T9B2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1430.54	PRK08125	PRK08125	 - 	cl35644
Q#461 - >F9DGV6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	262	2.93144e-89	265.752	COG1968	UppP	 - 	cl42187
Q#462 - >A0A0N1KIJ5|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	329	0	667.979	PRK10714	PRK10714	 - 	cl32562
Q#463 - >A0A0R2CNR9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	2.34882e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#464 - >F9EN57|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	252	5.54345e-93	274.612	COG1968	UppP	 - 	cl42187
Q#465 - >A0A0A0QAW6|FEATURES|UNIPROT|beta_lactam|MIR-5	superfamily	480360	1	381	0	661.084	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#466 - >A0A0M3AA06|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	276	3.33753e-62	196.802	COG1968	UppP	 - 	cl42187
Q#467 - >AAK14293.1|FEATURES|CARD|beta_lactam|VEB-1a	specific	441934	11	296	2.11138e-76	234.407	COG2367	PenP	 - 	cl28588
Q#468 - >BAO21229.1|FEATURES|CARD|aminoglycoside|AAC(6')-Iak	specific	440222	35	152	2.08572e-18	75.8602	COG0454	PhnO	 - 	cl42766
Q#469 - >A0A0M0G6E8|FEATURES|UNIPROT|beta_lactam|AF332_00150	specific	441934	54	309	9.16886e-91	271.386	COG2367	PenP	 - 	cl28588
Q#470 - >W7UIQ8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	280	1.95393e-110	320.134	PRK00281	PRK00281	 - 	cl00858
Q#471 - >AAK53981|FEATURES|ARDB|glycopeptide|VanRC	specific	440508	4	221	2.13939e-74	224.065	COG0745	OmpR	 - 	cl34028
Q#472 - >CAE53427|FEATURES|ARDB|fosfomycin|FosB	specific	179740	1	138	2.19115e-95	270.664	PRK04101	PRK04101	 - 	cl14632
Q#473 - >A0A089LVU1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	3.72344e-86	258.117	PRK00281	PRK00281	 - 	cl00858
Q#474 - >F4T099|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	322	0	677.224	PRK10714	PRK10714	 - 	cl32562
Q#475 - >ACI29345.1|FEATURES|CARD|beta_lactam|CTX-M-83	specific	441934	17	291	1.98279e-93	277.55	COG2367	PenP	 - 	cl28588
Q#476 - >A0A0Q6GUI6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	4.05041e-89	265.05	PRK00281	PRK00281	 - 	cl00858
Q#477 - >H7E7I1|FEATURES|UNIPROT|aminoglycoside|SEHO0A_01569	specific	411079	1	145	3.19851e-106	298.89	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#478 - >R5FNS6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	310	4.09373e-96	285.081	PRK00281	PRK00281	 - 	cl00858
Q#479 - >A0A126S5N0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	6.86855e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#480 - >G5K5A8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	7.57534e-100	292.785	PRK00281	PRK00281	 - 	cl00858
Q#481 - >YP_002932544|FEATURES|ARDB|multidrug|AcrB	superfamily	185081	1	1048	0	1944.7	cl39118	PRK15127 superfamily	 - 	 - 
Q#482 - >J7GS97|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	4	382	0	605.348	PRK11289	ampC	 - 	cl21491
Q#483 - >ZP_03945515|FEATURES|ARDB|bacitracin|BacA	specific	234712	17	288	5.21328e-111	321.675	PRK00281	PRK00281	 - 	cl00858
Q#484 - >A0A0J1LJ93|FEATURES|UNIPROT|aminoglycoside|SK35_04809	specific	442463	12	271	4.05766e-101	295.67	COG3231	Aph	 - 	cl43814
Q#485 - >YP_215847|FEATURES|ARDB|multidrug|MdfA	specific	185300	5	406	0	662.405	PRK15402	PRK15402	 - 	cl33139
Q#486 - >AGR82311.1|FEATURES|CARD|beta_lactam|CMY-104	specific	236894	1	381	0	635.008	PRK11289	ampC	 - 	cl21491
Q#487 - >A0A0M2WVR0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	277	1.06597e-77	236.477	COG1968	UppP	 - 	cl42187
Q#488 - >A0A087FTY0|FEATURES|UNIPROT|polymyxin|yfbG	specific	236156	1	659	0	1517.21	PRK08125	PRK08125	 - 	cl35644
Q#489 - >J8CH63|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	2.41969e-101	285.949	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#490 - >ABC58727.1|FEATURES|CARD|beta_lactam|SHV-86	specific	185339	1	284	0	559.085	PRK15442	PRK15442	 - 	cl21491
Q#491 - >A0A141RJ93|FEATURES|UNIPROT|beta_lactam|MIR-10	superfamily	480360	1	322	0	563.243	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#492 - >A0A0F4VA42|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	7	384	0	651.572	PRK11289	ampC	 - 	cl21491
Q#493 - >L1NFM9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	12	261	6.32573e-93	275.382	COG1968	UppP	 - 	cl42187
Q#494 - >K5E470|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	684	1.42391e-149	448.789	cl32530	PRK10535 superfamily	 - 	 - 
Q#495 - >F9ZK64|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.09655e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#496 - >AIH07017.1|FEATURES|CARD|beta_lactam|KPC-19	specific	441934	5	274	4.36202e-89	266.379	COG2367	PenP	 - 	cl28588
Q#497 - >R4V074|FEATURES|UNIPROT|beta_lactam|blaWIN-1	specific	441934	26	295	4.56203e-88	264.068	COG2367	PenP	 - 	cl28588
Q#498 - >ABN49111.1|FEATURES|CARD|beta_lactam|SHV-94	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#499 - >Q0BHM0|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	2	270	2.14007e-116	334.771	PRK00281	PRK00281	 - 	cl00858
Q#500 - >W0D6B8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	641	0	655.256	cl32530	PRK10535 superfamily	 - 	 - 
