Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#334 - >AHL30273.1|FEATURES|CARD|beta_lactam|OXA-386	specific	442014	4	274	6.67007e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#335 - >BAO09635.1|FEATURES|CARD|beta_lactam|OXA-371	specific	442014	4	274	1.71967e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#336 - >AAV74563|FEATURES|ARDB|glycopeptide|vanB	specific	234993	1	341	4.11312e-130	374.842	PRK01966	ddl	 - 	cl35171
Q#337 - >A0A0A5FRP1|FEATURES|UNIPROT|beta_lactam|CSF007_10040	specific	236894	1	381	0	619.6	PRK11289	ampC	 - 	cl21491
Q#338 - >A0A023ZU08|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	501.863	PRK13746	PRK13746	 - 	cl32927
Q#339 - >A0A104LWP5|FEATURES|UNIPROT|beta_lactam|WT08_17490	superfamily	442014	1	262	5.17527e-64	201.264	cl43695	YbxI superfamily	 - 	 - 
Q#340 - >R5ER43|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	5	654	0	794.313	cl32530	PRK10535 superfamily	 - 	 - 
Q#341 - >A0A0E3UYH3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	259	2.26987e-94	278.849	COG1968	UppP	 - 	cl42187
Q#342 - >AIT76104.1|FEATURES|CARD|beta_lactam|MIR-15	superfamily	480360	1	381	0	660.698	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#343 - >A0A095FE60|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	10	389	0	597.644	PRK11289	ampC	 - 	cl21491
Q#344 - >A0A0L1LVG6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	646.95	PRK11289	ampC	 - 	cl21491
Q#345 - >ABI30354|FEATURES|ARDB|tetracycline|tetE	specific	340946	5	387	4.59417e-180	506.018	cd17388	MFS_TetA	 - 	cl28910
Q#346 - >A0A150L0X3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	233	7.30621e-88	260.428	PRK00281	PRK00281	 - 	cl00858
Q#347 - >A0A0H1AS43|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	6	269	4.16453e-83	251.477	COG4257	Vgb	 - 	cl26743
Q#348 - >A0A096AF70|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	8.03875e-97	285.398	COG1968	UppP	 - 	cl42187
Q#349 - >A0A086BXU0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.38109e-124	354.417	PRK00281	PRK00281	 - 	cl00858
Q#350 - >A0A085VA76|FEATURES|UNIPROT|aminoglycoside|IV02_07790	specific	395465	13	132	1.67464e-16	70.6244	pfam00583	Acetyltransf_1	 - 	cl17182
Q#351 - >A0A0D0SFW9|FEATURES|UNIPROT|bacitracin|uppP_1	specific	234712	2	266	7.44774e-124	353.646	PRK00281	PRK00281	 - 	cl00858
Q#352 - >A0A0U0YQ63|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	16	218	8.64352e-100	288.177	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#353 - >A0A0J6EJ15|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	1.11875e-109	317.823	PRK00281	PRK00281	 - 	cl00858
Q#354 - >A0A059X1B2|FEATURES|UNIPROT|beta_lactam|BL2a_III2	specific	441934	21	306	7.39022e-94	279.09	COG2367	PenP	 - 	cl28588
Q#355 - >A0A0G2NMG9|FEATURES|UNIPROT|aminoglycoside|SG9_1532	specific	411079	1	145	4.38636e-107	301.202	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#356 - >AAL08441.1|FEATURES|CARD|chloramphenicol|cat	specific	172295	1	219	2.1741e-150	416.565	PRK13757	PRK13757	 - 	cl02008
Q#357 - >A0A0Q9HH59|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	3.68662e-109	316.282	PRK00281	PRK00281	 - 	cl00858
Q#358 - >ABO61000|FEATURES|ARDB|beta_lactam|BL3_l	superfamily	451500	37	275	9.73855e-154	428.851	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#359 - >A0A127SFF6|FEATURES|UNIPROT|beta_lactam|VEB-1a	specific	441934	7	282	2.29476e-75	231.326	COG2367	PenP	 - 	cl28588
Q#360 - >ZP_04070977|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	2.41115e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#361 - >Q63BG1|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	6	205	9.21917e-99	285.096	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#362 - >C0Q070|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	666.053	PRK10714	PRK10714	 - 	cl32562
Q#363 - >A0A0A0Q8Q4|FEATURES|UNIPROT|beta_lactam|PDC-7	specific	236894	4	388	0	648.105	PRK11289	ampC	 - 	cl21491
Q#364 - >AAG16656.1|FEATURES|CARD|multidrug|floR	superfamily	475125	10	381	1.64656e-77	244.601	cl28910	MFS superfamily	 - 	 - 
Q#365 - >A0A0Q0DTF3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	6.50242e-120	343.631	PRK00281	PRK00281	 - 	cl00858
Q#366 - >Q9AMA2|FEATURES|UNIPROT|beta_lactam|SHV-12	superfamily	473882	10	137	1.34129e-86	254.007	cl21491	Transpeptidase superfamily	N	 - 
Q#367 - >B8K1T9|FEATURES|UNIPROT|beta_lactam|BL2be_ctxm	specific	441934	1	178	1.48553e-60	189.339	COG2367	PenP	N	cl28588
Q#368 - >R4WAW6|FEATURES|UNIPROT|beta_lactam|OXA-12	superfamily	442014	23	257	2.40882e-62	196.642	cl43695	YbxI superfamily	 - 	 - 
Q#369 - >A0A0S1RSL2|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	9	170	2.74084e-51	165.055	cl43695	YbxI superfamily	NC	 - 
Q#370 - >A0A0F5IK67|FEATURES|UNIPROT|chloramphenicol|HMPREF1212_05044	superfamily	445639	5	206	5.41068e-102	293.185	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#371 - >D8JEP8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	3.2197e-67	209.898	COG1968	UppP	 - 	cl42187
Q#372 - >AAB05624.1|FEATURES|CARD|glycopeptide|vanYB	specific	441480	93	265	3.10005e-63	195.87	COG1876	LdcB	 - 	cl43548
Q#373 - >A0A009K866|FEATURES|UNIPROT|aminoglycoside|J537_2225	specific	395465	14	132	1.18169e-19	78.3284	pfam00583	Acetyltransf_1	 - 	cl17182
Q#374 - >YP_002095805|FEATURES|ARDB|multidrug|OpcM	superfamily	273830	52	497	9.18832e-93	290.467	cl36990	outer_NodT superfamily	 - 	 - 
Q#375 - >B7IX68|FEATURES|UNIPROT|beta_lactam|BCG9842_B2862	specific	441934	54	309	8.4871e-96	284.483	COG2367	PenP	 - 	cl28588
Q#376 - >A0A127SHV7|FEATURES|UNIPROT|chloramphenicol|catA16	specific	443873	8	207	3.12979e-92	269.406	COG4845	CatA	 - 	cl42447
Q#377 - >YP_002394431|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	739.717	PRK15403	PRK15403	 - 	cl30558
Q#378 - >E5KCK0|FEATURES|UNIPROT|beta_lactam|BL2b_tem1	specific	185339	2	268	0	567.175	PRK15442	PRK15442	 - 	cl21491
Q#379 - >A0A127SZ19|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	640.401	PRK11289	ampC	 - 	cl21491
Q#380 - >W6VJQ1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1444.79	PRK08125	PRK08125	 - 	cl35644
Q#381 - >CAG34266|FEATURES|ARDB|multidrug|smeF	superfamily	182103	21	472	2.35434e-106	324.134	cl32423	PRK09837 superfamily	 - 	 - 
Q#382 - >D0J984|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	273	6.01195e-84	252.656	COG1968	UppP	 - 	cl42187
Q#383 - >A7FE74|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	272	1.45332e-117	337.468	PRK00281	PRK00281	 - 	cl00858
Q#384 - >I2B7L3|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	5	327	0	615.207	PRK10714	PRK10714	 - 	cl32562
Q#385 - >F9DS51|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	24	298	6.07848e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#386 - >A0A0K0Q868|FEATURES|UNIPROT|beta_lactam|AC241_04730	specific	441934	57	312	6.83819e-93	277.164	COG2367	PenP	 - 	cl28588
Q#387 - >D4P8T0|FEATURES|UNIPROT|multidrug|cfr	specific	184685	3	349	0	681.085	PRK14453	PRK14453	 - 	cl18962
Q#388 - >AHB39758.1|FEATURES|CARD|trimethoprim|dfrA15	specific	238127	3	155	3.21746e-58	178.486	cd00209	DHFR	 - 	cl17279
Q#389 - >A0A0D7KSL1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	279	4.80253e-109	316.282	PRK00281	PRK00281	 - 	cl00858
Q#390 - >A0A085H3A4|FEATURES|UNIPROT|beta_lactam|GLAD_03960	specific	236894	1	380	0	592.251	PRK11289	ampC	 - 	cl21491
Q#391 - >YP_560128|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	271	5.85485e-124	354.031	PRK00281	PRK00281	 - 	cl00858
Q#392 - >K7SGI0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	766.964	cl32530	PRK10535 superfamily	 - 	 - 
Q#393 - >K8QF18|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	9.8269e-107	310.119	PRK00281	PRK00281	 - 	cl00858
Q#394 - >A0A141RDQ7|FEATURES|UNIPROT|beta_lactam|TEM-57	superfamily	473882	21	284	5.00301e-175	484.742	cl21491	Transpeptidase superfamily	 - 	 - 
Q#395 - >A7Y405|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	383	0	590.325	PRK11289	ampC	 - 	cl21491
Q#396 - >ABV31689.1|FEATURES|CARD|beta_lactam|OXA-109	specific	442014	4	274	5.62114e-110	318.365	COG2602	YbxI	 - 	cl43695
Q#397 - >YP_001438873|FEATURES|ARDB|multidrug|AcrA	superfamily	184990	1	401	0	624.43	cl33066	PRK15030 superfamily	 - 	 - 
Q#398 - >A0A0D0NYI3|FEATURES|UNIPROT|beta_lactam|RW26_17670	superfamily	442014	1	257	2.35423e-64	202.035	cl43695	YbxI superfamily	 - 	 - 
Q#399 - >A0A0Q7LKN8|FEATURES|UNIPROT|aminoglycoside|ASD41_25500	specific	440222	15	149	2.45582e-19	78.5566	COG0454	PhnO	 - 	cl42766
Q#400 - >M7NGU6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	243	1.40416e-88	263.826	COG1968	UppP	 - 	cl42187
Q#401 - >YP_002413233|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	626.557	PRK11102	PRK11102	 - 	cl32640
Q#402 - >A0A0Q0U6T2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	277	1.46395e-101	297.407	PRK00281	PRK00281	 - 	cl00858
Q#403 - >A0A0A0Q8L6|FEATURES|UNIPROT|beta_lactam|ACT-28	superfamily	480360	1	381	0	663.78	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#404 - >K8W9H0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	330	0	666.824	PRK10714	PRK10714	 - 	cl32562
Q#405 - >CAD03195|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	608.445	PRK11652	emrD	 - 	cl28910
Q#406 - >A5KGJ0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	8.89161e-90	266.908	COG1968	UppP	 - 	cl42187
Q#407 - >CAP12351.2|FEATURES|CARD|beta_lactam|LEN-23	specific	185339	1	284	0	564.093	PRK15442	PRK15442	 - 	cl21491
Q#408 - >A0A0P0IGT7|FEATURES|UNIPROT|beta_lactam|blaLEN	specific	185339	1	284	0	566.789	PRK15442	PRK15442	 - 	cl21491
Q#409 - >N8YSP0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	7.65219e-101	295.096	PRK00281	PRK00281	 - 	cl00858
Q#410 - >A0A0Q5EEW2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.1744e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#411 - >A0A0Q7H1P0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	5.45927e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#412 - >V7GZ39|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	1.14594e-91	271.599	PRK00281	PRK00281	 - 	cl00858
Q#413 - >A0A0E3MJD5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.21626e-124	354.417	PRK00281	PRK00281	 - 	cl00858
Q#414 - >N9CXW5|FEATURES|UNIPROT|beta_lactam|F938_04047	specific	236894	21	385	5.46144e-180	505.196	PRK11289	ampC	 - 	cl21491
Q#415 - >B2CD69|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	1	155	8.45177e-118	333.744	cl21491	Transpeptidase superfamily	NC	 - 
Q#416 - >W0XA62|FEATURES|UNIPROT|aminoglycoside|aphA3	specific	442463	4	264	3.3685e-110	318.397	COG3231	Aph	 - 	cl43814
Q#417 - >D3V277|FEATURES|UNIPROT|beta_lactam|XBJ1_2301	specific	441934	19	291	7.10853e-82	248.274	COG2367	PenP	 - 	cl28588
Q#418 - >CAE46077|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	8.37246e-142	412.015	cd04168	TetM_like	 - 	cl38936
Q#418 - >CAE46077|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.94971e-118	368.125	cl46912	PRK13351 superfamily	 - 	 - 
Q#419 - >AAK18183.1|FEATURES|CARD|beta_lactam|GES-8	specific	441934	1	278	1.1547e-79	242.111	COG2367	PenP	 - 	cl28588
Q#420 - >ACB20261|FEATURES|ARDB|aminoglycoside|APH(6)-Id	specific	398368	8	254	2.57191e-129	366.933	pfam04655	APH_6_hur	 - 	cl21453
Q#421 - >A0A071M9H4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	685	0	916.421	cl32530	PRK10535 superfamily	 - 	 - 
Q#422 - >K0FPJ7|FEATURES|UNIPROT|beta_lactam|MC28_1922	specific	441934	55	306	8.63893e-95	281.787	COG2367	PenP	 - 	cl28588
Q#423 - >A0A0S1RIV0|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	1	158	2.71936e-48	156.581	cl43695	YbxI superfamily	NC	 - 
Q#424 - >E4L8I1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	265	3.40603e-98	288.094	COG1968	UppP	 - 	cl42187
Q#425 - >A0A0R2CNC3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	5.32224e-95	280.458	PRK00281	PRK00281	 - 	cl00858
Q#426 - >V9QVM6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	8.54367e-123	350.95	PRK00281	PRK00281	 - 	cl00858
Q#427 - >D3EIG6|FEATURES|UNIPROT|multidrug|cfr	specific	184685	1	346	0	686.093	PRK14453	PRK14453	 - 	cl18962
Q#428 - >NP_459919|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1301.24	PRK10535	PRK10535	 - 	cl32530
Q#430 - >D6CJG0|FEATURES|UNIPROT|aminoglycoside|strA	specific	442463	4	265	4.21763e-104	302.989	COG3231	Aph	 - 	cl43814
Q#431 - >CDN33426.1|FEATURES|CARD|beta_lactam|TEM-217	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#432 - >A0A0F6G895|FEATURES|UNIPROT|beta_lactam|BG16_6038	superfamily	442014	1	262	1.53805e-58	187.397	cl43695	YbxI superfamily	 - 	 - 
Q#433 - >A0A060VAT3|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	273	3.12556e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#434 - >CAA65888.1|FEATURES|CARD|beta_lactam|TEM-178	specific	185339	3	285	0	582.583	PRK15442	PRK15442	 - 	cl21491
Q#435 - >CAJ65586|FEATURES|ARDB|beta_lactam|VIM-1	specific	293861	42	258	2.77467e-143	400.391	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#436 - >D7PIJ9|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	3.14605e-78	235.948	COG2367	PenP	 - 	cl28588
Q#437 - >J3BGZ5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	1.05232e-92	274.227	COG1968	UppP	 - 	cl42187
Q#438 - >A0A0P7L443|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	4.9178e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#439 - >A0A0L0IXR7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	7.82983e-95	279.688	PRK00281	PRK00281	 - 	cl00858
Q#440 - >A0A0Q6LD49|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	1.22453e-90	259.108	PRK04101	PRK04101	 - 	cl14632
Q#441 - >S0F2P5|FEATURES|UNIPROT|aminoglycoside|aadA27	specific	184296	1	258	1.00046e-178	491.462	PRK13746	PRK13746	 - 	cl32927
Q#442 - >A0A0E2PIP0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	3.87917e-86	257.346	PRK00281	PRK00281	 - 	cl00858
Q#443 - >Q57QJ1|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	710.675	PRK11646	PRK11646	 - 	cl27936
Q#444 - >A0A127T7H2|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	631.927	PRK11289	ampC	 - 	cl21491
Q#445 - >AAK08976|FEATURES|ARDB|beta_lactam|BL2be_ctxm	specific	441934	14	291	2.22943e-92	274.853	COG2367	PenP	 - 	cl28588
Q#446 - >CAA75663.1|FEATURES|CARD|tetracycline|tetH	specific	340946	12	388	0	507.944	cd17388	MFS_TetA	 - 	cl28910
Q#447 - >AAC14693.1|FEATURES|CARD|aminoglycoside|APH(2'')-IVa	specific	442406	7	234	2.99452e-22	93.6411	COG3173	YcbJ	 - 	cl43802
Q#448 - >AFO55201.1|FEATURES|CARD|beta_lactam|OXA-241	specific	442014	4	274	4.32411e-110	318.75	COG2602	YbxI	 - 	cl43695
Q#449 - >M5FEF1|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	19	265	1.47219e-97	286.622	PRK00281	PRK00281	 - 	cl00858
Q#450 - >A0A0Y5PH77|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	771.586	cl32530	PRK10535 superfamily	 - 	 - 
Q#451 - >W1IQZ8|FEATURES|UNIPROT|polymyxin|pbgP	specific	182669	2	325	0	668.75	PRK10714	PRK10714	 - 	cl32562
Q#452 - >E6YFP3|FEATURES|UNIPROT|beta_lactam|blaACT-8	superfamily	480360	2	381	0	679.188	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#453 - >AIT76103.1|FEATURES|CARD|beta_lactam|DHA-17	specific	236894	1	379	0	571.065	PRK11289	ampC	 - 	cl21491
Q#454 - >A0A141RDY5|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	348	0	549.109	PRK11289	ampC	 - 	cl21491
Q#455 - >T0PEU1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	1.73159e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#456 - >M2VLF5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.82459e-118	339.394	PRK00281	PRK00281	 - 	cl00858
Q#457 - >AAB66655.1|FEATURES|CARD|aminoglycoside|APH(9)-Ib	specific	440276	188	315	3.75203e-11	60.5651	COG0510	CotS	 - 	cl43162
Q#457 - >AAB66655.1|FEATURES|CARD|aminoglycoside|APH(9)-Ib	superfamily	441905	17	271	2.49378e-08	54.5458	cl34459	SrkA superfamily	C	 - 
Q#458 - >A0A0K2G9W9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	9	290	4.50646e-100	293.94	PRK00281	PRK00281	 - 	cl00858
Q#459 - >A0A0U2TZA9|FEATURES|UNIPROT|beta_lactam|blaKPC	specific	441934	5	273	6.53466e-88	263.682	COG2367	PenP	 - 	cl28588
Q#460 - >A0A090UYY9|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	327	0	671.061	PRK10714	PRK10714	 - 	cl32562
Q#461 - >A0A0S1LLA5|FEATURES|UNIPROT|beta_lactam|blaCTX-M-169	specific	441934	16	291	3.8327e-91	271.772	COG2367	PenP	 - 	cl28588
Q#462 - >R4WEE6|FEATURES|UNIPROT|beta_lactam|cphA7	specific	293864	30	251	4.64299e-168	462.881	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#463 - >A0A068YSE8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	126	394	4.30594e-130	374.447	PRK00281	PRK00281	 - 	cl00858
Q#464 - >ABF47916.1|FEATURES|CARD|beta_lactam|OXA-93	specific	442014	4	274	7.04478e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#465 - >A0A142NBA4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.74038e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#466 - >A0A124EDH7|FEATURES|UNIPROT|chloramphenicol|M2E15_5831	superfamily	443873	1	30	1.66432e-15	65.2501	cl42447	CatA superfamily	N	 - 
Q#467 - >A0A0U3EBL2|FEATURES|UNIPROT|beta_lactam|tem1	specific	185339	9	283	0	590.672	PRK15442	PRK15442	 - 	cl21491
Q#468 - >A0A158BP48|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	6.93239e-115	330.92	PRK00281	PRK00281	 - 	cl00858
Q#469 - >L7HDA7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	892.154	cl32530	PRK10535 superfamily	 - 	 - 
Q#470 - >YP_001061519|FEATURES|ARDB|multidrug|CeoA	specific	440606	51	376	1.6708e-96	291.462	COG0845	AcrA	 - 	cl34052
Q#471 - >A0A0L0AMH3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1280.82	PRK10535	PRK10535	 - 	cl32530
Q#472 - >A0A0B5ILQ2|FEATURES|UNIPROT|beta_lactam|TE10_15580	superfamily	473882	22	284	1.00425e-174	483.586	cl21491	Transpeptidase superfamily	 - 	 - 
Q#473 - >X6EF20|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	2.06511e-97	286.236	PRK00281	PRK00281	 - 	cl00858
Q#474 - >A0A0J8AV74|FEATURES|UNIPROT|aminoglycoside|V473_07990	superfamily	440222	43	146	5.49945e-14	64.6894	cl42766	PhnO superfamily	 - 	 - 
Q#475 - >A0A0M3AJV8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	1.15191e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#476 - >YP_001457720|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1353.62	PRK10535	PRK10535	 - 	cl32530
Q#477 - >A0A0B3BNH7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.58902e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#478 - >ZP_03003660|FEATURES|ARDB|multidrug|MdfA	specific	185300	7	408	0	693.221	PRK15402	PRK15402	 - 	cl33139
Q#479 - >NP_833174|FEATURES|ARDB|beta_lactam|BL2a_1	superfamily	451500	53	254	1.46942e-114	327.704	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#480 - >A0A0M4FUW8|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	2	342	0	641.394	cl18962	Radical_SAM superfamily	 - 	 - 
Q#481 - >A0A0H1AU57|FEATURES|UNIPROT|chloramphenicol|WQ59_12165	specific	425592	10	211	2.52525e-123	347.498	pfam00302	CAT	 - 	cl02008
Q#482 - >S0TI75|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1491.4	PRK08125	PRK08125	 - 	cl35644
Q#483 - >A0A0K2D4T0|FEATURES|UNIPROT|beta_lactam|adc74	specific	236894	4	382	0	599.955	PRK11289	ampC	 - 	cl21491
Q#484 - >J8I825|FEATURES|UNIPROT|beta_lactam|IIG_02323	specific	441934	51	306	2.9459e-95	282.942	COG2367	PenP	 - 	cl28588
Q#485 - >ADB90239.1|FEATURES|CARD|beta_lactam|TEM-176	specific	185339	3	286	0	609.547	PRK15442	PRK15442	 - 	cl21491
Q#486 - >A0A0A6YEL3|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1479.84	PRK08125	PRK08125	 - 	cl35644
Q#487 - >Q13ES7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	1.73487e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#488 - >Q98GG1|FEATURES|UNIPROT|fosfomycin|fosX	specific	319952	2	130	2.04097e-86	247.958	cd08364	FosX	 - 	cl14632
Q#489 - >B8EAB0|FEATURES|UNIPROT|beta_lactam|Sbal223_2079	specific	236894	4	390	0	638.09	PRK11289	ampC	 - 	cl21491
Q#490 - >AHE78014.1|FEATURES|CARD|beta_lactam|IMI-4	specific	441934	17	292	4.6275e-91	271.386	COG2367	PenP	 - 	cl28588
Q#491 - >A0A0N8QSD0|FEATURES|UNIPROT|beta_lactam|ALO86_01849	specific	236894	16	380	0	603.037	PRK11289	ampC	 - 	cl21491
Q#492 - >AAW81337.1|FEATURES|CARD|beta_lactam|OXA-65	specific	442014	4	274	9.02263e-112	322.987	COG2602	YbxI	 - 	cl43695
Q#493 - >A0A0E0TS48|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.95508e-106	308.578	PRK00281	PRK00281	 - 	cl00858
Q#494 - >A0A062YE23|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1345.53	PRK10535	PRK10535	 - 	cl32530
Q#495 - >ACC77507|FEATURES|ARDB|trimethoprim|dfrA22	specific	238127	8	160	2.64786e-71	211.613	cd00209	DHFR	 - 	cl17279
Q#496 - >A0A066T0N6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1488.32	PRK08125	PRK08125	 - 	cl35644
Q#497 - >A0A0M2ARY7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	275	5.1427e-107	310.889	PRK00281	PRK00281	 - 	cl00858
Q#498 - >A0A127SIC2|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	619.215	PRK11289	ampC	 - 	cl21491
Q#499 - >P33733|FEATURES|ARDB|tetracycline|tetD	specific	340946	7	386	3.74669e-145	417.037	cd17388	MFS_TetA	 - 	cl28910
Q#500 - >WP_011461303|FEATURES|CARD|glycopeptide|vanRI	specific	440508	3	222	7.53452e-81	240.628	COG0745	OmpR	 - 	cl34028
