Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#341 - >C7NCD5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	270	4.11104e-109	316.214	COG1968	UppP	 - 	cl42187
Q#342 - >CAA26199|FEATURES|ARDB|aminoglycoside|aadA	specific	184296	61	322	0	511.108	PRK13746	PRK13746	 - 	cl32927
Q#343 - >A0A0R1KWN1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	3.36641e-101	296.252	PRK00281	PRK00281	 - 	cl00858
Q#344 - >R6PDK9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	272	3.18754e-101	296.252	PRK00281	PRK00281	 - 	cl00858
Q#345 - >F1CKJ3|FEATURES|UNIPROT|beta_lactam|BL2be_ctxm	superfamily	473882	1	174	3.73009e-60	188.138	cl21491	Transpeptidase superfamily	N	 - 
Q#346 - >J9WBN0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	288	1.59743e-108	315.512	PRK00281	PRK00281	 - 	cl00858
Q#347 - >YP_001879172|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2172.35	PRK15127	PRK15127	 - 	cl39118
Q#348 - >Q1NEF9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	268	4.27221e-103	300.806	COG1968	UppP	 - 	cl42187
Q#349 - >A0A0N9I2M0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	2	259	1.60813e-93	277.286	COG4257	Vgb	 - 	cl26743
Q#350 - >L3P6R2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1490.63	PRK08125	PRK08125	 - 	cl35644
Q#351 - >A0A0X3VQY1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	7	271	2.26864e-97	288.071	COG4257	Vgb	 - 	cl26743
Q#352 - >A0A081BRY7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	254	1.7852e-99	291.176	COG1968	UppP	 - 	cl42187
Q#353 - >A0A0M3QFA7|FEATURES|UNIPROT|beta_lactam|mrdA	specific	274573	15	604	0	823.31	TIGR03423	pbp2_mrdA	 - 	cl37268
Q#354 - >S6HM19|FEATURES|UNIPROT|aminoglycoside|CFII64_02016	specific	395465	13	132	1.5534e-16	70.6244	pfam00583	Acetyltransf_1	 - 	cl17182
Q#355 - >J2XCF8|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1434.39	PRK08125	PRK08125	 - 	cl35644
Q#356 - >U3U1X2|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	2	257	4.52733e-112	322.83	PRK00281	PRK00281	 - 	cl00858
Q#357 - >A0A0K6MI71|FEATURES|UNIPROT|bacitracin|uppP_1	specific	234712	1	265	5.82656e-106	307.808	PRK00281	PRK00281	 - 	cl00858
Q#358 - >AIX87991.1|FEATURES|CARD|beta_lactam|KPC-22	specific	441934	5	271	1.40505e-89	267.534	COG2367	PenP	 - 	cl28588
Q#359 - >A0A0S2G2U1|FEATURES|UNIPROT|aminoglycoside|LG3211_1185	specific	440222	5	151	5.64321e-21	82.7938	COG0454	PhnO	 - 	cl42766
Q#360 - >J8ALF8|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	2.29705e-104	293.653	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#361 - >A0A120G7V1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	379	0	602.266	PRK11289	ampC	 - 	cl21491
Q#362 - >AAM13572|FEATURES|ARDB|rifampin|rif	specific	397427	5	547	0	956.88	pfam03340	Pox_Rif	 - 	cl09304
Q#363 - >A0A127SZE9|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	18	304	3.44093e-70	218.614	COG2367	PenP	 - 	cl28588
Q#364 - >F7L323|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	259	3.57802e-97	285.783	COG1968	UppP	 - 	cl42187
Q#365 - >AAR10958.1|FEATURES|CARD|beta_lactam|TEM-131	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#366 - >A0A105YNW7|FEATURES|UNIPROT|beta_lactam|WK95_28265	specific	441934	38	284	3.26698e-93	277.164	COG2367	PenP	 - 	cl28588
Q#367 - >A0A141RLS5|FEATURES|UNIPROT|beta_lactam|MIR-12	superfamily	480360	1	381	0	661.084	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#368 - >AAF36803.1|FEATURES|CARD|glycopeptide|vanF	specific	234993	1	342	2.46079e-133	382.932	PRK01966	ddl	 - 	cl35171
Q#369 - >A0A0B6AIL9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	2.99533e-109	316.667	PRK00281	PRK00281	 - 	cl00858
Q#370 - >A0A0W0BD74|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	325	0	552.805	cl32562	PRK10714 superfamily	 - 	 - 
Q#371 - >A0A0Q9Q2U0|FEATURES|UNIPROT|beta_lactam|ASG76_13535	superfamily	440531	135	623	5.1212e-64	220.851	cl34037	FtsI superfamily	 - 	 - 
Q#372 - >R9KMG5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	273	3.52669e-95	280.775	COG1968	UppP	 - 	cl42187
Q#373 - >A0A150YGJ0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	263	1.28821e-96	284.696	PRK00281	PRK00281	 - 	cl00858
Q#374 - >A0A0F6VSN5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	3.66034e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#375 - >ACO52881|FEATURES|ARDB|fosfomycin|FosA2	specific	319908	5	128	5.2442e-77	223.698	cd07244	FosA	 - 	cl14632
Q#376 - >A0A064DGM2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	3.69315e-125	356.728	PRK00281	PRK00281	 - 	cl00858
Q#377 - >A0A0U9H4P4|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	139	1.15734e-89	256.412	PRK04101	PRK04101	 - 	cl14632
Q#378 - >A0A0M2VSU0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	275	1.775e-95	281.614	PRK00281	PRK00281	 - 	cl00858
Q#379 - >J2PTD0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	30	304	1.21912e-106	311.274	PRK00281	PRK00281	 - 	cl00858
Q#380 - >H5UX53|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1258.86	PRK10535	PRK10535	 - 	cl32530
Q#381 - >BAM46120.1|FEATURES|CARD|aminoglycoside|AAC(6')-Iaj	specific	440859	59	182	3.43664e-15	68.4799	COG1246	ArgA	N	cl43364
Q#382 - >N9KZ67|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.0314e-94	279.688	PRK00281	PRK00281	 - 	cl00858
Q#383 - >YP_216904|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	884.88	cl35950	PRK10795 superfamily	 - 	 - 
Q#384 - >AAQ12900|FEATURES|ARDB|glycopeptide|vanRB	specific	440508	4	208	1.81301e-75	226.376	COG0745	OmpR	 - 	cl34028
Q#385 - >A0A0D6JEP4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	252	4.55219e-100	292.785	PRK00281	PRK00281	 - 	cl00858
Q#386 - >YP_002397219|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	408	0	747.515	PRK09874	PRK09874	 - 	cl27912
Q#387 - >A0A0Q4G0D5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	7.25001e-123	350.95	PRK00281	PRK00281	 - 	cl00858
Q#388 - >I0WK39|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.70219e-97	286.168	COG1968	UppP	 - 	cl42187
Q#389 - >U5I8Q1|FEATURES|UNIPROT|beta_lactam|BL2a_1	specific	293862	46	247	1.3662e-117	335.023	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#390 - >A0A0J5VV22|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	4.24176e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#391 - >A0A080FPF0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.47	PRK08125	PRK08125	 - 	cl35644
Q#392 - >B9BS30|FEATURES|UNIPROT|beta_lactam|BURMUCGD2_4198	specific	441934	34	301	6.52203e-97	286.794	COG2367	PenP	 - 	cl28588
Q#393 - >A0A0K9H6S3|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	139	3.04706e-92	262.96	PRK04101	PRK04101	 - 	cl14632
Q#394 - >A0A0F5Q2X4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	11	267	9.27827e-89	264.212	COG1968	UppP	 - 	cl42187
Q#395 - >ACS44714.1|FEATURES|CARD|beta_lactam|GES-11	specific	441934	1	278	1.11764e-79	242.111	COG2367	PenP	 - 	cl28588
Q#396 - >A0A023V486|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	6.89565e-124	353.646	PRK00281	PRK00281	 - 	cl00858
Q#397 - >ZP_03541894|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	267	1.43709e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#398 - >A0A059WXS9|FEATURES|UNIPROT|chloramphenicol|catA15	superfamily	445639	5	206	5.60835e-111	316.297	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#399 - >NP_792892|FEATURES|ARDB|multidrug|MexF	specific	395701	3	1038	0	1188.25	pfam00873	ACR_tran	 - 	cl47191
Q#400 - >A0A0R0CAI7|FEATURES|UNIPROT|aminoglycoside|ABB27_14230	specific	440222	22	144	2.76744e-21	83.5642	COG0454	PhnO	 - 	cl42766
Q#401 - >X6BFE4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	266	3.72541e-92	272.754	PRK00281	PRK00281	 - 	cl00858
Q#402 - >YP_002039320|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	1.60936e-139	393.337	COG0030	RsmA	 - 	cl42997
Q#403 - >ADV91011.1|FEATURES|CARD|rifampin|RbpA	specific	433174	5	91	6.38859e-44	138.481	pfam13397	RbpA	 - 	cl16266
Q#404 - >CAA11473.1|FEATURES|CARD|chloramphenicol|catB6	specific	100040	55	182	4.26926e-66	200.078	cd03349	LbH_XAT	 - 	cl00160
Q#405 - >AAV84883|FEATURES|ARDB|multidrug|floR	superfamily	475125	10	381	1.66435e-77	244.601	cl28910	MFS superfamily	 - 	 - 
Q#406 - >A0A124PIG6|FEATURES|UNIPROT|beta_lactam|WS71_01720	superfamily	442014	1	262	7.14104e-58	185.471	cl43695	YbxI superfamily	 - 	 - 
Q#407 - >G8A3S3|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	1	231	0	498.224	cl21491	Transpeptidase superfamily	 - 	 - 
Q#408 - >A0A094YXM5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	278	8.50612e-100	292.785	PRK00281	PRK00281	 - 	cl00858
Q#409 - >A0A0H4IS07|FEATURES|UNIPROT|beta_lactam|blaVEB-12	specific	441934	11	296	4.46653e-76	233.637	COG2367	PenP	 - 	cl28588
Q#410 - >ADY02555.1|FEATURES|CARD|beta_lactam|CTX-M-104	specific	441934	17	291	8.19959e-94	278.32	COG2367	PenP	 - 	cl28588
Q#411 - >A0A089NF48|FEATURES|UNIPROT|beta_lactam|blacep02	specific	441934	57	312	1.64599e-93	278.705	COG2367	PenP	 - 	cl28588
Q#412 - >A0A023YU38|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|ybjZ	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#413 - >D3DFC7|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	255	2.06298e-96	283.086	COG1968	UppP	 - 	cl42187
Q#414 - >CAC80727.1|FEATURES|CARD|tetracycline|tet31	specific	340946	12	390	1.01103e-140	406.637	cd17388	MFS_TetA	 - 	cl28910
Q#415 - >R5MG71|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	6.36111e-101	295.413	COG1968	UppP	 - 	cl42187
Q#416 - >A0A0E1YJG3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	1.07915e-94	279.688	PRK00281	PRK00281	 - 	cl00858
Q#417 - >R5YD54|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	279	9.57792e-98	287.709	COG1968	UppP	 - 	cl42187
Q#418 - >A6LZF4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	1.42073e-87	262.648	COG4257	Vgb	 - 	cl26743
Q#419 - >A0A0E3Z7K1|FEATURES|UNIPROT|beta_lactam|blaCMH	superfamily	480360	1	381	0	661.854	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#420 - >A0A116L681|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.26894e-102	300.104	PRK00281	PRK00281	 - 	cl00858
Q#421 - >AAF04388.1|FEATURES|CARD|beta_lactam|CTX-M-8	specific	441934	17	291	2.45026e-88	264.453	COG2367	PenP	 - 	cl28588
Q#422 - >J4W167|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	2.71307e-96	283.54	PRK00281	PRK00281	 - 	cl00858
Q#423 - >A0A0U5QI49|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	5.95769e-94	267.197	PRK04101	PRK04101	 - 	cl14632
Q#424 - >A0A0M2T3K3|FEATURES|UNIPROT|beta_lactam|SD53_15990	specific	441934	11	297	2.75412e-78	239.415	COG2367	PenP	 - 	cl28588
Q#425 - >I8TY68|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	265	4.73264e-97	285.012	COG1968	UppP	 - 	cl42187
Q#426 - >A0A0B4W880|FEATURES|UNIPROT|bacitracin|uppP	specific	237134	2	265	2.62954e-104	304.822	PRK12554	PRK12554	 - 	cl00858
Q#427 - >A0A141RFP5|FEATURES|UNIPROT|beta_lactam|SHV-33	superfamily	473882	1	194	2.6104e-136	383.82	cl21491	Transpeptidase superfamily	C	 - 
Q#428 - >AAQ16660.2|FEATURES|CARD|beta_lactam|CMY-13	specific	236894	1	381	0	636.549	PRK11289	ampC	 - 	cl21491
Q#429 - >A0A0J1L692|FEATURES|UNIPROT|chloramphenicol|ABW03_04210	superfamily	445639	4	203	2.73494e-113	321.69	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#430 - >A0A060KZ60|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	4.766e-91	271.386	COG2367	PenP	 - 	cl28588
Q#431 - >CBY77552.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|Erm(42)	specific	128898	33	179	5.52021e-42	142.65	smart00650	rADc	 - 	cl17173
Q#432 - >D4M0K5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	294	2.06914e-98	290.088	PRK00281	PRK00281	 - 	cl00858
Q#433 - >C6XB81|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	8	269	5.05838e-119	341.32	PRK00281	PRK00281	 - 	cl00858
Q#434 - >AGW16415.1|FEATURES|CARD|beta_lactam|OXA-333	specific	442014	1	274	4.14841e-106	308.735	COG2602	YbxI	 - 	cl43695
Q#435 - >X0RP32|FEATURES|UNIPROT|chloramphenicol|BTS2_2475	superfamily	445639	6	206	4.38676e-78	232.709	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#436 - >R9LDI7|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	138	1.06164e-83	241.389	PRK04101	PRK04101	 - 	cl14632
Q#437 - >A0A0Q1G353|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	261	7.82745e-93	274.68	PRK00281	PRK00281	 - 	cl00858
Q#438 - >CAJ47126.2|FEATURES|CARD|beta_lactam|SHV-71	specific	185339	1	284	0	561.011	PRK15442	PRK15442	 - 	cl21491
Q#439 - >ZP_04097561|FEATURES|ARDB|beta_lactam|BcII	superfamily	451500	52	253	2.97767e-114	326.549	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#440 - >K1JAX6|FEATURES|UNIPROT|beta_lactam|HMPREF1170_00477	superfamily	442014	25	257	1.47929e-62	197.412	cl43695	YbxI superfamily	 - 	 - 
Q#441 - >P14551|FEATURES|UNIPROT|tetracycline|tetB	superfamily	475125	60	227	4.31564e-26	106.109	cl28910	MFS superfamily	N	 - 
Q#442 - >F8J8N6|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	251	6.21796e-97	285.012	COG1968	UppP	 - 	cl42187
Q#443 - >B2CD57|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	114	2.28567e-75	224.347	cl21491	Transpeptidase superfamily	N	 - 
Q#444 - >A0A0J5VK03|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	642.327	PRK11289	ampC	 - 	cl21491
Q#445 - >CAP69660.1|FEATURES|CARD|beta_lactam|OXA-129	specific	442014	1	264	4.45581e-117	336.084	COG2602	YbxI	 - 	cl43695
Q#446 - >A0A0K2DRT4|FEATURES|UNIPROT|beta_lactam|CTX-M-109	specific	441934	1	180	1.30265e-60	189.339	COG2367	PenP	N	cl28588
Q#447 - >A0A010SJP6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1447.49	PRK08125	PRK08125	 - 	cl35644
Q#448 - >A0A150DEJ4|FEATURES|UNIPROT|beta_lactam|AT261_08945	specific	441934	54	309	5.9935e-94	279.476	COG2367	PenP	 - 	cl28588
Q#449 - >A0A127SHC0|FEATURES|UNIPROT|chloramphenicol|catD	specific	443873	16	224	2.67027e-89	262.472	COG4845	CatA	 - 	cl42447
Q#450 - >A0A127SAI3|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	1	173	9.12826e-77	227.701	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#451 - >S1CWT2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1322.42	PRK10535	PRK10535	 - 	cl32530
Q#452 - >A0A0W0BDL8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	51	409	0	621.912	PRK11289	ampC	 - 	cl21491
Q#453 - >A0A060KZ67|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.19032e-90	270.231	COG2367	PenP	 - 	cl28588
Q#454 - >A0A0A0QAW5|FEATURES|UNIPROT|beta_lactam|ACT-17	superfamily	480360	1	381	0	663.01	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#455 - >A0A0W0A956|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	267	1.43876e-99	291.561	COG1968	UppP	 - 	cl42187
Q#456 - >YP_001477358|FEATURES|ARDB|multidrug|AcrB	superfamily	185081	1	1048	0	2029.83	cl39118	PRK15127 superfamily	 - 	 - 
Q#457 - >NP_459345.2|FEATURES|CARD|multidrug|mdsC	superfamily	182103	14	478	5.79321e-108	328.371	cl32423	PRK09837 superfamily	 - 	 - 
Q#458 - >A0A0D0KRR0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	8.50196e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#459 - >BAA02945|FEATURES|ARDB|tunicamycin|tmrB	superfamily	475120	5	137	2.75979e-06	44.727	cl28899	DEAD-like_helicase_N superfamily	 - 	 - 
Q#460 - >AAA26613.1|FEATURES|CARD|chloramphenicol|cat	superfamily	445639	5	205	1.00823e-100	290.103	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#461 - >N9VLD8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	378	0	529.464	PRK11289	ampC	 - 	cl21491
Q#462 - >CAD32564.1|FEATURES|CARD|beta_lactam|OXA-42	superfamily	442014	1	262	1.22386e-59	190.093	cl43695	YbxI superfamily	 - 	 - 
Q#463 - >AAB41956.1|FEATURES|CARD|multidrug|mexC	specific	411094	1	375	0	666.063	NF033138	RND-peri-MexC	 - 	cl41268
Q#464 - >B8D6X4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	17	264	3.71687e-82	247.331	PRK00281	PRK00281	 - 	cl00858
Q#465 - >A0A127T207|FEATURES|UNIPROT|beta_lactam|OXA-2	specific	442014	10	271	8.69939e-127	361.507	COG2602	YbxI	 - 	cl43695
Q#466 - >NP_249118.1|FEATURES|CARD|multidrug|oprM	specific	273830	9	466	2.11063e-179	510.801	TIGR01845	outer_NodT	 - 	cl36990
Q#467 - >YP_002100652|FEATURES|ARDB|multidrug|OpcM	superfamily	273830	18	470	5.12634e-95	295.475	cl36990	outer_NodT superfamily	 - 	 - 
Q#468 - >J0MGT4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	2.13472e-97	287.007	PRK00281	PRK00281	 - 	cl00858
Q#469 - >P59291|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	3.4109e-93	265.271	PRK04101	PRK04101	 - 	cl14632
Q#470 - >AGW25367.1|FEATURES|CARD|beta_lactam|TEM-209	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#471 - >A0A157Z5W6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	9.8535e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#472 - >H8G416|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	266	3.6888e-89	266.885	COG4257	Vgb	 - 	cl26743
Q#473 - >J9SPF2|FEATURES|UNIPROT|beta_lactam|blaOXA364	superfamily	442014	30	265	5.98643e-62	196.257	cl43695	YbxI superfamily	 - 	 - 
Q#474 - >A0A0T9KS05|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	8	392	0	591.096	PRK11289	ampC	 - 	cl21491
Q#475 - >AAT74613.1|FEATURES|CARD|aminoglycoside|AAC(6')-Ib'	specific	275224	1	184	1.1915e-145	401.57	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#476 - >A0A0Q0D598|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1441.71	PRK08125	PRK08125	 - 	cl35644
Q#477 - >W0HV77|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	326	0	635.237	PRK10714	PRK10714	 - 	cl32562
Q#478 - >L1N519|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	274	5.77113e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#479 - >K0B2R7|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	272	5.06289e-107	310.889	PRK00281	PRK00281	 - 	cl00858
Q#480 - >CAJ77817.2|FEATURES|CARD|beta_lactam|OXA-100	specific	442014	4	274	1.85643e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#481 - >A0A141RRD3|FEATURES|UNIPROT|beta_lactam|CMY-48	specific	236894	1	381	0	636.549	PRK11289	ampC	 - 	cl21491
Q#482 - >A0A0Q9Y5A6|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	1.73401e-94	268.738	PRK04101	PRK04101	 - 	cl14632
Q#483 - >A0A021XDU6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	2.04269e-97	286.236	PRK00281	PRK00281	 - 	cl00858
Q#484 - >A0A0P1D1D2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	276	1.17052e-119	343.631	PRK00281	PRK00281	 - 	cl00858
Q#485 - >A0A0U4JR88|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	1.3453e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#486 - >YP_776583|FEATURES|ARDB|multidrug|CeoA	specific	440606	51	376	8.57903e-100	299.936	COG0845	AcrA	 - 	cl34052
Q#487 - >A0A0M1F1M4|FEATURES|UNIPROT|aminoglycoside|ABW45_07695	specific	440222	35	152	2.08572e-18	75.8602	COG0454	PhnO	 - 	cl42766
Q#488 - >AHJ02283.1|FEATURES|CARD|beta_lactam|CARB-23	superfamily	473882	53	309	4.77074e-85	257.474	cl21491	Transpeptidase superfamily	 - 	 - 
Q#489 - >I2ECD2|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	4	381	0	602.266	PRK11289	ampC	 - 	cl21491
Q#490 - >A0A086EPR9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	2.80092e-121	347.098	PRK00281	PRK00281	 - 	cl00858
Q#491 - >ZP_04005119|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#492 - >J8H3A6|FEATURES|UNIPROT|beta_lactam|IIO_02555	specific	441934	81	348	6.64445e-89	268.305	COG2367	PenP	 - 	cl28588
Q#493 - >A0A0U5L8V7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	662	0	1442.48	PRK08125	PRK08125	 - 	cl35644
Q#494 - >AHJ78622.1|FEATURES|CARD|beta_lactam|TEM-216	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#495 - >W6J512|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1497.95	PRK08125	PRK08125	 - 	cl35644
Q#496 - >A0A0S1RS98|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	12	166	2.18102e-44	146.951	cl43695	YbxI superfamily	NC	 - 
Q#497 - >A0A0M1NVA7|FEATURES|UNIPROT|beta_lactam|AM233_18505	specific	441934	56	311	2.14704e-90	270.616	COG2367	PenP	 - 	cl28588
Q#498 - >V5W4S6|FEATURES|UNIPROT|beta_lactam|CTX-M-15	specific	441934	1	167	4.8144e-54	172.005	COG2367	PenP	N	cl28588
Q#499 - >AAB05874.1|FEATURES|CARD|beta_lactam|OXA-15	specific	442014	3	264	1.36892e-126	360.737	COG2602	YbxI	 - 	cl43695
Q#500 - >CAQ42481.2|FEATURES|CARD|beta_lactam|CTX-M-78	specific	441934	17	291	5.34201e-85	255.978	COG2367	PenP	 - 	cl28588
