Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#339 - >A0A0B4VT91|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	498.781	PRK13746	PRK13746	 - 	cl32927
Q#340 - >A0A0Q6VPL3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	20	366	0	551.805	PRK11289	ampC	 - 	cl21491
Q#341 - >A0A0N9YFN9|FEATURES|UNIPROT|beta_lactam|XA26_25690	specific	441934	35	290	4.88249e-85	256.364	COG2367	PenP	 - 	cl28588
Q#342 - >A0A0D7KG51|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	138	6.13599e-87	249.478	PRK04101	PRK04101	 - 	cl14632
Q#343 - >G8GMB3|FEATURES|UNIPROT|beta_lactam|IMP	superfamily	451500	7	194	1.26713e-112	319.613	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#344 - >B7INI5|FEATURES|UNIPROT|beta_lactam|BCG9842_B2020	specific	441934	60	315	2.15434e-93	278.32	COG2367	PenP	 - 	cl28588
Q#345 - >U6A6K4|FEATURES|UNIPROT|beta_lactam|blaFONA-1	superfamily	473882	5	159	1.01929e-50	163.485	cl21491	Transpeptidase superfamily	N	 - 
Q#346 - >A0A0F0YAB9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1510.66	PRK08125	PRK08125	 - 	cl35644
Q#347 - >YP_002850060|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1330.9	PRK10535	PRK10535	 - 	cl32530
Q#348 - >NP_253290.1|FEATURES|CARD|multidrug|nfxB	specific	440920	8	154	8.03536e-07	46.8152	COG1309	AcrR	 - 	cl43380
Q#349 - >A0A0M2N0P3|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	14	334	0	646.023	PRK10714	PRK10714	 - 	cl32562
Q#350 - >L0M062|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	24	345	0	673.372	PRK10714	PRK10714	 - 	cl32562
Q#351 - >A0A127SVP9|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	631.542	PRK11289	ampC	 - 	cl21491
Q#352 - >ZP_04202328|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	2.76673e-112	323.986	PRK00281	PRK00281	 - 	cl00858
Q#353 - >CAA76793.1|FEATURES|CARD|beta_lactam|TEM-20	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#354 - >A0A0D5WT53|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1255.4	PRK10535	PRK10535	 - 	cl32530
Q#355 - >A0A158DYS6|FEATURES|UNIPROT|beta_lactam|AWB80_07683	specific	236894	1	383	0	657.735	PRK11289	ampC	 - 	cl21491
Q#356 - >CAS11536|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	608.445	PRK11652	emrD	 - 	cl28910
Q#357 - >A0A0U1YUG7|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	3.77131e-135	381.152	COG2602	YbxI	 - 	cl43695
Q#358 - >AIT76118.1|FEATURES|CARD|beta_lactam|OXA-397	specific	442014	1	277	3.99057e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#359 - >A0A089HM65|FEATURES|UNIPROT|aminoglycoside|Ant3Ia	specific	184296	1	258	0	498.781	PRK13746	PRK13746	 - 	cl32927
Q#360 - >A0A0K2FGP8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	257	1.15607e-100	293.94	PRK00281	PRK00281	 - 	cl00858
Q#361 - >T2PZF5|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	663.742	PRK10714	PRK10714	 - 	cl32562
Q#362 - >AAY52007|FEATURES|ARDB|glycopeptide|VanYA	specific	441480	97	236	4.94945e-57	180.847	COG1876	LdcB	 - 	cl43548
Q#363 - >A0A060KQ89|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	3.96006e-91	271.772	COG2367	PenP	 - 	cl28588
Q#364 - >ZP_04623897|FEATURES|ARDB|polymyxin|rosB	specific	182633	1	540	0	969.569	PRK10669	PRK10669	 - 	cl32552
Q#365 - >YP_302113|FEATURES|ARDB|multidrug|Bmr	specific	340883	8	375	2.28566e-65	212.436	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#366 - >A0A0M2SJ28|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	2.63072e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#367 - >CAB54703|FEATURES|ARDB|rifampin|rif	specific	397427	5	547	0	951.872	pfam03340	Pox_Rif	 - 	cl09304
Q#368 - >H6CP56|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.60171e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#369 - >A0A103DWZ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	8.53735e-116	333.231	PRK00281	PRK00281	 - 	cl00858
Q#370 - >AAO33760.1|FEATURES|CARD|beta_lactam|TEM-7	specific	185339	1	261	0	556.389	PRK15442	PRK15442	 - 	cl21491
Q#371 - >AAT49068.1|FEATURES|CARD|beta_lactam|IMP-14	superfamily	451500	23	234	7.69072e-121	342.724	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#372 - >AAC15074.1|FEATURES|CARD|beta_lactam|OXA-17	specific	442014	2	255	8.12679e-115	329.921	COG2602	YbxI	 - 	cl43695
Q#373 - >A0A0D5M8Y1|FEATURES|UNIPROT|beta_lactam|KO116_04145	specific	236894	8	386	0	624.608	PRK11289	ampC	 - 	cl21491
Q#374 - >W0SJB3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	266	8.3486e-115	330.534	PRK00281	PRK00281	 - 	cl00858
Q#375 - >A0A101CP85|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	1.33363e-97	286.553	COG1968	UppP	 - 	cl42187
Q#376 - >A0A0H5BJW6|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	5	205	1.42108e-116	330.164	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#377 - >M5DFR5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.30984e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#378 - >A0A059L8R7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.33113e-121	347.868	PRK00281	PRK00281	 - 	cl00858
Q#379 - >E1URP0|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	49	304	1.22899e-94	281.016	COG2367	PenP	 - 	cl28588
Q#380 - >A0A0V2DCQ0|FEATURES|UNIPROT|aminoglycoside|LFZ48_07285	specific	411079	1	145	6.6397e-108	303.128	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#381 - >U2KVN8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	268	1.05892e-101	297.339	COG1968	UppP	 - 	cl42187
Q#382 - >AEL00451.1|FEATURES|CARD|quinolone|QnrB33	superfamily	439496	9	213	4.2603e-102	294.289	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#383 - >A0A0Q6W9P1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	2.41176e-93	275.768	COG1968	UppP	 - 	cl42187
Q#384 - >A0A0A0Q8J8|FEATURES|UNIPROT|beta_lactam|PDC-3	specific	236894	4	388	0	646.179	PRK11289	ampC	 - 	cl21491
Q#385 - >A0A0G9GUR7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	249	3.93437e-101	295.481	PRK00281	PRK00281	 - 	cl00858
Q#386 - >YP_001706894.1|FEATURES|CARD|multidrug|adeF	specific	440606	51	375	1.72705e-109	324.589	COG0845	AcrA	 - 	cl34052
Q#387 - >YP_001571460|FEATURES|ARDB|multidrug|acrA	specific	184990	1	397	0	684.136	PRK15030	PRK15030	 - 	cl33066
Q#388 - >A0A0G3QDR0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1276.97	PRK10535	PRK10535	 - 	cl32530
Q#389 - >A0A128EJ98|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_3	superfamily	182528	1	642	0	706.488	cl32530	PRK10535 superfamily	 - 	 - 
Q#390 - >X5LGS8|FEATURES|UNIPROT|beta_lactam|BN979_03200	specific	441934	18	290	5.64424e-90	268.69	COG2367	PenP	 - 	cl28588
Q#391 - >A0A127SN23|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	18	304	9.99787e-69	214.762	COG2367	PenP	 - 	cl28588
Q#392 - >A0A0L0LKC0|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	257	8.316e-81	243.411	COG1968	UppP	 - 	cl42187
Q#393 - >A0A127JPX5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	7.17648e-121	345.942	PRK00281	PRK00281	 - 	cl00858
Q#394 - >A0A0X1U7I2|FEATURES|UNIPROT|bacitracin|uppP_2	specific	441571	6	276	3.35677e-92	273.456	COG1968	UppP	 - 	cl42187
Q#395 - >X2KVE6|FEATURES|UNIPROT|chloramphenicol|cat4	specific	443873	1	204	7.98442e-89	259.776	COG4845	CatA	 - 	cl42447
Q#396 - >BAF36388.1|FEATURES|CARD|beta_lactam|CMY-37	specific	236894	1	381	0	634.623	PRK11289	ampC	 - 	cl21491
Q#397 - >B9VQ98|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	261	2.83569e-179	493.003	PRK13746	PRK13746	 - 	cl32927
Q#398 - >N8YMB1|FEATURES|UNIPROT|beta_lactam|F963_03263	specific	236894	6	385	1.29728e-172	486.707	PRK11289	ampC	 - 	cl21491
Q#399 - >N9GY02|FEATURES|UNIPROT|beta_lactam|F926_00636	specific	442014	1	275	1.28732e-97	287.164	COG2602	YbxI	 - 	cl43695
Q#400 - >A0A0T9R513|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	387	0	588.399	PRK11289	ampC	 - 	cl21491
Q#401 - >D1LFE1|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	3	145	5.47368e-49	158.478	cl21491	Transpeptidase superfamily	N	 - 
Q#402 - >A0A0E3Y8T6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	273	2.66773e-91	271.214	PRK00281	PRK00281	 - 	cl00858
Q#403 - >A0A096LNB7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	304	1.27764e-94	280.844	PRK00281	PRK00281	 - 	cl00858
Q#404 - >ACN32294.1|FEATURES|CARD|multidrug|tolC	specific	236529	3	453	0	778.352	PRK09465	tolC	 - 	cl30340
Q#405 - >A0A0T7FMH0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	1.76811e-99	291.629	PRK00281	PRK00281	 - 	cl00858
Q#406 - >AFH36331.1|FEATURES|CARD|beta_lactam|OXA-237	specific	442014	39	272	3.11716e-101	296.409	COG2602	YbxI	 - 	cl43695
Q#407 - >YP_001749617|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	266	2.89443e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#408 - >A0A0H3CET2|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	664.165	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#409 - >A0A0F5X7P5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	265	3.88693e-93	276.221	PRK00281	PRK00281	 - 	cl00858
Q#410 - >AAB84282.1|FEATURES|CARD|tetracycline|tetV	specific	162098	21	384	3.1356e-100	302.703	TIGR00900	2A0121	 - 	cl31440
Q#411 - >A0A0D6T542|FEATURES|UNIPROT|beta_lactam|SZ39_1136	superfamily	451500	46	247	2.17506e-115	329.245	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#412 - >A0A088X6K4|FEATURES|UNIPROT|aminoglycoside|DM82_4268	superfamily	440222	24	155	2.90055e-05	41.5775	cl42766	PhnO superfamily	 - 	 - 
Q#413 - >N8VK46|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	17	268	1.84879e-108	314.288	COG1968	UppP	 - 	cl42187
Q#414 - >ZP_02903696|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1320.5	PRK10535	PRK10535	 - 	cl32530
Q#415 - >CBG22732.1|FEATURES|CARD|beta_lactam|GES-12	specific	441934	1	278	7.33207e-79	240.185	COG2367	PenP	 - 	cl28588
Q#416 - >E6WYS6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	2.04512e-100	293.102	COG1968	UppP	 - 	cl42187
Q#417 - >A0A0K1ED20|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	267	2.48026e-102	298.88	COG1968	UppP	 - 	cl42187
Q#418 - >A7ZHE4|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	6.08862e-141	396.803	COG0030	RsmA	 - 	cl42997
Q#419 - >BAL75272.1|FEATURES|CARD|beta_lactam|BJP-1	superfamily	451500	34	285	1.03616e-157	439.612	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#420 - >Q4HTD3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|ybjZ	superfamily	182528	1	641	0	631.759	cl32530	PRK10535 superfamily	 - 	 - 
Q#421 - >ZP_02900713|FEATURES|ARDB|bacitracin|bacA	specific	234712	1	270	9.57169e-124	353.261	PRK00281	PRK00281	 - 	cl00858
Q#422 - >R6A4K8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	318	4.62125e-104	305.496	PRK00281	PRK00281	 - 	cl00858
Q#423 - >NP_862543|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmT	specific	128898	18	180	1.9442e-74	223.542	smart00650	rADc	 - 	cl17173
Q#424 - >A0A0N7AFF6|FEATURES|UNIPROT|beta_lactam|blaCphA	superfamily	451500	1	200	2.2477e-153	423.205	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#425 - >AAR87489.1|FEATURES|CARD|beta_lactam|DHA-3	specific	236894	1	379	0	570.295	PRK11289	ampC	 - 	cl21491
Q#426 - >A0A024E3R8|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	319	0	534.315	cl32562	PRK10714 superfamily	 - 	 - 
Q#427 - >V5W480|FEATURES|UNIPROT|beta_lactam|CTX-M-15	specific	441934	1	166	5.92713e-53	169.308	COG2367	PenP	N	cl28588
Q#428 - >X2L3X0|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	347	0	611.008	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#429 - >ZP_01063069|FEATURES|ARDB|quinolone|QnrS	specific	440968	17	199	3.65201e-30	109.646	COG1357	YjbI	 - 	cl34238
Q#430 - >ACI02996|FEATURES|ARDB|aminoglycoside|AAC(3)-IIc	specific	442043	1	265	2.592e-106	309.053	COG2746	YokD	 - 	cl01051
Q#431 - >A0A0I2CF58|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	671.446	PRK10714	PRK10714	 - 	cl32562
Q#432 - >V6IZQ6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	1.8458e-92	273.525	PRK00281	PRK00281	 - 	cl00858
Q#433 - >A0A060NNL1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	5.71627e-106	308.193	PRK00281	PRK00281	 - 	cl00858
Q#434 - >A0A0A0Q8J9|FEATURES|UNIPROT|beta_lactam|PDC-3	specific	236894	4	388	0	644.253	PRK11289	ampC	 - 	cl21491
Q#435 - >A0A127SD09|FEATURES|UNIPROT|beta_lactam|TLA-3	specific	441934	2	180	4.21481e-49	160.064	COG2367	PenP	N	cl28588
Q#436 - >A0A070KJ65|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1492.94	PRK08125	PRK08125	 - 	cl35644
Q#437 - >A0A084GP10|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	1.48901e-107	312.43	PRK00281	PRK00281	 - 	cl00858
Q#438 - >ZP_04203285|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	3.10204e-91	272.542	COG2367	PenP	 - 	cl28588
Q#439 - >A0A0K0HCA5|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	3	327	0	641.015	PRK10714	PRK10714	 - 	cl32562
Q#440 - >D5T3E5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	275	1.6223e-99	292.014	PRK00281	PRK00281	 - 	cl00858
Q#441 - >L0MNB4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	9.23017e-119	340.549	PRK00281	PRK00281	 - 	cl00858
Q#442 - >A0A0U5NV03|FEATURES|UNIPROT|bacitracin|uppP_1	specific	460646	7	271	2.70812e-92	273.558	pfam02673	BacA	 - 	cl46521
Q#443 - >A0A0D1IPB2|FEATURES|UNIPROT|beta_lactam|SC09_Contig24orf00024	specific	441934	51	306	2.99051e-89	267.534	COG2367	PenP	 - 	cl28588
Q#444 - >A0A127SVN2|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	636.164	PRK11289	ampC	 - 	cl21491
Q#445 - >I7AP36|FEATURES|UNIPROT|beta_lactam|CTX-M-15like	specific	441934	1	256	5.41461e-87	259.83	COG2367	PenP	 - 	cl28588
Q#446 - >ZP_02656843|FEATURES|ARDB|multidrug|TolC	specific	236529	1	448	0	805.316	PRK09465	tolC	 - 	cl30340
Q#447 - >BAL43360|FEATURES|CARD|macrolide-lincosamide-streptogramin|mefC	superfamily	162098	10	373	9.72472e-56	187.528	cl31440	2A0121 superfamily	 - 	 - 
Q#448 - >A0A0R1H4Q0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	1.98521e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#449 - >A0A0T9SN89|FEATURES|UNIPROT|aminoglycoside|ERS008727_00138	specific	440222	1	141	7.05855e-21	82.0234	COG0454	PhnO	 - 	cl42766
Q#450 - >AJP77085|FEATURES|CARD|beta_lactam|ESP-1	superfamily	451500	31	284	8.58336e-155	432.279	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#451 - >W9ABK6|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	138	5.34487e-88	252.175	PRK04101	PRK04101	 - 	cl14632
Q#452 - >G6YHX3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	5.95812e-96	282.77	PRK00281	PRK00281	 - 	cl00858
Q#453 - >AAA16194.1|FEATURES|CARD|aminoglycoside|AAC(3)-VIa	specific	442043	20	281	4.60488e-100	294.03	COG2746	YokD	 - 	cl01051
Q#454 - >A0A109FSL6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	4.86831e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#455 - >A0A127KWT6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	644.867	PRK10714	PRK10714	 - 	cl32562
Q#456 - >Q2FC28|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	125	1.81811e-31	113.455	COG2367	PenP	C	cl28588
Q#457 - >AAZ98835|FEATURES|ARDB|glycopeptide|vanRD	specific	440508	4	222	1.82174e-75	226.761	COG0745	OmpR	 - 	cl34028
Q#458 - >AAA83416|FEATURES|ARDB|beta_lactam|BL1_asba	specific	236894	20	381	0	584.162	PRK11289	ampC	 - 	cl21491
Q#459 - >A0A031HLD9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.22805e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#460 - >YP_002552549|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	267	5.54928e-118	338.623	PRK00281	PRK00281	 - 	cl00858
Q#461 - >A0A0L1NR81|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1427.84	PRK08125	PRK08125	 - 	cl35644
Q#462 - >A0A0H3W0Y8|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	1	260	4.40703e-63	198.969	COG2367	PenP	 - 	cl28588
Q#463 - >A0A024CJN5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	5	654	0	874.82	cl32530	PRK10535 superfamily	 - 	 - 
Q#464 - >Q6HIK9|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	45	312	1.7835e-94	281.016	COG2367	PenP	 - 	cl28588
Q#465 - >A0A0D5ZYH1|FEATURES|UNIPROT|beta_lactam|blaOXA-444	specific	442014	1	269	2.42629e-127	362.278	COG2602	YbxI	 - 	cl43695
Q#466 - >A0A133HH81|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	9.77707e-111	320.519	PRK00281	PRK00281	 - 	cl00858
Q#467 - >ACB54702.1|FEATURES|CARD|beta_lactam|VIM-15	specific	293861	42	259	1.25758e-149	416.569	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#468 - >NP_831795.1|FEATURES|CARD|fosfomycin|FosB	superfamily	469426	1	138	1.34511e-103	291.727	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#469 - >C1D4X7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	7.81378e-114	328.223	PRK00281	PRK00281	 - 	cl00858
Q#470 - >A0A0K8MWB8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	2.68932e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#471 - >A0A0F5R1F7|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	472697	2	138	1.00413e-76	224.055	cl14632	VOC superfamily	 - 	 - 
Q#472 - >AAC60780.1|FEATURES|CARD|polymyxin|rosB	specific	182633	1	560	0	911.789	PRK10669	PRK10669	 - 	cl32552
Q#473 - >A0A155VJ91|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1330.9	PRK10535	PRK10535	 - 	cl32530
Q#474 - >D5ZUR9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	6	267	1.92126e-85	257.641	COG4257	Vgb	 - 	cl26743
Q#474 - >D5ZUR9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	superfamily	443399	258	298	6.07345e-05	43.8548	cl26743	Vgb superfamily	C	 - 
Q#475 - >F1DI09|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	1	106	2.29563e-77	228.969	cl21491	Transpeptidase superfamily	NC	 - 
Q#476 - >D5VPN8|FEATURES|UNIPROT|aminoglycoside|Cseg_4049	specific	440222	1	141	5.63352e-20	79.7122	COG0454	PhnO	 - 	cl42766
Q#477 - >A0A0H4UNL6|FEATURES|UNIPROT|beta_lactam|adc76	specific	236894	4	382	0	599.955	PRK11289	ampC	 - 	cl21491
Q#478 - >CAI30650.2|FEATURES|CARD|beta_lactam|SHV-61	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#479 - >AAF19151.1|FEATURES|CARD|beta_lactam|TEM-72	specific	185339	3	286	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#480 - >W0JK45|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	1.93508e-74	227.232	COG1968	UppP	 - 	cl42187
Q#481 - >U2MCW0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1231.51	PRK10535	PRK10535	 - 	cl32530
Q#482 - >G5LRD0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	1	316	0	649.875	PRK10714	PRK10714	 - 	cl32562
Q#483 - >AAA65957.1|FEATURES|CARD|glycopeptide|vanXA	specific	350616	4	201	7.35753e-115	325.216	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#484 - >A0A0K2P2I9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	374	0	557.969	PRK11289	ampC	 - 	cl21491
Q#485 - >A0A0A0Q9J5|FEATURES|UNIPROT|beta_lactam|PDC-3	specific	236894	4	388	0	645.024	PRK11289	ampC	 - 	cl21491
Q#486 - >A0A009HTU0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	1.01223e-107	312.43	PRK00281	PRK00281	 - 	cl00858
Q#487 - >E7FXT1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	276	1.37711e-103	302.346	COG1968	UppP	 - 	cl42187
Q#488 - >L9M7P6|FEATURES|UNIPROT|beta_lactam|ACINWCA92_2656	specific	236894	4	382	0	602.652	PRK11289	ampC	 - 	cl21491
Q#489 - >A0A100WXC0|FEATURES|UNIPROT|aminoglycoside|RMCFA_6206	superfamily	442463	3	252	3.44836e-77	234.038	cl43814	Aph superfamily	 - 	 - 
Q#490 - >F3PNS1|FEATURES|UNIPROT|beta_lactam|HMPREF9446_00361	specific	441934	35	314	2.90913e-51	170.464	COG2367	PenP	 - 	cl28588
Q#491 - >NP_459471|FEATURES|ARDB|multidrug|acrA	specific	184990	1	397	0	681.44	PRK15030	PRK15030	 - 	cl33066
Q#492 - >R8EIA2|FEATURES|UNIPROT|beta_lactam|IIU_02022	specific	441934	41	308	2.498e-89	267.534	COG2367	PenP	 - 	cl28588
Q#493 - >BAA07084|FEATURES|ARDB|beta_lactam|BL2e_fpm	specific	441934	18	289	1.20477e-89	268.305	COG2367	PenP	 - 	cl28588
Q#494 - >S6A6R2|FEATURES|UNIPROT|beta_lactam|CMY-108	superfamily	480360	6	385	0	752.778	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#495 - >ABC68330.1|FEATURES|CARD|aminoglycoside|APH(3'')-Ic	superfamily	442463	3	252	3.73841e-78	236.35	cl43814	Aph superfamily	 - 	 - 
Q#496 - >A7N8N9|FEATURES|UNIPROT|beta_lactam|VIBHAR_06370	superfamily	473882	24	272	7.51392e-81	245.533	cl21491	Transpeptidase superfamily	 - 	 - 
Q#497 - >ABV66095|FEATURES|ARDB|quinolone|QnrB6	superfamily	439496	21	225	2.08069e-102	295.444	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#498 - >A0A151A730|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	265	1.50993e-95	282.384	PRK00281	PRK00281	 - 	cl00858
Q#499 - >A0A0T9NHX1|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	18	294	2.18231e-87	262.142	COG2367	PenP	 - 	cl28588
Q#500 - >A0A084Y6Y8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	264	7.74949e-112	323.216	PRK00281	PRK00281	 - 	cl00858
