Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#337 - >AGW16405.1|FEATURES|CARD|beta_lactam|OXA-323	specific	442014	4	273	3.8777e-105	306.038	COG2602	YbxI	 - 	cl43695
Q#338 - >ZP_02903427|FEATURES|ARDB|multidrug|MdfA	specific	185300	7	410	0	692.835	PRK15402	PRK15402	 - 	cl33139
Q#339 - >A0A0B1R8D3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	5.109e-61	193.72	COG1968	UppP	 - 	cl42187
Q#340 - >AAB37395.2|FEATURES|CARD|beta_lactam|SHV-9	specific	185339	1	283	0	549.841	PRK15442	PRK15442	 - 	cl21491
Q#341 - >YP_001437159|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	621.549	PRK11102	PRK11102	 - 	cl32640
Q#342 - >G9W794|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1458.66	PRK08125	PRK08125	 - 	cl35644
Q#343 - >W2DGE5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1446.71	PRK08125	PRK08125	 - 	cl35644
Q#344 - >YP_002038873|FEATURES|ARDB|aminoglycoside|APH(3'')-Ib	specific	442463	39	300	6.15178e-105	306.456	COG3231	Aph	 - 	cl43814
Q#345 - >A0KWQ2|FEATURES|UNIPROT|beta_lactam|Shewana3_1990	specific	236894	17	399	0	633.468	PRK11289	ampC	 - 	cl21491
Q#346 - >A0A0N0W4B4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1445.56	PRK08125	PRK08125	 - 	cl35644
Q#347 - >A0A0T9NNZ9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_2	specific	182528	1	649	0	1280.05	PRK10535	PRK10535	 - 	cl32530
Q#348 - >ZP_04049838|FEATURES|ARDB|bacitracin|BacA	specific	441571	3	292	8.7581e-108	313.517	COG1968	UppP	 - 	cl42187
Q#349 - >AGZ83155.1|FEATURES|CARD|beta_lactam|OXA-359	specific	442014	3	273	2.23702e-102	299.105	COG2602	YbxI	 - 	cl43695
Q#350 - >ABC76093|FEATURES|ARDB|sulfonamide|sul1	specific	184303	31	308	0	528.886	PRK13753	PRK13753	 - 	cl00219
Q#351 - >AFQ23960.1|FEATURES|CARD|beta_lactam|SHV-154	specific	185339	1	284	0	557.93	PRK15442	PRK15442	 - 	cl21491
Q#352 - >A0A070CSE5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1492.94	PRK08125	PRK08125	 - 	cl35644
Q#353 - >A0A066PSE7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	8	707	1.51065e-154	462.271	cl32530	PRK10535 superfamily	 - 	 - 
Q#354 - >A0A031J2E9|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	537.397	cl32562	PRK10714 superfamily	 - 	 - 
Q#355 - >AHN53381.1|FEATURES|CARD|beta_lactam|OXA-391	specific	442014	4	274	1.0596e-109	317.594	COG2602	YbxI	 - 	cl43695
Q#356 - >ZP_03612813|FEATURES|ARDB|multidrug|NorA	specific	340883	8	375	2.61437e-66	214.747	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#357 - >A0A0K9TFL4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1349	PRK10535	PRK10535	 - 	cl32530
Q#358 - >Q8L1B1|FEATURES|UNIPROT|mupirocin|ileS2	specific	439830	11	856	0	1045.43	COG0060	IleS	 - 	cl33754
Q#358 - >Q8L1B1|FEATURES|UNIPROT|mupirocin|ileS2	superfamily	437134	841	998	1.83901e-13	70.1954	cl44733	DUF5915 superfamily	 - 	 - 
Q#359 - >AFQ23955.1|FEATURES|CARD|beta_lactam|SHV-149	specific	185339	1	284	0	553.693	PRK15442	PRK15442	 - 	cl21491
Q#360 - >E1A688|FEATURES|UNIPROT|aminoglycoside|strA	specific	442463	4	265	2.11867e-104	303.76	COG3231	Aph	 - 	cl43814
Q#361 - >X2KZC1|FEATURES|UNIPROT|chloramphenicol|cat18	specific	443873	1	204	1.80193e-90	264.013	COG4845	CatA	 - 	cl42447
Q#362 - >A0A0Q4MRE3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	278	1.9346e-57	184.86	COG1968	UppP	 - 	cl42187
Q#363 - >A0A0K2P9L1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	2.31181e-122	349.794	PRK00281	PRK00281	 - 	cl00858
Q#364 - >N9PSH8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	5.4578e-104	303.185	PRK00281	PRK00281	 - 	cl00858
Q#365 - >Q47308|FEATURES|UNIPROT|aminoglycoside|aph	specific	442463	14	271	1.58433e-117	337.272	COG3231	Aph	 - 	cl43814
Q#366 - >A0A070K8G2|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	634.368	PRK10473	PRK10473	 - 	cl32519
Q#367 - >A0A0H5LSU0|FEATURES|UNIPROT|polymyxin|pmrF_1	specific	182669	21	343	0	658.349	PRK10714	PRK10714	 - 	cl32562
Q#368 - >A0A0D0JQU8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	13	647	0	869.042	cl32530	PRK10535 superfamily	 - 	 - 
Q#369 - >D1LUJ5|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	497.626	PRK13746	PRK13746	 - 	cl32927
Q#370 - >ABC96711.1|FEATURES|CARD|beta_lactam|TEM-149	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#371 - >BAA07390.1|FEATURES|CARD|tetracycline|tcr3	specific	341045	46	448	6.10162e-75	239.773	cd17502	MFS_Azr1_MDR_like	 - 	cl28910
Q#372 - >Q4K4L6|FEATURES|UNIPROT|aminoglycoside|aacA7	specific	395465	15	135	6.40862e-19	76.7876	pfam00583	Acetyltransf_1	 - 	cl17182
Q#373 - >A0A0D0STS1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	2.45362e-92	274.295	PRK00281	PRK00281	 - 	cl00858
Q#374 - >D3Y4X8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	388	0	645.409	PRK11289	ampC	 - 	cl21491
Q#375 - >K0WG10|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.33661e-121	347.098	PRK00281	PRK00281	 - 	cl00858
Q#376 - >A0A127SSD1|FEATURES|UNIPROT|chloramphenicol|catS	superfamily	445639	1	173	2.45996e-82	241.953	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#377 - >A0A0Z8G0P8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.0655e-102	300.104	PRK00281	PRK00281	 - 	cl00858
Q#378 - >A0A142EGV9|FEATURES|UNIPROT|beta_lactam|TEM-163	superfamily	473882	1	151	3.78217e-118	334.514	cl21491	Transpeptidase superfamily	C	 - 
Q#379 - >A0A0J0UXR9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	49	326	1.69733e-82	250.73	COG1968	UppP	 - 	cl42187
Q#380 - >A0A0C1U6M3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	268	3.01584e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#381 - >A0A060L053|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	6.63014e-92	273.698	COG2367	PenP	 - 	cl28588
Q#382 - >A0A0M2VYH0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	278	8.07637e-109	315.512	PRK00281	PRK00281	 - 	cl00858
Q#383 - >S5U6H8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	596.103	PRK11289	ampC	 - 	cl21491
Q#384 - >A0A141RGG6|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	631.927	PRK11289	ampC	 - 	cl21491
Q#385 - >A0A0H3W0X3|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	2	260	9.30215e-69	213.221	COG2367	PenP	 - 	cl28588
Q#386 - >AAD21213|FEATURES|ARDB|bacitracin|bcrA	specific	213235	5	215	3.77285e-111	320.318	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#387 - >A0A0F1MFR1|FEATURES|UNIPROT|beta_lactam|SG66_20380	specific	442014	1	262	1.06102e-128	365.744	COG2602	YbxI	 - 	cl43695
Q#388 - >BAC67142|FEATURES|ARDB|tetracycline|tetB	specific	340946	5	387	6.44785e-178	500.625	cd17388	MFS_TetA	 - 	cl28910
Q#389 - >YP_008997281.1|FEATURES|CARD|aminoglycoside|ANT(6)-Ia	specific	461311	2	277	1.46203e-157	440.066	pfam04439	Adenyl_transf	 - 	cl04520
Q#390 - >J8PYK5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.78162e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#391 - >A0A0F6MFP9|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	672.987	PRK10714	PRK10714	 - 	cl32562
Q#392 - >YP_002846930|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	597.274	PRK11652	emrD	 - 	cl28910
Q#393 - >A0A141RG09|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	628.075	PRK11289	ampC	 - 	cl21491
Q#394 - >B9BAV5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.21917e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#395 - >YP_001778539|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1187.6	COG0841	AcrB	 - 	cl34050
Q#396 - >A0A063BIV0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	5.64092e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#397 - >V2TJX7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	7.74146e-111	320.519	PRK00281	PRK00281	 - 	cl00858
Q#398 - >A0A157RNF3|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	6	285	1.0513e-109	318.208	PRK00281	PRK00281	 - 	cl00858
Q#399 - >YP_002706078|FEATURES|ARDB|multidrug|smeF	superfamily	182103	28	479	2.96455e-114	344.549	cl32423	PRK09837 superfamily	 - 	 - 
Q#400 - >ZP_02827405|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	623.475	PRK11102	PRK11102	 - 	cl32640
Q#401 - >A0A073HMA8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1354.78	PRK10535	PRK10535	 - 	cl32530
Q#402 - >K0E098|FEATURES|UNIPROT|beta_lactam|BUPH_00023	specific	236894	1	389	0	611.511	PRK11289	ampC	 - 	cl21491
Q#403 - >AHA41504.1|FEATURES|CARD|glycopeptide|vanSO	specific	440407	23	341	2.04198e-37	136.576	COG0642	BaeS	 - 	cl33988
Q#404 - >A0A085H3X0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1312.02	PRK10535	PRK10535	 - 	cl32530
Q#405 - >A0A126Y456|FEATURES|UNIPROT|beta_lactam|Salbus254_2618	specific	441934	48	311	6.01542e-87	261.756	COG2367	PenP	 - 	cl28588
Q#406 - >A0A026V160|FEATURES|UNIPROT|beta_lactam|BW70_08010	specific	236894	1	377	0	635.394	PRK11289	ampC	 - 	cl21491
Q#407 - >O32579|FEATURES|UNIPROT|beta_lactam|bla	specific	236894	1	381	0	616.904	PRK11289	ampC	 - 	cl21491
Q#408 - >ABF70513.1|FEATURES|CARD|beta_lactam|IMP-30	specific	293859	23	234	1.00216e-128	362.755	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#409 - >ZP_03044893|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	633.597	PRK10473	PRK10473	 - 	cl32519
Q#410 - >A0A0A3AJI5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	645	0	739.23	cl32530	PRK10535 superfamily	 - 	 - 
Q#411 - >ACN65419.1|FEATURES|CARD|beta_lactam|OKP-A-15	specific	185339	1	279	0	526.729	PRK15442	PRK15442	 - 	cl21491
Q#412 - >A0A0N0WZ45|FEATURES|UNIPROT|beta_lactam|AC503_3575	specific	236894	16	380	0	602.652	PRK11289	ampC	 - 	cl21491
Q#413 - >A0A119A5M6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.87621e-124	355.187	PRK00281	PRK00281	 - 	cl00858
Q#414 - >A0A0J0UK45|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.19315e-117	336.697	PRK00281	PRK00281	 - 	cl00858
Q#415 - >YP_001144148|FEATURES|ARDB|aminoglycoside|Ant3Ia	specific	184296	73	334	0	514.189	PRK13746	PRK13746	 - 	cl32927
Q#416 - >AAC76296.1|FEATURES|CARD|multidrug|acrS	specific	182177	1	213	2.80572e-152	421.069	PRK09975	PRK09975	 - 	cl32444
Q#417 - >R8DPN5|FEATURES|UNIPROT|beta_lactam|ICC_04623	specific	441934	57	312	3.40575e-93	277.935	COG2367	PenP	 - 	cl28588
Q#418 - >ACA30422.1|FEATURES|CARD|beta_lactam|CMY-40	superfamily	480360	1	381	0	633.366	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#419 - >I4N3A2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.74023e-121	347.098	PRK00281	PRK00281	 - 	cl00858
Q#420 - >ZP_01363657|FEATURES|ARDB|multidrug|oprJ	superfamily	182103	16	470	2.56106e-109	331.838	cl32423	PRK09837 superfamily	 - 	 - 
Q#421 - >A0A0N7AFE8|FEATURES|UNIPROT|beta_lactam|blaCphA	superfamily	451500	1	200	4.12272e-151	417.812	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#422 - >A0A089LL00|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	5.12672e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#423 - >A0A074JHT9|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	7	278	4.66747e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#424 - >A0A0J6V9U7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	41	411	0	574.917	PRK11289	ampC	 - 	cl21491
Q#425 - >D5Q5Y3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	12	280	3.45385e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#426 - >D6BIZ3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	259	2.53378e-97	286.168	COG1968	UppP	 - 	cl42187
Q#427 - >W1G2N9|FEATURES|UNIPROT|beta_lactam|CMY-115	superfamily	480360	1	316	0	535.141	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#428 - >A0A0P8WH96|FEATURES|UNIPROT|beta_lactam|AN402_1544	specific	441934	78	333	7.51543e-91	272.542	COG2367	PenP	 - 	cl28588
Q#429 - >YP_002115369|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1459.43	PRK08125	PRK08125	 - 	cl35644
Q#430 - >AAG24866.1|FEATURES|CARD|beta_lactam|OXA-36	specific	442014	5	246	2.52067e-122	348.41	COG2602	YbxI	 - 	cl43695
Q#431 - >YP_002400010|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1668.9	cl39118	PRK15127 superfamily	 - 	 - 
Q#432 - >A0A023P926|FEATURES|UNIPROT|beta_lactam|CY96_16185	specific	293862	46	247	3.89757e-120	341.186	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#433 - >A0A070D9Y6|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	628.59	PRK10473	PRK10473	 - 	cl32519
Q#434 - >Q7WCA6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	263	4.70233e-78	238.381	COG4257	Vgb	 - 	cl26743
Q#435 - >R5Z5U5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	274	2.71896e-100	293.872	COG1968	UppP	 - 	cl42187
Q#436 - >A0A127SV07|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	366	0	625.764	PRK11289	ampC	 - 	cl21491
Q#437 - >R5XV41|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	7	653	0	724.207	cl32530	PRK10535 superfamily	 - 	 - 
Q#438 - >A0A0U2B7P0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	1.80364e-96	284.31	PRK00281	PRK00281	 - 	cl00858
Q#439 - >YP_002100653|FEATURES|ARDB|multidrug|CeoA	specific	440606	51	376	1.68396e-100	301.477	COG0845	AcrA	 - 	cl34052
Q#440 - >A0A0U1YUZ7|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	3.48466e-134	378.456	COG2602	YbxI	 - 	cl43695
Q#441 - >ACO56763.1|FEATURES|CARD|beta_lactam|VEB-7	specific	441934	11	296	4.46653e-76	233.637	COG2367	PenP	 - 	cl28588
Q#442 - >YP_002215984|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	691.661	PRK09874	PRK09874	 - 	cl27912
Q#443 - >C8PW78|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	9.70167e-106	307.808	PRK00281	PRK00281	 - 	cl00858
Q#444 - >A0A068HII6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.14245e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#445 - >J9RT00|FEATURES|UNIPROT|beta_lactam|oxa-1	specific	442014	1	276	1.46885e-86	259.044	COG2602	YbxI	 - 	cl43695
Q#446 - >AAV97957.1|FEATURES|CARD|beta_lactam|CTX-M-72	specific	441934	16	291	3.07146e-90	269.46	COG2367	PenP	 - 	cl28588
Q#447 - >A0A099I281|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	282	5.73602e-93	275.836	PRK00281	PRK00281	 - 	cl00858
Q#448 - >V3D0Z0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	6.43065e-122	348.639	PRK00281	PRK00281	 - 	cl00858
Q#449 - >A0A0C1Z5F9|FEATURES|UNIPROT|beta_lactam|M445_07545	superfamily	473882	24	272	3.1938e-83	251.696	cl21491	Transpeptidase superfamily	 - 	 - 
Q#450 - >A0A0F6W5A5|FEATURES|UNIPROT|chloramphenicol|DB32_004935	superfamily	445639	16	216	4.44875e-103	296.652	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#451 - >B1Y0S1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	263	3.44635e-115	331.305	PRK00281	PRK00281	 - 	cl00858
Q#452 - >AJO16038.1|FEATURES|CARD|beta_lactam|OXA-366	specific	442014	1	273	2.90174e-107	311.431	COG2602	YbxI	 - 	cl43695
Q#453 - >A0A109CMX6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	261	8.23254e-100	292.4	PRK00281	PRK00281	 - 	cl00858
Q#454 - >H9TUB2|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	4	382	0	600.34	PRK11289	ampC	 - 	cl21491
Q#455 - >A0A120FKC5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	2.07004e-93	275.768	COG1968	UppP	 - 	cl42187
Q#456 - >CAP12348.2|FEATURES|CARD|beta_lactam|LEN-20	specific	185339	1	284	0	564.093	PRK15442	PRK15442	 - 	cl21491
Q#457 - >D6J8J5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1354.78	PRK10535	PRK10535	 - 	cl32530
Q#458 - >A7B8I6|FEATURES|UNIPROT|aminoglycoside|mprF	specific	440161	38	330	3.73678e-32	121.981	COG0392	AglD2	 - 	cl46491
Q#459 - >A0A105TGB5|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	582.659	PRK15394	PRK15394	 - 	cl28303
Q#460 - >A0A0J6ICK2|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	586.511	PRK15394	PRK15394	 - 	cl28303
Q#461 - >A0A0J6IQE6|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	582.274	PRK15394	PRK15394	 - 	cl28303
Q#462 - >A0A0J6GUC9|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	583.044	PRK15394	PRK15394	 - 	cl28303
Q#463 - >M5QGI6|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	581.118	PRK15394	PRK15394	 - 	cl28303
Q#464 - >A0A0M4RGQ6|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	582.659	PRK15394	PRK15394	 - 	cl28303
Q#465 - >A0A0J6FYW6|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	584.585	PRK15394	PRK15394	 - 	cl28303
Q#466 - >A0A0J6HW95|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	577.651	PRK15394	PRK15394	 - 	cl28303
Q#467 - >A0A0Q0X3P4|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	585.355	PRK15394	PRK15394	 - 	cl28303
Q#468 - >A0A0X8EWR1|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	579.577	PRK15394	PRK15394	 - 	cl28303
Q#469 - >A0A139D818|FEATURES|UNIPROT|aminoglycoside|mprF	specific	440161	72	350	2.78548e-25	103.106	COG0392	AglD2	 - 	cl46491
Q#470 - >A0A0J6I6M0|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	587.281	PRK15394	PRK15394	 - 	cl28303
Q#471 - >A7B8I6|FEATURES|UNIPROT|aminoglycoside|mprF	specific	440161	38	330	3.73678e-32	121.981	COG0392	AglD2	 - 	cl46491
Q#472 - >A0A105TGB5|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	582.659	PRK15394	PRK15394	 - 	cl28303
Q#473 - >A0A0J6ICK2|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	586.511	PRK15394	PRK15394	 - 	cl28303
Q#474 - >A0A0J6IQE6|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	293	0	582.274	PRK15394	PRK15394	 - 	cl28303
