Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#340 - >J7JZQ0|FEATURES|UNIPROT|beta_lactam|bla	superfamily	442014	30	265	8.60089e-59	188.167	cl43695	YbxI superfamily	 - 	 - 
Q#341 - >A0A0Q4R368|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	1.37676e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#342 - >W8V367|FEATURES|UNIPROT|beta_lactam|KPNJ2_05580	superfamily	473882	3	158	1.22641e-113	323.343	cl21491	Transpeptidase superfamily	C	 - 
Q#343 - >A0A0R2BVG4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	269	3.36299e-98	288.548	PRK00281	PRK00281	 - 	cl00858
Q#344 - >I6Z9I8|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	1.13358e-86	259.445	COG2367	PenP	 - 	cl28588
Q#345 - >A0A0A3IX24|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	6.34849e-104	303.185	PRK00281	PRK00281	 - 	cl00858
Q#346 - >YP_002217166|FEATURES|ARDB|multidrug|TolC	specific	236529	1	448	0	804.545	PRK09465	tolC	 - 	cl30340
Q#347 - >AAN77730.1|FEATURES|CARD|beta_lactam|SHV-39	superfamily	473882	1	95	1.16723e-59	183.516	cl21491	Transpeptidase superfamily	N	 - 
Q#348 - >R5T181|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	270	3.61947e-100	293.487	COG1968	UppP	 - 	cl42187
Q#349 - >AEQ73520.1|FEATURES|CARD|beta_lactam|IMP-18	superfamily	451500	23	234	1.83944e-118	336.947	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#350 - >ABX75558|FEATURES|ARDB|multidrug|EmeA	specific	340883	15	379	2.09943e-58	194.332	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#351 - >A0A0W0ZMJ0|FEATURES|UNIPROT|beta_lactam|Lste_0698	specific	442014	24	241	2.28307e-72	222.45	COG2602	YbxI	 - 	cl43695
Q#352 - >YP_001374431|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	4.35155e-111	320.904	PRK00281	PRK00281	 - 	cl00858
Q#353 - >Q83KF5|FEATURES|UNIPROT|multidrug|mdtQ	specific	183143	1	478	0	904.703	PRK11459	PRK11459	 - 	cl42927
Q#354 - >K1JGL2|FEATURES|UNIPROT|beta_lactam|HMPREF1171_04302	specific	293864	29	249	3.18128e-166	458.258	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#355 - >I2Q1R4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	4.01001e-103	300.489	PRK00281	PRK00281	 - 	cl00858
Q#356 - >AAD51348.1|FEATURES|CARD|multidrug|smeR	superfamily	182665	1	228	2.31732e-111	318.938	cl32561	PRK10710 superfamily	 - 	 - 
Q#357 - >B5Y9K7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	263	4.11498e-85	254.65	PRK00281	PRK00281	 - 	cl00858
Q#358 - >I0QNP0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	275	4.97612e-109	315.897	PRK00281	PRK00281	 - 	cl00858
Q#359 - >AEO44980.1|FEATURES|CARD|beta_lactam|OXA-217	specific	442014	4	274	2.67317e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#360 - >CAJ67339.1|FEATURES|CARD|tetracycline|tetM	specific	206731	5	241	2.16057e-125	370.028	cd04168	TetM_like	 - 	cl38936
Q#360 - >CAJ67339.1|FEATURES|CARD|tetracycline|tetM	superfamily	481252	1	610	1.99867e-108	341.931	cl46912	PRK13351 superfamily	 - 	 - 
Q#361 - >A0A0D0JDN2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	250	9.18653e-83	248.872	PRK00281	PRK00281	 - 	cl00858
Q#362 - >A9VGR9|FEATURES|UNIPROT|beta_lactam|BcerKBAB4_2421	specific	441934	51	306	4.1628e-95	282.557	COG2367	PenP	 - 	cl28588
Q#363 - >ZP_03283366|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	395	0	618.853	PRK11102	PRK11102	 - 	cl32640
Q#364 - >A0A0I9QQ17|FEATURES|UNIPROT|beta_lactam|CARB-18	superfamily	473882	24	280	1.35382e-85	257.474	cl21491	Transpeptidase superfamily	 - 	 - 
Q#365 - >A0A085ZKE7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	3.48603e-97	285.398	COG1968	UppP	 - 	cl42187
Q#366 - >A0A147GD00|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.02855e-116	335.542	PRK00281	PRK00281	 - 	cl00858
Q#367 - >CAA06639|FEATURES|ARDB|beta_lactam|ACT-20	superfamily	480360	1	381	0	665.706	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#368 - >CAJ19612.1|FEATURES|CARD|beta_lactam|OKP-B-4	specific	185339	1	284	0	552.922	PRK15442	PRK15442	 - 	cl21491
Q#369 - >A0A024KYU3|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1485.23	PRK08125	PRK08125	 - 	cl35644
Q#370 - >A0A088MYT3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	268	4.72077e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#371 - >A0A0B2F3R7|FEATURES|UNIPROT|aminoglycoside|QW71_31235	specific	433197	146	245	6.86578e-35	120.772	pfam13427	DUF4111	 - 	cl38411
Q#371 - >A0A0B2F3R7|FEATURES|UNIPROT|aminoglycoside|QW71_31235	superfamily	184296	2	226	4.02743e-16	75.4469	cl32927	PRK13746 superfamily	 - 	 - 
Q#372 - >D2K8A5|FEATURES|UNIPROT|beta_lactam|blaCARB-2	superfamily	473882	10	295	8.72094e-90	269.03	cl21491	Transpeptidase superfamily	 - 	 - 
Q#373 - >A0A0B1YFE9|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	6.25597e-93	264.886	PRK04101	PRK04101	 - 	cl14632
Q#374 - >CAC41371.1|FEATURES|CARD|tetracycline|tet32	specific	206731	5	241	4.91712e-145	420.104	cd04168	TetM_like	 - 	cl38936
Q#374 - >CAC41371.1|FEATURES|CARD|tetracycline|tet32	superfamily	481252	1	618	1.84566e-125	386.229	cl46912	PRK13351 superfamily	 - 	 - 
Q#375 - >AIT76112.1|FEATURES|CARD|beta_lactam|MIR-11	superfamily	480360	1	381	0	663.395	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#376 - >A0A0C1RT85|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	1.76287e-79	240.783	PRK00281	PRK00281	 - 	cl00858
Q#377 - >ACQ99521.1|FEATURES|CARD|beta_lactam|CTX-M-90	specific	441934	17	291	4.49093e-93	276.394	COG2367	PenP	 - 	cl28588
Q#378 - >A0A140RDI1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1345.53	PRK10535	PRK10535	 - 	cl32530
Q#379 - >AAL27443.1|FEATURES|CARD|glycopeptide|vanXYE	specific	350623	36	162	1.71893e-78	230.228	cd14849	DD-dipeptidase_VanXYc	 - 	cl38918
Q#380 - >K0WEQ2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	651	0	902.554	cl32530	PRK10535 superfamily	 - 	 - 
Q#381 - >C8CE55|FEATURES|UNIPROT|beta_lactam|BL2b_tem1	superfamily	473882	1	218	1.08931e-171	472.801	cl21491	Transpeptidase superfamily	 - 	 - 
Q#382 - >F8XIJ5|FEATURES|UNIPROT|aminoglycoside|HMPREF9349_04665	specific	184296	22	283	0	509.952	PRK13746	PRK13746	 - 	cl32927
Q#383 - >AAM09850.1|FEATURES|CARD|glycopeptide|vanHD	superfamily	473865	7	322	2.47546e-159	447.811	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#384 - >K0MBW5|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	8	286	4.17207e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#385 - >CAG25830.1|FEATURES|CARD|beta_lactam|LEN-10	specific	185339	1	263	0	520.951	PRK15442	PRK15442	 - 	cl21491
Q#386 - >CCW28916.1|FEATURES|CARD|beta_lactam|OXA-309	specific	442014	1	274	5.90059e-105	305.653	COG2602	YbxI	 - 	cl43695
Q#387 - >A0A109FSS9|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	1.31531e-99	281.326	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#388 - >A0A0P7JEQ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	16	265	1.43707e-104	304.726	PRK00281	PRK00281	 - 	cl00858
Q#389 - >A0A076NGZ5|FEATURES|UNIPROT|aminoglycoside|CIMIT_00695	specific	442463	2	250	2.03213e-101	295.285	COG3231	Aph	 - 	cl43814
Q#390 - >J2YH09|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	7.20724e-124	353.646	PRK00281	PRK00281	 - 	cl00858
Q#391 - >ACQ53948|FEATURES|ARDB|bacitracin|BacA	specific	237134	2	283	9.87351e-109	315.993	PRK12554	PRK12554	 - 	cl00858
Q#392 - >A0A0H2QEA2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	329	0	667.209	PRK10714	PRK10714	 - 	cl32562
Q#393 - >E6LNW9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	272	1.28197e-92	274.295	PRK00281	PRK00281	 - 	cl00858
Q#394 - >A0A139SSD1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	48	334	5.62655e-68	214.136	COG1968	UppP	 - 	cl42187
Q#396 - >A0A077L029|FEATURES|UNIPROT|aminoglycoside|AS4_23160	specific	270699	14	258	4.50144e-76	230.931	cd05150	APH	 - 	cl21453
Q#397 - >A0A086PA23|FEATURES|UNIPROT|bacitracin|uppP_2	specific	441571	5	268	1.58844e-101	296.568	COG1968	UppP	 - 	cl42187
Q#398 - >G2S781|FEATURES|UNIPROT|chloramphenicol|Entas_2396	superfamily	445639	1	218	2.85268e-132	371.112	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#399 - >A0A0P9AEC2|FEATURES|UNIPROT|beta_lactam|APR47_42920	specific	441934	31	294	4.39043e-85	256.364	COG2367	PenP	 - 	cl28588
Q#400 - >AIT76107.1|FEATURES|CARD|beta_lactam|DHA-14	specific	236894	1	379	0	573.762	PRK11289	ampC	 - 	cl21491
Q#401 - >I3WA59|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	500.322	PRK13746	PRK13746	 - 	cl32927
Q#402 - >A0A0B8P936|FEATURES|UNIPROT|beta_lactam|JCM19231_3832	specific	185339	42	316	0	587.205	PRK15442	PRK15442	 - 	cl21491
Q#403 - >ADK11041.1|FEATURES|CARD|beta_lactam|CTX-M-94	specific	441934	17	291	3.75086e-86	259.06	COG2367	PenP	 - 	cl28588
Q#404 - >D1LFF3|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	3	141	2.39472e-48	156.937	cl21491	Transpeptidase superfamily	NC	 - 
Q#405 - >A0A068DCZ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	6.27527e-90	267.362	PRK00281	PRK00281	 - 	cl00858
Q#406 - >AAB00446|FEATURES|ARDB|aminoglycoside|APH(6)-Ic	specific	442791	1	263	4.44255e-84	253.359	COG3570	StrB	 - 	cl42602
Q#407 - >E2PAV6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	699.169	cl32530	PRK10535 superfamily	 - 	 - 
Q#408 - >W7CN54|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.34486e-107	312.43	PRK00281	PRK00281	 - 	cl00858
Q#409 - >A0A0K0X6V9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	10	253	3.40007e-70	217.58	COG4257	Vgb	 - 	cl26743
Q#410 - >YP_788913|FEATURES|ARDB|multidrug|mexh	specific	440606	48	357	4.01422e-70	222.511	COG0845	AcrA	 - 	cl34052
Q#411 - >A0A060KZZ1|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.02528e-91	272.927	COG2367	PenP	 - 	cl28588
Q#412 - >B1FFV2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.81758e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#413 - >A0A0M1NFD7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	7.23764e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#414 - >A0A0E3YQ31|FEATURES|UNIPROT|aminoglycoside|XB05_09780	specific	440222	36	148	6.23742e-20	80.0974	COG0454	PhnO	 - 	cl42766
Q#415 - >X6QGC1|FEATURES|UNIPROT|beta_lactam|HMPREF1562_2717	specific	236894	2	379	0	536.012	PRK11289	ampC	 - 	cl21491
Q#416 - >P58777|FEATURES|ARDB|chloramphenicol|catI	specific	172295	1	219	4.72061e-153	423.114	PRK13757	PRK13757	 - 	cl02008
Q#417 - >ABB97007.1|FEATURES|CARD|beta_lactam|TEM-55	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#418 - >A0A0U0C113|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	49	300	1.6029e-92	275.624	COG2367	PenP	 - 	cl28588
Q#419 - >A0A0J7D6Z2|FEATURES|UNIPROT|beta_lactam|TU62_16300	specific	441934	41	308	7.2967e-88	264.068	COG2367	PenP	 - 	cl28588
Q#420 - >A0A059L870|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1440.94	PRK08125	PRK08125	 - 	cl35644
Q#421 - >A0A126G806|FEATURES|UNIPROT|beta_lactam|blaVEB	specific	441934	11	295	3.1489e-78	239.03	COG2367	PenP	 - 	cl28588
Q#422 - >A0A0F5F8M2|FEATURES|UNIPROT|beta_lactam|TN98_10925	specific	236894	1	379	0	583.392	PRK11289	ampC	 - 	cl21491
Q#423 - >A0A0H3NS18|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	660.66	PRK10714	PRK10714	 - 	cl32562
Q#424 - >A0A0H0SN12|FEATURES|UNIPROT|beta_lactam|AA984_14190	specific	441934	34	300	9.15698e-95	281.402	COG2367	PenP	 - 	cl28588
Q#425 - >YP_001453760|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1355.16	PRK10535	PRK10535	 - 	cl32530
Q#426 - >AAB53259.1|FEATURES|CARD|chloramphenicol|cat-TC	superfamily	445639	6	205	2.80727e-80	239.257	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#427 - >ABC94518.1|FEATURES|CARD|beta_lactam|VIM-13	specific	293861	42	259	6.01073e-142	397.31	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#428 - >A0A098T989|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	253	1.22465e-87	261.584	PRK00281	PRK00281	 - 	cl00858
Q#429 - >A0A060KTW2|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	4.46436e-91	271.386	COG2367	PenP	 - 	cl28588
Q#430 - >A0A081RZF6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	2	326	0	650.26	PRK10714	PRK10714	 - 	cl32562
Q#431 - >W3Z1G8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	259	4.31062e-96	283.086	COG1968	UppP	 - 	cl42187
Q#432 - >A7ZW03|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	6.36129e-141	396.803	COG0030	RsmA	 - 	cl42997
Q#433 - >G2RTX6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	1.00411e-109	317.823	PRK00281	PRK00281	 - 	cl00858
Q#434 - >A0A0N7AKM4|FEATURES|UNIPROT|beta_lactam|blaCphA	superfamily	451500	1	210	4.03368e-160	440.924	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#435 - >K9DXJ0|FEATURES|UNIPROT|aminoglycoside|HMPREF9710_02755	specific	442463	10	268	2.02199e-103	301.063	COG3231	Aph	 - 	cl43814
Q#436 - >H6SKH2|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	10	270	1.08951e-83	251.5	COG1968	UppP	 - 	cl42187
Q#437 - >A0A0W0TL65|FEATURES|UNIPROT|aminoglycoside|ant1	superfamily	184296	1	239	6.10371e-60	191.392	cl32927	PRK13746 superfamily	 - 	 - 
Q#438 - >A0A059WX26|FEATURES|UNIPROT|beta_lactam|LRA-18	specific	236894	37	386	0	586.473	PRK11289	ampC	 - 	cl21491
Q#439 - >E3G2W0|FEATURES|UNIPROT|beta_lactam|Entcl_2980	specific	236894	11	393	0	600.34	PRK11289	ampC	 - 	cl21491
Q#440 - >V9QY24|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	12	383	0	616.904	PRK11289	ampC	 - 	cl21491
Q#441 - >A0A0E3ZIR1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	4.35904e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#442 - >YP_002396538|FEATURES|ARDB|multidrug|acrA	specific	184990	1	397	0	746.924	PRK15030	PRK15030	 - 	cl33066
Q#443 - >A0A0M3BXB9|FEATURES|UNIPROT|beta_lactam|YA64_09330	specific	236894	4	382	0	584.932	PRK11289	ampC	 - 	cl21491
Q#444 - >AHX97725.1|FEATURES|CARD|quinolone|QnrB74	superfamily	439496	9	213	5.42446e-99	286.199	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#445 - >YP_001579800|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2038.25	PRK09577	PRK09577	 - 	cl31597
Q#446 - >A0A132PF12|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	385	0	579.54	PRK11289	ampC	 - 	cl21491
Q#447 - >D2D0D5|FEATURES|UNIPROT|beta_lactam|blaTER-2	superfamily	473882	22	284	2.04974e-176	487.824	cl21491	Transpeptidase superfamily	 - 	 - 
Q#448 - >A0A0G4Q0T4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	469	0	810.877	cl32530	PRK10535 superfamily	C	 - 
Q#449 - >AAD42184|FEATURES|ARDB|glycopeptide|VanD	specific	234993	1	342	1.20434e-129	373.687	PRK01966	ddl	 - 	cl35171
Q#450 - >J2TZP8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.96309e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#451 - >A0A0D8LPG6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	656.808	PRK10714	PRK10714	 - 	cl32562
Q#452 - >G7Q5X4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	6.98178e-104	302.415	PRK00281	PRK00281	 - 	cl00858
Q#453 - >BAG80629|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	9.53769e-142	412.015	cd04168	TetM_like	 - 	cl38936
Q#453 - >BAG80629|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.01484e-119	371.206	cl46912	PRK13351 superfamily	 - 	 - 
Q#454 - >CAG30572|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mefA	specific	162098	11	374	2.12099e-119	351.238	TIGR00900	2A0121	 - 	cl31440
Q#455 - >A0A0N0FBV5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	660	0	1414.36	PRK08125	PRK08125	 - 	cl35644
Q#456 - >A0A0Q8QID7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	265	4.33184e-103	300.42	COG1968	UppP	 - 	cl42187
Q#457 - >A0A0A2UNC1|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	5.21986e-85	244.856	PRK04101	PRK04101	 - 	cl14632
Q#458 - >I3CYN0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	3.65211e-118	339.779	PRK00281	PRK00281	 - 	cl00858
Q#459 - >R6Q303|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	1.30991e-106	309.734	PRK00281	PRK00281	 - 	cl00858
Q#460 - >A0A0M2CJX5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	275	1.86152e-107	312.045	PRK00281	PRK00281	 - 	cl00858
Q#461 - >A0A085GAK8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	326	0	662.586	PRK10714	PRK10714	 - 	cl32562
Q#462 - >YP_717427|FEATURES|ARDB|rifampin|rif	specific	397427	5	547	0	957.65	pfam03340	Pox_Rif	 - 	cl09304
Q#463 - >B7H4R5|FEATURES|UNIPROT|bacitracin|bacA1	specific	234712	1	265	3.8168e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#464 - >ABN09669.1|FEATURES|CARD|beta_lactam|CTX-M-61	specific	441934	16	291	3.87469e-91	271.772	COG2367	PenP	 - 	cl28588
Q#465 - >F8UU02|FEATURES|UNIPROT|beta_lactam|BL1_cmy2	superfamily	480360	6	386	0	757.015	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#466 - >A0A090Y3M9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	3.47686e-97	285.851	PRK00281	PRK00281	 - 	cl00858
Q#467 - >A0A141RHW0|FEATURES|UNIPROT|beta_lactam|ACT-18	superfamily	480360	11	319	0	562.087	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#468 - >B4W7R2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	6.10257e-103	300.104	PRK00281	PRK00281	 - 	cl00858
Q#469 - >A0A0J9FPB8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	277	1.40158e-104	305.043	COG1968	UppP	 - 	cl42187
Q#470 - >N9HXN3|FEATURES|UNIPROT|beta_lactam|F918_01058	specific	236894	4	382	0	603.422	PRK11289	ampC	 - 	cl21491
Q#471 - >A0A0M2YG80|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	271	3.24785e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#472 - >YP_001974111|FEATURES|ARDB|multidrug|smeC	superfamily	182103	4	467	5.12358e-106	322.978	cl32423	PRK09837 superfamily	 - 	 - 
Q#473 - >I4K6I3|FEATURES|UNIPROT|bacitracin|uppP_2	specific	234712	2	266	4.50234e-124	354.417	PRK00281	PRK00281	 - 	cl00858
Q#474 - >YP_001461101|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	742.028	PRK15403	PRK15403	 - 	cl30558
Q#475 - >A0A0J1KHY4|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	631.385	PRK10714	PRK10714	 - 	cl32562
Q#476 - >A0A143I1B6|FEATURES|UNIPROT|polymyxin|yfbF	specific	182669	8	332	0	651.801	PRK10714	PRK10714	 - 	cl32562
Q#477 - >A0A0N0VLX6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	4.59743e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#478 - >A0A0F4VWV4|FEATURES|UNIPROT|chloramphenicol|ClosIBUN13A_CONTIG66g00733	specific	443873	1	205	1.63272e-73	221.256	COG4845	CatA	 - 	cl42447
Q#479 - >BAL63057.1|FEATURES|CARD|beta_lactam|CMY-87	specific	236894	1	381	0	636.549	PRK11289	ampC	 - 	cl21491
Q#480 - >AAL86924.1|FEATURES|CARD|beta_lactam|CTX-M-22	specific	441934	16	291	6.05713e-91	271.001	COG2367	PenP	 - 	cl28588
Q#481 - >A0A0Q7S9Y7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	1.05447e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#482 - >AAM77080|FEATURES|ARDB|trimethoprim|dfrA1	specific	238127	1	150	1.26826e-55	171.552	cd00209	DHFR	 - 	cl17279
Q#483 - >A0A127SC97|FEATURES|UNIPROT|beta_lactam|OCH-8	specific	236894	1	368	0	599.185	PRK11289	ampC	 - 	cl21491
Q#484 - >YP_001882916|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	739.332	PRK15403	PRK15403	 - 	cl30558
Q#485 - >YP_001346278|FEATURES|ARDB|multidrug|mexH	specific	440606	47	357	1.01435e-81	252.172	COG0845	AcrA	 - 	cl34052
Q#486 - >AAL51021|FEATURES|ARDB|aminoglycoside|ANT(3'')-Ii-AAC(6')-IId	specific	184296	1	262	3.99173e-170	478.366	PRK13746	PRK13746	 - 	cl32927
Q#486 - >AAL51021|FEATURES|ARDB|aminoglycoside|ANT(3'')-Ii-AAC(6')-IId	specific	275224	280	463	3.03065e-143	407.348	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#487 - >A0A0U1HQI1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	387	0	611.896	PRK11289	ampC	 - 	cl21491
Q#488 - >A0A098FJ97|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	1.62885e-86	259.952	COG4257	Vgb	 - 	cl26743
Q#489 - >A0A060KZ70|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.96489e-90	269.846	COG2367	PenP	 - 	cl28588
Q#490 - >AAN75444.1|FEATURES|CARD|beta_lactam|CTX-M-26	specific	441934	17	291	4.66333e-86	258.675	COG2367	PenP	 - 	cl28588
Q#491 - >A0A0N0HZC9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	8	263	8.40868e-81	245.314	COG4257	Vgb	 - 	cl26743
Q#492 - >G2S3I9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1486.01	PRK08125	PRK08125	 - 	cl35644
Q#493 - >T0PID4|FEATURES|UNIPROT|beta_lactam|K931_20132	specific	293864	29	250	6.15664e-164	452.48	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#494 - >YP_002852100|FEATURES|ARDB|bacitracin|BacA	specific	234712	4	289	7.89309e-91	270.828	PRK00281	PRK00281	 - 	cl00858
Q#495 - >ZP_02901198|FEATURES|ARDB|multidrug|mdtE	specific	137559	1	385	0	734.213	PRK09859	PRK09859	 - 	cl31380
Q#496 - >A0A0N0K2G9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	2.48625e-97	286.236	PRK00281	PRK00281	 - 	cl00858
Q#497 - >A0A0U1YWR9|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	5.65593e-135	380.767	COG2602	YbxI	 - 	cl43695
Q#498 - >V1DKE9|FEATURES|UNIPROT|beta_lactam|SHD_1818	specific	442014	4	265	8.63095e-142	398.486	COG2602	YbxI	 - 	cl43695
Q#499 - >F3MH92|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	280	1.18882e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#500 - >V0SDC7|FEATURES|UNIPROT|beta_lactam|HMPREF1595_03072	specific	236894	8	388	0	632.697	PRK11289	ampC	 - 	cl21491
