Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#338 - >Q8VUL3|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	7	125	1.11407e-32	115.766	COG2367	PenP	C	cl28588
Q#339 - >AGJ01154.1|FEATURES|CARD|beta_lactam|KPC-17	specific	441934	5	271	1.33057e-89	267.92	COG2367	PenP	 - 	cl28588
Q#340 - >C6SKZ0|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	2	267	2.977e-106	308.963	PRK00281	PRK00281	 - 	cl00858
Q#341 - >U2KFU9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	265	9.55719e-92	272.686	COG1968	UppP	 - 	cl42187
Q#342 - >AAS16362|FEATURES|ARDB|multidrug|floR	superfamily	475125	10	381	2.87917e-77	244.215	cl28910	MFS superfamily	 - 	 - 
Q#343 - >AAU95768.1|FEATURES|CARD|multidrug|mepA	specific	240548	13	435	1.14902e-102	312.522	cd13143	MATE_MepA_like	 - 	cl09326
Q#344 - >A0A0G4QB59|FEATURES|UNIPROT|beta_lactam|blaB	specific	441934	16	292	7.02499e-90	268.69	COG2367	PenP	 - 	cl28588
Q#345 - >YP_550152|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	270	3.52411e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#346 - >Q9WVU6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	641.942	PRK11289	ampC	 - 	cl21491
Q#347 - >AAT98415|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MsrA	superfamily	440254	32	486	3.63709e-93	292.354	cl33905	Uup superfamily	 - 	 - 
Q#348 - >S9T1C0|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	138	3.71495e-85	245.241	PRK04101	PRK04101	 - 	cl14632
Q#349 - >A0A0D0Q3A9|FEATURES|UNIPROT|beta_lactam|RW26_04865	specific	293864	29	250	3.51139e-166	458.258	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#350 - >A0A0M4FFL9|FEATURES|UNIPROT|beta_lactam|CTX-M15	superfamily	473882	1	169	1.07947e-55	176.582	cl21491	Transpeptidase superfamily	N	 - 
Q#351 - >AAA88675.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmF	specific	395321	9	255	2.65553e-94	278.094	pfam00398	RrnaAD	 - 	cl17173
Q#352 - >A0A0B2WHJ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	9.59187e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#353 - >A0A0N1B3F5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.5501e-117	337.083	PRK00281	PRK00281	 - 	cl00858
Q#354 - >ZP_00155442|FEATURES|ARDB|beta_lactam|pbp1a	specific	444033	1	838	0	1114.08	COG5009	MrcA	 - 	cl34862
Q#355 - >A0A0B5BMY0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	698.013	cl32530	PRK10535 superfamily	 - 	 - 
Q#356 - >A0A0A8GSR8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	643	0	592.854	cl32530	PRK10535 superfamily	 - 	 - 
Q#357 - >AFJ11384.1|FEATURES|CARD|aminoglycoside|AAC(6')-Ib	specific	275224	1	184	1.65617e-145	401.185	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#358 - >A0A0F4XXR5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	624.608	PRK11289	ampC	 - 	cl21491
Q#359 - >A0A0F0DE40|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.77701e-116	335.157	PRK00281	PRK00281	 - 	cl00858
Q#360 - >R8DWT6|FEATURES|UNIPROT|beta_lactam|ICC_02134	specific	293862	46	247	7.29776e-117	333.097	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#361 - >A0A0W0LKG0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.25339e-118	340.549	PRK00281	PRK00281	 - 	cl00858
Q#362 - >A0A0N1BZ73|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	22	268	6.5769e-98	287.777	PRK00281	PRK00281	 - 	cl00858
Q#363 - >A0A068QRQ0|FEATURES|UNIPROT|polymyxin|pbgP	specific	182669	2	326	0	668.75	PRK10714	PRK10714	 - 	cl32562
Q#364 - >A0A0U4G4S9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	1.57759e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#365 - >A0A0X8GSZ0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	650	0	963.416	cl32530	PRK10535 superfamily	 - 	 - 
Q#366 - >ABV31686.1|FEATURES|CARD|beta_lactam|OXA-106	specific	442014	4	274	1.3136e-110	319.906	COG2602	YbxI	 - 	cl43695
Q#367 - >ABQ41442|FEATURES|ARDB|multidrug|floR	superfamily	475125	10	381	8.01377e-78	245.371	cl28910	MFS superfamily	 - 	 - 
Q#368 - >R8N2F7|FEATURES|UNIPROT|beta_lactam|IK1_01687	specific	441934	93	348	3.22786e-91	274.083	COG2367	PenP	 - 	cl28588
Q#369 - >A0A0V7Y5N7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	274	4.97182e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#370 - >A0A0Q4UAY2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	15	280	2.09929e-103	301.961	COG1968	UppP	 - 	cl42187
Q#371 - >A0A062BVQ4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.66522e-98	289.318	PRK00281	PRK00281	 - 	cl00858
Q#372 - >W0Q7Z2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	10	647	0	720.355	cl32530	PRK10535 superfamily	 - 	 - 
Q#373 - >Q9WWZ9|FEATURES|UNIPROT|multidrug|ttgA	superfamily	184990	3	373	2.94964e-135	392.155	cl33066	PRK15030 superfamily	 - 	 - 
Q#374 - >YP_001350571|FEATURES|ARDB|multidrug|mexD	superfamily	481531	1	1041	0	1319.35	cl47191	ACR_tran superfamily	 - 	 - 
Q#375 - >YP_454364|FEATURES|ARDB|multidrug|AcrB	superfamily	185081	1	1050	0	1942.39	cl39118	PRK15127 superfamily	 - 	 - 
Q#376 - >R6GVH5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	270	1.03091e-100	294.642	COG1968	UppP	 - 	cl42187
Q#377 - >A0A0C2XXI4|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	4.93835e-92	262.575	PRK04101	PRK04101	 - 	cl14632
Q#378 - >CAB75601.1|FEATURES|CARD|chloramphenicol|catIII	superfamily	445639	7	205	8.79982e-105	300.118	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#379 - >A0A090UYV5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	9.72545e-125	355.572	PRK00281	PRK00281	 - 	cl00858
Q#380 - >A0A095ZB37|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	267	7.56069e-101	295.028	COG1968	UppP	 - 	cl42187
Q#381 - >D2U3U7|FEATURES|UNIPROT|aminoglycoside|ARN_33380	superfamily	440222	34	147	1.43901e-11	58.141	cl42766	PhnO superfamily	 - 	 - 
Q#382 - >BAM98935.1|FEATURES|CARD|beta_lactam|IMP-43	superfamily	451500	23	234	1.33751e-123	349.658	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#383 - >A0A073HBJ2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	634.623	PRK11289	ampC	 - 	cl21491
Q#384 - >A0A0G3FCZ3|FEATURES|UNIPROT|beta_lactam|blaB-15	specific	293874	28	241	1.61953e-139	390.286	cd16316	BlaB-like_MBL-B1	 - 	cl23716
Q#385 - >R7C049|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	268	8.52752e-115	330.534	PRK00281	PRK00281	 - 	cl00858
Q#386 - >AFK73446.1|FEATURES|CARD|beta_lactam|CMY-79	specific	236894	1	381	0	638.475	PRK11289	ampC	 - 	cl21491
Q#387 - >A0A127SBW3|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	24	386	0	526.767	PRK11289	ampC	 - 	cl21491
Q#388 - >A0A141RRA8|FEATURES|UNIPROT|beta_lactam|ACT-27	specific	236894	33	269	8.28476e-141	402.348	PRK11289	ampC	C	cl21491
Q#389 - >A0A0J6Q8U7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1317.41	PRK10535	PRK10535	 - 	cl32530
Q#390 - >AAN41439.1|FEATURES|CARD|aminoglycoside|aadA8	specific	184296	1	262	0	507.641	PRK13746	PRK13746	 - 	cl32927
Q#391 - >K7Q9V7|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	1	192	7.78036e-145	401.249	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#392 - >A0A0U1XXY9|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	215	2.04551e-117	334.928	COG2602	YbxI	 - 	cl43695
Q#393 - >A0A0F6G7L9|FEATURES|UNIPROT|aminoglycoside|BG16_4198	superfamily	440222	24	150	2.28381e-10	55.0594	cl42766	PhnO superfamily	 - 	 - 
Q#394 - >A0A086C1G9|FEATURES|UNIPROT|polymyxin|G039_0306900	specific	236156	4	641	0	1375.84	PRK08125	PRK08125	 - 	cl35644
Q#395 - >A0A009YWT3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.85934e-96	283.925	PRK00281	PRK00281	 - 	cl00858
Q#396 - >A0A0C6ERQ2|FEATURES|UNIPROT|aminoglycoside|AO964_14910	specific	442463	9	268	1.10481e-123	352.68	COG3231	Aph	 - 	cl43814
Q#397 - >ABV31690.1|FEATURES|CARD|beta_lactam|OXA-110	specific	442014	4	274	3.46168e-111	321.446	COG2602	YbxI	 - 	cl43695
Q#398 - >A0A0W1QFF4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	267	2.13647e-103	301.191	COG1968	UppP	 - 	cl42187
Q#399 - >V3PWC5|FEATURES|UNIPROT|chloramphenicol|L370_02247	superfamily	445639	1	215	6.99558e-128	359.941	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#400 - >A0A0L6XS43|FEATURES|UNIPROT|aminoglycoside|AKG99_27275	specific	442463	12	271	6.38425e-120	343.05	COG3231	Aph	 - 	cl43814
Q#401 - >AAF72363|FEATURES|ARDB|glycopeptide|vanB	specific	234993	1	341	1.43971e-131	378.309	PRK01966	ddl	 - 	cl35171
Q#402 - >A0A0D7FL84|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	653	0	1410.89	PRK08125	PRK08125	 - 	cl35644
Q#403 - >A0A0P7L3E1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	769.66	cl32530	PRK10535 superfamily	 - 	 - 
Q#404 - >A0A099TU97|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	5.83041e-100	292.331	COG1968	UppP	 - 	cl42187
Q#405 - >A0A0A8JH86|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	2.05019e-106	309.348	PRK00281	PRK00281	 - 	cl00858
Q#406 - >A0A0K0SYN2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	266	4.27208e-107	310.821	COG1968	UppP	 - 	cl42187
Q#407 - >E7GCM1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	283	3.34045e-100	293.872	COG1968	UppP	 - 	cl42187
Q#408 - >D0WA73|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	770.431	cl32530	PRK10535 superfamily	 - 	 - 
Q#409 - >A0A060KT87|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	5.86232e-91	271.001	COG2367	PenP	 - 	cl28588
Q#410 - >A0A117JCY0|FEATURES|UNIPROT|beta_lactam|AU186_01365	specific	441934	27	286	1.36813e-81	247.504	COG2367	PenP	 - 	cl28588
Q#411 - >R9B454|FEATURES|UNIPROT|aminoglycoside|F896_01059	specific	395465	14	132	1.59184e-18	75.632	pfam00583	Acetyltransf_1	 - 	cl17182
Q#412 - >A0A0H1RD98|FEATURES|UNIPROT|aminoglycoside|AA309_10385	specific	440222	75	146	3.64256e-17	72.7786	COG0454	PhnO	N	cl42766
Q#413 - >A0A076V860|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	6	174	3.87694e-57	180.434	cl21491	Transpeptidase superfamily	N	 - 
Q#414 - >G3ESI3|FEATURES|UNIPROT|beta_lactam|blaTEM	specific	185339	1	263	0	552.537	PRK15442	PRK15442	 - 	cl21491
Q#415 - >A0A0K1ETE2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	263	6.398e-90	268.426	COG4257	Vgb	 - 	cl26743
Q#416 - >C4I9L7|FEATURES|UNIPROT|beta_lactam|GBP346_B2158	superfamily	442014	205	466	3.29812e-57	190.093	cl43695	YbxI superfamily	 - 	 - 
Q#417 - >B2ZTR6|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	1	359	0	571.065	PRK11289	ampC	 - 	cl21491
Q#418 - >A0A0N1JGN6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.05232e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#419 - >A0QVQ7|FEATURES|UNIPROT|beta_lactam|MSMEG_2658	specific	441934	11	290	3.23619e-88	264.068	COG2367	PenP	 - 	cl28588
Q#420 - >Q8KT50|FEATURES|UNIPROT|beta_lactam|cfxa2	specific	441934	35	314	2.58566e-51	170.849	COG2367	PenP	 - 	cl28588
Q#421 - >A0A0D0Q6S2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	4.08687e-106	308.578	PRK00281	PRK00281	 - 	cl00858
Q#422 - >A0A0B2WH64|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	1	327	0	578.998	cl32562	PRK10714 superfamily	 - 	 - 
Q#423 - >Q02652|FEATURES|ARDB|tetracycline|tet	superfamily	476819	5	244	7.2114e-104	314.945	cl38936	P-loop_NTPase superfamily	 - 	 - 
Q#423 - >Q02652|FEATURES|ARDB|tetracycline|tet	superfamily	237186	9	610	1.16215e-88	289.333	cl36173	PRK12740 superfamily	 - 	 - 
Q#424 - >A0A029PJ98|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	673.757	PRK10714	PRK10714	 - 	cl32562
Q#425 - >A0A0A2TLI7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	265	4.10958e-107	310.821	COG1968	UppP	 - 	cl42187
Q#426 - >YP_001713101.1|FEATURES|CARD|multidrug|adeH	superfamily	273830	22	480	7.17913e-111	335.921	cl36990	outer_NodT superfamily	 - 	 - 
Q#427 - >E3G224|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1276.58	PRK10535	PRK10535	 - 	cl32530
Q#428 - >A0A0S4SXD1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	3.2119e-93	274.997	COG1968	UppP	 - 	cl42187
Q#429 - >A0A142ISB3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.2445e-121	346.713	PRK00281	PRK00281	 - 	cl00858
Q#430 - >E7SJB1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#431 - >YP_001571083|FEATURES|ARDB|multidrug|MdfA	specific	185300	5	406	0	662.405	PRK15402	PRK15402	 - 	cl33139
Q#432 - >A0A127SFT5|FEATURES|UNIPROT|beta_lactam|TEM-116	superfamily	473882	3	200	3.67547e-152	423.11	cl21491	Transpeptidase superfamily	C	 - 
Q#433 - >ABG70292|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	658	0	1485.62	PRK08125	PRK08125	 - 	cl35644
Q#434 - >A0A068EQ40|FEATURES|UNIPROT|beta_lactam|CMY-115	superfamily	480360	1	382	0	614.877	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#435 - >A0A0D1KPL2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	324	0	627.533	PRK10714	PRK10714	 - 	cl32562
Q#436 - >G4HC67|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	4.02237e-101	295.481	PRK00281	PRK00281	 - 	cl00858
Q#437 - >A0A0G9K8E7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	244	1.95607e-86	257.663	COG1968	UppP	 - 	cl42187
Q#438 - >V8G943|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	280	1.06204e-104	305.428	COG1968	UppP	 - 	cl42187
Q#439 - >A0A0X8GPZ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	5.41838e-111	320.904	PRK00281	PRK00281	 - 	cl00858
Q#440 - >H4USK7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#441 - >A0A0B1Q485|FEATURES|UNIPROT|aminoglycoside|LA66_00505	specific	442463	15	271	2.66964e-97	285.655	COG3231	Aph	 - 	cl43814
Q#442 - >ABG36700|FEATURES|ARDB|sulfonamide|sul1	superfamily	444759	2	176	2.25983e-117	339.753	cl00219	Pterin_binding superfamily	C	 - 
Q#442 - >ABG36700|FEATURES|ARDB|sulfonamide|sul1	superfamily	472465	130	322	4.93664e-68	217.154	cl13310	DUF3363 superfamily	N	 - 
Q#443 - >D9SST6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	283	1.72101e-93	276.923	COG1968	UppP	 - 	cl42187
Q#444 - >A0A127SD47|FEATURES|UNIPROT|beta_lactam|TLA-3	specific	441934	23	296	1.45371e-72	224.777	COG2367	PenP	 - 	cl28588
Q#445 - >T0PK46|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	20	296	4.08689e-93	276.538	COG1968	UppP	 - 	cl42187
Q#446 - >J8JCX5|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	1.96981e-104	293.653	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#447 - >AEH41427.1|FEATURES|CARD|beta_lactam|IMP-27	superfamily	451500	23	234	2.72861e-118	336.176	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#448 - >ABF68767|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	3.14721e-146	423.186	cd04168	TetM_like	 - 	cl38936
Q#448 - >ABF68767|FEATURES|ARDB|tetracycline|tetW	superfamily	481252	1	616	1.54433e-123	381.222	cl46912	PRK13351 superfamily	 - 	 - 
Q#449 - >A0A0R2X2G2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	14	262	2.76457e-94	278.079	COG1968	UppP	 - 	cl42187
Q#450 - >YP_002850805|FEATURES|ARDB|tetracycline|tetB(P)	superfamily	237186	10	621	1.00071e-129	397.189	cl36173	PRK12740 superfamily	 - 	 - 
Q#451 - >A0A0Q4MQK2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|ASE93_02570	superfamily	182528	13	662	0	718.044	cl32530	PRK10535 superfamily	 - 	 - 
Q#452 - >V6Q381|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	2.809e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#453 - >I2B7L4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	657	0	1440.94	PRK08125	PRK08125	 - 	cl35644
Q#454 - >Q63GU6|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	1	265	3.65356e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#455 - >A0A140AQ53|FEATURES|UNIPROT|beta_lactam|blaVEB	specific	441934	11	296	9.14955e-77	235.178	COG2367	PenP	 - 	cl28588
Q#456 - >AAN05031.1|FEATURES|CARD|beta_lactam|LEN-4	specific	185339	1	274	0	539.44	PRK15442	PRK15442	 - 	cl21491
Q#457 - >AAA24784|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	9.53055e-141	409.319	cd04168	TetM_like	 - 	cl38936
Q#457 - >AAA24784|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.20641e-118	368.51	cl46912	PRK13351 superfamily	 - 	 - 
Q#458 - >A0A0Q9H4Y5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	5	264	2.84458e-87	261.878	COG4257	Vgb	 - 	cl26743
Q#459 - >Q32ES6|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	399	0	728.394	PRK11646	PRK11646	 - 	cl27936
Q#460 - >W1U394|FEATURES|UNIPROT|chloramphenicol|Q607_CBUC00214G0114	superfamily	443873	1	63	8.50307e-26	93.7548	cl42447	CatA superfamily	N	 - 
Q#461 - >A0A127SLW9|FEATURES|UNIPROT|chloramphenicol|catA13	superfamily	445639	1	111	1.21397e-36	122.927	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#462 - >YP_001563294|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	267	1.53406e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#463 - >A0A095XQ32|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	8.91784e-107	310.119	PRK00281	PRK00281	 - 	cl00858
Q#464 - >Q104Z0|FEATURES|UNIPROT|beta_lactam|bla(ampc-EC10)	specific	236894	1	377	0	639.246	PRK11289	ampC	 - 	cl21491
Q#465 - >W4ER49|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	138	7.66351e-89	254.486	PRK04101	PRK04101	 - 	cl14632
Q#466 - >A0A0M2PJ59|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	12	267	1.6917e-95	281.229	PRK00281	PRK00281	 - 	cl00858
Q#467 - >A0A0P8WI24|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	4.30642e-103	290.186	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#468 - >1411197A|FEATURES|ARDB|beta_lactam|BL2d_moxa	specific	441934	22	303	2.07156e-81	247.119	COG2367	PenP	 - 	cl28588
Q#469 - >A0A0F3LEL6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	262	6.60929e-102	297.339	COG1968	UppP	 - 	cl42187
Q#470 - >D7PII5|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	3.03482e-77	233.252	COG2367	PenP	 - 	cl28588
Q#471 - >A7ZMC9|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	695.406	PRK01766	PRK01766	 - 	cl09326
Q#472 - >F9EK81|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	7	569	0	645.626	cl32530	PRK10535 superfamily	 - 	 - 
Q#473 - >BAE06009.1|FEATURES|CARD|multidrug|opmE	superfamily	273830	9	462	2.82893e-72	236.154	cl36990	outer_NodT superfamily	 - 	 - 
Q#474 - >A0A0M2LGB4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	9.07792e-118	338.238	PRK00281	PRK00281	 - 	cl00858
Q#475 - >BAG24378|FEATURES|ARDB|beta_lactam|mecR1	specific	428523	4	301	4.15748e-126	372.574	pfam05569	Peptidase_M56	 - 	cl29776
Q#475 - >BAG24378|FEATURES|ARDB|beta_lactam|mecR1	specific	442014	312	585	3.21213e-81	255.963	COG2602	YbxI	 - 	cl43695
Q#476 - >B2CD71|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	2	156	2.15388e-120	340.677	cl21491	Transpeptidase superfamily	NC	 - 
Q#477 - >AAG45720.1|FEATURES|CARD|beta_lactam|OXA-10	specific	442014	1	264	1.32312e-116	334.928	COG2602	YbxI	 - 	cl43695
Q#478 - >A0A0H7XFB1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	303	0	527.153	PRK11289	ampC	N	cl21491
Q#479 - >I6FQN8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	667.209	PRK10714	PRK10714	 - 	cl32562
Q#480 - >R8QI36|FEATURES|UNIPROT|beta_lactam|IIQ_01397	specific	441934	93	348	4.21442e-89	268.69	COG2367	PenP	 - 	cl28588
Q#481 - >E5YAE9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	646	0	774.668	cl32530	PRK10535 superfamily	 - 	 - 
Q#482 - >D5DFK2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	139	2.41669e-100	283.376	PRK04101	PRK04101	 - 	cl14632
Q#483 - >ABW87257|FEATURES|ARDB|beta_lactam|BL3_l	superfamily	451500	38	276	7.63878e-157	436.555	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#484 - >AAN63647.1|FEATURES|CARD|beta_lactam|MUS-1	superfamily	451500	24	237	8.98576e-168	461.433	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#485 - >A5ZYV0|FEATURES|UNIPROT|chloramphenicol|RUMOBE_04223	specific	172295	27	245	1.22005e-153	425.81	PRK13757	PRK13757	 - 	cl02008
Q#486 - >A0A0V9EE96|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1506.42	PRK08125	PRK08125	 - 	cl35644
Q#487 - >F1T7N0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	278	2.50991e-92	273.842	COG1968	UppP	 - 	cl42187
Q#488 - >F8FE36|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	264	3.16999e-92	274.589	COG4257	Vgb	 - 	cl26743
Q#489 - >YP_063446|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	2.73482e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#489 - >YP_063446|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	6.14522e-120	371.977	cl46912	PRK13351 superfamily	 - 	 - 
Q#490 - >M5NW16|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	4.56575e-110	318.593	PRK00281	PRK00281	 - 	cl00858
Q#491 - >A0A0A1YUV9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.98878e-123	352.105	PRK00281	PRK00281	 - 	cl00858
Q#492 - >E6MJJ6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	277	1.07437e-100	295.028	COG1968	UppP	 - 	cl42187
Q#493 - >AGL43626.1|FEATURES|CARD|quinolone|QnrB65	superfamily	439496	9	213	9.54775e-101	290.822	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#494 - >A0A088UB18|FEATURES|UNIPROT|beta_lactam|DM41_7074	specific	236894	1	386	0	640.401	PRK11289	ampC	 - 	cl21491
Q#495 - >B4AF44|FEATURES|UNIPROT|chloramphenicol|BAT_2929	specific	425592	4	203	5.72904e-118	334.016	pfam00302	CAT	 - 	cl02008
Q#496 - >R6KYF7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	294	6.96991e-105	306.584	COG1968	UppP	 - 	cl42187
Q#497 - >A0A0W0MYP1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	379	0	603.422	PRK11289	ampC	 - 	cl21491
Q#498 - >A8SXG3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	276	9.79263e-101	295.096	PRK00281	PRK00281	 - 	cl00858
Q#499 - >ABG68552|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2172.74	PRK15127	PRK15127	 - 	cl39118
