Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#336 - >A0A023E1Z7|FEATURES|UNIPROT|beta_lactam|ASA01S_002_00950	superfamily	442014	23	259	1.90316e-58	187.012	cl43695	YbxI superfamily	 - 	 - 
Q#337 - >A0A074HTR9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.84501e-124	355.187	PRK00281	PRK00281	 - 	cl00858
Q#338 - >C4I6V9|FEATURES|UNIPROT|aminoglycoside|GBP346_B3039	superfamily	440222	24	150	0.00108914	36.9551	cl42766	PhnO superfamily	 - 	 - 
Q#339 - >A0A0L8LT56|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	2	267	1.62231e-94	280.367	COG4257	Vgb	 - 	cl26743
Q#340 - >A0A0U1HQ02|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	22	293	1.08147e-86	260.601	COG2367	PenP	 - 	cl28588
Q#341 - >NP_250708.1|FEATURES|CARD|multidrug|amrB	specific	169981	1	1032	0	1960.83	PRK09577	PRK09577	 - 	cl31597
Q#342 - >A0A0B1U8D9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.42811e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#343 - >B6IW85|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	266	1.88394e-106	309.348	PRK00281	PRK00281	 - 	cl00858
Q#344 - >D4CUD8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	270	1.48782e-100	294.257	COG1968	UppP	 - 	cl42187
Q#345 - >A0A0J6L3C8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	7.17442e-122	348.639	PRK00281	PRK00281	 - 	cl00858
Q#346 - >S1P580|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	275	1.63768e-108	314.741	PRK00281	PRK00281	 - 	cl00858
Q#347 - >Q32DT3|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#348 - >AIT76111.1|FEATURES|CARD|beta_lactam|MIR-10	superfamily	480360	1	381	0	663.395	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#349 - >AAW81341.1|FEATURES|CARD|beta_lactam|OXA-70	specific	442014	4	274	3.25443e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#350 - >A0A0M2N221|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	4.75933e-116	333.616	PRK00281	PRK00281	 - 	cl00858
Q#351 - >N8WS53|FEATURES|UNIPROT|beta_lactam|F964_04530	specific	236894	6	386	0	512.515	PRK11289	ampC	 - 	cl21491
Q#352 - >G9QNU3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	245	6.19273e-103	300.104	PRK00281	PRK00281	 - 	cl00858
Q#353 - >A0A094SB23|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	387	0	584.547	PRK11289	ampC	 - 	cl21491
Q#354 - >G8A3U3|FEATURES|UNIPROT|beta_lactam|blaTEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#355 - >AAR99493.1|FEATURES|CARD|beta_lactam|CTX-M-34	specific	441934	16	291	1.25697e-90	270.231	COG2367	PenP	 - 	cl28588
Q#356 - >ZP_03835678|FEATURES|ARDB|multidrug|acrA	specific	184990	18	414	0	714.567	PRK15030	PRK15030	 - 	cl33066
Q#357 - >M4Q6K1|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	141	3.7475e-103	296.379	cl21491	Transpeptidase superfamily	NC	 - 
Q#358 - >YP_001038094|FEATURES|ARDB|macrolide-lincosamide-streptogramin|VatB	specific	100040	30	188	8.99932e-69	207.012	cd03349	LbH_XAT	 - 	cl00160
Q#359 - >A0A0Q0AES3|FEATURES|UNIPROT|polymyxin|ALO63_02771	specific	236156	4	661	0	1420.14	PRK08125	PRK08125	 - 	cl35644
Q#360 - >A0A061P0M7|FEATURES|UNIPROT|aminoglycoside|JCM19038_3715	superfamily	184296	1	256	9.08304e-75	228.371	cl32927	PRK13746 superfamily	 - 	 - 
Q#361 - >A0A0M3GYR9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	6.25824e-106	308.193	PRK00281	PRK00281	 - 	cl00858
Q#362 - >A0A089N844|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	2.71214e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#363 - >A0A0B7GBH5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1296.23	PRK10535	PRK10535	 - 	cl32530
Q#364 - >M9G1G0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	631.927	PRK11289	ampC	 - 	cl21491
Q#365 - >A0A0E1XVE6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	1.44618e-99	292.014	PRK00281	PRK00281	 - 	cl00858
Q#366 - >A0A0U7V8L8|FEATURES|UNIPROT|aminoglycoside|ERS381432_03028	specific	395465	13	132	4.02253e-18	74.4764	pfam00583	Acetyltransf_1	 - 	cl17182
Q#367 - >A0A0B0IGG9|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	2.95041e-90	257.953	PRK04101	PRK04101	 - 	cl14632
Q#368 - >A0A031J1T4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1440.55	PRK08125	PRK08125	 - 	cl35644
Q#369 - >D2QH85|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	262	1.64345e-98	289.635	COG1968	UppP	 - 	cl42187
Q#370 - >AHA80104.1|FEATURES|CARD|beta_lactam|CMY-103	specific	236894	1	381	0	634.238	PRK11289	ampC	 - 	cl21491
Q#371 - >AAZ14955.1|FEATURES|CARD|beta_lactam|CTX-M-43	specific	441934	14	287	2.55375e-94	279.861	COG2367	PenP	 - 	cl28588
Q#372 - >A0A0F0GDZ6|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	1.90084e-92	263.345	PRK04101	PRK04101	 - 	cl14632
Q#373 - >J1GB62|FEATURES|UNIPROT|beta_lactam|A936_17376	specific	185339	1	285	0	532.892	PRK15442	PRK15442	 - 	cl21491
Q#374 - >ACK43806.1|FEATURES|CARD|aminoglycoside|aadA17	specific	184296	1	262	0	498.011	PRK13746	PRK13746	 - 	cl32927
Q#375 - >A0A0A0Q9J0|FEATURES|UNIPROT|beta_lactam|BL1_pao	specific	236894	7	388	0	646.95	PRK11289	ampC	 - 	cl21491
Q#376 - >YP_002044935|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1297.38	PRK10535	PRK10535	 - 	cl32530
Q#377 - >P05364|FEATURES|ARDB|beta_lactam|ACT-7	superfamily	480360	1	381	0	665.706	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#378 - >W4BFS8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	2.60785e-99	291.244	PRK00281	PRK00281	 - 	cl00858
Q#379 - >A0A080ES22|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	631.672	PRK10473	PRK10473	 - 	cl32519
Q#380 - >A0A0R2JSV4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	2.60347e-97	286.622	PRK00281	PRK00281	 - 	cl00858
Q#381 - >Q7NUJ3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	644	0	886.761	cl32530	PRK10535 superfamily	 - 	 - 
Q#382 - >Q478U2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.1422e-118	339.394	PRK00281	PRK00281	 - 	cl00858
Q#383 - >C7BHM1|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	2	325	0	631	PRK10714	PRK10714	 - 	cl32562
Q#384 - >A0A146A8A1|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	35	415	0	679.188	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#385 - >U2EVJ3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	642	0	752.712	cl32530	PRK10535 superfamily	 - 	 - 
Q#386 - >A0A0R1UNZ0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.44965e-102	299.718	PRK00281	PRK00281	 - 	cl00858
Q#387 - >AAA26083|FEATURES|ARDB|trimethoprim|dfrB1	specific	368910	1	78	2.04836e-56	167.53	pfam06442	DHFR_2	 - 	cl05774
Q#388 - >Q30UH8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	7.27992e-87	258.819	COG1968	UppP	 - 	cl42187
Q#389 - >B1MW96|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	277	2.66028e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#390 - >A0A0K8NXB8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	278	7.51784e-114	328.608	PRK00281	PRK00281	 - 	cl00858
Q#391 - >A0A023VG13|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	638.319	PRK10714	PRK10714	 - 	cl32562
Q#392 - >A3PNJ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	4.23761e-90	267.747	PRK00281	PRK00281	 - 	cl00858
Q#393 - >J3DX05|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.44257e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#394 - >A0A0E1CLX4|FEATURES|UNIPROT|beta_lactam|KPNJ1_05814	specific	185339	3	285	0	594.524	PRK15442	PRK15442	 - 	cl21491
Q#395 - >ABB72225.1|FEATURES|CARD|beta_lactam|CTX-M-53	specific	441934	16	291	1.14333e-91	272.927	COG2367	PenP	 - 	cl28588
Q#396 - >A0A0P9I4G6|FEATURES|UNIPROT|polymyxin|ALO51_04846	superfamily	236156	2	334	0	675.931	cl35644	PRK08125 superfamily	C	 - 
Q#397 - >D7YMD6|FEATURES|UNIPROT|aminoglycoside|HMPREF9548_03739	specific	442463	2	250	6.2158e-100	291.818	COG3231	Aph	 - 	cl43814
Q#398 - >A0A0P9S0W1|FEATURES|UNIPROT|polymyxin|ALO68_05557	specific	236156	30	595	0	1211.74	PRK08125	PRK08125	 - 	cl35644
Q#399 - >A0A0R3A829|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1445.17	PRK08125	PRK08125	 - 	cl35644
Q#400 - >K7QZZ2|FEATURES|UNIPROT|beta_lactam|blaOXY2-12	specific	441934	22	290	3.8203e-91	271.772	COG2367	PenP	 - 	cl28588
Q#401 - >A0A141RDC8|FEATURES|UNIPROT|beta_lactam|ACT-29	superfamily	480360	1	381	0	678.032	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#402 - >ZP_04631861|FEATURES|ARDB|polymyxin|rosB	specific	182633	1	540	0	962.25	PRK10669	PRK10669	 - 	cl32552
Q#403 - >A0A0K9M5C9|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	12	150	5.9078e-97	275.287	PRK04101	PRK04101	 - 	cl14632
Q#404 - >A0A127SEV3|FEATURES|UNIPROT|beta_lactam|BL2c_pse3	superfamily	473882	9	263	8.06921e-88	262.482	cl21491	Transpeptidase superfamily	 - 	 - 
Q#405 - >A0A0J8Q4A7|FEATURES|UNIPROT|aminoglycoside|STRNTR1_0556	specific	440222	7	151	1.65918e-17	73.9342	COG0454	PhnO	 - 	cl42766
Q#406 - >A0A0R1J0J7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	272	1.04556e-100	295.096	PRK00281	PRK00281	 - 	cl00858
Q#407 - >ABW95047.1|FEATURES|CARD|beta_lactam|OXA-116	specific	442014	1	262	6.88292e-107	310.276	COG2602	YbxI	 - 	cl43695
Q#408 - >T5NRH6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1491.01	PRK08125	PRK08125	 - 	cl35644
Q#409 - >H5XNJ8|FEATURES|UNIPROT|aminoglycoside|SaccyDRAFT_2173	specific	442463	11	271	2.44693e-111	321.479	COG3231	Aph	 - 	cl43814
Q#410 - >E7DDD2|FEATURES|UNIPROT|beta_lactam|TEM-42	superfamily	473882	1	167	1.57974e-130	366.486	cl21491	Transpeptidase superfamily	C	 - 
Q#411 - >CAA75611|FEATURES|ARDB|beta_lactam|CMY-31	specific	236894	1	381	0	630.771	PRK11289	ampC	 - 	cl21491
Q#412 - >ZP_03915077|FEATURES|ARDB|tetracycline|tetM	specific	206731	10	246	1.0429e-140	409.319	cd04168	TetM_like	 - 	cl38936
Q#412 - >ZP_03915077|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	615	2.18551e-119	370.821	cl46912	PRK13351 superfamily	 - 	 - 
Q#413 - >BAH65866|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	582.637	PRK11652	emrD	 - 	cl28910
Q#414 - >A0A072NT24|FEATURES|UNIPROT|aminoglycoside|M670_04457	superfamily	184296	2	261	3.65824e-95	280.373	cl32927	PRK13746 superfamily	 - 	 - 
Q#415 - >A0A141RQ59|FEATURES|UNIPROT|beta_lactam|OKP-B-6	specific	185339	1	284	0	548.3	PRK15442	PRK15442	 - 	cl21491
Q#416 - >A0A0G2NPP2|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	3	327	0	666.824	PRK10714	PRK10714	 - 	cl32562
Q#417 - >A0A0Z8J355|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.03116e-102	300.104	PRK00281	PRK00281	 - 	cl00858
Q#418 - >A8FRR3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	7	319	6.19034e-177	492.713	cl32562	PRK10714 superfamily	 - 	 - 
Q#419 - >AAD25538.1|FEATURES|CARD|tetracycline|tetG	specific	340946	6	387	4.50649e-178	500.625	cd17388	MFS_TetA	 - 	cl28910
Q#420 - >D6EH62|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	10	266	1.53666e-90	270.352	COG4257	Vgb	 - 	cl26743
Q#421 - >T0C6S8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	3.77167e-95	270.279	PRK04101	PRK04101	 - 	cl14632
Q#422 - >A0A023YZW6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	672.602	PRK10714	PRK10714	 - 	cl32562
Q#423 - >CAA62957.1|FEATURES|CARD|beta_lactam|CMY-2	specific	236894	1	381	0	635.394	PRK11289	ampC	 - 	cl21491
Q#424 - >CAC47934|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmF	specific	395321	9	255	1.15874e-91	271.546	pfam00398	RrnaAD	 - 	cl17173
Q#425 - >A0A0D7LFD5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1497.56	PRK08125	PRK08125	 - 	cl35644
Q#426 - >U3N6P8|FEATURES|UNIPROT|beta_lactam|blaOXA-114u	superfamily	442014	30	265	3.10922e-60	192.019	cl43695	YbxI superfamily	 - 	 - 
Q#427 - >ZP_04150458|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	264	2.57652e-112	323.986	PRK00281	PRK00281	 - 	cl00858
Q#428 - >C2UNE1|FEATURES|UNIPROT|beta_lactam|bcere0018_55180	specific	441934	51	306	2.5761e-92	275.238	COG2367	PenP	 - 	cl28588
Q#429 - >A0A0R5RPZ5|FEATURES|UNIPROT|beta_lactam|ROB-1	specific	441934	37	303	9.10326e-88	263.682	COG2367	PenP	 - 	cl28588
Q#430 - >AAZ95872.1|FEATURES|CARD|beta_lactam|CTX-M-2	specific	441934	14	287	1.01972e-93	278.32	COG2367	PenP	 - 	cl28588
Q#431 - >A0A0Q7YPI5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	376	0	522.53	PRK11289	ampC	 - 	cl21491
Q#432 - >A0A127SWZ0|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	638.86	PRK11289	ampC	 - 	cl21491
Q#433 - >A0A022PIW0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	24	293	2.96952e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#434 - >L0IKM2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	9.99864e-109	315.126	PRK00281	PRK00281	 - 	cl00858
Q#435 - >A0A0G2YFE2|FEATURES|UNIPROT|beta_lactam|blaCphAH5	specific	293864	30	251	1.3605e-167	461.725	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#436 - >CAA83855.1|FEATURES|CARD|fosfomycin|FosC	superfamily	444912	6	152	1.42946e-20	85.3903	cl00452	AAK superfamily	N	 - 
Q#437 - >S5R7R5|FEATURES|UNIPROT|beta_lactam|SHV-123	superfamily	473882	1	216	5.45477e-157	435.822	cl21491	Transpeptidase superfamily	 - 	 - 
Q#438 - >AAO53445.1|FEATURES|CARD|beta_lactam|SHV-46	specific	185339	1	284	0	560.626	PRK15442	PRK15442	 - 	cl21491
Q#439 - >A0A0W0B2L5|FEATURES|UNIPROT|beta_lactam|VO70_16610	superfamily	451500	29	250	1.16319e-163	451.71	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#440 - >YP_312412|FEATURES|ARDB|multidrug|EmrD	specific	183259	3	396	0	607.675	PRK11652	emrD	 - 	cl28910
Q#441 - >Q1WLM9|FEATURES|UNIPROT|aminoglycoside|aadA6	specific	184296	1	262	2.79687e-170	471.047	PRK13746	PRK13746	 - 	cl32927
Q#442 - >C4GHK3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	793.928	cl32530	PRK10535 superfamily	 - 	 - 
Q#443 - >CAI43343|FEATURES|ARDB|chloramphenicol|cmlA4	specific	273229	10	392	3.39961e-145	418.326	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#444 - >AFK28473.1|FEATURES|CARD|beta_lactam|OXA-207	specific	442014	1	275	1.65193e-99	291.786	COG2602	YbxI	 - 	cl43695
Q#445 - >ZP_03044758|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	738.947	PRK15403	PRK15403	 - 	cl30558
Q#446 - >F7XX72|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	4	271	1.16152e-94	279.303	PRK00281	PRK00281	 - 	cl00858
Q#447 - >G2DKH5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	762.342	cl32530	PRK10535 superfamily	 - 	 - 
Q#448 - >A0A0A0Q8L2|FEATURES|UNIPROT|beta_lactam|ACT-12	superfamily	480360	1	381	0	672.254	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#449 - >A0A085F647|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	1.53537e-90	268.902	PRK00281	PRK00281	 - 	cl00858
Q#450 - >X7R747|FEATURES|UNIPROT|beta_lactam|AJ90_05610	superfamily	473882	24	280	6.85394e-85	255.933	cl21491	Transpeptidase superfamily	 - 	 - 
Q#451 - >YP_002886367|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	277	1.24726e-103	302.415	PRK00281	PRK00281	 - 	cl00858
Q#452 - >T0GF92|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	268	5.31004e-107	310.436	COG1968	UppP	 - 	cl42187
Q#453 - >ACB17069|FEATURES|ARDB|multidrug|MdtO	specific	183131	1	683	0	1157.69	PRK11427	PRK11427	 - 	cl42009
Q#454 - >YP_002394084|FEATURES|ARDB|multidrug|MdtO	specific	183131	1	683	0	1162.7	PRK11427	PRK11427	 - 	cl42009
Q#455 - >N2B1Y2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	3.7472e-90	268.132	PRK00281	PRK00281	 - 	cl00858
Q#456 - >ZP_04091529|FEATURES|ARDB|beta_lactam|BcII	specific	293862	52	253	6.40195e-117	333.482	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#457 - >AGN74946|FEATURES|CARD|multidrug|salA	specific	440254	10	507	4.05445e-134	399.439	COG0488	Uup	 - 	cl33905
Q#458 - >C8C0J9|FEATURES|UNIPROT|beta_lactam|CMY-85	superfamily	473882	1	161	3.91491e-94	277.928	cl21491	Transpeptidase superfamily	C	 - 
Q#459 - >A0A0T9T7L7|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	5	327	0	660.66	PRK10714	PRK10714	 - 	cl32562
Q#460 - >C2XNJ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	2.58319e-104	303.57	PRK00281	PRK00281	 - 	cl00858
Q#461 - >ZP_03072121|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	696.561	PRK01766	PRK01766	 - 	cl09326
Q#462 - >NP_836133|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2168.88	PRK15127	PRK15127	 - 	cl39118
Q#463 - >N9LAH1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	7.98005e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#464 - >BAG79903|FEATURES|ARDB|multidrug|MdtN	specific	182488	1	343	0	530.369	PRK10476	PRK10476	 - 	cl46872
Q#465 - >A0A0E1LM19|FEATURES|UNIPROT|beta_lactam|OY17_09145	specific	441934	49	304	1.20749e-92	276.009	COG2367	PenP	 - 	cl28588
Q#466 - >A3D4C4|FEATURES|UNIPROT|beta_lactam|Sbal_2086	specific	236894	4	390	0	637.32	PRK11289	ampC	 - 	cl21491
Q#467 - >NP_815952|FEATURES|ARDB|glycopeptide|vanHB	specific	240661	5	322	1.89104e-179	498.657	cd12185	HGDH_LDH_like	 - 	cl21454
Q#468 - >A0A0L0H0G2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	669.905	PRK10714	PRK10714	 - 	cl32562
Q#469 - >AEM97674.1|FEATURES|CARD|beta_lactam|CMY-62	specific	236894	1	381	0	631.927	PRK11289	ampC	 - 	cl21491
Q#470 - >A0A0M4NX00|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	4	273	2.21294e-79	240.714	COG1968	UppP	 - 	cl42187
Q#471 - >D7N396|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	764.653	cl32530	PRK10535 superfamily	 - 	 - 
Q#472 - >A0A0C6FQP8|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	2	264	3.10068e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#473 - >A0A0H4SHU7|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	3	368	0	652.224	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#474 - >AFO09968.1|FEATURES|CARD|beta_lactam|OXA-184	specific	442014	1	248	2.32697e-94	277.534	COG2602	YbxI	 - 	cl43695
Q#475 - >A0A099YDG3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	271	4.63969e-96	283.472	COG1968	UppP	 - 	cl42187
Q#476 - >P23212|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|msrA	superfamily	440254	32	486	4.22501e-93	291.969	cl33905	Uup superfamily	 - 	 - 
Q#477 - >A0A0H3I8F5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	1.33883e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#478 - >A0A136D006|FEATURES|UNIPROT|chloramphenicol|ACS92_14845	superfamily	445639	6	205	2.4239e-99	286.636	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#479 - >YP_002236547|FEATURES|ARDB|multidrug|TolC	specific	236529	3	451	0	794.915	PRK09465	tolC	 - 	cl30340
Q#480 - >J5B8E2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.92997e-117	337.468	PRK00281	PRK00281	 - 	cl00858
Q#481 - >A0A0A7HFD6|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	243	0	520.951	PRK15442	PRK15442	 - 	cl21491
Q#482 - >CAG34250|FEATURES|ARDB|multidrug|smeE	specific	273335	1	1039	0	1619.42	TIGR00915	2A0602	 - 	cl47191
Q#483 - >N9C806|FEATURES|UNIPROT|beta_lactam|F949_00487	specific	236894	19	401	0	588.399	PRK11289	ampC	 - 	cl21491
Q#484 - >BAL15076.1|FEATURES|CARD|beta_lactam|OXA-206	specific	442014	4	274	2.37033e-110	319.52	COG2602	YbxI	 - 	cl43695
Q#485 - >R6CIL6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	283	2.31171e-101	296.954	COG1968	UppP	 - 	cl42187
Q#486 - >CAJ47131.2|FEATURES|CARD|beta_lactam|SHV-76	specific	185339	1	284	0	564.863	PRK15442	PRK15442	 - 	cl21491
Q#487 - >C2ZG46|FEATURES|UNIPROT|beta_lactam|bcere0029_52090	specific	441934	51	306	3.15484e-96	285.254	COG2367	PenP	 - 	cl28588
Q#488 - >AGI65307.1|FEATURES|CARD|beta_lactam|OXA-278	specific	442014	1	272	6.82726e-107	310.661	COG2602	YbxI	 - 	cl43695
Q#489 - >YP_001452184|FEATURES|ARDB|multidrug|Bcr	specific	182964	1	377	0	635.802	PRK11102	PRK11102	 - 	cl32640
Q#490 - >ACX31141.1|FEATURES|CARD|beta_lactam|OXA-149	specific	442014	4	274	6.5506e-110	318.365	COG2602	YbxI	 - 	cl43695
Q#491 - >CAA52904.1|FEATURES|CARD|chloramphenicol|catS	superfamily	445639	1	164	9.92252e-72	214.604	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#492 - >A0A0A3XTH8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	2.42782e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#493 - >A0A084YVD4|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	681.846	PRK10714	PRK10714	 - 	cl32562
Q#494 - >AAC64521|FEATURES|ARDB|multidrug|amrA	superfamily	169982	3	387	0	538.225	cl31598	PRK09578 superfamily	 - 	 - 
Q#495 - >A0A0J6MF57|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1504.49	PRK08125	PRK08125	 - 	cl35644
Q#496 - >A0A0W0V3L1|FEATURES|UNIPROT|aminoglycoside|ant1	superfamily	184296	1	248	1.49167e-55	179.836	cl32927	PRK13746 superfamily	 - 	 - 
Q#497 - >J3I9Z1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	7.49523e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#498 - >A0A0T9T6M3|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	22	291	8.31344e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#499 - >A0A0D8KFT1|FEATURES|UNIPROT|aminoglycoside|RS75_08215	superfamily	440222	42	142	1.77972e-15	68.5414	cl42766	PhnO superfamily	N	 - 
Q#500 - >K9D1W8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	1.0677e-107	312.815	PRK00281	PRK00281	 - 	cl00858
