Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#335 - >A0A0K0N4U2|FEATURES|UNIPROT|beta_lactam|blaCTX-M-14	specific	441934	8	179	4.82665e-59	185.487	COG2367	PenP	N	cl28588
Q#336 - >YP_002150494|FEATURES|ARDB|chloramphenicol|cat	specific	172295	1	214	9.93379e-151	417.336	PRK13757	PRK13757	 - 	cl02008
Q#337 - >B7C865|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	276	2.22468e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#338 - >A0A0D1W4D1|FEATURES|UNIPROT|chloramphenicol|AF333_29570	superfamily	445639	5	205	2.3053e-97	281.629	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#339 - >A0A141RDE9|FEATURES|UNIPROT|beta_lactam|ACT-29	superfamily	480360	1	381	0	678.418	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#340 - >L1M6P3|FEATURES|UNIPROT|bacitracin|CSV86_02372	specific	234712	1	246	3.36478e-103	300.489	PRK00281	PRK00281	 - 	cl00858
Q#341 - >W8KWW9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	278	6.33188e-70	216.832	COG1968	UppP	 - 	cl42187
Q#342 - >S7TYQ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	9.08527e-90	266.591	PRK00281	PRK00281	 - 	cl00858
Q#343 - >D8EAD9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#344 - >J2XQI3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	912.955	cl32530	PRK10535 superfamily	 - 	 - 
Q#345 - >A0A0D5CA69|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	superfamily	473882	1	165	1.57089e-55	176.197	cl21491	Transpeptidase superfamily	N	 - 
Q#346 - >E0IY58|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1484.46	PRK08125	PRK08125	 - 	cl35644
Q#347 - >A0A0B7G5U6|FEATURES|UNIPROT|beta_lactam|KVR801_180132	specific	185339	1	284	0	558.7	PRK15442	PRK15442	 - 	cl21491
Q#348 - >I3VFR3|FEATURES|UNIPROT|beta_lactam|GES-11	specific	441934	1	278	4.17534e-79	240.956	COG2367	PenP	 - 	cl28588
Q#349 - >W1MF81|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	6	390	0	646.179	PRK11289	ampC	 - 	cl21491
Q#350 - >A0A0G0M313|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	253	2.68552e-83	249.574	COG1968	UppP	 - 	cl42187
Q#351 - >AAW81339.1|FEATURES|CARD|beta_lactam|OXA-68	specific	442014	4	274	5.91439e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#352 - >A0A0D1LHC4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1427.84	PRK08125	PRK08125	 - 	cl35644
Q#353 - >A0A127T6Q7|FEATURES|UNIPROT|beta_lactam|BL1_cmy2	superfamily	473882	1	121	8.69953e-66	203.2	cl21491	Transpeptidase superfamily	C	 - 
Q#354 - >A0A0U1YUE9|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	9.0585e-135	379.997	COG2602	YbxI	 - 	cl43695
Q#355 - >AAP70377|FEATURES|ARDB|beta_lactam|BL3_cit	specific	293859	23	234	4.8623e-131	368.148	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#356 - >A0A0U1QT36|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	9.95169e-104	302.415	PRK00281	PRK00281	 - 	cl00858
Q#357 - >A0A0E2UNA0|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	322	0	540.863	cl32562	PRK10714 superfamily	 - 	 - 
Q#358 - >G0AAQ2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	382	0	627.69	PRK11289	ampC	 - 	cl21491
Q#359 - >ZP_03841721|FEATURES|ARDB|tetracycline|tetJ	specific	340946	5	388	6.83747e-168	474.817	cd17388	MFS_TetA	 - 	cl28910
Q#360 - >D5WZ09|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	2.62041e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#361 - >A0A059VI85|FEATURES|UNIPROT|aminoglycoside|aadA	specific	184296	1	262	0	505.33	PRK13746	PRK13746	 - 	cl32927
Q#362 - >YP_002411785|FEATURES|ARDB|multidrug|MdfA	specific	185300	7	410	0	695.147	PRK15402	PRK15402	 - 	cl33139
Q#363 - >D6JCF5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1492.55	PRK08125	PRK08125	 - 	cl35644
Q#364 - >A0A0K0QVD5|FEATURES|UNIPROT|beta_lactam|PDC-10	specific	236894	2	362	0	623.838	PRK11289	ampC	 - 	cl21491
Q#365 - >A0A0M0GR56|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	1.10107e-99	292.4	PRK00281	PRK00281	 - 	cl00858
Q#366 - >A0A0H3WTX7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	2.37531e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#367 - >A0A075P2M4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.26959e-124	353.261	PRK00281	PRK00281	 - 	cl00858
Q#368 - >A0A023VDV8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1331.28	PRK10535	PRK10535	 - 	cl32530
Q#369 - >A0A0R2ZBJ8|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	540.863	cl32562	PRK10714 superfamily	 - 	 - 
Q#370 - >C4IGD6|FEATURES|UNIPROT|chloramphenicol|CLP_1841	specific	443873	1	205	4.16082e-74	222.797	COG4845	CatA	 - 	cl42447
Q#371 - >ABC38311|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2006.28	PRK09577	PRK09577	 - 	cl31597
Q#372 - >H8XRX7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	241	1.85079e-99	291.176	COG1968	UppP	 - 	cl42187
Q#373 - >A0A010L5L0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	2.1991e-107	311.66	PRK00281	PRK00281	 - 	cl00858
Q#374 - >A0A0F7HDZ8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	656.423	PRK10714	PRK10714	 - 	cl32562
Q#375 - >J9V7B1|FEATURES|UNIPROT|beta_lactam|CTX-M-142	specific	441934	1	150	3.07231e-49	158.908	COG2367	PenP	C	cl28588
Q#376 - >N8Y217|FEATURES|UNIPROT|beta_lactam|F961_00589	specific	236894	4	382	0	602.266	PRK11289	ampC	 - 	cl21491
Q#377 - >C8C152|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	635.008	PRK11289	ampC	 - 	cl21491
Q#378 - >E3HAG2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	267	2.6883e-105	306.198	COG1968	UppP	 - 	cl42187
Q#379 - >A0A0F2NPX3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	38	320	1.34005e-92	276.153	COG1968	UppP	 - 	cl42187
Q#380 - >AAK61182|FEATURES|ARDB|trimethoprim|dfrA1	specific	238127	1	148	9.23601e-56	171.937	cd00209	DHFR	 - 	cl17279
Q#381 - >C2PFA6|FEATURES|UNIPROT|beta_lactam|bcere0006_22950	specific	441934	57	312	5.28896e-91	272.157	COG2367	PenP	 - 	cl28588
Q#382 - >T8IZ76|FEATURES|UNIPROT|beta_lactam|G893_03727	specific	236894	8	388	0	631.156	PRK11289	ampC	 - 	cl21491
Q#383 - >M4QLD9|FEATURES|UNIPROT|aminoglycoside|aacA7	specific	440222	37	147	2.38813e-19	78.5566	COG0454	PhnO	 - 	cl42766
Q#384 - >A0A060KQ33|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.29874e-90	270.231	COG2367	PenP	 - 	cl28588
Q#385 - >A0A0P9URR5|FEATURES|UNIPROT|beta_lactam|ALO63_01502	specific	236894	1	376	0	609.585	PRK11289	ampC	 - 	cl21491
Q#386 - >A0ESG5|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	669.558	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#387 - >A0A141RNL3|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	628.075	PRK11289	ampC	 - 	cl21491
Q#388 - >A0A0N1F3H8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	2.92493e-91	270.443	PRK00281	PRK00281	 - 	cl00858
Q#389 - >ABM97538.1|FEATURES|CARD|beta_lactam|CTX-M-58	specific	441934	16	291	4.2589e-90	269.075	COG2367	PenP	 - 	cl28588
Q#390 - >I5BWK8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	3.2539e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#391 - >A0A0B6TR48|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	635.996	cl32530	PRK10535 superfamily	 - 	 - 
Q#392 - >Q45414|FEATURES|UNIPROT|beta_lactam|BL2a_III2	specific	441934	51	306	6.97091e-93	276.779	COG2367	PenP	 - 	cl28588
Q#393 - >AAG29813.1|FEATURES|CARD|beta_lactam|SME-2	specific	441934	18	293	5.10831e-98	289.106	COG2367	PenP	 - 	cl28588
Q#394 - >U2CYP5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	273	3.37469e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#395 - >A0A150DTP2|FEATURES|UNIPROT|beta_lactam|AT258_18265	specific	441934	53	308	6.75443e-92	274.083	COG2367	PenP	 - 	cl28588
Q#396 - >K8DMM9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	374	0	566.443	PRK11289	ampC	 - 	cl21491
Q#397 - >A0A0J6ZM31|FEATURES|UNIPROT|beta_lactam|TQ94_11775	specific	441934	41	308	6.47539e-90	269.075	COG2367	PenP	 - 	cl28588
Q#398 - >L0MM14|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	6	649	0	696.858	cl32530	PRK10535 superfamily	 - 	 - 
Q#399 - >AAQ92181|FEATURES|ARDB|multidrug|MexB	specific	273335	1	1042	0	1863.63	TIGR00915	2A0602	 - 	cl47191
Q#400 - >R5Y1S1|FEATURES|UNIPROT|chloramphenicol|BN488_01641	superfamily	445639	6	202	4.0697e-93	270.458	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#401 - >BAC06841|FEATURES|ARDB|beta_lactam|CcrA	specific	293860	28	240	4.46735e-128	361.177	cd16302	CcrA-like_MBL-B1	 - 	cl23716
Q#402 - >C6DDL8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	8.50441e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#403 - >B7U9E3|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	499.552	PRK13746	PRK13746	 - 	cl32927
Q#404 - >BAB82500|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	5.47828e-141	410.089	cd04168	TetM_like	 - 	cl38936
Q#404 - >BAB82500|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	7.3853e-119	369.28	cl46912	PRK13351 superfamily	 - 	 - 
Q#405 - >N9EX72|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	276	5.96567e-63	198.728	COG1968	UppP	 - 	cl42187
Q#406 - >A0A0W8JX65|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	264	8.8546e-108	312.815	PRK00281	PRK00281	 - 	cl00858
Q#407 - >J9UVY5|FEATURES|UNIPROT|beta_lactam|SHV-125	superfamily	473882	1	215	3.93776e-157	435.822	cl21491	Transpeptidase superfamily	 - 	 - 
Q#408 - >A0A0J9C4S7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	273	4.17302e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#409 - >A0A0D0MS60|FEATURES|UNIPROT|beta_lactam|RT97_13450	specific	441934	18	294	5.27159e-87	261.371	COG2367	PenP	 - 	cl28588
Q#410 - >EEQ96502|FEATURES|ARDB|bacitracin|BacA	specific	234712	30	293	1.87272e-104	305.496	PRK00281	PRK00281	 - 	cl00858
Q#411 - >A0A0K9JN64|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	5.13963e-121	346.713	PRK00281	PRK00281	 - 	cl00858
Q#412 - >A0A0Q5IQX5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	265	1.10378e-103	302.346	COG1968	UppP	 - 	cl42187
Q#413 - >J3GWY2|FEATURES|UNIPROT|aminoglycoside|PMI32_04857	specific	440222	16	148	8.33781e-18	74.3194	COG0454	PhnO	 - 	cl42766
Q#414 - >A0A150LIQ6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	72	343	4.58135e-110	321.29	PRK00281	PRK00281	 - 	cl00858
Q#415 - >CAR60299|FEATURES|ARDB|multidrug|acrA	superfamily	184990	1	397	0	679.514	cl33066	PRK15030 superfamily	 - 	 - 
Q#416 - >A0A0K0Y0Z1|FEATURES|UNIPROT|beta_lactam|ACT-38	superfamily	480360	1	381	0	678.032	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#417 - >A0A081XW60|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	262	5.67757e-91	271.123	COG4257	Vgb	 - 	cl26743
Q#418 - >W4B529|FEATURES|UNIPROT|beta_lactam|C169_12522	specific	441934	46	312	6.83221e-90	269.075	COG2367	PenP	 - 	cl28588
Q#419 - >S9SUL0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	1.75602e-91	271.599	PRK00281	PRK00281	 - 	cl00858
Q#420 - >A0A0B5E9G5|FEATURES|UNIPROT|beta_lactam|TEM-116	superfamily	473882	14	180	4.85659e-128	360.708	cl21491	Transpeptidase superfamily	C	 - 
Q#421 - >BAM62793.1|FEATURES|CARD|beta_lactam|IMP-42	specific	293859	23	234	1.46885e-127	359.673	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#422 - >B0BL16|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	258	1.67393e-179	493.388	PRK13746	PRK13746	 - 	cl32927
Q#423 - >A0A127SHH7|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	634.623	PRK11289	ampC	 - 	cl21491
Q#424 - >A0A0Q1J454|FEATURES|UNIPROT|beta_lactam|APD31_00100	specific	236894	4	382	0	600.34	PRK11289	ampC	 - 	cl21491
Q#425 - >I3I9R0|FEATURES|UNIPROT|aminoglycoside|O59_002518	specific	184296	2	247	1.4959e-174	480.677	PRK13746	PRK13746	 - 	cl32927
Q#426 - >I7AP07|FEATURES|UNIPROT|beta_lactam|SHV-1	specific	185339	1	275	0	530.581	PRK15442	PRK15442	 - 	cl21491
Q#427 - >J8GY01|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	3.65963e-98	277.86	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#428 - >AAK12087.1|FEATURES|CARD|beta_lactam|IMP-7	specific	293859	23	234	3.51374e-124	351.199	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#429 - >A0A059X029|FEATURES|UNIPROT|chloramphenicol|catA5	superfamily	445639	13	213	6.56682e-100	288.177	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#430 - >A0A060KZ38|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.15204e-90	270.231	COG2367	PenP	 - 	cl28588
Q#431 - >A0A0X3X9P6|FEATURES|UNIPROT|chloramphenicol|ADL32_06955	specific	425592	10	211	1.89985e-125	352.891	pfam00302	CAT	 - 	cl02008
Q#432 - >I3E3W8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	3.63192e-92	262.96	PRK04101	PRK04101	 - 	cl14632
Q#433 - >A0A127SP34|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	10	296	7.0431e-66	207.443	COG2367	PenP	 - 	cl28588
Q#434 - >ADM52193.1|FEATURES|CARD|quinolone|QnrB29	superfamily	439496	21	225	8.57248e-103	296.215	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#435 - >A0A0N0G4T7|FEATURES|UNIPROT|beta_lactam|AC499_5646	specific	236894	1	376	0	608.815	PRK11289	ampC	 - 	cl21491
Q#436 - >YP_985461|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	267	1.57639e-116	335.157	PRK00281	PRK00281	 - 	cl00858
Q#437 - >V6HL65|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	275	1.01698e-75	231.47	COG1968	UppP	 - 	cl42187
Q#438 - >YP_001811890|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1187.21	COG0841	AcrB	 - 	cl34050
Q#439 - >A0A0J8DF19|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	267	8.68263e-99	289.635	COG1968	UppP	 - 	cl42187
Q#440 - >V6MFI1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	4.0393e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#441 - >A0A127SLS2|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	370	0	630.001	PRK11289	ampC	 - 	cl21491
Q#442 - >YP_607927|FEATURES|ARDB|multidrug|MexF	specific	395701	3	1038	0	1199.04	pfam00873	ACR_tran	 - 	cl47191
Q#443 - >A0A0Q8FF76|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	1.86985e-98	288.933	PRK00281	PRK00281	 - 	cl00858
Q#444 - >R7PDW7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	273	3.09328e-99	291.176	COG1968	UppP	 - 	cl42187
Q#445 - >F3FF77|FEATURES|UNIPROT|polymyxin|PSYJA_07768	specific	236156	1	559	0	1222.53	PRK08125	PRK08125	 - 	cl35644
Q#446 - >V6M8V4|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	689.929	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#447 - >A0A0T6RJ84|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	271	2.0395e-116	334.771	PRK00281	PRK00281	 - 	cl00858
Q#448 - >A4GWT3|FEATURES|UNIPROT|beta_lactam|CTX-M-24	specific	441934	17	291	1.97754e-92	274.853	COG2367	PenP	 - 	cl28588
Q#449 - >J7GKY1|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	4	384	0	593.022	PRK11289	ampC	 - 	cl21491
Q#450 - >A0A0D0S6Q6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	272	3.59593e-102	298.563	PRK00281	PRK00281	 - 	cl00858
Q#451 - >B1IL14|FEATURES|UNIPROT|multidrug|cfr	specific	184685	2	344	0	656.047	PRK14453	PRK14453	 - 	cl18962
Q#452 - >A0A0K2WA23|FEATURES|UNIPROT|chloramphenicol|BN1090_A2_00516	superfamily	445639	5	205	3.6914e-97	281.244	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#453 - >A0A0Q4ETJ9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	899.858	cl32530	PRK10535 superfamily	 - 	 - 
Q#454 - >J7K4G1|FEATURES|UNIPROT|beta_lactam|bla	superfamily	442014	30	265	2.50742e-59	189.323	cl43695	YbxI superfamily	 - 	 - 
Q#455 - >CAE46566|FEATURES|ARDB|beta_lactam|VIM-4	specific	293861	60	277	6.53985e-147	410.406	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#456 - >A0A0S3JGS6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1502.95	PRK08125	PRK08125	 - 	cl35644
Q#457 - >U1BJ81|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	643	0	896.776	cl32530	PRK10535 superfamily	 - 	 - 
Q#458 - >E6LBU2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	4.91642e-81	244.566	COG1968	UppP	 - 	cl42187
Q#459 - >Q9WWZ8|FEATURES|UNIPROT|multidrug|ttgC	specific	273830	9	465	2.39057e-147	429.139	TIGR01845	outer_NodT	 - 	cl36990
Q#460 - >A0A150F587|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	6.12514e-107	310.889	PRK00281	PRK00281	 - 	cl00858
Q#461 - >ZP_02360222|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2008.98	PRK09577	PRK09577	 - 	cl31597
Q#462 - >A0A022GNP8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	286	3.18076e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#463 - >A0A0J7GT95|FEATURES|UNIPROT|beta_lactam|TU58_17720	specific	441934	41	308	8.22803e-90	269.075	COG2367	PenP	 - 	cl28588
Q#464 - >A0A017I971|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	636.164	PRK11289	ampC	 - 	cl21491
Q#465 - >A0A0J6ZMN3|FEATURES|UNIPROT|beta_lactam|TQ94_07605	specific	441934	57	312	6.04252e-94	279.861	COG2367	PenP	 - 	cl28588
Q#466 - >ZP_03359886|FEATURES|ARDB|multidrug|acrA	superfamily	184990	1	378	0	643.305	cl33066	PRK15030 superfamily	 - 	 - 
Q#467 - >Q5MDG3|FEATURES|UNIPROT|beta_lactam|tem	superfamily	473882	1	172	3.74688e-134	376.116	cl21491	Transpeptidase superfamily	C	 - 
Q#468 - >T2LKN9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	642.544	cl32530	PRK10535 superfamily	 - 	 - 
Q#469 - >AEX49906.1|FEATURES|CARD|polymyxin|PmrB	superfamily	182388	1	434	2.70772e-62	209.505	cl32501	PRK10337 superfamily	 - 	 - 
Q#470 - >ZP_03225116|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	6.55971e-98	287.392	PRK00281	PRK00281	 - 	cl00858
Q#471 - >A0A0E1EGD7|FEATURES|UNIPROT|beta_lactam|EY04_27815	specific	293863	25	250	1.12279e-178	489.893	cd16305	Sfh-1-like_MBL-B2	 - 	cl23716
Q#472 - >F5SYA3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.52895e-96	283.472	COG1968	UppP	 - 	cl42187
Q#473 - >A0A0J6D8Z3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	262	1.40465e-123	352.876	PRK00281	PRK00281	 - 	cl00858
Q#474 - >C3WAT7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	269	1.37859e-105	306.969	COG1968	UppP	 - 	cl42187
Q#475 - >A0A0A8HVL7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	16	643	0	624.825	cl32530	PRK10535 superfamily	 - 	 - 
Q#476 - >B2VBJ0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	2	325	0	631.77	PRK10714	PRK10714	 - 	cl32562
Q#477 - >A0A0H0SMP9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	277	4.19824e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#478 - >N8WAW5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	1.69581e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#479 - >A0A0L6FTM0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	9.22864e-121	345.942	PRK00281	PRK00281	 - 	cl00858
Q#480 - >A0A094TL30|FEATURES|UNIPROT|chloramphenicol|cat3	superfamily	445639	6	205	5.60383e-104	298.192	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#481 - >A0A0S1UWX2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	6	256	1.01492e-80	244.544	COG4257	Vgb	 - 	cl26743
Q#482 - >AAB41436|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mefA	specific	162098	11	374	3.12754e-106	317.725	TIGR00900	2A0121	 - 	cl31440
Q#483 - >ZP_02681785|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	609	0	885.265	cl35950	PRK10795 superfamily	 - 	 - 
Q#484 - >A0A0R5RQ02|FEATURES|UNIPROT|beta_lactam|ROB-1	specific	441934	37	303	1.83556e-86	260.216	COG2367	PenP	 - 	cl28588
Q#485 - >Q9K3E0|FEATURES|UNIPROT|aminoglycoside|ant	specific	184296	1	262	4.47596e-180	495.314	PRK13746	PRK13746	 - 	cl32927
Q#486 - >ABO60989|FEATURES|ARDB|beta_lactam|BL3_l	specific	293847	38	276	1.66607e-158	440.792	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#487 - >F5NXK4|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	672.216	PRK10714	PRK10714	 - 	cl32562
Q#488 - >W0A131|FEATURES|UNIPROT|beta_lactam|AH4AK4_4246	superfamily	442014	23	250	1.06117e-58	187.397	cl43695	YbxI superfamily	 - 	 - 
Q#489 - >Q5QWM3|FEATURES|UNIPROT|beta_lactam|IL1808	specific	442014	1	260	6.15519e-135	389.627	COG2602	YbxI	 - 	cl43695
Q#489 - >Q5QWM3|FEATURES|UNIPROT|beta_lactam|IL1808	specific	443110	286	446	1.0829e-28	112.043	COG3904	COG3904	N	cl43980
Q#490 - >A0A073K870|FEATURES|UNIPROT|chloramphenicol|BAGA_08185	superfamily	445639	5	205	6.30315e-100	288.177	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#491 - >A0A0M9CYQ9|FEATURES|UNIPROT|chloramphenicol|AM629_13400	superfamily	445639	6	205	1.24675e-101	292.414	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#492 - >X2HAM1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	5.96615e-112	323.216	PRK00281	PRK00281	 - 	cl00858
Q#493 - >AHL39338.1|FEATURES|CARD|beta_lactam|ACT-25	superfamily	480360	1	381	0	667.632	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#494 - >A0A060KQC0|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.48015e-90	270.231	COG2367	PenP	 - 	cl28588
Q#495 - >I6YE73|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	1.72118e-87	261.756	COG2367	PenP	 - 	cl28588
Q#496 - >S3TSP6|FEATURES|UNIPROT|beta_lactam|F907_00108	specific	236894	7	388	0	596.874	PRK11289	ampC	 - 	cl21491
Q#497 - >AAY67972|FEATURES|ARDB|glycopeptide|vanSC	specific	444026	7	357	7.73643e-64	208.253	COG5002	WalK	 - 	cl34860
Q#498 - >R7BQ22|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	303	2.82943e-96	285.081	PRK00281	PRK00281	 - 	cl00858
Q#499 - >S0U555|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	400	0	732.631	PRK11646	PRK11646	 - 	cl27936
Q#500 - >AGU69255.1|FEATURES|CARD|beta_lactam|OXA-317	specific	442014	4	274	6.74339e-111	320.676	COG2602	YbxI	 - 	cl43695
