Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#338 - >V9QY78|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	538.167	cl32562	PRK10714 superfamily	 - 	 - 
Q#339 - >R7CB85|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	276	1.08156e-100	295.028	COG1968	UppP	 - 	cl42187
Q#340 - >CAD55935|FEATURES|ARDB|beta_lactam|IMP-13	superfamily	451500	23	234	2.96511e-121	343.88	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#341 - >Q84GI6|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	369	0	731.978	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#342 - >A0A0Q0DRT4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	1.61196e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#343 - >ABW24731|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.89031e-141	411.245	cd04168	TetM_like	 - 	cl38936
Q#343 - >ABW24731|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	9.33901e-119	368.895	cl46912	PRK13351 superfamily	 - 	 - 
Q#344 - >YP_002243989|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	692.431	PRK09874	PRK09874	 - 	cl27912
Q#345 - >R5D2R0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	273	5.67916e-101	295.413	COG1968	UppP	 - 	cl42187
Q#346 - >AEI54993.1|FEATURES|CARD|beta_lactam|PER-7	specific	441934	13	284	7.8182e-71	220.54	COG2367	PenP	 - 	cl28588
Q#347 - >A0A0A6FGT3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	387	0	632.312	PRK11289	ampC	 - 	cl21491
Q#348 - >AFN20670.1|FEATURES|CARD|beta_lactam|OXA-240	specific	442014	1	264	1.08054e-115	332.617	COG2602	YbxI	 - 	cl43695
Q#349 - >AAQ76277.1|FEATURES|CARD|beta_lactam|OXA-50	specific	442014	14	262	1.1183e-134	380.382	COG2602	YbxI	 - 	cl43695
Q#350 - >V7FXG4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	5.33852e-97	285.081	PRK00281	PRK00281	 - 	cl00858
Q#351 - >A0A0G1PD14|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	14	274	1.76964e-92	273.842	COG1968	UppP	 - 	cl42187
Q#352 - >CAL12097|FEATURES|ARDB|beta_lactam|y56	specific	441934	22	290	4.23439e-89	266.379	COG2367	PenP	 - 	cl28588
Q#353 - >A0A0K0HVY8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	14	334	0	647.564	PRK10714	PRK10714	 - 	cl32562
Q#354 - >R6Q334|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	440751	1	224	4.66362e-133	374.38	COG1136	LolD	 - 	cl43338
Q#355 - >E7GR10|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	2.4653e-96	283.925	PRK00281	PRK00281	 - 	cl00858
Q#356 - >Q2FC60|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	179	8.03452e-40	136.181	COG2367	PenP	C	cl28588
Q#357 - >A0A0F0SVC4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1320.5	PRK10535	PRK10535	 - 	cl32530
Q#358 - >A0A017H653|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	272	2.58692e-101	296.183	COG1968	UppP	 - 	cl42187
Q#359 - >BAM62794.1|FEATURES|CARD|beta_lactam|IMP-40	specific	293859	23	234	8.38843e-127	357.747	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#360 - >BAA32077|FEATURES|ARDB|beta_lactam|ACT-28	superfamily	480360	1	381	0	668.402	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#361 - >I6VDW2|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	264	0	515.943	cl21491	Transpeptidase superfamily	 - 	 - 
Q#362 - >YP_001908403|FEATURES|ARDB|multidrug|AcrB	specific	185081	1	1048	0	2087.22	PRK15127	PRK15127	 - 	cl39118
Q#363 - >Q9KJC2|FEATURES|UNIPROT|multidrug|arpB	specific	273335	1	1043	0	1921.41	TIGR00915	2A0602	 - 	cl47191
Q#364 - >A0A0K4JLB7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#365 - >A0A0J6G8V0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	3	658	0	1411.28	PRK08125	PRK08125	 - 	cl35644
Q#366 - >K1LM59|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	277	2.69012e-97	286.622	PRK00281	PRK00281	 - 	cl00858
Q#367 - >Q9KJD3|FEATURES|UNIPROT|beta_lactam|acc-3a	specific	236894	6	377	0	553.346	PRK11289	ampC	 - 	cl21491
Q#368 - >ZP_03102911|FEATURES|ARDB|beta_lactam|BcII	specific	293862	45	246	9.64712e-117	332.712	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#369 - >C7XR02|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	271	7.65546e-100	292.331	COG1968	UppP	 - 	cl42187
Q#370 - >U7SL96|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	259	5.77883e-98	287.709	COG1968	UppP	 - 	cl42187
Q#371 - >A1KSF8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	773.512	cl32530	PRK10535 superfamily	 - 	 - 
Q#372 - >V4PIK2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	263	2.59456e-91	270.76	COG1968	UppP	 - 	cl42187
Q#373 - >X6Q2F4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	265	9.59736e-95	280.005	COG1968	UppP	 - 	cl42187
Q#374 - >YP_002325611.1|FEATURES|CARD|multidrug|adeB	superfamily	481531	1	1008	0	1281.6	cl47191	ACR_tran superfamily	 - 	 - 
Q#375 - >A0A0D7X855|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	3.20132e-89	255.256	PRK04101	PRK04101	 - 	cl14632
Q#376 - >CAA52372.1|FEATURES|CARD|aminoglycoside|APH(4)-Ib	superfamily	439391	193	420	6.71632e-136	388.662	cl41256	glpA_Cterm superfamily	 - 	 - 
Q#376 - >CAA52372.1|FEATURES|CARD|aminoglycoside|APH(4)-Ib	superfamily	439391	1	228	1.1123e-134	385.58	cl41256	glpA_Cterm superfamily	 - 	 - 
Q#377 - >A0A150K1Y6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	264	8.91093e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#378 - >A0A0W1AWR9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	2.47165e-91	271.214	PRK00281	PRK00281	 - 	cl00858
Q#380 - >A0A108T6L6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	264	2.97178e-105	306.584	COG1968	UppP	 - 	cl42187
Q#381 - >A0A101VIA7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	263	1.08576e-99	291.946	COG1968	UppP	 - 	cl42187
Q#382 - >V5Z4F7|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	273	2.55313e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#383 - >CAE51638.1|FEATURES|CARD|aminoglycoside|APH(3')-Ia	specific	442463	12	271	1.45745e-120	344.976	COG3231	Aph	 - 	cl43814
Q#384 - >A0A0N1HNG9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	273	1.65188e-113	327.453	PRK00281	PRK00281	 - 	cl00858
Q#385 - >CAB61645|FEATURES|ARDB|beta_lactam|BL2be_ctxm	specific	441934	26	295	2.08275e-88	264.838	COG2367	PenP	 - 	cl28588
Q#386 - >A0A127SUB7|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	10	296	1.5009e-68	214.377	COG2367	PenP	 - 	cl28588
Q#387 - >ABS75156|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	275	3.87091e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#388 - >YP_002240037|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1048	0	2134.22	PRK15127	PRK15127	 - 	cl39118
Q#389 - >AAW34142|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	4.4609e-144	417.793	cd04168	TetM_like	 - 	cl38936
Q#389 - >AAW34142|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	1.20381e-119	371.206	cl46912	PRK13351 superfamily	 - 	 - 
Q#390 - >ACI31326.1|FEATURES|CARD|aminoglycoside|AAC(6')-29b	specific	442387	3	111	3.55218e-08	48.9282	COG3153	yhbS	C	cl43796
Q#391 - >D7GV06|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	271	6.92523e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#392 - >A0A0D8L0S8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	2.89011e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#393 - >ADP02979.1|FEATURES|CARD|beta_lactam|CMY-48	specific	236894	1	381	0	638.475	PRK11289	ampC	 - 	cl21491
Q#394 - >AFK73443.1|FEATURES|CARD|beta_lactam|CMY-78	specific	236894	1	381	0	634.238	PRK11289	ampC	 - 	cl21491
Q#395 - >A0A0J2ETB0|FEATURES|UNIPROT|beta_lactam|A6804_08920	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#396 - >R4YIG6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	1	316	0	636.778	PRK10714	PRK10714	 - 	cl32562
Q#397 - >CAB75346.1|FEATURES|CARD|beta_lactam|L1	superfamily	451500	43	281	1.34593e-154	431.162	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#398 - >A0A077FB62|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.36078e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#399 - >A0A0P6RRU0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	387	0	645.409	PRK11289	ampC	 - 	cl21491
Q#400 - >F9PQ02|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	2.5025e-109	316.667	PRK00281	PRK00281	 - 	cl00858
Q#401 - >A0A024KIC2|FEATURES|UNIPROT|aminoglycoside|AAC(6')-Iaa	specific	440222	2	146	2.34913e-16	70.4674	COG0454	PhnO	 - 	cl42766
Q#402 - >A0A0S8Z5H1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.7978e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#403 - >D1LFJ5|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	3	141	9.77036e-48	155.011	cl21491	Transpeptidase superfamily	NC	 - 
Q#404 - >AAN80811|FEATURES|ARDB|multidrug|EmrE	specific	137367	61	170	5.94808e-67	199.424	PRK09541	emrE	 - 	cl23754
Q#405 - >A0A0S9NHG3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	252	8.17095e-99	289.703	PRK00281	PRK00281	 - 	cl00858
Q#406 - >A0A0J5Y0Y1|FEATURES|UNIPROT|beta_lactam|ABV89_11680	specific	441934	50	306	2.30115e-89	267.92	COG2367	PenP	 - 	cl28588
Q#407 - >AAA26651|FEATURES|ARDB|macrolide-lincosamide-streptogramin|lnuA	superfamily	402373	19	51	0.0051075	35.782	cl22941	Aminoglyc_resit superfamily	C	 - 
Q#408 - >H0SXT0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	7.58151e-103	300.104	PRK00281	PRK00281	 - 	cl00858
Q#409 - >U6A4I8|FEATURES|UNIPROT|beta_lactam|blaFONA-5	superfamily	473882	5	159	4.24135e-51	164.641	cl21491	Transpeptidase superfamily	N	 - 
Q#410 - >A0A0F0DVA7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	5	654	0	1418.98	PRK08125	PRK08125	 - 	cl35644
Q#411 - >AEL17179.1|FEATURES|CARD|beta_lactam|OXA-219	specific	442014	4	274	2.14825e-110	319.52	COG2602	YbxI	 - 	cl43695
Q#412 - >A0A0D0M8P1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	250	2.6338e-82	247.716	PRK00281	PRK00281	 - 	cl00858
Q#413 - >AAA25680.1|FEATURES|CARD|aminoglycoside|AAC(6')-IIb	superfamily	275224	6	180	3.50121e-107	304.114	cl29112	N6_acetyl_AAC6 superfamily	 - 	 - 
Q#414 - >AAB46884|FEATURES|ARDB|beta_lactam|CMY-2	specific	236894	1	381	0	636.164	PRK11289	ampC	 - 	cl21491
Q#415 - >G8HDC7|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	200	4.11243e-155	430.044	cl21491	Transpeptidase superfamily	 - 	 - 
Q#416 - >ZP_04433622|FEATURES|ARDB|multidrug|lsaA	superfamily	440254	6	497	1.65163e-77	251.908	cl33905	Uup superfamily	 - 	 - 
Q#417 - >CAB61229|FEATURES|ARDB|glycopeptide|vanRA	specific	440508	2	221	1.59844e-79	237.162	COG0745	OmpR	 - 	cl34028
Q#418 - >YP_001848841|FEATURES|ARDB|aminoglycoside|Aac2Ic	specific	395465	39	131	2.80567e-08	49.8236	pfam00583	Acetyltransf_1	N	cl17182
Q#419 - >A0A0R1KAE4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	272	1.54185e-97	287.007	PRK00281	PRK00281	 - 	cl00858
Q#420 - >A0A125X0Q0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	673.757	PRK10714	PRK10714	 - 	cl32562
Q#421 - >G7UUY3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	2.40238e-80	243.479	PRK00281	PRK00281	 - 	cl00858
Q#422 - >A0A0D5VF71|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.64555e-124	355.572	PRK00281	PRK00281	 - 	cl00858
Q#423 - >A0A0Q4KF55|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	3.59991e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#424 - >B6FV98|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	2.96459e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#425 - >AHF71363.1|FEATURES|CARD|beta_lactam|OXA-370	specific	442014	1	265	2.36963e-142	400.027	COG2602	YbxI	 - 	cl43695
Q#426 - >R0CFW2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	1.03169e-100	295.096	PRK00281	PRK00281	 - 	cl00858
Q#427 - >J8JAA9|FEATURES|UNIPROT|beta_lactam|IIO_05852	specific	441934	57	312	5.01729e-92	274.853	COG2367	PenP	 - 	cl28588
Q#428 - >CAE46076|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.93181e-141	411.245	cd04168	TetM_like	 - 	cl38936
Q#428 - >CAE46076|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	2.80202e-118	367.74	cl46912	PRK13351 superfamily	 - 	 - 
Q#429 - >A0A0H3N5Y7|FEATURES|UNIPROT|bacitracin|bacA1	specific	234712	12	280	2.08971e-105	307.037	PRK00281	PRK00281	 - 	cl00858
Q#430 - >A0A0K2F866|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	1.46625e-90	258.723	PRK04101	PRK04101	 - 	cl14632
Q#431 - >A0A0L6XM31|FEATURES|UNIPROT|beta_lactam|OA40_05925	specific	236894	1	379	0	569.525	PRK11289	ampC	 - 	cl21491
Q#432 - >J8PAL2|FEATURES|UNIPROT|chloramphenicol|IKO_01764	superfamily	445639	6	205	9.99729e-97	280.088	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#433 - >A0A0Q6XAN3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.27419e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#434 - >A0A0J1NEV1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1491.4	PRK08125	PRK08125	 - 	cl35644
Q#435 - >E3HNJ0|FEATURES|UNIPROT|aminoglycoside|AXYL_02534	superfamily	440222	15	141	5.2482e-14	64.3042	cl42766	PhnO superfamily	 - 	 - 
Q#436 - >A0A127SV59|FEATURES|UNIPROT|beta_lactam|CfxA6	specific	441934	46	325	9.13192e-53	174.701	COG2367	PenP	 - 	cl28588
Q#437 - >F9F087|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.58035e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#438 - >A0A098FPG3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.12272e-117	337.083	PRK00281	PRK00281	 - 	cl00858
Q#439 - >ZP_02901234|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	627.82	PRK10473	PRK10473	 - 	cl32519
Q#440 - >A0A098M926|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	8.68134e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#441 - >AFR46589.1|FEATURES|CARD|quinolone|QnrB58	superfamily	439496	21	225	4.1469e-102	294.674	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#442 - >A0A060KQE6|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.73641e-89	267.534	COG2367	PenP	 - 	cl28588
Q#443 - >A0A0X3R1K7|FEATURES|UNIPROT|aminoglycoside|AR275_20405	specific	442463	10	267	3.24626e-123	351.524	COG3231	Aph	 - 	cl43814
Q#444 - >A0A089NTK5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	264	2.89853e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#445 - >A0A034T1M2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	1.04894e-112	325.142	PRK00281	PRK00281	 - 	cl00858
Q#446 - >R5HS29|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	294	1.92579e-110	320.519	PRK00281	PRK00281	 - 	cl00858
Q#447 - >A0A024QNI4|FEATURES|UNIPROT|beta_lactam|BN1047_01714	specific	441934	34	298	1.62683e-68	214.377	COG2367	PenP	 - 	cl28588
Q#448 - >J2XK16|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.68069e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#449 - >A0A029NTT5|FEATURES|UNIPROT|beta_lactam|AB26_5212	superfamily	473882	1	137	8.13078e-101	289.831	cl21491	Transpeptidase superfamily	N	 - 
Q#450 - >A0A0L1LT32|FEATURES|UNIPROT|beta_lactam|ACS78_21095	specific	441934	50	306	7.13873e-89	266.764	COG2367	PenP	 - 	cl28588
Q#451 - >A0A071I134|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	12	387	0	688.166	PRK11289	ampC	 - 	cl21491
Q#452 - >AFK13828.1|FEATURES|CARD|multidrug|ramA	specific	411085	13	120	1.2795e-80	231.904	NF012144	ramA_TF	 - 	cl41260
Q#453 - >A0A150MEC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	278	3.74363e-106	308.963	PRK00281	PRK00281	 - 	cl00858
Q#454 - >AAA25007|FEATURES|ARDB|beta_lactam|pbp1a	specific	444033	1	838	0	1110.23	COG5009	MrcA	 - 	cl34862
Q#455 - >A8YZV4|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	283	4.60146e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#456 - >N8VLI6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	1.07179e-104	305.111	PRK00281	PRK00281	 - 	cl00858
Q#457 - >A0A060KTS9|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.63266e-90	269.846	COG2367	PenP	 - 	cl28588
Q#458 - >D1NY83|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	329	0	659.89	PRK10714	PRK10714	 - 	cl32562
Q#459 - >A0A068HCF8|FEATURES|UNIPROT|aminoglycoside|KONIH1_14625	specific	442463	12	271	2.17584e-117	336.887	COG3231	Aph	 - 	cl43814
Q#460 - >Q2KDF4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	2.96723e-92	273.071	COG1968	UppP	 - 	cl42187
Q#461 - >A0A026RSM3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1353.62	PRK10535	PRK10535	 - 	cl32530
Q#462 - >A0A0N0L6T2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	9	384	0	622.682	PRK11289	ampC	 - 	cl21491
Q#463 - >G8UTM1|FEATURES|UNIPROT|beta_lactam|lp12_1556	specific	442014	15	256	2.13222e-71	220.524	COG2602	YbxI	 - 	cl43695
Q#464 - >A0A0E2ERJ0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	276	3.67219e-101	296.252	PRK00281	PRK00281	 - 	cl00858
Q#465 - >A0A118Q2C0|FEATURES|UNIPROT|beta_lactam|WJ63_05905	specific	441934	25	284	1.90267e-91	272.542	COG2367	PenP	 - 	cl28588
Q#466 - >ZP_04543635|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmF	superfamily	473071	9	255	1.3589e-78	238.419	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#467 - >A0A141RE21|FEATURES|UNIPROT|aminoglycoside|APH(3'')-Ib	specific	442463	4	265	5.02349e-104	302.604	COG3231	Aph	 - 	cl43814
Q#468 - >J8B7I0|FEATURES|UNIPROT|beta_lactam|IEQ_02112	specific	441934	51	306	7.83634e-90	268.69	COG2367	PenP	 - 	cl28588
Q#469 - >X2KNN5|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	2	341	0	597.911	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#470 - >A0A141RIJ5|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	303	0	524.071	PRK11289	ampC	N	cl21491
Q#471 - >A0A101K994|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.10703e-112	325.142	PRK00281	PRK00281	 - 	cl00858
Q#472 - >A0A0S3NSC4|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	628.205	PRK10473	PRK10473	 - 	cl32519
Q#473 - >H3RA15|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	271	3.62303e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#474 - >D5WHB3|FEATURES|UNIPROT|beta_lactam|BC1002_3846	specific	236894	6	389	0	652.342	PRK11289	ampC	 - 	cl21491
Q#475 - >C9R4F0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	745.008	cl32530	PRK10535 superfamily	 - 	 - 
Q#476 - >CAH10847.1|FEATURES|CARD|aminoglycoside|aadA23	specific	184296	1	258	0	502.248	PRK13746	PRK13746	 - 	cl32927
Q#477 - >K5EBC6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	254	2.38937e-84	252.656	COG1968	UppP	 - 	cl42187
Q#478 - >A0A0D7XHH4|FEATURES|UNIPROT|chloramphenicol|UZ38_30635	superfamily	445639	1	196	1.78401e-92	268.917	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#479 - >AAK71471.1|FEATURES|CARD|beta_lactam|CTX-M-17	specific	441934	17	291	6.57694e-93	276.009	COG2367	PenP	 - 	cl28588
Q#480 - >A0A127SDL6|FEATURES|UNIPROT|beta_lactam|OXA-2	specific	442014	3	264	6.82418e-128	363.818	COG2602	YbxI	 - 	cl43695
Q#481 - >AFG73659.1|FEATURES|CARD|beta_lactam|IMP-28	specific	293859	23	234	2.34264e-124	351.584	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#482 - >Q1W758|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	12	273	2.73227e-88	264.068	COG2367	PenP	 - 	cl28588
Q#483 - >A0A0U5HC78|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	250	6.39526e-80	241.553	PRK00281	PRK00281	 - 	cl00858
Q#484 - >A0A094M3J9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	261	2.35511e-90	269.582	COG4257	Vgb	 - 	cl26743
Q#485 - >A0A127SJL2|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	638.475	PRK11289	ampC	 - 	cl21491
Q#486 - >M4WT30|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	317	0	535.471	cl32562	PRK10714 superfamily	 - 	 - 
Q#487 - >G9R0X3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	273	1.95924e-105	306.584	COG1968	UppP	 - 	cl42187
Q#488 - >AEA73284.1|FEATURES|CARD|beta_lactam|KPC-13	specific	441934	5	274	4.06779e-88	264.068	COG2367	PenP	 - 	cl28588
Q#489 - >BAG76102|FEATURES|ARDB|multidrug|EmrE	specific	137367	1	110	6.46853e-63	186.712	PRK09541	emrE	 - 	cl23754
Q#490 - >A0A0A0Q8L0|FEATURES|UNIPROT|beta_lactam|ACT-36	superfamily	480360	1	381	0	670.714	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#491 - >A0A0U3BI35|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	1	180	2.05025e-62	193.961	COG2367	PenP	N	cl28588
Q#492 - >YP_561834|FEATURES|ARDB|beta_lactam|BL3_shw	specific	293859	48	262	7.56421e-140	392.03	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#493 - >A0A141R969|FEATURES|UNIPROT|beta_lactam|MIR-9	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#494 - >A0A0B6X686|FEATURES|UNIPROT|beta_lactam|XBW1_2050	specific	441934	19	291	4.15778e-83	251.356	COG2367	PenP	 - 	cl28588
Q#495 - >CAZ39946.1|FEATURES|CARD|beta_lactam|NDM-1	specific	293858	49	267	1.16722e-125	356.052	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#496 - >R8XL67|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1354.01	PRK10535	PRK10535	 - 	cl32530
Q#497 - >A0A139QGG2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	4.92247e-97	285.851	PRK00281	PRK00281	 - 	cl00858
Q#498 - >A0A0R2CJ60|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	273	3.75653e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#499 - >A0A0H3W0X1|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	1	260	7.02205e-63	198.198	COG2367	PenP	 - 	cl28588
Q#500 - >A0A0M8KD47|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	2.98212e-96	283.086	COG1968	UppP	 - 	cl42187
