Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#337 - >AAL79541.1|FEATURES|CARD|beta_lactam|OXY-2-2	specific	441934	22	290	5.59421e-91	271.001	COG2367	PenP	 - 	cl28588
Q#338 - >A0A0Q5M169|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	262	7.48541e-100	292.331	COG1968	UppP	 - 	cl42187
Q#339 - >C4FI26|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	4.82413e-100	292.331	COG1968	UppP	 - 	cl42187
Q#340 - >A0A0G4D9U2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	6.46771e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#341 - >M8AMZ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	4.0154e-98	288.162	PRK00281	PRK00281	 - 	cl00858
Q#342 - >BAF77563|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	283	5.787e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#343 - >V5R1F4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	374	0	572.606	PRK11289	ampC	 - 	cl21491
Q#344 - >ACA97847.1|FEATURES|CARD|beta_lactam|CMY-33	specific	236894	1	379	0	629.616	PRK11289	ampC	 - 	cl21491
Q#345 - >S0F3D2|FEATURES|UNIPROT|aminoglycoside|aadA26	specific	184296	1	258	1.84605e-180	496.085	PRK13746	PRK13746	 - 	cl32927
Q#346 - >A0A127SJC1|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	623.067	PRK11289	ampC	 - 	cl21491
Q#347 - >ABW86620.2|FEATURES|CARD|beta_lactam|CTX-M-80	specific	441934	16	291	8.77333e-91	270.616	COG2367	PenP	 - 	cl28588
Q#348 - >CAC81324.1|FEATURES|CARD|trimethoprim|dfrA19	specific	238127	6	185	1.22586e-44	144.973	cd00209	DHFR	 - 	cl17279
Q#349 - >A0A141RIJ3|FEATURES|UNIPROT|beta_lactam|ACT-14	superfamily	480360	1	267	1.15044e-165	463.861	cl46020	ampC_Kaer superfamily	N	 - 
Q#350 - >A0A0U0PYT6|FEATURES|UNIPROT|bacitracin|uppP_2	specific	234712	1	265	7.76539e-105	305.111	PRK00281	PRK00281	 - 	cl00858
Q#351 - >A0A094TG06|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	659.89	PRK10714	PRK10714	 - 	cl32562
Q#352 - >R9KUS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	310	3.92233e-103	302.8	PRK00281	PRK00281	 - 	cl00858
Q#353 - >A0A0H4LBP8|FEATURES|UNIPROT|chloramphenicol|ABB44_06020	superfamily	445639	6	205	1.0016e-70	213.834	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#354 - >A0A068HJQ2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	676.839	PRK10714	PRK10714	 - 	cl32562
Q#355 - >NP_416340.1|FEATURES|CARD|multidrug|mgrB	specific	182364	1	47	7.60908e-20	72.8869	PRK10299	PRK10299	 - 	cl26058
Q#356 - >D0S912|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	5.56588e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#357 - >AGC54799.1|FEATURES|CARD|beta_lactam|CMY-95	specific	236894	1	381	0	628.845	PRK11289	ampC	 - 	cl21491
Q#358 - >D7PIK2|FEATURES|UNIPROT|beta_lactam|blaRAHN-1	specific	441934	1	217	1.2477e-73	224.007	COG2367	PenP	 - 	cl28588
Q#359 - >A0A140NM13|FEATURES|UNIPROT|beta_lactam|S70_09140	specific	236894	5	379	0	517.137	PRK11289	ampC	 - 	cl21491
Q#360 - >Q1I990|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	378	0	587.629	PRK11289	ampC	 - 	cl21491
Q#361 - >A0A0R2YF96|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	378	0	601.496	PRK11289	ampC	 - 	cl21491
Q#362 - >ABX54688.1|FEATURES|CARD|glycopeptide|vanXYL	superfamily	453889	39	164	2.81697e-59	181.308	cl38918	Peptidase_M15 superfamily	 - 	 - 
Q#363 - >A0A060KQA5|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	289	6.58509e-90	268.305	COG2367	PenP	 - 	cl28588
Q#364 - >A0A0W0PEC1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1430.92	PRK08125	PRK08125	 - 	cl35644
Q#365 - >AAZ78355.1|FEATURES|CARD|quinolone|QnrA6	specific	440968	12	207	1.06829e-36	126.594	COG1357	YjbI	 - 	cl34238
Q#366 - >ABA54978|FEATURES|ARDB|beta_lactam|OXA-9	superfamily	442014	6	275	5.77125e-59	188.553	cl43695	YbxI superfamily	 - 	 - 
Q#367 - >NP_460903.1|FEATURES|CARD|multidrug|sdiA	specific	182292	1	240	0	506.631	PRK10188	PRK10188	 - 	cl32472
Q#368 - >P00808|FEATURES|ARDB|beta_lactam|BL2a_III2	specific	441934	37	303	1.90815e-88	265.223	COG2367	PenP	 - 	cl28588
Q#369 - >C2XUY2|FEATURES|UNIPROT|beta_lactam|bcere0026_25030	specific	441934	40	291	1.33579e-94	280.631	COG2367	PenP	 - 	cl28588
Q#370 - >W2E0F9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	12	383	0	634.623	PRK11289	ampC	 - 	cl21491
Q#371 - >Q0AAG2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	278	2.86385e-75	230.699	COG1968	UppP	 - 	cl42187
Q#372 - >A0A0K0QVH0|FEATURES|UNIPROT|beta_lactam|PDC-7	specific	236894	1	358	0	622.682	PRK11289	ampC	 - 	cl21491
Q#373 - >AHV80711.1|FEATURES|CARD|trimethoprim|dfrA8	specific	238127	4	163	4.73481e-49	155.374	cd00209	DHFR	 - 	cl17279
Q#374 - >ABD60314.1|FEATURES|CARD|beta_lactam|TEM-142	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#375 - >G8AT12|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	228	8.27729e-97	284.696	PRK00281	PRK00281	 - 	cl00858
Q#376 - >A0A0C5XNF7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	268	3.14244e-107	311.206	COG1968	UppP	 - 	cl42187
Q#377 - >A0A0L0TNN7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.96273e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#378 - >A0A0F5RVX6|FEATURES|UNIPROT|fosfomycin|fosB1	superfamily	469426	1	138	4.98035e-102	287.49	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#379 - >A0A090GHZ2|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	19	265	4.06787e-95	280.458	PRK00281	PRK00281	 - 	cl00858
Q#380 - >A0A0X3RIL5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	267	3.5781e-81	246.855	COG4257	Vgb	 - 	cl26743
Q#381 - >R0FTZ1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	1.8369e-81	245.405	PRK00281	PRK00281	 - 	cl00858
Q#382 - >ACY29468.1|FEATURES|CARD|beta_lactam|VIM-19	specific	293861	42	259	1.99125e-146	408.48	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#383 - >ABS72056|FEATURES|ARDB|glycopeptide|VanYD	specific	441292	98	351	2.86602e-72	227.412	COG1686	DacC	 - 	cl34335
Q#384 - >A0A0L7T235|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	644.482	PRK10714	PRK10714	 - 	cl32562
Q#385 - >ZP_04606269|FEATURES|ARDB|thiostrepton|tsnr	superfamily	476814	117	260	5.79212e-63	195.389	cl38912	SPOUT_MTase superfamily	 - 	 - 
Q#385 - >ZP_04606269|FEATURES|ARDB|thiostrepton|tsnr	superfamily	447144	4	113	1.04369e-36	126.847	cl06870	SpoU_sub_bind superfamily	 - 	 - 
Q#386 - >ABG72269|FEATURES|ARDB|multidrug|MdtN	specific	182488	1	343	0	530.369	PRK10476	PRK10476	 - 	cl46872
Q#387 - >A0A0K0QVD1|FEATURES|UNIPROT|beta_lactam|PDC-10	specific	236894	2	362	0	626.534	PRK11289	ampC	 - 	cl21491
Q#388 - >A0A0K1HEZ0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	638	0	649.863	cl32530	PRK10535 superfamily	 - 	 - 
Q#389 - >A0A0A8UZT1|FEATURES|UNIPROT|beta_lactam|bla	superfamily	442014	1	251	1.79956e-68	212.435	cl43695	YbxI superfamily	 - 	 - 
Q#390 - >AFU25653.1|FEATURES|CARD|beta_lactam|ACT-15	superfamily	480360	1	381	0	666.476	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#391 - >A0A0F0DSS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	2.36749e-122	350.565	PRK00281	PRK00281	 - 	cl00858
Q#392 - >U6A458|FEATURES|UNIPROT|beta_lactam|blaFONA-2	superfamily	473882	5	159	8.9725e-50	161.174	cl21491	Transpeptidase superfamily	N	 - 
Q#393 - >J8FAW8|FEATURES|UNIPROT|beta_lactam|II5_02520	specific	441934	41	308	2.65161e-88	265.223	COG2367	PenP	 - 	cl28588
Q#394 - >A0A0R1FFM4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	5.40044e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#395 - >A0A0N1DFP4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.66604e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#396 - >A0A009SFJ7|FEATURES|UNIPROT|beta_lactam|J529_1700	specific	236894	4	382	0	598.414	PRK11289	ampC	 - 	cl21491
Q#397 - >ACN85419.1|FEATURES|CARD|beta_lactam|OXA-145	specific	442014	1	263	1.49791e-112	324.528	COG2602	YbxI	 - 	cl43695
Q#398 - >A0A0G0JLC4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	7.89464e-89	263.826	COG1968	UppP	 - 	cl42187
Q#399 - >YP_001350570|FEATURES|ARDB|multidrug|OprJ	superfamily	182103	13	465	9.50784e-107	324.904	cl32423	PRK09837 superfamily	 - 	 - 
Q#400 - >A0A0A0Q7Y7|FEATURES|UNIPROT|beta_lactam|PDC-5	specific	236894	4	388	0	644.253	PRK11289	ampC	 - 	cl21491
Q#401 - >AAP22012|FEATURES|ARDB|chloramphenicol|cmx	specific	340882	5	377	1.36337e-57	191.994	cd17324	MFS_NepI_like	 - 	cl28910
Q#402 - >G7LMH7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	260	3.35612e-118	339.009	PRK00281	PRK00281	 - 	cl00858
Q#403 - >A0A060KQ96|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.19858e-91	272.157	COG2367	PenP	 - 	cl28588
Q#404 - >AAB17875|FEATURES|ARDB|thiostrepton|tsnr	specific	349981	117	260	8.62452e-78	232.368	cd18108	SpoU-like_NHR	 - 	cl38912
Q#404 - >AAB17875|FEATURES|ARDB|thiostrepton|tsnr	superfamily	447144	6	114	9.16882e-48	154.581	cl06870	SpoU_sub_bind superfamily	 - 	 - 
Q#405 - >A0A0J6NMP9|FEATURES|UNIPROT|chloramphenicol|VK91_10900	superfamily	445639	6	205	4.11619e-83	245.42	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#406 - >A0A157ZS06|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.56287e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#407 - >A9QKP6|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	258	2.89438e-180	495.314	PRK13746	PRK13746	 - 	cl32927
Q#408 - >NP_706721|FEATURES|ARDB|multidrug|MdfA	specific	185300	7	408	0	688.598	PRK15402	PRK15402	 - 	cl33139
Q#409 - >JQ1201|FEATURES|ARDB|chloramphenicol|cmlA1	specific	273229	10	392	9.61656e-148	424.874	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#410 - >H8FX98|FEATURES|UNIPROT|beta_lactam|PHAMO_510100	specific	274573	13	600	0	849.118	TIGR03423	pbp2_mrdA	 - 	cl37268
Q#411 - >YP_415787|FEATURES|ARDB|multidrug|mepA	specific	240548	13	435	2.71498e-100	306.359	cd13143	MATE_MepA_like	 - 	cl09326
Q#412 - >A0A0H3VE81|FEATURES|UNIPROT|aminoglycoside|Aph3VIa	specific	270699	14	258	7.1077e-83	248.265	cd05150	APH	 - 	cl21453
Q#413 - >F7XFR6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	69	432	0	680.847	PRK11289	ampC	 - 	cl21491
Q#414 - >T6GRL8|FEATURES|UNIPROT|beta_lactam|G736_04738	specific	236894	1	377	0	628.845	PRK11289	ampC	 - 	cl21491
Q#415 - >A0A0A3ARH0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	645	0	742.696	cl32530	PRK10535 superfamily	 - 	 - 
Q#416 - >N9E9K1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.95715e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#417 - >ZP_03790349|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1019	0	1177.58	COG0841	AcrB	 - 	cl34050
Q#417 - >ZP_03790349|FEATURES|ARDB|multidrug|ceoB	superfamily	273830	1098	1556	1.93432e-105	344.78	cl36990	outer_NodT superfamily	 - 	 - 
Q#418 - >ABZ81086.1|FEATURES|CARD|beta_lactam|ACT-4	superfamily	480360	1	380	0	680.344	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#419 - >YP_001402028|FEATURES|ARDB|multidrug|AcrB	specific	185081	1	1048	0	2079.13	PRK15127	PRK15127	 - 	cl39118
Q#420 - >I3V367|FEATURES|UNIPROT|beta_lactam|YSA_09980	specific	236894	1	380	0	572.991	PRK11289	ampC	 - 	cl21491
Q#421 - >A0A0N0LXR7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	267	5.43275e-100	292.716	COG1968	UppP	 - 	cl42187
Q#422 - >A0A0Q9V2L7|FEATURES|UNIPROT|chloramphenicol|ASG97_23120	superfamily	445639	5	205	6.14059e-89	260.058	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#423 - >A0A0D6PLG0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	7	696	9.59906e-162	480.375	cl32530	PRK10535 superfamily	 - 	 - 
Q#424 - >A0A0H3FMQ0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1511.43	PRK08125	PRK08125	 - 	cl35644
Q#425 - >L4JDY1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1352.85	PRK10535	PRK10535	 - 	cl32530
Q#426 - >A0A0M4UHT8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	634.455	cl32530	PRK10535 superfamily	 - 	 - 
Q#427 - >V2T650|FEATURES|UNIPROT|beta_lactam|F987_03249	specific	236894	8	388	0	586.858	PRK11289	ampC	 - 	cl21491
Q#428 - >YP_002030218|FEATURES|ARDB|multidrug|smeC	superfamily	182103	4	467	3.83464e-104	318.356	cl32423	PRK09837 superfamily	 - 	 - 
Q#429 - >ADX07745.1|FEATURES|CARD|beta_lactam|OXA-200	specific	442014	4	274	4.6172e-110	318.75	COG2602	YbxI	 - 	cl43695
Q#430 - >AAA65959.1|FEATURES|CARD|glycopeptide|vanZA	specific	443799	40	118	9.48041e-16	67.9325	COG4767	VanZ	 - 	cl01971
Q#431 - >A0A127SHK9|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	621.526	PRK11289	ampC	 - 	cl21491
Q#432 - >A0A0U1YUH4|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	1.10584e-135	382.308	COG2602	YbxI	 - 	cl43695
Q#433 - >V2TC98|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1484.46	PRK08125	PRK08125	 - 	cl35644
Q#434 - >A0A0L1M8L5|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	139	2.61592e-99	281.065	PRK04101	PRK04101	 - 	cl14632
Q#435 - >B8ZI08|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	22	274	1.70253e-87	261.756	COG2367	PenP	 - 	cl28588
Q#436 - >A0A077NUE4|FEATURES|UNIPROT|beta_lactam|XBFM1_2480032	specific	441934	19	291	2.54833e-83	251.741	COG2367	PenP	 - 	cl28588
Q#437 - >Q1MMI4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	2.46393e-91	270.76	COG1968	UppP	 - 	cl42187
Q#438 - >ACH58991.1|FEATURES|CARD|beta_lactam|LRA-13	specific	236894	254	607	0	583.777	PRK11289	ampC	 - 	cl21491
Q#438 - >ACH58991.1|FEATURES|CARD|beta_lactam|LRA-13	superfamily	442014	23	222	5.01564e-52	179.693	cl43695	YbxI superfamily	 - 	 - 
Q#439 - >ACS73598.1|FEATURES|CARD|beta_lactam|GES-10	specific	441934	1	278	2.64451e-78	238.644	COG2367	PenP	 - 	cl28588
Q#440 - >CAQ86961|FEATURES|ARDB|aminoglycoside|APH(6)-Id	specific	398368	13	259	4.69195e-130	368.859	pfam04655	APH_6_hur	 - 	cl21453
Q#441 - >A0A0A0CI41|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	647	0	1195.69	cl32530	PRK10535 superfamily	 - 	 - 
Q#442 - >A0A0L0REK1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	20	428	0	572.606	PRK11289	ampC	 - 	cl21491
Q#443 - >I6YPN9|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	3.82593e-88	263.297	COG2367	PenP	 - 	cl28588
Q#444 - >V3T3E2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	327	0	649.104	PRK10714	PRK10714	 - 	cl32562
Q#445 - >N8W0H1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	6.00683e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#446 - >AAS13760.1|FEATURES|CARD|beta_lactam|VIM-9	specific	293861	42	259	7.93346e-149	414.643	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#447 - >A0A126S5J3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	20	667	0	844.389	cl32530	PRK10535 superfamily	 - 	 - 
Q#448 - >A0A059WNK2|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	5	206	7.87816e-96	277.777	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#449 - >A0A067A8P2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	10	383	0	624.993	PRK11289	ampC	 - 	cl21491
Q#450 - >AAA22597.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmD	specific	128898	32	197	4.12911e-65	201.2	smart00650	rADc	 - 	cl17173
Q#451 - >NP_521874|FEATURES|ARDB|multidrug|MexC	specific	440606	41	376	7.61881e-82	252.942	COG0845	AcrA	 - 	cl34052
Q#452 - >Q689F1|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	498.781	PRK13746	PRK13746	 - 	cl32927
Q#453 - >A0A0A1A8Z0|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	400	0	738.024	PRK11646	PRK11646	 - 	cl27936
Q#454 - >B1SBL2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	3.40546e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#455 - >ZP_03064983|FEATURES|ARDB|multidrug|acrA	specific	184990	13	409	0	746.538	PRK15030	PRK15030	 - 	cl33066
Q#456 - >NP_815950|FEATURES|ARDB|glycopeptide|vanXB	specific	279735	1	202	4.47792e-110	313.011	pfam01427	Peptidase_M15	 - 	cl38918
Q#457 - >A0A126QPG1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	5.23281e-94	277.377	PRK00281	PRK00281	 - 	cl00858
Q#458 - >A0A158M5D7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	286	5.36984e-113	326.682	PRK00281	PRK00281	 - 	cl00858
Q#459 - >E5ULG2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	781.602	cl32530	PRK10535 superfamily	 - 	 - 
Q#460 - >A0A0Q9VJE3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	7.18453e-89	265.73	COG4257	Vgb	 - 	cl26743
Q#461 - >A1A9U9|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	408	0	749.056	PRK09874	PRK09874	 - 	cl27912
Q#462 - >A0A0S3MY07|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	322	0	672.602	PRK10714	PRK10714	 - 	cl32562
Q#463 - >C3VJU6|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	209	2.4302e-60	190.109	COG2367	PenP	 - 	cl28588
Q#464 - >A0A0P9FNG7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	20	271	5.05723e-83	250.413	PRK00281	PRK00281	 - 	cl00858
Q#465 - >A0A080UE39|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	5	205	3.51266e-97	281.244	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#466 - >A0A0H5GRY1|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	18	202	2.61981e-61	192.42	COG2367	PenP	C	cl28588
Q#467 - >A0A0V8CXI7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	3.07578e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#468 - >A0A0J1KC59|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1333.21	PRK10535	PRK10535	 - 	cl32530
Q#469 - >A0A0Q7IHK7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	11	267	8.03634e-88	261.9	COG1968	UppP	 - 	cl42187
Q#470 - >AAL78281.2|FEATURES|CARD|beta_lactam|OXY-2-3	specific	441934	14	289	2.57213e-91	272.157	COG2367	PenP	 - 	cl28588
Q#471 - >A0A061CQJ9|FEATURES|UNIPROT|bacitracin|upk	specific	234712	1	272	1.50058e-108	314.741	PRK00281	PRK00281	 - 	cl00858
Q#472 - >A0A081NVF2|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	691.085	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#473 - >A0A090V302|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1344.38	PRK10535	PRK10535	 - 	cl32530
Q#474 - >CAJ19602.1|FEATURES|CARD|beta_lactam|OKP-A-5	specific	185339	1	284	0	540.596	PRK15442	PRK15442	 - 	cl21491
Q#475 - >A0A0W4HGN1|FEATURES|UNIPROT|aminoglycoside|IN69_18810	specific	442463	4	265	1.08778e-104	304.53	COG3231	Aph	 - 	cl43814
Q#476 - >A0A0P7KIW8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	13	372	0	616.904	PRK11289	ampC	 - 	cl21491
Q#477 - >R2P954|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	274	1.91705e-106	309.734	PRK00281	PRK00281	 - 	cl00858
Q#478 - >M8K4C2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#479 - >AEZ05106.1|FEATURES|CARD|aminoglycoside|AAC(6')-33	specific	440859	57	183	5.45958e-13	62.7019	COG1246	ArgA	N	cl43364
Q#480 - >ZP_03555962|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	273	4.09809e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#481 - >A0A0M1I997|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	11	387	0	579.54	PRK11289	ampC	 - 	cl21491
Q#482 - >CAC42503|FEATURES|ARDB|tetracycline|tetA	specific	340946	7	389	0	554.938	cd17388	MFS_TetA	 - 	cl28910
Q#483 - >ZP_02700942|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#484 - >CAC17622.1|FEATURES|CARD|beta_lactam|OCH-2	specific	236894	1	387	0	639.631	PRK11289	ampC	 - 	cl21491
Q#485 - >A0A0F5BFR4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	261	6.11861e-123	351.335	PRK00281	PRK00281	 - 	cl00858
Q#486 - >ACJ65711.1|FEATURES|CARD|beta_lactam|CMY-44	specific	236894	1	377	0	628.845	PRK11289	ampC	 - 	cl21491
Q#487 - >ACB16010|FEATURES|ARDB|bacitracin|bacA	specific	234712	1	270	6.04491e-124	353.646	PRK00281	PRK00281	 - 	cl00858
Q#488 - >A0A0J3V903|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	625.508	PRK10473	PRK10473	 - 	cl32519
Q#489 - >AAD42183|FEATURES|ARDB|glycopeptide|VanHD	superfamily	473865	7	321	7.34211e-156	438.951	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#490 - >A0A076VE11|FEATURES|UNIPROT|beta_lactam|CTX-M-115	specific	441934	5	251	2.61246e-88	263.682	COG2367	PenP	 - 	cl28588
Q#491 - >ZP_03486481|FEATURES|ARDB|tetracycline|tet40	specific	349949	18	384	9.28155e-17	81.3189	cd06174	MFS	 - 	cl28910
Q#492 - >AFN65709.1|FEATURES|CARD|beta_lactam|OXA-239	specific	442014	1	273	3.22041e-105	306.424	COG2602	YbxI	 - 	cl43695
Q#493 - >A0A109YLL3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	265	5.52315e-99	290.02	COG1968	UppP	 - 	cl42187
Q#494 - >YP_309843|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#495 - >S3J0J4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1232.29	PRK10535	PRK10535	 - 	cl32530
Q#496 - >Q4GY15|FEATURES|UNIPROT|aminoglycoside|aadA8b	specific	184296	1	262	0	508.796	PRK13746	PRK13746	 - 	cl32927
Q#497 - >G3ESU3|FEATURES|UNIPROT|beta_lactam|pdc-24	specific	236894	4	388	0	645.794	PRK11289	ampC	 - 	cl21491
Q#498 - >CAR56415|FEATURES|ARDB|multidrug|OpcM	superfamily	273830	38	496	5.11896e-98	303.949	cl36990	outer_NodT superfamily	 - 	 - 
Q#499 - >A0A0T9RTT3|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	22	291	2.12691e-107	312.43	PRK00281	PRK00281	 - 	cl00858
Q#500 - >CAQ03503.1|FEATURES|CARD|beta_lactam|SHV-98	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
