Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#340 - >A0A068R7A1|FEATURES|UNIPROT|aminoglycoside|ant	superfamily	184296	4	240	2.01671e-66	206.8	cl32927	PRK13746 superfamily	 - 	 - 
Q#341 - >B7LQD5|FEATURES|ARDB|bacitracin|bacA	specific	234712	3	273	2.90297e-125	357.113	PRK00281	PRK00281	 - 	cl00858
Q#342 - >A0A0F7LMP6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1224.2	PRK10535	PRK10535	 - 	cl32530
Q#343 - >A0A0K2Y1S3|FEATURES|UNIPROT|bacitracin|bcrD	specific	441571	6	273	2.00813e-101	296.568	COG1968	UppP	 - 	cl42187
Q#344 - >A0A0D7XAW2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	5	143	1.01325e-85	247.167	PRK04101	PRK04101	 - 	cl14632
Q#345 - >G5NCT1|FEATURES|UNIPROT|aminoglycoside|LTSEINV_2403	specific	411079	1	145	1.61545e-107	301.972	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#346 - >BAF77214|FEATURES|ARDB|multidrug|mepA	specific	240548	13	435	2.81682e-102	311.367	cd13143	MATE_MepA_like	 - 	cl09326
Q#347 - >A0A0T9SPD0|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	3	327	0	662.972	PRK10714	PRK10714	 - 	cl32562
Q#348 - >A0A145NDP6|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	35	415	0	673.41	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#349 - >A0A060KQC7|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.79422e-91	272.157	COG2367	PenP	 - 	cl28588
Q#350 - >YP_001480516|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	274	7.21678e-120	343.631	PRK00281	PRK00281	 - 	cl00858
Q#351 - >AEI83430.1|FEATURES|CARD|beta_lactam|SHV-137	specific	185339	1	284	0	560.241	PRK15442	PRK15442	 - 	cl21491
Q#352 - >A0A0D1PJ36|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.7936e-114	329.764	PRK00281	PRK00281	 - 	cl00858
Q#353 - >R4MR46|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	1	174	4.92649e-134	375.73	cl21491	Transpeptidase superfamily	N	 - 
Q#354 - >BAB35037|FEATURES|ARDB|multidrug|EmrE	specific	137367	1	110	3.99134e-63	187.098	PRK09541	emrE	 - 	cl23754
Q#355 - >Q6WWX8|FEATURES|UNIPROT|beta_lactam|blaCMG	superfamily	480360	3	351	0	622.564	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#356 - >NP_252895.1|FEATURES|CARD|multidrug|mexH	specific	440606	48	357	7.62267e-72	226.748	COG0845	AcrA	 - 	cl34052
Q#357 - >CAP69659.1|FEATURES|CARD|trimethoprim|dfrA21	specific	238127	8	160	1.02628e-69	207.761	cd00209	DHFR	 - 	cl17279
Q#358 - >P22390|FEATURES|ARDB|beta_lactam|BL2b_ula	specific	441934	25	294	4.97138e-91	271.386	COG2367	PenP	 - 	cl28588
Q#359 - >J3A7E7|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	141	2.62363e-94	268.353	PRK04101	PRK04101	 - 	cl14632
Q#360 - >E7GNB7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	1.28561e-99	292.014	PRK00281	PRK00281	 - 	cl00858
Q#361 - >L1NBU5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	270	9.63998e-102	297.339	COG1968	UppP	 - 	cl42187
Q#362 - >I1V594|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	158	5.55616e-48	156.552	cl21491	Transpeptidase superfamily	NC	 - 
Q#363 - >AAD22636.1|FEATURES|CARD|beta_lactam|MIR-1	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#364 - >U2GXT7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	642	0	750.4	cl32530	PRK10535 superfamily	 - 	 - 
Q#365 - >A0A0W7YJ77|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	5.20129e-92	262.575	PRK04101	PRK04101	 - 	cl14632
Q#366 - >A0A0F0T2J1|FEATURES|UNIPROT|beta_lactam|SS44_20885	superfamily	480360	1	381	0	658.772	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#367 - >A0A0E2Q403|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	278	6.13342e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#368 - >A0A060KTG1|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.89743e-89	266.764	COG2367	PenP	 - 	cl28588
Q#369 - >N8WBL8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	266	5.90802e-112	323.147	COG1968	UppP	 - 	cl42187
Q#370 - >A0A0N6ZNG9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	10	266	5.49729e-90	268.811	COG4257	Vgb	 - 	cl26743
Q#371 - >AAV85982.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	768.505	cl32530	PRK10535 superfamily	 - 	 - 
Q#372 - >R7JW83|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	296	1.48133e-104	305.813	COG1968	UppP	 - 	cl42187
Q#373 - >E6U569|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	14	273	8.48552e-87	259.589	COG1968	UppP	 - 	cl42187
Q#374 - >AET15272.1|FEATURES|CARD|aminoglycoside|aadA25	specific	184296	1	262	0	506.1	PRK13746	PRK13746	 - 	cl32927
Q#375 - >Q97LQ3|FEATURES|UNIPROT|bacitracin|uppP1	specific	441571	4	273	2.55658e-96	283.472	COG1968	UppP	 - 	cl42187
Q#376 - >K7QCS7|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	1	192	8.41251e-144	398.938	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#377 - >A0A0A0QAW0|FEATURES|UNIPROT|beta_lactam|ACT-17	superfamily	480360	1	381	0	669.558	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#378 - >P14511|FEATURES|UNIPROT|aminoglycoside|Ant2Ia	specific	184296	10	268	1.31656e-170	471.432	PRK13746	PRK13746	 - 	cl32927
Q#379 - >H8KNH5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	2.06627e-102	298.88	COG1968	UppP	 - 	cl42187
Q#380 - >W6W1T0|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	317	0	540.478	cl32562	PRK10714 superfamily	 - 	 - 
Q#381 - >Q0SSM7|FEATURES|CARD|peptide|mprF	superfamily	468043	22	560	1.78731e-180	530.161	cl41273	bifunc_MprF superfamily	N	 - 
Q#382 - >J8ASL3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	3.06685e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#383 - >A0A096AQY7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	262	1.23778e-99	291.946	COG1968	UppP	 - 	cl42187
Q#384 - >AFA51701.1|FEATURES|CARD|beta_lactam|CTX-M-123	specific	441934	16	291	6.68125e-91	271.001	COG2367	PenP	 - 	cl28588
Q#385 - >AAK17952|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.71432e-141	411.245	cd04168	TetM_like	 - 	cl38936
Q#385 - >AAK17952|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.64047e-119	370.821	cl46912	PRK13351 superfamily	 - 	 - 
Q#386 - >L9LYT7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	3.71632e-65	204.506	COG1968	UppP	 - 	cl42187
Q#387 - >D1PGN1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	269	6.5242e-104	303.117	COG1968	UppP	 - 	cl42187
Q#388 - >A0A0Q7VNE5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	309	9.00407e-87	260.813	PRK00281	PRK00281	 - 	cl00858
Q#389 - >A0A141R8M9|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	635.779	PRK11289	ampC	 - 	cl21491
Q#390 - >AAM70498.1|FEATURES|CARD|beta_lactam|CTX-M-25	specific	441934	17	291	5.6408e-85	255.978	COG2367	PenP	 - 	cl28588
Q#391 - >A0A0S1RUI0|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	12	149	1.83738e-42	141.558	cl43695	YbxI superfamily	NC	 - 
Q#392 - >A0A0J6BTD4|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	141	1.09045e-94	269.123	PRK04101	PRK04101	 - 	cl14632
Q#393 - >A0A141R9K1|FEATURES|UNIPROT|beta_lactam|BL1_ec	superfamily	473882	1	45	1.81156e-20	81.0914	cl21491	Transpeptidase superfamily	C	 - 
Q#394 - >ZP_03063464|FEATURES|ARDB|multidrug|EmrD	specific	183259	3	396	0	602.282	PRK11652	emrD	 - 	cl28910
Q#395 - >X5LBG4|FEATURES|UNIPROT|aminoglycoside|BN979_01272	superfamily	442463	3	252	4.55393e-76	231.342	cl43814	Aph superfamily	 - 	 - 
Q#396 - >A0A0G0R0E2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	2.53632e-81	244.952	COG1968	UppP	 - 	cl42187
Q#397 - >AAU89132.1|FEATURES|CARD|beta_lactam|PER-3	specific	441934	13	297	7.61648e-76	233.252	COG2367	PenP	 - 	cl28588
Q#398 - >G2S4Y6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1315.87	PRK10535	PRK10535	 - 	cl32530
Q#399 - >A0A0F2QN88|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.5508e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#400 - >ZP_04631836|FEATURES|ARDB|multidrug|AcrB	specific	185081	1	1047	0	2050.63	PRK15127	PRK15127	 - 	cl39118
Q#401 - >R2SG57|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	16	274	1.37049e-98	289.703	PRK00281	PRK00281	 - 	cl00858
Q#402 - >AAF05613.1|FEATURES|CARD|beta_lactam|TEM-76	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#403 - >A0A0K1XG65|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	3.1577e-118	339.394	PRK00281	PRK00281	 - 	cl00858
Q#404 - >ACO07310.1|FEATURES|CARD|beta_lactam|TEM-154	specific	185339	3	286	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#405 - >Q2FC74|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	176	2.98204e-40	136.952	COG2367	PenP	C	cl28588
Q#406 - >D2N0K2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	2.77007e-91	270.375	COG1968	UppP	 - 	cl42187
Q#407 - >ACT97371.1|FEATURES|CARD|beta_lactam|CfxA6	specific	441934	46	325	9.13192e-53	174.701	COG2367	PenP	 - 	cl28588
Q#408 - >A0A0M8PW40|FEATURES|UNIPROT|multidrug|cfr	specific	184685	1	345	0	662.981	PRK14453	PRK14453	 - 	cl18962
Q#409 - >S5Z0Z2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	3.86959e-106	308.578	PRK00281	PRK00281	 - 	cl00858
Q#410 - >AAC98496|FEATURES|ARDB|tetracycline|tetG	specific	340946	1	371	4.68517e-177	497.158	cd17388	MFS_TetA	 - 	cl28910
Q#411 - >A0A0E2MPK1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1315.49	PRK10535	PRK10535	 - 	cl32530
Q#412 - >R5BNR6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	263	3.38291e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#413 - >AAS92348|FEATURES|ARDB|beta_lactam|OXA-256	specific	442014	1	264	1.71927e-114	329.536	COG2602	YbxI	 - 	cl43695
Q#414 - >A0A031LLG3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	8.98286e-103	300.104	PRK00281	PRK00281	 - 	cl00858
Q#415 - >AAT68658.1|FEATURES|CARD|beta_lactam|CTX-M-10	specific	441934	16	291	7.36967e-91	271.001	COG2367	PenP	 - 	cl28588
Q#416 - >A0A0J6CX53|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	261	5.29989e-111	320.519	PRK00281	PRK00281	 - 	cl00858
Q#417 - >A0A0K3T2T5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	638.09	PRK11289	ampC	 - 	cl21491
Q#418 - >H2IT99|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	326	0	640.245	PRK10714	PRK10714	 - 	cl32562
Q#419 - >A0A0R2BBL1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	276	6.50568e-94	278.147	PRK00281	PRK00281	 - 	cl00858
Q#420 - >A0A060KQF6|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	28	291	2.41682e-90	269.46	COG2367	PenP	 - 	cl28588
Q#421 - >A0A0J9D5V6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	268	2.33674e-99	291.176	COG1968	UppP	 - 	cl42187
Q#422 - >A0A141RQX7|FEATURES|UNIPROT|beta_lactam|BL1_cmy2	superfamily	473882	1	214	3.2788e-123	354.583	cl21491	Transpeptidase superfamily	C	 - 
Q#423 - >YP_312012|FEATURES|ARDB|bacitracin|bacA	specific	234712	3	273	2.42552e-124	354.802	PRK00281	PRK00281	 - 	cl00858
Q#424 - >YP_002386341|FEATURES|ARDB|multidrug|MdfA	specific	185300	7	410	0	700.154	PRK15402	PRK15402	 - 	cl33139
Q#425 - >U5MNS3|FEATURES|UNIPROT|bacitracin|uppP2	specific	234712	4	279	6.02548e-90	268.132	PRK00281	PRK00281	 - 	cl00858
Q#426 - >ACI82977|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	697.717	PRK01766	PRK01766	 - 	cl09326
Q#427 - >AGL46466.1|FEATURES|CARD|aminoglycoside|AAC(6')-IId	superfamily	275224	1	172	3.11116e-138	382.31	cl29112	N6_acetyl_AAC6 superfamily	 - 	 - 
Q#428 - >A0A0S8KZM2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.9768e-117	336.312	PRK00281	PRK00281	 - 	cl00858
Q#429 - >A0A0C3M7V6|FEATURES|UNIPROT|multidrug|cfr	specific	184685	2	344	0	656.818	PRK14453	PRK14453	 - 	cl18962
Q#430 - >A0A087KEZ9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	261	1.11386e-89	267.656	COG4257	Vgb	 - 	cl26743
Q#431 - >E1VGY8|FEATURES|UNIPROT|beta_lactam|oxa9	superfamily	442014	8	269	1.01133e-59	190.479	cl43695	YbxI superfamily	 - 	 - 
Q#432 - >A0A0Q9XY39|FEATURES|UNIPROT|beta_lactam|ACA30_14580	specific	441934	38	294	4.36701e-86	259.06	COG2367	PenP	 - 	cl28588
Q#433 - >ZP_02346204|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	886.035	cl35950	PRK10795 superfamily	 - 	 - 
Q#434 - >J7V052|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	5.92639e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#435 - >D9QFD1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	2.49378e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#436 - >R9VRW8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	5	327	0	649.49	PRK10714	PRK10714	 - 	cl32562
Q#437 - >A0A142BN04|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	498.781	PRK13746	PRK13746	 - 	cl32927
Q#438 - >ADI58617.1|FEATURES|CARD|beta_lactam|OXA-173	specific	442014	4	274	4.65015e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#439 - >A0A109WFX3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	9.52817e-109	315.512	PRK00281	PRK00281	 - 	cl00858
Q#440 - >Q06316|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	36	284	1.91948e-84	254.823	COG2367	PenP	 - 	cl28588
Q#441 - >ABS72059|FEATURES|ARDB|glycopeptide|VanXD	specific	350616	3	199	5.75627e-109	310.194	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#442 - >S0FQA4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	278	4.19581e-93	275.768	COG1968	UppP	 - 	cl42187
Q#443 - >A0A0A3AE14|FEATURES|UNIPROT|chloramphenicol|IO48_10670	superfamily	445639	5	205	3.27141e-117	331.705	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#444 - >A0A127T0Y0|FEATURES|UNIPROT|chloramphenicol|catB	superfamily	445639	2	202	1.47347e-98	284.325	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#445 - >A0A073JWK9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	1.58504e-89	267.656	COG4257	Vgb	 - 	cl26743
Q#446 - >A0A0Q7XMG7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	1.10838e-97	287.007	PRK00281	PRK00281	 - 	cl00858
Q#447 - >A0A101RD81|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	9	271	1.2028e-92	275.745	COG4257	Vgb	 - 	cl26743
Q#448 - >ADR71220.1|FEATURES|CARD|beta_lactam|TEM-183	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#449 - >ABD04054|FEATURES|ARDB|chloramphenicol|catB8	specific	100040	55	182	7.50807e-67	202.004	cd03349	LbH_XAT	 - 	cl00160
Q#450 - >AAA25293.1|FEATURES|CARD|tetracycline|tetS	specific	206731	5	241	3.01948e-131	385.051	cd04168	TetM_like	 - 	cl38936
Q#450 - >AAA25293.1|FEATURES|CARD|tetracycline|tetS	superfamily	481252	1	612	1.5558e-130	399.326	cl46912	PRK13351 superfamily	 - 	 - 
Q#451 - >K7QCS9|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	1	192	5.08521e-143	397.012	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#452 - >R9JPI3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.04642e-90	269.673	PRK00281	PRK00281	 - 	cl00858
Q#453 - >R8E3N2|FEATURES|UNIPROT|beta_lactam|IIU_05053	specific	293862	46	247	5.53365e-120	340.801	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#454 - >BAF47404|FEATURES|ARDB|beta_lactam|BL3_l	superfamily	451500	38	276	3.04208e-157	437.71	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#455 - >AAG21695|FEATURES|ARDB|macrolide-lincosamide-streptogramin|vatE	specific	100040	29	187	3.32955e-69	208.167	cd03349	LbH_XAT	 - 	cl00160
Q#456 - >A0A0G8C803|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	1.21159e-90	270.352	COG4257	Vgb	 - 	cl26743
Q#457 - >U7H085|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	381	0	587.629	PRK11289	ampC	 - 	cl21491
Q#458 - >W1FUL7|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	325	0	637.548	PRK10714	PRK10714	 - 	cl32562
Q#459 - >A0A085GCF3|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	645.638	PRK10714	PRK10714	 - 	cl32562
Q#460 - >YP_402153|FEATURES|ARDB|multidrug|acrA	specific	184990	1	397	0	746.538	PRK15030	PRK15030	 - 	cl33066
Q#461 - >CAA54602.1|FEATURES|CARD|beta_lactam|FOX-1	specific	236894	26	381	0	600.726	PRK11289	ampC	 - 	cl21491
Q#462 - >ZP_04084549|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	1.28402e-91	273.698	COG2367	PenP	 - 	cl28588
Q#463 - >A0A150DD31|FEATURES|UNIPROT|beta_lactam|AT261_04240	specific	441934	54	309	5.88046e-94	279.861	COG2367	PenP	 - 	cl28588
Q#464 - >AAK55330.1|FEATURES|CARD|beta_lactam|OXA-118	specific	442014	3	264	5.31123e-125	356.114	COG2602	YbxI	 - 	cl43695
Q#465 - >CAA66730.1|FEATURES|CARD|beta_lactam|SHV-2A	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#466 - >K8D8D7|FEATURES|UNIPROT|beta_lactam|BN128_875	specific	236894	1	374	0	571.45	PRK11289	ampC	 - 	cl21491
Q#467 - >AAQ10697|FEATURES|ARDB|quinolone|qacB	superfamily	184957	16	464	1.25705e-79	257.349	cl33053	PRK14995 superfamily	 - 	 - 
Q#468 - >ZP_04577926|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	265	8.94822e-114	328.223	PRK00281	PRK00281	 - 	cl00858
Q#469 - >A0A009I9X2|FEATURES|UNIPROT|beta_lactam|blaCMY-10	specific	236894	4	382	0	584.162	PRK11289	ampC	 - 	cl21491
Q#470 - >F3BKN2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	13	251	1.39596e-90	268.449	COG1968	UppP	 - 	cl42187
Q#471 - >J2R5M1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.55946e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#472 - >J8IYL9|FEATURES|UNIPROT|beta_lactam|III_02053	superfamily	451500	46	247	2.09816e-114	326.934	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#473 - >YP_310046|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	732.246	PRK11646	PRK11646	 - 	cl27936
Q#474 - >K0FMD0|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	1.78857e-99	281.326	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#475 - >AAF66228.1|FEATURES|CARD|chloramphenicol|catD	superfamily	445639	6	202	9.60917e-98	282.014	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#476 - >A0A0Q9VDC4|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	139	1.77008e-89	256.027	PRK04101	PRK04101	 - 	cl14632
Q#477 - >A0A0S9K3K8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	281	2.70056e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#478 - >D4HV90|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	273	1.08773e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#479 - >O67939|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	256	3.0657e-97	285.398	COG1968	UppP	 - 	cl42187
Q#480 - >A0A0A8P2Z6|FEATURES|UNIPROT|beta_lactam|blaKPC-21	specific	441934	5	271	3.36389e-87	261.756	COG2367	PenP	 - 	cl28588
Q#481 - >A0A0H3FQM8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1268.11	PRK10535	PRK10535	 - 	cl32530
Q#482 - >AFQ23967.1|FEATURES|CARD|beta_lactam|SHV-161	specific	185339	1	284	0	561.397	PRK15442	PRK15442	 - 	cl21491
Q#483 - >G9JVK3|FEATURES|UNIPROT|beta_lactam|blaCTX-M-131	specific	441934	14	287	8.47219e-94	278.32	COG2367	PenP	 - 	cl28588
Q#484 - >AIT76100.1|FEATURES|CARD|beta_lactam|DHA-21	specific	236894	1	379	0	573.762	PRK11289	ampC	 - 	cl21491
Q#485 - >G5GLU0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	1.31223e-107	312.43	PRK00281	PRK00281	 - 	cl00858
Q#486 - >A0A0A0QAV3|FEATURES|UNIPROT|beta_lactam|PDC-7	specific	236894	4	388	0	644.253	PRK11289	ampC	 - 	cl21491
Q#487 - >YP_001389785|FEATURES|ARDB|bacitracin|BacA	specific	237134	2	283	4.59584e-109	316.763	PRK12554	PRK12554	 - 	cl00858
Q#488 - >E3DFK4|FEATURES|UNIPROT|beta_lactam|EJP617_16750	specific	236894	8	392	0	623.452	PRK11289	ampC	 - 	cl21491
Q#489 - >YP_001966009|FEATURES|ARDB|tetracycline|tetL	specific	340879	19	415	7.4772e-54	184.299	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#490 - >Q9AMA1|FEATURES|UNIPROT|beta_lactam|SHV-12	superfamily	473882	10	137	2.53539e-85	250.926	cl21491	Transpeptidase superfamily	N	 - 
Q#491 - >A0A0P8WEJ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	9.21172e-112	322.445	PRK00281	PRK00281	 - 	cl00858
Q#492 - >Q8L1L6|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	665.321	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#493 - >AEB98923.1|FEATURES|CARD|beta_lactam|OXA-197	specific	442014	4	274	3.87638e-110	318.75	COG2602	YbxI	 - 	cl43695
Q#494 - >A5UZ93|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	21	283	4.76665e-101	296.252	PRK00281	PRK00281	 - 	cl00858
Q#495 - >K8RAY1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.99598e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#496 - >YP_002145859|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1298.54	PRK10535	PRK10535	 - 	cl32530
Q#497 - >A0A066ZZC6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.57275e-86	258.048	COG1968	UppP	 - 	cl42187
Q#498 - >A0A0N1AHE6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	269	4.07221e-90	267.678	COG1968	UppP	 - 	cl42187
Q#499 - >AAG15384.1|FEATURES|CARD|beta_lactam|SHV-28	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#500 - >A0A0W0P4F9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	335	0	594.562	PRK11289	ampC	 - 	cl21491
