Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#332 - >A0A0M0L8K5|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	139	2.08011e-90	258.338	PRK04101	PRK04101	 - 	cl14632
Q#333 - >B2CD55|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	115	7.63314e-77	228.199	cl21491	Transpeptidase superfamily	N	 - 
Q#334 - >R2PHY3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	274	1.01131e-104	305.111	PRK00281	PRK00281	 - 	cl00858
Q#335 - >A0A158GUB2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	6.46694e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#336 - >A0A0H3EMD5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#337 - >A0A0Q2M178|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	2.98752e-80	242.324	PRK00281	PRK00281	 - 	cl00858
Q#338 - >A0A0X8SEP6|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	681.846	PRK10714	PRK10714	 - 	cl32562
Q#339 - >YP_312992|FEATURES|ARDB|multidrug|MdtO	specific	183131	1	683	0	1152.68	PRK11427	PRK11427	 - 	cl42009
Q#340 - >AAD43815.1|FEATURES|CARD|beta_lactam|SHV-13	specific	185339	1	284	0	562.937	PRK15442	PRK15442	 - 	cl21491
Q#341 - >A0A0Q6HTD1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	4.77537e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#342 - >Q84EZ9|FEATURES|UNIPROT|beta_lactam|AmpC	superfamily	480360	1	381	0	736.985	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#343 - >A0A132THZ2|FEATURES|UNIPROT|chloramphenicol|AMQ84_28155	superfamily	445639	6	205	4.42149e-83	245.42	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#344 - >W1SGQ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	6.57214e-102	297.407	PRK00281	PRK00281	 - 	cl00858
Q#345 - >A0A150C8D9|FEATURES|UNIPROT|beta_lactam|AT269_19070	specific	441934	55	306	1.50593e-94	281.016	COG2367	PenP	 - 	cl28588
Q#346 - >A0A127SCS6|FEATURES|UNIPROT|beta_lactam|OXA-12	superfamily	442014	20	245	1.34934e-60	192.405	cl43695	YbxI superfamily	 - 	 - 
Q#347 - >A0A0F5ERG2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	766.194	cl32530	PRK10535 superfamily	 - 	 - 
Q#348 - >A0A0G8EMV7|FEATURES|UNIPROT|beta_lactam|B4080_2229	specific	441934	45	312	1.28402e-91	273.698	COG2367	PenP	 - 	cl28588
Q#349 - >K7ZXK5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1296.61	PRK10535	PRK10535	 - 	cl32530
Q#350 - >D8NMT3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	1.16879e-121	348.639	PRK00281	PRK00281	 - 	cl00858
Q#351 - >CAI99385.1|FEATURES|CARD|trimethoprim|dfrA24	specific	238127	15	161	1.03235e-44	144.973	cd00209	DHFR	 - 	cl17279
Q#352 - >A0A0H5A4E3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.68358e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#353 - >A0A0K2PET5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1281.98	PRK10535	PRK10535	 - 	cl32530
Q#354 - >A0A0G0QUG0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	256	2.46932e-86	257.663	COG1968	UppP	 - 	cl42187
Q#355 - >A0A0S3K9F1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	1.64946e-103	302.03	PRK00281	PRK00281	 - 	cl00858
Q#356 - >AEL00461.1|FEATURES|CARD|quinolone|QnrB38	superfamily	439496	9	213	3.68313e-101	291.592	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#357 - >G8B4G1|FEATURES|UNIPROT|beta_lactam|IMP-13	superfamily	451500	23	234	1.40488e-120	341.954	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#358 - >AAM74565.1|FEATURES|CARD|beta_lactam|CARB-7	superfamily	473882	11	281	1.31592e-87	262.867	cl21491	Transpeptidase superfamily	 - 	 - 
Q#359 - >U5VF53|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.0581e-119	343.246	PRK00281	PRK00281	 - 	cl00858
Q#360 - >ACA23195|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	3.00569e-148	428.579	cd04168	TetM_like	 - 	cl38936
Q#360 - >ACA23195|FEATURES|ARDB|tetracycline|tetW	superfamily	481252	1	616	4.72542e-118	366.969	cl46912	PRK13351 superfamily	 - 	 - 
Q#361 - >W4CN95|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	1.22613e-104	305.496	PRK00281	PRK00281	 - 	cl00858
Q#362 - >ABD46710|FEATURES|ARDB|trimethoprim|dfrA14	specific	238127	6	158	7.99348e-53	164.618	cd00209	DHFR	 - 	cl17279
Q#363 - >AAD25063.1|FEATURES|CARD|tetracycline|tetZ	specific	340946	2	377	3.8596e-173	487.528	cd17388	MFS_TetA	 - 	cl28910
Q#364 - >AAC43174|FEATURES|ARDB|multidrug|MdtP	specific	182142	1	488	0	898.476	PRK09915	PRK09915	 - 	cl42914
Q#365 - >C5EN89|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	273	1.32619e-100	294.711	PRK00281	PRK00281	 - 	cl00858
Q#366 - >CAE51745.1|FEATURES|CARD|tetracycline|tetD	superfamily	185076	27	132	4.20351e-53	169.033	cl33090	PRK15121 superfamily	C	 - 
Q#367 - >V4IQG0|FEATURES|UNIPROT|chloramphenicol|B590_25524	specific	425592	10	211	2.85082e-127	357.513	pfam00302	CAT	 - 	cl02008
Q#368 - >ZP_02465589|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1182.97	COG0841	AcrB	 - 	cl34050
Q#369 - >AFU91598.1|FEATURES|CARD|beta_lactam|OXA-204	specific	442014	1	265	2.88612e-142	399.642	COG2602	YbxI	 - 	cl43695
Q#370 - >A0A0J6HM06|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	319	0	538.167	cl32562	PRK10714 superfamily	 - 	 - 
Q#371 - >A0A059WIE4|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	498.781	PRK13746	PRK13746	 - 	cl32927
Q#372 - >A0A059WBY5|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	258	1.54891e-180	496.085	PRK13746	PRK13746	 - 	cl32927
Q#373 - >A7H3S6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	632.529	cl32530	PRK10535 superfamily	 - 	 - 
Q#374 - >AGJ01153.1|FEATURES|CARD|beta_lactam|KPC-16	specific	441934	5	271	1.94813e-89	267.534	COG2367	PenP	 - 	cl28588
Q#375 - >BAF36555|FEATURES|ARDB|sulfonamide|sul1	specific	184303	5	283	0	519.641	PRK13753	PRK13753	 - 	cl00219
Q#376 - >K9A8K0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	5.08478e-108	313.2	PRK00281	PRK00281	 - 	cl00858
Q#377 - >AAV80715.1|FEATURES|CARD|beta_lactam|OKP-B-13	specific	185339	1	284	0	548.685	PRK15442	PRK15442	 - 	cl21491
Q#378 - >N9PTL3|FEATURES|UNIPROT|beta_lactam|F895_00180	specific	442014	3	278	1.73651e-107	312.202	COG2602	YbxI	 - 	cl43695
Q#379 - >ACH85850|FEATURES|ARDB|aminoglycoside|APH(6)-Id	specific	398368	10	256	8.57939e-129	365.777	pfam04655	APH_6_hur	 - 	cl21453
Q#380 - >ABC60093|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mefA	specific	162098	11	374	8.32077e-120	352.393	TIGR00900	2A0121	 - 	cl31440
Q#381 - >AAK29174.1|FEATURES|CARD|beta_lactam|VEB-2	specific	441934	11	296	2.22919e-76	234.407	COG2367	PenP	 - 	cl28588
Q#382 - >R8HAV9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	2.54663e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#383 - >B8ZI28|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	23	274	2.25004e-85	256.364	COG2367	PenP	 - 	cl28588
Q#384 - >A0A0W7YKS4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	2.58319e-104	303.57	PRK00281	PRK00281	 - 	cl00858
Q#385 - >A0A0D0T9I5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1442.09	PRK08125	PRK08125	 - 	cl35644
Q#386 - >ZP_03345948|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	757.284	PRK11646	PRK11646	 - 	cl27936
Q#387 - >BAD65785|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	265	3.36015e-99	291.244	PRK00281	PRK00281	 - 	cl00858
Q#388 - >Q2T8C6|FEATURES|UNIPROT|beta_lactam|oxa	superfamily	442014	1	248	1.23418e-60	192.79	cl43695	YbxI superfamily	 - 	 - 
Q#389 - >E6SNV3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	276	5.18393e-100	293.872	COG1968	UppP	 - 	cl42187
Q#390 - >A0A0Q7ALT8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	622.297	PRK11289	ampC	 - 	cl21491
Q#391 - >A0A0Q9ZJ97|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	2.41489e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#392 - >A0A0D9AXA7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	608.044	PRK11289	ampC	 - 	cl21491
Q#393 - >A0KGY7|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	326	0	542.789	cl32562	PRK10714 superfamily	 - 	 - 
Q#394 - >R0F3L9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1283.9	PRK10535	PRK10535	 - 	cl32530
Q#395 - >YP_001187667|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	266	1.26718e-118	340.549	PRK00281	PRK00281	 - 	cl00858
Q#396 - >A0A0N0Z6M2|FEATURES|UNIPROT|beta_lactam|M992_2411	superfamily	473882	1	285	4.91394e-180	497.068	cl21491	Transpeptidase superfamily	 - 	 - 
Q#397 - >Q5HVG3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	633.3	cl32530	PRK10535 superfamily	 - 	 - 
Q#398 - >ZP_03280975|FEATURES|ARDB|fosfomycin|FosA2	specific	319908	5	128	1.67959e-75	220.232	cd07244	FosA	 - 	cl14632
Q#399 - >A0A0N7CNR8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	9.77707e-111	320.519	PRK00281	PRK00281	 - 	cl00858
Q#400 - >J9C964|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	8.74042e-101	284.408	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#401 - >A6VRL7|FEATURES|UNIPROT|aminoglycoside|Mmwyl1_0154	specific	440860	2	142	1.29981e-25	95.0614	COG1247	MnaT	 - 	cl43365
Q#402 - >D7PIH2|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	1.94765e-78	236.333	COG2367	PenP	 - 	cl28588
Q#403 - >X5KT70|FEATURES|UNIPROT|beta_lactam|BN978_04976	specific	441934	15	287	4.76599e-86	258.675	COG2367	PenP	 - 	cl28588
Q#404 - >A0A0R0CRS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	280	1.1003e-80	244.25	PRK00281	PRK00281	 - 	cl00858
Q#405 - >A0A0A0R1G2|FEATURES|UNIPROT|beta_lactam|BL2a_pc	specific	441934	2	196	1.20618e-50	164.686	COG2367	PenP	N	cl28588
Q#406 - >A0A0B1YBY5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	1.12539e-122	351.335	PRK00281	PRK00281	 - 	cl00858
Q#407 - >CAJ47128.2|FEATURES|CARD|beta_lactam|SHV-73	specific	185339	3	283	0	554.078	PRK15442	PRK15442	 - 	cl21491
Q#408 - >AAG07985|FEATURES|ARDB|multidrug|oprJ	superfamily	182103	13	467	3.28434e-109	331.452	cl32423	PRK09837 superfamily	 - 	 - 
Q#409 - >N9PMC9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	2.45478e-60	192.179	COG1968	UppP	 - 	cl42187
Q#410 - >AAD46626.1|FEATURES|CARD|aminoglycoside|AAC(6')-IIc	superfamily	275224	1	183	6.75072e-138	382.31	cl29112	N6_acetyl_AAC6 superfamily	 - 	 - 
Q#411 - >ABF50909.1|FEATURES|CARD|beta_lactam|OCH-8	specific	236894	1	387	0	645.024	PRK11289	ampC	 - 	cl21491
Q#412 - >A0A0P6S8Q9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	911.799	cl32530	PRK10535 superfamily	 - 	 - 
Q#413 - >NP_251184.1|FEATURES|CARD|multidrug|mexF	specific	395701	3	1040	0	1257.97	pfam00873	ACR_tran	 - 	cl47191
Q#414 - >AAB19684|FEATURES|ARDB|beta_lactam|OXY-2-8	specific	441934	2	263	1.06188e-89	266.764	COG2367	PenP	 - 	cl28588
Q#415 - >A0A094JP71|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	4.50322e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#416 - >A0A061P352|FEATURES|UNIPROT|chloramphenicol|JCM19038_2988	superfamily	445639	5	205	4.89765e-95	275.851	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#417 - >J2VCT2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	260	1.10577e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#418 - >BAH65231|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	273	1.75036e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#419 - >R7M264|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	4.35686e-99	290.474	PRK00281	PRK00281	 - 	cl00858
Q#420 - >A0A127SIK7|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	377	0	626.149	PRK11289	ampC	 - 	cl21491
Q#421 - >A0A0A0Q9J6|FEATURES|UNIPROT|beta_lactam|PDC-5	specific	236894	4	388	0	643.098	PRK11289	ampC	 - 	cl21491
Q#422 - >YP_002635521|FEATURES|ARDB|multidrug|mepa	specific	240548	13	435	2.82556e-99	303.663	cd13143	MATE_MepA_like	 - 	cl09326
Q#423 - >G8LJX8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	21	345	0	653.727	PRK10714	PRK10714	 - 	cl32562
Q#424 - >AAV66328.1|FEATURES|CARD|beta_lactam|SHV-59	specific	185339	1	284	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#425 - >A0A0D7DF44|FEATURES|UNIPROT|aminoglycoside|PZ61_34665	specific	442463	7	270	9.73867e-95	279.492	COG3231	Aph	 - 	cl43814
Q#426 - >A1HTG6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	264	1.20485e-99	291.561	COG1968	UppP	 - 	cl42187
Q#427 - >A0A0F0TFI0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	662.201	PRK10714	PRK10714	 - 	cl32562
Q#428 - >ZP_02632674|FEATURES|ARDB|tetracycline|tetB(P)	specific	206731	14	257	5.14783e-129	380.044	cd04168	TetM_like	 - 	cl38936
Q#428 - >ZP_02632674|FEATURES|ARDB|tetracycline|tetB(P)	superfamily	237186	18	629	2.22604e-128	393.722	cl36173	PRK12740 superfamily	 - 	 - 
Q#429 - >R9UV61|FEATURES|UNIPROT|beta_lactam|TEM-78	specific	185339	1	270	0	570.641	PRK15442	PRK15442	 - 	cl21491
Q#430 - >ZP_02635322|FEATURES|ARDB|bacitracin|BacA	specific	234712	4	300	4.10376e-103	302.415	PRK00281	PRK00281	 - 	cl00858
Q#431 - >A0A140H9G7|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	116	6.49632e-82	240.911	cl21491	Transpeptidase superfamily	NC	 - 
Q#432 - >A0A0U3TSF1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|ybjZ	specific	182528	1	648	0	1350.54	PRK10535	PRK10535	 - 	cl32530
Q#433 - >R5YDZ1|FEATURES|UNIPROT|beta_lactam|BN537_02049	specific	440531	57	449	7.58525e-108	330.248	COG0768	FtsI	N	cl34037
Q#433 - >R5YDZ1|FEATURES|UNIPROT|beta_lactam|BN537_02049	superfamily	427460	3	81	3.81973e-05	44.2352	cl38134	PBP_dimer superfamily	N	 - 
Q#434 - >J3A3M6|FEATURES|UNIPROT|chloramphenicol|PMI05_03422	specific	443873	1	211	4.5365e-101	291.362	COG4845	CatA	 - 	cl42447
Q#435 - >AAK55534.1|FEATURES|CARD|beta_lactam|CTX-M-19	specific	441934	17	291	2.99224e-92	274.468	COG2367	PenP	 - 	cl28588
Q#436 - >CAM12479|FEATURES|ARDB|tetracycline|tet40	specific	349949	12	378	1.12728e-16	80.9337	cd06174	MFS	 - 	cl28910
Q#437 - >YP_002081114|FEATURES|ARDB|multidrug|amrB	specific	169981	1	1032	0	1961.6	PRK09577	PRK09577	 - 	cl31597
Q#438 - >A0A0L6KBW6|FEATURES|UNIPROT|aminoglycoside|AKG12_05750	superfamily	440222	35	148	1.83042e-15	68.5414	cl42766	PhnO superfamily	 - 	 - 
Q#439 - >A0A059XED8|FEATURES|UNIPROT|chloramphenicol|catA16	superfamily	445639	5	206	1.13672e-103	297.422	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#440 - >J8GWV0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	9.06028e-112	322.445	PRK00281	PRK00281	 - 	cl00858
Q#441 - >W1SMW5|FEATURES|UNIPROT|chloramphenicol|BAVI_12359	superfamily	445639	5	205	1.35836e-96	279.703	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#442 - >ADI58620.1|FEATURES|CARD|beta_lactam|OXA-176	specific	442014	4	274	1.95417e-109	317.209	COG2602	YbxI	 - 	cl43695
Q#443 - >U6A745|FEATURES|UNIPROT|beta_lactam|blaFONA-1	superfamily	473882	5	159	8.75963e-51	163.871	cl21491	Transpeptidase superfamily	N	 - 
Q#444 - >AAB22638|FEATURES|ARDB|beta_lactam|CTX-M-1	specific	441934	2	263	6.09837e-91	269.846	COG2367	PenP	 - 	cl28588
Q#445 - >AEV91554.1|FEATURES|CARD|beta_lactam|OXA-215	specific	442014	1	275	1.78485e-98	289.09	COG2602	YbxI	 - 	cl43695
Q#446 - >A0A0M9HII9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	660	0	1421.29	PRK08125	PRK08125	 - 	cl35644
Q#447 - >A0A0W2HDZ8|FEATURES|UNIPROT|beta_lactam|ASV07_20330	superfamily	480360	1	381	0	659.158	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#448 - >S1CFA5|FEATURES|UNIPROT|beta_lactam|A1SC_03510	specific	236894	1	377	0	630.386	PRK11289	ampC	 - 	cl21491
Q#449 - >A0A0K9MK87|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	277	1.26568e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#450 - >A0A0E3Z6W4|FEATURES|UNIPROT|beta_lactam|blaTEM-1	specific	185339	1	257	0	549.07	PRK15442	PRK15442	 - 	cl21491
Q#451 - >A0A094VTN4|FEATURES|UNIPROT|beta_lactam|blaB	specific	441934	16	287	2.912e-88	264.453	COG2367	PenP	 - 	cl28588
Q#452 - >YP_773413|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2006.28	PRK09577	PRK09577	 - 	cl31597
Q#453 - >B3GPP4|FEATURES|UNIPROT|aminoglycoside|strA	specific	442463	4	265	7.04905e-104	302.219	COG3231	Aph	 - 	cl43814
Q#454 - >A0A0F5SB35|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	658.734	PRK10714	PRK10714	 - 	cl32562
Q#455 - >J4TUQ2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	696.087	cl32530	PRK10535 superfamily	 - 	 - 
Q#456 - >B3E171|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	8.53383e-83	249.257	PRK00281	PRK00281	 - 	cl00858
Q#457 - >I3Y8Q4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	267	1.51701e-110	319.749	PRK00281	PRK00281	 - 	cl00858
Q#458 - >N1LLK2|FEATURES|UNIPROT|beta_lactam|EBGED10_21460	specific	441934	57	312	4.3723e-90	269.846	COG2367	PenP	 - 	cl28588
Q#459 - >F0JF91|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.8534e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#460 - >BAJ05825.1|FEATURES|CARD|beta_lactam|IND-7	specific	293875	24	238	2.20913e-167	460.253	cd16317	IND_MBL-B1	 - 	cl23716
Q#461 - >A0A0W0PCC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	5.45547e-123	351.335	PRK00281	PRK00281	 - 	cl00858
Q#462 - >A0A0D0MIY4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1428.61	PRK08125	PRK08125	 - 	cl35644
Q#463 - >CAL13103|FEATURES|ARDB|polymyxin|rosB	specific	182633	1	560	0	1008.09	PRK10669	PRK10669	 - 	cl32552
Q#464 - >A0A127T1C3|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	1	273	2.0494e-70	218.229	COG2367	PenP	 - 	cl28588
Q#465 - >R9PFH3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	319	0	505.04	cl32562	PRK10714 superfamily	 - 	 - 
Q#466 - >A0A0Q7FG97|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	6.66656e-96	282.77	PRK00281	PRK00281	 - 	cl00858
Q#467 - >X0RUF3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	2.57483e-102	299.333	PRK00281	PRK00281	 - 	cl00858
Q#468 - >C7H1Z2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	1.90955e-91	271.599	PRK00281	PRK00281	 - 	cl00858
Q#469 - >R4WED6|FEATURES|UNIPROT|beta_lactam|AQU-1	specific	236894	18	364	0	577.614	PRK11289	ampC	 - 	cl21491
Q#470 - >A0A0M3G2R6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|AAX16_03865	specific	440751	1	225	9.24697e-130	367.446	COG1136	LolD	 - 	cl43338
Q#470 - >A0A0M3G2R6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|AAX16_03865	specific	440342	252	286	8.68045e-07	49.5114	COG0577	SalY	C	cl33958
Q#471 - >J3EEJ2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1436.31	PRK08125	PRK08125	 - 	cl35644
Q#472 - >BAG76461|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#473 - >M3DBP6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	266	5.82496e-84	253.403	COG4257	Vgb	 - 	cl26743
Q#473 - >M3DBP6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	superfamily	443399	254	295	0.00414952	38.0768	cl26743	Vgb superfamily	C	 - 
Q#474 - >S7WUC3|FEATURES|UNIPROT|beta_lactam|L292_2194	specific	236894	19	401	0	583.392	PRK11289	ampC	 - 	cl21491
Q#475 - >M5QSH2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	656	0	1416.28	PRK08125	PRK08125	 - 	cl35644
Q#476 - >E0XCV1|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	1	164	7.20649e-35	122.699	COG2367	PenP	N	cl28588
Q#477 - >J5PQI6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	5.57156e-98	287.777	PRK00281	PRK00281	 - 	cl00858
Q#478 - >ACP18863.1|FEATURES|CARD|beta_lactam|CTX-M-88	specific	441934	16	291	6.60884e-91	271.001	COG2367	PenP	 - 	cl28588
Q#479 - >A0A0Q6L611|FEATURES|UNIPROT|beta_lactam|ASG66_02340	specific	441934	51	307	1.48186e-92	276.009	COG2367	PenP	 - 	cl28588
Q#480 - >ZP_04213166|FEATURES|ARDB|beta_lactam|BL2a_1	specific	293862	53	254	1.75947e-119	340.031	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#481 - >ADL27533.1|FEATURES|CARD|beta_lactam|VIM-24	specific	293861	42	259	7.03214e-149	414.643	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#482 - >ZP_02779032|FEATURES|ARDB|bacitracin|bacA	specific	234712	1	270	3.85959e-124	354.031	PRK00281	PRK00281	 - 	cl00858
Q#483 - >A0A0W0BBE0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	51	409	0	609.585	PRK11289	ampC	 - 	cl21491
Q#484 - >YP_002401592|FEATURES|ARDB|multidrug|acrA	specific	184990	1	397	0	744.612	PRK15030	PRK15030	 - 	cl33066
Q#485 - >A0A0M3DJ16|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	6.82142e-114	328.223	PRK00281	PRK00281	 - 	cl00858
Q#486 - >A0A127SML6|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	26	300	4.66163e-67	210.525	COG2367	PenP	 - 	cl28588
Q#487 - >W7YVE3|FEATURES|UNIPROT|chloramphenicol|JCM19045_309	superfamily	445639	6	205	4.98134e-95	277.006	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#488 - >A0A0N0JDF7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	278	2.20994e-114	330.149	PRK00281	PRK00281	 - 	cl00858
Q#489 - >A0A0Q4XVQ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	3.2169e-97	285.851	PRK00281	PRK00281	 - 	cl00858
Q#490 - >ZP_02357857|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1187.6	COG0841	AcrB	 - 	cl34050
Q#491 - >CAA76795.1|FEATURES|CARD|beta_lactam|TEM-22	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#492 - >AAS50177|FEATURES|ARDB|macrolide-lincosamide-streptogramin|lnuA	superfamily	402373	19	51	0.00247755	36.5524	cl22941	Aminoglyc_resit superfamily	C	 - 
Q#493 - >A0A0J5PAH3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.35681e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#494 - >EDK62636|FEATURES|ARDB|quinolone|PmrA	specific	340949	13	390	2.61305e-172	486.001	cd17391	MFS_MdtG_MDR_like	 - 	cl28910
Q#495 - >S9TFS2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.33448e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#496 - >A0A157S4M9|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	6	286	3.60303e-110	319.364	PRK00281	PRK00281	 - 	cl00858
