Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#335 - >YP_002149473|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	413	0	708.516	PRK15403	PRK15403	 - 	cl30558
Q#336 - >A0A060V7R1|FEATURES|UNIPROT|polymyxin|yfbG	specific	236156	1	659	0	1517.21	PRK08125	PRK08125	 - 	cl35644
Q#337 - >F4T7V3|FEATURES|UNIPROT|beta_lactam|ECIG_03089	specific	236894	40	420	0	635.008	PRK11289	ampC	 - 	cl21491
Q#338 - >T2L580|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	386	0	626.149	PRK11289	ampC	 - 	cl21491
Q#339 - >A0A0F7HJL1|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	6.36818e-91	259.493	PRK04101	PRK04101	 - 	cl14632
Q#340 - >C3HIP8|FEATURES|UNIPROT|beta_lactam|bthur0012_23150	specific	441934	53	312	3.14282e-94	280.246	COG2367	PenP	 - 	cl28588
Q#341 - >YP_002806354|FEATURES|ARDB|beta_lactam|BL1_ec	specific	236894	40	420	0	645.024	PRK11289	ampC	 - 	cl21491
Q#342 - >CAC67290.1|FEATURES|CARD|beta_lactam|TEM-95	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#343 - >A0A060KZZ5|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	4.46436e-91	271.386	COG2367	PenP	 - 	cl28588
Q#344 - >AAA23215.1|FEATURES|CARD|chloramphenicol|catQ	superfamily	445639	5	206	3.86237e-114	324.001	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#345 - >B7NJS0|FEATURES|ARDB|bacitracin|bacA	specific	234712	3	273	2.41018e-125	357.498	PRK00281	PRK00281	 - 	cl00858
Q#346 - >A0A127SFS3|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	6	202	6.4195e-95	275.08	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#347 - >A0A0Q7FPI6|FEATURES|UNIPROT|aminoglycoside|ASC84_02630	specific	270699	14	258	1.51066e-83	249.806	cd05150	APH	 - 	cl21453
Q#348 - >A0A0V9JIY2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|APU02_14045	superfamily	182528	1	643	0	649.478	cl32530	PRK10535 superfamily	 - 	 - 
Q#349 - >A0A0T9URP1|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	22	290	7.50698e-88	263.297	COG2367	PenP	 - 	cl28588
Q#350 - >C5ISB8|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	497.24	PRK13746	PRK13746	 - 	cl32927
Q#351 - >G4C020|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	587	0	1163.72	cl32530	PRK10535 superfamily	 - 	 - 
Q#352 - >A0A0H4SJY6|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	3	368	0	660.313	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#353 - >YP_594556|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	7.91576e-140	407.007	cd04168	TetM_like	 - 	cl38936
Q#353 - >YP_594556|FEATURES|ARDB|tetracycline|tetW	superfamily	481252	1	616	6.16026e-119	369.28	cl46912	PRK13351 superfamily	 - 	 - 
Q#354 - >A0A0Q9AB19|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	6	251	9.27477e-75	229.521	COG4257	Vgb	 - 	cl26743
Q#355 - >A0A0A0Q8P5|FEATURES|UNIPROT|beta_lactam|PDC-5	specific	236894	4	388	0	644.253	PRK11289	ampC	 - 	cl21491
Q#356 - >A0A0T9LIQ7|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	5	327	0	679.15	PRK10714	PRK10714	 - 	cl32562
Q#357 - >A0A0M9DQ00|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	259	4.73001e-95	280.005	COG1968	UppP	 - 	cl42187
Q#358 - >A0A0Q6T0Q6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	266	3.4612e-95	280.39	COG1968	UppP	 - 	cl42187
Q#359 - >A0A0P7MRC1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.89449e-125	357.498	PRK00281	PRK00281	 - 	cl00858
Q#360 - >A0A107AKJ6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	616.134	PRK11289	ampC	 - 	cl21491
Q#361 - >K6CKQ2|FEATURES|UNIPROT|beta_lactam|BABA_00315	specific	441934	43	309	2.94658e-91	272.542	COG2367	PenP	 - 	cl28588
Q#362 - >ZP_04081918|FEATURES|ARDB|bacitracin|BcrA	specific	213235	5	215	4.97293e-105	304.91	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#363 - >A0A0F2SFN4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	7.96037e-102	297.792	PRK00281	PRK00281	 - 	cl00858
Q#364 - >D5L0D2|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	498.011	PRK13746	PRK13746	 - 	cl32927
Q#365 - >CAD70280.1|FEATURES|CARD|beta_lactam|CTX-M-28	specific	441934	16	291	5.67378e-91	271.001	COG2367	PenP	 - 	cl28588
Q#366 - >A0A0D1NFX3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	3.73392e-111	320.904	PRK00281	PRK00281	 - 	cl00858
Q#367 - >NP_309766.1|FEATURES|CARD|multidrug|H-NS	specific	182858	1	135	2.80368e-84	242.515	PRK10947	PRK10947	 - 	cl29535
Q#368 - >A0A0F5FSI7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	267	8.12063e-93	274.68	PRK00281	PRK00281	 - 	cl00858
Q#369 - >YP_001440920.1|FEATURES|CARD|tetracycline|mepR	specific	441451	7	137	1.94117e-26	96.1925	COG1846	MarR	 - 	cl43541
Q#370 - >J7J471|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.52571e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#371 - >A0A0X3RJC6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.2896e-100	294.711	PRK00281	PRK00281	 - 	cl00858
Q#372 - >A0A141REJ1|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	365	0	616.519	PRK11289	ampC	 - 	cl21491
Q#373 - >H3N9L9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1249.62	PRK10535	PRK10535	 - 	cl32530
Q#374 - >A0A132CG79|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	8.52752e-115	330.534	PRK00281	PRK00281	 - 	cl00858
Q#375 - >ABX54692.1|FEATURES|CARD|glycopeptide|vanSL	specific	444026	9	361	2.14416e-63	207.097	COG5002	WalK	 - 	cl34860
Q#376 - >W6VL11|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.33015e-121	345.942	PRK00281	PRK00281	 - 	cl00858
Q#377 - >A0A069F5L1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	5.57432e-96	283.155	PRK00281	PRK00281	 - 	cl00858
Q#378 - >CAH58703|FEATURES|ARDB|aminoglycoside|AAC(3)-VIIIa	specific	442043	13	279	9.78612e-112	322.92	COG2746	YokD	 - 	cl01051
Q#379 - >A0A141RE14|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	629.23	PRK11289	ampC	 - 	cl21491
Q#380 - >YP_001972437|FEATURES|ARDB|beta_lactam|BL3_l	specific	293847	38	276	4.093e-158	440.022	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#381 - >ZP_02371789|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1190.68	COG0841	AcrB	 - 	cl34050
Q#382 - >YP_002636476|FEATURES|ARDB|multidrug|MdfA	specific	185300	5	405	0	655.086	PRK15402	PRK15402	 - 	cl33139
Q#383 - >A0A077LRD2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	5.00138e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#384 - >A0A0H5SFE8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	5.20686e-107	310.889	PRK00281	PRK00281	 - 	cl00858
Q#385 - >G8AP61|FEATURES|UNIPROT|aminoglycoside|aacA	specific	440222	42	142	6.69554e-18	74.7046	COG0454	PhnO	N	cl42766
Q#386 - >A0A155SSJ9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1508.73	PRK08125	PRK08125	 - 	cl35644
Q#387 - >A0A0D0JWL3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.10791e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#388 - >X5EQ65|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|ybjZ	superfamily	182528	2	644	0	770.431	cl32530	PRK10535 superfamily	 - 	 - 
Q#389 - >S7UDV1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.26963e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#390 - >D7RFM8|FEATURES|UNIPROT|beta_lactam|OXA-114a	superfamily	442014	30	265	3.62157e-59	188.938	cl43695	YbxI superfamily	 - 	 - 
Q#391 - >CAA33123|FEATURES|ARDB|sulfonamide|sul1	specific	184303	2	279	0	521.567	PRK13753	PRK13753	 - 	cl00219
Q#392 - >A0A0U1YUN4|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	1.97152e-134	379.226	COG2602	YbxI	 - 	cl43695
Q#393 - >AAB97924.1|FEATURES|CARD|beta_lactam|OXA-16	specific	442014	2	255	8.72476e-114	327.224	COG2602	YbxI	 - 	cl43695
Q#394 - >A0A0A8P164|FEATURES|UNIPROT|beta_lactam|blaMOX-10	specific	236894	11	381	0	602.652	PRK11289	ampC	 - 	cl21491
Q#395 - >D4F3Y2|FEATURES|UNIPROT|polymyxin|EDWATA_01448	specific	236156	1	504	0	1144.72	PRK08125	PRK08125	N	cl35644
Q#396 - >A0A0H3CL06|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1317.41	PRK10535	PRK10535	 - 	cl32530
Q#397 - >A0A068F868|FEATURES|UNIPROT|beta_lactam|blaLAP-1	specific	185339	1	285	0	549.455	PRK15442	PRK15442	 - 	cl21491
Q#398 - >YP_002445444|FEATURES|ARDB|fosfomycin|FosB	superfamily	469426	1	138	4.46258e-102	287.875	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#399 - >C0Q3Z0|FEATURES|UNIPROT|aminoglycoside|SPC_2116	superfamily	411079	1	140	1.46893e-102	289.26	cl40575	AAC_6p_Salmo superfamily	 - 	 - 
Q#400 - >AAD41882|FEATURES|ARDB|glycopeptide|VanD	specific	234993	1	342	4.87159e-129	372.146	PRK01966	ddl	 - 	cl35171
Q#401 - >T8ZPN3|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	628.59	PRK10473	PRK10473	 - 	cl32519
Q#402 - >CAD55841|FEATURES|ARDB|tetracycline|tetH	specific	340946	12	388	2.59977e-172	486.373	cd17388	MFS_TetA	 - 	cl28910
Q#403 - >A0A0Q4GDD8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	248	7.7548e-104	302.346	COG1968	UppP	 - 	cl42187
Q#404 - >A0A060KQB4|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	3.87469e-91	271.772	COG2367	PenP	 - 	cl28588
Q#405 - >J8NTG1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	5.42812e-89	266.115	COG4257	Vgb	 - 	cl26743
Q#406 - >ABC86904.1|FEATURES|CARD|quinolone|QnrB1	superfamily	439496	21	225	2.34696e-102	295.444	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#407 - >A0A132CK49|FEATURES|UNIPROT|beta_lactam|WS62_15880	superfamily	442014	1	262	1.04051e-59	190.093	cl43695	YbxI superfamily	 - 	 - 
Q#408 - >AAL78276.1|FEATURES|CARD|beta_lactam|OXY-1-4	specific	441934	15	290	1.13963e-88	265.223	COG2367	PenP	 - 	cl28588
Q#409 - >B5WQR5|FEATURES|UNIPROT|beta_lactam|BH160DRAFT_5418	specific	236894	6	389	0	654.268	PRK11289	ampC	 - 	cl21491
Q#410 - >A0A0A7T2W7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	5.87116e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#411 - >AAA23441|FEATURES|ARDB|beta_lactam|BL1_ec	specific	236894	1	377	0	635.779	PRK11289	ampC	 - 	cl21491
Q#412 - >CAA43218.1|FEATURES|CARD|chloramphenicol|cat	superfamily	445639	5	205	6.52053e-116	328.623	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#413 - >CAI29522|FEATURES|ARDB|chloramphenicol|cmlA4	specific	273229	10	391	3.47162e-137	397.91	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#414 - >AAB41958.1|FEATURES|CARD|multidrug|oprJ	superfamily	182103	13	467	5.94549e-106	322.978	cl32423	PRK09837 superfamily	 - 	 - 
Q#415 - >Q0VTR6|FEATURES|UNIPROT|beta_lactam|adc-14	specific	236894	4	382	0	592.251	PRK11289	ampC	 - 	cl21491
Q#416 - >CAK55557.1|FEATURES|CARD|aminoglycoside|AAC(6')-31	superfamily	275224	1	172	1.17841e-140	388.473	cl29112	N6_acetyl_AAC6 superfamily	 - 	 - 
Q#417 - >ZP_02961649|FEATURES|ARDB|tetracycline|tetA	specific	340946	11	393	4.00116e-179	503.707	cd17388	MFS_TetA	 - 	cl28910
Q#418 - >C8S5D2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	20	265	7.37764e-92	271.984	PRK00281	PRK00281	 - 	cl00858
Q#419 - >CAA33715|FEATURES|ARDB|aminoglycoside|AadD	superfamily	285116	117	246	6.22409e-37	127.151	cl06731	KNTase_C superfamily	 - 	 - 
Q#419 - >CAA33715|FEATURES|ARDB|aminoglycoside|AadD	specific	143387	16	59	1.07623e-08	50.0137	cd05397	NT_Pol-beta-like	 - 	cl11966
Q#420 - >J7VNM0|FEATURES|UNIPROT|beta_lactam|IC1_02470	specific	441934	41	308	1.62438e-90	270.616	COG2367	PenP	 - 	cl28588
Q#421 - >ZP_04661877|FEATURES|ARDB|multidrug|AdeA	specific	440606	40	375	1.72555e-94	285.299	COG0845	AcrA	 - 	cl34052
Q#422 - >E6L3V2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	245	9.75623e-86	256.122	COG1968	UppP	 - 	cl42187
Q#423 - >C1FRK2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	7.57921e-94	277.762	PRK00281	PRK00281	 - 	cl00858
Q#424 - >W7PEF0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	3.07104e-123	352.105	PRK00281	PRK00281	 - 	cl00858
Q#425 - >ZP_02909221|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2021.69	PRK09577	PRK09577	 - 	cl31597
Q#426 - >AJP77057|FEATURES|CARD|beta_lactam|MSI-1	superfamily	451500	79	335	6.50873e-169	470.114	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#427 - >BAB72158.1|FEATURES|CARD|beta_lactam|CMY-9	specific	236894	5	381	0	609.2	PRK11289	ampC	 - 	cl21491
Q#428 - >A0A0K9TJI0|FEATURES|UNIPROT|beta_lactam|ERYG_00252	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#429 - >ACD56151.1|FEATURES|CARD|rifampin|arr-3	specific	432344	20	122	7.17953e-60	180.124	pfam12120	Arr-ms	 - 	cl13545
Q#430 - >J5H242|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	4.09889e-99	290.474	PRK00281	PRK00281	 - 	cl00858
Q#431 - >A0A0E1L2H1|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	5	206	2.3076e-114	324.771	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#432 - >A0A0Q0ENR3|FEATURES|UNIPROT|beta_lactam|ALO40_02551	specific	236894	16	380	0	591.481	PRK11289	ampC	 - 	cl21491
Q#433 - >A0A0W7TMG0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	284	2.7596e-103	302.03	PRK00281	PRK00281	 - 	cl00858
Q#434 - >F2F9K6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	2.69554e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#435 - >ABX28186|FEATURES|ARDB|tetracycline|tet38	superfamily	129794	14	404	1.89269e-13	72.0265	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#436 - >C8CE54|FEATURES|UNIPROT|beta_lactam|TEM-30	superfamily	473882	1	220	5.08529e-171	471.26	cl21491	Transpeptidase superfamily	 - 	 - 
Q#437 - >BAB15941.1|FEATURES|CARD|beta_lactam|IMP-6	specific	293859	23	234	2.06808e-129	364.296	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#438 - >AFJ59956.1|FEATURES|CARD|beta_lactam|CTX-M-129	specific	441934	17	291	2.96785e-93	277.164	COG2367	PenP	 - 	cl28588
Q#439 - >A0QSY0|FEATURES|UNIPROT|quinolone|mfpA	superfamily	411082	12	191	2.59433e-85	249.594	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#440 - >ZP_03063399|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	628.975	PRK10473	PRK10473	 - 	cl32519
Q#441 - >N8QA12|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	266	4.07638e-103	300.42	COG1968	UppP	 - 	cl42187
Q#442 - >A0A0A0QAU9|FEATURES|UNIPROT|beta_lactam|PDC-1	specific	236894	4	388	0	645.024	PRK11289	ampC	 - 	cl21491
Q#443 - >J7WJH1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.53005e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#444 - >A0A0H4RE73|FEATURES|UNIPROT|fosfomycin|fosB2	specific	179740	1	139	1.60208e-102	289.154	PRK04101	PRK04101	 - 	cl14632
Q#445 - >N4NQC1|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	626.279	PRK10473	PRK10473	 - 	cl32519
Q#446 - >N9KH26|FEATURES|UNIPROT|beta_lactam|F909_00850	specific	236894	8	388	0	594.177	PRK11289	ampC	 - 	cl21491
Q#447 - >D4F978|FEATURES|UNIPROT|beta_lactam|EDWATA_03336	specific	236894	4	386	0	577.999	PRK11289	ampC	 - 	cl21491
Q#448 - >N8VXX9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	4.3634e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#449 - >A0A0M8R9N7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	7	273	3.07098e-81	247.24	COG4257	Vgb	 - 	cl26743
Q#450 - >ZP_01722744|FEATURES|ARDB|fosfomycin|FosB	specific	179740	3	140	5.36502e-93	264.886	PRK04101	PRK04101	 - 	cl14632
Q#451 - >ZP_03078078|FEATURES|ARDB|multidrug|EmrD	specific	183259	10	386	0	607.675	PRK11652	emrD	 - 	cl28910
Q#452 - >T2F8F6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	3.75132e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#453 - >A0A140CVN0|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	3.42502e-90	269.075	COG2367	PenP	 - 	cl28588
Q#454 - >M9UYD2|FEATURES|UNIPROT|beta_lactam|blaCTX	specific	441934	1	181	3.83726e-59	185.487	COG2367	PenP	C	cl28588
Q#455 - >A0A0U1DZJ1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	10	253	1.61034e-71	221.047	COG4257	Vgb	 - 	cl26743
Q#456 - >J7VE82|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	9.55713e-105	304.726	PRK00281	PRK00281	 - 	cl00858
Q#457 - >A0A0K2IVY2|FEATURES|UNIPROT|aminoglycoside|YH67_08905	specific	442463	10	267	2.88078e-126	359.228	COG3231	Aph	 - 	cl43814
Q#458 - >YP_001348629|FEATURES|ARDB|multidrug|amrA	specific	169982	3	387	0	581.367	PRK09578	PRK09578	 - 	cl31598
Q#459 - >A0A158GGR1|FEATURES|UNIPROT|beta_lactam|AWB74_01351	specific	236894	1	383	0	649.261	PRK11289	ampC	 - 	cl21491
Q#460 - >D9STX1|FEATURES|UNIPROT|chloramphenicol|Clocel_1050	specific	443873	1	205	1.52442e-75	226.649	COG4845	CatA	 - 	cl42447
Q#461 - >A0A0G3IX29|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#462 - >I3I623|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	278	3.1664e-102	299.333	PRK00281	PRK00281	 - 	cl00858
Q#463 - >G5KI80|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	6.64519e-100	293.17	PRK00281	PRK00281	 - 	cl00858
Q#464 - >AAW66604.1|FEATURES|CARD|beta_lactam|TEM-11	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#465 - >R7ECC3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	295	1.62048e-106	310.504	PRK00281	PRK00281	 - 	cl00858
Q#466 - >ZP_04197552|FEATURES|ARDB|beta_lactam|BcI	specific	441934	93	348	2.18792e-90	271.772	COG2367	PenP	 - 	cl28588
Q#467 - >A0A0R1K6P7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	9.05007e-101	295.481	PRK00281	PRK00281	 - 	cl00858
Q#468 - >A0A0M3HEH0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	3.04146e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#469 - >T1YZQ0|FEATURES|UNIPROT|beta_lactam|bla(CTX-M)	specific	441934	1	169	8.33535e-60	187.028	COG2367	PenP	N	cl28588
Q#470 - >X5PZ73|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	7.48166e-98	287.392	PRK00281	PRK00281	 - 	cl00858
Q#471 - >A0A072ND65|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	250	3.55334e-94	278.079	COG1968	UppP	 - 	cl42187
Q#472 - >H3NBV5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	272	8.61272e-98	287.324	COG1968	UppP	 - 	cl42187
Q#473 - >Q9RIR2|FEATURES|UNIPROT|beta_lactam|fonA-2	specific	441934	26	295	2.47919e-88	264.453	COG2367	PenP	 - 	cl28588
Q#474 - >A0A059L3Q3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	6	378	0	650.802	PRK11289	ampC	 - 	cl21491
Q#475 - >X8K489|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	2.02549e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#476 - >A0A0E8XDF2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	1	649	0	1284.29	PRK10535	PRK10535	 - 	cl32530
Q#477 - >A0A0M4FMY7|FEATURES|UNIPROT|chloramphenicol|AM499_05690	superfamily	445639	5	205	3.25835e-85	250.813	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#478 - >AID67109.1|FEATURES|CARD|beta_lactam|OXA-233	specific	442014	1	264	1.28599e-113	327.224	COG2602	YbxI	 - 	cl43695
Q#479 - >E1JYV1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	3.08513e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#480 - >A0A0S2IHQ1|FEATURES|UNIPROT|beta_lactam|CTX-M-55	specific	441934	1	230	8.9096e-84	250.586	COG2367	PenP	 - 	cl28588
Q#481 - >ZP_03476117|FEATURES|ARDB|tetracycline|tetQ	specific	206731	5	243	3.64575e-133	390.059	cd04168	TetM_like	 - 	cl38936
Q#481 - >ZP_03476117|FEATURES|ARDB|tetracycline|tetQ	superfamily	481252	1	612	2.28482e-118	368.125	cl46912	PRK13351 superfamily	 - 	 - 
Q#482 - >A0A096YLY2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	7.19934e-111	320.904	PRK00281	PRK00281	 - 	cl00858
Q#483 - >N9RLG8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	1.12193e-112	324.756	PRK00281	PRK00281	 - 	cl00858
Q#484 - >A0A095ANX2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	265	6.9468e-99	289.635	COG1968	UppP	 - 	cl42187
Q#485 - >G3JVG9|FEATURES|UNIPROT|beta_lactam|blaTEM-1	superfamily	473882	1	214	9.11819e-168	463.556	cl21491	Transpeptidase superfamily	 - 	 - 
Q#486 - >A0A141RN03|FEATURES|UNIPROT|beta_lactam|CMY-51	specific	236894	10	390	0	615.363	PRK11289	ampC	 - 	cl21491
Q#487 - >A0A095BVN7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	265	1.97858e-99	291.176	COG1968	UppP	 - 	cl42187
Q#488 - >R4WAM0|FEATURES|UNIPROT|beta_lactam|AQU-1	specific	236894	19	363	0	581.08	PRK11289	ampC	 - 	cl21491
Q#489 - >YP_001220629|FEATURES|ARDB|beta_lactam|PC1	specific	441934	7	281	1.06404e-72	224.392	COG2367	PenP	 - 	cl28588
Q#490 - >YP_002242988|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1303.93	PRK10535	PRK10535	 - 	cl32530
Q#491 - >A0A0H5AJZ3|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1439.4	PRK08125	PRK08125	 - 	cl35644
Q#492 - >ACB18310|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1669.67	cl39118	PRK15127 superfamily	 - 	 - 
Q#493 - >AAA65955.1|FEATURES|CARD|glycopeptide|vanHA	specific	240661	4	321	1.31372e-164	460.908	cd12185	HGDH_LDH_like	 - 	cl21454
Q#494 - >NP_706986|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#495 - >E3I422|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.71802e-105	307.037	PRK00281	PRK00281	 - 	cl00858
Q#496 - >F3PFE7|FEATURES|UNIPROT|beta_lactam|HMPREF9445_00715	specific	441934	16	299	2.45851e-61	196.272	COG2367	PenP	 - 	cl28588
Q#497 - >Q2Y6P3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	266	1.40652e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#498 - >D7PIH9|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	2.29355e-78	236.333	COG2367	PenP	 - 	cl28588
Q#499 - >K2TXA4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1437.47	PRK08125	PRK08125	 - 	cl35644
Q#500 - >A0A060KZA9|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	6.53722e-91	271.001	COG2367	PenP	 - 	cl28588
