Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#334 - >D4C2D7|FEATURES|UNIPROT|beta_lactam|PROVRETT_08647	specific	236894	3	376	0	541.02	PRK11289	ampC	 - 	cl21491
Q#335 - >N8YA55|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	276	4.8052e-65	204.12	COG1968	UppP	 - 	cl42187
Q#336 - >A0A0B4ZZ63|FEATURES|UNIPROT|beta_lactam|TEM-116	specific	185339	1	263	0	561.782	PRK15442	PRK15442	 - 	cl21491
Q#337 - >A0A0B5SBV6|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	1.52592e-101	286.334	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#338 - >ABB70054|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	5.19957e-136	397.377	cd04168	TetM_like	 - 	cl38936
Q#338 - >ABB70054|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	3.97755e-119	369.666	cl46912	PRK13351 superfamily	 - 	 - 
Q#339 - >A0A142JN48|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	286	9.4472e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#340 - >I1CXP7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	263	5.59815e-84	253.403	COG4257	Vgb	 - 	cl26743
Q#341 - >J2DNX5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	268	3.06105e-105	306.198	COG1968	UppP	 - 	cl42187
Q#342 - >A0A0G8CQW8|FEATURES|UNIPROT|beta_lactam|B4147_1099	specific	441934	57	312	5.59451e-92	274.853	COG2367	PenP	 - 	cl28588
Q#343 - >A0A0E3M167|FEATURES|UNIPROT|beta_lactam|blaTEM	specific	236894	1	381	0	633.468	PRK11289	ampC	 - 	cl21491
Q#344 - >BAF95726.1|FEATURES|CARD|beta_lactam|CMY-39	specific	236894	1	381	0	632.312	PRK11289	ampC	 - 	cl21491
Q#345 - >ACB19549|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1352.85	PRK10535	PRK10535	 - 	cl32530
Q#346 - >A0A127S5T6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	1.9557e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#347 - >CAD69003.1|FEATURES|CARD|beta_lactam|imiH	specific	293864	30	251	9.48342e-167	459.414	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#348 - >BAH66386.1|FEATURES|CARD|aminoglycoside|AAC(6')-Iaf	specific	440859	60	183	1.261e-11	59.2351	COG1246	ArgA	N	cl43364
Q#349 - >A0A085IA86|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.39109e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#350 - >J0H6V6|FEATURES|UNIPROT|beta_lactam|Rleg9DRAFT_4806	specific	236894	1	381	0	637.32	PRK11289	ampC	 - 	cl21491
Q#351 - >ACQ66104|FEATURES|ARDB|glycopeptide|vanHB	specific	240661	5	322	2.31331e-176	490.953	cd12185	HGDH_LDH_like	 - 	cl21454
Q#352 - >ABI50486.1|FEATURES|CARD|quinolone|QnrA1	specific	440968	12	207	5.21851e-36	124.668	COG1357	YjbI	 - 	cl34238
Q#353 - >F1CGM0|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	239	6.59589e-172	474.342	cl21491	Transpeptidase superfamily	 - 	 - 
Q#354 - >A8U5A9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	3.82349e-104	303.57	PRK00281	PRK00281	 - 	cl00858
Q#355 - >A0A0U1YUF2|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	5.18141e-135	380.767	COG2602	YbxI	 - 	cl43695
Q#356 - >M4Q8X9|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	2	231	1.27373e-176	485.898	cl21491	Transpeptidase superfamily	 - 	 - 
Q#357 - >J8M8M2|FEATURES|UNIPROT|beta_lactam|IK9_01490	superfamily	451500	46	247	8.66964e-116	330.401	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#358 - >AIG51284.1|FEATURES|CARD|beta_lactam|SHV-119	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#359 - >U1J9Q0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	13	256	2.95095e-92	272.686	COG1968	UppP	 - 	cl42187
Q#360 - >ZP_03614478|FEATURES|ARDB|beta_lactam|PC1	specific	441934	7	281	1.04119e-72	224.392	COG2367	PenP	 - 	cl28588
Q#361 - >A0A090YYS0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	4.07524e-111	320.904	PRK00281	PRK00281	 - 	cl00858
Q#362 - >AAD51058|FEATURES|ARDB|glycopeptide|VanYD	specific	441292	98	351	4.27178e-72	227.027	COG1686	DacC	 - 	cl34335
Q#363 - >AGW83454.1|FEATURES|CARD|beta_lactam|OXA-356	specific	442014	5	272	3.14619e-102	298.72	COG2602	YbxI	 - 	cl43695
Q#364 - >A0A0W0PSJ7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1442.86	PRK08125	PRK08125	 - 	cl35644
Q#365 - >A0A149SUX4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	360	2.29616e-178	500.189	PRK11289	ampC	 - 	cl21491
Q#366 - >B8ED72|FEATURES|UNIPROT|beta_lactam|Sbal223_0838	specific	442014	14	295	3.91172e-133	378.071	COG2602	YbxI	 - 	cl43695
Q#367 - >G5RV67|FEATURES|UNIPROT|aminoglycoside|LTSEURB_2311	superfamily	411079	1	140	5.17778e-103	290.416	cl40575	AAC_6p_Salmo superfamily	 - 	 - 
Q#368 - >A0A0H3I3Z0|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	1	327	0	588.243	cl32562	PRK10714 superfamily	 - 	 - 
Q#369 - >A0A0M5JAJ8|FEATURES|UNIPROT|beta_lactam|blaOXY	specific	441934	22	290	4.03424e-91	271.386	COG2367	PenP	 - 	cl28588
Q#370 - >I3DZW8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	276	1.54483e-103	302.03	PRK00281	PRK00281	 - 	cl00858
Q#371 - >V4QZX7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	263	5.33742e-87	259.589	COG1968	UppP	 - 	cl42187
Q#372 - >A0A031H8Q2|FEATURES|UNIPROT|aminoglycoside|BW38_01803	specific	442463	11	267	6.75061e-118	338.042	COG3231	Aph	 - 	cl43814
Q#373 - >A0A059X6G7|FEATURES|UNIPROT|beta_lactam|BL2be_ctxm	specific	441934	15	291	1.06681e-89	267.92	COG2367	PenP	 - 	cl28588
Q#374 - >AAN04884.1|FEATURES|CARD|beta_lactam|SHV-42	specific	185339	1	284	0	562.937	PRK15442	PRK15442	 - 	cl21491
Q#375 - >AAY63943|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	7.75965e-142	412.015	cd04168	TetM_like	 - 	cl38936
Q#375 - >AAY63943|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.71545e-118	368.125	cl46912	PRK13351 superfamily	 - 	 - 
Q#376 - >K0TUP1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	265	1.57726e-95	282.384	PRK00281	PRK00281	 - 	cl00858
Q#377 - >A0A127SU79|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	638.475	PRK11289	ampC	 - 	cl21491
Q#378 - >V1H410|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	667.209	PRK10714	PRK10714	 - 	cl32562
Q#379 - >CAD60196|FEATURES|ARDB|aminoglycoside|AAC(6')-Ie-APH(2'')-Ia	specific	270690	203	415	4.42003e-32	120.101	cd05120	APH_ChoK_like	 - 	cl21453
Q#379 - >CAD60196|FEATURES|ARDB|aminoglycoside|AAC(6')-Ie-APH(2'')-Ia	specific	441276	10	181	1.09657e-19	86.2063	COG1670	RimL	 - 	cl34333
Q#379 - >CAD60196|FEATURES|ARDB|aminoglycoside|AAC(6')-Ie-APH(2'')-Ia	superfamily	473864	302	441	7.25919e-11	62.2139	cl21453	PKc_like superfamily	N	 - 
Q#380 - >A0A0M4FQ26|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	262	3.59598e-85	256.485	COG4257	Vgb	 - 	cl26743
Q#381 - >M1EUF7|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	501.092	PRK13746	PRK13746	 - 	cl32927
Q#382 - >AAC32889.2|FEATURES|CARD|beta_lactam|TEM-43	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#383 - >J7TQG0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	262	5.69929e-116	333.616	PRK00281	PRK00281	 - 	cl00858
Q#384 - >A0A127H143|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	4.47842e-104	303.57	PRK00281	PRK00281	 - 	cl00858
Q#385 - >A0A126YMQ2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	382	0	636.549	PRK11289	ampC	 - 	cl21491
Q#386 - >YP_002847014|FEATURES|ARDB|beta_lactam|CMY-59	specific	236894	28	409	0	639.246	PRK11289	ampC	 - 	cl21491
Q#387 - >I5ARK4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	298	1.01464e-103	303.57	PRK00281	PRK00281	 - 	cl00858
Q#388 - >Q5M6A1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	282	2.69898e-107	312.045	PRK00281	PRK00281	 - 	cl00858
Q#389 - >C6RK20|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	4.79699e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#390 - >A0A0P9M5E0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1442.86	PRK08125	PRK08125	 - 	cl35644
Q#391 - >D2U0I5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	33	680	0	1050.09	cl32530	PRK10535 superfamily	 - 	 - 
Q#392 - >A0A105GQA3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.12967e-121	348.253	PRK00281	PRK00281	 - 	cl00858
Q#393 - >J8DHH7|FEATURES|UNIPROT|beta_lactam|IGC_04560	specific	441934	57	312	1.17879e-92	276.394	COG2367	PenP	 - 	cl28588
Q#394 - >A0A127SER9|FEATURES|UNIPROT|beta_lactam|AER-1	superfamily	473882	3	127	5.07465e-50	160.789	cl21491	Transpeptidase superfamily	N	 - 
Q#395 - >AHA80103.1|FEATURES|CARD|beta_lactam|CMY-102	specific	236894	1	381	0	635.394	PRK11289	ampC	 - 	cl21491
Q#396 - >A0A0U1XY91|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	190	4.12864e-119	338.01	COG2602	YbxI	N	cl43695
Q#397 - >ADI58618.1|FEATURES|CARD|beta_lactam|OXA-174	specific	442014	4	274	1.82338e-110	319.52	COG2602	YbxI	 - 	cl43695
Q#398 - >A4WAM3|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1494.86	PRK08125	PRK08125	 - 	cl35644
Q#399 - >E2NQ82|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	278	6.05595e-100	293.102	COG1968	UppP	 - 	cl42187
Q#400 - >R7B4C4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	4.15558e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#401 - >A0A124ESD6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	8	250	1.49891e-69	216.039	COG4257	Vgb	 - 	cl26743
Q#401 - >A0A124ESD6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	superfamily	437899	243	278	0.000671895	36.6975	cl45446	SSL_N superfamily	N	 - 
Q#402 - >A0A128C8S3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	603.037	PRK11289	ampC	 - 	cl21491
Q#403 - >A6DDM3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	2.59405e-97	285.398	COG1968	UppP	 - 	cl42187
Q#404 - >A0A0H2LPW0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	330	0	667.209	PRK10714	PRK10714	 - 	cl32562
Q#405 - >YP_698526|FEATURES|ARDB|bacitracin|BacA	specific	234712	4	300	3.2956e-105	307.422	PRK00281	PRK00281	 - 	cl00858
Q#406 - >CAP74085|FEATURES|ARDB|chloramphenicol|catB3	specific	100040	55	182	1.74879e-70	211.249	cd03349	LbH_XAT	 - 	cl00160
Q#407 - >A0A155NKS3|FEATURES|UNIPROT|beta_lactam|bla	specific	185339	1	285	0	548.3	PRK15442	PRK15442	 - 	cl21491
Q#408 - >G3BLK5|FEATURES|UNIPROT|beta_lactam|OXA-58	specific	442014	1	277	3.08011e-109	316.824	COG2602	YbxI	 - 	cl43695
Q#409 - >A0A076PVR2|FEATURES|UNIPROT|beta_lactam|blaCTX-M-161	specific	441934	2	171	4.60815e-60	187.798	COG2367	PenP	N	cl28588
Q#410 - >A0A127SII2|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	626.919	PRK11289	ampC	 - 	cl21491
Q#411 - >G8B4F8|FEATURES|UNIPROT|beta_lactam|IMP-10	specific	293859	23	234	9.58003e-128	360.444	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#412 - >ABW78937|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mefA	specific	162098	11	374	1.2442e-116	344.304	TIGR00900	2A0121	 - 	cl31440
Q#413 - >A0A0K9TC80|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#414 - >CAH94334|FEATURES|ARDB|aminoglycoside|APH(6)-Ia	specific	442791	42	341	4.83036e-101	299.968	COG3570	StrB	 - 	cl42602
Q#415 - >A0A023Y951|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	250	1.63118e-79	240.783	PRK00281	PRK00281	 - 	cl00858
Q#416 - >D4KH41|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	272	5.42256e-108	313.2	PRK00281	PRK00281	 - 	cl00858
Q#417 - >A0A154TLQ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	6.52174e-114	328.223	PRK00281	PRK00281	 - 	cl00858
Q#418 - >J7TTD1|FEATURES|UNIPROT|chloramphenicol|IC3_00967	superfamily	445639	6	205	6.98916e-98	282.784	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#419 - >A0A0I9QPR9|FEATURES|UNIPROT|beta_lactam|CARB-17	superfamily	473882	24	280	1.54274e-85	257.474	cl21491	Transpeptidase superfamily	 - 	 - 
Q#420 - >A0A0F3IH11|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.00903e-109	317.823	PRK00281	PRK00281	 - 	cl00858
Q#421 - >D0S1V7|FEATURES|UNIPROT|beta_lactam|HMPREF0012_00293	specific	236894	10	388	0	585.318	PRK11289	ampC	 - 	cl21491
Q#422 - >Q8VLP3|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	7.33234e-180	494.544	PRK13746	PRK13746	 - 	cl32927
Q#423 - >AJO16046.1|FEATURES|CARD|beta_lactam|CTX-M-159	specific	441934	17	291	1.21552e-85	257.519	COG2367	PenP	 - 	cl28588
Q#424 - >AHA80105.1|FEATURES|CARD|beta_lactam|ACT-20	superfamily	480360	1	381	0	668.017	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#425 - >A0A127SCT8|FEATURES|UNIPROT|beta_lactam|OXA-10	specific	442014	1	264	2.04803e-114	329.15	COG2602	YbxI	 - 	cl43695
Q#426 - >K5UZS7|FEATURES|UNIPROT|beta_lactam|pse4	superfamily	473882	24	272	4.40996e-81	245.918	cl21491	Transpeptidase superfamily	 - 	 - 
Q#427 - >A0A0T6YU28|FEATURES|UNIPROT|aminoglycoside|N182_21955	specific	440222	15	149	2.85917e-20	80.8678	COG0454	PhnO	 - 	cl42766
Q#428 - >G5D8W8|FEATURES|UNIPROT|beta_lactam|blaSHV-142	superfamily	473882	1	103	3.90469e-67	203.161	cl21491	Transpeptidase superfamily	N	 - 
Q#429 - >B8ZI05|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	22	274	7.51906e-88	262.527	COG2367	PenP	 - 	cl28588
Q#430 - >A0A142G2V3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	746.934	cl32530	PRK10535 superfamily	 - 	 - 
Q#431 - >Q8KT53|FEATURES|UNIPROT|beta_lactam|cfxa2	specific	441934	35	314	4.50543e-49	165.071	COG2367	PenP	 - 	cl28588
Q#432 - >A0A0Q7EWQ2|FEATURES|UNIPROT|beta_lactam|ASC94_15090	specific	236894	256	602	0	566.828	PRK11289	ampC	 - 	cl21491
Q#432 - >A0A0Q7EWQ2|FEATURES|UNIPROT|beta_lactam|ASC94_15090	superfamily	442014	18	235	3.50501e-54	185.471	cl43695	YbxI superfamily	 - 	 - 
Q#433 - >AEP40501.1|FEATURES|CARD|glycopeptide|vanXYN	specific	350623	36	161	1.304e-74	220.213	cd14849	DD-dipeptidase_VanXYc	 - 	cl38918
Q#434 - >A0A0T9REF0|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	272	1.41059e-109	317.438	PRK00281	PRK00281	 - 	cl00858
Q#435 - >N9GTT2|FEATURES|UNIPROT|beta_lactam|F927_00938	specific	236894	7	389	0	574.532	PRK11289	ampC	 - 	cl21491
Q#436 - >H1Q2M9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	5.79128e-88	263.056	COG1968	UppP	 - 	cl42187
Q#437 - >A0A0M7F131|FEATURES|UNIPROT|beta_lactam|bla	superfamily	442014	30	265	2.64673e-59	189.323	cl43695	YbxI superfamily	 - 	 - 
Q#438 - >A0A0A1DZU3|FEATURES|UNIPROT|aminoglycoside|Aph3Ia	specific	442463	12	271	1.23684e-120	344.976	COG3231	Aph	 - 	cl43814
Q#439 - >W1WWS7|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	674.142	PRK10714	PRK10714	 - 	cl32562
Q#440 - >G5MKX7|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	666.053	PRK10714	PRK10714	 - 	cl32562
Q#441 - >YP_002226662|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	696.947	PRK01766	PRK01766	 - 	cl09326
Q#442 - >E9LZM3|FEATURES|UNIPROT|beta_lactam|CTX-M-14	specific	441934	17	291	4.79447e-93	276.394	COG2367	PenP	 - 	cl28588
Q#443 - >CAG25813.2|FEATURES|CARD|beta_lactam|OKP-B-1	specific	185339	1	284	0	548.685	PRK15442	PRK15442	 - 	cl21491
Q#444 - >ABB72431.1|FEATURES|CARD|beta_lactam|CMY-22	specific	236894	1	381	0	631.927	PRK11289	ampC	 - 	cl21491
Q#445 - >Q92EE1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|lmrB	superfamily	411077	1	471	0	525.743	cl41253	MFS_efflux_LmrB superfamily	 - 	 - 
Q#446 - >A0A0J6M651|FEATURES|UNIPROT|chloramphenicol|VK95_20590	superfamily	445639	1	214	6.34232e-129	362.637	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#447 - >YP_002343805.1|FEATURES|CARD|multidrug|cmeR	specific	440920	8	110	1.10713e-14	68.3864	COG1309	AcrR	C	cl43380
Q#448 - >U2EWC9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	2.63057e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#449 - >AAV97956.1|FEATURES|CARD|beta_lactam|CTX-M-46	specific	441934	17	291	2.45921e-92	274.468	COG2367	PenP	 - 	cl28588
Q#450 - >A0A0U1YWL1|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	1.87084e-135	381.923	COG2602	YbxI	 - 	cl43695
Q#451 - >L7CL63|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	254	2.38937e-84	252.656	COG1968	UppP	 - 	cl42187
Q#452 - >AFN88952.1|FEATURES|CARD|beta_lactam|SHV-145	specific	185339	1	284	0	561.397	PRK15442	PRK15442	 - 	cl21491
Q#453 - >A0A0F5Y2Y5|FEATURES|UNIPROT|beta_lactam|EP46_05115	specific	236894	1	379	0	570.295	PRK11289	ampC	 - 	cl21491
Q#454 - >ACD45467.1|FEATURES|CARD|beta_lactam|OXA-138	specific	442014	4	274	4.70126e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#455 - >A0A063XVN3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1288.14	PRK10535	PRK10535	 - 	cl32530
Q#456 - >ABS19068|FEATURES|ARDB|tetracycline|tetA	specific	340946	7	389	0	527.589	cd17388	MFS_TetA	 - 	cl28910
Q#457 - >YP_002196817|FEATURES|ARDB|tetracenomycin|tcmA	specific	340879	36	458	6.15803e-74	238.997	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#458 - >A0A0F4U2E7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1435.54	PRK08125	PRK08125	 - 	cl35644
Q#459 - >Q05857|FEATURES|UNIPROT|aminoglycoside|strA	specific	442463	4	265	1.74884e-98	288.737	COG3231	Aph	 - 	cl43814
Q#460 - >AAA26742.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmS	specific	439801	58	310	3.49461e-67	211.137	COG0030	RsmA	 - 	cl42997
Q#461 - >E1W5K3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	643	0	731.526	cl32530	PRK10535 superfamily	 - 	 - 
Q#462 - >F2AKF1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	684	6.1729e-148	444.552	cl32530	PRK10535 superfamily	 - 	 - 
Q#463 - >ZP_01172287|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	274	1.13238e-109	317.823	PRK00281	PRK00281	 - 	cl00858
Q#464 - >AIT76110.1|FEATURES|CARD|beta_lactam|IMP-48	superfamily	451500	23	234	2.80137e-120	341.184	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#465 - >AAX58682.2|FEATURES|CARD|beta_lactam|CMY-20	specific	236894	1	380	0	635.779	PRK11289	ampC	 - 	cl21491
Q#466 - >B1TFK7|FEATURES|UNIPROT|beta_lactam|BamMEX5DRAFT_6573	specific	236894	1	386	0	639.246	PRK11289	ampC	 - 	cl21491
Q#467 - >Q6U8D8|FEATURES|UNIPROT|beta_lactam|BL2a_III2	specific	441934	61	306	3.35798e-89	267.92	COG2367	PenP	 - 	cl28588
Q#468 - >A0A127SHI1|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	631.156	PRK11289	ampC	 - 	cl21491
Q#469 - >A0A0M0YD18|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1349	PRK10535	PRK10535	 - 	cl32530
Q#470 - >A0A085GXL6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	8.36278e-117	335.542	PRK00281	PRK00281	 - 	cl00858
Q#471 - >AAC75136.1|FEATURES|CARD|multidrug|mdtb	specific	182501	1	1040	0	2067.79	PRK10503	PRK10503	 - 	cl39112
Q#472 - >ZP_04173668|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	1.15147e-110	319.749	PRK00281	PRK00281	 - 	cl00858
Q#473 - >R5IKR0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	2.29113e-99	291.629	PRK00281	PRK00281	 - 	cl00858
Q#474 - >A0A0U2VPX1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	2.8635e-109	316.282	PRK00281	PRK00281	 - 	cl00858
Q#475 - >CAR59037|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	881.798	cl35950	PRK10795 superfamily	 - 	 - 
Q#476 - >A0A0N8NXE1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	5.55034e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#477 - >BAA05208|FEATURES|ARDB|tetracycline|tetL	specific	340879	19	448	8.53073e-55	186.61	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#478 - >R9R9J8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	259	7.35442e-97	285.012	COG1968	UppP	 - 	cl42187
Q#479 - >S6J898|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	387	0	619.986	PRK11289	ampC	 - 	cl21491
Q#480 - >J1GA83|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1490.24	PRK08125	PRK08125	 - 	cl35644
Q#481 - >A0A0Q8FIG1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	267	2.14069e-104	303.887	COG1968	UppP	 - 	cl42187
Q#482 - >A0A0K0TQH6|FEATURES|UNIPROT|beta_lactam|OXA-439	specific	442014	1	261	4.41517e-138	389.242	COG2602	YbxI	 - 	cl43695
Q#483 - >CAG34024|FEATURES|ARDB|aminoglycoside|Aac3VIII	specific	442043	13	279	2.22079e-108	314.446	COG2746	YokD	 - 	cl01051
Q#484 - >ACI75321|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	633.983	PRK10473	PRK10473	 - 	cl32519
Q#485 - >AHA80960.1|FEATURES|CARD|beta_lactam|TEM-211	specific	185339	3	286	0	601.843	PRK15442	PRK15442	 - 	cl21491
Q#486 - >J2TNQ8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.02288e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#487 - >A0A0H4J4C1|FEATURES|UNIPROT|beta_lactam|blaCMY-128	specific	236894	1	381	0	633.853	PRK11289	ampC	 - 	cl21491
Q#488 - >C8C0S6|FEATURES|UNIPROT|beta_lactam|BL1_cmy2	specific	236894	28	408	0	633.468	PRK11289	ampC	 - 	cl21491
Q#489 - >E8V735|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	287	6.54314e-66	206.817	COG1968	UppP	 - 	cl42187
Q#490 - >ZP_03040189|FEATURES|ARDB|macrolide-lincosamide-streptogramin|VatB	specific	100040	30	188	8.92153e-74	219.338	cd03349	LbH_XAT	 - 	cl00160
Q#491 - >YP_002705656|FEATURES|ARDB|multidrug|smeB	superfamily	481531	1	1037	0	1329.75	cl47191	ACR_tran superfamily	 - 	 - 
Q#492 - >ABX79411|FEATURES|ARDB|glycopeptide|VanRC	specific	440508	4	221	2.14029e-73	221.368	COG0745	OmpR	 - 	cl34028
Q#493 - >A0A0H0CSB5|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	1	214	4.48136e-128	360.326	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#494 - >W4V0G2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	289	2.83672e-104	304.658	COG1968	UppP	 - 	cl42187
Q#495 - >D7PII7|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	1.40005e-77	234.022	COG2367	PenP	 - 	cl28588
Q#496 - >B8IMS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	2.393e-98	288.548	PRK00281	PRK00281	 - 	cl00858
Q#497 - >T1Z0T9|FEATURES|UNIPROT|beta_lactam|bla(CTX-M)	specific	441934	4	176	1.03479e-52	169.308	COG2367	PenP	N	cl28588
