Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#336 - >I3ZJW3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	291	2.67624e-86	259.204	COG1968	UppP	 - 	cl42187
Q#337 - >A0A0A6W7K6|FEATURES|UNIPROT|beta_lactam|OI73_12140	specific	236894	1	378	0	533.316	PRK11289	ampC	 - 	cl21491
Q#338 - >A0A140DR55|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	147	1.26873e-100	289.831	cl21491	Transpeptidase superfamily	N	 - 
Q#339 - >ZP_03217990|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	413	0	721.228	PRK15403	PRK15403	 - 	cl30558
Q#340 - >A0A0D6EBN2|FEATURES|UNIPROT|aminoglycoside|HALO3509	superfamily	184296	7	253	1.65734e-86	258.417	cl32927	PRK13746 superfamily	 - 	 - 
Q#341 - >N8QXR5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	2.96033e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#342 - >A0A0Q6H584|FEATURES|UNIPROT|beta_lactam|ASG65_27855	specific	441934	52	303	3.86479e-92	274.853	COG2367	PenP	 - 	cl28588
Q#343 - >CAA75402.1|FEATURES|CARD|beta_lactam|CMY-4	specific	236894	1	381	0	631.156	PRK11289	ampC	 - 	cl21491
Q#344 - >YP_001871463|FEATURES|ARDB|multidrug|AcrB	specific	185081	1	1048	0	2079.9	PRK15127	PRK15127	 - 	cl39118
Q#345 - >A0A0M0L3U5|FEATURES|UNIPROT|beta_lactam|AMC98_05110	specific	441934	49	304	3.39008e-89	267.149	COG2367	PenP	 - 	cl28588
Q#346 - >A0RE09|FEATURES|UNIPROT|chloramphenicol|BALH_2148	superfamily	445639	6	205	3.44107e-99	286.251	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#347 - >K7Q959|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	1	192	7.80051e-143	396.241	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#348 - >W3AIQ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	1.22189e-101	297.407	PRK00281	PRK00281	 - 	cl00858
Q#349 - >ACM47285|FEATURES|ARDB|glycopeptide|vanYD	specific	441292	104	358	2.80198e-73	230.493	COG1686	DacC	 - 	cl34335
Q#350 - >A0A0F5BE86|FEATURES|UNIPROT|aminoglycoside|TM63_04555	specific	411079	1	145	1.68796e-107	301.972	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#351 - >BAA19230|FEATURES|ARDB|tetracycline|tetA(P)	specific	349949	11	361	2.59264e-17	82.8597	cd06174	MFS	 - 	cl28910
Q#352 - >AAZ04368.1|FEATURES|CARD|beta_lactam|BEL-1	specific	441934	15	281	1.54395e-76	234.022	COG2367	PenP	 - 	cl28588
Q#353 - >A0A0B5X661|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	4.85404e-105	305.496	PRK00281	PRK00281	 - 	cl00858
Q#354 - >A0A0N0S2F8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	2.0238e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#355 - >A0A0M2PJ67|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	8.79933e-94	266.812	PRK04101	PRK04101	 - 	cl14632
Q#356 - >CAA33203|FEATURES|ARDB|chloramphenicol|catD	superfamily	445639	6	202	7.55376e-90	262.369	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#357 - >E0THF6|FEATURES|UNIPROT|beta_lactam|PB2503_13554	specific	236894	1	383	0	525.227	PRK11289	ampC	 - 	cl21491
Q#358 - >N9KA26|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	3.73528e-112	323.601	PRK00281	PRK00281	 - 	cl00858
Q#359 - >G1V7D6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	646	0	774.283	cl32530	PRK10535 superfamily	 - 	 - 
Q#360 - >A0A0M0X581|FEATURES|UNIPROT|chloramphenicol|AMS60_00965	superfamily	445639	5	205	4.79705e-90	263.139	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#361 - >A0A0G1M041|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	3.91075e-91	269.99	COG1968	UppP	 - 	cl42187
Q#362 - >A0A090U5T9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1451.34	PRK08125	PRK08125	 - 	cl35644
Q#363 - >A0A0K2D1V6|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	10	296	1.91391e-67	211.295	COG2367	PenP	 - 	cl28588
Q#364 - >A0A0T8KVP9|FEATURES|UNIPROT|bacitracin|uppP_1	specific	234712	2	266	2.37571e-117	337.083	PRK00281	PRK00281	 - 	cl00858
Q#365 - >J7I3K6|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	specific	441934	16	291	4.59641e-90	268.69	COG2367	PenP	 - 	cl28588
Q#366 - >Q0T4A9|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	690.013	PRK01766	PRK01766	 - 	cl09326
Q#367 - >A0A0Q6QYG5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	6	378	0	649.261	PRK11289	ampC	 - 	cl21491
Q#368 - >A0A127SH14|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	18	304	6.02634e-73	225.933	COG2367	PenP	 - 	cl28588
Q#369 - >A0A0K0TZZ9|FEATURES|UNIPROT|aminoglycoside|XM25_16535	superfamily	440222	1	142	4.9399e-15	67.0006	cl42766	PhnO superfamily	 - 	 - 
Q#370 - >D4BZ60|FEATURES|UNIPROT|aminoglycoside|PROVRETT_07612	superfamily	184296	6	232	1.65276e-61	194.088	cl32927	PRK13746 superfamily	 - 	 - 
Q#371 - >H9TUB3|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	4	382	0	595.718	PRK11289	ampC	 - 	cl21491
Q#372 - >ADC91899.1|FEATURES|CARD|beta_lactam|GES-14	specific	441934	1	278	7.15605e-80	242.882	COG2367	PenP	 - 	cl28588
Q#373 - >V6MKN9|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	6	205	2.83504e-103	296.266	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#374 - >J3YT07|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	3	324	0	586.702	cl32562	PRK10714 superfamily	 - 	 - 
Q#375 - >A0A031JEC4|FEATURES|UNIPROT|aminoglycoside|BV97_05195	specific	440222	42	145	4.37014e-17	72.3934	COG0454	PhnO	N	cl42766
Q#376 - >G9RSF3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	284	3.47076e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#377 - >A0A0U1MH32|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	283	3.10614e-102	299.333	PRK00281	PRK00281	 - 	cl00858
Q#378 - >AFU35063.1|FEATURES|CARD|aminoglycoside|ANT(9)-Ia	superfamily	184296	2	233	1.01198e-87	260.343	cl32927	PRK13746 superfamily	 - 	 - 
Q#379 - >D9RU25|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	265	4.42366e-95	281.16	COG1968	UppP	 - 	cl42187
Q#380 - >A0A0A8FIR0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	5	327	0	644.867	PRK10714	PRK10714	 - 	cl32562
Q#381 - >B6VKV8|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	27	299	1.08175e-93	278.32	COG2367	PenP	 - 	cl28588
Q#382 - >A0A0C4WP73|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	2.48242e-118	339.779	PRK00281	PRK00281	 - 	cl00858
Q#383 - >A0A0M2WQY5|FEATURES|UNIPROT|bacitracin|uppP_2	specific	234712	2	270	9.58443e-114	328.223	PRK00281	PRK00281	 - 	cl00858
Q#384 - >A0A0S4WP34|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	3.34238e-123	352.876	PRK00281	PRK00281	 - 	cl00858
Q#385 - >A0A0A1RXI9|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	1	266	4.17972e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#386 - >A0A060KQ68|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.85578e-91	271.772	COG2367	PenP	 - 	cl28588
Q#387 - >ADZ31262.1|FEATURES|CARD|beta_lactam|CTX-M-106	specific	441934	17	289	1.88134e-91	272.542	COG2367	PenP	 - 	cl28588
Q#388 - >YP_002800512|FEATURES|ARDB|multidrug|MexF	specific	395701	3	1038	0	1195.18	pfam00873	ACR_tran	 - 	cl47191
Q#389 - >D1P0T9|FEATURES|UNIPROT|beta_lactam|PROVRUST_05757	specific	236894	35	383	0	530.619	PRK11289	ampC	 - 	cl21491
Q#390 - >W2CQD2|FEATURES|UNIPROT|beta_lactam|T230_04875	specific	441934	5	254	2.34632e-44	150.819	COG2367	PenP	 - 	cl28588
Q#391 - >B4U7H4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	6.76006e-80	241.1	COG1968	UppP	 - 	cl42187
Q#392 - >A0A062IQ58|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	596.874	PRK11289	ampC	 - 	cl21491
Q#393 - >P08881|FEATURES|UNIPROT|aminoglycoside|aadA	specific	184296	1	261	5.12336e-180	494.929	PRK13746	PRK13746	 - 	cl32927
Q#394 - >A0A0Q8SV31|FEATURES|UNIPROT|bacitracin|ASE31_19850	specific	234712	2	245	5.25756e-108	312.045	PRK00281	PRK00281	 - 	cl00858
Q#395 - >Q2FC40|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	7	182	1.92826e-46	153.13	COG2367	PenP	C	cl28588
Q#396 - >YP_002193132|FEATURES|ARDB|tetracenomycin|tcmA	specific	340879	36	456	1.95254e-76	245.546	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#397 - >A0A0A6S2E6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	275	1.89342e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#398 - >YP_002389784|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	742.028	PRK15403	PRK15403	 - 	cl30558
Q#399 - >A0A0W1RV22|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	284	1.31385e-77	236.477	COG1968	UppP	 - 	cl42187
Q#400 - >E1T6Z6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	1.83338e-126	360.58	PRK00281	PRK00281	 - 	cl00858
Q#401 - >A7ZTR5|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	633.597	PRK10473	PRK10473	 - 	cl32519
Q#402 - >A0A126RBF3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	268	3.37509e-101	295.798	COG1968	UppP	 - 	cl42187
Q#403 - >YP_001176066|FEATURES|ARDB|multidrug|MdfA	specific	185300	6	411	0	690.139	PRK15402	PRK15402	 - 	cl33139
Q#404 - >AAK30619.1|FEATURES|CARD|beta_lactam|TEM-90	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#405 - >A0A127T4A3|FEATURES|UNIPROT|beta_lactam|OXA-34	superfamily	274948	112	542	1.9581e-93	306.054	cl37378	OMP_RagA_SusC superfamily	NC	 - 
Q#405 - >A0A127T4A3|FEATURES|UNIPROT|beta_lactam|OXA-34	superfamily	442014	3	126	7.8479e-45	159.277	cl43695	YbxI superfamily	C	 - 
Q#406 - >N9CG48|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	3.7626e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#407 - >N0B0B8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	261	2.35899e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#408 - >A0A0U2UCA5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	1.65824e-98	288.933	PRK00281	PRK00281	 - 	cl00858
Q#409 - >A4KCT8|FEATURES|UNIPROT|beta_lactam|BlaGIL-1	specific	185339	1	284	0	529.04	PRK15442	PRK15442	 - 	cl21491
Q#410 - >K0PBW6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	8.8373e-93	274.227	COG1968	UppP	 - 	cl42187
Q#411 - >A0A127SPH0|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	26	300	4.46407e-67	210.525	COG2367	PenP	 - 	cl28588
Q#412 - >M1ZK93|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	19	272	2.24335e-95	281.16	COG1968	UppP	 - 	cl42187
Q#413 - >B9D2A2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	640	0	723.051	cl32530	PRK10535 superfamily	 - 	 - 
Q#414 - >AAL03985.1|FEATURES|CARD|beta_lactam|TEM-71	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#415 - >AEP40503.1|FEATURES|CARD|glycopeptide|vanRN	specific	440508	1	220	2.7396e-74	223.68	COG0745	OmpR	 - 	cl34028
Q#416 - >AJP77059|FEATURES|CARD|beta_lactam|PEDO-1	superfamily	451500	31	283	1.97608e-158	441.138	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#417 - >AGE83081.2|FEATURES|CARD|beta_lactam|VIM-38	specific	293861	42	259	7.09474e-144	401.932	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#418 - >AAN84550.1|FEATURES|CARD|beta_lactam|VIM-6	specific	293861	42	259	2.70855e-148	413.103	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#419 - >J8FQT5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.13895e-110	319.749	PRK00281	PRK00281	 - 	cl00858
Q#420 - >AAC60781.1|FEATURES|CARD|polymyxin|rosA	specific	341031	34	403	4.22765e-93	284.449	cd17478	MFS_FsR	 - 	cl28910
Q#421 - >U2PXQ6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	270	1.15618e-106	310.05	COG1968	UppP	 - 	cl42187
Q#422 - >A0A0D4CI78|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	275	7.35945e-95	280.39	COG1968	UppP	 - 	cl42187
Q#423 - >AIA09786.1|FEATURES|CARD|aminoglycoside|rmtC	superfamily	473071	18	277	3.78332e-36	129.652	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#424 - >I2B7C2|FEATURES|UNIPROT|beta_lactam|EBL_c13230	specific	236894	31	385	0	574.917	PRK11289	ampC	 - 	cl21491
Q#425 - >YP_002047829|FEATURES|ARDB|multidrug|EmrD	specific	183259	10	386	0	606.904	PRK11652	emrD	 - 	cl28910
Q#426 - >V9QXR7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1439.01	PRK08125	PRK08125	 - 	cl35644
Q#427 - >ADM25824.1|FEATURES|CARD|beta_lactam|SHV-134	specific	185339	1	284	0	560.626	PRK15442	PRK15442	 - 	cl21491
Q#428 - >A0A075P5J9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	5	379	0	608.815	PRK11289	ampC	 - 	cl21491
Q#429 - >L2VIM6|FEATURES|UNIPROT|beta_lactam|WCO_03797	specific	236894	1	377	0	631.542	PRK11289	ampC	 - 	cl21491
Q#430 - >A0A0G3X2P5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	385	0	640.016	PRK11289	ampC	 - 	cl21491
Q#431 - >A0A127T148|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	639.631	PRK11289	ampC	 - 	cl21491
Q#432 - >B8ZHY8|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	22	274	1.46165e-87	261.756	COG2367	PenP	 - 	cl28588
Q#433 - >CAB96926|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MphC	specific	270701	8	283	1.69554e-152	427.431	cd05152	MPH2'	 - 	cl21453
Q#434 - >A0A0T6XQW5|FEATURES|UNIPROT|aminoglycoside|N185_34800	specific	440222	37	149	4.84373e-20	80.4826	COG0454	PhnO	 - 	cl42766
Q#434 - >A0A0T6XQW5|FEATURES|UNIPROT|aminoglycoside|N185_34800	superfamily	180721	15	48	0.00141596	37.6739	cl32172	PRK06837 superfamily	NC	 - 
Q#435 - >Q4KES7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB1	superfamily	182528	4	652	0	906.021	cl32530	PRK10535 superfamily	 - 	 - 
Q#436 - >AAL68645.1|FEATURES|CARD|chloramphenicol|catB9	specific	100040	21	180	3.56442e-73	217.797	cd03349	LbH_XAT	 - 	cl00160
Q#437 - >A0A0I9QQQ3|FEATURES|UNIPROT|beta_lactam|CARB-18	superfamily	473882	24	280	8.85473e-86	257.859	cl21491	Transpeptidase superfamily	 - 	 - 
Q#438 - >A0A0G9HZG4|FEATURES|UNIPROT|aminoglycoside|Y886_30125	superfamily	440222	36	113	3.95148e-11	56.9854	cl42766	PhnO superfamily	C	 - 
Q#439 - >A0A141RQ74|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	345	0	542.946	PRK11289	ampC	 - 	cl21491
Q#440 - >H0H8V9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	256	3.5955e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#441 - >A0A126E3J8|FEATURES|UNIPROT|beta_lactam|blaTEM-1	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#442 - >E4SXD5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	1.08112e-108	315.126	PRK00281	PRK00281	 - 	cl00858
Q#443 - >E4KWN9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	288	7.27183e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#444 - >S3MUN3|FEATURES|UNIPROT|beta_lactam|F945_03287	specific	442014	1	273	2.71759e-107	311.431	COG2602	YbxI	 - 	cl43695
Q#445 - >Q5XLF8|FEATURES|UNIPROT|beta_lactam|cfxA2	specific	441934	1	279	7.47064e-50	165.842	COG2367	PenP	 - 	cl28588
Q#446 - >EEB58471|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	266	1.44517e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#447 - >AAG45714|FEATURES|ARDB|aminoglycoside|AAC(6')-Ia	specific	440859	54	182	1.73815e-16	71.9467	COG1246	ArgA	N	cl43364
Q#448 - >W4QJS6|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	1.01147e-89	256.412	PRK04101	PRK04101	 - 	cl14632
Q#449 - >N9NKM3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	1.49755e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#450 - >CAE46078|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.0172e-140	409.319	cd04168	TetM_like	 - 	cl38936
Q#450 - >CAE46078|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	6.04186e-117	364.273	cl46912	PRK13351 superfamily	 - 	 - 
Q#451 - >ABY79006.1|FEATURES|CARD|beta_lactam|OXA-142	specific	442014	1	264	2.93814e-114	328.765	COG2602	YbxI	 - 	cl43695
Q#452 - >A0A0F5RXM7|FEATURES|UNIPROT|chloramphenicol|OA45_00670	superfamily	445639	6	205	1.56875e-100	289.718	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#453 - >YP_002086937|FEATURES|ARDB|multidrug|mexE	specific	440606	44	377	9.45272e-87	266.809	COG0845	AcrA	 - 	cl34052
Q#454 - >J5WZ87|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	2.85366e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#455 - >ACJ76644|FEATURES|ARDB|beta_lactam|IMP-4	specific	293859	23	234	2.53712e-126	356.592	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#456 - >Q5M1R0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	282	6.68261e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#457 - >A0A0Q4CNK2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	1.02339e-103	302.03	PRK00281	PRK00281	 - 	cl00858
Q#458 - >R8GNX0|FEATURES|UNIPROT|beta_lactam|IKE_05732	specific	441934	770	1040	1.49352e-85	277.164	COG2367	PenP	 - 	cl28588
Q#458 - >R8GNX0|FEATURES|UNIPROT|beta_lactam|IKE_05732	superfamily	468522	215	547	7.03701e-40	158.662	cl45859	Ig_like_BLP2 superfamily	NC	 - 
Q#459 - >ABR18736.1|FEATURES|CARD|beta_lactam|CMY-31	specific	236894	1	381	0	635.008	PRK11289	ampC	 - 	cl21491
Q#460 - >A0A154B6A4|FEATURES|UNIPROT|beta_lactam|A3782_02695	specific	441934	42	309	2.12021e-93	277.935	COG2367	PenP	 - 	cl28588
Q#461 - >AAF72361|FEATURES|ARDB|glycopeptide|vanWB	specific	442033	56	209	3.54171e-52	176.166	COG2720	YoaR	N	cl34484
Q#462 - >A0A081LGF9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	265	1.50745e-106	309.734	PRK00281	PRK00281	 - 	cl00858
Q#463 - >Q6QIU5|FEATURES|UNIPROT|beta_lactam|blaampC	superfamily	469545	1	371	0	581.735	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#464 - >U3QQQ4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	1.18864e-122	351.335	PRK00281	PRK00281	 - 	cl00858
Q#465 - >A0A0G3SLS0|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	469545	1	378	0	589.439	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#466 - >A0A150MBN9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	9.78328e-108	312.815	PRK00281	PRK00281	 - 	cl00858
Q#467 - >YP_001949526|FEATURES|ARDB|multidrug|OpcM	superfamily	273830	32	490	2.54922e-102	314.735	cl36990	outer_NodT superfamily	 - 	 - 
Q#468 - >A0A127SKC8|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	630.001	PRK11289	ampC	 - 	cl21491
Q#469 - >AAC41392.1|FEATURES|CARD|aminoglycoside|AAC(6')-Ij	specific	395465	14	132	3.20783e-18	74.8616	pfam00583	Acetyltransf_1	 - 	cl17182
Q#470 - >A0A125U4Q9|FEATURES|UNIPROT|beta_lactam|bla1	specific	441934	17	276	8.02013e-94	277.935	COG2367	PenP	 - 	cl28588
Q#471 - >ACQ82810.1|FEATURES|CARD|beta_lactam|PDC-5	specific	236894	4	388	0	644.638	PRK11289	ampC	 - 	cl21491
Q#472 - >A0A098EWR8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	137	3.11684e-84	242.545	PRK04101	PRK04101	 - 	cl14632
Q#473 - >H1C4A5|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	635.523	PRK10473	PRK10473	 - 	cl32519
Q#474 - >A0A024P8V8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	139	2.66032e-94	268.353	PRK04101	PRK04101	 - 	cl14632
Q#475 - >A0A0M3ESK7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	262	7.17064e-116	333.231	PRK00281	PRK00281	 - 	cl00858
Q#476 - >A0A086YGP0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	1.08828e-104	304.726	PRK00281	PRK00281	 - 	cl00858
Q#477 - >A0A127STU0|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	636.934	PRK11289	ampC	 - 	cl21491
Q#478 - >B1LLK9|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1483.31	PRK08125	PRK08125	 - 	cl35644
Q#479 - >D0WWU8|FEATURES|UNIPROT|beta_lactam|VMC_16480	superfamily	473882	24	272	7.67913e-81	245.533	cl21491	Transpeptidase superfamily	 - 	 - 
Q#480 - >AAF86691.1|FEATURES|CARD|beta_lactam|ACC-2	specific	236894	31	387	0	550.65	PRK11289	ampC	 - 	cl21491
Q#481 - >A0A0K9M761|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	692.626	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#482 - >B1HZM2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	6.10794e-94	267.197	PRK04101	PRK04101	 - 	cl14632
Q#483 - >AAM11670|FEATURES|ARDB|beta_lactam|CFE-1	specific	236894	1	381	0	639.631	PRK11289	ampC	 - 	cl21491
Q#484 - >I4L7V8|FEATURES|UNIPROT|bacitracin|uppP_2	specific	234712	2	266	1.69203e-123	352.876	PRK00281	PRK00281	 - 	cl00858
Q#485 - >ACY74743.1|FEATURES|CARD|beta_lactam|CTX-M-92	specific	441934	14	287	2.18719e-93	277.164	COG2367	PenP	 - 	cl28588
Q#486 - >ZP_02007607|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	286	2.94634e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#487 - >A0A0F6YIJ1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	5.34044e-79	239.559	COG1968	UppP	 - 	cl42187
Q#488 - >F9D456|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	268	2.04231e-100	294.257	COG1968	UppP	 - 	cl42187
Q#489 - >YP_490321.1|FEATURES|CARD|multidrug|baeR	specific	182665	1	240	0	509.997	PRK10710	PRK10710	 - 	cl32561
Q#490 - >C0CNW4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	272	1.02253e-101	297.339	COG1968	UppP	 - 	cl42187
Q#491 - >A0A156L2L9|FEATURES|UNIPROT|beta_lactam|ampC_2	superfamily	480360	1	381	0	661.084	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#492 - >AFK24647.1|FEATURES|CARD|beta_lactam|VIM-31	specific	293861	42	259	1.70945e-149	416.184	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#493 - >B7N5M0|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1492.94	PRK08125	PRK08125	 - 	cl35644
Q#494 - >L0HR61|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	specific	441934	1	129	3.70302e-42	140.033	COG2367	PenP	C	cl28588
Q#495 - >A0A0M2KLF3|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	325	0	638.319	PRK10714	PRK10714	 - 	cl32562
Q#496 - >W8TWP4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.1807e-118	340.549	PRK00281	PRK00281	 - 	cl00858
Q#497 - >A0A0G3VQR9|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	1	145	4.5414e-108	308.706	cl21491	Transpeptidase superfamily	NC	 - 
Q#498 - >D2BVP7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	4.59308e-113	326.297	PRK00281	PRK00281	 - 	cl00858
Q#499 - >ACZ65152.1|FEATURES|CARD|beta_lactam|IND-8	superfamily	451500	24	238	8.38275e-163	448.697	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#500 - >YP_001102017|FEATURES|ARDB|aminoglycoside|Ant3Ia	specific	184296	73	334	0	516.886	PRK13746	PRK13746	 - 	cl32927
