Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#331 - >A0A0C1Q469|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	771.586	cl32530	PRK10535 superfamily	 - 	 - 
Q#332 - >A0A099Q132|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	260	1.15379e-85	256.191	PRK00281	PRK00281	 - 	cl00858
Q#333 - >Q39IU8|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	2	270	3.42835e-118	339.394	PRK00281	PRK00281	 - 	cl00858
Q#334 - >CAA63264.1|FEATURES|CARD|beta_lactam|CMY-1	specific	236894	5	381	0	616.904	PRK11289	ampC	 - 	cl21491
Q#335 - >A0A0J5X269|FEATURES|UNIPROT|beta_lactam|VL15_12295	specific	441934	21	296	7.55185e-97	286.409	COG2367	PenP	 - 	cl28588
Q#336 - >Q9X5C1|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#337 - >AAK58421.1|FEATURES|CARD|beta_lactam|GES-2	specific	441934	1	278	1.61289e-80	244.422	COG2367	PenP	 - 	cl28588
Q#338 - >A0A0L1LR10|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	3.19834e-109	316.667	PRK00281	PRK00281	 - 	cl00858
Q#339 - >Q8KT58|FEATURES|UNIPROT|beta_lactam|cfxa2	specific	441934	35	314	1.83427e-49	165.842	COG2367	PenP	 - 	cl28588
Q#340 - >D5CQC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	6.29359e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#341 - >ABS72697|FEATURES|ARDB|macrolide-lincosamide-streptogramin|LmrB	superfamily	411077	4	476	0	711.795	cl41253	MFS_efflux_LmrB superfamily	 - 	 - 
Q#342 - >G8GMC1|FEATURES|UNIPROT|beta_lactam|IMP	superfamily	451500	7	194	8.91392e-112	317.687	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#343 - >G8LJX7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1503.72	PRK08125	PRK08125	 - 	cl35644
Q#344 - >A0A127T4D7|FEATURES|UNIPROT|beta_lactam|OXA-2	specific	442014	3	264	5.12253e-125	356.5	COG2602	YbxI	 - 	cl43695
Q#345 - >A0A0J5FU56|FEATURES|UNIPROT|aminoglycoside|AB204_07245	superfamily	184296	3	239	4.16718e-67	208.341	cl32927	PRK13746 superfamily	 - 	 - 
Q#346 - >A0A0M9GI66|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1445.94	PRK08125	PRK08125	 - 	cl35644
Q#347 - >A0A0D6TLI3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.424e-99	291.176	COG1968	UppP	 - 	cl42187
Q#348 - >YP_002849839|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	616	0	912.999	cl35950	PRK10795 superfamily	 - 	 - 
Q#349 - >F9H1B7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	643	0	729.985	cl32530	PRK10535 superfamily	 - 	 - 
Q#350 - >ZP_04612558|FEATURES|ARDB|fosmidomycin|RosA	specific	341031	28	397	6.02649e-106	316.805	cd17478	MFS_FsR	 - 	cl28910
Q#351 - >A0A0L1MMF8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.8281e-121	347.483	PRK00281	PRK00281	 - 	cl00858
Q#352 - >A0A060KZ85|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	7.97966e-92	273.312	COG2367	PenP	 - 	cl28588
Q#353 - >ABB80128|FEATURES|ARDB|bacitracin|bcrA	specific	213235	5	215	3.92254e-112	323.015	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#354 - >W1F212|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	351	0	563.361	PRK11289	ampC	 - 	cl21491
Q#355 - >C5BC70|FEATURES|UNIPROT|multidrug|MdfA	specific	185300	5	406	0	673.575	PRK15402	PRK15402	 - 	cl33139
Q#356 - >T8K5Y5|FEATURES|UNIPROT|multidrug|mdtG	specific	182127	1	408	0	746.745	PRK09874	PRK09874	 - 	cl27912
Q#357 - >A0A0I9PBM9|FEATURES|UNIPROT|beta_lactam|BN1200_380071	specific	185339	1	284	0	564.093	PRK15442	PRK15442	 - 	cl21491
Q#358 - >A0A0R1MG02|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	1.70011e-102	299.333	PRK00281	PRK00281	 - 	cl00858
Q#359 - >YP_001453560|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	725.313	PRK11646	PRK11646	 - 	cl27936
Q#360 - >A0A069DL07|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	285	1.63646e-105	307.422	PRK00281	PRK00281	 - 	cl00858
Q#361 - >A0A060KTU2|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.97269e-90	269.46	COG2367	PenP	 - 	cl28588
Q#362 - >R7WZT4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	279	2.45493e-64	202.58	COG1968	UppP	 - 	cl42187
Q#363 - >A0A0G2NQ65|FEATURES|UNIPROT|polymyxin|yfbG	specific	236156	1	660	0	1457.5	PRK08125	PRK08125	 - 	cl35644
Q#364 - >A0A0T7NTK8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	387	0	590.71	PRK11289	ampC	 - 	cl21491
Q#365 - >A0A0K6KSK5|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	49	304	1.51189e-91	273.312	COG2367	PenP	 - 	cl28588
Q#366 - >Q2SHK3|FEATURES|UNIPROT|aminoglycoside|HCH_03105	specific	440222	6	143	7.2196e-21	82.4086	COG0454	PhnO	 - 	cl42766
Q#367 - >A0A069FWI1|FEATURES|UNIPROT|beta_lactam|CO98_2386	specific	441934	7	281	2.4283e-72	223.236	COG2367	PenP	 - 	cl28588
Q#368 - >A0A0A2HQI3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	266	3.32757e-91	271.214	PRK00281	PRK00281	 - 	cl00858
Q#370 - >E8JRQ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	9.18451e-103	300.489	PRK00281	PRK00281	 - 	cl00858
Q#371 - >W3V3F5|FEATURES|UNIPROT|beta_lactam|PTE_04072	specific	236894	1	385	0	618.06	PRK11289	ampC	 - 	cl21491
Q#372 - >A0A127SQ57|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	633.082	PRK11289	ampC	 - 	cl21491
Q#373 - >ZP_02031678|FEATURES|ARDB|chloramphenicol|catI	specific	172295	1	219	1.32392e-152	421.958	PRK13757	PRK13757	 - 	cl02008
Q#374 - >A0A127SCR7|FEATURES|UNIPROT|beta_lactam|TLA-3	specific	441934	23	296	6.74733e-74	228.244	COG2367	PenP	 - 	cl28588
Q#375 - >A0A0L8EM84|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	286	1.66545e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#376 - >ZP_03232999|FEATURES|ARDB|fosfomycin|FosB	superfamily	469426	1	138	5.77633e-104	292.497	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#377 - >J7WBS6|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	138	1.78265e-94	268.353	PRK04101	PRK04101	 - 	cl14632
Q#378 - >A0A0E1GHT5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	641	0	655.641	cl32530	PRK10535 superfamily	 - 	 - 
Q#379 - >A0A009ZJN8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	281	8.6737e-62	196.031	COG1968	UppP	 - 	cl42187
Q#380 - >Q0VTR5|FEATURES|UNIPROT|beta_lactam|adc-13	specific	236894	4	382	0	594.948	PRK11289	ampC	 - 	cl21491
Q#381 - >A0A0G8F286|FEATURES|UNIPROT|beta_lactam|B4077_3831	specific	293862	46	247	8.79105e-117	332.712	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#382 - >ABD85195|FEATURES|ARDB|beta_lactam|IMP-47	superfamily	451500	23	234	7.90489e-124	350.428	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#383 - >U7V589|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	255	1.28141e-86	258.819	COG1968	UppP	 - 	cl42187
Q#384 - >A0A087M2D0|FEATURES|UNIPROT|aminoglycoside|JP75_11845	specific	440222	57	157	1.57282e-18	76.6306	COG0454	PhnO	N	cl42766
Q#385 - >A0A0K2W925|FEATURES|UNIPROT|fosfomycin|fosB	specific	319951	6	136	1.89126e-85	245.724	cd08363	FosB	 - 	cl14632
Q#386 - >A0A0C7KVI2|FEATURES|UNIPROT|beta_lactam|BN1007_71037	specific	185339	1	284	0	559.856	PRK15442	PRK15442	 - 	cl21491
Q#387 - >A0A158RKM7|FEATURES|UNIPROT|chloramphenicol|BCA_2477	superfamily	445639	5	205	3.33977e-100	288.948	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#388 - >I4L9B6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	900.243	cl32530	PRK10535 superfamily	 - 	 - 
Q#389 - >AGA83484.1|FEATURES|CARD|beta_lactam|TEM-153	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#390 - >YP_002286768|FEATURES|ARDB|multidrug|floR	superfamily	475125	10	381	4.01731e-77	243.83	cl28910	MFS superfamily	 - 	 - 
Q#391 - >R5HC84|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	276	1.11623e-104	305.043	COG1968	UppP	 - 	cl42187
Q#392 - >R9VM70|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1493.32	PRK08125	PRK08125	 - 	cl35644
Q#393 - >A0A0U5HP52|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	250	1.95172e-78	237.701	PRK00281	PRK00281	 - 	cl00858
Q#394 - >CAJ77844|FEATURES|ARDB|multidrug|adeB	superfamily	481531	2	1009	0	1281.21	cl47191	ACR_tran superfamily	 - 	 - 
Q#395 - >A0A0P9N756|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.48304e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#396 - >J2ZFD8|FEATURES|UNIPROT|beta_lactam|PMI29_06013	specific	236894	6	377	0	633.853	PRK11289	ampC	 - 	cl21491
Q#397 - >F3MJQ9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	8.37736e-92	273.434	COG4257	Vgb	 - 	cl26743
Q#398 - >R7II76|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.80405e-107	312.045	PRK00281	PRK00281	 - 	cl00858
Q#399 - >Q6QWR0|FEATURES|UNIPROT|aminoglycoside|aada2	specific	184296	1	262	0	499.552	PRK13746	PRK13746	 - 	cl32927
Q#400 - >I6ZM40|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	3.53304e-87	260.986	COG2367	PenP	 - 	cl28588
Q#401 - >A0A0I9QQ12|FEATURES|UNIPROT|beta_lactam|CARB-21	superfamily	473882	24	280	7.06726e-83	250.541	cl21491	Transpeptidase superfamily	 - 	 - 
Q#402 - >A0A0A0Q8K1|FEATURES|UNIPROT|beta_lactam|PDC-5	specific	236894	4	388	0	642.712	PRK11289	ampC	 - 	cl21491
Q#403 - >A0A0Q4TDE5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	609.2	PRK11289	ampC	 - 	cl21491
Q#404 - >A0A0K8M0Y5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	252	2.11901e-114	328.994	PRK00281	PRK00281	 - 	cl00858
Q#405 - >A0A144UMK8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	1.3666e-123	352.876	PRK00281	PRK00281	 - 	cl00858
Q#406 - >V9W5Y1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	282	1.45726e-104	305.111	PRK00281	PRK00281	 - 	cl00858
Q#407 - >R5GAW6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	270	3.40632e-110	318.978	PRK00281	PRK00281	 - 	cl00858
Q#408 - >J7IB33|FEATURES|UNIPROT|beta_lactam|BL2be_ctxm	specific	441934	14	291	2.15771e-92	274.853	COG2367	PenP	 - 	cl28588
Q#409 - >A0A062XLT1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	277	4.10776e-99	291.244	PRK00281	PRK00281	 - 	cl00858
Q#410 - >A0A0P9LE92|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	20	668	0	855.945	cl32530	PRK10535 superfamily	 - 	 - 
Q#411 - >AAY93315|FEATURES|ARDB|beta_lactam|BL1_pse	specific	236894	14	387	0	651.572	PRK11289	ampC	 - 	cl21491
Q#412 - >S3JEY9|FEATURES|UNIPROT|beta_lactam|ICA_02389	specific	441934	41	308	2.65154e-90	270.231	COG2367	PenP	 - 	cl28588
Q#413 - >W7ZJT7|FEATURES|UNIPROT|beta_lactam|JCM19046_4801	specific	441934	17	281	1.8322e-85	257.134	COG2367	PenP	 - 	cl28588
Q#414 - >A0A0A7HG88|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	243	0	520.565	PRK15442	PRK15442	 - 	cl21491
Q#415 - >A0A150Q8Z8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	269	2.13893e-104	305.428	COG1968	UppP	 - 	cl42187
Q#416 - >A0A0Q7X1D0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.22197e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#417 - >A0A0C2EDF6|FEATURES|UNIPROT|beta_lactam|UCMB321_2366	specific	236894	1	388	0	646.95	PRK11289	ampC	 - 	cl21491
Q#418 - >L7YEI2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	273	3.88815e-80	242.64	COG1968	UppP	 - 	cl42187
Q#419 - >K8B9W5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	3.33673e-121	346.713	PRK00281	PRK00281	 - 	cl00858
Q#420 - >CAJ51087|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mphC	specific	270701	8	283	1.74772e-151	425.12	cd05152	MPH2'	 - 	cl21453
Q#421 - >A0A095RUU6|FEATURES|UNIPROT|aminoglycoside|DP49_2125	superfamily	440222	8	150	4.7548e-06	43.5035	cl42766	PhnO superfamily	 - 	 - 
Q#422 - >J7KSL8|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	1	327	0	589.013	cl32562	PRK10714 superfamily	 - 	 - 
Q#423 - >R7IS63|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	283	1.33183e-102	300.035	COG1968	UppP	 - 	cl42187
Q#424 - >CAD02604|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	623.09	PRK11102	PRK11102	 - 	cl32640
Q#425 - >CAE48334.1|FEATURES|CARD|beta_lactam|IMP-16	superfamily	451500	23	234	1.35225e-123	349.658	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#426 - >D2R0W2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	261	3.39813e-76	232.24	COG1968	UppP	 - 	cl42187
Q#427 - >A0A126G805|FEATURES|UNIPROT|beta_lactam|blaVEB	specific	441934	11	296	2.11138e-76	234.407	COG2367	PenP	 - 	cl28588
Q#428 - >S2XWS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	2.67714e-107	311.66	PRK00281	PRK00281	 - 	cl00858
Q#429 - >K1JST2|FEATURES|UNIPROT|beta_lactam|HMPREF1171_00331	specific	236894	5	382	0	610.741	PRK11289	ampC	 - 	cl21491
Q#430 - >A0A0G3WIP5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	651	6.13034e-150	448.789	cl32530	PRK10535 superfamily	 - 	 - 
Q#431 - >I1VJ13|FEATURES|UNIPROT|beta_lactam|BL1_cmy2	specific	236894	6	315	0	520.604	PRK11289	ampC	 - 	cl21491
Q#432 - >A0A0B1Q016|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	266	1.60479e-99	291.561	COG1968	UppP	 - 	cl42187
Q#433 - >A0A062Y7A1|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	400	0	732.631	PRK11646	PRK11646	 - 	cl27936
Q#434 - >Q5P6K4|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	266	6.05117e-116	333.616	PRK00281	PRK00281	 - 	cl00858
Q#435 - >I0F850|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	264	2.62635e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#436 - >A0A0P9MU21|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.92061e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#437 - >A0A097SRS0|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	247	0	522.877	PRK15442	PRK15442	 - 	cl21491
Q#438 - >A0A127SQ59|FEATURES|UNIPROT|chloramphenicol|catA13	superfamily	445639	1	173	7.6452e-81	238.101	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#439 - >A0A104JBI2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.23845e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#440 - >A0A0L6FR80|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	24	378	0	561.821	PRK11289	ampC	 - 	cl21491
Q#441 - >AAB51384.1|FEATURES|CARD|beta_lactam|SHV-8	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#442 - >NP_249116.1|FEATURES|CARD|multidrug|mexA	superfamily	184990	4	378	1.59492e-140	405.637	cl33066	PRK15030 superfamily	 - 	 - 
Q#443 - >A0A150TF67|FEATURES|UNIPROT|bacitracin|BE18_32075	specific	441571	1	251	5.03736e-79	238.788	COG1968	UppP	 - 	cl42187
Q#444 - >C9PTB8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	278	7.98169e-97	285.398	COG1968	UppP	 - 	cl42187
Q#445 - >A0A127T4T2|FEATURES|UNIPROT|beta_lactam|ACT-29	superfamily	480360	1	381	0	684.196	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#446 - >R8P8R8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	139	1.22909e-92	263.731	PRK04101	PRK04101	 - 	cl14632
Q#447 - >CAI94891|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mefA	specific	162098	11	374	2.36245e-108	323.118	TIGR00900	2A0121	 - 	cl31440
Q#448 - >A0A0E3GM50|FEATURES|UNIPROT|beta_lactam|blaSHV-1	specific	185339	1	284	0	562.937	PRK15442	PRK15442	 - 	cl21491
Q#449 - >YP_002398630|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#450 - >A0A141RQ38|FEATURES|UNIPROT|beta_lactam|OKP-B-6	specific	185339	1	284	0	550.226	PRK15442	PRK15442	 - 	cl21491
Q#451 - >G3LSZ7|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	1	181	1.31627e-63	197.043	COG2367	PenP	N	cl28588
Q#452 - >ACI85051|FEATURES|ARDB|multidrug|MdtH	specific	183255	11	410	0	737.639	PRK11646	PRK11646	 - 	cl27936
Q#453 - >A0A090ZFG4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	303	6.11662e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#454 - >A0A0E0WYW6|FEATURES|UNIPROT|chloramphenicol|A225_1960	superfamily	445639	1	96	8.96428e-67	199.698	cl02008	2-oxoacid_dh superfamily	N	 - 
Q#455 - >C6KGW8|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	258	0	497.24	PRK13746	PRK13746	 - 	cl32927
Q#456 - >ACI28281.1|FEATURES|CARD|beta_lactam|OXA-146	specific	442014	1	274	2.54421e-105	306.424	COG2602	YbxI	 - 	cl43695
Q#457 - >D7PIH0|FEATURES|UNIPROT|beta_lactam|blaRAHN-1	specific	441934	1	217	5.85063e-75	227.474	COG2367	PenP	 - 	cl28588
Q#458 - >V4NH70|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	263	8.68226e-100	291.946	COG1968	UppP	 - 	cl42187
Q#459 - >CEA29751.1|FEATURES|CARD|beta_lactam|SHV-188	specific	185339	4	288	0	557.545	PRK15442	PRK15442	 - 	cl21491
Q#460 - >B7VAE6|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	266	1.48302e-124	355.572	PRK00281	PRK00281	 - 	cl00858
Q#461 - >U3N9N0|FEATURES|UNIPROT|beta_lactam|blaOXA-114q	superfamily	442014	30	265	4.44311e-60	191.249	cl43695	YbxI superfamily	 - 	 - 
Q#462 - >A0A0A0Q7Y1|FEATURES|UNIPROT|beta_lactam|PDC-5	specific	236894	4	388	0	644.253	PRK11289	ampC	 - 	cl21491
Q#463 - >A0A104A606|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.83757e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#464 - >AAB21326.1|FEATURES|CARD|aminoglycoside|APH(3')-Vc	specific	270699	12	264	1.62379e-104	303.349	cd05150	APH	 - 	cl21453
Q#465 - >A0A127SII5|FEATURES|UNIPROT|beta_lactam|TEM-183	superfamily	473882	3	227	1.39464e-176	485.898	cl21491	Transpeptidase superfamily	C	 - 
Q#466 - >N2JQ13|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#467 - >A0A0J6KKK3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	2.2743e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#468 - >A0A0M8VNM1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	264	6.12602e-93	276.13	COG4257	Vgb	 - 	cl26743
Q#469 - >A0A0S3BQ49|FEATURES|UNIPROT|beta_lactam|AS145_22975	superfamily	442014	23	264	2.22033e-63	199.338	cl43695	YbxI superfamily	 - 	 - 
Q#470 - >YP_001785754|FEATURES|ARDB|bacitracin|BacA	specific	237134	2	283	5.97353e-109	316.378	PRK12554	PRK12554	 - 	cl00858
Q#471 - >YP_002529178|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	254	2.55826e-109	315.897	PRK00281	PRK00281	 - 	cl00858
Q#472 - >A0A157WTZ6|FEATURES|UNIPROT|chloramphenicol|cat_3	superfamily	445639	2	172	1.52699e-101	291.375	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#473 - >R4WAM1|FEATURES|UNIPROT|beta_lactam|AQU-1	specific	236894	22	379	0	601.496	PRK11289	ampC	 - 	cl21491
Q#474 - >R8N2P9|FEATURES|UNIPROT|beta_lactam|IK1_01787	specific	441934	55	306	3.07753e-96	285.254	COG2367	PenP	 - 	cl28588
Q#476 - >V2J2Q4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	16	403	2.27832e-164	466.291	PRK11289	ampC	 - 	cl21491
Q#477 - >AGW83447.1|FEATURES|CARD|beta_lactam|OXA-349	specific	442014	4	273	3.5391e-102	298.72	COG2602	YbxI	 - 	cl43695
Q#478 - >E3HH45|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	286	1.91955e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#479 - >A0A0L7T1U5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1470.6	PRK08125	PRK08125	 - 	cl35644
Q#480 - >Q307S9|FEATURES|UNIPROT|beta_lactam|blaP1b	superfamily	473882	3	279	1.27316e-78	240.14	cl21491	Transpeptidase superfamily	 - 	 - 
Q#481 - >B2CD54|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	1	122	1.04166e-78	233.207	cl21491	Transpeptidase superfamily	N	 - 
Q#482 - >A0A0P9LCB6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	32	296	1.68322e-122	351.335	PRK00281	PRK00281	 - 	cl00858
Q#483 - >AIT76094.1|FEATURES|CARD|beta_lactam|DHA-18	specific	236894	1	379	0	572.991	PRK11289	ampC	 - 	cl21491
Q#484 - >B0NPP4|FEATURES|UNIPROT|beta_lactam|BACSTE_01456	specific	441934	26	300	1.83716e-67	211.68	COG2367	PenP	 - 	cl28588
Q#485 - >A0A0K3ZVD3|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	630.901	PRK10473	PRK10473	 - 	cl32519
Q#486 - >A0A029PQV9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#487 - >F8GN48|FEATURES|UNIPROT|beta_lactam|ampC1	specific	236894	1	387	0	665.054	PRK11289	ampC	 - 	cl21491
Q#488 - >AGD91915.1|FEATURES|CARD|beta_lactam|OXA-232	specific	442014	1	265	7.41958e-143	401.183	COG2602	YbxI	 - 	cl43695
Q#489 - >A0A0G3DN81|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	16	643	0	620.203	cl32530	PRK10535 superfamily	 - 	 - 
Q#490 - >ZP_04212238|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	2.52228e-91	272.927	COG2367	PenP	 - 	cl28588
Q#491 - >F3PV16|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	264	2.99876e-96	283.857	COG1968	UppP	 - 	cl42187
Q#492 - >E3G3A0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	3.00837e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#493 - >CAG25427.1|FEATURES|CARD|beta_lactam|TEM-135	specific	185339	3	286	0	608.006	PRK15442	PRK15442	 - 	cl21491
Q#494 - >YP_001569085.1|FEATURES|CARD|beta_lactam|PC1	specific	441934	7	281	3.08243e-64	202.436	COG2367	PenP	 - 	cl28588
Q#495 - >A0A0U7SXC8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	660.275	PRK10714	PRK10714	 - 	cl32562
Q#496 - >YP_254597|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmC	specific	128898	19	180	3.84007e-71	215.067	smart00650	rADc	 - 	cl17173
Q#497 - >A0A0X1TJN8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	273	7.11539e-102	297.724	COG1968	UppP	 - 	cl42187
Q#498 - >W1INC0|FEATURES|UNIPROT|polymyxin|pbgP	specific	182669	3	326	0	647.564	PRK10714	PRK10714	 - 	cl32562
Q#499 - >AAT49071|FEATURES|ARDB|trimethoprim|dfrB2	superfamily	368910	1	78	3.52598e-52	157.129	cl05774	DHFR_2 superfamily	 - 	 - 
Q#500 - >Q8RTD8|FEATURES|UNIPROT|beta_lactam|SHV-12	superfamily	473882	7	145	1.9619e-92	269.03	cl21491	Transpeptidase superfamily	N	 - 
