Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#334 - >A0A060KQ62|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	7.53204e-91	271.001	COG2367	PenP	 - 	cl28588
Q#335 - >L2VMJ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	2.98605e-124	354.417	PRK00281	PRK00281	 - 	cl00858
Q#336 - >A0A0J6BK29|FEATURES|UNIPROT|beta_lactam|AB432_03435	specific	441934	36	300	1.79974e-91	272.927	COG2367	PenP	 - 	cl28588
Q#337 - >J8BF81|FEATURES|UNIPROT|chloramphenicol|IEI_02717	superfamily	445639	5	205	1.97297e-104	299.348	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#338 - >ZP_03947553|FEATURES|ARDB|glycopeptide|vanB	specific	234993	1	343	7.09122e-129	371.761	PRK01966	ddl	 - 	cl35171
Q#339 - >R1H807|FEATURES|UNIPROT|beta_lactam|G113_02924	superfamily	442014	1	249	1.0267e-55	179.693	cl43695	YbxI superfamily	 - 	 - 
Q#340 - >A0A0G3G8H9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	284	1.27954e-81	246.878	COG1968	UppP	 - 	cl42187
Q#341 - >H0RYG5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	1.1736e-102	299.718	PRK00281	PRK00281	 - 	cl00858
Q#342 - >A0A0U5MY60|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	7.99531e-97	284.696	PRK00281	PRK00281	 - 	cl00858
Q#343 - >BAC57479|FEATURES|ARDB|beta_lactam|mecR1	specific	428523	4	301	1.48415e-126	373.73	pfam05569	Peptidase_M56	 - 	cl29776
Q#343 - >BAC57479|FEATURES|ARDB|beta_lactam|mecR1	specific	442014	312	585	1.00133e-79	252.111	COG2602	YbxI	 - 	cl43695
Q#344 - >ZP_00990220|FEATURES|ARDB|tetracycline|tet34	specific	236395	1	152	3.53985e-102	289.454	PRK09177	PRK09177	 - 	cl00309
Q#345 - >A0A0D7LJQ1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	260	3.42777e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#346 - >P36556|FEATURES|UNIPROT|polymyxin|basR	specific	182612	1	222	1.34295e-158	437.545	PRK10643	PRK10643	 - 	cl32548
Q#347 - >A0A0W1B3T1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	1.47547e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#348 - >A0A0A3HTZ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	262	9.89259e-100	292.4	PRK00281	PRK00281	 - 	cl00858
Q#349 - >D2T3V0|FEATURES|UNIPROT|polymyxin|yfbF	specific	182669	2	325	0	618.288	PRK10714	PRK10714	 - 	cl32562
Q#350 - >C2QBY2|FEATURES|UNIPROT|chloramphenicol|bcere0009_21450	superfamily	445639	6	205	4.72722e-99	285.866	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#351 - >A0A098B8M7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	273	3.20004e-104	303.887	COG1968	UppP	 - 	cl42187
Q#352 - >CAI43424.1|FEATURES|CARD|beta_lactam|OXY-6-3	specific	441934	23	291	2.77938e-87	261.756	COG2367	PenP	 - 	cl28588
Q#353 - >P16898|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|ermA	specific	439801	4	215	1.64282e-65	204.589	COG0030	RsmA	 - 	cl42997
Q#354 - >A0A0K1Z4Y7|FEATURES|UNIPROT|beta_lactam|blaCMY-132	specific	236894	1	381	0	636.164	PRK11289	ampC	 - 	cl21491
Q#355 - >A0A0R1Z315|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	7.88576e-110	318.208	PRK00281	PRK00281	 - 	cl00858
Q#356 - >ZP_04299687|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	1.64446e-111	321.675	PRK00281	PRK00281	 - 	cl00858
Q#357 - >ZP_03281410|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1048	0	2123.43	PRK15127	PRK15127	 - 	cl39118
Q#358 - >A0A0R1J1E5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	274	8.83741e-96	282.77	PRK00281	PRK00281	 - 	cl00858
Q#359 - >A0A0P0MA96|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.37423e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#360 - >AAA25550.1|FEATURES|CARD|trimethoprim|dfrA3	specific	425512	3	160	2.17139e-93	267.488	pfam00186	DHFR_1	 - 	cl17279
Q#361 - >A0A100JD76|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb_2	specific	443399	1	264	1.82701e-93	277.671	COG4257	Vgb	 - 	cl26743
Q#362 - >H7E9P2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1285.44	PRK10535	PRK10535	 - 	cl32530
Q#363 - >AAA23018.1|FEATURES|CARD|chloramphenicol|cat	superfamily	445639	6	202	1.38151e-94	274.31	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#364 - >H3SMI3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	1.66908e-91	271.599	PRK00281	PRK00281	 - 	cl00858
Q#365 - >A0A0G0RZC9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	271	2.75393e-87	260.745	COG1968	UppP	 - 	cl42187
Q#366 - >A0A0K8J584|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	1.44221e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#367 - >J8EYN3|FEATURES|UNIPROT|beta_lactam|III_04425	specific	441934	57	312	4.67077e-93	277.55	COG2367	PenP	 - 	cl28588
Q#368 - >B0BNQ6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	730.755	cl32530	PRK10535 superfamily	 - 	 - 
Q#369 - >A0A0S8BUZ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.26524e-118	339.394	PRK00281	PRK00281	 - 	cl00858
Q#370 - >A0A0X7JYS0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	900.243	cl32530	PRK10535 superfamily	 - 	 - 
Q#371 - >A0A127SN39|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	6	202	7.93562e-93	269.688	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#372 - >A0A0M2ZWN3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	6.71671e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#373 - >B2VBI9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1482.15	PRK08125	PRK08125	 - 	cl35644
Q#374 - >F5LIJ6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	8.94726e-110	317.823	PRK00281	PRK00281	 - 	cl00858
Q#375 - >A0A0Q8BM20|FEATURES|UNIPROT|aminoglycoside|ASD74_10480	specific	440222	1	150	1.42909e-20	81.6382	COG0454	PhnO	 - 	cl42766
Q#376 - >ZP_04435342|FEATURES|ARDB|tetracycline|tetM	specific	206731	10	246	3.80018e-141	410.474	cd04168	TetM_like	 - 	cl38936
Q#376 - >ZP_04435342|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	615	2.53759e-119	370.436	cl46912	PRK13351 superfamily	 - 	 - 
Q#377 - >CAR56416|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1188.75	COG0841	AcrB	 - 	cl34050
Q#378 - >A0A141RF99|FEATURES|UNIPROT|beta_lactam|BL2a_pc	specific	441934	9	259	7.80269e-72	221.31	COG2367	PenP	 - 	cl28588
Q#379 - >A0A0H4P2E4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	245	1.92915e-102	298.563	PRK00281	PRK00281	 - 	cl00858
Q#380 - >BAD08689.1|FEATURES|CARD|beta_lactam|GES-4	specific	441934	1	278	1.51542e-79	242.111	COG2367	PenP	 - 	cl28588
Q#381 - >A0A0W7W790|FEATURES|UNIPROT|chloramphenicol|AUL38_02610	superfamily	445639	6	207	2.86219e-106	304.356	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#382 - >AAG15269.1|FEATURES|CARD|aminoglycoside|AAC(3)-Ia	specific	395465	26	138	3.58396e-15	67.1576	pfam00583	Acetyltransf_1	 - 	cl17182
Q#383 - >A0A0A8HJ86|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	14	643	0	616.736	cl32530	PRK10535 superfamily	 - 	 - 
Q#384 - >ABQ52429.1|FEATURES|CARD|beta_lactam|OXA-104	specific	442014	4	274	7.44053e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#385 - >AIT76096.1|FEATURES|CARD|beta_lactam|ACT-31	superfamily	480360	1	381	0	669.173	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#386 - >A2RNZ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	1.33552e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#387 - >CAD32565.1|FEATURES|CARD|beta_lactam|OXA-43	superfamily	442014	1	262	8.96094e-58	185.471	cl43695	YbxI superfamily	 - 	 - 
Q#388 - >AJA32744.1|FEATURES|CARD|beta_lactam|OXA-426	specific	442014	4	274	5.72358e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#389 - >YP_001345921|FEATURES|ARDB|multidrug|mexB	specific	273335	1	1044	0	1967.64	TIGR00915	2A0602	 - 	cl47191
Q#390 - >AAA99505.1|FEATURES|CARD|peptide|bcrB	specific	403819	21	149	1.45039e-26	99.9671	pfam12730	ABC2_membrane_4	N	cl21474
Q#391 - >YP_039790|FEATURES|ARDB|multidrug|mepA	specific	240548	13	435	1.6562e-101	309.441	cd13143	MATE_MepA_like	 - 	cl09326
Q#392 - >D5LY09|FEATURES|UNIPROT|beta_lactam|bla	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#393 - >AAD04032.1|FEATURES|CARD|tetracycline|otrB	specific	341045	41	443	6.19417e-77	246.706	cd17502	MFS_Azr1_MDR_like	 - 	cl28910
Q#394 - >ZP_03002663|FEATURES|ARDB|multidrug|MdtO	specific	183131	1	683	0	1156.92	PRK11427	PRK11427	 - 	cl42009
Q#395 - >A0A0R1WAZ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	272	1.21274e-97	287.392	PRK00281	PRK00281	 - 	cl00858
Q#396 - >A0A0Q4IF04|FEATURES|UNIPROT|aminoglycoside|ASE85_08680	superfamily	440222	21	145	4.69991e-16	70.0822	cl42766	PhnO superfamily	 - 	 - 
Q#397 - >A0A077JMT3|FEATURES|UNIPROT|beta_lactam|blaCTX-M-159	specific	441934	17	291	1.59021e-92	275.238	COG2367	PenP	 - 	cl28588
Q#398 - >L0MBE5|FEATURES|UNIPROT|beta_lactam|D782_4108	specific	236894	1	380	0	615.748	PRK11289	ampC	 - 	cl21491
Q#399 - >S6J300|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1435.93	PRK08125	PRK08125	 - 	cl35644
Q#400 - >ACS44716.1|FEATURES|CARD|trimethoprim|dfrA7	specific	238127	3	155	6.94769e-51	159.611	cd00209	DHFR	 - 	cl17279
Q#401 - >Q9LAR7|FEATURES|UNIPROT|beta_lactam|SHV-21	superfamily	473882	1	260	0	510.55	cl21491	Transpeptidase superfamily	 - 	 - 
Q#402 - >ACM47288|FEATURES|ARDB|glycopeptide|vanXD	specific	350616	3	199	7.47995e-108	307.497	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#403 - >C0EC30|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	6.50053e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#404 - >A0A0P7K0P7|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	4	344	0	639.468	cl18962	Radical_SAM superfamily	 - 	 - 
Q#405 - >ZP_04226949|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	264	1.04442e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#406 - >A0A0B2Y181|FEATURES|UNIPROT|beta_lactam|QQ25_13645	specific	441934	29	290	1.99704e-89	267.534	COG2367	PenP	 - 	cl28588
Q#407 - >NP_252894.1|FEATURES|CARD|multidrug|mexG	specific	441860	11	121	7.51663e-16	69.0861	COG2259	DoxX	 - 	cl46314
Q#408 - >A0A0D6T623|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	2.24737e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#409 - >A0A0Q5D274|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	379	0	528.693	PRK11289	ampC	 - 	cl21491
Q#410 - >A0A0A7KEM7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	265	1.33469e-101	296.954	COG1968	UppP	 - 	cl42187
Q#411 - >R4WCW7|FEATURES|UNIPROT|beta_lactam|AQU-1	specific	236894	18	364	0	578.769	PRK11289	ampC	 - 	cl21491
Q#412 - >G8GMB8|FEATURES|UNIPROT|beta_lactam|IMP	superfamily	451500	7	194	1.88009e-112	319.227	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#413 - >YP_002320475.1|FEATURES|CARD|multidrug|adeI	superfamily	184990	9	403	4.48521e-108	323.975	cl33066	PRK15030 superfamily	 - 	 - 
Q#414 - >A0A011RP42|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	269	1.80233e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#415 - >ZP_03064101|FEATURES|ARDB|multidrug|tolC	specific	236529	1	451	0	774.885	PRK09465	tolC	 - 	cl30340
Q#416 - >A0A0Q9XU61|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	264	2.95644e-91	271.893	COG4257	Vgb	 - 	cl26743
Q#417 - >A0A059WGU3|FEATURES|UNIPROT|beta_lactam|LRA-5	specific	441934	51	321	9.70156e-80	244.422	COG2367	PenP	 - 	cl28588
Q#418 - >A0A0K0QVH6|FEATURES|UNIPROT|beta_lactam|PDC-7	specific	236894	1	359	0	623.838	PRK11289	ampC	 - 	cl21491
Q#419 - >A0A0N9ZR54|FEATURES|UNIPROT|beta_lactam|CTX-M-62	specific	441934	1	123	1.46134e-34	120.388	COG2367	PenP	C	cl28588
Q#420 - >ACI80986|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#421 - >ZP_03917649|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmX	specific	439801	4	253	4.28427e-71	219.997	COG0030	RsmA	 - 	cl42997
Q#422 - >A0A095Z6R6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	280	6.4861e-89	265.367	COG1968	UppP	 - 	cl42187
Q#423 - >A0A0T9STW4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	387	0	588.014	PRK11289	ampC	 - 	cl21491
Q#424 - >AAL57765|FEATURES|ARDB|beta_lactam|BL2e_fpm	specific	441934	16	292	6.69489e-89	266.379	COG2367	PenP	 - 	cl28588
Q#425 - >YP_001764894|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2003.97	PRK09577	PRK09577	 - 	cl31597
Q#426 - >B0P3M2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	3.84103e-104	303.57	PRK00281	PRK00281	 - 	cl00858
Q#427 - >W8Z1P0|FEATURES|UNIPROT|beta_lactam|BTDB27_002992	specific	441934	40	312	4.31876e-92	274.853	COG2367	PenP	 - 	cl28588
Q#428 - >AAT48653.1|FEATURES|CARD|beta_lactam|VIM-14	specific	293861	42	259	6.09436e-147	410.021	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#429 - >CBH51823.1|FEATURES|CARD|tetracycline|tet44	specific	206731	5	238	2.30808e-131	385.436	cd04168	TetM_like	 - 	cl38936
Q#429 - >CBH51823.1|FEATURES|CARD|tetracycline|tet44	superfamily	440248	2	611	1.8051e-116	363.212	cl43154	FusA superfamily	 - 	 - 
Q#430 - >A0A127SS60|FEATURES|UNIPROT|beta_lactam|SHV-11	specific	185339	1	284	0	561.782	PRK15442	PRK15442	 - 	cl21491
Q#431 - >A0A0H3W0W5|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	1	260	1.0712e-68	213.221	COG2367	PenP	 - 	cl28588
Q#432 - >A0A0M1ULT3|FEATURES|UNIPROT|chloramphenicol|ABED_0729	specific	215002	5	204	1.61504e-95	276.784	smart01059	CAT	 - 	cl02008
Q#433 - >A0A087L6C2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1223.04	PRK10535	PRK10535	 - 	cl32530
Q#434 - >W4BKL0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	4.55315e-103	301.259	PRK00281	PRK00281	 - 	cl00858
Q#435 - >A0A071MGT8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	4.10479e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#436 - >A0A0D8DXU3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	4.57938e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#437 - >A0A0A8RF76|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	654	0	1392.79	PRK08125	PRK08125	 - 	cl35644
Q#438 - >A0A141RB99|FEATURES|UNIPROT|beta_lactam|CMY-66	specific	236894	1	381	0	631.156	PRK11289	ampC	 - 	cl21491
Q#439 - >BAE92844|FEATURES|ARDB|beta_lactam|PC1	specific	441934	7	281	4.0483e-73	225.162	COG2367	PenP	 - 	cl28588
Q#440 - >ACF32746.1|FEATURES|CARD|beta_lactam|TEM-163	specific	185339	3	286	0	601.457	PRK15442	PRK15442	 - 	cl21491
Q#441 - >Q2W724|FEATURES|UNIPROT|bacitracin|uppP2	specific	234712	2	260	2.4349e-106	308.578	PRK00281	PRK00281	 - 	cl00858
Q#442 - >A0A0F7KBP8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	3.7621e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#443 - >A0A0U4H8U7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	374	0	572.991	PRK11289	ampC	 - 	cl21491
Q#444 - >I6ZRK9|FEATURES|UNIPROT|beta_lactam|TEM-135	specific	185339	1	264	0	565.249	PRK15442	PRK15442	 - 	cl21491
Q#445 - >M8D8L4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	278	2.21374e-107	312.045	PRK00281	PRK00281	 - 	cl00858
Q#446 - >YP_001451669|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	388	0	642.072	PRK10473	PRK10473	 - 	cl32519
Q#447 - >YP_002367214|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	3.0689e-89	267.534	COG2367	PenP	 - 	cl28588
Q#448 - >ZP_02463551|FEATURES|ARDB|multidrug|AmrA	superfamily	169982	3	387	0	564.419	cl31598	PRK09578 superfamily	 - 	 - 
Q#449 - >A0A141RQ12|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	628.845	PRK11289	ampC	 - 	cl21491
Q#450 - >A0A0M4GA36|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	276	8.13752e-107	310.504	PRK00281	PRK00281	 - 	cl00858
Q#451 - >A6F242|FEATURES|UNIPROT|beta_lactam|MDG	specific	441934	14	345	3.17779e-55	182.02	COG2367	PenP	 - 	cl28588
Q#452 - >ZP_04233793|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	4.22828e-88	264.838	COG2367	PenP	 - 	cl28588
Q#453 - >A0A0Q7PIS8|FEATURES|UNIPROT|aminoglycoside|ASD14_09375	specific	440222	5	153	1.50453e-22	86.6458	COG0454	PhnO	 - 	cl42766
Q#454 - >A0A0J0GP88|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1316.26	PRK10535	PRK10535	 - 	cl32530
Q#455 - >G5QZW7|FEATURES|UNIPROT|aminoglycoside|LTSESEN_2493	specific	411079	1	145	1.15242e-106	300.046	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#456 - >ANK04027.1|FEATURES|CARD|multidrug|gadW	superfamily	182157	1	235	2.39171e-37	131.361	cl42915	PRK09940 superfamily	 - 	 - 
Q#457 - >YP_002368151|FEATURES|ARDB|beta_lactam|BL2a_1	specific	293862	46	247	2.52265e-117	334.253	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#458 - >A0A0V9E3Y0|FEATURES|UNIPROT|chloramphenicol|APT89_17335	superfamily	445639	1	214	3.45141e-130	365.719	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#459 - >CAA38429.1|FEATURES|CARD|beta_lactam|TEM-2	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#460 - >B9VQ92|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	506.1	PRK13746	PRK13746	 - 	cl32927
Q#461 - >D5V6L4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	1.59177e-94	278.464	COG1968	UppP	 - 	cl42187
Q#462 - >A0A094K6B6|FEATURES|UNIPROT|chloramphenicol|JS81_09190	superfamily	445639	6	205	2.23313e-88	258.902	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#463 - >A0A0Q7WKQ0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	309	4.66327e-88	264.28	PRK00281	PRK00281	 - 	cl00858
Q#464 - >A0A0F4TGE0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.79913e-122	348.253	PRK00281	PRK00281	 - 	cl00858
Q#465 - >A0A0D8KHA1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	1.32888e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#466 - >CAJ19599.1|FEATURES|CARD|beta_lactam|OKP-A-3	specific	185339	1	284	0	541.366	PRK15442	PRK15442	 - 	cl21491
Q#467 - >ACL82960.1|FEATURES|CARD|glycopeptide|vanHM	superfamily	473865	8	325	3.31255e-154	434.714	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#468 - >A0A0N2CX29|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	644	0	748.474	cl32530	PRK10535 superfamily	 - 	 - 
Q#469 - >G2SR92|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	40	303	4.5637e-95	282.384	PRK00281	PRK00281	 - 	cl00858
Q#470 - >CAA52967|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.18511e-141	411.63	cd04168	TetM_like	 - 	cl38936
Q#470 - >CAA52967|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	2.03076e-119	370.436	cl46912	PRK13351 superfamily	 - 	 - 
Q#471 - >A0A127SNS6|FEATURES|UNIPROT|chloramphenicol|catS	superfamily	445639	1	173	8.54166e-84	245.805	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#472 - >A0A0L0M840|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.02372e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#473 - >V6F3R4|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	1	263	6.16865e-101	295.096	PRK00281	PRK00281	 - 	cl00858
Q#474 - >A0A0B5QZS2|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	54	309	2.21412e-95	283.328	COG2367	PenP	 - 	cl28588
Q#475 - >A0A0D0PVW2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	662	0	1449.41	PRK08125	PRK08125	 - 	cl35644
Q#476 - >D7PIJ4|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	1.82436e-78	236.333	COG2367	PenP	 - 	cl28588
Q#477 - >A0A101D7S5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	3.68465e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#478 - >W8DN87|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	364	0	640.283	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#479 - >C7CLJ2|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	2	281	2.7302e-100	294.326	PRK00281	PRK00281	 - 	cl00858
Q#480 - >CAD58780.1|FEATURES|CARD|beta_lactam|OXA-45	superfamily	442014	6	260	4.64727e-54	175.456	cl43695	YbxI superfamily	 - 	 - 
Q#481 - >D6B5U5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	6	269	3.32607e-82	249.166	COG4257	Vgb	 - 	cl26743
Q#482 - >D4C2Y9|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	330	0	666.053	PRK10714	PRK10714	 - 	cl32562
Q#483 - >ZP_02631430|FEATURES|ARDB|bacitracin|BacA	specific	234712	4	300	4.6694e-106	309.734	PRK00281	PRK00281	 - 	cl00858
Q#484 - >ZP_02846059|FEATURES|ARDB|bacitracin|BacA	specific	234712	11	284	2.67954e-92	274.295	PRK00281	PRK00281	 - 	cl00858
Q#485 - >A0A0D6S0P7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	8.80266e-99	289.703	PRK00281	PRK00281	 - 	cl00858
Q#486 - >A0A0H3WBB3|FEATURES|UNIPROT|beta_lactam|blaOXA-438	specific	442014	1	263	1.60477e-140	395.405	COG2602	YbxI	 - 	cl43695
Q#487 - >A0A0F2SY90|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	9	260	1.1212e-82	249.937	COG4257	Vgb	 - 	cl26743
Q#488 - >J8IM46|FEATURES|UNIPROT|beta_lactam|III_02965	specific	441934	93	348	9.0434e-92	275.238	COG2367	PenP	 - 	cl28588
Q#489 - >A8HNS6|FEATURES|UNIPROT|beta_lactam|CTX-M-28	specific	441934	4	235	2.28283e-84	252.126	COG2367	PenP	 - 	cl28588
Q#490 - >G5D8T4|FEATURES|UNIPROT|beta_lactam|blaTEM-193	superfamily	473882	1	193	3.41719e-146	408.087	cl21491	Transpeptidase superfamily	C	 - 
Q#491 - >U7A3B2|FEATURES|UNIPROT|beta_lactam|P308_21355	specific	236894	9	377	0	636.934	PRK11289	ampC	 - 	cl21491
Q#491 - >U7A3B2|FEATURES|UNIPROT|beta_lactam|P308_21355	specific	440796	501	723	8.62685e-33	126.468	COG1183	PssA	 - 	cl34165
Q#492 - >YP_002325610.1|FEATURES|CARD|multidrug|adeA	specific	440606	40	375	6.07606e-92	279.521	COG0845	AcrA	 - 	cl34052
Q#493 - >A0A0A8XHJ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	3.17821e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#494 - >D4YXJ5|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	5	268	1.92164e-107	311.591	COG1968	UppP	 - 	cl42187
Q#495 - >F1DI12|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	1	155	4.92381e-52	166.612	COG2367	PenP	N	cl28588
Q#496 - >ACI72896|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	743.184	PRK15403	PRK15403	 - 	cl30558
Q#497 - >ACL82959.1|FEATURES|CARD|glycopeptide|vanYM	specific	441480	9	179	2.9584e-59	184.314	COG1876	LdcB	 - 	cl43548
Q#498 - >A0A0H4RWU0|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	44	300	1.19872e-88	265.608	COG2367	PenP	 - 	cl28588
