Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#333 - >AAL05630.1|FEATURES|CARD|beta_lactam|KPC-3	specific	441934	5	274	2.94704e-89	266.764	COG2367	PenP	 - 	cl28588
Q#334 - >ADK55605.1|FEATURES|CARD|beta_lactam|CMY-55	specific	236894	1	381	0	634.238	PRK11289	ampC	 - 	cl21491
Q#335 - >A0A0H5RLE5|FEATURES|UNIPROT|beta_lactam|BN2156_01817	specific	441934	12	276	4.27615e-89	265.994	COG2367	PenP	 - 	cl28588
Q#336 - >A0A0A2ZBG0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	7.27736e-106	307.808	PRK00281	PRK00281	 - 	cl00858
Q#337 - >A0A0Q4HC64|FEATURES|UNIPROT|chloramphenicol|ASE68_04225	superfamily	445639	6	207	1.71734e-105	302.43	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#338 - >CAA01212.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|EreB	specific	350610	33	410	1.04136e-90	278.507	cd14728	Ere-like	 - 	cl38917
Q#339 - >A0A0S4LKP6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	9	290	3.14234e-101	297.022	PRK00281	PRK00281	 - 	cl00858
Q#340 - >ACU00153.1|FEATURES|CARD|beta_lactam|CTX-M-114	specific	441934	16	291	6.65722e-90	268.305	COG2367	PenP	 - 	cl28588
Q#341 - >G9WT43|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	275	3.73152e-90	268.064	COG1968	UppP	 - 	cl42187
Q#342 - >E1L2U8|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	13	332	1.62626e-85	258.535	pfam02673	BacA	 - 	cl46521
Q#343 - >H1BWC3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1354.01	PRK10535	PRK10535	 - 	cl32530
Q#344 - >A0A127T444|FEATURES|UNIPROT|beta_lactam|OXA-2	specific	442014	3	264	7.33608e-127	361.122	COG2602	YbxI	 - 	cl43695
Q#345 - >A0A0M2P3T6|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	139	9.00157e-95	269.123	PRK04101	PRK04101	 - 	cl14632
Q#346 - >ADX07748.1|FEATURES|CARD|beta_lactam|OXA-203	specific	442014	4	274	6.00214e-110	318.365	COG2602	YbxI	 - 	cl43695
Q#347 - >K9AE09|FEATURES|UNIPROT|beta_lactam|C273_11186	specific	441934	6	135	4.99101e-36	124.625	COG2367	PenP	C	cl28588
Q#348 - >E0J047|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	630.771	PRK11289	ampC	 - 	cl21491
Q#349 - >N9PW73|FEATURES|UNIPROT|beta_lactam|F895_00055	specific	236894	7	388	0	598.414	PRK11289	ampC	 - 	cl21491
Q#350 - >S3TN27|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	4.90506e-60	191.409	COG1968	UppP	 - 	cl42187
Q#351 - >A0A0Q7SFH1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	1.92962e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#352 - >E0SD04|FEATURES|UNIPROT|polymyxin|yfbG	specific	236156	1	656	0	1519.9	PRK08125	PRK08125	 - 	cl35644
Q#353 - >AAF34335.1|FEATURES|CARD|beta_lactam|SHV-21	superfamily	473882	1	260	0	509.01	cl21491	Transpeptidase superfamily	 - 	 - 
Q#354 - >A0A088XVS4|FEATURES|UNIPROT|beta_lactam|DM82_6293	specific	236894	10	386	0	557.969	PRK11289	ampC	 - 	cl21491
Q#355 - >A0A141RHB7|FEATURES|UNIPROT|beta_lactam|OKP-B-6	specific	185339	1	284	0	544.448	PRK15442	PRK15442	 - 	cl21491
Q#356 - >ZP_03570951|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2007.82	PRK09577	PRK09577	 - 	cl31597
Q#357 - >ABX71157.1|FEATURES|CARD|beta_lactam|TEM-164	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#358 - >A0A0M0W6H8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	264	1.87072e-91	272.663	COG4257	Vgb	 - 	cl26743
Q#359 - >K4L088|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	275	3.93357e-94	278.464	COG1968	UppP	 - 	cl42187
Q#360 - >D4E1G2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	15	286	8.16588e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#361 - >ZP_03573945|FEATURES|ARDB|multidrug|OpcM	superfamily	273830	32	490	1.23559e-101	313.194	cl36990	outer_NodT superfamily	 - 	 - 
Q#362 - >AHY20039.1|FEATURES|CARD|beta_lactam|CTX-M-152	specific	441934	16	290	1.49831e-84	254.823	COG2367	PenP	 - 	cl28588
Q#363 - >L4J574|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1495.25	PRK08125	PRK08125	 - 	cl35644
Q#364 - >CAB61228|FEATURES|ARDB|glycopeptide|VanHA	specific	240661	4	321	1.70267e-163	458.211	cd12185	HGDH_LDH_like	 - 	cl21454
Q#365 - >A0A060NV66|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	9.89291e-109	315.512	PRK00281	PRK00281	 - 	cl00858
Q#366 - >ABU52984.1|FEATURES|CARD|quinolone|QnrS3	specific	440968	16	203	1.55821e-29	108.105	COG1357	YjbI	 - 	cl34238
Q#367 - >C3KCH4|FEATURES|UNIPROT|beta_lactam|PFLU_3467	specific	236894	1	379	0	617.289	PRK11289	ampC	 - 	cl21491
Q#368 - >E7RUA8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	272	4.13768e-112	323.986	PRK00281	PRK00281	 - 	cl00858
Q#369 - >ZP_03067876|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1663.89	cl39118	PRK15127 superfamily	 - 	 - 
Q#370 - >A0A0U4B7T1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	252	6.42067e-102	297.724	COG1968	UppP	 - 	cl42187
Q#371 - >R5Z9C9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	282	1.86837e-102	299.65	COG1968	UppP	 - 	cl42187
Q#372 - >T0NUX2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	8.20731e-110	317.823	PRK00281	PRK00281	 - 	cl00858
Q#373 - >A0A0W0SWB0|FEATURES|UNIPROT|beta_lactam|Ldro_1246	superfamily	442014	24	241	1.37321e-64	202.805	cl43695	YbxI superfamily	 - 	 - 
Q#374 - >A0A141RNG7|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	630.386	PRK11289	ampC	 - 	cl21491
Q#375 - >A0A087M7Z0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	1.14915e-92	273.456	COG1968	UppP	 - 	cl42187
Q#376 - >AAY52003|FEATURES|ARDB|glycopeptide|VanSA	specific	441807	143	378	8.32941e-65	206.296	COG2205	KdpD	 - 	cl43644
Q#377 - >YP_002226185|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	882.954	cl35950	PRK10795 superfamily	 - 	 - 
Q#378 - >D0EJY8|FEATURES|UNIPROT|beta_lactam|pdc-17	specific	236894	4	388	0	644.253	PRK11289	ampC	 - 	cl21491
Q#379 - >A0A0W0ZNI2|FEATURES|UNIPROT|beta_lactam|Lstg_3325	superfamily	442014	1	241	6.08019e-67	208.583	cl43695	YbxI superfamily	 - 	 - 
Q#380 - >A0A085BUA4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	384	0	508.278	PRK11289	ampC	 - 	cl21491
Q#381 - >A0A0K9YJA2|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	141	3.73503e-93	265.271	PRK04101	PRK04101	 - 	cl14632
Q#382 - >A0A0R2JJE2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	4.43161e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#383 - >A0A124EZV1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	276	1.13428e-61	195.646	COG1968	UppP	 - 	cl42187
Q#384 - >A0A0T6YT16|FEATURES|UNIPROT|beta_lactam|N182_02225	specific	236894	1	383	0	634.623	PRK11289	ampC	 - 	cl21491
Q#385 - >YP_002095804|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1012	0	1152.93	COG0841	AcrB	 - 	cl34050
Q#386 - >B3Q5X8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	258	1.55908e-102	299.333	PRK00281	PRK00281	 - 	cl00858
Q#387 - >A0A0A7FWC1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	278	1.33807e-104	305.111	PRK00281	PRK00281	 - 	cl00858
Q#388 - >AAN79805|FEATURES|ARDB|multidrug|MdtH	specific	183255	11	410	0	736.869	PRK11646	PRK11646	 - 	cl27936
Q#389 - >G0CM08|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	250	4.5905e-82	246.946	PRK00281	PRK00281	 - 	cl00858
Q#390 - >A0A0S1RS53|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	12	163	2.87778e-43	143.869	cl43695	YbxI superfamily	NC	 - 
Q#391 - >Q2J7L5|FEATURES|UNIPROT|aminoglycoside|Krm	specific	336604	28	281	4.11859e-134	379.647	pfam07091	FmrO	 - 	cl17173
Q#392 - >A0A0F2L2S3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	4.03824e-106	308.193	PRK00281	PRK00281	 - 	cl00858
Q#393 - >ACY56711.1|FEATURES|CARD|beta_lactam|OXA-144	specific	442014	4	274	5.72358e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#394 - >C2TGH5|FEATURES|UNIPROT|chloramphenicol|bcere0016_22500	superfamily	445639	6	205	1.07793e-99	287.407	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#395 - >A0A0G3B129|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	0	500.322	PRK13746	PRK13746	 - 	cl32927
Q#396 - >ZP_04090195|FEATURES|ARDB|fosfomycin|FosB	superfamily	469426	1	138	1.82915e-103	291.342	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#397 - >X4ZJE5|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	2	341	0	648.713	cl18962	Radical_SAM superfamily	 - 	 - 
Q#398 - >A0A136CW86|FEATURES|UNIPROT|beta_lactam|ACS92_18865	specific	293862	46	247	1.41568e-118	337.334	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#399 - >H0KCV1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	740	cl32530	PRK10535 superfamily	 - 	 - 
Q#400 - >W1HC62|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	366	0	679.089	PRK11646	PRK11646	 - 	cl27936
Q#401 - >M1WNM0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	7	263	4.08787e-100	292.785	PRK00281	PRK00281	 - 	cl00858
Q#402 - >A0A0T9XTV9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	666	0	1452.88	PRK08125	PRK08125	 - 	cl35644
Q#403 - >A0A0J6JZJ3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	645	0	916.421	cl32530	PRK10535 superfamily	 - 	 - 
Q#404 - >H5UY48|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1425.91	PRK08125	PRK08125	 - 	cl35644
Q#405 - >W6VP37|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.58597e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#406 - >A0A0H3YEU2|FEATURES|UNIPROT|beta_lactam|blaCTX-M-2	specific	441934	13	286	7.82275e-94	278.32	COG2367	PenP	 - 	cl28588
Q#407 - >A0A0R2CSP6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.26703e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#408 - >ZP_02834606|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	737.254	PRK11646	PRK11646	 - 	cl27936
Q#409 - >A0A068HNP8|FEATURES|UNIPROT|beta_lactam|KONIH1_31700	superfamily	473882	30	211	9.26011e-140	391.909	cl21491	Transpeptidase superfamily	N	 - 
Q#410 - >A0A0A7HID4|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	243	0	522.106	PRK15442	PRK15442	 - 	cl21491
Q#411 - >A0A117DVF1|FEATURES|UNIPROT|beta_lactam|MPS_2321	specific	236894	18	398	0	599.955	PRK11289	ampC	 - 	cl21491
Q#412 - >C5IKV7|FEATURES|UNIPROT|aminoglycoside|aadA2a	specific	184296	1	262	0	499.166	PRK13746	PRK13746	 - 	cl32927
Q#413 - >ADY02546.1|FEATURES|CARD|beta_lactam|CTX-M-102	specific	441934	17	291	7.68042e-94	278.32	COG2367	PenP	 - 	cl28588
Q#414 - >B5ABX9|FEATURES|UNIPROT|beta_lactam|blaADC-25	specific	236894	4	366	0	575.688	PRK11289	ampC	 - 	cl21491
Q#415 - >A0A0P9LXN2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.13606e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#416 - >C4KT19|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	4.01847e-109	316.282	PRK00281	PRK00281	 - 	cl00858
Q#417 - >I2NWC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	4.40681e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#418 - >R8XN18|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	669.905	PRK10714	PRK10714	 - 	cl32562
Q#419 - >ZP_04268622|FEATURES|ARDB|beta_lactam|BcII	specific	293862	48	249	2.19476e-118	336.949	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#420 - >A0A0Q0X3P4|FEATURES|UNIPROT|glycopeptide|arnD	specific	185292	1	292	0	585.355	PRK15394	PRK15394	 - 	cl28303
Q#421 - >K6U9H6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	279	3.02182e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#422 - >E4T3U6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	1.92956e-105	306.198	COG1968	UppP	 - 	cl42187
Q#423 - >A0A120EJC0|FEATURES|UNIPROT|beta_lactam|AWX17_11465	specific	441934	50	306	1.26446e-89	268.69	COG2367	PenP	 - 	cl28588
Q#424 - >A0A098F6S2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	1.71153e-104	304.726	PRK00281	PRK00281	 - 	cl00858
Q#425 - >A0A0C2R8Z8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	284	2.19609e-103	302.03	PRK00281	PRK00281	 - 	cl00858
Q#426 - >A0A0J1LXP4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1338.21	PRK10535	PRK10535	 - 	cl32530
Q#427 - >A0A0U1BFW8|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	14	287	2.11681e-84	254.438	COG2367	PenP	 - 	cl28588
Q#428 - >ZP_04464540|FEATURES|ARDB|beta_lactam|pbp1a	specific	444033	1	838	0	1111	COG5009	MrcA	 - 	cl34862
Q#429 - >A0A0J8VNM0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	4.22266e-120	344.016	PRK00281	PRK00281	 - 	cl00858
Q#430 - >YP_001140148|FEATURES|ARDB|bacitracin|BacA	specific	234712	7	271	3.29998e-116	334.001	PRK00281	PRK00281	 - 	cl00858
Q#431 - >BAA34539|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MsrA	superfamily	440254	32	486	6.98671e-93	291.584	cl33905	Uup superfamily	 - 	 - 
Q#432 - >A6MFN9|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	5	266	2.67557e-69	215.147	COG2367	PenP	 - 	cl28588
Q#433 - >M0Q6R9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1491.01	PRK08125	PRK08125	 - 	cl35644
Q#434 - >U1TMT5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	25	383	0	624.223	PRK11289	ampC	 - 	cl21491
Q#435 - >AAB51440.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmV	specific	439801	6	257	4.07155e-68	211.522	COG0030	RsmA	 - 	cl42997
Q#436 - >G4HC14|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	686.463	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#437 - >AHM76771.1|FEATURES|CARD|beta_lactam|ACT-17	superfamily	480360	1	381	0	668.788	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#438 - >U5W082|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	261	7.9383e-84	253.018	COG4257	Vgb	 - 	cl26743
Q#439 - >A0A091ABM4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	26	381	0	609.97	PRK11289	ampC	 - 	cl21491
Q#440 - >A0A0Q4R0V5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	267	2.43689e-100	293.487	COG1968	UppP	 - 	cl42187
Q#441 - >A0A0K4KN76|FEATURES|UNIPROT|multidrug|mdtG	specific	182127	1	408	0	741.352	PRK09874	PRK09874	 - 	cl27912
Q#442 - >A0A010RKY6|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	319	0	537.782	cl32562	PRK10714 superfamily	 - 	 - 
Q#443 - >A0A076Q258|FEATURES|UNIPROT|beta_lactam|blaCTX-M-161	specific	441934	4	175	4.80171e-61	190.494	COG2367	PenP	N	cl28588
Q#444 - >AAS13399.1|FEATURES|CARD|beta_lactam|CMY-17	specific	236894	1	381	0	635.008	PRK11289	ampC	 - 	cl21491
Q#445 - >P0C070|FEATURES|UNIPROT|multidrug|mepB	specific	273335	1	1043	0	1925.26	TIGR00915	2A0602	 - 	cl47191
Q#446 - >D2C0D7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1521.44	PRK08125	PRK08125	 - 	cl35644
Q#447 - >AHA41505.1|FEATURES|CARD|glycopeptide|vanRO	specific	440508	3	209	1.36193e-53	171.293	COG0745	OmpR	 - 	cl34028
Q#448 - >J3IDE6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	660	0	1439.4	PRK08125	PRK08125	 - 	cl35644
Q#449 - >A0A127T1S5|FEATURES|UNIPROT|beta_lactam|OXA-129	specific	442014	1	264	2.95616e-116	334.158	COG2602	YbxI	 - 	cl43695
Q#450 - >M6KAI2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	255	1.53029e-71	219.914	COG1968	UppP	 - 	cl42187
Q#451 - >D3A8F5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	207	1.8573e-93	275.451	PRK00281	PRK00281	C	cl00858
Q#452 - >A0A0C2QMF5|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	696.478	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#453 - >A9WW52|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	265	4.84219e-96	282.77	PRK00281	PRK00281	 - 	cl00858
Q#454 - >A0A060VJS6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	3.52523e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#455 - >A0A0Q7L8M1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	2.23877e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#456 - >Q1MQW6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	2.11522e-97	286.236	PRK00281	PRK00281	 - 	cl00858
Q#457 - >F8EI51|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	6.23959e-99	290.02	COG1968	UppP	 - 	cl42187
Q#458 - >YP_581244|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	272	3.03723e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#459 - >D5WBL6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	1.85601e-124	355.187	PRK00281	PRK00281	 - 	cl00858
Q#460 - >A0A109FPG4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	7.7425e-123	350.95	PRK00281	PRK00281	 - 	cl00858
Q#461 - >ZP_03265942|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	271	6.86445e-123	351.335	PRK00281	PRK00281	 - 	cl00858
Q#462 - >W6N7A9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	4.57797e-98	288.548	PRK00281	PRK00281	 - 	cl00858
Q#463 - >BAA11237.1|FEATURES|CARD|multidrug|emrY	superfamily	411083	10	508	0	689.148	cl41258	EmrB superfamily	 - 	 - 
Q#464 - >V5LEG1|FEATURES|UNIPROT|beta_lactam|blaTEM-212	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#465 - >A0A101LHN4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	653	0	1415.13	PRK08125	PRK08125	 - 	cl35644
Q#466 - >A0A127SLZ6|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	18	304	7.90985e-68	212.836	COG2367	PenP	 - 	cl28588
Q#467 - >W0APH6|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	628.205	PRK10473	PRK10473	 - 	cl32519
Q#468 - >A0A0V7FY01|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	654	0	1418.6	PRK08125	PRK08125	 - 	cl35644
Q#469 - >A0A0R2EX17|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	6.20723e-99	290.474	PRK00281	PRK00281	 - 	cl00858
Q#470 - >J8X2C4|FEATURES|UNIPROT|beta_lactam|IEO_02954	specific	293862	45	246	5.79697e-119	338.49	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#471 - >ABA06586.1|FEATURES|CARD|beta_lactam|SHV-64	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#472 - >L8FDA3|FEATURES|UNIPROT|beta_lactam|blaF	specific	441934	11	290	4.20289e-88	264.068	COG2367	PenP	 - 	cl28588
Q#473 - >P28018|FEATURES|ARDB|beta_lactam|BcI	specific	441934	39	306	2.65163e-87	262.527	COG2367	PenP	 - 	cl28588
Q#474 - >AGL43631.1|FEATURES|CARD|quinolone|QnrB70	superfamily	439496	9	213	2.74932e-102	294.674	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#475 - >A0A0H3CDQ7|FEATURES|UNIPROT|aminoglycoside|CCNA_03676	specific	440860	1	140	1.20938e-20	82.3498	COG1247	MnaT	 - 	cl43365
Q#476 - >A0A094RJH3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	1	327	0	589.784	cl32562	PRK10714 superfamily	 - 	 - 
Q#477 - >A0A0R1XRH2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	260	2.70157e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#478 - >ABG36114|FEATURES|ARDB|tetracycline|tet32	specific	206731	5	241	3.20549e-138	402.77	cd04168	TetM_like	 - 	cl38936
Q#478 - >ABG36114|FEATURES|ARDB|tetracycline|tet32	superfamily	481252	1	612	3.80659e-124	382.762	cl46912	PRK13351 superfamily	 - 	 - 
Q#479 - >A0A0D0N0Z4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	6	655	0	862.493	cl32530	PRK10535 superfamily	 - 	 - 
Q#480 - >A0A066T2Y7|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	635.523	PRK10473	PRK10473	 - 	cl32519
Q#481 - >AAX14802.1|FEATURES|CARD|multidrug|adeJ	specific	273335	1	1049	0	1581.28	TIGR00915	2A0602	 - 	cl47191
Q#482 - >W9BX22|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	9	265	1.44217e-101	296.568	COG1968	UppP	 - 	cl42187
Q#483 - >A0A099DEP5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	3.89084e-102	298.563	PRK00281	PRK00281	 - 	cl00858
Q#484 - >CCI51002.2|FEATURES|CARD|quinolone|QnrB54	superfamily	439496	9	213	7.10424e-101	290.822	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#485 - >CBY88983.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|vgaE	specific	440254	9	471	8.28132e-144	423.707	COG0488	Uup	 - 	cl33905
Q#486 - >YP_002041176|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	889.502	cl35950	PRK10795 superfamily	 - 	 - 
Q#487 - >A8Z522|FEATURES|ARDB|fosfomycin|FosB	specific	179740	1	139	1.80914e-84	243.315	PRK04101	PRK04101	 - 	cl14632
Q#488 - >X2L7W0|FEATURES|UNIPROT|beta_lactam|act-2	superfamily	480360	1	351	0	627.956	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#489 - >A0A0Q6THQ3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.08304e-113	327.838	PRK00281	PRK00281	 - 	cl00858
Q#490 - >E2ZHE0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	440751	1	224	3.86296e-131	369.372	COG1136	LolD	 - 	cl43338
Q#491 - >CAA82916.1|FEATURES|CARD|beta_lactam|OXY-1-1	specific	441934	23	291	6.11696e-88	263.297	COG2367	PenP	 - 	cl28588
Q#492 - >A0A0A0Q9J2|FEATURES|UNIPROT|beta_lactam|PDC-3	specific	236894	4	388	0	643.483	PRK11289	ampC	 - 	cl21491
Q#493 - >ZP_02654724|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1458.27	PRK08125	PRK08125	 - 	cl35644
Q#494 - >A0A0Q0D922|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	1.21296e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#495 - >F5TDA0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	3.0571e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#496 - >A0A0D0QXW4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	271	5.36561e-115	330.92	PRK00281	PRK00281	 - 	cl00858
Q#497 - >R4WAP4|FEATURES|UNIPROT|beta_lactam|OXA-12	superfamily	442014	23	257	4.18569e-62	196.257	cl43695	YbxI superfamily	 - 	 - 
Q#498 - >A0A0D4ZY85|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	676.454	PRK10714	PRK10714	 - 	cl32562
Q#499 - >AET05998.1|FEATURES|CARD|beta_lactam|OXA-4	specific	442014	1	276	2.32868e-87	260.97	COG2602	YbxI	 - 	cl43695
Q#500 - >A0A099N1A8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	21	380	0	568.369	PRK11289	ampC	 - 	cl21491
