Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#334 - >A0A120LNN1|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	612.51	PRK10714	PRK10714	 - 	cl32562
Q#335 - >H6LJ25|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	273	1.2681e-94	279.234	COG1968	UppP	 - 	cl42187
Q#336 - >YP_002847275|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	5.28062e-141	397.189	COG0030	RsmA	 - 	cl42997
Q#337 - >CAJ85716|FEATURES|ARDB|aminoglycoside|APH(3')-Ib	specific	270699	12	257	3.1205e-88	261.747	cd05150	APH	 - 	cl21453
Q#338 - >K4NP95|FEATURES|UNIPROT|chloramphenicol|catA2	specific	425592	5	205	2.51312e-127	357.128	pfam00302	CAT	 - 	cl02008
Q#339 - >A0A060KT75|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	3.47465e-91	271.772	COG2367	PenP	 - 	cl28588
Q#340 - >NP_240031|FEATURES|ARDB|beta_lactam|pbp1b	specific	237835	1	760	0	1341.42	PRK14850	PRK14850	 - 	cl36429
Q#341 - >A0A0P8WN19|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.21858e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#342 - >E0F3D3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	640	0	731.911	cl32530	PRK10535 superfamily	 - 	 - 
Q#343 - >B2CD50|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	1	155	4.7957e-119	337.21	cl21491	Transpeptidase superfamily	NC	 - 
Q#344 - >A0A0J7HAJ3|FEATURES|UNIPROT|beta_lactam|TU65_24875	specific	441934	53	308	1.07393e-90	271.001	COG2367	PenP	 - 	cl28588
Q#345 - >G8FXI6|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	20	294	6.22868e-69	215.147	COG2367	PenP	 - 	cl28588
Q#346 - >CAE50925.1|FEATURES|CARD|aminoglycoside|AAC(6')-Iid	specific	442387	15	174	4.33474e-12	60.4842	COG3153	yhbS	 - 	cl43796
Q#347 - >NP_837350|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	695.791	PRK01766	PRK01766	 - 	cl09326
Q#348 - >A0ESJ4|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	667.247	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#349 - >A0A0C5JVF7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	279	5.65275e-64	201.424	COG1968	UppP	 - 	cl42187
Q#350 - >A0A118FSQ4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.97225e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#351 - >A0A0U5B2K6|FEATURES|UNIPROT|beta_lactam|blaPER-9	specific	441934	13	297	1.12573e-75	232.866	COG2367	PenP	 - 	cl28588
Q#352 - >A0A0A3YTF6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	2.21348e-116	334.386	PRK00281	PRK00281	 - 	cl00858
Q#353 - >F1DI16|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	1	103	1.71912e-27	101.083	cl21491	Transpeptidase superfamily	NC	 - 
Q#354 - >A0A149RI55|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	3.1937e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#355 - >ACV44455.1|FEATURES|CARD|beta_lactam|OXY-2-9	specific	441934	14	289	4.25898e-92	274.083	COG2367	PenP	 - 	cl28588
Q#356 - >H5WAW3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	1.37714e-121	348.639	PRK00281	PRK00281	 - 	cl00858
Q#357 - >A0A0K6JF03|FEATURES|UNIPROT|bacitracin|uppP_3	specific	234712	1	265	3.5077e-104	303.185	PRK00281	PRK00281	 - 	cl00858
Q#358 - >A0A0E3BCV9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	257	5.14336e-96	282.384	PRK00281	PRK00281	 - 	cl00858
Q#359 - >CAB36902.1|FEATURES|CARD|beta_lactam|CMY-6	specific	236894	1	381	0	630.771	PRK11289	ampC	 - 	cl21491
Q#360 - >AAZ42322.1|FEATURES|CARD|quinolone|qacH	specific	441679	3	106	1.30728e-32	109.802	COG2076	EmrE	 - 	cl43598
Q#361 - >J8I1D0|FEATURES|UNIPROT|chloramphenicol|IIG_02558	superfamily	445639	6	205	3.34501e-97	281.244	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#362 - >A0A097SRQ4|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	247	0	519.41	PRK15442	PRK15442	 - 	cl21491
Q#363 - >A0A0E4HMD5|FEATURES|UNIPROT|beta_lactam|adc78	specific	236894	4	382	0	599.57	PRK11289	ampC	 - 	cl21491
Q#364 - >A0A038GWS0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	5.08372e-121	346.713	PRK00281	PRK00281	 - 	cl00858
Q#365 - >J0VP79|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	8.36161e-91	269.219	COG1968	UppP	 - 	cl42187
Q#366 - >A0A0K0QVD6|FEATURES|UNIPROT|beta_lactam|PDC-7	specific	236894	1	362	0	629.616	PRK11289	ampC	 - 	cl21491
Q#367 - >A0A141RN41|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	381	0	644.638	PRK11289	ampC	 - 	cl21491
Q#368 - >AAX19285|FEATURES|ARDB|glycopeptide|vanXA	specific	350616	3	201	5.91108e-116	327.913	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#369 - >W0MVH1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1428.23	PRK08125	PRK08125	 - 	cl35644
Q#370 - >Q03680|FEATURES|ARDB|beta_lactam|BL2d_moxa	specific	441934	44	325	5.63797e-80	244.422	COG2367	PenP	 - 	cl28588
Q#371 - >C7RK47|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	265	4.62566e-115	331.305	PRK00281	PRK00281	 - 	cl00858
Q#372 - >K7QYG9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	254	3.14512e-53	173.305	COG1968	UppP	 - 	cl42187
Q#373 - >M6FU90|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	256	2.9882e-67	209.128	COG1968	UppP	 - 	cl42187
Q#374 - >A0A0R2EDX4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.58128e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#375 - >ZP_03164918|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	623	0	884.109	cl35950	PRK10795 superfamily	 - 	 - 
Q#376 - >A0A117XR52|FEATURES|UNIPROT|beta_lactam|WI38_29595	specific	441934	39	284	2.18282e-93	277.55	COG2367	PenP	 - 	cl28588
Q#377 - >AAV37206.1|FEATURES|CARD|beta_lactam|CfxA5	specific	441934	35	314	4.14314e-51	170.079	COG2367	PenP	 - 	cl28588
Q#378 - >K0DSI7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	230	1.87782e-105	307.037	PRK00281	PRK00281	 - 	cl00858
Q#379 - >AAO04716.1|FEATURES|CARD|trimethoprim|dfrC	specific	425512	2	157	1.32812e-81	237.827	pfam00186	DHFR_1	 - 	cl17279
Q#380 - >AAL05857|FEATURES|ARDB|beta_lactam|ACT-7	superfamily	480360	1	381	0	668.402	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#381 - >M2Q1U1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	9.61594e-97	285.081	PRK00281	PRK00281	 - 	cl00858
Q#382 - >AAU01314|FEATURES|ARDB|rifampin|rif	specific	397427	5	547	0	952.643	pfam03340	Pox_Rif	 - 	cl09304
Q#383 - >A0A016QLA4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	2.9071e-99	291.176	COG1968	UppP	 - 	cl42187
Q#384 - >V3PMZ0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1320.11	PRK10535	PRK10535	 - 	cl32530
Q#385 - >A0A127SBA9|FEATURES|UNIPROT|beta_lactam|TLA-3	specific	441934	23	296	1.4737e-73	227.088	COG2367	PenP	 - 	cl28588
Q#386 - >A0A0L0LEC5|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	264	2.19666e-96	283.472	COG1968	UppP	 - 	cl42187
Q#387 - >D8MPI7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	655	0	1492.94	PRK08125	PRK08125	 - 	cl35644
Q#388 - >YP_001315192.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmA	specific	395321	1	239	6.85767e-89	263.457	pfam00398	RrnaAD	 - 	cl17173
Q#389 - >ZP_04198378|FEATURES|ARDB|beta_lactam|BcII	superfamily	451500	46	247	1.57834e-114	327.319	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#390 - >A0A109LDR8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_4	superfamily	182528	1	652	0	896.391	cl32530	PRK10535 superfamily	 - 	 - 
Q#391 - >D5RK68|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.84936e-92	272.754	PRK00281	PRK00281	 - 	cl00858
Q#392 - >ZP_03938934|FEATURES|ARDB|bacitracin|BacA	specific	234712	13	283	2.97068e-108	314.741	PRK00281	PRK00281	 - 	cl00858
Q#393 - >A0A0K4QTT2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	7.43968e-125	355.957	PRK00281	PRK00281	 - 	cl00858
Q#394 - >YP_001840873.1|FEATURES|CARD|beta_lactam|OXA-58	specific	442014	1	277	6.1114e-110	318.75	COG2602	YbxI	 - 	cl43695
Q#395 - >R5DC77|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	275	9.11886e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#396 - >A0A0D9AGQ8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	9	371	0	571.45	PRK11289	ampC	 - 	cl21491
Q#397 - >U7UGI4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	280	3.30544e-103	301.576	COG1968	UppP	 - 	cl42187
Q#398 - >YP_369007|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2052.5	PRK09577	PRK09577	 - 	cl31597
Q#399 - >AAK38324.1|FEATURES|CARD|beta_lactam|JOHN-1	specific	293874	26	239	2.69226e-138	387.204	cd16316	BlaB-like_MBL-B1	 - 	cl23716
Q#400 - >A0A0Q5CRB6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	277	1.00617e-99	292.785	PRK00281	PRK00281	 - 	cl00858
Q#401 - >R5SS55|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	7.29439e-99	290.088	PRK00281	PRK00281	 - 	cl00858
Q#402 - >W6VPQ1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1446.33	PRK08125	PRK08125	 - 	cl35644
Q#403 - >Q0HRE5|FEATURES|UNIPROT|beta_lactam|Shewmr7_3328	specific	442014	4	265	7.16445e-142	398.872	COG2602	YbxI	 - 	cl43695
Q#404 - >A0A0K1Z513|FEATURES|UNIPROT|beta_lactam|blaCMY-133	specific	236894	1	381	0	637.32	PRK11289	ampC	 - 	cl21491
Q#405 - >A0A0K3QXW0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	3.81641e-125	356.728	PRK00281	PRK00281	 - 	cl00858
Q#406 - >ACL82962.1|FEATURES|CARD|glycopeptide|vanXM	specific	350616	3	201	2.03714e-112	319.053	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#407 - >A0A0T9UAY8|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	272	1.81958e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#408 - >CDN33427.1|FEATURES|CARD|beta_lactam|SHV-183	specific	185339	1	285	0	557.159	PRK15442	PRK15442	 - 	cl21491
Q#409 - >A0A0W0H7A7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	900.628	cl32530	PRK10535 superfamily	 - 	 - 
Q#410 - >A0A130W9W7|FEATURES|UNIPROT|beta_lactam|bla_2	specific	442014	1	240	2.28579e-71	220.139	COG2602	YbxI	 - 	cl43695
Q#411 - >A0A084CET5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	20	667	0	893.695	cl32530	PRK10535 superfamily	 - 	 - 
Q#412 - >Q8VN24|FEATURES|UNIPROT|beta_lactam|kluA-8	specific	441934	14	287	1.75874e-93	277.55	COG2367	PenP	 - 	cl28588
Q#413 - >A0A0C1ZX29|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.84749e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#414 - >A0A0R3B6Y4|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	541.634	cl32562	PRK10714 superfamily	 - 	 - 
Q#415 - >AAM48117|FEATURES|ARDB|beta_lactam|CfxA2	specific	441934	35	314	7.23226e-51	169.694	COG2367	PenP	 - 	cl28588
Q#416 - >J7M689|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	1	164	3.03474e-38	131.559	COG2367	PenP	N	cl28588
Q#417 - >A0A029PR94|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	400	0	736.869	PRK11646	PRK11646	 - 	cl27936
Q#418 - >A0A135WFY2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	262	1.26767e-106	310.119	PRK00281	PRK00281	 - 	cl00858
Q#419 - >A0A085I1S9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	319	0	611.343	cl32530	PRK10535 superfamily	C	 - 
Q#420 - >BAA22228|FEATURES|ARDB|macrolide-lincosamide-streptogramin|lmrB	specific	411077	1	479	0	789.99	NF000060	MFS_efflux_LmrB	 - 	cl41253
Q#421 - >W0MWK7|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	322	0	543.175	cl32562	PRK10714 superfamily	 - 	 - 
Q#422 - >ZP_03829223|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	272	2.14301e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#423 - >EDJ91555|FEATURES|ARDB|beta_lactam|pbp1a	specific	444033	1	838	0	1114.08	COG5009	MrcA	 - 	cl34862
Q#424 - >A0A060KQ83|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	6.12349e-91	271.001	COG2367	PenP	 - 	cl28588
Q#425 - >A0A0M0LI12|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	8.97445e-101	295.096	PRK00281	PRK00281	 - 	cl00858
Q#426 - >R5H8M1|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	10	271	8.47179e-102	297.441	pfam02673	BacA	 - 	cl46521
Q#427 - >A0A077NGT8|FEATURES|UNIPROT|polymyxin|pbgP	specific	182669	2	325	0	674.142	PRK10714	PRK10714	 - 	cl32562
Q#428 - >A0A080NJ07|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	4.68259e-122	349.024	PRK00281	PRK00281	 - 	cl00858
Q#429 - >CAA88908.1|FEATURES|CARD|beta_lactam|OXY-2-7	specific	441934	22	290	5.29757e-91	271.386	COG2367	PenP	 - 	cl28588
Q#430 - >A0A060V7U2|FEATURES|UNIPROT|polymyxin|yfbF	specific	182669	3	327	0	654.497	PRK10714	PRK10714	 - 	cl32562
Q#431 - >A0A104TUA0|FEATURES|UNIPROT|beta_lactam|WJ75_07370	specific	441934	38	284	1.04027e-93	278.32	COG2367	PenP	 - 	cl28588
Q#432 - >A0A084JQ83|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	271	4.53358e-102	298.563	PRK00281	PRK00281	 - 	cl00858
Q#433 - >ZP_02952732|FEATURES|ARDB|tetracycline|tetB(P)	specific	206731	6	249	2.23849e-129	380.814	cd04168	TetM_like	 - 	cl38936
Q#433 - >ZP_02952732|FEATURES|ARDB|tetracycline|tetB(P)	superfamily	237186	10	621	1.17632e-128	394.493	cl36173	PRK12740 superfamily	 - 	 - 
Q#434 - >A0A0H0DBH8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	656.423	PRK10714	PRK10714	 - 	cl32562
Q#435 - >ADN94685.1|FEATURES|CARD|quinolone|QnrB25	superfamily	439496	9	213	7.67012e-101	290.822	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#436 - >A0A0A0WMG9|FEATURES|UNIPROT|beta_lactam|blaZ2	specific	441934	55	306	4.70763e-96	284.868	COG2367	PenP	 - 	cl28588
Q#437 - >YP_098534|FEATURES|ARDB|beta_lactam|cepA	specific	441934	10	296	1.54713e-69	216.688	COG2367	PenP	 - 	cl28588
Q#438 - >YP_410000|FEATURES|ARDB|multidrug|EmrD	specific	183259	3	396	0	601.897	PRK11652	emrD	 - 	cl28910
Q#439 - >B8ZI18|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	15	273	1.09632e-84	254.438	COG2367	PenP	 - 	cl28588
Q#440 - >CAG25828.1|FEATURES|CARD|beta_lactam|LEN-11	specific	185339	1	263	0	521.721	PRK15442	PRK15442	 - 	cl21491
Q#441 - >A0A0J5FUK7|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	1	324	0	656.423	PRK10714	PRK10714	 - 	cl32562
Q#442 - >Q8GLT3|FEATURES|UNIPROT|aminoglycoside|aada2C	specific	184296	1	262	0	499.166	PRK13746	PRK13746	 - 	cl32927
Q#443 - >W5IU08|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	660	0	1419.75	PRK08125	PRK08125	 - 	cl35644
Q#444 - >Q7WTR3|FEATURES|UNIPROT|multidrug|mdtK	specific	234981	1	457	0	706.962	PRK01766	PRK01766	 - 	cl09326
Q#445 - >D6NSM8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	608.044	PRK11289	ampC	 - 	cl21491
Q#446 - >A0A0F0XMI2|FEATURES|UNIPROT|beta_lactam|SS33_21635	superfamily	480360	1	381	0	667.632	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#447 - >A0A0G3QHV2|FEATURES|UNIPROT|beta_lactam|AB182_22595	specific	185339	3	286	0	529.04	PRK15442	PRK15442	 - 	cl21491
Q#448 - >A1AHP3|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	633.983	PRK10473	PRK10473	 - 	cl32519
Q#449 - >ABN69105.1|FEATURES|CARD|beta_lactam|CTX-M-65	specific	441934	17	291	1.47724e-93	277.935	COG2367	PenP	 - 	cl28588
Q#450 - >D2TUE2|FEATURES|UNIPROT|beta_lactam|ROD_12321	specific	441934	24	293	7.51484e-90	268.305	COG2367	PenP	 - 	cl28588
Q#451 - >A0A127SCP7|FEATURES|UNIPROT|beta_lactam|TLA-3	specific	441934	23	296	7.05326e-71	220.155	COG2367	PenP	 - 	cl28588
Q#452 - >A0A0E2N2W0|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	5.01764e-92	262.575	PRK04101	PRK04101	 - 	cl14632
Q#453 - >ZP_03984378|FEATURES|ARDB|tetracycline|tetM	specific	206731	10	246	7.36862e-141	409.704	cd04168	TetM_like	 - 	cl38936
Q#453 - >ZP_03984378|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	615	1.12787e-119	371.592	cl46912	PRK13351 superfamily	 - 	 - 
Q#454 - >A0A0M0M852|FEATURES|UNIPROT|beta_lactam|WH43_04400	specific	442014	2	258	2.03199e-126	359.581	COG2602	YbxI	 - 	cl43695
Q#455 - >Q9CM47|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	5	649	0	726.133	cl32530	PRK10535 superfamily	 - 	 - 
Q#456 - >J9AID0|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	4.47434e-101	285.178	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#457 - >R8EI38|FEATURES|UNIPROT|beta_lactam|IIU_01966	specific	441934	57	312	8.36217e-93	276.779	COG2367	PenP	 - 	cl28588
Q#458 - >CAG34043|FEATURES|ARDB|aminoglycoside|APH(3')-Vb	specific	270699	13	264	8.16971e-107	309.127	cd05150	APH	 - 	cl21453
Q#459 - >CAI43413.1|FEATURES|CARD|beta_lactam|OXY-1-2	specific	441934	23	291	1.26084e-88	265.223	COG2367	PenP	 - 	cl28588
Q#460 - >J2Q1S6|FEATURES|UNIPROT|beta_lactam|PMI23_04873	specific	236894	5	386	0	635.779	PRK11289	ampC	 - 	cl21491
Q#461 - >ZP_02863325|FEATURES|ARDB|tetracycline|tetA(P)	specific	442063	12	361	2.15189e-15	76.9365	COG2814	AraJ	 - 	cl43718
Q#462 - >YP_001436507|FEATURES|ARDB|multidrug|TolC	specific	236529	3	453	0	787.982	PRK09465	tolC	 - 	cl30340
Q#463 - >A0A0W3BER0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	269	1.988e-99	292.4	PRK00281	PRK00281	 - 	cl00858
Q#464 - >YP_001588578|FEATURES|ARDB|multidrug|MdtH	specific	183255	1	400	0	739.95	PRK11646	PRK11646	 - 	cl27936
Q#465 - >A0A127SQ54|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	9	205	2.15926e-98	283.94	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#466 - >CAC43229.1|FEATURES|CARD|beta_lactam|TEM-85	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#467 - >NP_755652|FEATURES|ARDB|multidrug|tolC	specific	236529	1	451	0	775.655	PRK09465	tolC	 - 	cl30340
Q#468 - >A0A0C5FZ84|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	261	3.78451e-87	261.107	COG4257	Vgb	 - 	cl26743
Q#469 - >A0A0P9S855|FEATURES|UNIPROT|beta_lactam|ALO72_03788	specific	236894	1	380	0	598.8	PRK11289	ampC	 - 	cl21491
Q#470 - >R9HTF7|FEATURES|UNIPROT|beta_lactam|C801_02901	specific	441934	10	296	1.39871e-72	224.392	COG2367	PenP	 - 	cl28588
Q#471 - >A5W485|FEATURES|UNIPROT|beta_lactam|Pput_2813	specific	236894	20	380	0	565.673	PRK11289	ampC	 - 	cl21491
Q#472 - >R8YDI3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	4.45982e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#473 - >J7K6F1|FEATURES|UNIPROT|beta_lactam|bla	superfamily	442014	30	254	8.01879e-62	195.871	cl43695	YbxI superfamily	 - 	 - 
Q#474 - >A0A0P9NP36|FEATURES|UNIPROT|beta_lactam|ALO88_04947	specific	236894	16	380	0	606.889	PRK11289	ampC	 - 	cl21491
Q#475 - >A0PFL4|FEATURES|UNIPROT|aminoglycoside|aadA	specific	184296	3	263	0	498.011	PRK13746	PRK13746	 - 	cl32927
Q#476 - >A0A0W7Y973|FEATURES|UNIPROT|beta_lactam|AMR94_10155	specific	293862	46	257	1.5024e-125	355.054	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#477 - >AAZ14083.2|FEATURES|CARD|beta_lactam|TEM-145	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#478 - >Q2T5A3|FEATURES|UNIPROT|beta_lactam|BTH_II1450	specific	441934	62	309	1.12096e-88	266.379	COG2367	PenP	 - 	cl28588
Q#479 - >C6SFF4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	14	610	0	716.888	cl32530	PRK10535 superfamily	 - 	 - 
Q#480 - >CAQ06447|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.21507e-136	398.918	cd04168	TetM_like	 - 	cl38936
Q#480 - >CAQ06447|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	5.37059e-118	366.969	cl46912	PRK13351 superfamily	 - 	 - 
Q#481 - >A0A076V4Y4|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	1	180	2.561e-62	193.961	COG2367	PenP	N	cl28588
Q#482 - >ZP_04320832|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	1.3939e-90	271.001	COG2367	PenP	 - 	cl28588
Q#483 - >Q2FC38|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	7	264	4.91127e-55	178.553	COG2367	PenP	 - 	cl28588
Q#484 - >R5GFN0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	272	9.90712e-108	312.747	COG1968	UppP	 - 	cl42187
Q#485 - >CAG25831.1|FEATURES|CARD|beta_lactam|OKP-B-12	superfamily	473882	2	263	0	502.461	cl21491	Transpeptidase superfamily	 - 	 - 
Q#486 - >CAA37052.1|FEATURES|CARD|beta_lactam|ROB-1	specific	441934	37	303	2.84021e-88	264.838	COG2367	PenP	 - 	cl28588
Q#487 - >AAB41701.1|FEATURES|CARD|aminoglycoside|AAC(2')-Id	superfamily	441756	68	155	0.000914068	37.8566	cl28579	ElaA superfamily	N	 - 
Q#488 - >W7RJA4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	2.27919e-109	317.052	PRK00281	PRK00281	 - 	cl00858
Q#489 - >A0A0U5PCR5|FEATURES|UNIPROT|bacitracin|uppP_2	specific	234712	1	268	2.64733e-96	283.925	PRK00281	PRK00281	 - 	cl00858
Q#490 - >AAA98484|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmX	specific	439801	8	215	1.32001e-64	203.433	COG0030	RsmA	 - 	cl42997
Q#491 - >Q7M8Z9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	7.55936e-103	299.65	COG1968	UppP	 - 	cl42187
Q#492 - >J8YJW9|FEATURES|UNIPROT|beta_lactam|IG3_02951	superfamily	451500	46	247	1.63616e-115	329.63	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#493 - >X8HW03|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	271	9.69883e-102	297.339	COG1968	UppP	 - 	cl42187
Q#494 - >ZP_03835208|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	5.16621e-141	397.189	COG0030	RsmA	 - 	cl42997
Q#495 - >AAK15701|FEATURES|ARDB|beta_lactam|SRT-2	superfamily	469545	1	378	0	589.825	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#496 - >W3YJI5|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	6	329	0	661.816	PRK10714	PRK10714	 - 	cl32562
Q#497 - >A0A0M1KMT4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	251	4.85809e-81	244.635	PRK00281	PRK00281	 - 	cl00858
Q#498 - >AAR32651.1|FEATURES|CARD|beta_lactam|OXA-56	specific	442014	1	264	1.14024e-113	327.61	COG2602	YbxI	 - 	cl43695
Q#499 - >A0A0T9Q3R2|FEATURES|UNIPROT|beta_lactam|blaA	specific	441934	18	294	5.01252e-84	253.667	COG2367	PenP	 - 	cl28588
Q#500 - >A0A024E4S0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1441.32	PRK08125	PRK08125	 - 	cl35644
