Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#333 - >B0K909|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	4.14292e-106	308.578	PRK00281	PRK00281	 - 	cl00858
Q#334 - >A0A0M0W260|FEATURES|UNIPROT|chloramphenicol|AMS62_24270	superfamily	445639	5	206	6.4337e-92	267.762	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#335 - >ABY42552|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	2.268e-110	318.978	PRK00281	PRK00281	 - 	cl00858
Q#336 - >AEG64812.1|FEATURES|CARD|beta_lactam|TEM-185	specific	185339	3	286	0	600.302	PRK15442	PRK15442	 - 	cl21491
Q#337 - >YP_584847|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	286	2.46067e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#338 - >A0A060L057|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.14385e-90	269.846	COG2367	PenP	 - 	cl28588
Q#339 - >ACC54440.2|FEATURES|CARD|quinolone|QnrVC1	specific	440968	17	199	2.22443e-32	115.424	COG1357	YjbI	 - 	cl34238
Q#340 - >ADA79630.1|FEATURES|CARD|beta_lactam|TEM-171	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#341 - >CAJ19601.1|FEATURES|CARD|beta_lactam|OKP-A-4	specific	185339	1	284	0	540.211	PRK15442	PRK15442	 - 	cl21491
Q#342 - >C3FBD2|FEATURES|UNIPROT|beta_lactam|bthur0007_56400	specific	441934	34	301	1.30317e-95	283.328	COG2367	PenP	 - 	cl28588
Q#343 - >A0A068QRL9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	651	0	1038.91	cl32530	PRK10535 superfamily	 - 	 - 
Q#344 - >A0A062X695|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	280	9.04209e-98	287.777	PRK00281	PRK00281	 - 	cl00858
Q#345 - >A0A023REU1|FEATURES|UNIPROT|beta_lactam|B224_1061	specific	236894	6	382	0	594.562	PRK11289	ampC	 - 	cl21491
Q#346 - >A0A142BVP1|FEATURES|UNIPROT|beta_lactam|blaOXA	specific	442014	1	276	9.22077e-88	262.126	COG2602	YbxI	 - 	cl43695
Q#347 - >A0A086C2H0|FEATURES|UNIPROT|aminoglycoside|G039_0303925	specific	442463	9	268	6.43502e-123	350.754	COG3231	Aph	 - 	cl43814
Q#348 - >A0A127SLF1|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	18	222	4.31904e-42	143.5	COG2367	PenP	C	cl28588
Q#349 - >A0A084U5Q5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	4.54748e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#350 - >M4VCY6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	645	3.17782e-161	477.294	cl32530	PRK10535 superfamily	 - 	 - 
Q#351 - >A0A0J5GHK1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	1.48571e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#352 - >J8P4W0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	3.9578e-89	266.5	COG4257	Vgb	 - 	cl26743
Q#353 - >F7UB62|FEATURES|UNIPROT|aminoglycoside|Agau_C200043	specific	440222	42	142	8.31796e-17	72.0082	COG0454	PhnO	N	cl42766
Q#354 - >A0A0A8X2Z8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	2.85835e-91	260.649	PRK04101	PRK04101	 - 	cl14632
Q#355 - >A0A0T6UNG5|FEATURES|UNIPROT|beta_lactam|AO724_16170	superfamily	442014	23	257	8.78033e-61	192.79	cl43695	YbxI superfamily	 - 	 - 
Q#356 - >A0A0E9BTF2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	7	326	0	634.852	PRK10714	PRK10714	 - 	cl32562
Q#357 - >A0A0W2I6A1|FEATURES|UNIPROT|chloramphenicol|ASV07_12980	superfamily	445639	1	220	1.35201e-129	364.178	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#358 - >A0A112LPK4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	4.89301e-104	303.185	PRK00281	PRK00281	 - 	cl00858
Q#359 - >AAC64365.1|FEATURES|CARD|aminoglycoside|ANT(2'')-Ia	superfamily	402373	1	172	2.86329e-53	167.135	cl22941	Aminoglyc_resit superfamily	 - 	 - 
Q#360 - >A7UXY8|FEATURES|UNIPROT|chloramphenicol|BACUNI_00159	superfamily	445639	3	192	3.03687e-132	369.571	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#361 - >ABK51578|FEATURES|ARDB|chloramphenicol|cmlA5	specific	273229	28	410	1.68535e-146	422.178	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#362 - >A0A132BNP3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	5.57761e-109	315.897	PRK00281	PRK00281	 - 	cl00858
Q#363 - >ZP_02698483|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	418	0	701.582	PRK15403	PRK15403	 - 	cl30558
Q#364 - >AAX14803.1|FEATURES|CARD|multidrug|adeK	specific	467966	2	482	0	911.841	NF033143	efflux_OM_AdeK	 - 	cl44446
Q#365 - >A0A009G3V4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	267	1.59647e-108	314.741	PRK00281	PRK00281	 - 	cl00858
Q#366 - >L9PX76|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	262	3.56436e-100	293.487	COG1968	UppP	 - 	cl42187
Q#367 - >AAP92507|FEATURES|ARDB|peptide|vph	specific	442406	14	238	8.4961e-20	86.7076	COG3173	YcbJ	 - 	cl43802
Q#368 - >M7REN6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1293.53	PRK10535	PRK10535	 - 	cl32530
Q#369 - >A0A0J1VUB3|FEATURES|UNIPROT|beta_lactam|SP99_00382	superfamily	480360	1	381	0	677.647	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#370 - >YP_002847165|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	412	0	725.08	PRK15403	PRK15403	 - 	cl30558
Q#371 - >A0A0Q9A6S7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	245	4.98349e-99	290.02	COG1968	UppP	 - 	cl42187
Q#372 - >U2Q591|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	268	9.87666e-99	289.635	COG1968	UppP	 - 	cl42187
Q#373 - >A0A0W7XGU7|FEATURES|UNIPROT|chloramphenicol|AMR95_16350	specific	425592	7	203	2.91205e-123	347.113	pfam00302	CAT	 - 	cl02008
Q#374 - >A0A0U5LBU9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	379	0	562.976	PRK11289	ampC	 - 	cl21491
Q#375 - >A0A0D6BI99|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.21626e-124	354.417	PRK00281	PRK00281	 - 	cl00858
Q#376 - >YP_001764893|FEATURES|ARDB|multidrug|AmrA	specific	169982	9	385	0	601.783	PRK09578	PRK09578	 - 	cl31598
Q#377 - >G0K314|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	55	291	2.24359e-76	234.234	PRK00281	PRK00281	 - 	cl00858
Q#378 - >A0A068N6C3|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	2.33511e-102	288.26	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#379 - >YP_002201843|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmV	specific	439801	6	257	5.29249e-59	188.025	COG0030	RsmA	 - 	cl42997
Q#380 - >A0A090ZCZ9|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	138	4.32354e-83	239.848	PRK04101	PRK04101	 - 	cl14632
Q#381 - >Q88IX3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	19	380	0	567.213	PRK11289	ampC	 - 	cl21491
Q#382 - >AFN21551.1|FEATURES|CARD|beta_lactam|TEM-19	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#383 - >D8B6L7|FEATURES|UNIPROT|beta_lactam|HMPREF9547_03543	specific	236894	14	394	0	636.934	PRK11289	ampC	 - 	cl21491
Q#384 - >A0A0C2EI94|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#385 - >R8P7B2|FEATURES|UNIPROT|beta_lactam|IKQ_02047	specific	441934	68	323	2.74801e-90	270.616	COG2367	PenP	 - 	cl28588
Q#386 - >ZP_04300309|FEATURES|ARDB|fosfomycin|FosB	superfamily	469426	1	138	1.99705e-103	290.956	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#387 - >G8P355|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	4.77058e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#388 - >A0A0F4VB15|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1441.71	PRK08125	PRK08125	 - 	cl35644
Q#389 - >A0A060KTY4|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	2.88512e-88	264.453	COG2367	PenP	 - 	cl28588
Q#390 - >A0A0B7DEZ1|FEATURES|UNIPROT|bacitracin|uppP_2	specific	234712	2	266	5.27972e-118	339.009	PRK00281	PRK00281	 - 	cl00858
Q#391 - >AJA32742.1|FEATURES|CARD|beta_lactam|OXA-424	specific	442014	4	274	4.5996e-111	321.061	COG2602	YbxI	 - 	cl43695
Q#392 - >E2XRX7|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	22	332	0	540.478	cl32562	PRK10714 superfamily	 - 	 - 
Q#393 - >T3D9A2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	278	2.67343e-89	266.206	PRK00281	PRK00281	 - 	cl00858
Q#394 - >A0A0G3K600|FEATURES|UNIPROT|polymyxin|yfbF	specific	182669	3	321	0	672.987	PRK10714	PRK10714	 - 	cl32562
Q#395 - >M9KB82|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#396 - >A0A0S1Z1Y3|FEATURES|UNIPROT|beta_lactam|blaGES	specific	441934	1	278	1.7307e-78	239.415	COG2367	PenP	 - 	cl28588
Q#397 - >A0A0K0QVD0|FEATURES|UNIPROT|beta_lactam|PDC-1	specific	236894	2	362	0	626.149	PRK11289	ampC	 - 	cl21491
Q#398 - >J9V7T2|FEATURES|UNIPROT|beta_lactam|CTX-M-107	specific	441934	5	193	2.96879e-62	194.346	COG2367	PenP	C	cl28588
Q#399 - >A8SBZ1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	9	278	1.18969e-101	297.792	PRK00281	PRK00281	 - 	cl00858
Q#400 - >A0A0M1KQV8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	251	4.12594e-81	244.635	PRK00281	PRK00281	 - 	cl00858
Q#401 - >D6GRD3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	268	5.76393e-101	295.413	COG1968	UppP	 - 	cl42187
Q#402 - >AGW16417.1|FEATURES|CARD|beta_lactam|OXA-335	specific	442014	17	269	3.60141e-104	303.727	COG2602	YbxI	 - 	cl43695
Q#403 - >YP_691296|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1663.5	cl39118	PRK15127 superfamily	 - 	 - 
Q#404 - >A0A074VD28|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	4.2979e-112	323.601	PRK00281	PRK00281	 - 	cl00858
Q#405 - >C3JA72|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	272	8.42393e-105	305.428	COG1968	UppP	 - 	cl42187
Q#406 - >S5YF28|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.44954e-90	268.902	PRK00281	PRK00281	 - 	cl00858
Q#407 - >AAT97115|FEATURES|ARDB|beta_lactam|SHV-5	specific	185339	1	284	0	557.93	PRK15442	PRK15442	 - 	cl21491
Q#408 - >A0A022PEU0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	647	0	1196.85	cl32530	PRK10535 superfamily	 - 	 - 
Q#409 - >AAC21590|FEATURES|ARDB|beta_lactam|BL3_l	specific	293847	38	276	3.92025e-159	442.718	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#410 - >G6C0S5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	270	2.04219e-100	293.872	COG1968	UppP	 - 	cl42187
Q#411 - >AJU57235.1|FEATURES|CARD|beta_lactam|CTX-M-160	specific	441934	17	291	3.28155e-94	279.476	COG2367	PenP	 - 	cl28588
Q#412 - >O52248|FEATURES|UNIPROT|multidrug|ttgB	specific	273335	1	1043	0	1922.95	TIGR00915	2A0602	 - 	cl47191
Q#413 - >J8BJK1|FEATURES|UNIPROT|beta_lactam|II3_05048	specific	441934	93	348	1.76033e-90	272.157	COG2367	PenP	 - 	cl28588
Q#414 - >AIT76090.1|FEATURES|CARD|beta_lactam|CMY-112	specific	236894	1	381	0	635.779	PRK11289	ampC	 - 	cl21491
Q#415 - >Q8E9K1|FEATURES|UNIPROT|bacitracin|uppP2	specific	234712	2	264	1.63836e-106	309.348	PRK00281	PRK00281	 - 	cl00858
Q#416 - >Q104Y8|FEATURES|UNIPROT|beta_lactam|bla(ampc-EC12)	specific	236894	1	377	0	636.164	PRK11289	ampC	 - 	cl21491
Q#417 - >A0A0B2YWX8|FEATURES|UNIPROT|aminoglycoside|QQ44_03550	superfamily	442463	3	252	1.12799e-78	237.89	cl43814	Aph superfamily	 - 	 - 
Q#418 - >A0A024LWQ3|FEATURES|UNIPROT|beta_lactam|BN975_00919	specific	441934	29	290	1.12329e-85	257.904	COG2367	PenP	 - 	cl28588
Q#419 - >AAU25807.1|FEATURES|CARD|beta_lactam|LEN-5	specific	185339	1	284	0	565.249	PRK15442	PRK15442	 - 	cl21491
Q#420 - >R8F1Z6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	5.91635e-100	292.785	PRK00281	PRK00281	 - 	cl00858
Q#421 - >AFO59566.1|FEATURES|CARD|beta_lactam|IMP-35	superfamily	451500	23	234	1.10018e-114	327.317	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#422 - >Q57R58|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1300.08	PRK10535	PRK10535	 - 	cl32530
Q#423 - >A0A060LTJ3|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	136	1.85479e-88	253.33	PRK04101	PRK04101	 - 	cl14632
Q#424 - >E2PCR1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.8407e-106	309.348	PRK00281	PRK00281	 - 	cl00858
Q#425 - >A0A0U0XQL0|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	33	287	1.07795e-84	255.208	COG2367	PenP	 - 	cl28588
Q#426 - >G9Y480|FEATURES|UNIPROT|beta_lactam|HMPREF0454_01344	specific	236894	49	405	0	556.428	PRK11289	ampC	 - 	cl21491
Q#427 - >A0A089HTP3|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	693.396	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#428 - >AAB59094|FEATURES|ARDB|tetracycline|tetA	specific	340946	5	387	7.89935e-179	502.936	cd17388	MFS_TetA	 - 	cl28910
Q#429 - >AAF05311.2|FEATURES|CARD|beta_lactam|CTX-M-9	specific	441934	17	291	6.27851e-92	273.698	COG2367	PenP	 - 	cl28588
Q#430 - >D7PIH1|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	7.38316e-79	237.489	COG2367	PenP	 - 	cl28588
Q#431 - >ABQ00181.1|FEATURES|CARD|beta_lactam|TEM-158	specific	185339	3	286	0	600.302	PRK15442	PRK15442	 - 	cl21491
Q#432 - >A0A132HML6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	6	388	0	658.506	PRK11289	ampC	 - 	cl21491
Q#433 - >AEL31272.1|FEATURES|CARD|quinolone|QnrB41	superfamily	439496	21	225	3.20724e-102	295.059	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#434 - >CAA46345.1|FEATURES|CARD|beta_lactam|TEM-24	specific	185339	3	286	0	599.146	PRK15442	PRK15442	 - 	cl21491
Q#435 - >Q2I724|FEATURES|UNIPROT|beta_lactam|bla-PSE1	superfamily	473882	3	279	4.56826e-90	269.03	cl21491	Transpeptidase superfamily	 - 	 - 
Q#436 - >Q898B8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	4.58602e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#437 - >A0A0S3BUF2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	4.99353e-112	323.216	PRK00281	PRK00281	 - 	cl00858
Q#438 - >CAJ32372.1|FEATURES|CARD|beta_lactam|TEM-148	specific	185339	3	286	0	607.621	PRK15442	PRK15442	 - 	cl21491
Q#439 - >CAC08522|FEATURES|ARDB|sulfonamide|sul1	specific	184303	5	283	0	524.649	PRK13753	PRK13753	 - 	cl00219
Q#440 - >A0A0U1YUD4|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	4.91649e-136	383.464	COG2602	YbxI	 - 	cl43695
Q#441 - >U3XTH1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	273	1.38434e-104	304.726	PRK00281	PRK00281	 - 	cl00858
Q#442 - >A0A0U1YUY3|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	1.699e-136	384.619	COG2602	YbxI	 - 	cl43695
Q#443 - >A0A0K2J3V2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	273	4.51934e-96	283.086	COG1968	UppP	 - 	cl42187
Q#444 - >NP_630216|FEATURES|ARDB|fusidic_acid|fusH	specific	444365	18	257	1.1364e-26	108.968	COG5640	COG5640	 - 	cl44276
Q#444 - >NP_630216|FEATURES|ARDB|fusidic_acid|fusH	specific	433275	429	494	9.17824e-06	43.3682	pfam13517	FG-GAP_3	 - 	cl21563
Q#444 - >NP_630216|FEATURES|ARDB|fusidic_acid|fusH	specific	433275	375	440	1.77198e-05	42.2126	pfam13517	FG-GAP_3	 - 	cl21563
Q#444 - >NP_630216|FEATURES|ARDB|fusidic_acid|fusH	specific	433275	267	332	4.87369e-05	41.057	pfam13517	FG-GAP_3	 - 	cl21563
Q#444 - >NP_630216|FEATURES|ARDB|fusidic_acid|fusH	specific	433275	321	386	5.1191e-05	41.057	pfam13517	FG-GAP_3	 - 	cl21563
Q#445 - >D2XSF5|FEATURES|UNIPROT|beta_lactam|blaCTX-M-1	specific	441934	16	263	3.93742e-46	155.441	COG2367	PenP	 - 	cl28588
Q#446 - >BAP68758.1|FEATURES|CARD|beta_lactam|ACT-35	superfamily	480360	1	381	0	667.632	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#447 - >A0A0D5L6X1|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	34	281	3.65056e-90	269.075	COG2367	PenP	 - 	cl28588
Q#448 - >R8EAJ8|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	138	3.08592e-94	267.968	PRK04101	PRK04101	 - 	cl14632
Q#449 - >A0A010PI61|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	275	9.17779e-96	282.316	COG1968	UppP	 - 	cl42187
Q#450 - >ACJ41453|FEATURES|ARDB|multidrug|AdeC	superfamily	273830	17	461	2.0631e-98	303.179	cl36990	outer_NodT superfamily	 - 	 - 
Q#451 - >D7PIJ7|FEATURES|UNIPROT|beta_lactam|blaRAHN-2	specific	441934	1	217	1.51102e-77	234.022	COG2367	PenP	 - 	cl28588
Q#452 - >H6NFY8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	264	6.16213e-92	273.819	COG4257	Vgb	 - 	cl26743
Q#453 - >Q8D341|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	649	0	1076.92	PRK08125	PRK08125	 - 	cl35644
Q#454 - >NP_863283|FEATURES|ARDB|beta_lactam|PC1	specific	441934	2	281	1.87254e-73	226.318	COG2367	PenP	 - 	cl28588
Q#455 - >A0A0S3JAB1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	647	0	1276.2	PRK10535	PRK10535	 - 	cl32530
Q#456 - >F5RF79|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.48017e-115	332.075	PRK00281	PRK00281	 - 	cl00858
Q#457 - >A0A0A2YDS8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	645	0	740.385	cl32530	PRK10535 superfamily	 - 	 - 
Q#458 - >A0A0S2DDB2|FEATURES|UNIPROT|aminoglycoside|GLE_1155	specific	440860	35	149	2.05561e-19	79.2682	COG1247	MnaT	N	cl43365
Q#459 - >A0A0C5CCE2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	264	2.76888e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#460 - >AFP99885.1|FEATURES|CARD|beta_lactam|VIM-29	specific	293861	42	259	1.56452e-146	408.865	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#461 - >A0A0H2QAX3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	647	0	1112.1	cl32530	PRK10535 superfamily	 - 	 - 
Q#462 - >N1VSZ6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	276	5.89747e-80	242.255	COG1968	UppP	 - 	cl42187
Q#463 - >S9T6N5|FEATURES|UNIPROT|beta_lactam|PAAL66ix_06808	specific	441934	41	306	1.57154e-94	281.016	COG2367	PenP	 - 	cl28588
Q#464 - >A0A0W0SH12|FEATURES|UNIPROT|beta_lactam|Lche_0322	superfamily	442014	1	241	9.45379e-67	208.198	cl43695	YbxI superfamily	 - 	 - 
Q#465 - >A0A0M1I2K3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	281	1.89863e-63	200.268	COG1968	UppP	 - 	cl42187
Q#466 - >F0H4M5|FEATURES|UNIPROT|beta_lactam|HMPREF9303_0778	specific	441934	24	303	3.71964e-51	170.079	COG2367	PenP	 - 	cl28588
Q#467 - >AAM22221|FEATURES|ARDB|tetracycline|tetA	specific	340946	32	414	0	554.553	cd17388	MFS_TetA	 - 	cl28910
Q#468 - >J8RSI0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	4.73409e-106	308.193	PRK00281	PRK00281	 - 	cl00858
Q#469 - >A0A0W0ZF05|FEATURES|UNIPROT|beta_lactam|Lsan_0267	superfamily	442014	1	248	3.62484e-67	208.968	cl43695	YbxI superfamily	 - 	 - 
Q#470 - >A0A0M1QZA4|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	2	380	0	661.084	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#471 - >W4QIQ0|FEATURES|UNIPROT|beta_lactam|JCM9152_3453	specific	441934	34	299	1.07551e-91	273.312	COG2367	PenP	 - 	cl28588
Q#471 - >W4QIQ0|FEATURES|UNIPROT|beta_lactam|JCM9152_3453	superfamily	443380	1	32	0.00624055	34.9432	cl47342	Lpp superfamily	C	 - 
Q#472 - >A0A0M4G0X0|FEATURES|UNIPROT|beta_lactam|blaOXA-457	superfamily	442014	30	254	1.2911e-61	195.486	cl43695	YbxI superfamily	 - 	 - 
Q#473 - >J8JI24|FEATURES|UNIPROT|beta_lactam|IIK_01494	specific	293862	46	247	1.84127e-118	336.949	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#474 - >A0A081PDC0|FEATURES|UNIPROT|chloramphenicol|N180_04680	superfamily	445639	8	206	6.99206e-95	275.466	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#475 - >S1M5Q7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	658	0	1481	PRK08125	PRK08125	 - 	cl35644
Q#476 - >D3NQR0|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	1	266	2.00656e-109	316.667	PRK00281	PRK00281	 - 	cl00858
Q#477 - >R6MUZ3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	272	8.89414e-107	310.119	PRK00281	PRK00281	 - 	cl00858
Q#478 - >A0A0M0T2Q7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	278	8.30396e-107	310.504	PRK00281	PRK00281	 - 	cl00858
Q#479 - >A0A0W0B3K5|FEATURES|UNIPROT|aminoglycoside|VO70_16065	specific	440222	26	146	2.23006e-18	75.8602	COG0454	PhnO	 - 	cl42766
Q#480 - >A0A155VZU4|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	637.163	PRK10714	PRK10714	 - 	cl32562
Q#481 - >A0A096ZJW0|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	258	8.47996e-180	494.159	PRK13746	PRK13746	 - 	cl32927
Q#482 - >CAP45902.1|FEATURES|CARD|quinolone|QnrB17	superfamily	439496	21	225	2.42531e-102	295.059	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#483 - >Q0HV28|FEATURES|UNIPROT|beta_lactam|Shewmr7_2039	specific	236894	43	413	0	621.141	PRK11289	ampC	 - 	cl21491
Q#484 - >A0A0R2MXZ1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	7.12642e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#485 - >J8AI21|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	270	1.14159e-98	289.703	PRK00281	PRK00281	 - 	cl00858
Q#486 - >ABL67017.1|FEATURES|CARD|beta_lactam|ACT-3	superfamily	480360	2	381	0	677.262	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#487 - >CAA63528|FEATURES|ARDB|tetracycline|tetS	specific	206731	10	246	8.21586e-130	381.584	cd04168	TetM_like	 - 	cl38936
Q#487 - >CAA63528|FEATURES|ARDB|tetracycline|tetS	superfamily	481252	1	617	3.26966e-129	396.244	cl46912	PRK13351 superfamily	 - 	 - 
Q#488 - >A0A0A0QAW9|FEATURES|UNIPROT|beta_lactam|ACT-12	superfamily	480360	1	381	0	675.721	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#489 - >A0A031GJ92|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	281	9.34271e-50	165.215	COG1968	UppP	 - 	cl42187
Q#490 - >A0A0X8EWS7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	3	658	0	1413.59	PRK08125	PRK08125	 - 	cl35644
Q#491 - >A0A0K0QVF3|FEATURES|UNIPROT|beta_lactam|PDC-10	specific	236894	2	362	0	629.616	PRK11289	ampC	 - 	cl21491
Q#492 - >YP_002256547|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	286	8.79522e-122	349.024	PRK00281	PRK00281	 - 	cl00858
Q#493 - >A0A0U1DTP3|FEATURES|UNIPROT|beta_lactam|A5726_00470	specific	441934	35	290	1.28618e-84	255.208	COG2367	PenP	 - 	cl28588
Q#494 - >A0A0M4FLF5|FEATURES|UNIPROT|beta_lactam|blaOXA-459	superfamily	442014	30	254	7.88248e-60	190.864	cl43695	YbxI superfamily	 - 	 - 
Q#495 - >YP_002743273.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|mel	specific	440254	7	483	3.62261e-122	366.697	COG0488	Uup	 - 	cl33905
