Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#336 - >S5P3T0|FEATURES|UNIPROT|chloramphenicol|cat	specific	215002	5	204	1.60911e-94	274.473	smart01059	CAT	 - 	cl02008
Q#337 - >A0A0U5JIF5|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	3	340	0	644.091	cl18962	Radical_SAM superfamily	 - 	 - 
Q#338 - >A0A0Q4MRT8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	25	374	0	564.132	PRK11289	ampC	 - 	cl21491
Q#339 - >A0A0E2DQL3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	256	8.95471e-70	215.676	COG1968	UppP	 - 	cl42187
Q#340 - >A0A061BM56|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	6.01174e-108	313.2	PRK00281	PRK00281	 - 	cl00858
Q#341 - >A0A137RSF1|FEATURES|UNIPROT|beta_lactam|AYK81_28945	specific	441934	53	306	6.45752e-96	284.483	COG2367	PenP	 - 	cl28588
Q#342 - >U3N7T6|FEATURES|UNIPROT|beta_lactam|CTX-M-10	specific	441934	1	157	7.15006e-50	160.834	COG2367	PenP	NC	cl28588
Q#343 - >G9Y3G3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	7.33421e-117	335.927	PRK00281	PRK00281	 - 	cl00858
Q#344 - >CCP42991.1|FEATURES|CARD|aminoglycoside|AAC(2')-Ic	superfamily	443616	16	108	3.0375e-09	54.9049	cl34773	Eis superfamily	C	 - 
Q#345 - >AAF37209.2|FEATURES|CARD|beta_lactam|SHV-25	specific	185339	1	284	0	564.478	PRK15442	PRK15442	 - 	cl21491
Q#346 - >C2KII6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	277	1.21428e-90	269.673	PRK00281	PRK00281	 - 	cl00858
Q#347 - >ZP_04055482|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmF	specific	395321	9	255	1.10821e-95	281.561	pfam00398	RrnaAD	 - 	cl17173
Q#348 - >AAK69830.1|FEATURES|CARD|beta_lactam|LEN-2	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#349 - >YP_001096294|FEATURES|ARDB|bacitracin|BcrA	specific	213235	5	215	9.20455e-107	309.533	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#350 - >A0A0G2ASF3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	260	5.73811e-82	246.878	COG1968	UppP	 - 	cl42187
Q#351 - >A0A0J5L9R5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	646	0	1198.77	cl32530	PRK10535 superfamily	 - 	 - 
Q#352 - >F0RJA1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	269	3.41578e-102	298.494	COG1968	UppP	 - 	cl42187
Q#353 - >A0A156H1Z0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	381	0	633.853	PRK11289	ampC	 - 	cl21491
Q#354 - >A0A024KYN2|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	671.061	PRK10714	PRK10714	 - 	cl32562
Q#355 - >C8SZL2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1504.11	PRK08125	PRK08125	 - 	cl35644
Q#356 - >A0A0Q7VYU9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	267	7.68647e-104	302.346	COG1968	UppP	 - 	cl42187
Q#357 - >A0A0E2UMH9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.10543e-119	343.246	PRK00281	PRK00281	 - 	cl00858
Q#358 - >D3A171|FEATURES|UNIPROT|aminoglycoside|NEIMUCOT_06662	specific	442463	2	253	1.32303e-114	328.798	COG3231	Aph	 - 	cl43814
Q#359 - >NP_630197|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmO	specific	439801	7	260	2.76176e-69	214.604	COG0030	RsmA	 - 	cl42997
Q#360 - >YP_002038880|FEATURES|ARDB|tetracycline|tetA	specific	340946	11	393	9.34491e-180	505.248	cd17388	MFS_TetA	 - 	cl28910
Q#361 - >A0A0D5NNV8|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	341	0	698.404	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#362 - >D3D1L5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	7	270	3.86242e-86	259.181	COG4257	Vgb	 - 	cl26743
Q#363 - >N9NGG5|FEATURES|UNIPROT|aminoglycoside|F898_03662	specific	395465	11	129	1.27611e-18	75.632	pfam00583	Acetyltransf_1	 - 	cl17182
Q#364 - >T44117|FEATURES|ARDB|beta_lactam|mecR1	specific	428523	4	301	1.53323e-126	373.345	pfam05569	Peptidase_M56	 - 	cl29776
Q#364 - >T44117|FEATURES|ARDB|beta_lactam|mecR1	specific	442014	312	585	3.11078e-81	255.963	COG2602	YbxI	 - 	cl43695
Q#365 - >Q4MU81|FEATURES|UNIPROT|chloramphenicol|AQ16_186	superfamily	445639	6	205	8.65916e-100	287.792	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#366 - >G7SG10|FEATURES|UNIPROT|aminoglycoside|SSUD12_1342	superfamily	184296	16	260	2.04152e-85	255.335	cl32927	PRK13746 superfamily	 - 	 - 
Q#367 - >I1V578|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	1	158	1.32662e-50	162.76	COG2367	PenP	NC	cl28588
Q#368 - >A0A0Q3KFF6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	263	4.44107e-91	269.99	COG1968	UppP	 - 	cl42187
Q#369 - >A0A0G4JR03|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	657	0	1399.72	PRK08125	PRK08125	 - 	cl35644
Q#370 - >AAA25334.1|FEATURES|CARD|aminoglycoside|AAC(3)-IXa	specific	442043	13	278	2.00883e-110	319.454	COG2746	YokD	 - 	cl01051
Q#371 - >AEL00450.1|FEATURES|CARD|quinolone|QnrB32	superfamily	439496	9	213	4.59968e-102	293.903	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#372 - >N9GYB3|FEATURES|UNIPROT|beta_lactam|F926_00791	specific	236894	7	389	0	574.532	PRK11289	ampC	 - 	cl21491
Q#373 - >A7K2A8|FEATURES|UNIPROT|beta_lactam|VEx25_A0387	superfamily	473882	11	231	4.7234e-81	244.377	cl21491	Transpeptidase superfamily	 - 	 - 
Q#374 - >AAB51122|FEATURES|ARDB|tetracycline|tetQ	specific	206731	21	259	8.02715e-133	390.059	cd04168	TetM_like	 - 	cl38936
Q#374 - >AAB51122|FEATURES|ARDB|tetracycline|tetQ	superfamily	481252	16	628	2.7739e-120	373.903	cl46912	PRK13351 superfamily	 - 	 - 
Q#375 - >J8QXS0|FEATURES|UNIPROT|beta_lactam|ICE_01755	specific	441934	41	308	3.92411e-90	269.846	COG2367	PenP	 - 	cl28588
Q#376 - >A0A127T4G9|FEATURES|UNIPROT|beta_lactam|ACT-29	superfamily	473882	1	161	1.68475e-92	273.306	cl21491	Transpeptidase superfamily	C	 - 
Q#377 - >A0A0Q7EAZ8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	6	386	0	510.589	PRK11289	ampC	 - 	cl21491
Q#378 - >YP_410370|FEATURES|ARDB|multidrug|MdtN	specific	182488	1	343	0	528.058	PRK10476	PRK10476	 - 	cl46872
Q#379 - >AAA25682.1|FEATURES|CARD|aminoglycoside|AAC(3)-IIIb	specific	442043	1	239	4.01162e-105	304.431	COG2746	YokD	 - 	cl01051
Q#380 - >A0A0A0DUJ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	1.41898e-109	317.823	PRK00281	PRK00281	 - 	cl00858
Q#381 - >A0A0J1NDE4|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	637.934	PRK10714	PRK10714	 - 	cl32562
Q#382 - >YP_001335662|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	709.658	PRK01766	PRK01766	 - 	cl09326
Q#383 - >ZP_04204110|FEATURES|ARDB|beta_lactam|BcII	specific	293862	53	254	3.33007e-120	341.957	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#384 - >A0A127SF48|FEATURES|UNIPROT|beta_lactam|TEM-95	superfamily	473882	3	120	5.97537e-86	251.696	cl21491	Transpeptidase superfamily	C	 - 
Q#385 - >A0A100HUJ0|FEATURES|UNIPROT|beta_lactam|SAMD00023378_3062	specific	442014	1	269	2.81971e-129	367.285	COG2602	YbxI	 - 	cl43695
Q#386 - >A0A0M3EQR6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	648	0	1083.21	cl32530	PRK10535 superfamily	 - 	 - 
Q#387 - >AAB47941|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	692.709	PRK01766	PRK01766	 - 	cl09326
Q#388 - >AAU18978|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	254	1.61621e-109	316.282	PRK00281	PRK00281	 - 	cl00858
Q#389 - >A0A0X2NX14|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	2	647	0	1257.32	PRK10535	PRK10535	 - 	cl32530
Q#390 - >H2J1V6|FEATURES|UNIPROT|beta_lactam|Rahaq2_4834	specific	441934	20	295	4.436e-89	266.379	COG2367	PenP	 - 	cl28588
Q#391 - >CAG25836.1|FEATURES|CARD|beta_lactam|LEN-7	specific	185339	1	263	0	520.565	PRK15442	PRK15442	 - 	cl21491
Q#392 - >L8XJD7|FEATURES|UNIPROT|beta_lactam|B878_10312	superfamily	473882	24	272	3.17152e-82	249	cl21491	Transpeptidase superfamily	 - 	 - 
Q#393 - >A0A0M4T6X9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	6.67781e-99	290.474	PRK00281	PRK00281	 - 	cl00858
Q#394 - >I1V573|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	1	158	6.01402e-46	150.819	COG2367	PenP	NC	cl28588
Q#395 - >L7RT24|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	608.044	PRK11289	ampC	 - 	cl21491
Q#396 - >G7SN81|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	1	273	2.90999e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#397 - >ABV71246.1|FEATURES|CARD|beta_lactam|OXA-79	specific	442014	4	274	5.16651e-112	323.758	COG2602	YbxI	 - 	cl43695
Q#398 - >G3Z4X3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	769.275	cl32530	PRK10535 superfamily	 - 	 - 
Q#399 - >A0A0K4ACT9|FEATURES|UNIPROT|multidrug|yceL	specific	183255	1	400	0	736.483	PRK11646	PRK11646	 - 	cl27936
Q#400 - >B2G2R3|FEATURES|UNIPROT|aminoglycoside|aadA13	specific	184296	1	262	0	505.715	PRK13746	PRK13746	 - 	cl32927
Q#401 - >A0A0B4ZVM0|FEATURES|UNIPROT|aminoglycoside|Ant3Ia	specific	184296	13	271	1.54703e-179	494.159	PRK13746	PRK13746	 - 	cl32927
Q#402 - >YP_002009764|FEATURES|ARDB|multidrug|OprA	superfamily	182103	37	505	8.10504e-118	354.95	cl32423	PRK09837 superfamily	 - 	 - 
Q#403 - >A0A0F7LFU0|FEATURES|UNIPROT|beta_lactam|CTX-M-109	specific	441934	1	168	1.47141e-55	175.857	COG2367	PenP	N	cl28588
Q#404 - >A0A0G0T6U9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	255	5.51758e-82	246.492	COG1968	UppP	 - 	cl42187
Q#405 - >G8EXA4|FEATURES|UNIPROT|beta_lactam|cphA	specific	293864	24	241	2.52904e-164	452.865	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#406 - >G8HAR0|FEATURES|UNIPROT|beta_lactam|blaKPC-2	specific	441934	5	274	2.13944e-88	264.838	COG2367	PenP	 - 	cl28588
Q#407 - >J1IL06|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	5	658	0	1442.09	PRK08125	PRK08125	 - 	cl35644
Q#408 - >A0A0A7TU30|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	626.763	PRK10714	PRK10714	 - 	cl32562
Q#409 - >B1LEM1|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	696.947	PRK01766	PRK01766	 - 	cl09326
Q#410 - >C3VJV0|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	209	1.94984e-59	187.798	COG2367	PenP	 - 	cl28588
Q#411 - >A7GYF8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	642	0	731.14	cl32530	PRK10535 superfamily	 - 	 - 
Q#412 - >AAC76297.1|FEATURES|CARD|multidrug|acrE	superfamily	184990	1	384	0	517.73	cl33066	PRK15030 superfamily	 - 	 - 
Q#413 - >K0FHY0|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	57	312	1.51434e-92	276.009	COG2367	PenP	 - 	cl28588
Q#414 - >I6ZI91|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	8	273	2.77999e-87	260.986	COG2367	PenP	 - 	cl28588
Q#415 - >A0A060L001|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	4.46436e-91	271.386	COG2367	PenP	 - 	cl28588
Q#416 - >A0A0R3ABH5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	8	378	0	599.57	PRK11289	ampC	 - 	cl21491
Q#417 - >C0L620|FEATURES|UNIPROT|beta_lactam|CTX-M-15	specific	441934	16	291	1.68058e-89	267.534	COG2367	PenP	 - 	cl28588
Q#418 - >H6R4S4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	253	2.58349e-75	231.062	COG4257	Vgb	 - 	cl26743
Q#419 - >A0A0N1RVL2|FEATURES|UNIPROT|beta_lactam|PAGR_g2149	specific	236894	1	380	0	571.45	PRK11289	ampC	 - 	cl21491
Q#420 - >BAH18719|FEATURES|ARDB|aminoglycoside|AAC(6')-Ie-APH(2'')-Ia	specific	270690	203	415	4.34994e-32	120.101	cd05120	APH_ChoK_like	 - 	cl21453
Q#420 - >BAH18719|FEATURES|ARDB|aminoglycoside|AAC(6')-Ie-APH(2'')-Ia	specific	441276	10	181	1.41611e-19	85.8211	COG1670	RimL	 - 	cl34333
Q#420 - >BAH18719|FEATURES|ARDB|aminoglycoside|AAC(6')-Ie-APH(2'')-Ia	superfamily	473864	302	441	7.52999e-11	62.2139	cl21453	PKc_like superfamily	N	 - 
Q#421 - >D2ZIZ1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1505.65	PRK08125	PRK08125	 - 	cl35644
Q#422 - >A0A0S4IFQ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.95351e-117	335.542	PRK00281	PRK00281	 - 	cl00858
Q#423 - >A9HXK3|FEATURES|ARDB|bacitracin|BacA	specific	234712	4	286	2.59974e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#424 - >F2KHX8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.84652e-121	346.713	PRK00281	PRK00281	 - 	cl00858
Q#425 - >ZP_04228847|FEATURES|ARDB|beta_lactam|BL2a_1	superfamily	451500	49	250	3.13926e-115	329.245	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#426 - >AAL14440|FEATURES|ARDB|multidrug|adeB	superfamily	481531	1	1008	0	1280.06	cl47191	ACR_tran superfamily	 - 	 - 
Q#427 - >AAZ73123.1|FEATURES|CARD|beta_lactam|VIM-12	specific	293861	42	259	3.93306e-149	415.414	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#428 - >A0A0E3K2L7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	276	9.56493e-94	277.762	PRK00281	PRK00281	 - 	cl00858
Q#429 - >A0A081RU92|FEATURES|UNIPROT|beta_lactam|MEG1DRAFT_03063	specific	236894	1	385	0	616.519	PRK11289	ampC	 - 	cl21491
Q#430 - >YP_001583350|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1193.76	COG0841	AcrB	 - 	cl34050
Q#431 - >A0A125U6I2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	8.68982e-104	302.8	PRK00281	PRK00281	 - 	cl00858
Q#433 - >S3NJZ2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	662	0	1439.01	PRK08125	PRK08125	 - 	cl35644
Q#434 - >AAL38578|FEATURES|ARDB|chloramphenicol|catB3	specific	100040	55	182	2.90642e-69	208.167	cd03349	LbH_XAT	 - 	cl00160
Q#435 - >A0A127SIA5|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	631.156	PRK11289	ampC	 - 	cl21491
Q#436 - >A0A062YA94|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#437 - >E9LZM7|FEATURES|UNIPROT|beta_lactam|TEM-40	superfamily	473882	3	219	3.71989e-166	458.934	cl21491	Transpeptidase superfamily	C	 - 
Q#438 - >YP_403489|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	692.709	PRK01766	PRK01766	 - 	cl09326
Q#439 - >A0A0K0QW59|FEATURES|UNIPROT|beta_lactam|PDC-10	specific	236894	2	362	0	628.075	PRK11289	ampC	 - 	cl21491
Q#440 - >A0A0N0W7M7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	20	668	0	858.256	cl32530	PRK10535 superfamily	 - 	 - 
Q#441 - >D2TRQ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	2.41018e-125	357.498	PRK00281	PRK00281	 - 	cl00858
Q#442 - >A0A0J8IQD9|FEATURES|UNIPROT|aminoglycoside|ACR52_17315	specific	395465	15	134	1.65652e-18	75.632	pfam00583	Acetyltransf_1	 - 	cl17182
Q#443 - >A0A0T7NPD8|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	6	327	0	656.808	PRK10714	PRK10714	 - 	cl32562
Q#444 - >A0A109HKX2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	251	7.96492e-81	243.864	PRK00281	PRK00281	 - 	cl00858
Q#445 - >ZP_02901868|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#446 - >A0A097SRT0|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	255	0	529.81	PRK15442	PRK15442	 - 	cl21491
Q#447 - >AAO59455.1|FEATURES|CARD|beta_lactam|CARB-8	superfamily	473882	10	289	6.31803e-108	314.869	cl21491	Transpeptidase superfamily	 - 	 - 
Q#448 - >AAA87176.1|FEATURES|CARD|beta_lactam|SHV-7	specific	185339	1	284	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#449 - >A0A0A2U4I8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	9.21335e-105	304.726	PRK00281	PRK00281	 - 	cl00858
Q#450 - >YP_002393667|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	605.363	PRK11652	emrD	 - 	cl28910
Q#451 - >A0A0M2C3P9|FEATURES|UNIPROT|chloramphenicol|L414_02272	superfamily	445639	1	214	7.32125e-127	357.244	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#452 - >A0A0Q8BZ36|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	286	1.15117e-105	308.193	PRK00281	PRK00281	 - 	cl00858
Q#453 - >A0A0N0JZE2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	264	5.93267e-96	282.384	PRK00281	PRK00281	 - 	cl00858
Q#454 - >YP_621023|FEATURES|ARDB|multidrug|AmrB	specific	169981	1	1032	0	2004.74	PRK09577	PRK09577	 - 	cl31597
Q#455 - >A0A0C4YHK8|FEATURES|UNIPROT|beta_lactam|RR42_s0522	specific	441934	35	283	8.52698e-89	265.994	COG2367	PenP	 - 	cl28588
Q#456 - >G8EXA5|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	24	240	9.26116e-164	451.325	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#457 - >A0A0Q5Z550|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	264	1.43622e-95	281.614	PRK00281	PRK00281	 - 	cl00858
Q#458 - >A0A132SCF9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	333	0	570.295	PRK11289	ampC	 - 	cl21491
Q#459 - >A0A0M0G503|FEATURES|UNIPROT|beta_lactam|AF331_13055	specific	441934	44	300	4.09857e-90	269.46	COG2367	PenP	 - 	cl28588
Q#460 - >A0A0U1BIA7|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	14	287	1.37613e-83	252.126	COG2367	PenP	 - 	cl28588
Q#461 - >AAL02127.1|FEATURES|CARD|beta_lactam|CTX-M-15	specific	441934	16	291	3.91714e-91	271.772	COG2367	PenP	 - 	cl28588
Q#462 - >A0A0J7CWK5|FEATURES|UNIPROT|beta_lactam|TU52_24360	specific	441934	49	308	7.00793e-93	276.779	COG2367	PenP	 - 	cl28588
Q#463 - >A0A068E9Y7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	2.40577e-93	276.992	PRK00281	PRK00281	 - 	cl00858
Q#464 - >D8AP73|FEATURES|UNIPROT|beta_lactam|HMPREF9541_02592	specific	236894	5	385	0	631.156	PRK11289	ampC	 - 	cl21491
Q#465 - >CAC17626.1|FEATURES|CARD|beta_lactam|OCH-6	specific	236894	1	387	0	643.098	PRK11289	ampC	 - 	cl21491
Q#466 - >A0A026S2N1|FEATURES|UNIPROT|beta_lactam|BW79_11640	specific	236894	1	377	0	628.46	PRK11289	ampC	 - 	cl21491
Q#467 - >R6DIS6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	271	2.08412e-95	281.16	COG1968	UppP	 - 	cl42187
Q#468 - >D6I9J6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1491.01	PRK08125	PRK08125	 - 	cl35644
Q#469 - >A0A0B4ZPH3|FEATURES|UNIPROT|beta_lactam|BL2d_oxa9	superfamily	442014	17	255	1.42846e-51	168.907	cl43695	YbxI superfamily	 - 	 - 
Q#470 - >M5PIH6|FEATURES|UNIPROT|beta_lactam|BSONL12_02412	specific	441934	47	306	4.23317e-97	287.565	COG2367	PenP	 - 	cl28588
Q#471 - >AHM76779.1|FEATURES|CARD|beta_lactam|ACT-19	superfamily	480360	1	381	0	654.92	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#472 - >B8H6C3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.0193e-91	271.599	PRK00281	PRK00281	 - 	cl00858
Q#473 - >E2GM24|FEATURES|UNIPROT|beta_lactam|bla	superfamily	442014	30	265	1.05557e-59	190.479	cl43695	YbxI superfamily	 - 	 - 
Q#474 - >A0A0D0GYQ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	1.17209e-105	307.422	PRK00281	PRK00281	 - 	cl00858
Q#475 - >A0A0M0NMC7|FEATURES|UNIPROT|aminoglycoside|VL23_16705	specific	442463	10	267	1.21223e-123	352.295	COG3231	Aph	 - 	cl43814
Q#476 - >A0A0E1GMP2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	258	2.22587e-98	288.094	COG1968	UppP	 - 	cl42187
Q#477 - >A0A127STY2|FEATURES|UNIPROT|chloramphenicol|catS	superfamily	445639	1	173	2.58737e-81	239.257	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#478 - >A0A0Q7HJ09|FEATURES|UNIPROT|aminoglycoside|ASD29_31540	specific	442463	18	270	3.40887e-89	265.24	COG3231	Aph	 - 	cl43814
Q#479 - >A0A0K2D4X5|FEATURES|UNIPROT|beta_lactam|adc77	specific	236894	4	382	0	598.8	PRK11289	ampC	 - 	cl21491
Q#480 - >A0A0Q7ZWU4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.38445e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#481 - >A0A137RRX8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.56269e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#482 - >B1ZWC3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	36	336	3.78862e-77	237.248	COG1968	UppP	 - 	cl42187
Q#483 - >A0A145UXX4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1324.73	PRK10535	PRK10535	 - 	cl32530
Q#484 - >A0A105TG93|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	3	658	0	1411.28	PRK08125	PRK08125	 - 	cl35644
Q#485 - >YP_001573360|FEATURES|ARDB|multidrug|TolC	specific	236529	3	452	0	809.168	PRK09465	tolC	 - 	cl30340
Q#486 - >A0A127SF31|FEATURES|UNIPROT|beta_lactam|AER-1	superfamily	473882	9	288	6.3243e-97	286.749	cl21491	Transpeptidase superfamily	 - 	 - 
Q#487 - >A0A0E3V2H3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	16	643	0	766.964	cl32530	PRK10535 superfamily	 - 	 - 
Q#488 - >A0A0J6L5K4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	2.2092e-111	321.675	PRK00281	PRK00281	 - 	cl00858
Q#489 - >YP_215504|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1048	0	2163.88	PRK15127	PRK15127	 - 	cl39118
Q#490 - >A0A0J5ZN31|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	385	0	629.23	PRK11289	ampC	 - 	cl21491
Q#491 - >F0V6U4|FEATURES|UNIPROT|beta_lactam|bla	specific	236894	4	388	0	642.712	PRK11289	ampC	 - 	cl21491
Q#492 - >A0A0W0PN62|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	604.578	PRK11289	ampC	 - 	cl21491
Q#493 - >ABG36698|FEATURES|ARDB|trimethoprim|dfrA15	specific	238127	3	155	7.11186e-59	180.026	cd00209	DHFR	 - 	cl17279
Q#494 - >A0A0K0HBZ3|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1429.77	PRK08125	PRK08125	 - 	cl35644
Q#495 - >A0A0T9UDW7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	387	0	619.215	PRK11289	ampC	 - 	cl21491
Q#496 - >A0A0P9K4B7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	20	668	0	880.598	cl32530	PRK10535 superfamily	 - 	 - 
Q#497 - >AAU89126|FEATURES|ARDB|aminoglycoside|ANT(3'')-Ii-AAC(6')-IId	specific	184296	1	262	1.23109e-169	477.21	PRK13746	PRK13746	 - 	cl32927
Q#497 - >AAU89126|FEATURES|ARDB|aminoglycoside|ANT(3'')-Ii-AAC(6')-IId	specific	275224	280	463	1.79407e-143	407.733	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#498 - >B8G5Q8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	34	304	1.78214e-89	267.678	COG1968	UppP	 - 	cl42187
Q#499 - >A0A0E9ZQV9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	7.57847e-119	340.935	PRK00281	PRK00281	 - 	cl00858
Q#500 - >X8HVY4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	271	4.1236e-97	285.398	COG1968	UppP	 - 	cl42187
