Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#339 - >A0A141RND1|FEATURES|UNIPROT|beta_lactam|BL2a_pc	specific	441934	16	295	2.06433e-72	224.007	COG2367	PenP	 - 	cl28588
Q#340 - >R6C4U9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	280	4.43108e-97	285.851	PRK00281	PRK00281	 - 	cl00858
Q#341 - >U6A769|FEATURES|UNIPROT|beta_lactam|blafona-5	superfamily	473882	5	159	6.12846e-51	164.256	cl21491	Transpeptidase superfamily	N	 - 
Q#342 - >CAA06311.1|FEATURES|CARD|beta_lactam|CTX-M-6	specific	441934	14	287	1.58015e-90	270.231	COG2367	PenP	 - 	cl28588
Q#343 - >AGK07369.1|FEATURES|CARD|beta_lactam|OXA-255	specific	442014	1	275	6.52155e-101	295.638	COG2602	YbxI	 - 	cl43695
Q#344 - >A0A0N0BSV6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	5.48388e-112	323.601	PRK00281	PRK00281	 - 	cl00858
Q#345 - >H5WR65|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.89997e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#346 - >A0A0T9SBH0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	387	0	594.177	PRK11289	ampC	 - 	cl21491
Q#347 - >A4KZ60|FEATURES|UNIPROT|aminoglycoside|aacA7	specific	440222	37	147	2.00908e-17	73.549	COG0454	PhnO	 - 	cl42766
Q#348 - >ABY55282|FEATURES|ARDB|beta_lactam|OXA-1	specific	442014	1	276	2.70396e-86	258.274	COG2602	YbxI	 - 	cl43695
Q#349 - >A0A009GHB9|FEATURES|UNIPROT|beta_lactam|J508_0641	specific	236894	4	382	0	590.71	PRK11289	ampC	 - 	cl21491
Q#350 - >A0A0E4C296|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	325	0	572.45	cl32562	PRK10714 superfamily	 - 	 - 
Q#351 - >A0A0Q4J6E7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	2.75445e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#352 - >F9Q5J6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	3	644	0	729.6	cl32530	PRK10535 superfamily	 - 	 - 
Q#353 - >AAB63533.1|FEATURES|CARD|aminoglycoside|AAC(6')-Ii	specific	442387	15	175	3.88184e-14	65.877	COG3153	yhbS	 - 	cl43796
Q#354 - >YP_001452662|FEATURES|ARDB|beta_lactam|pbp2	superfamily	236761	3	609	0	890.272	cl35950	PRK10795 superfamily	 - 	 - 
Q#355 - >YP_001453577|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	405	0	685.498	PRK09874	PRK09874	 - 	cl27912
Q#356 - >A0A064AGJ7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	272	1.50106e-100	294.257	COG1968	UppP	 - 	cl42187
Q#357 - >R5EFK4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	4.83798e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#358 - >R6JXC2|FEATURES|UNIPROT|bacitracin|uppP	specific	460646	1	267	2.50156e-96	283.573	pfam02673	BacA	 - 	cl46521
Q#359 - >A0A0T6ZIH3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	4.67855e-98	287.777	PRK00281	PRK00281	 - 	cl00858
Q#360 - >D8N712|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	4.77003e-124	354.802	PRK00281	PRK00281	 - 	cl00858
Q#361 - >YP_002217186|FEATURES|ARDB|bacitracin|bacA	specific	234712	3	261	1.10471e-122	350.565	PRK00281	PRK00281	 - 	cl00858
Q#362 - >YP_002738300|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	5.19957e-136	397.377	cd04168	TetM_like	 - 	cl38936
Q#362 - >YP_002738300|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	8.89944e-121	374.288	cl46912	PRK13351 superfamily	 - 	 - 
Q#363 - >ABC36050|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1189.91	COG0841	AcrB	 - 	cl34050
Q#364 - >D4DQV4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	5.43146e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#365 - >ABD58917.1|FEATURES|CARD|aminoglycoside|aadA15	specific	184296	1	262	7.49497e-180	494.544	PRK13746	PRK13746	 - 	cl32927
Q#366 - >YP_002332890|FEATURES|ARDB|tetracycline|tetA	specific	340946	7	389	0	529.515	cd17388	MFS_TetA	 - 	cl28910
Q#367 - >ABX38721.1|FEATURES|CARD|beta_lactam|OXA-114a	superfamily	442014	30	265	3.90633e-59	188.938	cl43695	YbxI superfamily	 - 	 - 
Q#368 - >AAV65289.1|FEATURES|CARD|beta_lactam|OXA-23	specific	442014	1	273	3.69035e-107	311.046	COG2602	YbxI	 - 	cl43695
Q#369 - >N6UDE8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	10	389	0	628.46	PRK11289	ampC	 - 	cl21491
Q#370 - >B2BSN6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	23	381	0	588.784	PRK11289	ampC	 - 	cl21491
Q#371 - >Q104Y6|FEATURES|UNIPROT|beta_lactam|bla(ampc-EC14)	specific	236894	1	377	0	637.32	PRK11289	ampC	 - 	cl21491
Q#372 - >A0A141RIT0|FEATURES|UNIPROT|beta_lactam|ACT-18	superfamily	480360	35	415	0	679.188	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#373 - >A0A0K3JYC9|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	630.901	PRK10473	PRK10473	 - 	cl32519
Q#374 - >BAE06005.1|FEATURES|CARD|chloramphenicol|mexM	superfamily	183194	45	380	1.39927e-85	265.885	cl32702	PRK11556 superfamily	 - 	 - 
Q#375 - >YP_009075895.1|FEATURES|CARD|beta_lactam|CMY-5	specific	236894	1	381	0	634.238	PRK11289	ampC	 - 	cl21491
Q#376 - >Q3KE48|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB2	superfamily	182528	4	651	0	905.251	cl32530	PRK10535 superfamily	 - 	 - 
Q#377 - >G8EX94|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	24	241	1.54561e-163	450.939	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#378 - >A0A0D1AWS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	7.75224e-98	287.777	PRK00281	PRK00281	 - 	cl00858
Q#379 - >B8ZI14|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	14	240	4.38679e-75	229.014	COG2367	PenP	 - 	cl28588
Q#380 - >ABV71247.1|FEATURES|CARD|beta_lactam|OXA-80	specific	442014	4	274	3.39987e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#381 - >A0A127I2Q5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	12	383	0	636.549	PRK11289	ampC	 - 	cl21491
Q#382 - >P80298|FEATURES|ARDB|beta_lactam|BL2e_fpm	specific	441934	4	265	2.26776e-88	263.682	COG2367	PenP	 - 	cl28588
Q#383 - >R8D0R0|FEATURES|UNIPROT|beta_lactam|IG9_02611	specific	441934	93	348	6.61607e-91	273.312	COG2367	PenP	 - 	cl28588
Q#384 - >A0A125S6J9|FEATURES|UNIPROT|beta_lactam|IMI-4	specific	441934	33	292	2.8341e-86	259.445	COG2367	PenP	 - 	cl28588
Q#385 - >AAA99504.1|FEATURES|CARD|bacitracin|bcrA	specific	213235	5	215	1.70845e-112	323.785	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#386 - >A0A133QX03|FEATURES|UNIPROT|beta_lactam|HMPREF3215_00041	specific	441934	21	295	1.01978e-72	224.777	COG2367	PenP	 - 	cl28588
Q#387 - >F3LVE1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	276	1.903e-116	335.157	PRK00281	PRK00281	 - 	cl00858
Q#388 - >ZP_03042915|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1666.97	cl39118	PRK15127 superfamily	 - 	 - 
Q#389 - >I6ZG87|FEATURES|UNIPROT|beta_lactam|SHV-11	specific	185339	1	274	0	542.137	PRK15442	PRK15442	 - 	cl21491
Q#390 - >A0A0B1Q1B6|FEATURES|UNIPROT|aminoglycoside|LA66_17590	specific	442463	4	248	1.36891e-94	277.951	COG3231	Aph	 - 	cl43814
Q#391 - >R8WVA8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	655.268	PRK10714	PRK10714	 - 	cl32562
Q#392 - >AAK51920|FEATURES|ARDB|aminoglycoside|AAC(6')-Ib	specific	275224	18	201	1.87945e-145	401.955	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#393 - >E1PKH4|FEATURES|UNIPROT|polymyxin|yfbF	specific	182669	10	334	0	615.207	PRK10714	PRK10714	 - 	cl32562
Q#394 - >ACD84990.1|FEATURES|CARD|beta_lactam|OXA-132	specific	442014	4	274	1.17758e-110	320.291	COG2602	YbxI	 - 	cl43695
Q#395 - >A0A158AMZ1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.93094e-120	345.172	PRK00281	PRK00281	 - 	cl00858
Q#396 - >A0A0P8ZN79|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.21181e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#397 - >A0A0A1I3E0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1427.84	PRK08125	PRK08125	 - 	cl35644
Q#398 - >N9NEZ6|FEATURES|UNIPROT|beta_lactam|F892_03691	specific	236894	12	388	0	608.044	PRK11289	ampC	 - 	cl21491
Q#399 - >A0A0W0U8V5|FEATURES|UNIPROT|aminoglycoside|ant1_1	superfamily	184296	1	252	1.74116e-58	187.155	cl32927	PRK13746 superfamily	 - 	 - 
Q#400 - >D3R0N2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	17	280	3.78791e-96	283.54	PRK00281	PRK00281	 - 	cl00858
Q#401 - >A0A068RD48|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	326	0	648.719	PRK10714	PRK10714	 - 	cl32562
Q#402 - >A0A009Z7E4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	3	372	0	592.636	PRK11289	ampC	 - 	cl21491
Q#403 - >A0A0R2YL53|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1438.24	PRK08125	PRK08125	 - 	cl35644
Q#404 - >A0A0B5FEV7|FEATURES|UNIPROT|bacitracin|uppP_2	specific	441571	1	279	2.81174e-65	204.891	COG1968	UppP	 - 	cl42187
Q#405 - >A0A0S4L608|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	9	290	4.49927e-96	283.925	PRK00281	PRK00281	 - 	cl00858
Q#406 - >CAE53425|FEATURES|ARDB|sulfonamide|sul2	specific	238380	7	262	1.34938e-97	287.196	cd00739	DHPS	 - 	cl00219
Q#407 - >W5S5F3|FEATURES|UNIPROT|beta_lactam|TEM-42	superfamily	473882	1	73	6.85076e-53	165.411	cl21491	Transpeptidase superfamily	NC	 - 
Q#408 - >Q2QCJ9|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	499.552	PRK13746	PRK13746	 - 	cl32927
Q#409 - >EDK74221|FEATURES|ARDB|quinolone|PmrA	specific	340949	13	362	7.92745e-156	443.244	cd17391	MFS_MdtG_MDR_like	 - 	cl28910
Q#410 - >A0A0P8IA83|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	6.52852e-124	353.646	PRK00281	PRK00281	 - 	cl00858
Q#411 - >W7YUM7|FEATURES|UNIPROT|chloramphenicol|JCM16418_2339	superfamily	445639	5	205	8.39154e-88	257.361	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#412 - >H3K9E4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	272	4.5527e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#413 - >AAC25500.1|FEATURES|CARD|aminoglycoside|AAC(6')-Iq	superfamily	440222	32	152	5.32649e-15	68.1562	cl42766	PhnO superfamily	 - 	 - 
Q#414 - >CAA63262.1|FEATURES|CARD|beta_lactam|CTX-M-1	specific	441934	16	291	5.43179e-91	271.386	COG2367	PenP	 - 	cl28588
Q#415 - >A0A0L0H3T7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|GM31_23085	superfamily	182528	1	644	0	670.279	cl32530	PRK10535 superfamily	 - 	 - 
Q#416 - >AAR29971|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	4.07483e-148	428.193	cd04168	TetM_like	 - 	cl38936
Q#416 - >AAR29971|FEATURES|ARDB|tetracycline|tetW	superfamily	481252	1	616	1.15168e-122	378.91	cl46912	PRK13351 superfamily	 - 	 - 
Q#417 - >A0A068SWG2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	251	1.91623e-87	261.969	PRK00281	PRK00281	 - 	cl00858
Q#418 - >V7I9S9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	291	4.69363e-101	296.637	PRK00281	PRK00281	 - 	cl00858
Q#419 - >W0RAX5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	639	0	715.732	cl32530	PRK10535 superfamily	 - 	 - 
Q#420 - >A0A0M0M7T7|FEATURES|UNIPROT|beta_lactam|WH43_04590	specific	441934	10	284	2.32143e-69	216.688	COG2367	PenP	 - 	cl28588
Q#421 - >M4QA56|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	2	200	1.3417e-147	411.169	cl21491	Transpeptidase superfamily	 - 	 - 
Q#422 - >A0A104LVZ9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	10	383	0	543.331	PRK11289	ampC	 - 	cl21491
Q#423 - >U2M1S6|FEATURES|UNIPROT|beta_lactam|L581_3751	specific	236894	1	381	0	628.46	PRK11289	ampC	 - 	cl21491
Q#424 - >A0A0M2QRH4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1287.37	PRK10535	PRK10535	 - 	cl32530
Q#425 - >A0A0P0CW61|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	1.85503e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#426 - >AAC69327.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|Erm(31)	specific	439801	9	251	1.01714e-67	212.678	COG0030	RsmA	 - 	cl42997
Q#427 - >A0A070KF38|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#428 - >A0A0E0TVN5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1354.01	PRK10535	PRK10535	 - 	cl32530
Q#429 - >T6HP09|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	321	0	675.683	PRK10714	PRK10714	 - 	cl32562
Q#430 - >A0A0A8BXH9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	7.74295e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#431 - >A0A0S2C4P3|FEATURES|UNIPROT|beta_lactam|blaOXA-436	specific	442014	4	265	1.06279e-141	398.486	COG2602	YbxI	 - 	cl43695
Q#432 - >V1I7D4|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1287.37	PRK10535	PRK10535	 - 	cl32530
Q#433 - >ADN26580.1|FEATURES|CARD|beta_lactam|CTX-M-93	specific	441934	17	291	6.36535e-93	276.009	COG2367	PenP	 - 	cl28588
Q#434 - >NP_765163|FEATURES|ARDB|beta_lactam|PC1	specific	441934	6	281	4.71345e-66	207.443	COG2367	PenP	 - 	cl28588
Q#435 - >A0A0T9KWJ9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_2	specific	182528	1	649	0	1265.8	PRK10535	PRK10535	 - 	cl32530
Q#436 - >Q8FFV6|FEATURES|UNIPROT|multidrug|mdtQ	specific	183143	1	478	0	901.236	PRK11459	PRK11459	 - 	cl42927
Q#437 - >A0A127SI36|FEATURES|UNIPROT|beta_lactam|CMY-119	specific	236894	1	381	0	630.386	PRK11289	ampC	 - 	cl21491
Q#438 - >R9KPL3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	8.8898e-94	277.377	PRK00281	PRK00281	 - 	cl00858
Q#439 - >A0A0K6KM09|FEATURES|UNIPROT|beta_lactam|penP	specific	441934	51	306	4.22137e-93	277.164	COG2367	PenP	 - 	cl28588
Q#440 - >YP_002029849|FEATURES|ARDB|multidrug|smeE	specific	273335	1	1039	0	1628.66	TIGR00915	2A0602	 - 	cl47191
Q#441 - >A0A090YWB0|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	138	2.37561e-98	278.368	PRK04101	PRK04101	 - 	cl14632
Q#442 - >AFK73455.1|FEATURES|CARD|beta_lactam|CMY-84	specific	236894	1	381	0	635.394	PRK11289	ampC	 - 	cl21491
Q#443 - >A0A0A8X211|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	275	8.12199e-106	307.808	PRK00281	PRK00281	 - 	cl00858
Q#444 - >A0A0M6WKF9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	282	1.75135e-96	284.627	COG1968	UppP	 - 	cl42187
Q#445 - >ABC60094|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mefA	specific	162098	11	374	4.23818e-120	353.164	TIGR00900	2A0121	 - 	cl31440
Q#446 - >J5MMU0|FEATURES|UNIPROT|aminoglycoside|RCCGE510_19333	superfamily	440222	12	153	2.53444e-15	68.1562	cl42766	PhnO superfamily	 - 	 - 
Q#447 - >H0BRV5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.07572e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#448 - >K8WPH0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	647	0	1126.74	cl32530	PRK10535 superfamily	 - 	 - 
Q#449 - >A0A073KSP0|FEATURES|UNIPROT|beta_lactam|SXM_0727	specific	442014	1	265	7.25879e-143	401.183	COG2602	YbxI	 - 	cl43695
Q#450 - >A0A0J0V9K4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	6.91523e-109	315.512	PRK00281	PRK00281	 - 	cl00858
Q#451 - >W8YE59|FEATURES|UNIPROT|beta_lactam|OXA-58	specific	442014	6	184	1.83716e-76	229.769	COG2602	YbxI	C	cl43695
Q#452 - >YP_002225919|FEATURES|ARDB|multidrug|MdfA	specific	185300	5	409	0	662.79	PRK15402	PRK15402	 - 	cl33139
Q#453 - >J0KX08|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	6.50231e-103	300.489	PRK00281	PRK00281	 - 	cl00858
Q#454 - >A0A0T1SAW9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	263	3.50027e-89	267.271	COG4257	Vgb	 - 	cl26743
Q#455 - >A0A0R1H152|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	276	9.89777e-106	307.808	PRK00281	PRK00281	 - 	cl00858
Q#456 - >A0A0Q4UNZ6|FEATURES|UNIPROT|aminoglycoside|ASF14_19185	specific	270699	26	271	9.91345e-90	265.984	cd05150	APH	 - 	cl21453
Q#457 - >ABC84263.1|FEATURES|CARD|beta_lactam|OXA-87	specific	442014	4	274	6.9946e-110	318.365	COG2602	YbxI	 - 	cl43695
Q#458 - >A0A0Q1FWJ5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	288	2.44549e-92	274.295	PRK00281	PRK00281	 - 	cl00858
Q#459 - >AJP77080|FEATURES|CARD|beta_lactam|SPG-1	superfamily	451500	30	275	4.18888e-110	318.659	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#460 - >A0A0R9NU30|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1456.34	PRK08125	PRK08125	 - 	cl35644
Q#461 - >S3K6H6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	2.00705e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#462 - >AAT70093|FEATURES|ARDB|glycopeptide|VanA	specific	234993	1	342	2.39828e-128	370.22	PRK01966	ddl	 - 	cl35171
Q#463 - >R8Y404|FEATURES|UNIPROT|beta_lactam|F935_01490	specific	442014	1	273	1.06441e-102	299.875	COG2602	YbxI	 - 	cl43695
Q#464 - >G5GCS5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	272	2.41466e-104	304.272	COG1968	UppP	 - 	cl42187
Q#465 - >L1MJQ8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	309	1.74737e-96	287.324	COG1968	UppP	 - 	cl42187
Q#466 - >A0A0K2DJA3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	8	385	0	614.593	PRK11289	ampC	 - 	cl21491
Q#467 - >T0HCE2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	268	1.53374e-102	299.265	COG1968	UppP	 - 	cl42187
Q#468 - >A0A0E8XES0|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	272	2.86327e-117	336.697	PRK00281	PRK00281	 - 	cl00858
Q#469 - >AAY67970|FEATURES|ARDB|glycopeptide|vanTC	specific	143498	339	698	0	604.347	cd06825	PLPDE_III_VanT	 - 	cl00261
Q#469 - >AAY67970|FEATURES|ARDB|glycopeptide|vanTC	specific	426413	3	323	2.08998e-21	96.0812	pfam01757	Acyl_transf_3	 - 	cl21495
Q#470 - >R8U3R6|FEATURES|UNIPROT|beta_lactam|IKC_03480	specific	441934	53	308	9.78928e-88	263.682	COG2367	PenP	 - 	cl28588
Q#471 - >A0A0J5N1E8|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	657.194	PRK10714	PRK10714	 - 	cl32562
Q#472 - >F4SVT9|FEATURES|UNIPROT|multidrug|mdtG	specific	182127	1	408	0	746.745	PRK09874	PRK09874	 - 	cl27912
Q#473 - >A0A0Q0B8U1|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	317	0	532.389	cl32562	PRK10714 superfamily	 - 	 - 
Q#474 - >ACS32294.1|FEATURES|CARD|beta_lactam|CTX-M-75	specific	441934	14	287	8.47219e-94	278.32	COG2367	PenP	 - 	cl28588
Q#475 - >AAA25053.1|FEATURES|CARD|beta_lactam|TEM-12	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#476 - >V4N8D5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	5	649	0	729.214	cl32530	PRK10535 superfamily	 - 	 - 
Q#477 - >YP_002315561|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	273	3.22253e-105	306.267	PRK00281	PRK00281	 - 	cl00858
Q#478 - >N8QI95|FEATURES|UNIPROT|beta_lactam|F993_03488	specific	236894	12	388	0	587.629	PRK11289	ampC	 - 	cl21491
Q#479 - >B8ZHX6|FEATURES|UNIPROT|beta_lactam|bla	specific	441934	15	273	4.68163e-84	252.897	COG2367	PenP	 - 	cl28588
Q#480 - >A0A0U2YPK4|FEATURES|UNIPROT|aminoglycoside|aac(6')-Ih	specific	395465	14	132	7.19738e-18	74.0912	pfam00583	Acetyltransf_1	 - 	cl17182
Q#481 - >A0A0K9MCD6|FEATURES|UNIPROT|chloramphenicol|AC624_14110	specific	443873	1	211	1.45882e-99	287.51	COG4845	CatA	 - 	cl42447
Q#482 - >S9SID7|FEATURES|UNIPROT|multidrug|cfr	specific	275225	2	342	0	689.159	TIGR04432	rSAM_Cfr	 - 	cl18962
Q#483 - >CAG34265|FEATURES|ARDB|multidrug|smeE	specific	273335	1	1040	0	1622.5	TIGR00915	2A0602	 - 	cl47191
Q#484 - >A0A0H0M0M5|FEATURES|UNIPROT|beta_lactam|GJ12_25360	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#485 - >ZP_03030547|FEATURES|ARDB|multidrug|MdtN	specific	182488	1	343	0	528.058	PRK10476	PRK10476	 - 	cl46872
Q#486 - >Q2FC30|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	7	181	7.02068e-40	136.181	COG2367	PenP	C	cl28588
Q#487 - >A0A0J8FXA4|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1442.48	PRK08125	PRK08125	 - 	cl35644
Q#488 - >C6G4D2|FEATURES|UNIPROT|aminoglycoside|APH(3')-Ia	specific	442463	12	271	7.52521e-103	299.908	COG3231	Aph	 - 	cl43814
Q#489 - >AAT61949|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	1.49034e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#490 - >YP_001445425|FEATURES|ARDB|multidrug|norM	specific	234981	1	454	0	665.745	PRK01766	PRK01766	 - 	cl09326
Q#491 - >A0A0N8RE33|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.76928e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#492 - >W6RMK2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	385	0	601.496	PRK11289	ampC	 - 	cl21491
Q#493 - >U1WIX5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	3.81479e-101	295.481	PRK00281	PRK00281	 - 	cl00858
Q#494 - >A0A0A0M9Q6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	259	1.55673e-79	240.783	PRK00281	PRK00281	 - 	cl00858
Q#495 - >B2CD52|FEATURES|UNIPROT|beta_lactam|blaTEM	superfamily	473882	2	159	1.99042e-119	337.981	cl21491	Transpeptidase superfamily	NC	 - 
Q#496 - >ABG72268|FEATURES|ARDB|multidrug|MdtO	specific	183131	1	683	0	1159.23	PRK11427	PRK11427	 - 	cl42009
Q#497 - >A0A0H3H1L9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	243	1.17095e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#498 - >S0AJJ8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	274	1.28149e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#499 - >YP_001878864|FEATURES|ARDB|kasugamycin|KsgA	specific	439801	1	268	2.58442e-140	395.263	COG0030	RsmA	 - 	cl42997
Q#500 - >A0A0G9KEG4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	244	5.17061e-87	259.204	COG1968	UppP	 - 	cl42187
