Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#330 - >A0A0M3ASY3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	268	2.50667e-109	316.599	COG1968	UppP	 - 	cl42187
Q#331 - >A0A0F9YJY0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	252	1.77744e-81	245.722	COG1968	UppP	 - 	cl42187
Q#332 - >A0A0W0AKG9|FEATURES|UNIPROT|beta_lactam|VO68_15095	specific	293864	29	250	8.35308e-166	457.103	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#333 - >ZP_00156276|FEATURES|ARDB|beta_lactam|pbp1a	specific	444033	1	838	0	1114.85	COG5009	MrcA	 - 	cl34862
Q#334 - >NP_744962|FEATURES|ARDB|multidrug|MexD	superfamily	481531	1	1040	0	1311.64	cl47191	ACR_tran superfamily	 - 	 - 
Q#335 - >A0A010KLE1|FEATURES|UNIPROT|beta_lactam|blaCMY-10	specific	236894	4	382	0	583.777	PRK11289	ampC	 - 	cl21491
Q#336 - >A0A0S4KWV8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	9	291	1.80203e-99	292.4	PRK00281	PRK00281	 - 	cl00858
Q#337 - >D6I818|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1352.85	PRK10535	PRK10535	 - 	cl32530
Q#338 - >A0A109BKN4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	3.88669e-90	268.132	PRK00281	PRK00281	 - 	cl00858
Q#339 - >I1VZ30|FEATURES|UNIPROT|beta_lactam|blaCMH-1	superfamily	480360	1	381	0	662.624	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#340 - >YP_001478502|FEATURES|ARDB|beta_lactam|BL1_sm	superfamily	469545	1	378	0	670.717	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#341 - >YP_724467.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|linG	superfamily	465859	5	57	0.000208353	39.4322	cl38995	Polbeta superfamily	C	 - 
Q#342 - >AGW25368.1|FEATURES|CARD|beta_lactam|CTX-M-142	specific	441934	16	291	7.36967e-91	271.001	COG2367	PenP	 - 	cl28588
Q#343 - >A0A089KXD9|FEATURES|UNIPROT|aminoglycoside|R70331_17715	specific	433197	149	260	2.50307e-31	111.913	pfam13427	DUF4111	 - 	cl38411
Q#343 - >A0A089KXD9|FEATURES|UNIPROT|aminoglycoside|R70331_17715	superfamily	184296	7	262	6.03392e-15	72.7505	cl32927	PRK13746 superfamily	 - 	 - 
Q#344 - >YP_001844885.1|FEATURES|CARD|beta_lactam|OXA-20	specific	442014	2	264	2.64891e-129	366.9	COG2602	YbxI	 - 	cl43695
Q#345 - >R6PFH2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	1.7355e-108	314.741	PRK00281	PRK00281	 - 	cl00858
Q#346 - >ADO50679.1|FEATURES|CARD|beta_lactam|VIM-25	specific	293861	42	259	9.98109e-147	409.251	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#347 - >ADH82410.1|FEATURES|CARD|beta_lactam|CMY-47	specific	236894	1	381	0	640.016	PRK11289	ampC	 - 	cl21491
Q#348 - >AGV28567.1|FEATURES|CARD|multidrug|adeN	specific	440920	18	179	1.53893e-20	84.1796	COG1309	AcrR	 - 	cl43380
Q#349 - >CAC17624.1|FEATURES|CARD|beta_lactam|OCH-4	specific	236894	1	387	0	640.786	PRK11289	ampC	 - 	cl21491
Q#350 - >AAD09860.1|FEATURES|CARD|tetracycline|tet(30)	specific	340946	5	369	4.46688e-133	386.221	cd17388	MFS_TetA	 - 	cl28910
Q#351 - >D8AFK5|FEATURES|UNIPROT|beta_lactam|HMPREF9530_05369	specific	236894	9	389	0	627.69	PRK11289	ampC	 - 	cl21491
Q#352 - >S2XGJ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	4.19166e-108	313.586	PRK00281	PRK00281	 - 	cl00858
Q#353 - >A0A0D5LHK5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	4.01796e-112	323.986	PRK00281	PRK00281	 - 	cl00858
Q#354 - >CAD13485|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	6.36258e-148	427.423	cd04168	TetM_like	 - 	cl38936
Q#354 - >CAD13485|FEATURES|ARDB|tetracycline|tetW	superfamily	481252	1	616	7.80054e-118	366.584	cl46912	PRK13351 superfamily	 - 	 - 
Q#355 - >A0A125P117|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.34581e-121	347.868	PRK00281	PRK00281	 - 	cl00858
Q#356 - >YP_002384997|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	626.164	PRK11652	emrD	 - 	cl28910
Q#357 - >B6VMJ3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	385	0	618.06	PRK11289	ampC	 - 	cl21491
Q#358 - >M1IEX6|FEATURES|UNIPROT|beta_lactam|CTX-M-22	specific	441934	16	235	1.77563e-69	214.377	COG2367	PenP	C	cl28588
Q#359 - >P96348|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	260	0	509.395	cl21491	Transpeptidase superfamily	 - 	 - 
Q#360 - >M5R0S1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	18	292	1.5113e-110	320.519	PRK00281	PRK00281	 - 	cl00858
Q#361 - >AFQ23963.1|FEATURES|CARD|beta_lactam|SHV-157	specific	185339	1	284	0	565.249	PRK15442	PRK15442	 - 	cl21491
Q#362 - >D0W3H5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	2.14496e-106	309.348	PRK00281	PRK00281	 - 	cl00858
Q#363 - >A0A0A0FAL7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1346.69	PRK10535	PRK10535	 - 	cl32530
Q#364 - >A0A0F6XUV3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	8	266	8.94411e-88	263.033	COG4257	Vgb	 - 	cl26743
Q#365 - >AFK08538.1|FEATURES|CARD|beta_lactam|CMY-71	specific	236894	1	381	0	631.927	PRK11289	ampC	 - 	cl21491
Q#366 - >CAD08929.1|FEATURES|CARD|beta_lactam|CTX-M-21	specific	441934	17	291	1.08587e-92	275.624	COG2367	PenP	 - 	cl28588
Q#367 - >YP_210868|FEATURES|ARDB|beta_lactam|cepA	specific	441934	10	296	1.10569e-69	217.073	COG2367	PenP	 - 	cl28588
Q#368 - >A0A0V1YIL9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1298.15	PRK10535	PRK10535	 - 	cl32530
Q#369 - >A0A0C1HZ18|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	21	380	0	561.821	PRK11289	ampC	 - 	cl21491
Q#370 - >A0A141RFN3|FEATURES|UNIPROT|beta_lactam|OKP-B-6	specific	185339	1	284	0	552.537	PRK15442	PRK15442	 - 	cl21491
Q#371 - >X2KZK5|FEATURES|UNIPROT|chloramphenicol|cat27	superfamily	445639	5	199	6.60177e-92	267.376	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#372 - >A0A0K6IZV6|FEATURES|UNIPROT|bacitracin|uppP_1	specific	234712	1	263	1.88691e-112	324.371	PRK00281	PRK00281	 - 	cl00858
Q#373 - >AAK58418.1|FEATURES|CARD|beta_lactam|OXA-32	specific	442014	3	264	2.56554e-127	362.278	COG2602	YbxI	 - 	cl43695
Q#374 - >AFA52645.1|FEATURES|CARD|quinolone|QnrB44	superfamily	439496	21	225	1.35766e-102	295.829	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#375 - >YP_001141049|FEATURES|ARDB|beta_lactam|BL1_fox	specific	236894	51	409	0	618.83	PRK11289	ampC	 - 	cl21491
Q#376 - >YP_002849300|FEATURES|ARDB|multidrug|MdtK	specific	234981	1	457	0	700.028	PRK01766	PRK01766	 - 	cl09326
Q#377 - >A0A0B0SBX6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	260	1.19343e-39	138.251	COG1968	UppP	 - 	cl42187
Q#378 - >A0A0S1RTT5|FEATURES|UNIPROT|beta_lactam|blaOXA	superfamily	442014	12	149	4.29172e-42	140.788	cl43695	YbxI superfamily	NC	 - 
Q#379 - >D3EK33|FEATURES|UNIPROT|chloramphenicol|GYMC10_3621	superfamily	445639	5	206	2.47612e-94	273.925	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#380 - >F7Y8X4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	19	265	3.88983e-97	285.466	PRK00281	PRK00281	 - 	cl00858
Q#381 - >A4L314|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	593.022	PRK11289	ampC	 - 	cl21491
Q#382 - >A0A0G0GEL0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	266	1.73485e-63	199.883	COG1968	UppP	 - 	cl42187
Q#383 - >M4X0K0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.08687e-122	350.565	PRK00281	PRK00281	 - 	cl00858
Q#384 - >A0A009JW93|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	1.24354e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#385 - >BAO79518.1|FEATURES|CARD|fosfomycin|FosK	superfamily	472697	4	123	5.47284e-67	198.275	cl14632	VOC superfamily	 - 	 - 
Q#386 - >AAN05029.1|FEATURES|CARD|beta_lactam|TEM-118	specific	185339	1	261	0	557.93	PRK15442	PRK15442	 - 	cl21491
Q#387 - >A0A125S9Y0|FEATURES|UNIPROT|beta_lactam|OXA-58	superfamily	442014	16	175	1.23103e-70	214.361	cl43695	YbxI superfamily	C	 - 
Q#388 - >ACC95128|FEATURES|ARDB|beta_lactam|BL3_l	superfamily	451500	37	275	1.76516e-156	435.784	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#389 - >A0A103T3F3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	5	690	0	899.087	cl32530	PRK10535 superfamily	 - 	 - 
Q#390 - >P80545|FEATURES|ARDB|beta_lactam|BL2be_ctxm	specific	441934	1	267	1.9338e-87	261.371	COG2367	PenP	 - 	cl28588
Q#392 - >U2NTP1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	6.64668e-117	335.927	PRK00281	PRK00281	 - 	cl00858
Q#393 - >NP_248846.1|FEATURES|CARD|triclosan|TriA	specific	440606	47	368	7.29089e-84	258.335	COG0845	AcrA	 - 	cl34052
Q#394 - >L2F9F9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	271	5.45644e-93	275.451	PRK00281	PRK00281	 - 	cl00858
Q#395 - >ABG26481|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmX	specific	439801	4	253	5.43974e-71	219.612	COG0030	RsmA	 - 	cl42997
Q#396 - >A0A060KTW6|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	4.09166e-91	271.386	COG2367	PenP	 - 	cl28588
Q#397 - >A0A085A2L0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1493.32	PRK08125	PRK08125	 - 	cl35644
Q#398 - >N9AJJ0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	3.846e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#399 - >A0A0P7CMJ6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	20	380	0	568.754	PRK11289	ampC	 - 	cl21491
Q#400 - >A0A0T9UJT5|FEATURES|UNIPROT|beta_lactam|blaA_1	specific	441934	20	291	1.48994e-91	272.927	COG2367	PenP	 - 	cl28588
Q#401 - >A0A0U1MI34|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	283	4.65196e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#402 - >A0A0F5F3V0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	7.91775e-117	335.542	PRK00281	PRK00281	 - 	cl00858
Q#403 - >CAL64024|FEATURES|ARDB|multidrug|fexA	superfamily	129794	21	432	8.64927e-49	174.104	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#404 - >A0A058YPS8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	8	286	1.77909e-110	320.134	PRK00281	PRK00281	 - 	cl00858
Q#405 - >AAG44570.1|FEATURES|CARD|beta_lactam|TEM-87	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#406 - >A0A0J7Z367|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	264	3.65241e-92	274.589	COG4257	Vgb	 - 	cl26743
Q#407 - >L7QJP2|FEATURES|UNIPROT|beta_lactam|SHV-8	specific	185339	1	284	0	545.218	PRK15442	PRK15442	 - 	cl21491
Q#408 - >A0A0F6BJC0|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	3.32023e-98	277.983	PRK04101	PRK04101	 - 	cl14632
Q#409 - >A0A0N0CMI1|FEATURES|UNIPROT|beta_lactam|AM629_10065	specific	441934	22	294	2.45651e-92	274.853	COG2367	PenP	 - 	cl28588
Q#410 - >I7KWH5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	259	3.45422e-110	318.14	COG1968	UppP	 - 	cl42187
Q#411 - >A0A0T9T3X9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	1	649	0	1285.44	PRK10535	PRK10535	 - 	cl32530
Q#412 - >W0F3K7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	260	3.41073e-97	285.398	COG1968	UppP	 - 	cl42187
Q#413 - >AAP40270.1|FEATURES|CARD|beta_lactam|OXA-49	specific	442014	1	274	3.60898e-105	306.038	COG2602	YbxI	 - 	cl43695
Q#414 - >WP_005813024.1|FEATURES|CARD|glycopeptide|vanWI	specific	442033	8	349	2.12112e-91	281.325	COG2720	YoaR	 - 	cl34484
Q#415 - >Q07UC1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	2.50872e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#416 - >S3J3P0|FEATURES|UNIPROT|beta_lactam|HMPREF0201_00190	superfamily	480360	1	382	0	611.795	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#417 - >K2NZ87|FEATURES|UNIPROT|beta_lactam|NA8A_07729	specific	236894	2	367	0	610.741	PRK11289	ampC	 - 	cl21491
Q#418 - >ABS73653|FEATURES|ARDB|multidrug|YkkC	specific	441679	3	101	9.56723e-29	99.7873	COG2076	EmrE	 - 	cl43598
Q#419 - >A0A084J6H3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	2.12708e-89	267.271	COG4257	Vgb	 - 	cl26743
Q#420 - >A0A0K8JJF9|FEATURES|UNIPROT|bacitracin|uppP3	specific	234712	1	265	1.25508e-93	276.606	PRK00281	PRK00281	 - 	cl00858
Q#421 - >A0A0S2FIQ9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	264	4.18942e-80	242.324	PRK00281	PRK00281	 - 	cl00858
Q#422 - >J7TRR6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	648	0	1080.13	cl32530	PRK10535 superfamily	 - 	 - 
Q#423 - >J8SU89|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	469426	1	138	5.2176e-101	285.178	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#424 - >A0A0V9E1W6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1317.41	PRK10535	PRK10535	 - 	cl32530
Q#425 - >YP_002937728|FEATURES|ARDB|bacitracin|BacA	specific	441571	5	282	3.71792e-96	283.857	COG1968	UppP	 - 	cl42187
Q#426 - >A0A0T9LFJ9|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	4	326	0	674.142	PRK10714	PRK10714	 - 	cl32562
Q#427 - >D3J1E5|FEATURES|UNIPROT|beta_lactam|blaTem	superfamily	473882	1	212	2.61626e-164	453.926	cl21491	Transpeptidase superfamily	C	 - 
Q#428 - >N9RL47|FEATURES|UNIPROT|beta_lactam|F888_00556	specific	236894	14	389	0	601.496	PRK11289	ampC	 - 	cl21491
Q#429 - >ACC99191.1|FEATURES|CARD|beta_lactam|SHV-112	superfamily	473882	1	103	3.08776e-68	205.857	cl21491	Transpeptidase superfamily	N	 - 
Q#430 - >A0A0A0CTA2|FEATURES|UNIPROT|chloramphenicol|KS18_02010	superfamily	445639	6	205	2.73231e-104	298.963	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#431 - >U2EBM8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	278	8.11726e-95	280.005	COG1968	UppP	 - 	cl42187
Q#432 - >X2KYK9|FEATURES|UNIPROT|chloramphenicol|cat2	specific	443873	1	204	8.34162e-89	259.776	COG4845	CatA	 - 	cl42447
Q#433 - >C9Y0D2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	1.50131e-121	347.483	PRK00281	PRK00281	 - 	cl00858
Q#435 - >YP_002029850|FEATURES|ARDB|multidrug|smeD	superfamily	184990	8	372	4.21314e-125	366.732	cl33066	PRK15030 superfamily	 - 	 - 
Q#436 - >D4G0J9|FEATURES|UNIPROT|bacitracin|uppP	specific	129836	15	270	3.73482e-106	308.548	TIGR00753	undec_PP_bacA	 - 	cl00858
Q#437 - >A0A059V130|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	8.92963e-119	340.935	PRK00281	PRK00281	 - 	cl00858
Q#438 - >G7SQZ4|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	276	3.63571e-83	250.73	COG1968	UppP	 - 	cl42187
Q#439 - >A0A0L7AKK3|FEATURES|UNIPROT|beta_lactam|AC067_05550	specific	236894	1	377	0	636.549	PRK11289	ampC	 - 	cl21491
Q#440 - >AAB05625.1|FEATURES|CARD|glycopeptide|vanWB	specific	442033	56	209	4.66855e-54	181.173	COG2720	YoaR	N	cl34484
Q#441 - >CAD55718.1|FEATURES|CARD|tetracycline|tet36	specific	206731	5	243	6.28555e-132	386.977	cd04168	TetM_like	 - 	cl38936
Q#441 - >CAD55718.1|FEATURES|CARD|tetracycline|tet36	superfamily	481252	1	622	9.12876e-124	381.992	cl46912	PRK13351 superfamily	 - 	 - 
Q#442 - >V9G3G9|FEATURES|UNIPROT|aminoglycoside|JCM10914_123	specific	433197	146	246	1.00369e-33	117.691	pfam13427	DUF4111	 - 	cl38411
Q#442 - >V9G3G9|FEATURES|UNIPROT|aminoglycoside|JCM10914_123	superfamily	184296	19	249	5.36565e-11	61.1945	cl32927	PRK13746 superfamily	 - 	 - 
Q#443 - >J2NR83|FEATURES|UNIPROT|beta_lactam|PMI21_04305	specific	236894	10	388	0	656.58	PRK11289	ampC	 - 	cl21491
Q#444 - >ABJ15828|FEATURES|ARDB|trimethoprim|dfrA12	specific	238127	8	160	1.14964e-67	202.753	cd00209	DHFR	 - 	cl17279
Q#445 - >CAJ47136.2|FEATURES|CARD|beta_lactam|SHV-81	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#446 - >A0A0F1AVC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	2.4824e-122	349.794	PRK00281	PRK00281	 - 	cl00858
Q#447 - >A0A063U6S2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	263	2.78079e-80	244.159	COG4257	Vgb	 - 	cl26743
Q#448 - >J0CG35|FEATURES|UNIPROT|aminoglycoside|Rleg4DRAFT_4114	specific	440222	23	145	3.80204e-17	72.7786	COG0454	PhnO	 - 	cl42766
Q#449 - >A0A089LNB4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	3.41179e-85	255.42	PRK00281	PRK00281	 - 	cl00858
Q#450 - >Q937T8|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	383	0	609.585	PRK11289	ampC	 - 	cl21491
Q#451 - >AAS89982.1|FEATURES|CARD|beta_lactam|TEM-112	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#452 - >V9H6E9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.11541e-107	312.43	PRK00281	PRK00281	 - 	cl00858
Q#453 - >AAX55643.1|FEATURES|CARD|beta_lactam|y56	specific	441934	22	290	1.25016e-89	267.92	COG2367	PenP	 - 	cl28588
Q#454 - >Q933M6|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	665.321	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#455 - >G8LN29|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	1	215	9.47175e-133	372.652	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#456 - >CAC95175.1|FEATURES|CARD|beta_lactam|CTX-M-20	specific	441934	14	287	7.43329e-94	278.705	COG2367	PenP	 - 	cl28588
Q#457 - >J2NQP8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	907.947	cl32530	PRK10535 superfamily	 - 	 - 
Q#458 - >YP_622885|FEATURES|ARDB|multidrug|OpcM	superfamily	273830	32	490	7.52046e-97	300.868	cl36990	outer_NodT superfamily	 - 	 - 
Q#459 - >YP_002418004|FEATURES|ARDB|tetracycline|tet34	specific	236395	1	152	2.23276e-102	289.839	PRK09177	PRK09177	 - 	cl00309
Q#460 - >YP_001345922|FEATURES|ARDB|multidrug|oprM	specific	273830	9	466	6.28381e-179	509.646	TIGR01845	outer_NodT	 - 	cl36990
Q#461 - >A0A0K1QU26|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	663	0	1429.77	PRK08125	PRK08125	 - 	cl35644
Q#462 - >A0A0M0N344|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	267	3.2068e-105	306.584	COG1968	UppP	 - 	cl42187
Q#463 - >A0A0A2F1C0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	268	6.47831e-99	290.405	COG1968	UppP	 - 	cl42187
Q#464 - >ZP_03028356|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1488.32	PRK08125	PRK08125	 - 	cl35644
Q#465 - >AGR55864.1|FEATURES|CARD|beta_lactam|OXA-320	specific	442014	1	276	7.35314e-89	264.822	COG2602	YbxI	 - 	cl43695
Q#466 - >ZP_02086796|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	1.62348e-145	421.645	cd04168	TetM_like	 - 	cl38936
Q#466 - >ZP_02086796|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	1.32948e-117	365.814	cl46912	PRK13351 superfamily	 - 	 - 
Q#467 - >Q399M3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	687	0	935.296	cl32530	PRK10535 superfamily	 - 	 - 
Q#468 - >ABB89122.1|FEATURES|CARD|trimethoprim|dfrA5	specific	238127	3	155	1.25022e-51	161.537	cd00209	DHFR	 - 	cl17279
Q#469 - >YP_002383389|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	614.616	PRK11102	PRK11102	 - 	cl32640
Q#470 - >C6E5W3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	253	4.61374e-95	279.62	COG1968	UppP	 - 	cl42187
Q#471 - >AAK14792.1|FEATURES|CARD|beta_lactam|TEM-88	specific	185339	3	286	0	603.383	PRK15442	PRK15442	 - 	cl21491
Q#472 - >Q9KZX7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	10	266	4.05205e-90	269.197	COG4257	Vgb	 - 	cl26743
Q#473 - >A0A0W0XKV7|FEATURES|UNIPROT|beta_lactam|Lqui_2697	specific	442014	25	242	1.72717e-71	220.139	COG2602	YbxI	 - 	cl43695
Q#474 - >A0A109GIG1|FEATURES|UNIPROT|beta_lactam|AWW70_04275	superfamily	451500	46	247	7.35641e-116	330.401	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#475 - >R8VJS1|FEATURES|UNIPROT|chloramphenicol|KQ1_02303	superfamily	445639	5	205	1.11888e-101	292.414	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#476 - >A0A0B5IFP5|FEATURES|UNIPROT|beta_lactam|TE10_12060	specific	236894	2	385	0	595.718	PRK11289	ampC	 - 	cl21491
Q#477 - >ZP_04279826|FEATURES|ARDB|beta_lactam|BL2a_1	specific	293862	46	247	7.92268e-119	338.105	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#478 - >AFN82060.1|FEATURES|CARD|beta_lactam|SHV-33	specific	185339	1	284	0	560.626	PRK15442	PRK15442	 - 	cl21491
Q#479 - >A0A0X1SFC9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	383	0	577.614	PRK11289	ampC	 - 	cl21491
Q#480 - >A0A0B4ZW49|FEATURES|UNIPROT|beta_lactam|TEM-116	specific	185339	5	253	0	529.425	PRK15442	PRK15442	 - 	cl21491
Q#481 - >A0A140GPJ5|FEATURES|UNIPROT|beta_lactam|BL2b_tem1	specific	185339	3	266	0	560.241	PRK15442	PRK15442	 - 	cl21491
Q#482 - >ZP_04003442|FEATURES|ARDB|multidrug|EmrE	specific	137367	8	117	7.76815e-65	191.72	PRK09541	emrE	 - 	cl23754
Q#483 - >B5ZZG7|FEATURES|UNIPROT|beta_lactam|Rleg2_2947	specific	236894	1	382	0	637.705	PRK11289	ampC	 - 	cl21491
Q#484 - >CAL26907|FEATURES|ARDB|beta_lactam|TEM-1	specific	185339	3	278	0	590.287	PRK15442	PRK15442	 - 	cl21491
Q#485 - >J6HCV7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1504.88	PRK08125	PRK08125	 - 	cl35644
Q#486 - >ABU97164|FEATURES|ARDB|beta_lactam|CMY-2	specific	236894	1	381	0	633.082	PRK11289	ampC	 - 	cl21491
Q#487 - >AAA65953.1|FEATURES|CARD|glycopeptide|vanRA	specific	440508	4	221	1.71369e-77	231.769	COG0745	OmpR	 - 	cl34028
Q#488 - >V2V4D4|FEATURES|UNIPROT|beta_lactam|F990_01630	specific	236894	1	382	0	593.407	PRK11289	ampC	 - 	cl21491
Q#489 - >AAB03413.1|FEATURES|CARD|beta_lactam|cphA2	specific	293864	30	251	6.824e-167	459.799	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#490 - >A0A0A2Y982|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	645	0	736.918	cl32530	PRK10535 superfamily	 - 	 - 
Q#491 - >A0A0N7HWV8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	260	5.54148e-87	259.974	COG1968	UppP	 - 	cl42187
Q#492 - >J3DWR5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.56139e-118	339.394	PRK00281	PRK00281	 - 	cl00858
Q#493 - >H2JIM1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	8	278	8.19123e-93	274.997	COG1968	UppP	 - 	cl42187
Q#494 - >CBI75447.1|FEATURES|CARD|beta_lactam|CMY-50	specific	236894	1	381	0	634.623	PRK11289	ampC	 - 	cl21491
Q#495 - >A0A0J5JNP0|FEATURES|UNIPROT|beta_lactam|AB685_17190	specific	441934	28	295	9.43068e-94	278.32	COG2367	PenP	 - 	cl28588
Q#496 - >A0A0C5JU56|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	5.51393e-119	341.32	PRK00281	PRK00281	 - 	cl00858
