Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#342 - >A0A0Q4MZJ8|FEATURES|UNIPROT|beta_lactam|ASF13_11450	specific	236894	8	391	0	584.162	PRK11289	ampC	 - 	cl21491
Q#343 - >A0A127AYN1|FEATURES|UNIPROT|beta_lactam|TEM-216	superfamily	473882	1	118	3.60578e-87	254.393	cl21491	Transpeptidase superfamily	C	 - 
Q#344 - >N9X6R5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	2.61583e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#345 - >Q106P7|FEATURES|UNIPROT|beta_lactam|bla(ampC-EC15)	specific	236894	1	377	0	636.164	PRK11289	ampC	 - 	cl21491
Q#346 - >E4ZEV9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	769.66	cl32530	PRK10535 superfamily	 - 	 - 
Q#347 - >A0A127STN1|FEATURES|UNIPROT|chloramphenicol|catD	superfamily	445639	6	202	1.36647e-94	274.31	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#348 - >B2TW38|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	526	0	1176.69	PRK08125	PRK08125	N	cl35644
Q#349 - >A0A0M3GZ12|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	644	0	768.12	cl32530	PRK10535 superfamily	 - 	 - 
Q#350 - >A0A0U2ZUP5|FEATURES|UNIPROT|beta_lactam|CTX-M	specific	441934	1	179	3.95912e-62	193.191	COG2367	PenP	N	cl28588
Q#351 - >AAF71281|FEATURES|ARDB|glycopeptide|vanG	specific	234993	1	344	2.31375e-142	406.044	PRK01966	ddl	 - 	cl35171
Q#352 - >A0A127SJC4|FEATURES|UNIPROT|beta_lactam|CblA-1	specific	441934	2	225	1.38093e-55	178.553	COG2367	PenP	N	cl28588
Q#353 - >A0A0P1D0M7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	643	0	760.416	cl32530	PRK10535 superfamily	 - 	 - 
Q#354 - >I4JMS5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.34598e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#355 - >ZP_03049119|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1488.32	PRK08125	PRK08125	 - 	cl35644
Q#356 - >A0A141RE33|FEATURES|UNIPROT|beta_lactam|SHV-11	specific	185339	1	284	0	563.323	PRK15442	PRK15442	 - 	cl21491
Q#357 - >EDK66453|FEATURES|ARDB|quinolone|PmrA	specific	340949	13	390	1.58687e-171	484.075	cd17391	MFS_MdtG_MDR_like	 - 	cl28910
Q#358 - >ABX54689.1|FEATURES|CARD|glycopeptide|vanTmL	superfamily	442505	2	323	1.88113e-18	84.6547	cl42266	WecH superfamily	 - 	 - 
Q#359 - >A0A0U1KEK2|FEATURES|UNIPROT|polymyxin|pmrF_2	specific	182669	5	327	0	637.548	PRK10714	PRK10714	 - 	cl32562
Q#360 - >YP_410369|FEATURES|ARDB|multidrug|MdtO	specific	183131	1	683	0	1153.07	PRK11427	PRK11427	 - 	cl42009
Q#361 - >A0A0M6ZHA3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	266	3.26923e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#362 - >A0A0A0Q8Q0|FEATURES|UNIPROT|beta_lactam|PDC-3	specific	236894	4	388	0	643.868	PRK11289	ampC	 - 	cl21491
Q#363 - >A0A0B5NNS5|FEATURES|UNIPROT|beta_lactam|penPC	specific	441934	39	306	2.89304e-94	280.246	COG2367	PenP	 - 	cl28588
Q#364 - >A0A0W2H805|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	8.2215e-123	350.95	PRK00281	PRK00281	 - 	cl00858
Q#365 - >H3SDM0|FEATURES|UNIPROT|beta_lactam|PDENDC454_07895	specific	441934	81	339	1.4009e-95	284.868	COG2367	PenP	 - 	cl28588
Q#366 - >ZP_03615711|FEATURES|ARDB|tetracycline|tet37	specific	440195	21	411	3.28763e-175	494.35	COG0426	NorV	 - 	cl33867
Q#367 - >A0A0S4TW84|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	9.71157e-124	354.031	PRK00281	PRK00281	 - 	cl00858
Q#368 - >YP_002045152|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#369 - >A0A0H0DGG0|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	381	0	664.165	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#370 - >G8EX96|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	24	240	2.1792e-163	450.554	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#371 - >K8NZN5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	4.56262e-105	305.882	PRK00281	PRK00281	 - 	cl00858
Q#372 - >AFK73452.1|FEATURES|CARD|beta_lactam|CMY-81	specific	236894	1	381	0	634.623	PRK11289	ampC	 - 	cl21491
Q#373 - >A0A0D0QNY6|FEATURES|UNIPROT|beta_lactam|RW25_27295	specific	441934	58	312	1.35294e-93	278.705	COG2367	PenP	 - 	cl28588
Q#374 - >ACA35067|FEATURES|ARDB|aminoglycoside|APH(3')-Ia	specific	442463	12	271	4.7309e-117	335.731	COG3231	Aph	 - 	cl43814
Q#375 - >ACV32633.1|FEATURES|CARD|beta_lactam|SHV-123	specific	185339	1	271	0	527.114	PRK15442	PRK15442	 - 	cl21491
Q#376 - >AAK32961.1|FEATURES|CARD|beta_lactam|CTX-M-16	specific	441934	17	291	5.88109e-92	273.698	COG2367	PenP	 - 	cl28588
Q#377 - >CAD90667|FEATURES|ARDB|rifampin|rif	specific	397427	5	547	0	957.265	pfam03340	Pox_Rif	 - 	cl09304
Q#378 - >U2LGX1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	8	289	3.72137e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#379 - >AGS82587.1|FEATURES|CARD|beta_lactam|IMP-31	superfamily	451500	23	234	3.53052e-114	325.776	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#380 - >T5HKP3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	23	281	3.44023e-94	279.982	COG4257	Vgb	 - 	cl26743
Q#381 - >N0B322|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	263	2.38361e-95	280.775	COG1968	UppP	 - 	cl42187
Q#382 - >E1SDH6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	379	0	592.636	PRK11289	ampC	 - 	cl21491
Q#383 - >A0A0B2TV63|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	656	0	1517.21	PRK08125	PRK08125	 - 	cl35644
Q#384 - >A0A078KR89|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	280	8.9917e-94	277.762	PRK00281	PRK00281	 - 	cl00858
Q#385 - >BAH62770|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	401	0	686.654	PRK09874	PRK09874	 - 	cl27912
Q#386 - >U2Z108|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	19	266	5.84464e-95	280.005	COG1968	UppP	 - 	cl42187
Q#387 - >A0A0C5K8Q3|FEATURES|UNIPROT|beta_lactam|UC34_00370	specific	236894	37	397	0	546.413	PRK11289	ampC	 - 	cl21491
Q#388 - >A0A0B5E3B9|FEATURES|UNIPROT|beta_lactam|TEM-116	superfamily	473882	8	180	4.19284e-132	371.108	cl21491	Transpeptidase superfamily	C	 - 
Q#389 - >E5LCR5|FEATURES|UNIPROT|aminoglycoside|aac(6')-Iz	specific	440222	7	152	8.83733e-19	77.0158	COG0454	PhnO	 - 	cl42766
Q#390 - >A0A0B4ZTY1|FEATURES|UNIPROT|aminoglycoside|Ant3Ia	specific	184296	1	261	3.41432e-180	495.314	PRK13746	PRK13746	 - 	cl32927
Q#391 - >B1YIX1|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	278	1.44097e-104	304.726	PRK00281	PRK00281	 - 	cl00858
Q#392 - >R5ST50|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	276	1.22213e-101	297.724	COG1968	UppP	 - 	cl42187
Q#393 - >A0A0S3C5I0|FEATURES|UNIPROT|beta_lactam|ATN06_12195	specific	441934	73	331	3.2615e-94	281.016	COG2367	PenP	 - 	cl28588
Q#394 - >A0A0L6Z8Z3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	268	6.99426e-92	272.686	COG1968	UppP	 - 	cl42187
Q#395 - >ACA34904.1|FEATURES|CARD|beta_lactam|VEB-6	specific	441934	11	296	1.95683e-76	234.407	COG2367	PenP	 - 	cl28588
Q#396 - >A0A0J0LD80|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1501.03	PRK08125	PRK08125	 - 	cl35644
Q#397 - >Q2RTE2|FEATURES|UNIPROT|bacitracin|uppP2	specific	234712	2	267	3.04112e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#398 - >A0A0U1YV06|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	9.61187e-137	385.004	COG2602	YbxI	 - 	cl43695
Q#399 - >YP_001846219.1|FEATURES|CARD|beta_lactam|OXA-66	specific	442014	4	274	8.92453e-112	322.987	COG2602	YbxI	 - 	cl43695
Q#400 - >ABD46539|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	8.34513e-139	404.311	cd04168	TetM_like	 - 	cl38936
Q#400 - >ABD46539|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	1.44786e-117	365.814	cl46912	PRK13351 superfamily	 - 	 - 
Q#401 - >A0A0A1Z6N6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	8	379	0	596.488	PRK11289	ampC	 - 	cl21491
Q#402 - >AAL30847|FEATURES|ARDB|tetracycline|tetW	specific	206731	5	241	3.66429e-146	423.186	cd04168	TetM_like	 - 	cl38936
Q#402 - >AAL30847|FEATURES|ARDB|tetracycline|tetW	superfamily	481252	1	616	5.00419e-123	380.066	cl46912	PRK13351 superfamily	 - 	 - 
Q#403 - >A0A0X7JDW7|FEATURES|UNIPROT|beta_lactam|ADL21_29550	specific	441934	58	303	3.12244e-81	247.504	COG2367	PenP	 - 	cl28588
Q#404 - >A0A0R2YP19|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	316	0	540.863	cl32562	PRK10714 superfamily	 - 	 - 
Q#405 - >A0A0R2TPJ8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	21	266	1.85188e-91	271.214	PRK00281	PRK00281	 - 	cl00858
Q#406 - >AAA65956.1|FEATURES|CARD|glycopeptide|vanA	specific	234993	1	342	2.61013e-136	390.636	PRK01966	ddl	 - 	cl35171
Q#407 - >A0A0B5S8D6|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	55	306	3.54598e-96	285.254	COG2367	PenP	 - 	cl28588
Q#408 - >V4YM57|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	256	2.31344e-115	331.69	PRK00281	PRK00281	 - 	cl00858
Q#409 - >A0A0F4V8I8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	4.78725e-121	346.713	PRK00281	PRK00281	 - 	cl00858
Q#410 - >A0A109FTJ6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	264	1.15567e-89	268.041	COG4257	Vgb	 - 	cl26743
Q#411 - >A0A023C968|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.71986e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#412 - >E6XMB4|FEATURES|UNIPROT|beta_lactam|Sput200_3270	specific	442014	2	270	1.16584e-135	383.464	COG2602	YbxI	 - 	cl43695
Q#413 - >AEL00459.1|FEATURES|CARD|quinolone|QnrB37	superfamily	439496	9	213	1.02726e-99	288.125	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#414 - >ACE63186.1|FEATURES|CARD|beta_lactam|OXA-133	specific	442014	1	273	8.49219e-106	307.964	COG2602	YbxI	 - 	cl43695
Q#415 - >YP_001477378|FEATURES|ARDB|fosmidomycin|RosA	specific	341031	28	397	4.51314e-107	319.887	cd17478	MFS_FsR	 - 	cl28910
Q#416 - >A0A143GHP2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1444.02	PRK08125	PRK08125	 - 	cl35644
Q#417 - >A0A0E0VMU6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	291	6.30089e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#418 - >A0A141RN14|FEATURES|UNIPROT|beta_lactam|CMY-118	specific	236894	1	381	0	636.934	PRK11289	ampC	 - 	cl21491
Q#419 - >A0A0V9JPZ8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1343.99	PRK10535	PRK10535	 - 	cl32530
Q#420 - >A0A125X5U5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1350.16	PRK10535	PRK10535	 - 	cl32530
Q#421 - >ZP_02686031|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	691.661	PRK09874	PRK09874	 - 	cl27912
Q#422 - >YP_002387665|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	616.542	PRK11102	PRK11102	 - 	cl32640
Q#423 - >C5URB4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	277	3.24443e-98	288.933	PRK00281	PRK00281	 - 	cl00858
Q#424 - >YP_002116741|FEATURES|ARDB|multidrug|EmrD	specific	183259	10	386	0	607.289	PRK11652	emrD	 - 	cl28910
Q#425 - >S3H8K4|FEATURES|UNIPROT|beta_lactam|RGCCGE502_28523	specific	236894	1	385	0	609.2	PRK11289	ampC	 - 	cl21491
Q#426 - >A0A126PF83|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	256	5.48883e-77	234.551	COG1968	UppP	 - 	cl42187
Q#427 - >A0A085U7Z0|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	326	0	668.364	PRK10714	PRK10714	 - 	cl32562
Q#428 - >ZP_03283887|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	566.073	PRK11652	emrD	 - 	cl28910
Q#429 - >BAD95494.1|FEATURES|CARD|streptothricin|sat-1	specific	395465	39	140	8.9027e-18	74.4764	pfam00583	Acetyltransf_1	 - 	cl17182
Q#430 - >A0A0Q6HBB1|FEATURES|UNIPROT|chloramphenicol|ASG46_09935	superfamily	445639	1	185	8.43454e-110	312.445	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#431 - >AAA22851.1|FEATURES|CARD|tetracycline|tetL	specific	340879	19	448	1.45752e-53	183.528	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#433 - >P0C069|FEATURES|UNIPROT|multidrug|mepA	superfamily	184990	3	373	1.7055e-134	390.229	cl33066	PRK15030 superfamily	 - 	 - 
Q#434 - >A0A127SBT8|FEATURES|UNIPROT|beta_lactam|BL1_sm	specific	236894	1	382	0	564.517	PRK11289	ampC	 - 	cl21491
Q#435 - >YP_371056|FEATURES|ARDB|multidrug|ceoB	specific	440603	1	1043	0	1187.98	COG0841	AcrB	 - 	cl34050
Q#436 - >N9LL80|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	4	266	8.20764e-112	322.83	PRK00281	PRK00281	 - 	cl00858
Q#437 - >A0A0F7JK76|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	266	3.87296e-100	293.487	COG1968	UppP	 - 	cl42187
Q#438 - >L0LWY4|FEATURES|UNIPROT|beta_lactam|RTCIAT899_PC04360	specific	236894	5	388	0	639.631	PRK11289	ampC	 - 	cl21491
Q#439 - >A3SYD1|FEATURES|UNIPROT|beta_lactam|NAS141_18974	specific	236894	1	384	0	509.048	PRK11289	ampC	 - 	cl21491
Q#440 - >Q2FC58|FEATURES|UNIPROT|beta_lactam|blaZ	specific	441934	6	182	2.92197e-41	140.033	COG2367	PenP	C	cl28588
Q#441 - >A0A158C250|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	7.96092e-121	345.942	PRK00281	PRK00281	 - 	cl00858
Q#442 - >AEQ73521.1|FEATURES|CARD|beta_lactam|OXA-224	specific	442014	1	276	1.14667e-87	261.741	COG2602	YbxI	 - 	cl43695
Q#443 - >X2KIT0|FEATURES|UNIPROT|aminoglycoside|SEET0819_14790	specific	411079	1	145	7.49183e-108	303.128	NF000140	AAC_6p_Salmo	 - 	cl40575
Q#444 - >A0A158SKW7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	273	3.6959e-111	321.675	PRK00281	PRK00281	 - 	cl00858
Q#445 - >A0A0J7A2N2|FEATURES|UNIPROT|beta_lactam|TU52_24550	specific	441934	53	306	4.91635e-95	282.172	COG2367	PenP	 - 	cl28588
Q#446 - >K2QH39|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	255	8.81292e-98	287.392	PRK00281	PRK00281	 - 	cl00858
Q#447 - >D3PMQ4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	9.34779e-95	278.849	COG1968	UppP	 - 	cl42187
Q#448 - >A0A127SHD7|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	1	324	0	567.599	PRK11289	ampC	 - 	cl21491
Q#449 - >BAG77975|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	625.401	PRK11102	PRK11102	 - 	cl32640
Q#450 - >A0A132EGI7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.45231e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#451 - >EAL17042|FEATURES|ARDB|beta_lactam|BcII	specific	293862	46	247	5.45948e-119	338.49	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#452 - >A0A0A8LE36|FEATURES|UNIPROT|beta_lactam|blaFOX-12	specific	236894	26	378	0	598.414	PRK11289	ampC	 - 	cl21491
Q#453 - >A0A014PRU6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1484.46	PRK08125	PRK08125	 - 	cl35644
Q#454 - >YP_002229045|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	413	0	703.894	PRK15403	PRK15403	 - 	cl30558
Q#455 - >A0A0C5ENU3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	12	387	0	599.185	PRK11289	ampC	 - 	cl21491
Q#456 - >AAR97271.1|FEATURES|CARD|beta_lactam|GES-6	specific	441934	1	278	4.54432e-79	240.57	COG2367	PenP	 - 	cl28588
Q#457 - >A0A0P7D9B6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	21	380	0	565.673	PRK11289	ampC	 - 	cl21491
Q#458 - >AAN41408|FEATURES|ARDB|trimethoprim|dfrA5	specific	238127	3	155	1.06378e-50	159.226	cd00209	DHFR	 - 	cl17279
Q#459 - >A0A0H5AEX4|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	8	379	0	614.978	PRK11289	ampC	 - 	cl21491
Q#460 - >YP_002203876|FEATURES|ARDB|tetracenomycin|tcmA	specific	340879	40	463	1.39162e-74	240.923	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#461 - >V5RXJ3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	261	3.09116e-80	242.255	COG1968	UppP	 - 	cl42187
Q#462 - >A0A0F5FQT7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	9	386	0	601.496	PRK11289	ampC	 - 	cl21491
Q#463 - >W0MQW2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	7.25406e-119	340.935	PRK00281	PRK00281	 - 	cl00858
Q#464 - >A0A0D4C4C1|FEATURES|UNIPROT|beta_lactam|UM93_16900	superfamily	473882	1	220	5.42764e-172	473.571	cl21491	Transpeptidase superfamily	N	 - 
Q#465 - >D2TQT6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|ROD_35091	superfamily	182528	1	643	0	644.47	cl32530	PRK10535 superfamily	 - 	 - 
Q#466 - >A0A0A8P3D2|FEATURES|UNIPROT|beta_lactam|blaMIR-18	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#467 - >E6L8T0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	641	0	637.152	cl32530	PRK10535 superfamily	 - 	 - 
Q#468 - >A0A0J1MZC3|FEATURES|UNIPROT|chloramphenicol|SK32_02286	superfamily	445639	1	215	2.31055e-127	358.785	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#469 - >A0A137Y246|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	7	389	0	588.784	PRK11289	ampC	 - 	cl21491
Q#470 - >U9Y0K0|FEATURES|UNIPROT|beta_lactam|HMPREF1589_03333	specific	236894	8	388	0	631.927	PRK11289	ampC	 - 	cl21491
Q#471 - >D4E721|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	326	0	666.053	PRK10714	PRK10714	 - 	cl32562
Q#472 - >BAA03718.1|FEATURES|CARD|chloramphenicol|pp-cat	specific	172295	1	219	5.80719e-154	425.425	PRK13757	PRK13757	 - 	cl02008
Q#473 - >S2XME1|FEATURES|UNIPROT|fosfomycin|fosB	superfamily	472697	3	136	2.18071e-80	232.915	cl14632	VOC superfamily	 - 	 - 
Q#474 - >W0UZP5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	1.68086e-113	327.068	PRK00281	PRK00281	 - 	cl00858
Q#475 - >A0A0U0GM27|FEATURES|UNIPROT|bacitracin|uppP_3	specific	234712	1	265	1.87597e-105	306.652	PRK00281	PRK00281	 - 	cl00858
Q#476 - >B2CD56|FEATURES|UNIPROT|beta_lactam|blaSHV	superfamily	473882	7	122	3.67416e-79	234.747	cl21491	Transpeptidase superfamily	N	 - 
Q#477 - >A0A0H3YFT0|FEATURES|UNIPROT|beta_lactam|BL1_cmy2	specific	236894	36	417	0	636.934	PRK11289	ampC	 - 	cl21491
Q#478 - >W4E3T5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	9.86722e-100	292.014	PRK00281	PRK00281	 - 	cl00858
Q#479 - >C6S8Q2|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	2	267	3.02572e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#480 - >H0TUQ8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	9.33029e-103	299.718	PRK00281	PRK00281	 - 	cl00858
Q#481 - >A0A0E2LKA6|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	326	0	534.315	cl32562	PRK10714 superfamily	 - 	 - 
Q#482 - >A0A0S2ZKM9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	259	1.21613e-94	279.234	COG1968	UppP	 - 	cl42187
Q#483 - >AAP43642.1|FEATURES|CARD|aminoglycoside|AAC(6')-I30	specific	440224	65	183	4.93328e-13	61.5953	COG0456	RimI	 - 	cl33885
Q#484 - >A0A0H2LXF7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.8175e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#485 - >NP_783299|FEATURES|ARDB|qa_compound|Qac	specific	441679	2	83	2.06353e-26	93.6241	COG2076	EmrE	C	cl43598
Q#486 - >N8WZK6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	277	1.64352e-67	210.669	COG1968	UppP	 - 	cl42187
Q#487 - >A0A117DR71|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	6	267	1.37281e-97	286.622	PRK00281	PRK00281	 - 	cl00858
Q#488 - >A0A0F5R145|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.70654e-99	291.629	PRK00281	PRK00281	 - 	cl00858
Q#489 - >AIN56719.1|FEATURES|CARD|beta_lactam|OXA-418	specific	442014	5	272	1.49971e-101	297.179	COG2602	YbxI	 - 	cl43695
Q#490 - >A0A081P4A8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	248	2.0223e-92	273.525	PRK00281	PRK00281	 - 	cl00858
Q#491 - >R6J4V9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	267	6.91221e-96	282.384	PRK00281	PRK00281	 - 	cl00858
Q#492 - >U6ZJX0|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	656	0	1516.82	PRK08125	PRK08125	 - 	cl35644
Q#493 - >A0A0W0HJP0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	899.858	cl32530	PRK10535 superfamily	 - 	 - 
Q#494 - >X0SA63|FEATURES|UNIPROT|beta_lactam|JCM18903_723	specific	236894	29	387	0	594.177	PRK11289	ampC	 - 	cl21491
Q#495 - >A0A150BS83|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	9.68985e-104	302.415	PRK00281	PRK00281	 - 	cl00858
Q#496 - >AAY84742.1|FEATURES|CARD|beta_lactam|CTX-M-42	specific	441934	16	291	3.27896e-90	269.075	COG2367	PenP	 - 	cl28588
Q#497 - >AAF36802.1|FEATURES|CARD|glycopeptide|vanHF	specific	240661	4	320	8.03012e-162	453.974	cd12185	HGDH_LDH_like	 - 	cl21454
Q#498 - >CAC16665|FEATURES|ARDB|beta_lactam|PC1	specific	441934	7	281	4.60749e-72	222.466	COG2367	PenP	 - 	cl28588
Q#499 - >ABV66096.1|FEATURES|CARD|quinolone|QnrB16	superfamily	439496	21	225	9.73968e-102	293.518	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#500 - >Q9REJ3|FEATURES|UNIPROT|beta_lactam|vhw-1	superfamily	473882	24	273	6.7417e-76	233.207	cl21491	Transpeptidase superfamily	 - 	 - 
