Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#332 - >A0A0A6FJX3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.32307e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#333 - >G8NB65|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	257	7.10941e-64	200.268	COG1968	UppP	 - 	cl42187
Q#334 - >A0A0N7H0W3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	319	0	537.782	cl32562	PRK10714 superfamily	 - 	 - 
Q#335 - >A0A0D8WGI6|FEATURES|UNIPROT|beta_lactam|UC41_03510	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#336 - >AAC32027.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|carA	specific	440254	8	548	4.10655e-158	461.071	COG0488	Uup	 - 	cl33905
Q#337 - >A0A024IRB6|FEATURES|UNIPROT|bacitracin|uppP1	specific	234712	5	265	1.31846e-98	289.318	PRK00281	PRK00281	 - 	cl00858
Q#338 - >YP_002040143|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1300.85	PRK10535	PRK10535	 - 	cl32530
Q#339 - >ABP04245.1|FEATURES|CARD|beta_lactam|CTX-M-62	specific	441934	16	291	5.59227e-90	268.69	COG2367	PenP	 - 	cl28588
Q#340 - >K5C7Q2|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	276	3.69337e-80	242.64	COG1968	UppP	 - 	cl42187
Q#341 - >A0A0N9LX21|FEATURES|UNIPROT|beta_lactam|OXA-12	superfamily	442014	23	248	9.67904e-61	192.79	cl43695	YbxI superfamily	 - 	 - 
Q#342 - >AGC50805.1|FEATURES|CARD|beta_lactam|VIM-35	specific	293861	42	259	3.8864e-146	407.71	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#343 - >NP_756187|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#344 - >AAA83417.1|FEATURES|CARD|beta_lactam|OXA-12	superfamily	442014	1	257	3.1549e-64	201.649	cl43695	YbxI superfamily	 - 	 - 
Q#345 - >A0A0N0KYZ9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	11	387	0	609.2	PRK11289	ampC	 - 	cl21491
Q#346 - >A0A127SAW1|FEATURES|UNIPROT|beta_lactam|OXA-12	superfamily	442014	20	245	1.19781e-60	192.405	cl43695	YbxI superfamily	 - 	 - 
Q#347 - >C7IVG9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	264	5.38521e-106	308.193	PRK00281	PRK00281	 - 	cl00858
Q#348 - >ABH04327.1|FEATURES|CARD|beta_lactam|SHV-92	specific	185339	1	284	0	561.011	PRK15442	PRK15442	 - 	cl21491
Q#349 - >G2DKI7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	3.89195e-112	323.986	PRK00281	PRK00281	 - 	cl00858
Q#350 - >A0A0S4I2Z3|FEATURES|UNIPROT|polymyxin|arnC_3	superfamily	182669	5	317	0	539.323	cl32562	PRK10714 superfamily	 - 	 - 
Q#351 - >A0A0C3HT06|FEATURES|UNIPROT|bacitracin|uppP	specific	129836	9	264	1.48333e-106	309.319	TIGR00753	undec_PP_bacA	 - 	cl00858
Q#352 - >A0A0R2XSC3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	301	2.97847e-90	269.219	COG1968	UppP	 - 	cl42187
Q#353 - >ADK35873.1|FEATURES|CARD|beta_lactam|OXA-169	specific	442014	1	273	4.39541e-107	311.046	COG2602	YbxI	 - 	cl43695
Q#354 - >ZP_02371790|FEATURES|ARDB|multidrug|CeoA	specific	440606	48	373	2.56199e-98	296.084	COG0845	AcrA	 - 	cl34052
Q#355 - >D3Q8G8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	262	1.02088e-89	267.656	COG4257	Vgb	 - 	cl26743
Q#356 - >A0A0G1I8J6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	3.36496e-83	249.574	COG1968	UppP	 - 	cl42187
Q#357 - >A0A127SFQ1|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	635.779	PRK11289	ampC	 - 	cl21491
Q#358 - >YP_185622|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	283	1.63238e-101	297.792	PRK00281	PRK00281	 - 	cl00858
Q#359 - >A0A089W1X3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1260.02	PRK10535	PRK10535	 - 	cl32530
Q#360 - >A0A0W0HIH3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	6.90652e-120	343.631	PRK00281	PRK00281	 - 	cl00858
Q#361 - >E0RE90|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.34482e-103	302.03	PRK00281	PRK00281	 - 	cl00858
Q#362 - >C2PQC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.42033e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#363 - >CAA42550|FEATURES|ARDB|macrolide-lincosamide-streptogramin|LmrA	superfamily	411074	1	481	0	690.639	cl41251	MFS_efflux_LmrA superfamily	 - 	 - 
Q#364 - >R5W6M8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	278	2.13889e-102	299.65	COG1968	UppP	 - 	cl42187
Q#365 - >A1YJK6|FEATURES|UNIPROT|aminoglycoside|aadA21	specific	184296	1	262	0	507.256	PRK13746	PRK13746	 - 	cl32927
Q#366 - >A0A0F5FVV3|FEATURES|UNIPROT|aminoglycoside|VE25_06015	specific	440222	29	151	1.1711e-18	76.6306	COG0454	PhnO	 - 	cl42766
Q#367 - >A0A086MZZ5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	5	264	1.49277e-85	257.255	COG4257	Vgb	 - 	cl26743
Q#368 - >A0A0S3JHI2|FEATURES|UNIPROT|beta_lactam|AO703_07405	specific	236894	3	385	0	601.111	PRK11289	ampC	 - 	cl21491
Q#369 - >A0A0S3BXC1|FEATURES|UNIPROT|beta_lactam|ATN06_12140	specific	441934	57	312	4.26416e-94	280.246	COG2367	PenP	 - 	cl28588
Q#370 - >A0A124RDQ9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	603.422	PRK11289	ampC	 - 	cl21491
Q#371 - >A0A158BQK9|FEATURES|UNIPROT|beta_lactam|AWB75_03765	specific	236894	1	383	0	641.557	PRK11289	ampC	 - 	cl21491
Q#372 - >AAY54279|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	2.42676e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#372 - >AAY54279|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	4.06334e-119	369.666	cl46912	PRK13351 superfamily	 - 	 - 
Q#373 - >A0A0Q3M9A2|FEATURES|UNIPROT|aminoglycoside|ARD30_01020	specific	440222	18	145	1.17746e-18	77.0158	COG0454	PhnO	 - 	cl42766
Q#374 - >AAP83161|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mefA	specific	162098	11	374	2.86288e-105	315.414	TIGR00900	2A0121	 - 	cl31440
Q#375 - >C4K4T3|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	325	0	525.841	cl32562	PRK10714 superfamily	 - 	 - 
Q#376 - >YP_002043045|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	609.986	PRK11652	emrD	 - 	cl28910
Q#377 - >A0A0N0XGS3|FEATURES|UNIPROT|bacitracin|uppP_2	specific	234712	2	269	2.48989e-114	329.379	PRK00281	PRK00281	 - 	cl00858
Q#378 - >A0A0Q4N7X4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	274	4.63587e-112	323.601	PRK00281	PRK00281	 - 	cl00858
Q#379 - >A0A0N0Z967|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	647	0	1114.03	cl32530	PRK10535 superfamily	 - 	 - 
Q#380 - >YP_001844878|FEATURES|ARDB|aminoglycoside|APH(3')-Ia	superfamily	460978	61	467	1.5435e-115	344.971	cl47827	OprD superfamily	 - 	 - 
Q#381 - >C7MP69|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	294	6.03399e-103	301.644	PRK00281	PRK00281	 - 	cl00858
Q#382 - >ZP_04114929|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	5.23144e-89	267.149	COG2367	PenP	 - 	cl28588
Q#383 - >A0A0D7XLE6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	5	263	1.23011e-89	267.656	COG4257	Vgb	 - 	cl26743
Q#384 - >CAK12750.1|FEATURES|CARD|aminoglycoside|aadA22	specific	184296	1	262	0	505.33	PRK13746	PRK13746	 - 	cl32927
Q#385 - >A0A0X8JX91|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	276	4.87762e-101	295.866	PRK00281	PRK00281	 - 	cl00858
Q#386 - >A0A017IJD5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#387 - >NP_706765|FEATURES|ARDB|macrolide-lincosamide-streptogramin|MacB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#388 - >ZP_03958019|FEATURES|ARDB|bacitracin|BacA	specific	234712	34	303	2.21563e-94	280.458	PRK00281	PRK00281	 - 	cl00858
Q#389 - >BAP75641.1|FEATURES|CARD|beta_lactam|GES-24	specific	441934	1	278	3.97774e-80	243.267	COG2367	PenP	 - 	cl28588
Q#390 - >YP_001175678|FEATURES|ARDB|multidrug|acrA	superfamily	184990	1	397	0	652.55	cl33066	PRK15030 superfamily	 - 	 - 
Q#391 - >A0A0U5J5A0|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	28	281	1.6099e-109	317.823	PRK00281	PRK00281	 - 	cl00858
Q#392 - >ACR22829.1|FEATURES|CARD|beta_lactam|TEM-168	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#393 - >ZP_01363330|FEATURES|ARDB|multidrug|mexB	specific	273335	2	1031	0	1936.05	TIGR00915	2A0602	 - 	cl47191
Q#394 - >J2WV54|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.75487e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#395 - >A0A147H1W6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	653	0	1409.35	PRK08125	PRK08125	 - 	cl35644
Q#396 - >D6CPG9|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	2	274	2.78078e-110	319.364	PRK00281	PRK00281	 - 	cl00858
Q#397 - >A0A0Q6FTM6|FEATURES|UNIPROT|chloramphenicol|ASG53_08300	superfamily	445639	6	207	2.43334e-107	307.052	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#398 - >W4BB43|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	280	2.13882e-107	312.045	PRK00281	PRK00281	 - 	cl00858
Q#399 - >J1YWG2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	659	0	1500.26	PRK08125	PRK08125	 - 	cl35644
Q#400 - >Q307S8|FEATURES|UNIPROT|aminoglycoside|aadA2	specific	184296	1	262	2.11023e-171	473.358	PRK13746	PRK13746	 - 	cl32927
Q#401 - >CAA28198.1|FEATURES|CARD|beta_lactam|LEN-1	specific	185339	1	277	0	547.915	PRK15442	PRK15442	 - 	cl21491
Q#402 - >ABG77582.1|FEATURES|CARD|beta_lactam|TEM-155	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#403 - >YP_254125|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	269	1.88243e-99	292.4	PRK00281	PRK00281	 - 	cl00858
Q#404 - >AAF72358|FEATURES|ARDB|glycopeptide|vanRB	specific	440508	4	208	2.99633e-75	225.606	COG0745	OmpR	 - 	cl34028
Q#405 - >F5JFR2|FEATURES|UNIPROT|aminoglycoside|AGRO_4010	superfamily	440222	41	141	1.00427e-14	66.6154	cl42766	PhnO superfamily	N	 - 
Q#406 - >A0A0N0EWA9|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	661	0	1442.48	PRK08125	PRK08125	 - 	cl35644
Q#407 - >ZP_03223548|FEATURES|ARDB|tetracycline|tetO	specific	206731	5	241	1.69559e-145	421.26	cd04168	TetM_like	 - 	cl38936
Q#407 - >ZP_03223548|FEATURES|ARDB|tetracycline|tetO	superfamily	481252	1	618	1.20381e-119	371.206	cl46912	PRK13351 superfamily	 - 	 - 
Q#408 - >A0A061SVJ6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.48672e-98	289.318	PRK00281	PRK00281	 - 	cl00858
Q#409 - >A0A0R1L633|FEATURES|UNIPROT|chloramphenicol|FC88_GL001386	superfamily	445639	4	172	2.25267e-52	166.069	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#410 - >C2NHL6|FEATURES|UNIPROT|chloramphenicol|bcere0004_21800	superfamily	445639	6	205	1.22931e-99	287.407	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#411 - >AGW16412.1|FEATURES|CARD|beta_lactam|OXA-330	specific	442014	4	273	1.19767e-103	302.187	COG2602	YbxI	 - 	cl43695
Q#412 - >Q104Z1|FEATURES|UNIPROT|beta_lactam|bla(ampc-EC9)	specific	236894	1	377	0	638.475	PRK11289	ampC	 - 	cl21491
Q#413 - >A0A0M8UJR9|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	4	270	4.04356e-89	266.885	COG4257	Vgb	 - 	cl26743
Q#414 - >A0A0R1VSD8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	271	6.11891e-100	293.17	PRK00281	PRK00281	 - 	cl00858
Q#415 - >ZP_03027239|FEATURES|ARDB|multidrug|Bcr	specific	182964	20	396	0	615.001	PRK11102	PRK11102	 - 	cl32640
Q#416 - >B3H155|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	38	675	0	734.607	cl32530	PRK10535 superfamily	 - 	 - 
Q#417 - >A0A0J7GMR6|FEATURES|UNIPROT|beta_lactam|TU58_23735	specific	293862	46	247	1.58364e-119	339.646	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#418 - >YP_001455919|FEATURES|ARDB|multidrug|TolC	specific	236529	3	451	0	785.67	PRK09465	tolC	 - 	cl30340
Q#419 - >A0A0G3B301|FEATURES|UNIPROT|aminoglycoside|Ant2Ia	specific	184296	1	258	4.06658e-180	494.929	PRK13746	PRK13746	 - 	cl32927
Q#420 - >L2W248|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1317.8	PRK10535	PRK10535	 - 	cl32530
Q#421 - >A0A0Q0AR98|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.82586e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#422 - >A0A0T9UL33|FEATURES|UNIPROT|polymyxin|pmrF_2	specific	182669	3	327	0	667.209	PRK10714	PRK10714	 - 	cl32562
Q#423 - >A0A0E0V3D0|FEATURES|UNIPROT|multidrug|mdtG	specific	182127	1	408	0	746.359	PRK09874	PRK09874	 - 	cl27912
Q#424 - >L0BD43|FEATURES|UNIPROT|beta_lactam|blaCMY-97	specific	236894	1	381	0	635.779	PRK11289	ampC	 - 	cl21491
Q#425 - >AAT34976|FEATURES|ARDB|aminoglycoside|str	specific	461311	2	278	1.57099e-116	335.677	pfam04439	Adenyl_transf	 - 	cl04520
Q#426 - >J8ZVZ7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	2.33422e-105	306.267	PRK00281	PRK00281	 - 	cl00858
Q#427 - >A0A0H3NU73|FEATURES|UNIPROT|beta_lactam|Y11_12651	specific	236894	3	387	0	586.858	PRK11289	ampC	 - 	cl21491
Q#428 - >R6UKJ0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	7	283	7.06101e-102	298.109	COG1968	UppP	 - 	cl42187
Q#429 - >BAB37816|FEATURES|ARDB|multidrug|mdtE	specific	137559	1	385	0	744.613	PRK09859	PRK09859	 - 	cl31380
Q#430 - >ABN69112.2|FEATURES|CARD|beta_lactam|MIR-4	superfamily	480360	1	381	0	659.543	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#431 - >D2T2T5|FEATURES|UNIPROT|bacitracin|bacA	specific	234712	3	273	1.69395e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#432 - >ZP_03838614|FEATURES|ARDB|bacitracin|bacA	specific	234712	3	272	4.03382e-124	354.031	PRK00281	PRK00281	 - 	cl00858
Q#433 - >A0A0U2WDM4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	272	1.55484e-112	324.756	PRK00281	PRK00281	 - 	cl00858
Q#434 - >A0A072D9H3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	269	5.95264e-101	295.481	PRK00281	PRK00281	 - 	cl00858
Q#435 - >ZP_03065589|FEATURES|ARDB|polymyxin|arnA	specific	236156	1	660	0	1481.77	PRK08125	PRK08125	 - 	cl35644
Q#436 - >K4ZGC4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	236	9.22389e-81	243.479	PRK00281	PRK00281	 - 	cl00858
Q#437 - >AAB23649.1|FEATURES|CARD|chloramphenicol|cat	superfamily	445639	5	202	2.77297e-91	266.221	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#438 - >P18251|FEATURES|UNIPROT|beta_lactam|SHV-14	specific	185339	1	284	0	528.269	PRK15442	PRK15442	 - 	cl21491
Q#439 - >A0A0H3J0T0|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	277	3.13065e-96	283.857	COG1968	UppP	 - 	cl42187
Q#440 - >A0A071LXK7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	271	1.37608e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#441 - >F3MDY6|FEATURES|UNIPROT|chloramphenicol|HMPREF9412_0771	superfamily	445639	5	206	1.82249e-94	274.31	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#442 - >A0A0K0QW64|FEATURES|UNIPROT|beta_lactam|PDC-1	specific	236894	2	362	0	626.534	PRK11289	ampC	 - 	cl21491
Q#443 - >T2D1I8|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	1	315	0	517.908	PRK11289	ampC	 - 	cl21491
Q#444 - >AAM48122|FEATURES|ARDB|beta_lactam|CfxA2	specific	441934	35	314	2.67133e-50	168.153	COG2367	PenP	 - 	cl28588
Q#445 - >AEM44649.1|FEATURES|CARD|beta_lactam|CTX-M-111	specific	441934	17	291	3.65082e-93	276.779	COG2367	PenP	 - 	cl28588
Q#446 - >K8ZMQ4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	274	6.4464e-111	320.904	PRK00281	PRK00281	 - 	cl00858
Q#447 - >NP_745006|FEATURES|ARDB|bacitracin|BacA	specific	234712	3	267	1.44495e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#448 - >Q0VTS3|FEATURES|UNIPROT|beta_lactam|adc-21	specific	236894	4	382	0	596.874	PRK11289	ampC	 - 	cl21491
Q#449 - >A0A100YEA2|FEATURES|UNIPROT|beta_lactam|M2E15_0562	superfamily	451500	53	254	3.90684e-115	328.86	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#450 - >A0A0Q7AW68|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	333	0	512.515	PRK11289	ampC	 - 	cl21491
