Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#341 - >E4LU63|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	282	5.37278e-93	275.836	PRK00281	PRK00281	 - 	cl00858
Q#342 - >BAR45714.1|FEATURES|CARD|beta_lactam|OXA-454	specific	442014	1	264	4.14841e-115	331.076	COG2602	YbxI	 - 	cl43695
Q#343 - >A0A0P9STU2|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	660	0	1422.83	PRK08125	PRK08125	 - 	cl35644
Q#344 - >A0A0H5RP73|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	8	387	0	610.356	PRK11289	ampC	 - 	cl21491
Q#345 - >A0A106BHR1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	16	267	7.46205e-113	325.912	PRK00281	PRK00281	 - 	cl00858
Q#346 - >A0A0Q8LT79|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	2.56692e-119	342.09	PRK00281	PRK00281	 - 	cl00858
Q#347 - >BAD10948.2|FEATURES|CARD|aminoglycoside|AAC(6')-Isa	specific	441276	1	155	2.18376e-28	102.77	COG1670	RimL	 - 	cl34333
Q#348 - >A0A141RER1|FEATURES|UNIPROT|beta_lactam|TEM-183	superfamily	473882	3	228	3.3973e-173	477.423	cl21491	Transpeptidase superfamily	C	 - 
Q#349 - >H9BJT1|FEATURES|UNIPROT|beta_lactam|TEM-1	specific	185339	3	286	0	607.621	PRK15442	PRK15442	 - 	cl21491
Q#350 - >F7NMY8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	263	8.59054e-99	289.703	PRK00281	PRK00281	 - 	cl00858
Q#351 - >J2NGH5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.731e-119	342.475	PRK00281	PRK00281	 - 	cl00858
Q#352 - >YP_002228414|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	606.904	PRK11652	emrD	 - 	cl28910
Q#353 - >A0A089UGH5|FEATURES|UNIPROT|beta_lactam|LH23_07270	specific	236894	1	382	0	621.526	PRK11289	ampC	 - 	cl21491
Q#354 - >Q55926|FEATURES|UNIPROT|beta_lactam|blaOXA-3	specific	442014	53	298	3.84212e-115	332.617	COG2602	YbxI	 - 	cl43695
Q#355 - >AAW81358.1|FEATURES|CARD|beta_lactam|OXA-78	specific	442014	4	274	1.48143e-110	319.906	COG2602	YbxI	 - 	cl43695
Q#356 - >W6SKC9|FEATURES|UNIPROT|chloramphenicol|catB	specific	443873	1	205	6.32219e-73	219.715	COG4845	CatA	 - 	cl42447
Q#357 - >L0HTV3|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	specific	441934	1	185	9.16603e-66	202.821	COG2367	PenP	 - 	cl28588
Q#358 - >H6UQJ9|FEATURES|UNIPROT|beta_lactam|CTX-M-2	specific	441934	12	264	9.36774e-90	267.149	COG2367	PenP	 - 	cl28588
Q#359 - >AGZ83156.1|FEATURES|CARD|beta_lactam|OXA-360	specific	442014	17	272	1.9991e-98	289.09	COG2602	YbxI	 - 	cl43695
Q#360 - >V9GHW6|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	2	341	0	645.246	cl18962	Radical_SAM superfamily	 - 	 - 
Q#361 - >C0B6S2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	241	2.1861e-90	267.362	PRK00281	PRK00281	 - 	cl00858
Q#362 - >A0A0A0Q8R9|FEATURES|UNIPROT|beta_lactam|ACT-5	superfamily	480360	1	381	0	671.484	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#363 - >CAI29521|FEATURES|ARDB|trimethoprim|dfrA15	specific	238127	3	155	1.13173e-57	176.945	cd00209	DHFR	 - 	cl17279
Q#364 - >K2SKA5|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|syfD	superfamily	182528	20	668	0	873.664	cl32530	PRK10535 superfamily	 - 	 - 
Q#365 - >A0A0U2ITE7|FEATURES|UNIPROT|bacitracin|bacA	specific	441571	1	256	4.7161e-93	274.612	COG1968	UppP	 - 	cl42187
Q#366 - >A0A0U1YUJ8|FEATURES|UNIPROT|beta_lactam|blaOXA-48-like	specific	442014	1	248	3.98362e-135	381.152	COG2602	YbxI	 - 	cl43695
Q#367 - >A0A102D7R4|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	6	269	1.07489e-89	266.523	COG1968	UppP	 - 	cl42187
Q#368 - >Q7P1I3|FEATURES|UNIPROT|aminoglycoside|CV_0230	specific	440222	16	143	1.71878e-17	73.549	COG0454	PhnO	 - 	cl42766
Q#369 - >J8SML2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	1.57408e-111	322.06	PRK00281	PRK00281	 - 	cl00858
Q#370 - >A4FF33|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	3	266	2.06618e-93	277.671	COG4257	Vgb	 - 	cl26743
Q#370 - >A4FF33|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	superfamily	442613	240	298	0.00776053	37.1789	cl34598	YvrE superfamily	C	 - 
Q#371 - >ADM52186.1|FEATURES|CARD|quinolone|QnrB27	superfamily	439496	9	213	5.24556e-102	293.903	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#372 - >A0A0K1K5F3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	600.34	PRK11289	ampC	 - 	cl21491
Q#373 - >A0A0W0VDI8|FEATURES|UNIPROT|aminoglycoside|ant1_2	superfamily	184296	1	253	1.54573e-57	184.844	cl32927	PRK13746 superfamily	 - 	 - 
Q#374 - >A0A0D1A3G7|FEATURES|UNIPROT|bacitracin|uppP	specific	237134	2	283	3.34791e-109	317.148	PRK12554	PRK12554	 - 	cl00858
Q#375 - >BAM84089.1|FEATURES|CARD|beta_lactam|NDM-8	specific	293858	49	267	8.11159e-125	353.741	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#376 - >I2NDF3|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	640	0	712.266	cl32530	PRK10535 superfamily	 - 	 - 
Q#377 - >CAY49157|FEATURES|ARDB|multidrug|mexf	specific	395701	3	1038	0	1208.28	pfam00873	ACR_tran	 - 	cl47191
Q#378 - >E7NXF8|FEATURES|UNIPROT|chloramphenicol|HMPREF9554_02777	superfamily	445639	12	211	1.70542e-75	226.545	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#379 - >AAM11664|FEATURES|ARDB|beta_lactam|CMY-34	superfamily	480360	1	381	0	638.759	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#380 - >ZP_03282274|FEATURES|ARDB|multidrug|MdtK	specific	234981	3	453	0	706.962	PRK01766	PRK01766	 - 	cl09326
Q#381 - >AAA19915|FEATURES|ARDB|aminoglycoside|AAC(3)-IIa	specific	442043	1	265	8.93145e-105	305.201	COG2746	YokD	 - 	cl01051
Q#382 - >A0A150BSY9|FEATURES|UNIPROT|beta_lactam|AT269_26200	specific	441934	93	348	6.18041e-92	276.009	COG2367	PenP	 - 	cl28588
Q#383 - >A0A0B5A120|FEATURES|UNIPROT|beta_lactam|TEM-116	specific	185339	1	264	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#384 - >YP_002245675|FEATURES|ARDB|multidrug|EmrD	specific	183259	1	394	0	609.215	PRK11652	emrD	 - 	cl28910
Q#385 - >A0A0T9USW7|FEATURES|UNIPROT|polymyxin|pmrF	specific	182669	5	327	0	661.816	PRK10714	PRK10714	 - 	cl32562
Q#386 - >CAE51025|FEATURES|ARDB|beta_lactam|VIM-4	specific	293861	42	259	3.44328e-145	405.399	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#387 - >A0A0R0CSD7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	14	251	1.77963e-79	240.398	PRK00281	PRK00281	 - 	cl00858
Q#388 - >N6ZL25|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	266	8.64386e-119	340.935	PRK00281	PRK00281	 - 	cl00858
Q#389 - >ZP_02901439|FEATURES|ARDB|multidrug|mdtF	superfamily	185081	1	1018	0	1660.81	cl39118	PRK15127 superfamily	 - 	 - 
Q#390 - >U6BP97|FEATURES|UNIPROT|beta_lactam|TEM-163	specific	185339	3	273	0	577.19	PRK15442	PRK15442	 - 	cl21491
Q#391 - >A0A133HQV8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	5.13019e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#392 - >C2QC63|FEATURES|UNIPROT|beta_lactam|bcere0009_22280	specific	441934	53	312	4.07281e-89	267.149	COG2367	PenP	 - 	cl28588
Q#393 - >AAB17891.1|FEATURES|CARD|beta_lactam|CfxA	specific	441934	35	314	1.68559e-50	168.538	COG2367	PenP	 - 	cl28588
Q#394 - >A0A0S8Z7I3|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	383	0	631.927	PRK11289	ampC	 - 	cl21491
Q#395 - >Q47757|FEATURES|UNIPROT|beta_lactam|BL2a_pc	specific	441934	9	270	1.0935e-68	213.606	COG2367	PenP	 - 	cl28588
Q#396 - >A0A0S3JFD3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	5.79912e-119	341.32	PRK00281	PRK00281	 - 	cl00858
Q#397 - >K0FSQ0|FEATURES|UNIPROT|chloramphenicol|MC28_1628	superfamily	445639	1	177	7.33754e-84	246.191	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#398 - >A0A157SV46|FEATURES|UNIPROT|beta_lactam|bla	superfamily	442014	1	255	3.15343e-63	199.723	cl43695	YbxI superfamily	 - 	 - 
Q#399 - >A0A0B1K4Z7|FEATURES|UNIPROT|multidrug|mdtL	specific	182486	1	391	0	628.205	PRK10473	PRK10473	 - 	cl32519
Q#400 - >A0A0C1GM57|FEATURES|UNIPROT|beta_lactam|RA19_23950	specific	441934	19	292	1.04231e-74	229.785	COG2367	PenP	 - 	cl28588
Q#401 - >ABX00620|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmU	specific	439801	8	248	3.07233e-67	209.982	COG0030	RsmA	 - 	cl42997
Q#402 - >A0A0B5S764|FEATURES|UNIPROT|beta_lactam|penPC	specific	441934	51	306	1.77088e-91	272.927	COG2367	PenP	 - 	cl28588
Q#403 - >CAB36900.1|FEATURES|CARD|beta_lactam|CMY-7	specific	236894	1	381	0	635.008	PRK11289	ampC	 - 	cl21491
Q#405 - >A0A0Q5NUL0|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	382	0	644.253	PRK11289	ampC	 - 	cl21491
Q#406 - >AAQ75378|FEATURES|ARDB|beta_lactam|OXY-2-7	specific	441934	22	290	7.53164e-92	273.312	COG2367	PenP	 - 	cl28588
Q#407 - >CAA62365.1|FEATURES|CARD|aminoglycoside|APH(3')-IIb	specific	442463	9	268	1.35443e-122	349.984	COG3231	Aph	 - 	cl43814
Q#408 - >ACX70402.1|FEATURES|CARD|beta_lactam|OXA-143	specific	442014	1	275	1.198e-102	299.875	COG2602	YbxI	 - 	cl43695
Q#409 - >A0A086Y3M5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	254	7.17051e-104	302.415	PRK00281	PRK00281	 - 	cl00858
Q#410 - >Q7M175|FEATURES|UNIPROT|beta_lactam|BL2b_ula	superfamily	441934	2	55	1.50722e-08	48.741	cl28588	PenP superfamily	C	 - 
Q#411 - >AAR84298.1|FEATURES|CARD|beta_lactam|TEM-132	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#412 - >C3AWY0|FEATURES|UNIPROT|chloramphenicol|bmyco0002_58280	superfamily	445639	7	207	1.97781e-79	236.175	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#413 - >CAI29263.1|FEATURES|CARD|beta_lactam|TEM-130	specific	185339	3	286	0	598.761	PRK15442	PRK15442	 - 	cl21491
Q#414 - >ZP_02884769|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	273	9.65682e-128	363.661	PRK00281	PRK00281	 - 	cl00858
Q#415 - >A0A0M4G3K1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	4.48529e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#416 - >A0A084YS37|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1261.95	PRK10535	PRK10535	 - 	cl32530
Q#417 - >AAR04099|FEATURES|ARDB|beta_lactam|CcrA	specific	293860	28	240	2.46881e-127	359.251	cd16302	CcrA-like_MBL-B1	 - 	cl23716
Q#418 - >A0A0P9IRV7|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	660	0	1418.21	PRK08125	PRK08125	 - 	cl35644
Q#419 - >J8K162|FEATURES|UNIPROT|beta_lactam|IKG_02331	specific	441934	45	312	2.15462e-90	270.616	COG2367	PenP	 - 	cl28588
Q#420 - >A0A0E3Y8T3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	273	4.28761e-119	341.705	PRK00281	PRK00281	 - 	cl00858
Q#421 - >CAJ32373.2|FEATURES|CARD|beta_lactam|IND-6	superfamily	451500	24	238	2.84061e-160	442.149	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#422 - >ZP_03466816|FEATURES|ARDB|bacitracin|BacA	specific	234712	1	263	9.50732e-111	320.134	PRK00281	PRK00281	 - 	cl00858
Q#423 - >A0A017HPX3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	264	3.34273e-94	278.147	PRK00281	PRK00281	 - 	cl00858
Q#424 - >Q0SYP9|FEATURES|ARDB|multidrug|MdtL	specific	182486	1	391	0	626.664	PRK10473	PRK10473	 - 	cl32519
Q#425 - >A0A0T9SJ94|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	1	649	0	1258.09	PRK10535	PRK10535	 - 	cl32530
Q#426 - >A0A0D6EEJ5|FEATURES|UNIPROT|beta_lactam|HALO4343	specific	236894	8	387	0	616.904	PRK11289	ampC	 - 	cl21491
Q#427 - >ACT97415.1|FEATURES|CARD|beta_lactam|CblA-1	specific	441934	10	296	2.55217e-68	213.606	COG2367	PenP	 - 	cl28588
Q#428 - >YP_793057|FEATURES|ARDB|multidrug|mexD	superfamily	481531	1	1041	0	1310.49	cl47191	ACR_tran superfamily	 - 	 - 
Q#429 - >A0A089G7P8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|glnQ	specific	182528	1	648	0	1254.63	PRK10535	PRK10535	 - 	cl32530
Q#430 - >CAA70207.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmC	specific	128898	19	180	5.15235e-72	217.378	smart00650	rADc	 - 	cl17173
Q#431 - >A0A060KZ42|FEATURES|UNIPROT|beta_lactam|blaCTX-M	specific	441934	16	291	1.09096e-90	270.616	COG2367	PenP	 - 	cl28588
Q#432 - >J0W539|FEATURES|UNIPROT|beta_lactam|Rleg4DRAFT_2512	specific	236894	24	381	0	622.297	PRK11289	ampC	 - 	cl21491
Q#433 - >A0A109W3Z8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	749.63	cl32530	PRK10535 superfamily	 - 	 - 
Q#434 - >Q9REJ2|FEATURES|UNIPROT|beta_lactam|vhh-1	superfamily	473882	32	272	5.72519e-81	245.918	cl21491	Transpeptidase superfamily	 - 	 - 
Q#435 - >P44469|FEATURES|UNIPROT|beta_lactam|mrdA	specific	274573	27	622	0	926.928	TIGR03423	pbp2_mrdA	 - 	cl37268
Q#436 - >G3ESW2|FEATURES|UNIPROT|chloramphenicol|catA1	superfamily	445639	2	137	1.95938e-94	271.345	cl02008	2-oxoacid_dh superfamily	N	 - 
Q#437 - >AAX54694.1|FEATURES|CARD|beta_lactam|CTX-M-39	specific	441934	17	291	2.90385e-85	256.749	COG2367	PenP	 - 	cl28588
Q#438 - >A0A0A0Q8P2|FEATURES|UNIPROT|beta_lactam|PDC-8	specific	236894	4	388	0	645.794	PRK11289	ampC	 - 	cl21491
Q#439 - >A0A0U3LPM2|FEATURES|UNIPROT|beta_lactam|blaOXA-114x	superfamily	442014	30	265	4.44753e-59	188.938	cl43695	YbxI superfamily	 - 	 - 
Q#440 - >AEG78825.1|FEATURES|CARD|fosfomycin|FosA3	superfamily	472697	4	128	2.535e-68	201.742	cl14632	VOC superfamily	 - 	 - 
Q#441 - >A0A0W0LHM1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	20	669	0	864.805	cl32530	PRK10535 superfamily	 - 	 - 
Q#442 - >NP_848167.1|FEATURES|CARD|chloramphenicol|catB2	specific	100040	55	182	4.65569e-71	212.404	cd03349	LbH_XAT	 - 	cl00160
Q#443 - >ZP_03221593|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#444 - >A0A059WP50|FEATURES|UNIPROT|beta_lactam|OCH-7	specific	236894	2	368	0	646.95	PRK11289	ampC	 - 	cl21491
Q#445 - >AAA16529.1|FEATURES|CARD|chloramphenicol|cat	superfamily	445639	5	205	1.42279e-105	302.044	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#446 - >AAN34365.1|FEATURES|CARD|aminoglycoside|aadA4	specific	184296	1	262	3.21289e-171	472.588	PRK13746	PRK13746	 - 	cl32927
Q#447 - >Q83V92|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	4	382	0	602.266	PRK11289	ampC	 - 	cl21491
Q#448 - >L2EM69|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	5.83856e-123	352.105	PRK00281	PRK00281	 - 	cl00858
Q#449 - >A0A0D0HC08|FEATURES|UNIPROT|beta_lactam|BG10_6439	specific	441934	49	308	4.74841e-89	267.149	COG2367	PenP	 - 	cl28588
Q#450 - >A0A0H3J7R3|FEATURES|UNIPROT|multidrug|cfr	superfamily	450244	3	338	0	630.609	cl18962	Radical_SAM superfamily	 - 	 - 
Q#451 - >Q0PAR0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	15	641	0	637.537	cl32530	PRK10535 superfamily	 - 	 - 
Q#452 - >ZP_03227726|FEATURES|ARDB|fosfomycin|FosB	specific	179740	1	138	6.68753e-85	244.471	PRK04101	PRK04101	 - 	cl14632
Q#453 - >YP_002383661|FEATURES|ARDB|multidrug|acrB	specific	185081	1	1049	0	2171.97	PRK15127	PRK15127	 - 	cl39118
Q#454 - >D0L1W3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	265	1.30309e-117	337.468	PRK00281	PRK00281	 - 	cl00858
Q#455 - >CAC43230.1|FEATURES|CARD|beta_lactam|TEM-86	specific	185339	3	286	0	599.917	PRK15442	PRK15442	 - 	cl21491
Q#456 - >R6VUV6|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	2	280	3.34907e-93	276.153	COG1968	UppP	 - 	cl42187
Q#457 - >AAB49832.1|FEATURES|CARD|aminoglycoside|APH(2'')-IIIa	specific	442406	9	235	9.78829e-26	103.271	COG3173	YcbJ	 - 	cl43802
Q#457 - >AAB49832.1|FEATURES|CARD|aminoglycoside|APH(2'')-IIIa	superfamily	440276	190	293	0.000424675	40.1495	cl43162	CotS superfamily	N	 - 
Q#458 - >R8XMA6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#459 - >A0A118HZB6|FEATURES|UNIPROT|beta_lactam|WJ33_13645	specific	441934	25	284	2.57049e-93	277.55	COG2367	PenP	 - 	cl28588
Q#460 - >BAP28835.1|FEATURES|CARD|beta_lactam|OXA-420	specific	442014	1	277	8.64021e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#461 - >D1YJY8|FEATURES|UNIPROT|beta_lactam|HMPREF9209_0012	superfamily	473882	42	252	7.3034e-165	457.393	cl21491	Transpeptidase superfamily	C	 - 
Q#462 - >W8FS12|FEATURES|UNIPROT|aminoglycoside|aadA1	specific	184296	1	262	0	501.863	PRK13746	PRK13746	 - 	cl32927
Q#463 - >R6WEX2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	267	3.07661e-90	268.132	PRK00281	PRK00281	 - 	cl00858
Q#464 - >A0A0B3Y0E0|FEATURES|UNIPROT|beta_lactam|RD02_10175	specific	185339	3	286	0	554.078	PRK15442	PRK15442	 - 	cl21491
Q#465 - >A0A0B2AZM0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.95065e-123	352.491	PRK00281	PRK00281	 - 	cl00858
Q#466 - >CAB65358.1|FEATURES|CARD|beta_lactam|TEM-73	specific	185339	3	286	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#467 - >A0A059WY27|FEATURES|UNIPROT|beta_lactam|BL1_cmy2	specific	236894	1	379	0	592.251	PRK11289	ampC	 - 	cl21491
Q#468 - >H9C532|FEATURES|UNIPROT|beta_lactam|blaTEM-1	superfamily	473882	1	113	3.9124e-82	241.681	cl21491	Transpeptidase superfamily	NC	 - 
Q#469 - >E7T2Q6|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	660	0	1484.46	PRK08125	PRK08125	 - 	cl35644
Q#470 - >A0A0D1L373|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	138	5.24574e-96	272.59	PRK04101	PRK04101	 - 	cl14632
Q#471 - >D1LFF0|FEATURES|UNIPROT|beta_lactam|blaCTX-M	superfamily	473882	3	145	8.32619e-50	160.789	cl21491	Transpeptidase superfamily	N	 - 
Q#472 - >A0A0D6XTE6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	1.96985e-98	289.318	PRK00281	PRK00281	 - 	cl00858
Q#473 - >R5SM85|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	263	8.23809e-99	289.703	PRK00281	PRK00281	 - 	cl00858
Q#474 - >A0A0A7JJL1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.24304e-114	330.534	PRK00281	PRK00281	 - 	cl00858
Q#475 - >A0A0R3CL20|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	1	652	0	898.317	cl32530	PRK10535 superfamily	 - 	 - 
Q#476 - >A0A0E2LS78|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	273	1.43695e-96	284.627	COG1968	UppP	 - 	cl42187
Q#477 - >A0A127SM14|FEATURES|UNIPROT|chloramphenicol|catA13	superfamily	445639	7	203	1.98758e-93	271.228	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#478 - >BAD12078.1|FEATURES|CARD|aminoglycoside|AAC(6')-Iad	specific	395465	13	131	3.64313e-19	77.1728	pfam00583	Acetyltransf_1	 - 	cl17182
Q#479 - >N9QSQ4|FEATURES|UNIPROT|beta_lactam|F889_02977	specific	442014	49	303	1.48651e-107	313.357	COG2602	YbxI	 - 	cl43695
Q#480 - >N9WGM9|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	265	1.13192e-104	304.658	COG1968	UppP	 - 	cl42187
Q#481 - >AAB34257|FEATURES|ARDB|aminoglycoside|APH(3')-Ia	specific	442463	10	269	2.53419e-119	341.509	COG3231	Aph	 - 	cl43814
Q#482 - >AAF17880.1|FEATURES|CARD|aminoglycoside|aadA5	specific	184296	1	262	1.54101e-171	473.358	PRK13746	PRK13746	 - 	cl32927
Q#483 - >ZP_04228022|FEATURES|ARDB|beta_lactam|BcI	specific	441934	45	312	3.36441e-88	264.838	COG2367	PenP	 - 	cl28588
Q#484 - >A0A0C5PJE3|FEATURES|UNIPROT|beta_lactam|pSF07202_057	specific	185339	3	281	0	590.672	PRK15442	PRK15442	 - 	cl21491
Q#485 - >R2T3G4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	275	5.25933e-102	298.178	PRK00281	PRK00281	 - 	cl00858
Q#486 - >A0A0U8PLN0|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB_1	specific	182528	1	648	0	1246.54	PRK10535	PRK10535	 - 	cl32530
Q#487 - >AAG01039.1|FEATURES|CARD|beta_lactam|SHV-27	specific	185339	1	284	0	561.397	PRK15442	PRK15442	 - 	cl21491
Q#488 - >A0A0A4GEX0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.72454e-122	349.794	PRK00281	PRK00281	 - 	cl00858
Q#489 - >A0A127SIE4|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	632.697	PRK11289	ampC	 - 	cl21491
Q#490 - >AAK14294.1|FEATURES|CARD|beta_lactam|VEB-1b	specific	441934	11	296	4.46653e-76	233.637	COG2367	PenP	 - 	cl28588
Q#491 - >BAG79901|FEATURES|ARDB|multidrug|MdtP	specific	182142	1	488	0	910.032	PRK09915	PRK09915	 - 	cl42914
Q#492 - >A0A141RBY4|FEATURES|UNIPROT|beta_lactam|ACT-35	superfamily	480360	1	348	0	604.844	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#493 - >N9RCB0|FEATURES|UNIPROT|aminoglycoside|F889_00437	specific	395465	14	132	7.56343e-19	76.4024	pfam00583	Acetyltransf_1	 - 	cl17182
Q#494 - >E3EG56|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	4.9026e-90	257.567	PRK04101	PRK04101	 - 	cl14632
Q#495 - >A0A0U1LFF8|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	1	214	1.45698e-126	356.474	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#496 - >A0A150EFG7|FEATURES|UNIPROT|beta_lactam|AT270_13635	specific	441934	49	308	1.45355e-95	283.713	COG2367	PenP	 - 	cl28588
Q#497 - >S1MBT5|FEATURES|UNIPROT|multidrug|mdtH	specific	183255	1	400	0	738.024	PRK11646	PRK11646	 - 	cl27936
Q#498 - >A0A127SKG2|FEATURES|UNIPROT|chloramphenicol|catS	superfamily	445639	1	173	2.27853e-82	241.953	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#499 - >A0A0U1YUM0|FEATURES|UNIPROT|beta_lactam|blaOXA-199	specific	442014	1	248	1.55298e-135	381.923	COG2602	YbxI	 - 	cl43695
Q#500 - >A0A118Q612|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	6.07878e-125	356.343	PRK00281	PRK00281	 - 	cl00858
