Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#335 - >CAB61224|FEATURES|ARDB|glycopeptide|vanYA	specific	441480	70	240	1.95297e-56	179.692	COG1876	LdcB	 - 	cl43548
Q#336 - >A0A0W1CS55|FEATURES|UNIPROT|aminoglycoside|ATE71_14205	specific	440860	1	137	4.44993e-14	65.0158	COG1247	MnaT	 - 	cl43365
Q#337 - >YP_001332362.1|FEATURES|CARD|multidrug|arlR	specific	440508	1	210	6.33364e-85	250.258	COG0745	OmpR	 - 	cl34028
Q#338 - >NP_863168.1|FEATURES|CARD|chloramphenicol|cat	superfamily	445639	5	205	5.17352e-107	305.896	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#339 - >C6C761|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	4	326	0	658.734	PRK10714	PRK10714	 - 	cl32562
Q#340 - >A0A0V8C7A0|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	279	9.81134e-108	313.2	PRK00281	PRK00281	 - 	cl00858
Q#341 - >A0A0M0L2X1|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	2	140	6.35924e-97	274.901	PRK04101	PRK04101	 - 	cl14632
Q#342 - >A0A0S3N3F5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	633.853	PRK11289	ampC	 - 	cl21491
Q#343 - >A0A0D5ANU7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	4.64041e-123	352.491	PRK00281	PRK00281	 - 	cl00858
Q#344 - >Q9LAR6|FEATURES|UNIPROT|beta_lactam|SHV-22	superfamily	473882	1	260	0	507.854	cl21491	Transpeptidase superfamily	 - 	 - 
Q#345 - >ABG72267|FEATURES|ARDB|multidrug|MdtP	specific	182142	1	488	0	906.565	PRK09915	PRK09915	 - 	cl42914
Q#346 - >J2LT98|FEATURES|UNIPROT|beta_lactam|UUU_18620	specific	185339	37	320	0	569.101	PRK15442	PRK15442	 - 	cl21491
Q#347 - >A0A061MPW9|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	12	387	0	687.781	PRK11289	ampC	 - 	cl21491
Q#348 - >AFO53532.1|FEATURES|CARD|rifampin|rgt1438	specific	340817	1	400	9.82301e-46	162.335	cd03784	GT1_Gtf-like	 - 	cl10013
Q#349 - >B6FZD3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	6.27376e-97	285.081	PRK00281	PRK00281	 - 	cl00858
Q#350 - >AFC60795.1|FEATURES|CARD|beta_lactam|SHV-141	specific	185339	1	284	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#351 - >A0A0Q6BGI8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	2.71983e-100	293.555	PRK00281	PRK00281	 - 	cl00858
Q#352 - >ZP_03002230|FEATURES|ARDB|multidrug|MdtM	specific	237958	1	410	0	737.406	PRK15403	PRK15403	 - 	cl30558
Q#353 - >E1M8J1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	258	3.86027e-92	272.754	PRK00281	PRK00281	 - 	cl00858
Q#354 - >A0A071I116|FEATURES|UNIPROT|aminoglycoside|CN09_03395	superfamily	440222	1	140	7.70359e-16	69.3118	cl42766	PhnO superfamily	 - 	 - 
Q#355 - >A0A127T6Y6|FEATURES|UNIPROT|beta_lactam|SHV-71	specific	185339	1	284	0	560.626	PRK15442	PRK15442	 - 	cl21491
Q#356 - >I0V0Z8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	1	267	1.12431e-91	273.049	COG4257	Vgb	 - 	cl26743
Q#357 - >A0A0I9QQQ8|FEATURES|UNIPROT|beta_lactam|CARB-18	superfamily	473882	24	280	1.52603e-85	257.474	cl21491	Transpeptidase superfamily	 - 	 - 
Q#358 - >W0J3N8|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	49	344	4.90424e-88	265.367	COG1968	UppP	 - 	cl42187
Q#359 - >AGT59159.1|FEATURES|CARD|quinolone|QnrB73	superfamily	439496	9	213	1.53881e-102	295.059	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#360 - >ABS90365.1|FEATURES|CARD|beta_lactam|CTX-M-67	specific	441934	17	291	1.05594e-94	280.631	COG2367	PenP	 - 	cl28588
Q#361 - >W1N274|FEATURES|UNIPROT|aminoglycoside|BJB45_00760	superfamily	184296	7	262	1.62971e-60	192.162	cl32927	PRK13746 superfamily	 - 	 - 
Q#362 - >YP_002181880|FEATURES|ARDB|tetracenomycin|tcmA	specific	340879	37	457	8.20152e-78	249.012	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#363 - >CBB16411.1|FEATURES|CARD|beta_lactam|CMY-45	specific	236894	1	381	0	627.304	PRK11289	ampC	 - 	cl21491
Q#364 - >CAP58293|FEATURES|ARDB|tetracycline|tet40	specific	349949	12	378	1.51686e-16	80.5485	cd06174	MFS	 - 	cl28910
Q#365 - >ABG77965.1|FEATURES|CARD|multidrug|acrA	superfamily	184990	1	397	0	662.18	cl33066	PRK15030 superfamily	 - 	 - 
Q#366 - >A0A135NT09|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	25	378	0	555.272	PRK11289	ampC	 - 	cl21491
Q#367 - >AAG17550.1|FEATURES|CARD|beta_lactam|SHV-14	specific	185339	1	284	0	562.937	PRK15442	PRK15442	 - 	cl21491
Q#368 - >ABU88966|FEATURES|ARDB|trimethoprim|dfrA15	specific	238127	1	150	2.15684e-56	173.478	cd00209	DHFR	 - 	cl17279
Q#369 - >J3APA3|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1439.78	PRK08125	PRK08125	 - 	cl35644
Q#370 - >A7KEG3|FEATURES|UNIPROT|beta_lactam|blaGES-7	specific	441934	16	264	8.28132e-75	229.4	COG2367	PenP	 - 	cl28588
Q#371 - >A0A101Y593|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	274	4.13423e-84	252.724	PRK00281	PRK00281	 - 	cl00858
Q#372 - >K8A885|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	272	4.38636e-121	346.327	PRK00281	PRK00281	 - 	cl00858
Q#373 - >CAR69107|FEATURES|ARDB|tetracycline|tetM	specific	206731	5	241	1.34896e-140	408.933	cd04168	TetM_like	 - 	cl38936
Q#373 - >CAR69107|FEATURES|ARDB|tetracycline|tetM	superfamily	481252	1	610	2.49394e-117	365.043	cl46912	PRK13351 superfamily	 - 	 - 
Q#374 - >N9NNC5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	268	2.35347e-104	303.956	PRK00281	PRK00281	 - 	cl00858
Q#375 - >D7NGB2|FEATURES|UNIPROT|beta_lactam|HMPREF0665_02624	specific	441934	35	314	4.14314e-51	170.079	COG2367	PenP	 - 	cl28588
Q#376 - >C1B3Z2|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	2	261	1.28876e-88	264.959	COG4257	Vgb	 - 	cl26743
Q#377 - >A0A0M4FT79|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	1	138	6.60547e-96	272.205	PRK04101	PRK04101	 - 	cl14632
Q#378 - >A0A060CVR9|FEATURES|UNIPROT|multidrug|cfr	specific	184685	3	349	0	678.389	PRK14453	PRK14453	 - 	cl18962
Q#379 - >A0A076YIY5|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	40	420	0	645.794	PRK11289	ampC	 - 	cl21491
Q#380 - >A0A0G3KFB6|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#381 - >J8PS90|FEATURES|UNIPROT|beta_lactam|IKS_03141	specific	441934	55	306	4.8641e-96	284.868	COG2367	PenP	 - 	cl28588
Q#382 - >A0A132TV41|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	286	4.88948e-106	308.963	PRK00281	PRK00281	 - 	cl00858
Q#383 - >A0A077JIM0|FEATURES|UNIPROT|aminoglycoside|aac(6')-Iap	specific	395465	13	132	3.81131e-16	69.4688	pfam00583	Acetyltransf_1	 - 	cl17182
Q#384 - >A0A0P9MH58|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	4	653	0	907.177	cl32530	PRK10535 superfamily	 - 	 - 
Q#385 - >A0A0Q9R809|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	1.48273e-94	268.738	PRK04101	PRK04101	 - 	cl14632
Q#386 - >A0A0E1MF48|FEATURES|UNIPROT|chloramphenicol|cat	superfamily	445639	6	205	6.56681e-103	295.496	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#387 - >A0A0B2K4L5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	268	2.43874e-108	314.356	PRK00281	PRK00281	 - 	cl00858
Q#388 - >W0ATD2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	380	0	626.149	PRK11289	ampC	 - 	cl21491
Q#389 - >A0A064DPK1|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	260	4.12847e-122	349.024	PRK00281	PRK00281	 - 	cl00858
Q#390 - >A0A0A3AQ24|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	266	2.00029e-111	321.675	PRK00281	PRK00281	 - 	cl00858
Q#391 - >A0A023VF21|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	1	657	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#392 - >R5Y4J9|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	278	1.84936e-99	292.014	PRK00281	PRK00281	 - 	cl00858
Q#393 - >AAY92384|FEATURES|ARDB|bacitracin|BacA	specific	234712	2	266	2.64635e-125	357.498	PRK00281	PRK00281	 - 	cl00858
Q#394 - >A0A0M2WSL7|FEATURES|UNIPROT|bacitracin|uppP_1	specific	460646	7	279	6.75511e-47	157.613	pfam02673	BacA	 - 	cl46521
Q#395 - >AEZ49855.1|FEATURES|CARD|beta_lactam|CMY-68	specific	236894	1	381	0	636.934	PRK11289	ampC	 - 	cl21491
Q#396 - >F0JX56|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	648	0	1324.73	PRK10535	PRK10535	 - 	cl32530
Q#397 - >YP_002402255|FEATURES|ARDB|multidrug|mdtG	specific	182127	1	408	0	749.056	PRK09874	PRK09874	 - 	cl27912
Q#398 - >A0A0E0VRK8|FEATURES|UNIPROT|beta_lactam|ST398NM01_2020	specific	441934	1	209	2.72222e-51	166.612	COG2367	PenP	N	cl28588
Q#399 - >A0A0A0QXE9|FEATURES|UNIPROT|aminoglycoside|strA	specific	442463	2	250	1.44813e-101	295.67	COG3231	Aph	 - 	cl43814
Q#400 - >CAL37101|FEATURES|ARDB|macrolide-lincosamide-streptogramin|mphC	specific	270701	8	283	3.71115e-150	421.653	cd05152	MPH2'	 - 	cl21453
Q#401 - >V5T9H5|FEATURES|UNIPROT|beta_lactam|blaCTX-M-15	specific	441934	1	180	3.7368e-60	188.183	COG2367	PenP	N	cl28588
Q#402 - >A0A0R2FQ09|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	261	2.59323e-96	283.925	PRK00281	PRK00281	 - 	cl00858
Q#403 - >D3I6H5|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	265	7.97286e-95	280.39	COG1968	UppP	 - 	cl42187
Q#404 - >A0A024ITP4|FEATURES|UNIPROT|aminoglycoside|BN949_01517	superfamily	440222	39	142	3.70036e-15	67.771	cl42766	PhnO superfamily	 - 	 - 
Q#405 - >K8W905|FEATURES|UNIPROT|beta_lactam|OOA_14870	specific	236894	10	379	0	524.841	PRK11289	ampC	 - 	cl21491
Q#406 - >A0A009KWD8|FEATURES|UNIPROT|beta_lactam|J518_0781	specific	236894	4	382	0	601.111	PRK11289	ampC	 - 	cl21491
Q#407 - >A0A0E9BWD0|FEATURES|UNIPROT|beta_lactam|BN1184_AW_00460	specific	441934	31	288	1.75143e-93	277.55	COG2367	PenP	 - 	cl28588
Q#408 - >A0A0D0RG75|FEATURES|UNIPROT|beta_lactam|RT27_12225	specific	293862	46	247	6.12483e-117	333.097	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#409 - >N9FNU2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	8	268	8.76594e-102	297.407	PRK00281	PRK00281	 - 	cl00858
Q#410 - >AEX59144.1|FEATURES|CARD|beta_lactam|GES-18	specific	441934	1	278	3.94534e-79	240.956	COG2367	PenP	 - 	cl28588
Q#411 - >BAB20748.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmY	specific	128898	18	180	2.70943e-69	210.445	smart00650	rADc	 - 	cl17173
Q#412 - >A0A158AQV2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.23308e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#413 - >AGW16407.1|FEATURES|CARD|beta_lactam|OXA-325	specific	442014	4	273	1.26491e-103	302.187	COG2602	YbxI	 - 	cl43695
Q#414 - >F3EYI6|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	9.43158e-119	340.935	PRK00281	PRK00281	 - 	cl00858
Q#415 - >I1V5A8|FEATURES|UNIPROT|beta_lactam|bla	superfamily	473882	1	153	8.46874e-49	158.478	cl21491	Transpeptidase superfamily	NC	 - 
Q#416 - >ZP_03105677|FEATURES|ARDB|beta_lactam|BcII	specific	293862	45	246	1.08821e-116	332.712	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#417 - >A0A0A8H0Z1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	13	642	0	616.736	cl32530	PRK10535 superfamily	 - 	 - 
Q#418 - >A0A0A0Q7X6|FEATURES|UNIPROT|beta_lactam|BL1_pao	specific	236894	7	388	0	649.261	PRK11289	ampC	 - 	cl21491
Q#419 - >C4L8T7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	3	262	8.92187e-101	294.642	COG1968	UppP	 - 	cl42187
Q#420 - >YP_489794.1|FEATURES|CARD|multidrug|marA	specific	236920	1	127	2.82674e-84	241.93	PRK11511	PRK11511	 - 	cl36027
Q#421 - >I0JX12|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	262	1.82139e-79	240.783	PRK00281	PRK00281	 - 	cl00858
Q#422 - >E8WMG7|FEATURES|UNIPROT|beta_lactam|GM18_2318	specific	274573	16	602	0	832.554	TIGR03423	pbp2_mrdA	 - 	cl37268
Q#423 - >A0A0C2B3I2|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	639.246	PRK11289	ampC	 - 	cl21491
Q#424 - >NP_761383|FEATURES|ARDB|multidrug|norM	specific	234981	1	456	0	660.353	PRK01766	PRK01766	 - 	cl09326
Q#425 - >A0A0N9SC43|FEATURES|UNIPROT|beta_lactam|BL2d_oxa1	superfamily	442014	2	98	1.1379e-27	101.112	cl43695	YbxI superfamily	C	 - 
Q#426 - >J2ZMR8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.12874e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#427 - >J7V3D8|FEATURES|UNIPROT|beta_lactam|IE3_02842	specific	441934	55	306	1.47503e-97	288.72	COG2367	PenP	 - 	cl28588
Q#428 - >A0A0F6HAZ3|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	4	273	1.19005e-79	241.485	COG1968	UppP	 - 	cl42187
Q#429 - >A0A0D2WMJ2|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	264	7.29785e-107	310.119	PRK00281	PRK00281	 - 	cl00858
Q#430 - >A0A0S3BZN3|FEATURES|UNIPROT|beta_lactam|ATN06_17210	specific	293862	45	256	5.66185e-123	348.505	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#431 - >E8WP24|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	1	254	8.51421e-100	291.561	COG1968	UppP	 - 	cl42187
Q#432 - >A0A0Q4MSV1|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	325	0	634.082	PRK10714	PRK10714	 - 	cl32562
Q#433 - >AAY97109|FEATURES|ARDB|rifampin|rif	specific	397427	5	547	0	955.339	pfam03340	Pox_Rif	 - 	cl09304
Q#434 - >AAN60573|FEATURES|ARDB|glycopeptide|vanB	specific	234993	1	341	4.29674e-130	374.842	PRK01966	ddl	 - 	cl35171
Q#435 - >X0SDH4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	272	2.86183e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#436 - >Q8L2S4|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	473882	2	100	1.92206e-58	183.555	cl21491	Transpeptidase superfamily	C	 - 
Q#437 - >F0L8Y6|FEATURES|UNIPROT|aminoglycoside|aac	specific	440222	35	146	1.8344e-16	71.2378	COG0454	PhnO	 - 	cl42766
Q#438 - >G8XDY1|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|vgb	specific	443399	8	266	6.95663e-89	266.115	COG4257	Vgb	 - 	cl26743
Q#439 - >A0A0W0SUS7|FEATURES|UNIPROT|aminoglycoside|ant1	superfamily	184296	1	252	6.16809e-58	185.999	cl32927	PRK13746 superfamily	 - 	 - 
Q#440 - >A0A0M4QQU5|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	3	658	0	1406.65	PRK08125	PRK08125	 - 	cl35644
Q#441 - >A0A0U3DH97|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	267	1.2001e-118	340.549	PRK00281	PRK00281	 - 	cl00858
Q#442 - >A0A0H3KCN0|FEATURES|UNIPROT|bacitracin|upk	specific	234712	2	270	3.05516e-117	337.083	PRK00281	PRK00281	 - 	cl00858
Q#443 - >A0A074VDK6|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	superfamily	182528	2	645	0	767.734	cl32530	PRK10535 superfamily	 - 	 - 
Q#444 - >A0A095EQE7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	270	1.38264e-122	350.565	PRK00281	PRK00281	 - 	cl00858
Q#445 - >A0A105YNX7|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	386	0	609.585	PRK11289	ampC	 - 	cl21491
Q#446 - >A0A120G0K1|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1409.74	PRK08125	PRK08125	 - 	cl35644
Q#447 - >W9ADV7|FEATURES|UNIPROT|beta_lactam|penPC	specific	441934	45	304	1.15904e-90	271.001	COG2367	PenP	 - 	cl28588
Q#448 - >J3HEI5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	1.90403e-114	329.764	PRK00281	PRK00281	 - 	cl00858
Q#449 - >H4F2C8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	5	265	3.63498e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#450 - >U1THP4|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	6.42843e-123	351.335	PRK00281	PRK00281	 - 	cl00858
Q#451 - >A0A097SRQ8|FEATURES|UNIPROT|beta_lactam|bla-TEM	specific	185339	1	264	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#452 - >R6HN37|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	269	3.20281e-99	290.859	PRK00281	PRK00281	 - 	cl00858
Q#453 - >A1EGT9|FEATURES|UNIPROT|beta_lactam|ampC	superfamily	480360	1	380	0	673.795	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#454 - >NP_251185.1|FEATURES|CARD|multidrug|oprN	superfamily	273830	17	467	7.8601e-80	255.414	cl36990	outer_NodT superfamily	 - 	 - 
Q#455 - >YP_002385300|FEATURES|ARDB|multidrug|MdtP	specific	182142	1	485	0	892.698	PRK09915	PRK09915	 - 	cl42914
Q#456 - >A0A090YU38|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	265	1.31203e-104	304.341	PRK00281	PRK00281	 - 	cl00858
Q#457 - >A0A158C2S8|FEATURES|UNIPROT|beta_lactam|AWB81_03660	specific	441934	27	290	1.17123e-98	290.646	COG2367	PenP	 - 	cl28588
Q#458 - >S9Y9T8|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	440751	3	225	1.12717e-128	362.439	COG1136	LolD	 - 	cl43338
Q#459 - >N6YES8|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	13	266	2.84793e-120	344.401	PRK00281	PRK00281	 - 	cl00858
Q#460 - >ZP_00742722|FEATURES|ARDB|fosfomycin|FosB	specific	179740	1	138	6.08073e-95	269.509	PRK04101	PRK04101	 - 	cl14632
Q#461 - >CAG34249|FEATURES|ARDB|multidrug|smeD	superfamily	184990	8	372	2.29251e-123	362.109	cl33066	PRK15030 superfamily	 - 	 - 
Q#462 - >G7ZT54|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	283	2.78491e-102	299.718	PRK00281	PRK00281	 - 	cl00858
Q#463 - >F4VME6|FEATURES|UNIPROT|beta_lactam|ECPG_01411	specific	236894	1	377	0	636.549	PRK11289	ampC	 - 	cl21491
Q#464 - >A5JTM0|FEATURES|UNIPROT|beta_lactam|blaADC	specific	236894	4	382	0	603.037	PRK11289	ampC	 - 	cl21491
Q#465 - >A0A0W0I3A7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	2	266	3.48351e-123	352.105	PRK00281	PRK00281	 - 	cl00858
Q#466 - >AAC23556.1|FEATURES|CARD|aminoglycoside|APH(6)-Id	specific	398368	10	256	4.1344e-130	368.859	pfam04655	APH_6_hur	 - 	cl21453
Q#467 - >CAG15145.1|FEATURES|CARD|beta_lactam|OXA-59	superfamily	442014	1	262	1.3637e-59	190.093	cl43695	YbxI superfamily	 - 	 - 
Q#468 - >A0A141R9N0|FEATURES|UNIPROT|beta_lactam|BL1_ec	specific	236894	8	388	0	631.156	PRK11289	ampC	 - 	cl21491
Q#469 - >G9Z0X9|FEATURES|UNIPROT|polymyxin|arnC	specific	182669	3	327	0	674.142	PRK10714	PRK10714	 - 	cl32562
Q#470 - >A0A0E9F3H2|FEATURES|UNIPROT|bacitracin|uppp_5	specific	234712	17	273	8.88471e-98	287.392	PRK00281	PRK00281	 - 	cl00858
Q#471 - >K7QD66|FEATURES|UNIPROT|beta_lactam|cphA	superfamily	451500	1	193	1.06779e-143	398.552	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#472 - >A0A029P305|FEATURES|UNIPROT|beta_lactam|ampC	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#473 - >AAC33146|FEATURES|ARDB|macrolide-lincosamide-streptogramin|ErmC	specific	128898	19	180	3.52048e-70	212.756	smart00650	rADc	 - 	cl17173
Q#474 - >A9L1V7|FEATURES|UNIPROT|beta_lactam|Sbal195_0845	specific	442014	14	295	7.12236e-130	369.596	COG2602	YbxI	 - 	cl43695
Q#475 - >ABF66011.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|lmrC	specific	440747	1	571	0	557.086	COG1132	MdlB	 - 	cl34129
Q#476 - >A0A0K6HHR7|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	5	265	3.43658e-98	288.094	COG1968	UppP	 - 	cl42187
Q#477 - >AAA25683.1|FEATURES|CARD|aminoglycoside|AAC(3)-IIIc	specific	442043	34	273	9.24948e-105	304.816	COG2746	YokD	 - 	cl01051
Q#478 - >A0A0E3Z3R5|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	11	251	4.262e-72	221.908	PRK00281	PRK00281	 - 	cl00858
Q#479 - >A0A013TT11|FEATURES|UNIPROT|beta_lactam|J663_0615	specific	236894	4	382	0	588.399	PRK11289	ampC	 - 	cl21491
Q#480 - >AAA99503.1|FEATURES|CARD|bacitracin|bcrC	specific	239480	24	167	3.06063e-58	179.762	cd03385	PAP2_BcrC_like	 - 	cl00474
Q#481 - >I6TUC8|FEATURES|UNIPROT|beta_lactam|blaADC-64	specific	236894	4	382	0	595.718	PRK11289	ampC	 - 	cl21491
Q#482 - >AAA16158|FEATURES|ARDB|multidrug|NorA	specific	340883	8	375	2.27094e-71	227.844	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#483 - >A0A0W2YNB7|FEATURES|UNIPROT|macrolide-lincosamide-streptogramin|macB	specific	182528	1	646	0	1315.49	PRK10535	PRK10535	 - 	cl32530
Q#484 - >ZP_04613685|FEATURES|ARDB|beta_lactam|BL2e_y56	specific	441934	22	293	2.94441e-86	259.445	COG2367	PenP	 - 	cl28588
Q#485 - >YP_174574.1|FEATURES|CARD|multidrug|clbC	specific	184685	4	349	0	676.463	PRK14453	PRK14453	 - 	cl18962
Q#486 - >J3GAG0|FEATURES|UNIPROT|polymyxin|arnC	superfamily	182669	5	319	0	535.856	cl32562	PRK10714 superfamily	 - 	 - 
Q#487 - >A0A0F0TSG3|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	3	273	4.31116e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#488 - >A0A088TZP9|FEATURES|UNIPROT|beta_lactam|DM39_6529	specific	236894	1	385	0	627.69	PRK11289	ampC	 - 	cl21491
Q#489 - >J2SBI8|FEATURES|UNIPROT|polymyxin|arnA	specific	236156	4	658	0	1440.94	PRK08125	PRK08125	 - 	cl35644
Q#490 - >YP_001713983.1|FEATURES|CARD|beta_lactam|OXA-69	specific	442014	4	274	1.79653e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#491 - >AAT49070.1|FEATURES|CARD|beta_lactam|IMP-15	superfamily	451500	23	234	3.90682e-122	346.191	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#492 - >CAA57985.1|FEATURES|CARD|macrolide-lincosamide-streptogramin|ErmC	specific	128898	19	180	2.95504e-71	215.452	smart00650	rADc	 - 	cl17173
Q#493 - >N9DIB1|FEATURES|UNIPROT|bacitracin|uppP	specific	441571	22	284	4.93029e-103	301.191	COG1968	UppP	 - 	cl42187
Q#494 - >AHA80101.1|FEATURES|CARD|beta_lactam|CMY-100	specific	236894	1	381	0	641.557	PRK11289	ampC	 - 	cl21491
Q#495 - >A0A127SC68|FEATURES|UNIPROT|beta_lactam|ADC-2	specific	236894	10	391	0	520.989	PRK11289	ampC	 - 	cl21491
Q#496 - >CAC41338|FEATURES|ARDB|tetracycline|tetA	specific	340946	7	388	0	555.324	cd17388	MFS_TetA	 - 	cl28910
Q#497 - >F3Z2H7|FEATURES|UNIPROT|bacitracin|uppP	specific	234712	1	282	9.55319e-100	292.785	PRK00281	PRK00281	 - 	cl00858
Q#498 - >CAP60699.1|FEATURES|CARD|beta_lactam|CMY-38	specific	236894	1	381	0	630.771	PRK11289	ampC	 - 	cl21491
Q#499 - >A0A0J5V4L1|FEATURES|UNIPROT|fosfomycin|fosB	specific	179740	3	140	5.67094e-92	262.575	PRK04101	PRK04101	 - 	cl14632
Q#500 - >AAV97955.1|FEATURES|CARD|beta_lactam|CTX-M-50	specific	441934	17	291	1.83228e-92	274.853	COG2367	PenP	 - 	cl28588
