Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#309 - >gi:1031643426:gb:ANG18665.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	609.161	PRK15442	PRK15442	 - 	cl21491
Q#310 - >gi:951240920:ref:WP_057690908.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	1.97132e-23	90.728	COG1309	AcrR	 - 	cl43380
Q#311 - >gi:489126369:ref:WP_003036166.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.328	PRK11646	PRK11646	 - 	cl27936
Q#312 - >gi:489311091:ref:WP_003218500.1:|FEATURES|ykkD|multidrug|ykkD	specific	441679	3	105	1.87487e-29	101.328	COG2076	EmrE	 - 	cl43598
Q#313 - >P05364|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	665.706	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#314 - >gi:446657934:ref:WP_000735280.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	778.737	PRK09465	tolC	 - 	cl30340
Q#315 - >YP_002332890|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	529.515	cd17388	MFS_TetA	 - 	cl28910
Q#316 - >gi:754493745:ref:WP_041910640.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1325.5	PRK10535	PRK10535	 - 	cl32530
Q#317 - >DQ810789.1.gene1.p01|FEATURES|CTX-M-55|beta-lactam|CTX-M	specific	441934	16	291	9.78333e-91	270.616	COG2367	PenP	 - 	cl28588
Q#318 - >gi:740152780:ref:WP_037997109.1:|FEATURES|vanH|glycopeptide|vanH	specific	240661	4	319	9.06908e-169	471.693	cd12185	HGDH_LDH_like	 - 	cl21454
Q#319 - >gi:851899991:ref:WP_048211221.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#320 - >gi:1031631979:gb:ANG13130.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#321 - >gi:447198343:ref:WP_001275599.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	770.016	PRK15136	PRK15136	 - 	cl46872
Q#322 - >gi:555230037:ref:WP_023217515.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	663.01	PRK11578	PRK11578	 - 	cl32708
Q#323 - >gi:589404321:gb:EXG88953.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	9.55494e-69	224.173	cl30340	tolC superfamily	 - 	 - 
Q#324 - >gi:554684122:ref:WP_023184036.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	1.54855e-179	500.709	PRK10476	PRK10476	 - 	cl46872
Q#325 - >gi:499132967:ref:WP_010860999.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	7.9199e-84	268.086	cl33905	Uup superfamily	 - 	 - 
Q#326 - >gi:485666058:ref:WP_001307357.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	998.078	NF000391	EmrB	 - 	cl41258
Q#327 - >gi:447124499:ref:WP_001201755.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	664.551	PRK11578	PRK11578	 - 	cl32708
Q#328 - >CAJ93947|FEATURES|bacA|bacitracin|bacA	specific	234712	20	299	1.22024e-123	354.417	PRK00281	PRK00281	 - 	cl00858
Q#329 - >EF373970.1.gene1.p01|FEATURES|SHV-94|beta-lactam|SHV	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#330 - >gi:746609237:ref:WP_039635344.1:|FEATURES|vanH|glycopeptide|vanH	specific	240661	4	320	1.20754e-165	463.604	cd12185	HGDH_LDH_like	 - 	cl21454
Q#331 - >gi:585234361:ref:WP_024170006.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.09	PRK15136	PRK15136	 - 	cl46872
Q#332 - >gi:485887328:ref:WP_001480789.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#333 - >gi:445947058:ref:WP_000024913.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1665.04	cl39118	PRK15127 superfamily	 - 	 - 
Q#334 - >gi:503936714:ref:WP_014170708.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	4.47355e-175	480.822	PRK10188	PRK10188	 - 	cl32472
Q#335 - >AY027590.1.gene1.p1|FEATURES|TEM-88|beta-lactam|TEM	specific	185339	3	286	0	603.383	PRK15442	PRK15442	 - 	cl21491
Q#336 - >ZP_03947551|FEATURES|vanW|glycopeptide|vanW	specific	442033	63	230	2.37195e-51	174.24	COG2720	YoaR	N	cl34484
Q#337 - >A9VRT9|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	6.41076e-102	287.49	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#338 - >Q54807|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	1.23772e-141	411.63	cd04168	TetM_like	 - 	cl38936
Q#338 - >Q54807|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	7.28962e-120	371.592	cl46912	PRK13351 superfamily	 - 	 - 
Q#339 - >YP_001348103|FEATURES|oprN|multidrug|oprN	superfamily	273830	17	467	3.31824e-79	253.873	cl36990	outer_NodT superfamily	 - 	 - 
Q#340 - >gi:950088124:ref:WP_057171990.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	5.55597e-95	279.877	cd00739	DHPS	 - 	cl00219
Q#341 - >gi:935245072:ref:WP_054373854.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	1.01271e-108	323.888	TIGR00900	2A0121	 - 	cl31440
Q#342 - >YP_746446|FEATURES|bacA|bacitracin|bacA	specific	234712	2	265	3.64063e-122	349.409	PRK00281	PRK00281	 - 	cl00858
Q#343 - >gi:447124490:ref:WP_001201746.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	652.995	PRK11578	PRK11578	 - 	cl32708
Q#344 - >gi:485894624:ref:WP_001486206.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1669.67	cl39118	PRK15127 superfamily	 - 	 - 
Q#345 - >gi:446571424:ref:WP_000648770.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1456.34	PRK08125	PRK08125	 - 	cl35644
Q#346 - >DQ393783.1.gene4.p01|FEATURES|aadA|aminoglycoside|aadA	specific	184296	1	262	7.49497e-180	494.544	PRK13746	PRK13746	 - 	cl32927
Q#347 - >gi:785596991:ref:WP_045720115.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	6.79253e-97	292.618	COG0845	AcrA	 - 	cl34052
Q#348 - >YP_001454848|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	6.03785e-142	399.5	COG0030	RsmA	 - 	cl42997
Q#349 - >gi:545286715:ref:WP_021569750.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1156.54	PRK11427	PRK11427	 - 	cl42009
Q#350 - >gi:555042961:gb:ESL87268.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	24	263	6.39724e-178	488.912	PRK10188	PRK10188	 - 	cl32472
Q#351 - >gi:485737020:ref:WP_001364251.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	516.189	cl33066	PRK15030 superfamily	 - 	 - 
Q#352 - >NC_010066.5774791.p01|FEATURES|blaZ|beta-lactam|blaZ	specific	441934	7	281	3.08243e-64	202.436	COG2367	PenP	 - 	cl28588
Q#353 - >ABS73653|FEATURES|ykkC|multidrug|ykkC	specific	441679	3	101	9.56723e-29	99.7873	COG2076	EmrE	 - 	cl43598
Q#354 - >X58272.1.gene1.p01|FEATURES|OXA-5|beta-lactam|OXA	specific	442014	1	264	7.40168e-114	327.995	COG2602	YbxI	 - 	cl43695
Q#355 - >AAP69913|FEATURES|class_B|beta-lactam|class_B	superfamily	451500	30	251	1.57696e-162	449.013	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#356 - >gi:639243169:ref:WP_024573196.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	4.82025e-98	277.983	PRK04101	PRK04101	 - 	cl14632
Q#357 - >gi:507085442:ref:WP_016156184.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.631	PRK11646	PRK11646	 - 	cl27936
Q#358 - >AY259086.1.gene4.p01|FEATURES|catB|phenicol|catB	specific	100040	55	182	3.44528e-70	210.478	cd03349	LbH_XAT	 - 	cl00160
Q#359 - >gi:446110264:ref:WP_000188119.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1353.24	PRK10535	PRK10535	 - 	cl32530
Q#360 - >CP001138.1.gene2235.p01|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	1995.37	PRK10503	PRK10503	 - 	cl39112
Q#361 - >ZP_04196507|FEATURES|bacA|bacitracin|bacA	specific	234712	1	263	1.12656e-110	319.749	PRK00281	PRK00281	 - 	cl00858
Q#362 - >AY750914.gene.p01|FEATURES|CTX-M-40|beta-lactam|CTX-M	specific	441934	16	290	1.13461e-87	262.912	COG2367	PenP	 - 	cl28588
Q#363 - >gi:545167973:ref:WP_021522510.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	748.671	PRK09874	PRK09874	 - 	cl27912
Q#364 - >gi:446114283:ref:WP_000192138.1:|FEATURES|truncated_putative_response_regulator_ArlR|unclassified|truncated_putative_response_regulator_ArlR	specific	440508	1	210	2.83307e-84	248.718	COG0745	OmpR	 - 	cl34028
Q#365 - >YP_852164|FEATURES|mdtH|multidrug|mdtH	specific	183255	11	410	0	736.869	PRK11646	PRK11646	 - 	cl27936
Q#366 - >gi:691099377:ref:WP_032025664.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	2.53067e-109	324.204	COG0845	AcrA	 - 	cl34052
Q#367 - >ACM47285|FEATURES|vanY|glycopeptide|vanY	specific	441292	104	358	2.80198e-73	230.493	COG1686	DacC	 - 	cl34335
Q#368 - >YP_001925041|FEATURES|bacA|bacitracin|bacA	specific	234712	2	280	4.66521e-98	288.548	PRK00281	PRK00281	 - 	cl00858
Q#369 - >gi:489829361:ref:WP_003733115.1:|FEATURES|fosX|fosfomycin|fosX	specific	319952	2	131	6.02703e-86	246.417	cd08364	FosX	 - 	cl14632
Q#370 - >gi:489751171:ref:WP_003655179.1:|FEATURES|ompR|multidrug|ompR	superfamily	182665	4	224	2.80911e-88	260.388	cl32561	PRK10710 superfamily	 - 	 - 
Q#371 - >AY077487.2.gene1.p01|FEATURES|OXY-2|beta-lactam|OXY	specific	441934	14	289	2.57213e-91	272.157	COG2367	PenP	 - 	cl28588
Q#372 - >gi:910164745:ref:WP_050009918.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#373 - >gi:915611986:ref:WP_050861353.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	777.72	PRK15136	PRK15136	 - 	cl46872
Q#374 - >EU250284.1.gene6.p01|FEATURES|vanS|glycopeptide|vanS	specific	444026	9	361	2.14416e-63	207.097	COG5002	WalK	 - 	cl34860
Q#375 - >YP_001266290|FEATURES|mexW|multidrug|mexW	specific	169983	1	1014	0	1962.35	PRK09579	PRK09579	 - 	cl39106
Q#376 - >gi:1031638051:gb:ANG16011.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	603.383	PRK15442	PRK15442	 - 	cl21491
Q#377 - >gi:923080094:ref:WP_053463073.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	37	275	3.12112e-156	435.014	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#378 - >Q0T4A9|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	690.013	PRK01766	PRK01766	 - 	cl09326
Q#379 - >gi:485776129:ref:WP_001399608.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.102	PRK15403	PRK15403	 - 	cl30558
Q#380 - >ZP_02884769|FEATURES|bacA|bacitracin|bacA	specific	234712	2	273	9.65682e-128	363.661	PRK00281	PRK00281	 - 	cl00858
Q#381 - >gi:553788228:ref:WP_023119524.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	8.76889e-72	226.748	COG0845	AcrA	 - 	cl34052
Q#382 - >gi:1006145113:ref:WP_061731520.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	701.536	COG1132	MdlB	 - 	cl34129
Q#383 - >gi:950499159:ref:WP_057389417.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	1.29336e-86	266.424	COG0845	AcrA	 - 	cl34052
Q#384 - >CAI57693|FEATURES|dfrA7|diaminopyrimidine|dfrA7	specific	238127	3	155	9.96295e-51	159.226	cd00209	DHFR	 - 	cl17279
Q#385 - >gi:545285632:ref:WP_021568711.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#386 - >ABG77519|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	275224	27	210	2.20104e-145	401.955	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#387 - >gi:950517283:ref:WP_057401815.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1192.87	pfam00873	ACR_tran	 - 	cl47191
Q#388 - >gi:488943615:ref:WP_002854690.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1155.24	COG0841	AcrB	 - 	cl34050
Q#389 - >gi:32345880:gb:AAM97234.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	625.696	COG0768	FtsI	 - 	cl34037
Q#390 - >gi:735677397:ref:WP_034167813.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	1.66435e-77	244.601	cl28910	MFS superfamily	 - 	 - 
Q#391 - >gi:1022675034:ref:WP_063431065.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1322.81	PRK10535	PRK10535	 - 	cl32530
Q#392 - >FJ349556.1.gene5.p01|FEATURES|vanH|glycopeptide|vanH	superfamily	473865	8	325	3.31255e-154	434.714	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#393 - >NP_460137|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.639	PRK11646	PRK11646	 - 	cl27936
Q#394 - >gi:686436876:ref:WP_031922735.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	32	489	3.30167e-91	287.346	cl33905	Uup superfamily	 - 	 - 
Q#395 - >gi:764440891:ref:WP_044366757.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	439	0	694.378	PRK09465	tolC	 - 	cl30340
Q#396 - >gi:446657989:ref:WP_000735335.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	687.445	PRK09465	tolC	 - 	cl30340
Q#397 - >gi:446519883:ref:WP_000597229.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.995	COG1132	MdlB	 - 	cl34129
Q#398 - >gi:1031663473:gb:ANG27598.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#399 - >CAJ00299|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	1.08567e-140	409.319	cd04168	TetM_like	 - 	cl38936
Q#399 - >CAJ00299|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	7.6255e-119	369.28	cl46912	PRK13351 superfamily	 - 	 - 
Q#400 - >gi:486284536:ref:WP_001571645.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#401 - >gi:686379454:ref:WP_031899389.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	32	486	3.56006e-93	292.354	cl33905	Uup superfamily	 - 	 - 
Q#402 - >gi:410407357:gb:EKP59343.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	1.56425e-69	226.099	cl30340	tolC superfamily	 - 	 - 
Q#404 - >gi:497301484:ref:WP_009615701.1:|FEATURES|vanZ|glycopeptide|vanZ	specific	443799	41	122	2.64302e-14	64.4657	COG4767	VanZ	 - 	cl01971
Q#405 - >gi:568797412:gb:AHE27856.1:|FEATURES|oprM|multidrug|oprM	superfamily	182103	37	505	1.08423e-116	351.868	cl32423	PRK09837 superfamily	 - 	 - 
Q#406 - >gi:323161554:gb:EFZ47443.1:|FEATURES|tetC|tetracycline|tetC	superfamily	439388	1	197	1.60816e-100	289.655	cl40576	Tn10_TetC superfamily	 - 	 - 
Q#407 - >P00809|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	303	1.76884e-85	257.904	COG2367	PenP	 - 	cl28588
Q#408 - >AE016830.1.gene424.p01|FEATURES|EmrB-QacA_family_major_facilitator_transporter|multidrug|EmrB-QacA_family_major_facilitator_transporter	specific	341046	37	490	1.51549e-103	314.899	cd17503	MFS_LmrB_MDR_like	 - 	cl28910
Q#409 - >gi:697052470:ref:WP_033145076.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	638.358	PRK11578	PRK11578	 - 	cl32708
Q#410 - >gi:488390399:ref:WP_002459784.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	9.44066e-29	102.356	COG1846	MarR	 - 	cl43541
Q#411 - >gi:447077028:ref:WP_001154284.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.09522e-176	483.904	PRK10188	PRK10188	 - 	cl32472
Q#412 - >gi:447201641:ref:WP_001278897.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	1.1529e-125	351.766	PRK05986	PRK05986	 - 	cl38936
Q#413 - >ZP_03033545|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.565	PRK09915	PRK09915	 - 	cl42914
Q#414 - >gi:740848669:ref:WP_038633922.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	788.752	PRK09465	tolC	 - 	cl30340
Q#415 - >gi:486697816:ref:WP_001620256.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	6.80914e-95	304.054	COG0768	FtsI	 - 	cl34037
Q#415 - >gi:486697816:ref:WP_001620256.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.17313e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#416 - >gi:950257734:ref:WP_057294159.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	1.15468e-52	168.596	COG0745	OmpR	 - 	cl34028
Q#417 - >ABB70054|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	5.19957e-136	397.377	cd04168	TetM_like	 - 	cl38936
Q#417 - >ABB70054|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	3.97755e-119	369.666	cl46912	PRK13351 superfamily	 - 	 - 
Q#418 - >gi:835666879:ref:WP_047606339.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1301.62	PRK10535	PRK10535	 - 	cl32530
Q#419 - >gi:487560473:ref:WP_001716590.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	695.791	PRK01766	PRK01766	 - 	cl09326
Q#420 - >gi:649725911:gb:AIC64478.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	287	2.69503e-90	269.46	COG2367	PenP	 - 	cl28588
Q#421 - >CAC47932|FEATURES|tetX|tetracycline|tetX	specific	440419	19	386	4.7236e-45	157.792	COG0654	UbiH	 - 	cl43226
Q#422 - >gi:740422437:ref:WP_038255191.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	389	0	766.549	PRK15136	PRK15136	 - 	cl46872
Q#423 - >gi:447077012:ref:WP_001154268.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.64589e-176	484.289	PRK10188	PRK10188	 - 	cl32472
Q#424 - >gi:1031835425:ref:WP_064161077.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1291.99	PRK10535	PRK10535	 - 	cl32530
Q#425 - >gi:936194420:ref:WP_054528571.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1334.75	PRK10535	PRK10535	 - 	cl32530
Q#426 - >P45439|FEATURES|ermS|MLS|ermS	specific	439801	58	310	3.49461e-67	211.137	COG0030	RsmA	 - 	cl42997
Q#427 - >EF650032.1.gene1.p01|FEATURES|OXA-106|beta-lactam|OXA	specific	442014	4	274	1.3136e-110	319.906	COG2602	YbxI	 - 	cl43695
Q#428 - >JF800667.1.gene2.p01|FEATURES|OXA-205|beta-lactam|OXA	specific	442014	3	264	8.24571e-123	350.722	COG2602	YbxI	 - 	cl43695
Q#429 - >gi:1016522230:ref:WP_063100897.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.426	PRK09465	tolC	 - 	cl30340
Q#430 - >gi:518577471:ref:WP_019747678.1:|FEATURES|rifampin_monooxygenase|rifamycin|rifampin_monooxygenase	superfamily	235870	3	475	7.39497e-153	444.077	cl35513	PRK06834 superfamily	 - 	 - 
Q#431 - >gi:446519890:ref:WP_000597236.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	696.913	COG1132	MdlB	 - 	cl34129
Q#432 - >YP_001061519|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	1.6708e-96	291.462	COG0845	AcrA	 - 	cl34052
Q#433 - >gi:487996456:ref:WP_002068449.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	4.52283e-21	84.5648	COG1309	AcrR	 - 	cl43380
Q#434 - >gi:960864478:ref:WP_058342571.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	5.84108e-73	232.081	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#435 - >gi:545258379:ref:WP_021553405.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2170.81	PRK15127	PRK15127	 - 	cl39118
Q#436 - >gi:485776783:ref:WP_001400161.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#437 - >gi:553795211:ref:WP_023125877.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	8.39281e-87	266.809	COG0845	AcrA	 - 	cl34052
Q#438 - >gi:2791915:emb:CAA73541.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	4.24862e-126	372.574	pfam05569	Peptidase_M56	 - 	cl29776
Q#438 - >gi:2791915:emb:CAA73541.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	312	585	4.71917e-81	255.577	COG2602	YbxI	 - 	cl43695
Q#439 - >gi:545250002:ref:WP_021548296.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	904.639	PRK09915	PRK09915	 - 	cl42914
Q#440 - >gi:664317010:ref:WP_030845774.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	635.667	COG1132	MdlB	 - 	cl34129
Q#441 - >gi:738927516:ref:WP_036814260.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	718.379	PRK11646	PRK11646	 - 	cl27936
Q#442 - >CAP72501|FEATURES|dfrA17|diaminopyrimidine|dfrA17	specific	238127	28	148	1.16321e-44	143.818	cd00209	DHFR	C	cl17279
Q#443 - >gi:693138751:ref:WP_032280630.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#444 - >XP_001893601|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	442463	12	248	1.81756e-103	300.678	COG3231	Aph	 - 	cl43814
Q#445 - >AAM48121|FEATURES|CfxA2|beta-lactam|CfxA2	specific	441934	35	314	1.00806e-50	169.308	COG2367	PenP	 - 	cl28588
Q#446 - >gi:827010751:ref:WP_047173263.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	9.29819e-75	218.306	cd07244	FosA	 - 	cl14632
Q#447 - >AY939911.1.gene1.p01|FEATURES|aph(2'')-Ie|aminoglycoside|aph(2'')-Ie	specific	442406	7	234	5.54441e-24	98.6487	COG3173	YcbJ	 - 	cl43802
Q#448 - >CP000308.1.gene1582.p01|FEATURES|DNA-binding_protein_H-NS|unclassified|DNA-binding_protein_H-NS	superfamily	356411	1	132	1.11317e-69	205.536	cl29535	HNS superfamily	 - 	 - 
Q#449 - >CAO72212|FEATURES|ermX|MLS|ermX	specific	439801	4	253	2.25815e-71	220.767	COG0030	RsmA	 - 	cl42997
Q#450 - >gi:487990237:ref:WP_002062515.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1278.9	cl47191	ACR_tran superfamily	 - 	 - 
Q#451 - >gi:695724700:ref:WP_032651306.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	724.927	PRK11646	PRK11646	 - 	cl27936
Q#452 - >ZP_03033664|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#453 - >FJ627180.1.gene1.p01|FEATURES|PER-5|beta-lactam|PER	specific	441934	13	297	1.89524e-75	232.096	COG2367	PenP	 - 	cl28588
Q#454 - >gi:983069570:ref:WP_060419126.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	590.595	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#455 - >gi:527083255:ref:WP_020898591.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	662.625	PRK11578	PRK11578	 - 	cl32708
Q#456 - >gi:835822517:ref:WP_047669155.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	6.52327e-125	349.84	PRK05986	PRK05986	 - 	cl38936
Q#457 - >gi:446783057:ref:WP_000860313.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#458 - >gi:507088143:ref:WP_016158877.1:|FEATURES|mdtE|multidrug|mdtE	superfamily	137559	1	385	0	729.976	cl31380	PRK09859 superfamily	 - 	 - 
Q#459 - >AAX19282|FEATURES|vanS|glycopeptide|vanS	specific	444026	51	379	3.7458e-67	217.498	COG5002	WalK	 - 	cl34860
Q#460 - >gi:489208567:ref:WP_003117466.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	7.35784e-20	82.2536	COG1309	AcrR	 - 	cl43380
Q#461 - >gi:739718954:ref:WP_037572629.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	6.7985e-31	107.749	COG1846	MarR	 - 	cl43541
Q#462 - >AAX84025|FEATURES|ermT|MLS|ermT	specific	128898	18	180	8.49234e-74	221.616	smart00650	rADc	 - 	cl17173
Q#463 - >gi:505180395:ref:WP_015367497.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	623.72	PRK11578	PRK11578	 - 	cl32708
Q#464 - >gi:1033087510:ref:WP_064397096.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	786.826	PRK09465	tolC	 - 	cl30340
Q#465 - >CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	specific	236639	1	362	0	653.104	PRK10002	PRK10002	 - 	cl21487
Q#466 - >gi:485952844:ref:WP_001498005.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	735.48	PRK15403	PRK15403	 - 	cl30558
