Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#313 - >gi:908735593:ref:WP_049858177.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	978.819	NF000391	EmrB	 - 	cl41258
Q#314 - >ZP_03541894|FEATURES|bacA|bacitracin|bacA	specific	234712	2	267	1.43709e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#315 - >ZP_04668102|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	3.04867e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#315 - >ZP_04668102|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	3.69749e-118	367.354	cl46912	PRK13351 superfamily	 - 	 - 
Q#316 - >gi:693152976:ref:WP_032289982.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	726.235	PRK15403	PRK15403	 - 	cl30558
Q#317 - >gi:727227623:ref:WP_033688499.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	42	309	3.68164e-95	282.557	COG2367	PenP	 - 	cl28588
Q#318 - >AY633109.1.gene1.p01|FEATURES|LEN-5|beta-lactam|LEN	specific	185339	1	284	0	565.249	PRK15442	PRK15442	 - 	cl21491
Q#319 - >gi:490249706:ref:WP_004147781.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1292.76	PRK10535	PRK10535	 - 	cl32530
Q#320 - >gi:829054192:ref:WP_047288005.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	14	387	0	640.786	PRK11289	ampC	 - 	cl21491
Q#321 - >gi:446110263:ref:WP_000188118.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#322 - >X13543.1.gene1.p1|FEATURES|aac(3)-II|aminoglycoside|aac(3)-II	specific	442043	1	265	3.89355e-105	306.357	COG2746	YokD	 - 	cl01051
Q#323 - >HQ734811.1.gene1.p01|FEATURES|OXA-200|beta-lactam|OXA	specific	442014	4	274	4.6172e-110	318.75	COG2602	YbxI	 - 	cl43695
Q#324 - >gi:498910477:ref:WP_010845702.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	710.29	PRK11646	PRK11646	 - 	cl27936
Q#325 - >P00384|FEATURES|dfrB2|diaminopyrimidine|dfrB2	specific	368910	1	78	1.64612e-53	160.211	pfam06442	DHFR_2	 - 	cl05774
Q#326 - >gi:556380945:ref:WP_023302553.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1288.52	PRK10535	PRK10535	 - 	cl32530
Q#327 - >gi:1004696287:gb:AMP47315.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	522.582	cd17388	MFS_TetA	 - 	cl28910
Q#328 - >CAA90688|FEATURES|dfrA14|diaminopyrimidine|dfrA14	specific	238127	3	155	1.36613e-54	169.241	cd00209	DHFR	 - 	cl17279
Q#329 - >gi:490206365:ref:WP_004104788.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	988.834	NF000391	EmrB	 - 	cl41258
Q#330 - >gi:686043128:ref:WP_031730601.1:|FEATURES|mfpA|fluoroquinolone|mfpA	superfamily	411082	1	183	4.71234e-126	352.057	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#331 - >gi:949718946:ref:WP_057063452.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	675.337	PRK11578	PRK11578	 - 	cl32708
Q#332 - >gi:749012546:ref:WP_040071761.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	528.443	PRK10476	PRK10476	 - 	cl46872
Q#333 - >gi:556478535:ref:WP_023330119.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1316.64	PRK10535	PRK10535	 - 	cl32530
Q#334 - >YP_002240485|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	267	6.22346e-141	396.803	COG0030	RsmA	 - 	cl42997
Q#335 - >gi:488416405:ref:WP_002485790.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	4.6482e-47	146.977	pfam03965	Penicillinase_R	 - 	cl42131
Q#336 - >gi:446110304:ref:WP_000188159.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.23	PRK10535	PRK10535	 - 	cl32530
Q#337 - >gi:928823215:ref:WP_053883518.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	682.27	PRK11578	PRK11578	 - 	cl32708
Q#338 - >gi:771529592:ref:WP_045178654.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	5.3724e-96	282.573	cd00739	DHPS	 - 	cl00219
Q#339 - >YP_001668663|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1041	0	1315.49	cl47191	ACR_tran superfamily	 - 	 - 
Q#340 - >gi:516010379:ref:WP_017440962.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.254	PRK11646	PRK11646	 - 	cl27936
Q#341 - >gi:503835766:ref:WP_014069760.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	739.95	PRK11646	PRK11646	 - 	cl27936
Q#342 - >gi:754737160:ref:WP_042104915.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#343 - >gi:983377615:ref:WP_060555304.1:|FEATURES|emrB|multidrug|emrB	superfamily	411083	10	510	0	914.49	cl41258	EmrB superfamily	 - 	 - 
Q#344 - >gi:738456322:ref:WP_036407483.1:|FEATURES|emrB|multidrug|emrB	specific	411083	2	502	0	983.826	NF000391	EmrB	 - 	cl41258
Q#345 - >CAG34264|FEATURES|smeD|multidrug|smeD	superfamily	184990	8	372	8.86722e-127	370.969	cl33066	PRK15030 superfamily	 - 	 - 
Q#346 - >gi:754729661:ref:WP_042099375.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1491.4	PRK08125	PRK08125	 - 	cl35644
Q#347 - >gi:798832510:ref:WP_045890489.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1318.95	PRK10535	PRK10535	 - 	cl32530
Q#348 - >AAZ14842|FEATURES|ereA|MLS|ereA	specific	350610	27	395	1.46925e-58	194.918	cd14728	Ere-like	 - 	cl38917
Q#349 - >gi:1031669355:gb:ANG30528.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#350 - >gi:446014327:ref:WP_000092182.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	739.95	PRK11646	PRK11646	 - 	cl27936
Q#351 - >AAK58493|FEATURES|vanS|glycopeptide|vanS	specific	444026	1	334	1.12694e-69	222.891	COG5002	WalK	 - 	cl34860
Q#352 - >gi:1028091955:ref:WP_063849202.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	653.766	PRK11578	PRK11578	 - 	cl32708
Q#353 - >gi:377849761:gb:EHU14730.1:|FEATURES|ompF|multidrug|ompF	specific	236639	1	355	0	633.844	PRK10002	PRK10002	 - 	cl21487
Q#354 - >YP_302230|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	5.76977e-97	297.885	cd13143	MATE_MepA_like	 - 	cl09326
Q#355 - >FJ349556.1.gene6.p01|FEATURES|vanM|glycopeptide|vanM	specific	234993	1	340	4.5627e-129	372.146	PRK01966	ddl	 - 	cl35171
Q#356 - >gi:1006182252:ref:WP_061740701.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.995	COG1132	MdlB	 - 	cl34129
Q#357 - >gi:486384673:ref:WP_001599626.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.85	PRK10535	PRK10535	 - 	cl32530
Q#358 - >gi:928870254:ref:WP_053909077.1:|FEATURES|emrB|multidrug|emrB	specific	411083	3	503	0	964.181	NF000391	EmrB	 - 	cl41258
Q#359 - >gi:754690915:ref:WP_042068827.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	7.04338e-131	370.785	pfam04655	APH_6_hur	 - 	cl21453
Q#360 - >gi:759552006:ref:WP_043271822.1:|FEATURES|mexE|multidrug|mexE	specific	440606	43	368	6.86859e-97	292.618	COG0845	AcrA	 - 	cl34052
Q#361 - >ZP_03225116|FEATURES|bacA|bacitracin|bacA	specific	234712	1	263	6.55971e-98	287.392	PRK00281	PRK00281	 - 	cl00858
Q#362 - >gi:504713891:ref:WP_014900993.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	5.02424e-95	287.61	COG0845	AcrA	 - 	cl34052
Q#363 - >gi:555268036:ref:WP_023249476.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	663.01	PRK11578	PRK11578	 - 	cl32708
Q#364 - >YP_350221|FEATURES|mexW|multidrug|mexW	specific	169983	1	1009	0	1991.24	PRK09579	PRK09579	 - 	cl39106
Q#365 - >JX049132.1.gene1.p01|FEATURES|CMY-69|beta-lactam|CMX	specific	236894	1	381	0	634.623	PRK11289	ampC	 - 	cl21491
Q#366 - >GQ853680.1.gene1.p1|FEATURES|OXA-149|beta-lactam|OXA	specific	442014	4	274	6.5506e-110	318.365	COG2602	YbxI	 - 	cl43695
Q#367 - >gi:1016094661:ref:WP_062937537.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	1.02764e-84	264.329	cl32708	PRK11578 superfamily	 - 	 - 
Q#368 - >gi:492342289:ref:WP_005816151.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	373	4.81414e-118	347.771	TIGR00900	2A0121	 - 	cl31440
Q#369 - >gi:507057247:ref:WP_016128161.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	138	3.08592e-94	267.968	PRK04101	PRK04101	 - 	cl14632
Q#370 - >gi:339961300:pdb:3OPL:A|FEATURES|SHV-1|beta-lactam|SHV	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#371 - >gi:693091574:ref:WP_032250070.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.47	PRK08125	PRK08125	 - 	cl35644
Q#372 - >NC_002695.1.915390.p01|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	632.442	PRK10473	PRK10473	 - 	cl32519
Q#373 - >gi:1044777002:ref:WP_065421072.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	2	380	0	681.884	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#374 - >gi:740518319:ref:WP_038346870.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#375 - >gi:695811934:ref:WP_032725818.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	2.58424e-97	276.057	PRK04101	PRK04101	 - 	cl14632
Q#376 - >ZP_04240432|FEATURES|class_A|beta-lactam|class_A	specific	293862	53	254	6.29756e-117	333.482	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#377 - >gi:573042590:emb:CDI16885.1:|FEATURES|acrA|multidrug|acrA	specific	184990	21	417	0	693.766	PRK15030	PRK15030	 - 	cl33066
Q#378 - >CP001918.1.gene1399.p01|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	496.616	PRK10188	PRK10188	 - 	cl32472
Q#379 - >gi:452754488:emb:CCP89721.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	1	295	6.87803e-125	369.107	pfam05569	Peptidase_M56	 - 	cl29776
Q#379 - >gi:452754488:emb:CCP89721.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	306	579	2.70627e-81	255.963	COG2602	YbxI	 - 	cl43695
Q#380 - >CAR61098|FEATURES|TolC|multidrug|TolC	specific	236529	3	450	0	805.701	PRK09465	tolC	 - 	cl30340
Q#381 - >gi:485705201:ref:WP_001337983.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.492	NF000391	EmrB	 - 	cl41258
Q#382 - >gi:702897513:ref:WP_033300957.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	592	0	654.156	COG1132	MdlB	 - 	cl34129
Q#383 - >gi:1039409956:ref:WP_064777813.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	1.79576e-93	266.042	PRK04101	PRK04101	 - 	cl14632
Q#384 - >gi:817601131:ref:WP_046594925.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	694.602	COG1132	MdlB	 - 	cl34129
Q#385 - >gi:896469661:ref:WP_049389686.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	4.73333e-66	213.977	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#386 - >gi:1024027713:ref:WP_063480104.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	139	3.35474e-85	245.241	PRK04101	PRK04101	 - 	cl14632
Q#387 - >gi:695793471:ref:WP_032707680.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1266.95	PRK10535	PRK10535	 - 	cl32530
Q#388 - >YP_001465585|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1155.77	PRK11427	PRK11427	 - 	cl42009
Q#389 - >CAL13137|FEATURES|acrB|multidrug|acrB	specific	185081	1	1047	0	2057.18	PRK15127	PRK15127	 - 	cl39118
Q#390 - >AAP46624|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	625.311	COG0768	FtsI	 - 	cl34037
Q#391 - >gi:516493220:ref:WP_017881664.1:|FEATURES|mexX|multidrug|mexX	specific	169982	3	379	0	575.975	PRK09578	PRK09578	 - 	cl31598
Q#392 - >NP_708846|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.04	PRK09465	tolC	 - 	cl30340
Q#393 - >gi:851947927:ref:WP_048228599.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	622.95	PRK11578	PRK11578	 - 	cl32708
Q#394 - >gi:754956476:ref:WP_042312591.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	412	0	719.302	PRK15403	PRK15403	 - 	cl30558
Q#395 - >ABU86807|FEATURES|qnrB|fluoroquinolone|qnrB	superfamily	439496	10	214	2.93439e-100	289.666	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#396 - >KF986258.1.gene1.p01|FEATURES|OXA-377|beta-lactam|OXA	specific	442014	4	274	2.78187e-111	321.832	COG2602	YbxI	 - 	cl43695
Q#397 - >JX121125.1.gene1.p01|FEATURES|SHV-158|beta-lactam|SHV	specific	185339	1	284	0	565.249	PRK15442	PRK15442	 - 	cl21491
Q#398 - >gi:446082478:ref:WP_000160333.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	374	0	517.345	cl33066	PRK15030 superfamily	 - 	 - 
Q#399 - >gi:535144324:gb:EQS89262.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	41	455	0	827.121	PRK11556	PRK11556	 - 	cl32702
Q#400 - >gi:1031672840:gb:ANG32266.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	599.917	PRK15442	PRK15442	 - 	cl21491
Q#401 - >gi:446110321:ref:WP_000188176.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#402 - >gi:998245897:ref:WP_061099492.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	682.27	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#403 - >gi:691019698:ref:WP_031979912.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	5.42511e-86	267.41	cl32708	PRK11578 superfamily	 - 	 - 
Q#404 - >gi:640509670:ref:WP_024945989.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	604.192	PRK11289	ampC	 - 	cl21491
Q#405 - >P20174|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	5.24831e-145	420.104	cd04168	TetM_like	 - 	cl38936
Q#405 - >P20174|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	3.97755e-119	369.666	cl46912	PRK13351 superfamily	 - 	 - 
Q#406 - >ZP_03028356|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1488.32	PRK08125	PRK08125	 - 	cl35644
Q#407 - >EF210159.1.gene1.p01|FEATURES|CTX-M-58|beta-lactam|CTX-M	specific	441934	16	291	4.2589e-90	269.075	COG2367	PenP	 - 	cl28588
Q#408 - >gi:691112420:ref:WP_032033326.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	5.72001e-109	323.048	COG0845	AcrA	 - 	cl34052
Q#409 - >gi:553729091:ref:WP_023063817.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	6.05791e-96	282.188	cd00739	DHPS	 - 	cl00219
Q#410 - >AAX19283|FEATURES|vanA|glycopeptide|vanA	specific	240661	4	321	1.38587e-167	468.612	cd12185	HGDH_LDH_like	 - 	cl21454
Q#411 - >gi:685971678:ref:WP_031681422.1:|FEATURES|mfpA|fluoroquinolone|mfpA	superfamily	411082	1	183	3.07184e-126	352.442	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#412 - >gi:545162675:ref:WP_021517497.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2170.81	PRK15127	PRK15127	 - 	cl39118
Q#413 - >gi:488349878:ref:WP_002419263.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	3.1286e-78	253.834	cl33905	Uup superfamily	 - 	 - 
Q#414 - >gi:730719907:ref:WP_034080409.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	6.47458e-86	264.498	COG0845	AcrA	 - 	cl34052
Q#415 - >NC_002096.2598307.p01|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	superfamily	445639	5	205	2.77082e-115	327.082	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#416 - >DQ125241.gene.p01|FEATURES|CTX-M-2|beta-lactam|CTX-M	specific	441934	14	287	1.01972e-93	278.32	COG2367	PenP	 - 	cl28588
Q#417 - >gi:504646193:ref:WP_014833295.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	795.686	PRK09465	tolC	 - 	cl30340
Q#418 - >gi:489826808:ref:WP_003730577.1:|FEATURES|fosX|fosfomycin|fosX	specific	319952	2	131	7.18391e-86	246.417	cd08364	FosX	 - 	cl14632
Q#419 - >ZP_04301662|FEATURES|class_A|beta-lactam|class_A	specific	293862	53	254	4.15403e-117	333.868	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#420 - >gi:1015784039:gb:KZA89304.1:|FEATURES|mdtL|multidrug|mdtL	superfamily	475125	25	394	3.76859e-15	76.0756	cl28910	MFS superfamily	 - 	 - 
Q#421 - >DQ369751.1.gene1.p01|FEATURES|TEM-149|beta-lactam|TEM	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#422 - >YP_001345921|FEATURES|mexB|multidrug|mexB	specific	273335	1	1044	0	1967.64	TIGR00915	2A0602	 - 	cl47191
Q#423 - >gi:1031805582:ref:WP_064139604.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	5.36675e-83	239.463	PRK04101	PRK04101	 - 	cl14632
Q#424 - >gi:556222951:ref:WP_023283537.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	687.039	PRK09874	PRK09874	 - 	cl27912
Q#425 - >gi:727719549:ref:WP_033842027.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	4.18599e-71	227.459	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#426 - >gi:766974935:ref:WP_044866868.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#427 - >gi:1028085790:ref:WP_063844289.1:|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	155	2.94423e-56	173.478	cd00209	DHFR	 - 	cl17279
Q#428 - >gi:1031667885:gb:ANG29795.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	602.613	PRK15442	PRK15442	 - 	cl21491
Q#429 - >FJ755841.1.gene1.p01|FEATURES|OKP-A|beta-lactam|OKP-A	specific	185339	1	279	0	526.729	PRK15442	PRK15442	 - 	cl21491
Q#430 - >gi:1001938727:ref:WP_061353817.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.984	PRK10476	PRK10476	 - 	cl46872
Q#431 - >gi:653161779:ref:WP_027410707.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	7.61341e-95	269.509	PRK04101	PRK04101	 - 	cl14632
Q#432 - >AAV58814|FEATURES|vanW|glycopeptide|vanW	specific	442033	56	223	2.16894e-49	168.847	COG2720	YoaR	N	cl34484
Q#433 - >YP_401803|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	3.1133e-140	395.263	COG0030	RsmA	 - 	cl42997
Q#434 - >gi:649725867:gb:AIC64456.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	4.46436e-91	271.386	COG2367	PenP	 - 	cl28588
Q#435 - >NP_044444|FEATURES|chloramphenicol_exporter|phenicol|chloramphenicol_exporter	specific	340882	5	377	1.54874e-57	191.994	cd17324	MFS_NepI_like	 - 	cl28910
Q#436 - >gi:488886449:ref:WP_002798674.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	2.46663e-111	327.735	TIGR01730	RND_mfp	 - 	cl46872
Q#437 - >gi:693032943:ref:WP_032208066.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349	PRK10535	PRK10535	 - 	cl32530
Q#438 - >gi:568065261:ref:WP_024052921.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	8.13971e-107	319.266	TIGR00900	2A0121	 - 	cl31440
Q#439 - >gi:445959313:ref:WP_000037168.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	126	1.86235e-19	80.3276	COG1309	AcrR	 - 	cl43380
Q#440 - >gi:1043724887:gb:ANS91860.1:|FEATURES|tetL|tetracycline|tetL	specific	340879	19	448	6.42121e-55	186.995	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#441 - >gi:1002390988:ref:WP_061377670.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	662.24	PRK11578	PRK11578	 - 	cl32708
Q#442 - >AF148851.1.gene1.p01|FEATURES|SHV-2|beta-lactam|SHV	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#443 - >gi:1002390459:ref:WP_061377141.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	705.82	PRK15403	PRK15403	 - 	cl30558
Q#444 - >gi:1031648149:gb:ANG20995.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	608.391	PRK15442	PRK15442	 - 	cl21491
Q#445 - >gi:780039761:ref:WP_045447624.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	789.522	PRK09465	tolC	 - 	cl30340
Q#446 - >gi:585363829:ref:WP_024245417.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#447 - >gi:516234437:ref:WP_017638400.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	2.25652e-30	106.593	COG1846	MarR	 - 	cl43541
Q#448 - >JX017364.1.gene1.p01|FEATURES|CTX-M-129|beta-lactam|CTX-M	specific	441934	17	291	2.96785e-93	277.164	COG2367	PenP	 - 	cl28588
Q#449 - >gi:759411561:ref:WP_043135597.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	26	381	0	609.97	PRK11289	ampC	 - 	cl21491
Q#450 - >gi:488870944:ref:WP_002783169.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	3.03369e-111	327.349	TIGR01730	RND_mfp	 - 	cl46872
Q#451 - >YP_001437159|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	specific	182964	20	396	0	621.549	PRK11102	PRK11102	 - 	cl32640
Q#452 - >gi:1011069317:ref:WP_062010695.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	603	0	659.934	COG1132	MdlB	 - 	cl34129
Q#453 - >gi:966891415:gb:KTG62017.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	730.705	PRK11646	PRK11646	 - 	cl27936
Q#454 - >gi:555242704:ref:WP_023227176.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	661.47	PRK11578	PRK11578	 - 	cl32708
Q#455 - >gi:504696252:ref:WP_014883354.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.869	PRK11646	PRK11646	 - 	cl27936
Q#456 - >gi:322509575:gb:ADX05029.1:|FEATURES|mdfA|multidrug|mdfA	specific	185300	9	411	0	565.334	PRK15402	PRK15402	 - 	cl33139
Q#457 - >gi:1031828806:ref:WP_064155414.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	638.743	PRK11578	PRK11578	 - 	cl32708
Q#458 - >gi:556366978:ref:WP_023301237.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	764.623	PRK15136	PRK15136	 - 	cl46872
Q#459 - >gi:1007092407:ref:WP_061843275.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.839	COG1132	MdlB	 - 	cl34129
Q#460 - >AF336096.1.gene1.p01|FEATURES|omp36|multidrug|omp36	specific	182543	15	376	0	602.211	PRK10554	PRK10554	 - 	cl21487
Q#461 - >YP_002203876|FEATURES|tcmA|tetracenomycin_C|tcmA	specific	340879	40	463	1.39162e-74	240.923	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#462 - >GQ396303.1.gene1.p01|FEATURES|PER-6|beta-lactam|PER	specific	441934	13	284	1.52206e-74	229.785	COG2367	PenP	 - 	cl28588
Q#463 - >gi:489797725:ref:WP_003701616.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	9.83478e-82	252.942	COG0845	AcrA	 - 	cl34052
Q#464 - >AY649755.1.gene1.p01|FEATURES|CTX-M-37|beta-lactam|CTX-M	specific	441934	16	291	3.92943e-92	274.083	COG2367	PenP	 - 	cl28588
Q#465 - >gi:808041102:ref:WP_046203752.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	5	283	0	523.108	PRK13753	PRK13753	 - 	cl00219
Q#466 - >gi:545253027:ref:WP_021549763.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	746.359	PRK09874	PRK09874	 - 	cl27912
Q#467 - >gi:445983932:ref:WP_000061787.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	2.09271e-84	269.627	cl33905	Uup superfamily	 - 	 - 
Q#468 - >gi:1031862523:ref:WP_064180367.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	636.046	PRK11578	PRK11578	 - 	cl32708
Q#469 - >gi:816206776:gb:AKE81061.1:|FEATURES|vanS|glycopeptide|vanS	specific	444026	9	371	8.26419e-69	221.735	COG5002	WalK	 - 	cl34860
Q#470 - >gi:1039621810:ref:WP_064935627.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	29	290	7.2657e-88	263.297	COG2367	PenP	 - 	cl28588
Q#471 - >gi:835680405:ref:WP_047612378.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
