Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#315 - >gi:917229923:ref:WP_051836635.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	599	0	647.608	COG1132	MdlB	 - 	cl34129
Q#316 - >gi:983425423:ref:WP_060589395.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293861	42	259	1.56452e-146	408.865	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#317 - >gi:1028850587:ref:WP_064019550.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	221	2.82694e-78	234.08	COG0745	OmpR	 - 	cl34028
Q#318 - >gi:446110311:ref:WP_000188166.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1316.26	PRK10535	PRK10535	 - 	cl32530
Q#319 - >gi:739030888:ref:WP_036912019.1:|FEATURES|emrB|multidrug|emrB	specific	411083	3	503	0	946.462	NF000391	EmrB	 - 	cl41258
Q#320 - >gi:851997245:ref:WP_048247864.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.06648e-76	222.543	cd07244	FosA	 - 	cl14632
Q#321 - >gi:485862236:ref:WP_001461404.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.492	NF000391	EmrB	 - 	cl41258
Q#322 - >gi:553798320:ref:WP_023128834.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1256.82	pfam00873	ACR_tran	 - 	cl47191
Q#323 - >gi:502671806:ref:WP_012907623.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	794.915	PRK09465	tolC	 - 	cl30340
Q#324 - >gi:585367575:ref:WP_024249154.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	1.20702e-180	504.713	TIGR00998	8a0101	 - 	cl46872
Q#325 - >gi:446519898:ref:WP_000597244.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.995	COG1132	MdlB	 - 	cl34129
Q#326 - >BAC67151|FEATURES|tetG|tetracycline|tetG	specific	340946	6	387	1.04686e-179	504.477	cd17388	MFS_TetA	 - 	cl28910
Q#327 - >gi:514074905:ref:WP_016528740.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	697.298	COG1132	MdlB	 - 	cl34129
Q#328 - >gi:752682279:ref:WP_041330231.1:|FEATURES|vanG|glycopeptide|vanG	specific	234993	1	344	5.99e-145	412.592	PRK01966	ddl	 - 	cl35171
Q#329 - >NP_836133|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2168.88	PRK15127	PRK15127	 - 	cl39118
Q#330 - >gi:696402876:ref:WP_032974614.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	37	275	7.04462e-160	444.259	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#331 - >gi:504873101:ref:WP_015060203.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	2.48521e-96	283.729	cd00739	DHPS	 - 	cl00219
Q#332 - >gi:686014780:ref:WP_031713510.1:|FEATURES|mfpA|fluoroquinolone|mfpA	superfamily	411082	1	183	4.71234e-126	352.057	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#333 - >HE999704.1.gene3064.p01|FEATURES|mepA|multidrug|mepA	superfamily	447704	1	205	1.81397e-60	195.807	cl09326	MATE_like superfamily	C	 - 
Q#334 - >AF190693.1.gene1.p01|FEATURES|TEM-78|beta-lactam|TEM	specific	185339	3	286	0	597.991	PRK15442	PRK15442	 - 	cl21491
Q#335 - >gi:1006721058:ref:WP_061822374.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.07587e-70	226.303	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#336 - >ABB70053|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	9.03366e-142	412.015	cd04168	TetM_like	 - 	cl38936
Q#336 - >ABB70053|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	6.09488e-119	369.28	cl46912	PRK13351 superfamily	 - 	 - 
Q#337 - >gi:486154067:ref:WP_001519080.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	909.647	PRK09915	PRK09915	 - 	cl42914
Q#338 - >gi:446861732:ref:WP_000938988.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	1.13557e-98	279.139	PRK04101	PRK04101	 - 	cl14632
Q#339 - >gi:695722594:ref:WP_032649222.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	626.802	PRK11578	PRK11578	 - 	cl32708
Q#340 - >gi:487612007:ref:WP_001735062.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#341 - >YP_251227|FEATURES|ermX|MLS|ermX	specific	439801	8	253	1.44668e-75	231.553	COG0030	RsmA	 - 	cl42997
Q#342 - >M29832.gene.p01|FEATURES|ermA|MLS|ermA	specific	128898	32	197	3.50752e-65	201.585	smart00650	rADc	 - 	cl17173
Q#343 - >YP_002150494|FEATURES|catA|phenicol|catA	specific	172295	1	214	9.93379e-151	417.336	PRK13757	PRK13757	 - 	cl02008
Q#344 - >gi:485833535:ref:WP_001445818.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	630.386	PRK11289	ampC	 - 	cl21491
Q#345 - >gi:743509803:ref:WP_039027538.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	131	2.184e-19	80.7128	COG1309	AcrR	C	cl43380
Q#345 - >gi:743509803:ref:WP_039027538.1:|FEATURES|tetR|tetracycline|tetR	superfamily	474063	89	176	4.85449e-13	62.9591	cl23808	TetR_C_11 superfamily	C	 - 
Q#346 - >AF072684.2.gene1.p2|FEATURES|SHV-1|beta-lactam|SHV	specific	185339	1	289	0	551.767	PRK15442	PRK15442	 - 	cl21491
Q#347 - >gi:951257646:ref:WP_057696005.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	734.943	PRK11646	PRK11646	 - 	cl27936
Q#348 - >gi:446136270:ref:WP_000214125.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	388	1.09448e-77	244.986	cl28910	MFS superfamily	 - 	 - 
Q#349 - >U59183.1.gene3.p01|FEATURES|OXA-13|beta-lactam|OXA	specific	442014	1	264	2.93814e-114	328.765	COG2602	YbxI	 - 	cl43695
Q#350 - >gi:1039537085:ref:WP_064867865.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	29	290	3.10541e-84	254.052	COG2367	PenP	 - 	cl28588
Q#351 - >YP_001066168|FEATURES|mexX|multidrug|mexX	specific	169982	3	378	0	570.197	PRK09578	PRK09578	 - 	cl31598
Q#352 - >gi:953356378:ref:WP_058006334.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	8.93387e-87	275.79	cl33905	Uup superfamily	 - 	 - 
Q#353 - >gi:893269602:emb:CNT99904.1:|FEATURES|macA|MLS|macA	specific	183211	4	378	0	656.847	PRK11578	PRK11578	 - 	cl32708
Q#354 - >gi:922979951:gb:ALB00633.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	307	577	2.85231e-80	253.266	COG2602	YbxI	 - 	cl43695
Q#354 - >gi:922979951:gb:ALB00633.1:|FEATURES|mecR1|beta-lactam|mecR1	superfamily	428523	1	294	1.27518e-56	192.301	cl29776	Peptidase_M56 superfamily	 - 	 - 
Q#355 - >gi:844729077:ref:WP_047925830.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1310.49	cl47191	ACR_tran superfamily	 - 	 - 
Q#356 - >gi:959846504:ref:WP_058132686.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	2.13456e-35	124.08	cl32444	PRK09975 superfamily	 - 	 - 
Q#357 - >AF015628.1.gene2.p01|FEATURES|vatC|MLS|vatC	specific	100040	34	189	8.99314e-70	209.323	cd03349	LbH_XAT	 - 	cl00160
Q#358 - >CAJ77843|FEATURES|adeC|multidrug|adeC	superfamily	273830	21	465	9.99648e-99	303.949	cl36990	outer_NodT superfamily	 - 	 - 
Q#359 - >gi:968564530:ref:WP_058588160.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	25	294	1.41997e-91	272.927	COG2367	PenP	 - 	cl28588
Q#360 - >gi:694084724:ref:WP_032429554.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	705.806	PRK01766	PRK01766	 - 	cl09326
Q#361 - >gi:638885208:ref:WP_024434987.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	520.026	PRK13753	PRK13753	 - 	cl00219
Q#362 - >KF526115.1.gene1.p01|FEATURES|CMY-102|beta-lactam|CMX	specific	236894	1	381	0	635.394	PRK11289	ampC	 - 	cl21491
Q#363 - >YP_002090520|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1041	0	1243.46	cl47191	ACR_tran superfamily	 - 	 - 
Q#364 - >gi:640499891:ref:WP_024937220.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.454	COG1132	MdlB	 - 	cl34129
Q#365 - >gi:730504054:ref:WP_034031352.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	5.90318e-140	404.096	cl33066	PRK15030 superfamily	 - 	 - 
Q#366 - >BAC67138|FEATURES|tetA|tetracycline|tetA	specific	340946	5	387	4.23531e-179	503.322	cd17388	MFS_TetA	 - 	cl28910
Q#367 - >gi:1002393246:ref:WP_061378420.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1456.73	PRK08125	PRK08125	 - 	cl35644
Q#368 - >B7NR12|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	630.131	PRK10473	PRK10473	 - 	cl32519
Q#369 - >gi:545301157:ref:WP_021580954.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.705	PRK15136	PRK15136	 - 	cl46872
Q#370 - >gi:686225163:ref:WP_031824335.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.61	COG1132	MdlB	 - 	cl34129
Q#371 - >YP_790742|FEATURES|oprN|multidrug|oprN	superfamily	273830	17	467	6.01966e-80	255.799	cl36990	outer_NodT superfamily	 - 	 - 
Q#372 - >AY463797.7.gene13.p01|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	25	139	3.03548e-14	64.8464	pfam00583	Acetyltransf_1	 - 	cl17182
Q#373 - >gi:970960548:ref:WP_058841726.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	796.456	PRK09465	tolC	 - 	cl30340
Q#374 - >AAK28907|FEATURES|ermX|MLS|ermX	specific	439801	4	253	4.21879e-69	214.989	COG0030	RsmA	 - 	cl42997
Q#375 - >gi:515028022:ref:WP_016685276.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	1.44278e-19	80.7128	COG1309	AcrR	 - 	cl43380
Q#376 - >gi:489771961:ref:WP_003675866.1:|FEATURES|macA|MLS|macA	specific	440606	36	370	1.27126e-79	247.549	COG0845	AcrA	 - 	cl34052
Q#377 - >gi:488960346:ref:WP_002871376.1:|FEATURES|macA|MLS|macA	specific	440606	36	389	5.79592e-82	253.712	COG0845	AcrA	 - 	cl34052
Q#378 - >L06160.1.gene1.p01|FEATURES|aac(3)-IIIa|aminoglycoside|aac(3)-IIIa	specific	442043	1	239	4.01162e-105	304.431	COG2746	YokD	 - 	cl01051
Q#379 - >gi:446993878:ref:WP_001071134.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	817.905	NF033480	bifunc_MprF	 - 	cl41273
Q#380 - >YP_312412|FEATURES|emrD|multidrug|emrD	specific	183259	3	396	0	607.675	PRK11652	emrD	 - 	cl28910
Q#381 - >AJ251806.1.gene1.p01|FEATURES|floR|phenicol|floR	superfamily	475125	10	388	1.63246e-78	247.297	cl28910	MFS superfamily	 - 	 - 
Q#382 - >ZP_04314903|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	138	1.53871e-96	273.746	PRK04101	PRK04101	 - 	cl14632
Q#383 - >gi:844786125:ref:WP_047938360.1:|FEATURES|mexH|multidrug|mexH	specific	440606	46	355	9.68777e-72	226.748	COG0845	AcrA	 - 	cl34052
Q#384 - >gi:555268037:ref:WP_023249477.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1266.18	PRK10535	PRK10535	 - 	cl32530
Q#385 - >gi:757779587:ref:WP_042998171.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	796.841	PRK09465	tolC	 - 	cl30340
Q#386 - >gi:32345898:gb:AAM97243.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	618.377	COG0768	FtsI	 - 	cl34037
Q#387 - >gi:305670809:gb:ADM62671.1:|FEATURES|aadA|aminoglycoside|aadA	specific	184296	73	304	4.75977e-169	469.891	PRK13746	PRK13746	 - 	cl32927
Q#388 - >NC_011586.7045179.p01|FEATURES|sul1|sulfonamide|sul1	specific	184303	31	308	0	526.189	PRK13753	PRK13753	 - 	cl00219
Q#389 - >gi:817602848:ref:WP_046596464.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	659.929	PRK11578	PRK11578	 - 	cl32708
Q#390 - >gi:446910347:ref:WP_000987603.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1278.51	cl47191	ACR_tran superfamily	 - 	 - 
Q#391 - >gi:498393490:ref:WP_010707193.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	6.37197e-76	247.671	cl33905	Uup superfamily	 - 	 - 
Q#392 - >KF203104.1.gene1.p01|FEATURES|OXA-330|beta-lactam|OXA	specific	442014	4	273	1.19767e-103	302.187	COG2602	YbxI	 - 	cl43695
Q#393 - >gi:937550678:ref:WP_054602039.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	35	290	4.88249e-85	256.364	COG2367	PenP	 - 	cl28588
Q#394 - >gi:928805528:ref:WP_053874794.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	3.12595e-30	106.208	COG1846	MarR	 - 	cl43541
Q#395 - >gi:829886936:ref:WP_047359337.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	731.091	PRK11646	PRK11646	 - 	cl27936
Q#396 - >gi:730493281:ref:WP_034028540.1:|FEATURES|mexC|multidrug|mexC	specific	411094	1	375	0	663.366	NF033138	RND-peri-MexC	 - 	cl41268
Q#397 - >gi:553952462:ref:WP_023150966.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.86	PRK15136	PRK15136	 - 	cl46872
Q#398 - >gi:497748188:ref:WP_010062372.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	646.452	COG1132	MdlB	 - 	cl34129
Q#399 - >YP_254125|FEATURES|bacA|bacitracin|bacA	specific	234712	3	269	1.88243e-99	292.4	PRK00281	PRK00281	 - 	cl00858
Q#400 - >gi:134034159:sp:Q0T353.2:MDTD_SHIF8|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	840.93	PRK10504	PRK10504	 - 	cl32521
Q#401 - >JN596280.1.gene2.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	440859	57	183	5.45958e-13	62.7019	COG1246	ArgA	N	cl43364
Q#402 - >BAD06399|FEATURES|GES-3|beta-lactam|GES	specific	441934	1	278	2.44519e-79	241.341	COG2367	PenP	 - 	cl28588
Q#403 - >gi:742384718:ref:WP_038863845.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1281.98	PRK10535	PRK10535	 - 	cl32530
Q#404 - >AAP46583|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	621.844	COG0768	FtsI	 - 	cl34037
Q#405 - >gi:693076173:ref:WP_032239078.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1155	PRK11427	PRK11427	 - 	cl42009
Q#406 - >YP_001144148|FEATURES|aadA|aminoglycoside|aadA	specific	184296	73	334	0	514.189	PRK13746	PRK13746	 - 	cl32927
Q#407 - >gi:691047789:ref:WP_031995752.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	6.74824e-108	320.352	COG0845	AcrA	 - 	cl34052
Q#408 - >YP_002217746|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	606.904	PRK11652	emrD	 - 	cl28910
Q#409 - >gi:749639729:ref:WP_040241690.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1290.06	PRK10535	PRK10535	 - 	cl32530
Q#410 - >YP_310429|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	697.717	PRK01766	PRK01766	 - 	cl09326
Q#411 - >gi:693029425:ref:WP_032205244.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	908.876	PRK09915	PRK09915	 - 	cl42914
Q#412 - >gi:1031779476:ref:WP_064126793.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	5.1324e-71	227.074	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#413 - >ABZ80060|FEATURES|rifampin_resistance_protein|rifamycin|rifampin_resistance_protein	specific	397427	5	547	0	956.495	pfam03340	Pox_Rif	 - 	cl09304
Q#414 - >EU402393.1.gene1.p1|FEATURES|CTX-M-69|beta-lactam|CTX-M	specific	441934	16	291	3.2904e-91	271.772	COG2367	PenP	 - 	cl28588
Q#415 - >gi:446782981:ref:WP_000860237.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1478.69	PRK08125	PRK08125	 - 	cl35644
Q#416 - >ABG21123|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	8.55628e-142	412.015	cd04168	TetM_like	 - 	cl38936
Q#416 - >ABG21123|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	2.7673e-119	370.436	cl46912	PRK13351 superfamily	 - 	 - 
Q#417 - >ZP_04209720|FEATURES|class_A|beta-lactam|class_A	specific	441934	56	323	1.71687e-88	265.994	COG2367	PenP	 - 	cl28588
Q#418 - >gi:896596910:ref:WP_049481046.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	2.91595e-159	442.718	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#419 - >gi:488246061:ref:WP_002317269.1:|FEATURES|vanW|glycopeptide|vanW	specific	442033	56	223	2.33495e-49	168.847	COG2720	YoaR	N	cl34484
Q#420 - >CP001138.1.gene3995.p01|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	610.371	PRK11652	emrD	 - 	cl28910
Q#421 - >gi:657627600:ref:WP_029438368.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	1.8474e-95	283.328	COG2367	PenP	 - 	cl28588
Q#422 - >HQ661363.1.gene1.p1|FEATURES|SHV-137|beta-lactam|SHV	specific	185339	1	284	0	560.241	PRK15442	PRK15442	 - 	cl21491
Q#423 - >AY494945.1.gene2.p01|FEATURES|ampC|beta-lactam|ampC	specific	236894	1	379	0	570.295	PRK11289	ampC	 - 	cl21491
Q#424 - >gi:757526900:ref:WP_042789321.1:|FEATURES|erm(41)|MLS|erm(41)	superfamily	411076	1	138	3.57078e-80	233.841	cl41252	Erm41 superfamily	N	 - 
Q#425 - >gi:692988893:ref:WP_032177673.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	630.901	PRK10473	PRK10473	 - 	cl32519
Q#426 - >CAR61679|FEATURES|emrD|multidrug|emrD	specific	183259	1	381	0	569.925	PRK11652	emrD	 - 	cl28910
Q#427 - >gi:739906046:ref:WP_037756452.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	42	611	0	641.059	COG1132	MdlB	 - 	cl34129
Q#428 - >gi:757509647:ref:WP_042776606.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	2.53027e-85	265.87	cl32708	PRK11578 superfamily	 - 	 - 
Q#429 - >gi:951399103:ref:WP_057773891.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	7.67097e-84	268.086	cl33905	Uup superfamily	 - 	 - 
Q#430 - >gi:545241141:ref:WP_021539942.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1485.62	PRK08125	PRK08125	 - 	cl35644
Q#431 - >gi:640522200:ref:WP_024956543.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	6.70776e-159	441.948	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#432 - >AF036933.1.gene1.p01|FEATURES|catB|phenicol|catB	specific	100040	46	182	4.55736e-65	197.382	cd03349	LbH_XAT	 - 	cl00160
Q#433 - >gi:896523630:ref:WP_049427757.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	1.70618e-161	448.496	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#434 - >gi:966439914:ref:WP_058480237.1:|FEATURES|mexF|multidrug|mexF	specific	440603	1	1046	0	1097.46	COG0841	AcrB	 - 	cl34050
Q#435 - >gi:446910334:ref:WP_000987590.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1277.74	cl47191	ACR_tran superfamily	 - 	 - 
Q#436 - >gi:763189942:ref:WP_044067173.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.09	PRK15136	PRK15136	 - 	cl46872
Q#437 - >AAQ90024|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	374	0	577.884	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#438 - >gi:1031680777:gb:ANG36213.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	285	0	601.457	PRK15442	PRK15442	 - 	cl21491
Q#439 - >gi:1031653696:gb:ANG23411.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	598.376	PRK15442	PRK15442	 - 	cl21491
Q#440 - >YP_001346276|FEATURES|opmD|multidrug|opmD	superfamily	273830	19	463	4.67569e-77	248.481	cl36990	outer_NodT superfamily	 - 	 - 
Q#441 - >gi:488259314:ref:WP_002330522.1:|FEATURES|vanY|glycopeptide|vanY	specific	441480	93	264	2.00581e-63	196.255	COG1876	LdcB	 - 	cl43548
Q#442 - >gi:486316580:ref:WP_001580374.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.542	PRK11289	ampC	 - 	cl21491
Q#443 - >gi:446110279:ref:WP_000188134.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.77	PRK10535	PRK10535	 - 	cl32530
Q#444 - >gi:447097720:ref:WP_001174976.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	695.021	PRK01766	PRK01766	 - 	cl09326
Q#445 - >gi:696552497:ref:WP_033084925.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	685.904	PRK09465	tolC	 - 	cl30340
Q#446 - >gi:1045891604:ref:WP_065554100.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1335.13	PRK10535	PRK10535	 - 	cl32530
Q#447 - >gi:649725643:gb:AIC64344.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	4.13649e-91	271.386	COG2367	PenP	 - 	cl28588
Q#448 - >YP_002295654|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	530.369	PRK10476	PRK10476	 - 	cl46872
Q#449 - >gi:585364694:ref:WP_024246281.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	521.895	PRK10476	PRK10476	 - 	cl46872
Q#450 - >gi:686334333:ref:WP_031881350.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	5.68469e-102	310.596	cd13143	MATE_MepA_like	 - 	cl09326
Q#451 - >gi:671605167:ref:WP_031577801.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.82613e-104	312.718	TIGR00900	2A0121	 - 	cl31440
Q#452 - >KF986257.1.gene1.p01|FEATURES|OXA-376|beta-lactam|OXA	specific	442014	4	274	2.531e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#453 - >A7FMC1|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	2.67416e-143	402.967	COG0030	RsmA	 - 	cl42997
Q#454 - >gi:665905787:ref:WP_031271960.1:|FEATURES|norA|multidrug|norA	specific	340883	2	369	9.4999e-65	210.51	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#455 - >gi:555116142:gb:ESM59081.1:|FEATURES|acrA|multidrug|acrA	superfamily	184990	1	361	0	612.874	cl33066	PRK15030 superfamily	 - 	 - 
Q#456 - >gi:754720184:ref:WP_042093261.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	632.827	PRK10473	PRK10473	 - 	cl32519
Q#457 - >gi:486390051:ref:WP_001602089.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.85	PRK10535	PRK10535	 - 	cl32530
Q#458 - >ZP_03232649|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	2.69311e-89	267.92	COG2367	PenP	 - 	cl28588
Q#459 - >gi:695842130:ref:WP_032755430.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	16	593	0	619.873	COG1132	MdlB	 - 	cl34129
Q#460 - >gi:785564494:ref:WP_045714835.1:|FEATURES|macA|MLS|macA	specific	183211	1	359	0	648.373	PRK11578	PRK11578	 - 	cl32708
Q#461 - >CAR63502|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	155	7.4574e-56	172.322	cd00209	DHFR	 - 	cl17279
Q#462 - >X96858.1.gene1.p01|FEATURES|blaB|beta-lactam|blaB	specific	293874	28	241	1.25892e-140	392.982	cd16316	BlaB-like_MBL-B1	 - 	cl23716
Q#463 - >gi:490859158:ref:WP_004721200.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	722.616	PRK11646	PRK11646	 - 	cl27936
Q#464 - >gi:489254542:ref:WP_003162522.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	1.65442e-20	83.7944	COG1309	AcrR	 - 	cl43380
Q#465 - >gi:828165484:ref:WP_047256484.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	712.216	PRK11646	PRK11646	 - 	cl27936
Q#466 - >AM051144.1.gene1.p01|FEATURES|OKP-A|beta-lactam|OKP-A	specific	185339	1	284	0	538.67	PRK15442	PRK15442	 - 	cl21491
Q#467 - >FJ360626.1.gene1.p01|FEATURES|CMY-43|beta-lactam|CMX	specific	236894	1	381	0	631.156	PRK11289	ampC	 - 	cl21491
Q#468 - >gi:486309087:ref:WP_001577568.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	632.312	PRK11289	ampC	 - 	cl21491
Q#469 - >DQ823382.1.gene1.p01|FEATURES|vgaA|MLS|vgaA	specific	440254	16	469	1.5438e-120	364.001	COG0488	Uup	 - 	cl33905
Q#470 - >KF421161.1.gene1.p01|FEATURES|OXA-358|beta-lactam|OXA	specific	442014	4	273	2.9833e-105	306.424	COG2602	YbxI	 - 	cl43695
Q#471 - >AAK58490|FEATURES|vanY|glycopeptide|vanY	superfamily	453889	35	161	1.60173e-73	217.517	cl38918	Peptidase_M15 superfamily	 - 	 - 
Q#472 - >CP000675.2.gene498.p01|FEATURES|oprM|multidrug|oprM	superfamily	273830	31	442	1.34081e-41	153.336	cl36990	outer_NodT superfamily	 - 	 - 
