Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#320 - >gi:1031655584:gb:ANG24201.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#321 - >gi:585366847:ref:WP_024248430.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1320.11	PRK10535	PRK10535	 - 	cl32530
Q#322 - >HM488989.1.gene1.p1|FEATURES|OXA-168|beta-lactam|OXA	specific	442014	1	273	9.54868e-107	310.276	COG2602	YbxI	 - 	cl43695
Q#323 - >gi:295443907:dbj:BAJ06377.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	1	267	4.5761e-115	342.914	pfam05569	Peptidase_M56	 - 	cl29776
Q#323 - >gi:295443907:dbj:BAJ06377.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	278	551	9.19115e-81	253.651	COG2602	YbxI	 - 	cl43695
Q#324 - >gi:384406791:gb:AFH89469.1:|FEATURES|CTX-M-14|beta-lactam|CTX-M	specific	441934	17	291	1.19428e-91	272.927	COG2367	PenP	 - 	cl28588
Q#325 - >gi:980874642:ref:WP_059362006.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	647.988	PRK11578	PRK11578	 - 	cl32708
Q#326 - >gi:493521962:ref:WP_006476058.1:|FEATURES|mexX|multidrug|mexX	specific	169982	9	379	0	594.464	PRK09578	PRK09578	 - 	cl31598
Q#327 - >Q4KC13|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	2.64635e-125	357.498	PRK00281	PRK00281	 - 	cl00858
Q#328 - >gi:447079908:ref:WP_001157164.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	506.631	PRK10188	PRK10188	 - 	cl32472
Q#329 - >AY307100.1.gene1.p1|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#330 - >gi:1028101930:ref:WP_063857772.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	682.655	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#331 - >ACF08831|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	6.14722e-138	402	cd04168	TetM_like	 - 	cl38936
Q#331 - >ACF08831|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	2.80365e-116	362.347	cl46912	PRK13351 superfamily	 - 	 - 
Q#332 - >JN596280.1.gene4.p01|FEATURES|GES-20|beta-lactam|GES	specific	441934	1	278	1.56567e-79	241.726	COG2367	PenP	 - 	cl28588
Q#333 - >gi:649725831:gb:AIC64438.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	7.2108e-91	271.001	COG2367	PenP	 - 	cl28588
Q#334 - >gi:870711715:gb:AKP16679.1:|FEATURES|erm(41)|MLS|erm(41)	superfamily	411076	1	173	9.68138e-107	302.406	cl41252	Erm41 superfamily	 - 	 - 
Q#335 - >NP_455648|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#336 - >gi:738496032:ref:WP_036445106.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	290	5.64424e-90	268.69	COG2367	PenP	 - 	cl28588
Q#337 - >gi:754613472:ref:WP_042002901.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1494.86	PRK08125	PRK08125	 - 	cl35644
Q#338 - >CP000647.1.gene4115.p01|FEATURES|emrD|multidrug|emrD	specific	183259	1	383	0	580.711	PRK11652	emrD	 - 	cl28910
Q#339 - >gi:691085756:ref:WP_032019894.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	1.84624e-109	324.589	COG0845	AcrA	 - 	cl34052
Q#340 - >gi:1031818785:ref:WP_064147020.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	791.063	PRK09465	tolC	 - 	cl30340
Q#341 - >gi:585330820:ref:WP_024212479.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.877	NF000391	EmrB	 - 	cl41258
Q#342 - >ZP_01722744|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	140	5.36502e-93	264.886	PRK04101	PRK04101	 - 	cl14632
Q#343 - >gi:980947264:ref:WP_059370759.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	720.305	PRK11646	PRK11646	 - 	cl27936
Q#344 - >gi:765472015:ref:WP_044721456.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	521.51	PRK10476	PRK10476	 - 	cl46872
Q#345 - >gi:921231571:ref:WP_053176464.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	599	0	640.674	COG1132	MdlB	 - 	cl34129
Q#346 - >gi:1043549336:ref:WP_065392391.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	716.838	PRK11646	PRK11646	 - 	cl27936
Q#347 - >M60253.gene.p01|FEATURES|class_A|beta-lactam|class_A	specific	441934	7	281	6.31855e-73	224.777	COG2367	PenP	 - 	cl28588
Q#348 - >gi:447110046:ref:WP_001187302.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	986.908	NF000391	EmrB	 - 	cl41258
Q#349 - >ZP_04679156|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	3.65511e-106	321.382	cd13143	MATE_MepA_like	 - 	cl09326
Q#350 - >gi:1017244965:emb:SAD77836.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	26	265	2.97974e-178	489.682	PRK10188	PRK10188	 - 	cl32472
Q#351 - >gi:522052526:ref:WP_020563735.1:|FEATURES|class_A|beta-lactam|class_A	superfamily	473882	4	161	1.62686e-53	170.804	cl21491	Transpeptidase superfamily	N	 - 
Q#352 - >ABK86187|FEATURES|vanS|glycopeptide|vanS	specific	444026	22	377	8.35133e-66	214.031	COG5002	WalK	 - 	cl34860
Q#353 - >EDJ91555|FEATURES|PBP-1A|beta-lactam|PBP-1A	specific	444033	1	838	0	1114.08	COG5009	MrcA	 - 	cl34862
Q#354 - >gi:446834446:ref:WP_000911702.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.78857e-99	281.326	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#355 - >gi:851928815:ref:WP_048221086.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1338.21	PRK10535	PRK10535	 - 	cl32530
Q#356 - >Q47748|FEATURES|vanH|glycopeptide|vanH	specific	240661	5	322	1.89104e-179	498.657	cd12185	HGDH_LDH_like	 - 	cl21454
Q#357 - >gi:446842982:ref:WP_000920238.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	5.41192e-85	244.471	PRK04101	PRK04101	 - 	cl14632
Q#358 - >AB753456.1.gene1.p01|FEATURES|IMP-42|beta-lactam|IMP	specific	293859	23	234	1.46885e-127	359.673	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#359 - >gi:510921378:ref:WP_016242211.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	3.8789e-175	480.822	PRK10188	PRK10188	 - 	cl32472
Q#360 - >ZP_03984378|FEATURES|tetM|tetracycline|tetM	specific	206731	10	246	7.36862e-141	409.704	cd04168	TetM_like	 - 	cl38936
Q#360 - >ZP_03984378|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	615	1.12787e-119	371.592	cl46912	PRK13351 superfamily	 - 	 - 
Q#361 - >P94507|FEATURES|bacA|bacitracin|bacA	specific	129836	9	264	2.50649e-106	308.933	TIGR00753	undec_PP_bacA	 - 	cl00858
Q#362 - >gi:1016932841:ref:WP_063135291.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1320.88	PRK10535	PRK10535	 - 	cl32530
Q#363 - >gi:829792077:ref:WP_047347827.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	793.76	PRK09465	tolC	 - 	cl30340
Q#364 - >gi:504872883:ref:WP_015059985.1:|FEATURES|ereA|MLS|ereA	specific	350610	37	408	2.34731e-63	208.015	cd14728	Ere-like	 - 	cl38917
Q#365 - >gi:498424272:ref:WP_010730861.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	2.23493e-76	248.826	cl33905	Uup superfamily	 - 	 - 
Q#366 - >P10952|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	2.06288e-144	418.563	cd04168	TetM_like	 - 	cl38936
Q#366 - >P10952|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	1.10772e-118	368.51	cl46912	PRK13351 superfamily	 - 	 - 
Q#367 - >gi:1028086745:ref:WP_063845118.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	388	5.3351e-79	248.453	cl28910	MFS superfamily	 - 	 - 
Q#368 - >gi:896355182:ref:WP_049310020.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	693.832	COG1132	MdlB	 - 	cl34129
Q#369 - >gi:835330218:ref:WP_047457825.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1357.09	PRK10535	PRK10535	 - 	cl32530
Q#370 - >gi:693233720:ref:WP_032345395.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#371 - >gi:1016491603:ref:WP_063080527.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	624.993	PRK11289	ampC	 - 	cl21491
Q#372 - >gi:446964023:ref:WP_001041279.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.90306e-72	230.926	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#373 - >gi:1001893474:ref:WP_061347329.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	12	387	0	635.008	PRK11289	ampC	 - 	cl21491
Q#374 - >ZP_04589788|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	1.37575e-119	342.861	PRK00281	PRK00281	 - 	cl00858
Q#375 - >gi:966396486:ref:WP_058441292.1:|FEATURES|mexF|multidrug|mexF	specific	440603	1	1046	0	1114.02	COG0841	AcrB	 - 	cl34050
Q#376 - >gi:857585846:emb:CRL62776.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	717.994	PRK11646	PRK11646	 - 	cl27936
Q#377 - >gi:488169135:ref:WP_002240343.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	8.90356e-81	250.631	COG0845	AcrA	 - 	cl34052
Q#378 - >gi:686362947:ref:WP_031892831.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.839	COG1132	MdlB	 - 	cl34129
Q#379 - >gi:754616285:ref:WP_042005109.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	632.442	PRK10473	PRK10473	 - 	cl32519
Q#380 - >gi:1035157543:ref:WP_064511508.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	4	388	0	641.942	PRK11289	ampC	 - 	cl21491
Q#381 - >gi:487383142:ref:WP_001655331.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.574	PRK11578	PRK11578	 - 	cl32708
Q#382 - >AAK32688|FEATURES|CMY-78|beta-lactam|CMX	specific	236894	1	381	0	638.86	PRK11289	ampC	 - 	cl21491
Q#383 - >gi:487381789:ref:WP_001654151.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	680.344	PRK11578	PRK11578	 - 	cl32708
Q#384 - >gi:898303707:ref:WP_049581793.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	716.838	PRK11646	PRK11646	 - 	cl27936
Q#385 - >gi:507050365:ref:WP_016121371.1:|FEATURES|bcrA|bacitracin|bcrA	specific	440746	8	226	1.20428e-104	305.064	COG1131	CcmA	 - 	cl34128
Q#386 - >gi:738205817:ref:WP_036161732.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	2.42488e-92	290.043	cl33905	Uup superfamily	 - 	 - 
Q#387 - >gi:759400753:ref:WP_043125254.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	250	6.55476e-167	459.799	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#388 - >gi:559190341:ref:WP_023568331.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	778.352	PRK09465	tolC	 - 	cl30340
Q#389 - >gi:844773046:ref:WP_047936044.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.839	COG1132	MdlB	 - 	cl34129
Q#390 - >gi:949722929:ref:WP_057066295.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	2.46823e-23	90.728	COG1309	AcrR	 - 	cl43380
Q#391 - >gi:983283047:ref:WP_060475095.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	208	5.03976e-75	225.22	COG0745	OmpR	 - 	cl34028
Q#392 - >gi:553771491:ref:WP_023103521.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1310.87	cl47191	ACR_tran superfamily	 - 	 - 
Q#393 - >gi:1036316000:gb:OAZ59366.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	54	152	3.57701e-35	118.277	COG2076	EmrE	 - 	cl43598
Q#394 - >gi:1031642734:gb:ANG18325.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#395 - >YP_002333394|FEATURES|vanH|glycopeptide|vanH	specific	240661	5	322	1.26646e-176	491.339	cd12185	HGDH_LDH_like	 - 	cl21454
Q#396 - >BAE98117|FEATURES|aph(3''')-III|aminoglycoside|aph(3''')-III	specific	270699	17	264	5.43818e-95	279.081	cd05150	APH	 - 	cl21453
Q#397 - >gi:895884557:ref:WP_048988408.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	730.705	PRK11646	PRK11646	 - 	cl27936
Q#398 - >gi:516771669:ref:WP_018093204.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	442791	6	307	1.00075e-96	287.257	COG3570	StrB	 - 	cl42602
Q#399 - >gi:694097275:ref:WP_032441341.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	9.18796e-170	467.34	PRK10188	PRK10188	 - 	cl32472
Q#400 - >gi:757686578:ref:WP_042917070.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1284.17	pfam00873	ACR_tran	 - 	cl47191
Q#401 - >gi:487670925:ref:WP_001756235.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	1.84289e-96	283.729	cd00739	DHPS	 - 	cl00219
Q#402 - >gi:447124495:ref:WP_001201751.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	663.781	PRK11578	PRK11578	 - 	cl32708
Q#403 - >AAD42181|FEATURES|vanS|glycopeptide|vanS	specific	444026	14	378	1.53419e-72	231.365	COG5002	WalK	 - 	cl34860
Q#404 - >gi:445983943:ref:WP_000061798.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.63911e-80	259.612	cl33905	Uup superfamily	 - 	 - 
Q#405 - >gi:1016942913:ref:WP_063144441.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1318.18	PRK10535	PRK10535	 - 	cl32530
Q#406 - >ZP_04620400|FEATURES|acrB|multidrug|acrB	specific	185081	1	1047	0	2050.63	PRK15127	PRK15127	 - 	cl39118
Q#407 - >gi:754493746:ref:WP_041910641.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	641.824	PRK11578	PRK11578	 - 	cl32708
Q#408 - >KF297581.1.gene1.p01|FEATURES|OXA-352|beta-lactam|OXA	specific	442014	4	273	2.28158e-103	301.801	COG2602	YbxI	 - 	cl43695
Q#409 - >gi:938460528:ref:WP_054624864.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1288.14	PRK10535	PRK10535	 - 	cl32530
Q#410 - >gi:959893159:ref:WP_058163506.1:|FEATURES|mexH|multidrug|mexH	specific	440606	41	350	2.65584e-71	225.208	COG0845	AcrA	 - 	cl34052
Q#411 - >gi:823297573:ref:WP_047053107.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	725.698	PRK11646	PRK11646	 - 	cl27936
Q#412 - >gi:896543445:ref:WP_049444987.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	1.83881e-158	440.792	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#413 - >gi:496263491:ref:WP_008976876.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	3.2047e-116	343.148	TIGR00900	2A0121	 - 	cl31440
Q#414 - >gi:835352810:ref:WP_047470813.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	46	311	7.55169e-84	254.052	COG2367	PenP	 - 	cl28588
Q#415 - >gi:446110269:ref:WP_000188124.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#416 - >gi:501654546:ref:WP_012613742.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.4752e-38	132.17	cl32444	PRK09975 superfamily	 - 	 - 
Q#417 - >gi:920465160:ref:WP_052991191.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.85	PRK10535	PRK10535	 - 	cl32530
Q#418 - >ABB70047|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	9.53769e-142	412.015	cd04168	TetM_like	 - 	cl38936
Q#418 - >ABB70047|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	3.42562e-119	370.051	cl46912	PRK13351 superfamily	 - 	 - 
Q#419 - >gi:1036666949:ref:WP_064720082.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	16	287	1.61303e-85	257.519	COG2367	PenP	 - 	cl28588
Q#420 - >gi:1006171094:ref:WP_061738168.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.11105e-70	226.303	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#421 - >CAO91609|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1359.69	NF038271	strep_PBP2X	 - 	cl45723
Q#422 - >gi:542004148:gb:ERH50104.1:|FEATURES|lmrB|MLS|lmrB	superfamily	411077	4	476	0	707.943	cl41253	MFS_efflux_LmrB superfamily	 - 	 - 
Q#423 - >gi:955473245:ref:WP_058100717.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	1.75623e-77	244.601	cl28910	MFS superfamily	 - 	 - 
Q#424 - >gi:696402390:ref:WP_032974230.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1260.02	PRK10535	PRK10535	 - 	cl32530
Q#425 - >gi:727812385:ref:WP_033896017.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	521.567	PRK13753	PRK13753	 - 	cl00219
Q#426 - >ZP_04244950|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	17	154	1.29981e-98	279.786	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#427 - >gi:489927712:ref:WP_003831044.1:|FEATURES|mexE|multidrug|mexE	specific	184990	1	397	0	703.011	PRK15030	PRK15030	 - 	cl33066
Q#428 - >JX121117.1.gene1.p01|FEATURES|SHV-150|beta-lactam|SHV	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#429 - >gi:928802998:ref:WP_053873428.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.224	COG1132	MdlB	 - 	cl34129
Q#430 - >gi:498515253:ref:WP_010815429.1:|FEATURES|vanB|glycopeptide|vanB	specific	234993	1	341	7.65377e-131	376.768	PRK01966	ddl	 - 	cl35171
Q#431 - >AJ223970.1.gene1.p01|FEATURES|ermO|MLS|ermO	specific	128898	38	187	8.92037e-63	194.266	smart00650	rADc	 - 	cl17173
Q#432 - >gi:554960030:ref:WP_023204860.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	707.746	PRK15403	PRK15403	 - 	cl30558
Q#433 - >CAF33325|FEATURES|aac(3)-VIII|aminoglycoside|aac(3)-VIII	specific	442043	13	279	1.75892e-112	324.846	COG2746	YokD	 - 	cl01051
Q#434 - >gi:518922571:ref:WP_020078446.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.22702e-161	446.154	PRK10188	PRK10188	 - 	cl32472
Q#435 - >gi:446014368:ref:WP_000092223.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#436 - >gi:544707441:ref:WP_021137831.1:|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	1.27832e-145	421.645	cd04168	TetM_like	 - 	cl38936
Q#436 - >gi:544707441:ref:WP_021137831.1:|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	4.56986e-122	377.37	cl46912	PRK13351 superfamily	 - 	 - 
Q#437 - >YP_001178170|FEATURES|bacA|bacitracin|bacA	specific	234712	3	273	4.3795e-124	354.031	PRK00281	PRK00281	 - 	cl00858
Q#438 - >gi:505415545:ref:WP_015602647.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	3.32028e-97	293.388	COG0845	AcrA	 - 	cl34052
Q#439 - >ZP_04576183|FEATURES|tetW|tetracycline|tetW	specific	206731	5	241	3.14721e-146	423.186	cd04168	TetM_like	 - 	cl38936
Q#439 - >ZP_04576183|FEATURES|tetW|tetracycline|tetW	superfamily	481252	1	616	4.79478e-123	380.066	cl46912	PRK13351 superfamily	 - 	 - 
Q#440 - >gi:487403919:ref:WP_001672347.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	742.799	PRK15403	PRK15403	 - 	cl30558
Q#441 - >gi:685898668:ref:WP_031639304.1:|FEATURES|oprN|multidrug|oprN	superfamily	273830	17	467	5.46842e-80	255.799	cl36990	outer_NodT superfamily	 - 	 - 
Q#442 - >gi:489016406:ref:WP_002926925.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1151.77	COG0841	AcrB	 - 	cl34050
Q#443 - >gi:738171806:ref:WP_036128605.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	140	1.53549e-93	266.427	PRK04101	PRK04101	 - 	cl14632
Q#444 - >CAL12097|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	290	4.23439e-89	266.379	COG2367	PenP	 - 	cl28588
Q#445 - >gi:749031651:ref:WP_040079219.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	522.723	PRK13753	PRK13753	 - 	cl00219
Q#446 - >JX042489.1.gene1.p01|FEATURES|TEM-19|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#447 - >gi:485738364:ref:WP_001365595.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	741.258	PRK15403	PRK15403	 - 	cl30558
Q#448 - >gi:1028094217:ref:WP_063851255.1:|FEATURES|fusB|fusaric-acid|fusB	specific	319974	6	211	5.75091e-73	219.668	cd16342	FusC_FusB	 - 	cl29666
Q#449 - >gi:697051848:ref:WP_033144454.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	681.884	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#450 - >B2VGJ3|FEATURES|bacA|bacitracin|bacA	specific	234712	3	273	9.85745e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#451 - >gi:1031631036:gb:ANG12686.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#452 - >gi:490051604:ref:WP_003953942.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.16	PRK10535	PRK10535	 - 	cl32530
Q#453 - >gi:959848339:ref:WP_058133601.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	2.84701e-38	131.399	cl32444	PRK09975 superfamily	 - 	 - 
Q#454 - >gi:446533218:ref:WP_000610564.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	909.261	PRK09915	PRK09915	 - 	cl42914
Q#455 - >gi:691078841:ref:WP_032016505.1:|FEATURES|adeJ|multidrug|adeJ	specific	273335	1	1049	0	1577.81	TIGR00915	2A0602	 - 	cl47191
Q#456 - >gi:446993873:ref:WP_001071129.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	819.445	NF033480	bifunc_MprF	 - 	cl41273
Q#457 - >gi:896035711:ref:WP_049091836.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	527.288	PRK10476	PRK10476	 - 	cl46872
Q#458 - >gi:447079912:ref:WP_001157168.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	508.557	PRK10188	PRK10188	 - 	cl32472
Q#459 - >AAD51345|FEATURES|smeB|multidrug|smeB	superfamily	481531	1	1046	0	1331.67	cl47191	ACR_tran superfamily	 - 	 - 
Q#460 - >A7ZZ10|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	409	0	744.048	PRK09874	PRK09874	 - 	cl27912
Q#461 - >gi:649725635:gb:AIC64340.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	9.89051e-91	270.616	COG2367	PenP	 - 	cl28588
Q#462 - >gi:489865065:ref:WP_003768662.1:|FEATURES|mdtG|multidrug|mdtG	specific	340949	11	389	0	552.641	cd17391	MFS_MdtG_MDR_like	 - 	cl28910
Q#463 - >gi:942468338:ref:WP_055321762.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	647.602	PRK11578	PRK11578	 - 	cl32708
Q#464 - >gi:565648659:ref:WP_023896298.1:|FEATURES|mexB|multidrug|mexB	superfamily	481531	2	1030	0	1242.31	cl47191	ACR_tran superfamily	 - 	 - 
Q#465 - >gi:686370148:ref:WP_031895695.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	3.08503e-72	230.155	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#466 - >gi:730658257:ref:WP_034065477.1:|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	40	161	4.08215e-16	70.2392	pfam00583	Acetyltransf_1	 - 	cl17182
Q#467 - >gi:446601624:ref:WP_000678970.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	1	415	0	788.601	PRK11556	PRK11556	 - 	cl32702
Q#468 - >AAP46584|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	620.688	COG0768	FtsI	 - 	cl34037
Q#469 - >gi:487400954:ref:WP_001670066.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	905.024	PRK09915	PRK09915	 - 	cl42914
Q#470 - >gi:447004751:ref:WP_001082007.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	738.065	PRK09859	PRK09859	 - 	cl31380
Q#471 - >gi:739712629:ref:WP_037566449.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	1.51952e-30	106.978	COG1846	MarR	 - 	cl43541
Q#472 - >gi:693022659:ref:WP_032200101.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.6132e-175	481.208	PRK10188	PRK10188	 - 	cl32472
Q#473 - >gi:445966132:ref:WP_000043987.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	2.63195e-23	90.3428	COG1309	AcrR	 - 	cl43380
Q#474 - >Y11069.1.gene1.p01|FEATURES|SHV-6|beta-lactam|SHV	superfamily	473882	1	260	0	508.239	cl21491	Transpeptidase superfamily	 - 	 - 
