Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#315 - >AAM48116|FEATURES|CfxA2|beta-lactam|CfxA2	specific	441934	35	314	9.38045e-48	161.604	COG2367	PenP	 - 	cl28588
Q#316 - >gi:759363558:ref:WP_043092439.1:|FEATURES|oprJ|multidrug|oprJ	superfamily	182103	13	467	3.98896e-109	331.067	cl32423	PRK09837 superfamily	 - 	 - 
Q#317 - >CAC85157|FEATURES|ampC|beta-lactam|ampC	superfamily	480360	1	381	0	682.27	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#318 - >gi:1004699758:gb:AMP48969.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	19	386	1.6623e-46	161.644	COG0654	UbiH	 - 	cl43226
Q#319 - >gi:254621976:gb:ACT76130.1:|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	1.69559e-145	421.26	cd04168	TetM_like	 - 	cl38936
Q#319 - >gi:254621976:gb:ACT76130.1:|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	1.85026e-117	365.428	cl46912	PRK13351 superfamily	 - 	 - 
Q#320 - >BAB59035|FEATURES|tet34|tetracycline|tet34	specific	236395	1	153	8.51537e-102	288.299	PRK09177	PRK09177	 - 	cl00309
Q#321 - >gi:823307539:ref:WP_047062323.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	719.92	PRK11646	PRK11646	 - 	cl27936
Q#322 - >gi:694079011:ref:WP_032424286.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	640.284	PRK11578	PRK11578	 - 	cl32708
Q#323 - >YP_001436495|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	1.46882e-121	347.868	PRK00281	PRK00281	 - 	cl00858
Q#324 - >gi:507038339:ref:WP_016110021.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	2.498e-89	267.534	COG2367	PenP	 - 	cl28588
Q#325 - >AJ277414.1.gene1.p01|FEATURES|TEM-85|beta-lactam|TEM	specific	185339	3	286	0	602.228	PRK15442	PRK15442	 - 	cl21491
Q#326 - >gi:447046955:ref:WP_001124211.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	1.19301e-85	266.64	cl32708	PRK11578 superfamily	 - 	 - 
Q#327 - >gi:446988020:ref:WP_001065276.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.565	PRK09915	PRK09915	 - 	cl42914
Q#328 - >gi:693245048:ref:WP_032351503.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.966	PRK09465	tolC	 - 	cl30340
Q#329 - >KF203100.1.gene1.p01|FEATURES|OXA-326|beta-lactam|OXA	specific	442014	4	273	2.43038e-104	304.113	COG2602	YbxI	 - 	cl43695
Q#330 - >FJ194494.1.gene1.p01|FEATURES|OXA-146|beta-lactam|OXA	specific	442014	1	274	2.54421e-105	306.424	COG2602	YbxI	 - 	cl43695
Q#331 - >NP_792892|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1188.25	pfam00873	ACR_tran	 - 	cl47191
Q#332 - >gi:730385713:ref:WP_034003307.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.7025e-37	129.473	cl32444	PRK09975 superfamily	 - 	 - 
Q#333 - >gi:556461894:ref:WP_023314865.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	799.152	PRK09465	tolC	 - 	cl30340
Q#334 - >gi:545286461:ref:WP_021569515.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1488.32	PRK08125	PRK08125	 - 	cl35644
Q#335 - >gi:844723049:ref:WP_047924300.1:|FEATURES|mtrR|multidrug|mtrR	superfamily	182632	2	210	1.17197e-38	132.437	cl42922	PRK10668 superfamily	 - 	 - 
Q#336 - >EU269034.2.gene4.p01|FEATURES|rmtD|aminoglycoside|rmtD	superfamily	473071	10	243	1.60605e-36	129.267	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#337 - >AF458080.1.gene3.p01|FEATURES|cmlA|phenicol|cmlA	specific	273229	10	392	2.2518e-147	423.718	TIGR00710	efflux_Bcr_CflA	 - 	cl28910
Q#338 - >gi:1031628845:gb:ANG11664.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#339 - >gi:746218502:ref:WP_039268355.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#340 - >YP_185622|FEATURES|bacA|bacitracin|bacA	specific	234712	3	283	1.63238e-101	297.792	PRK00281	PRK00281	 - 	cl00858
Q#341 - >gi:545064533:ref:WP_021437330.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	2.95273e-80	249.475	COG0845	AcrA	 - 	cl34052
Q#342 - >YP_002850805|FEATURES|tetP|tetracycline|tetP	superfamily	237186	10	621	1.00071e-129	397.189	cl36173	PRK12740 superfamily	 - 	 - 
Q#343 - >gi:490306302:ref:WP_004201406.1:|FEATURES|ompF|multidrug|ompF	superfamily	473880	15	360	1.62762e-142	408.07	cl21487	OM_channels superfamily	 - 	 - 
Q#344 - >YP_002215984|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	691.661	PRK09874	PRK09874	 - 	cl27912
Q#345 - >gi:486183605:ref:WP_001539159.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.86	PRK08125	PRK08125	 - 	cl35644
Q#346 - >gi:585348436:ref:WP_024230053.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	683.041	PRK11578	PRK11578	 - 	cl32708
Q#347 - >gi:486160987:ref:WP_001524598.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	2.30296e-124	348.684	PRK05986	PRK05986	 - 	cl38936
Q#348 - >gi:487582841:ref:WP_001723732.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#349 - >YP_311196|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#350 - >gi:545297915:ref:WP_021578120.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	629.36	PRK10473	PRK10473	 - 	cl32519
Q#351 - >ZP_04543635|FEATURES|ermF|MLS|ermF	superfamily	473071	9	255	1.3589e-78	238.419	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#352 - >YP_001921729|FEATURES|bacA|bacitracin|bacA	specific	234712	4	277	2.16659e-98	289.318	PRK00281	PRK00281	 - 	cl00858
Q#353 - >YP_002045152|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#354 - >gi:556424276:ref:WP_023309203.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.219	PRK09465	tolC	 - 	cl30340
Q#355 - >gi:649725749:gb:AIC64397.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	3.79116e-91	271.772	COG2367	PenP	 - 	cl28588
Q#356 - >gi:1039292231:ref:WP_064769584.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	2	380	0	529.515	cd17388	MFS_TetA	 - 	cl28910
Q#357 - >gi:838611841:gb:KLV96090.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	228	6.62584e-172	471.963	PRK10188	PRK10188	 - 	cl32472
Q#358 - >ZP_03624201|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	1.60594e-145	421.645	cd04168	TetM_like	 - 	cl38936
Q#358 - >ZP_03624201|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	3.49014e-120	372.747	cl46912	PRK13351 superfamily	 - 	 - 
Q#359 - >gi:693109153:ref:WP_032261825.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	842.085	PRK10504	PRK10504	 - 	cl32521
Q#360 - >gi:446993897:ref:WP_001071153.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	822.142	NF033480	bifunc_MprF	 - 	cl41273
Q#361 - >gi:766961649:ref:WP_044860626.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.07	PRK10535	PRK10535	 - 	cl32530
Q#362 - >KF663615.1.gene1.p1|FEATURES|TEM-213|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#363 - >gi:823638391:ref:WP_047085413.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	544.236	PRK10476	PRK10476	 - 	cl46872
Q#364 - >Q0SYP9|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	626.664	PRK10473	PRK10473	 - 	cl32519
Q#365 - >L29045.1.gene1.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	395465	14	132	3.20783e-18	74.8616	pfam00583	Acetyltransf_1	 - 	cl17182
Q#366 - >NC_010400.5986590.p01|FEATURES|ompR|multidrug|ompR	superfamily	182665	4	224	1.66269e-88	261.158	cl32561	PRK10710 superfamily	 - 	 - 
Q#367 - >gi:1020080687:ref:WP_063217730.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	7.5975e-100	282.097	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#368 - >AF191564.1.gene5.p01|FEATURES|sul1|sulfonamide|sul1	specific	184303	11	288	0	522.337	PRK13753	PRK13753	 - 	cl00219
Q#369 - >gi:294769543:gb:ADF36620.1:|FEATURES|tetM|tetracycline|tetM	specific	206731	10	246	1.16248e-140	409.319	cd04168	TetM_like	 - 	cl38936
Q#369 - >gi:294769543:gb:ADF36620.1:|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	615	2.48401e-119	370.436	cl46912	PRK13351 superfamily	 - 	 - 
Q#370 - >gi:771524639:ref:WP_045177011.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	965.722	NF000391	EmrB	 - 	cl41258
Q#371 - >AY271267.1.gene1.p01|FEATURES|TEM-121|beta-lactam|TEM	specific	185339	3	286	0	596.45	PRK15442	PRK15442	 - 	cl21491
Q#372 - >gi:489750934:ref:WP_003654943.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	425	1.1543e-82	258.936	cl32708	PRK11578 superfamily	 - 	 - 
Q#373 - >gi:502716694:ref:WP_012951695.1:|FEATURES|fosX|fosfomycin|fosX	specific	319952	2	131	1.43709e-84	242.95	cd08364	FosX	 - 	cl14632
Q#374 - >gi:686099038:ref:WP_031755887.1:|FEATURES|oprN|multidrug|oprN	superfamily	273830	17	467	4.70952e-80	255.799	cl36990	outer_NodT superfamily	 - 	 - 
Q#375 - >ZP_04252176|FEATURES|class_A|beta-lactam|class_A	specific	293862	52	253	3.94176e-116	331.556	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#376 - >gi:754290639:ref:WP_041850110.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	8.04598e-160	445.459	pfam04439	Adenyl_transf	 - 	cl04520
Q#377 - >gi:691075486:ref:WP_032015253.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	8.99974e-86	267.025	cl32708	PRK11578 superfamily	 - 	 - 
Q#378 - >gi:686367913:ref:WP_031894914.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	2.12703e-102	311.752	cd13143	MATE_MepA_like	 - 	cl09326
Q#379 - >gi:1031865799:ref:WP_064182545.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	786.056	PRK09465	tolC	 - 	cl30340
Q#380 - >ZP_04635128|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	539	0	961.094	PRK10669	PRK10669	 - 	cl32552
Q#381 - >gi:497308478:ref:WP_009622695.1:|FEATURES|mexE|multidrug|mexE	specific	440606	43	368	6.09624e-97	292.618	COG0845	AcrA	 - 	cl34052
Q#382 - >gi:550713000:ref:WP_022645909.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.39	PRK08125	PRK08125	 - 	cl35644
Q#383 - >JN254627.1.gene1.p01|FEATURES|TEM-189|beta-lactam|TEM	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#384 - >gi:585345156:ref:WP_024226778.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.54	PRK10535	PRK10535	 - 	cl32530
Q#385 - >CP001485.1.gene721.p01|FEATURES|transcriptional_regulatory_protein_CpxR_cpxR|unclassified|transcriptional_regulatory_protein_CpxR_cpxR	superfamily	182864	1	225	2.82127e-103	298.255	cl32617	PRK10955 superfamily	 - 	 - 
Q#386 - >gi:1040476868:ref:WP_065102311.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	4	388	0	643.483	PRK11289	ampC	 - 	cl21491
Q#387 - >gi:504292487:ref:WP_014479589.1:|FEATURES|ykkC|multidrug|ykkC	specific	459985	1	83	8.97513e-23	84.646	pfam00893	Multi_Drug_Res	 - 	cl46645
Q#388 - >gi:727726402:ref:WP_033847639.1:|FEATURES|mexE|multidrug|mexE	specific	440606	50	375	3.71128e-108	321.122	COG0845	AcrA	 - 	cl34052
Q#389 - >gi:928825594:ref:WP_053885226.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#390 - >gi:693065822:ref:WP_032231528.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1662.73	cl39118	PRK15127 superfamily	 - 	 - 
Q#391 - >gi:692991107:ref:WP_032179343.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	903.869	PRK09915	PRK09915	 - 	cl42914
Q#392 - >gi:727765145:ref:WP_033869631.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	680.73	PRK11578	PRK11578	 - 	cl32708
Q#393 - >gi:740317523:ref:WP_038154729.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	658.003	PRK11578	PRK11578	 - 	cl32708
Q#394 - >gi:553772729:ref:WP_023104661.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	1.75192e-70	223.282	COG0845	AcrA	 - 	cl34052
Q#395 - >gi:935631624:ref:WP_054480926.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	718.764	PRK11646	PRK11646	 - 	cl27936
Q#396 - >EF540343.1.gene1.p01|FEATURES|ant(4')-Ia|aminoglycoside|ant(4')-Ia	specific	285116	117	248	2.36108e-79	235.007	pfam07827	KNTase_C	 - 	cl06731
Q#396 - >EF540343.1.gene1.p01|FEATURES|ant(4')-Ia|aminoglycoside|ant(4')-Ia	specific	441275	9	53	9.7583e-07	46.061	COG1669	MJ0435	C	cl41953
Q#397 - >DQ223685.1.gene1.p01|FEATURES|CTX-M-52|beta-lactam|CTX-M	specific	441934	16	291	1.42722e-89	267.534	COG2367	PenP	 - 	cl28588
Q#398 - >gi:779792455:ref:WP_045326946.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	727.239	PRK11646	PRK11646	 - 	cl27936
Q#399 - >NP_934523|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	456	0	661.893	PRK01766	PRK01766	 - 	cl09326
Q#400 - >gi:754493634:ref:WP_041910529.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	731.091	PRK11646	PRK11646	 - 	cl27936
Q#401 - >YP_001670703|FEATURES|mexW|multidrug|mexW	specific	169983	1	1002	0	1958.11	PRK09579	PRK09579	 - 	cl39106
Q#402 - >YP_294981|FEATURES|bacA|bacitracin|bacA	specific	234712	7	286	2.30437e-123	353.261	PRK00281	PRK00281	 - 	cl00858
Q#403 - >gi:1000897760:ref:WP_061153289.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	795.686	PRK09465	tolC	 - 	cl30340
Q#404 - >ABY66120|FEATURES|CTX-M-14|beta-lactam|CTX-M	specific	441934	17	291	1.77801e-93	277.55	COG2367	PenP	 - 	cl28588
Q#405 - >gi:692995591:ref:WP_032182769.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	516.574	cl33066	PRK15030 superfamily	 - 	 - 
Q#406 - >gi:695815041:ref:WP_032728901.1:|FEATURES|lmrB|MLS|lmrB	superfamily	411077	1	479	0	784.983	cl41253	MFS_efflux_LmrB superfamily	 - 	 - 
Q#407 - >gi:835412574:ref:WP_047499226.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	791.448	PRK09465	tolC	 - 	cl30340
Q#408 - >YP_001687825|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	8.3502e-178	499.855	cd17388	MFS_TetA	 - 	cl28910
Q#409 - >gi:974638840:ref:WP_059225125.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	798.767	PRK09465	tolC	 - 	cl30340
Q#410 - >gi:971852285:ref:WP_058921193.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	6.08148e-54	172.063	COG0745	OmpR	 - 	cl34028
Q#411 - >CAC08444|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	375	0	654.92	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#412 - >gi:983302207:ref:WP_060488517.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	4.30642e-103	290.186	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#413 - >gi:447079910:ref:WP_001157166.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	506.631	PRK10188	PRK10188	 - 	cl32472
Q#414 - >gi:1031649231:gb:ANG21516.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#415 - >AAB17875|FEATURES|thiostrepton_resistance_methylase_tsnR|unclassified|thiostrepton_resistance_methylase_tsnR	specific	349981	117	260	8.62452e-78	232.368	cd18108	SpoU-like_NHR	 - 	cl38912
Q#415 - >AAB17875|FEATURES|thiostrepton_resistance_methylase_tsnR|unclassified|thiostrepton_resistance_methylase_tsnR	superfamily	447144	6	114	9.16882e-48	154.581	cl06870	SpoU_sub_bind superfamily	 - 	 - 
Q#416 - >YP_248152|FEATURES|PBP-1A|beta-lactam|PBP-1A	specific	444033	1	838	0	1107.53	COG5009	MrcA	 - 	cl34862
Q#417 - >gi:488397771:ref:WP_002467156.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	4.42536e-30	105.823	COG1846	MarR	 - 	cl43541
Q#418 - >gi:1031671029:gb:ANG31363.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#419 - >M85225.gene.p01|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	9.53055e-141	409.319	cd04168	TetM_like	 - 	cl38936
Q#419 - >M85225.gene.p01|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	1.20641e-118	368.51	cl46912	PRK13351 superfamily	 - 	 - 
Q#420 - >gi:545238634:ref:WP_021537689.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	901.557	PRK09915	PRK09915	 - 	cl42914
Q#421 - >KF526114.1.gene1.p01|FEATURES|CMY-74|beta-lactam|CMX	specific	236894	1	381	0	642.327	PRK11289	ampC	 - 	cl21491
Q#422 - >AAF27725|FEATURES|dfrA15|diaminopyrimidine|dfrA15	specific	238127	3	155	4.46696e-58	178.1	cd00209	DHFR	 - 	cl17279
Q#423 - >gi:1015904313:ref:WP_062874226.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	527.288	PRK10476	PRK10476	 - 	cl46872
Q#424 - >gi:496844370:ref:WP_009383154.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	7.7489e-28	100.045	COG1846	MarR	 - 	cl43541
Q#425 - >KF526118.1.gene1.p01|FEATURES|ACT-21|beta-lactam|ACT	superfamily	480360	1	381	0	668.788	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#426 - >gi:917576194:ref:WP_052167754.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	9.86131e-73	229.445	COG0845	AcrA	 - 	cl34052
Q#427 - >NC_008702.1.4608023.p01|FEATURES|emrE|multidrug|emrE	superfamily	441679	3	115	3.13486e-05	39.6961	cl43598	EmrE superfamily	 - 	 - 
Q#428 - >gi:493805973:ref:WP_006753786.1:|FEATURES|mexX|multidrug|mexX	specific	169982	9	385	0	616.035	PRK09578	PRK09578	 - 	cl31598
Q#429 - >gi:446533217:ref:WP_000610563.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.18	PRK09915	PRK09915	 - 	cl42914
Q#430 - >gi:727400916:ref:WP_033810957.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.214	PRK10476	PRK10476	 - 	cl46872
Q#431 - >BAC67136|FEATURES|tetB|tetracycline|tetB	specific	340946	5	387	1.52244e-178	502.166	cd17388	MFS_TetA	 - 	cl28910
Q#432 - >gi:1032353042:ref:WP_064203916.1:|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	153	3.56806e-57	175.789	cd00209	DHFR	 - 	cl17279
Q#433 - >gi:505808389:ref:WP_015706141.1:|FEATURES|omp36|multidrug|omp36	specific	182543	14	375	0	612.996	PRK10554	PRK10554	 - 	cl21487
Q#434 - >AAG34691|FEATURES|vanB|glycopeptide|vanB	specific	234993	1	341	3.23874e-129	372.531	PRK01966	ddl	 - 	cl35171
Q#435 - >gi:835807469:ref:WP_047663945.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	524.976	PRK10476	PRK10476	 - 	cl46872
Q#436 - >gi:491665868:ref:WP_005522583.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	688.985	PRK09465	tolC	 - 	cl30340
Q#437 - >YP_001452184|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	specific	182964	1	377	0	635.802	PRK11102	PRK11102	 - 	cl32640
Q#438 - >gi:920043183:ref:WP_052939253.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1298.92	PRK10535	PRK10535	 - 	cl32530
Q#439 - >gi:696420214:ref:WP_032990021.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1284.29	PRK10535	PRK10535	 - 	cl32530
Q#440 - >BAG80136|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.488	PRK15403	PRK15403	 - 	cl30558
Q#441 - >gi:920548868:ref:WP_052998892.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	9.02424e-72	229	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#442 - >AY500137.1.gene1.p01|FEATURES|OXA-54|beta-lactam|OXA	specific	442014	1	265	2.69388e-146	410.042	COG2602	YbxI	 - 	cl43695
Q#443 - >gi:779903733:ref:WP_045374054.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1273.5	PRK10535	PRK10535	 - 	cl32530
Q#444 - >gi:486122469:ref:WP_001512263.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.7	PRK10535	PRK10535	 - 	cl32530
Q#445 - >ABG36700|FEATURES|sul1|sulfonamide|sul1	superfamily	444759	2	176	2.25983e-117	339.753	cl00219	Pterin_binding superfamily	C	 - 
Q#445 - >ABG36700|FEATURES|sul1|sulfonamide|sul1	superfamily	472465	130	322	4.93664e-68	217.154	cl13310	DUF3363 superfamily	N	 - 
Q#446 - >KF526117.1.gene1.p01|FEATURES|ACT-20|beta-lactam|ACT	superfamily	480360	1	381	0	668.017	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#447 - >gi:515606615:ref:WP_017039215.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	433	0	684.748	PRK09465	tolC	 - 	cl30340
Q#448 - >EU408347.1.gene9.p01|FEATURES|LRA-2|beta-lactam|LRA	superfamily	451500	45	298	1.05879e-113	328.538	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#449 - >gi:545240884:ref:WP_021539686.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.853	PRK11289	ampC	 - 	cl21491
Q#450 - >YP_992988|FEATURES|mexX|multidrug|mexX	specific	169982	3	378	0	576.36	PRK09578	PRK09578	 - 	cl31598
Q#451 - >gi:806452652:ref:WP_046123164.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.984	PRK10476	PRK10476	 - 	cl46872
Q#452 - >gi:730317804:ref:WP_033983157.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1257.97	pfam00873	ACR_tran	 - 	cl47191
Q#453 - >gi:851982891:ref:WP_048241697.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	412	0	727.391	PRK15403	PRK15403	 - 	cl30558
Q#454 - >gi:447077002:ref:WP_001154258.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.42001e-175	481.208	PRK10188	PRK10188	 - 	cl32472
Q#455 - >DQ174306.1.gene1.p01|FEATURES|SHV-66|beta-lactam|SHV	specific	185339	1	284	0	560.241	PRK15442	PRK15442	 - 	cl21491
Q#456 - >YP_002240036|FEATURES|acrA|multidrug|acrA	superfamily	184990	1	397	0	677.588	cl33066	PRK15030 superfamily	 - 	 - 
Q#457 - >A8YZV4|FEATURES|bacA|bacitracin|bacA	specific	234712	3	283	4.60146e-102	298.948	PRK00281	PRK00281	 - 	cl00858
Q#458 - >gi:639218559:ref:WP_024556062.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1271.96	PRK10535	PRK10535	 - 	cl32530
Q#459 - >gi:1016521294:ref:WP_063100554.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#460 - >gi:486852995:ref:WP_001622527.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.75474e-71	227.844	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#461 - >gi:447077024:ref:WP_001154280.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	5.20865e-176	483.134	PRK10188	PRK10188	 - 	cl32472
Q#462 - >AAB51440|FEATURES|ermE|MLS|ermE	specific	439801	6	257	4.07155e-68	211.522	COG0030	RsmA	 - 	cl42997
Q#463 - >gi:486327523:ref:WP_001583708.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1492.94	PRK08125	PRK08125	 - 	cl35644
Q#464 - >AB196988.1.gene1.p01|FEATURES|IMP-20|beta-lactam|IMP	superfamily	451500	23	234	9.31691e-124	350.043	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#465 - >gi:763461516:ref:WP_044290958.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	1.60555e-83	241.004	PRK04101	PRK04101	 - 	cl14632
Q#466 - >gi:446110307:ref:WP_000188162.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1353.24	PRK10535	PRK10535	 - 	cl32530
Q#467 - >gi:446360418:ref:WP_000438273.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	2.13525e-91	274.468	COG2367	PenP	 - 	cl28588
Q#468 - >CAC81326|FEATURES|OXA-1|beta-lactam|OXA	specific	442014	1	276	1.74254e-85	256.348	COG2602	YbxI	 - 	cl43695
Q#469 - >gi:373247498:gb:EHP66939.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	2	326	0	522.665	PRK10476	PRK10476	 - 	cl46872
