Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#314 - >gi:754194930:ref:WP_041809648.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	138	5.97852e-102	287.228	PRK04101	PRK04101	 - 	cl14632
Q#315 - >gi:488151685:ref:WP_002222893.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	9.1968e-81	250.631	COG0845	AcrA	 - 	cl34052
Q#316 - >gi:446571430:ref:WP_000648776.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1451.72	PRK08125	PRK08125	 - 	cl35644
Q#317 - >gi:446110343:ref:WP_000188198.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#318 - >gi:692188570:ref:WP_032103100.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	792.219	PRK09465	tolC	 - 	cl30340
Q#319 - >gi:1020050034:ref:WP_063198554.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	28	376	0	580.31	PRK11289	ampC	 - 	cl21491
Q#320 - >gi:583220510:ref:WP_024156474.1:|FEATURES|tetC|tetracycline|tetC	superfamily	439388	1	197	5.32763e-97	279.64	cl40576	Tn10_TetC superfamily	 - 	 - 
Q#321 - >Q03377|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	4.66945e-94	267.583	PRK04101	PRK04101	 - 	cl14632
Q#322 - >gi:881045598:ref:WP_048764447.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	6.1302e-106	316.955	TIGR00900	2A0121	 - 	cl31440
Q#323 - >gi:730300910:ref:WP_033977759.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	6	388	0	640.016	PRK11289	ampC	 - 	cl21491
Q#324 - >gi:525770206:ref:WP_020826741.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	752.379	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#325 - >A8A0L0|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	697.717	PRK01766	PRK01766	 - 	cl09326
Q#326 - >gi:686390606:ref:WP_031905637.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	2.3982e-103	314.063	cd13143	MATE_MepA_like	 - 	cl09326
Q#327 - >gi:730408915:ref:WP_034009100.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	2.39516e-18	78.4016	COG1309	AcrR	 - 	cl43380
Q#328 - >CAL11685|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	399	0	631.955	cl27912	PRK09874 superfamily	 - 	 - 
Q#329 - >gi:1005414506:ref:WP_061641648.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	3.65343e-70	224.763	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#330 - >gi:488321355:ref:WP_002390740.1:|FEATURES|msrC|MLS|msrC	specific	440254	8	485	8.023e-104	320.088	COG0488	Uup	 - 	cl33905
Q#331 - >gi:896193191:ref:WP_049201851.1:|FEATURES|emrB|multidrug|emrB	superfamily	411083	3	503	0	916.031	cl41258	EmrB superfamily	 - 	 - 
Q#332 - >gi:488967980:ref:WP_002878968.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1153.31	COG0841	AcrB	 - 	cl34050
Q#333 - >gi:550714720:ref:WP_022647609.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	655.692	PRK11578	PRK11578	 - 	cl32708
Q#334 - >gi:780007567:ref:WP_045435047.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	425	3.49794e-83	260.477	cl32708	PRK11578 superfamily	 - 	 - 
Q#335 - >gi:545065564:ref:WP_021437946.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	1.15384e-80	250.246	COG0845	AcrA	 - 	cl34052
Q#336 - >CAD90667|FEATURES|rifampin_resistance_protein|rifamycin|rifampin_resistance_protein	specific	397427	5	547	0	957.265	pfam03340	Pox_Rif	 - 	cl09304
Q#337 - >YP_001436507|FEATURES|TolC|multidrug|TolC	specific	236529	3	453	0	787.982	PRK09465	tolC	 - 	cl30340
Q#338 - >gi:693056672:ref:WP_032224529.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1485.23	PRK08125	PRK08125	 - 	cl35644
Q#339 - >YP_001066170|FEATURES|oprM|multidrug|oprM	superfamily	182103	37	505	5.67355e-118	355.335	cl32423	PRK09837 superfamily	 - 	 - 
Q#340 - >gi:928828252:ref:WP_053886868.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.951	NF000391	EmrB	 - 	cl41258
Q#341 - >gi:928739494:emb:CUK24193.1:|FEATURES|OXA-2|beta-lactam|OXA	specific	442014	3	264	1.8274e-127	362.663	COG2602	YbxI	 - 	cl43695
Q#342 - >gi:771454761:ref:WP_045149331.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#343 - >X07753.1.gene1.p1|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	270699	14	258	4.23457e-77	233.628	cd05150	APH	 - 	cl21453
Q#344 - >gi:565892113:ref:WP_023972176.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	799.538	PRK09465	tolC	 - 	cl30340
Q#345 - >gi:447079913:ref:WP_001157169.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	509.327	PRK10188	PRK10188	 - 	cl32472
Q#346 - >gi:554967123:ref:WP_023210986.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	801.464	PRK09465	tolC	 - 	cl30340
Q#347 - >gi:814944431:ref:WP_046393154.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	2.56633e-90	270.231	COG2367	PenP	 - 	cl28588
Q#348 - >gi:822529356:ref:WP_046959204.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.21176e-101	286.719	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#349 - >gi:852302959:ref:WP_048335084.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	686.268	PRK09874	PRK09874	 - 	cl27912
Q#350 - >FJ214369.1.gene1.p1|FEATURES|CTX-M-86|beta-lactam|CTX-M	specific	441934	17	291	6.36535e-93	276.009	COG2367	PenP	 - 	cl28588
Q#351 - >AAM89276|FEATURES|dfrB3|diaminopyrimidine|dfrB3	superfamily	368910	1	78	1.51938e-51	155.203	cl05774	DHFR_2 superfamily	 - 	 - 
Q#352 - >gi:1035707287:ref:WP_064548715.1:|FEATURES|macA|MLS|macA	specific	183211	1	369	0	661.47	PRK11578	PRK11578	 - 	cl32708
Q#353 - >gi:844837407:ref:WP_047950042.1:|FEATURES|mexH|multidrug|mexH	specific	440606	46	355	1.71499e-71	225.978	COG0845	AcrA	 - 	cl34052
Q#354 - >gi:447079919:ref:WP_001157175.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	508.942	PRK10188	PRK10188	 - 	cl32472
Q#355 - >gi:498118263:ref:WP_010432419.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.13168e-177	487.371	PRK10188	PRK10188	 - 	cl32472
Q#356 - >AF395881.gene.p01|FEATURES|KPC-3|beta-lactam|KPC	specific	441934	5	274	2.94704e-89	266.764	COG2367	PenP	 - 	cl28588
Q#357 - >gi:1000357267:ref:WP_061104906.1:|FEATURES|fosX|fosfomycin|fosX	specific	319952	2	131	1.46898e-84	242.95	cd08364	FosX	 - 	cl14632
Q#358 - >gi:485702029:ref:WP_001335128.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	628.46	PRK11289	ampC	 - 	cl21491
Q#359 - >gi:445959316:ref:WP_000037171.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	1.25917e-20	83.4092	COG1309	AcrR	 - 	cl43380
Q#360 - >gi:895960539:ref:WP_049043311.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	994.612	NF000391	EmrB	 - 	cl41258
Q#361 - >AJ250876.1.gene1.p01|FEATURES|THIN-B|beta-lactam|THIN-B	specific	293870	41	298	4.79149e-173	479.483	cd16312	THIN-B-like_MBL-B3	 - 	cl23716
Q#362 - >gi:545288862:ref:WP_021571807.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	747.13	PRK09874	PRK09874	 - 	cl27912
Q#363 - >JN861782.1.gene1.p01|FEATURES|OXA-214|beta-lactam|OXA	specific	442014	1	275	1.19174e-98	289.86	COG2602	YbxI	 - 	cl43695
Q#364 - >gi:510913720:ref:WP_016234987.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1666.58	cl39118	PRK15127 superfamily	 - 	 - 
Q#365 - >gi:397744192:gb:EJK91404.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	29	429	0	692.431	PRK09874	PRK09874	 - 	cl27912
Q#366 - >ACA34343|FEATURES|KPC-4|beta-lactam|KPC	specific	441934	5	271	2.63129e-88	264.453	COG2367	PenP	 - 	cl28588
Q#367 - >gi:513038238:ref:WP_016506266.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	693.48	PRK01766	PRK01766	 - 	cl09326
Q#368 - >gi:488627145:ref:WP_002563847.1:|FEATURES|vanB|glycopeptide|vanB	specific	234993	1	341	4.94516e-131	377.154	PRK01966	ddl	 - 	cl35171
Q#369 - >gi:1039950884:ref:WP_065019937.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	31	286	1.14674e-83	252.512	COG2367	PenP	 - 	cl28588
Q#370 - >gi:445983919:ref:WP_000061774.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	2.98159e-82	263.849	cl33905	Uup superfamily	 - 	 - 
Q#371 - >gi:488031719:ref:WP_002103118.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	5.53017e-89	266.764	COG2367	PenP	 - 	cl28588
Q#372 - >NC_002952.2859362.p01|FEATURES|major_facilitator_superfamily_transporter|multidrug|major_facilitator_superfamily_transporter	superfamily	129794	146	623	5.87558e-118	360.541	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#373 - >gi:745771838:ref:WP_039067374.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	628.845	PRK11289	ampC	 - 	cl21491
Q#374 - >gi:1022678038:ref:WP_063433938.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	639.898	PRK11578	PRK11578	 - 	cl32708
Q#375 - >gi:447120590:ref:WP_001197846.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2071.64	PRK10503	PRK10503	 - 	cl39112
Q#376 - >AB781687.1.gene1.p01|FEATURES|OXA-254|beta-lactam|OXA	specific	442014	4	274	5.87235e-110	318.365	COG2602	YbxI	 - 	cl43695
Q#377 - >YP_001583349|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	7.55089e-94	284.528	COG0845	AcrA	 - 	cl34052
Q#378 - >gi:673483687:gb:KFJ50164.1:|FEATURES|bacA|bacitracin|bacA	specific	234712	2	261	1.10289e-97	286.622	PRK00281	PRK00281	 - 	cl00858
Q#379 - >gi:1031643695:gb:ANG18799.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#380 - >gi:1031643956:gb:ANG18929.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#381 - >gi:959880686:ref:WP_058154928.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	131	2.04512e-18	78.4016	COG1309	AcrR	C	cl43380
Q#381 - >gi:959880686:ref:WP_058154928.1:|FEATURES|tetR|tetracycline|tetR	superfamily	474063	89	202	1.96242e-13	64.1147	cl23808	TetR_C_11 superfamily	 - 	 - 
Q#382 - >BAF36555|FEATURES|sul1|sulfonamide|sul1	specific	184303	5	283	0	519.641	PRK13753	PRK13753	 - 	cl00219
Q#383 - >gi:380606973:gb:EIB26857.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1152.16	COG0841	AcrB	 - 	cl34050
Q#384 - >gi:488324747:ref:WP_002394132.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	5.4667e-77	250.367	cl33905	Uup superfamily	 - 	 - 
Q#385 - >AAF17268|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1382.8	NF038271	strep_PBP2X	 - 	cl45723
Q#386 - >gi:490435709:ref:WP_004306762.1:|FEATURES|macA|MLS|macA	specific	440606	36	389	8.93017e-82	252.942	COG0845	AcrA	 - 	cl34052
Q#387 - >gi:797192321:ref:WP_045854631.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	622.564	PRK11578	PRK11578	 - 	cl32708
Q#388 - >gi:985522337:ref:WP_060811966.1:|FEATURES|vanW|glycopeptide|vanW	specific	442033	56	209	4.61934e-54	181.173	COG2720	YoaR	N	cl34484
Q#389 - >gi:556301723:ref:WP_023292895.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	650.684	PRK11578	PRK11578	 - 	cl32708
Q#390 - >gi:928790063:ref:WP_053868275.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.05436e-72	231.311	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#391 - >gi:763230369:ref:WP_044101209.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	2.60062e-87	270.877	cl32708	PRK11578 superfamily	 - 	 - 
Q#392 - >gi:927928807:gb:ALE32149.1:|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	26	138	3.66147e-15	67.1576	pfam00583	Acetyltransf_1	 - 	cl17182
Q#393 - >gi:649725683:gb:AIC64364.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.15204e-90	270.231	COG2367	PenP	 - 	cl28588
Q#394 - >gi:757606897:ref:WP_042853548.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	377	2.8429e-140	404.866	cl33066	PRK15030 superfamily	 - 	 - 
Q#395 - >AM087405.1.gene3.p01|FEATURES|aadA|aminoglycoside|aadA	specific	184296	1	262	1.71618e-170	471.432	PRK13746	PRK13746	 - 	cl32927
Q#396 - >gi:694111146:ref:WP_032453406.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.02653e-168	463.874	PRK10188	PRK10188	 - 	cl32472
Q#397 - >gi:510916034:ref:WP_016237164.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1665.04	cl39118	PRK15127 superfamily	 - 	 - 
Q#398 - >gi:553791723:ref:WP_023122781.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1306.25	cl47191	ACR_tran superfamily	 - 	 - 
Q#399 - >ZP_03163985|FEATURES|acrA|multidrug|acrA	specific	184990	1	397	0	680.284	PRK15030	PRK15030	 - 	cl33066
Q#400 - >gi:754968355:ref:WP_042324263.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	798.767	PRK09465	tolC	 - 	cl30340
Q#401 - >gi:504070777:ref:WP_014304771.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	1.05358e-96	274.131	PRK04101	PRK04101	 - 	cl14632
Q#402 - >gi:1007098619:ref:WP_061843746.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.224	COG1132	MdlB	 - 	cl34129
Q#403 - >gi:446110334:ref:WP_000188189.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349	PRK10535	PRK10535	 - 	cl32530
Q#404 - >BAF47404|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	38	276	3.04208e-157	437.71	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#405 - >gi:518557037:ref:WP_019727244.1:|FEATURES|sul1|sulfonamide|sul1	superfamily	444759	2	273	0	511.552	cl00219	Pterin_binding superfamily	 - 	 - 
Q#406 - >gi:917172177:ref:WP_051778889.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	599	0	643.371	COG1132	MdlB	 - 	cl34129
Q#407 - >YP_002389553|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1156.54	PRK11427	PRK11427	 - 	cl42009
Q#408 - >gi:1016499599:ref:WP_063086404.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#409 - >gi:730562833:ref:WP_034048685.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1259.9	pfam00873	ACR_tran	 - 	cl47191
Q#410 - >gi:446110333:ref:WP_000188188.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#411 - >gi:852054322:ref:WP_048271543.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	404	0	691.276	PRK09874	PRK09874	 - 	cl27912
Q#412 - >gi:545248709:ref:WP_021547049.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	840.159	PRK10504	PRK10504	 - 	cl32521
Q#413 - >YP_001119417|FEATURES|amrB|multidrug|amrB	specific	169981	1	1032	0	2008.21	PRK09577	PRK09577	 - 	cl31597
Q#414 - >gi:447125226:ref:WP_001202482.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	664.936	PRK11578	PRK11578	 - 	cl32708
Q#415 - >gi:691123078:ref:WP_032041457.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	2.62083e-108	321.508	COG0845	AcrA	 - 	cl34052
Q#416 - >CAJ77026|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	13	259	7.64539e-126	358.459	pfam04655	APH_6_hur	 - 	cl21453
Q#417 - >gi:1044826847:ref:WP_065421376.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	2	380	0	681.499	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#418 - >gi:1036666889:ref:WP_064720052.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	714.912	PRK11646	PRK11646	 - 	cl27936
Q#419 - >gi:446110345:ref:WP_000188200.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.39	PRK10535	PRK10535	 - 	cl32530
Q#420 - >AF118110.1.gene1.p01|FEATURES|CfxA2|beta-lactam|CfxA2	specific	441934	35	314	4.14314e-51	170.079	COG2367	PenP	 - 	cl28588
Q#421 - >gi:554917940:ref:WP_023194008.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	1	413	0	720.421	PRK11556	PRK11556	 - 	cl32702
Q#422 - >gi:491253723:ref:WP_005111907.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#423 - >gi:487732787:ref:WP_001817019.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.475	PRK15136	PRK15136	 - 	cl46872
Q#424 - >gi:486005265:ref:WP_001501956.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.39	PRK10535	PRK10535	 - 	cl32530
Q#425 - >gi:695807502:ref:WP_032721508.1:|FEATURES|sdiA|unclassified|sdiA	superfamily	182292	1	240	4.90903e-160	442.688	cl32472	PRK10188 superfamily	 - 	 - 
Q#426 - >BAA06252|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	289	2.07678e-89	267.534	COG2367	PenP	 - 	cl28588
Q#427 - >gi:927320859:ref:WP_053813381.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	7	388	0	648.49	PRK11289	ampC	 - 	cl21491
Q#428 - >AF031326.1.gene1.p1|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	395465	14	132	1.32522e-18	75.632	pfam00583	Acetyltransf_1	 - 	cl17182
Q#429 - >gi:765411332:ref:WP_044689526.1:|FEATURES|vanW|glycopeptide|vanW	specific	461251	58	192	8.43725e-54	170.27	pfam04294	VanW	 - 	cl37704
Q#430 - >EF650036.1.gene1.p01|FEATURES|OXA-110|beta-lactam|OXA	specific	442014	4	274	3.46168e-111	321.446	COG2602	YbxI	 - 	cl43695
Q#431 - >YP_002229045|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	703.894	PRK15403	PRK15403	 - 	cl30558
Q#432 - >gi:749043043:ref:WP_040088746.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	639.898	PRK11578	PRK11578	 - 	cl32708
Q#433 - >CAC14596|FEATURES|smeF|multidrug|smeF	superfamily	182103	13	464	1.0832e-116	350.327	cl32423	PRK09837 superfamily	 - 	 - 
Q#434 - >gi:746752493:ref:WP_039698519.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	3.48844e-123	355.24	pfam05569	Peptidase_M56	 - 	cl29776
Q#435 - >gi:693229400:ref:WP_032342544.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	737.406	PRK15403	PRK15403	 - 	cl30558
Q#436 - >gi:1003765182:ref:WP_061463312.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.11778e-85	273.094	cl33905	Uup superfamily	 - 	 - 
Q#437 - >KF297578.1.gene1.p01|FEATURES|OXA-349|beta-lactam|OXA	specific	442014	4	273	3.5391e-102	298.72	COG2602	YbxI	 - 	cl43695
Q#438 - >gi:667756880:ref:WP_031378485.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	9	147	2.70573e-97	276.057	PRK04101	PRK04101	 - 	cl14632
Q#439 - >AAP97131|FEATURES|class_B|beta-lactam|class_B	superfamily	451500	30	251	7.80808e-164	452.095	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#440 - >AY327540.1.gene1.p01|FEATURES|TEM-124|beta-lactam|TEM	specific	185339	3	285	0	599.146	PRK15442	PRK15442	 - 	cl21491
Q#441 - >gi:490846690:ref:WP_004708753.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1280.83	cl47191	ACR_tran superfamily	 - 	 - 
Q#442 - >gi:920546283:ref:WP_052998194.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	697.298	COG1132	MdlB	 - 	cl34129
Q#443 - >gi:564976245:ref:WP_023875987.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1309.72	cl47191	ACR_tran superfamily	 - 	 - 
Q#444 - >gi:940169821:gb:KPX83830.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1184.78	pfam00873	ACR_tran	 - 	cl47191
Q#445 - >EF136376.1.gene1.p01|FEATURES|TEM-159|beta-lactam|TEM	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#446 - >gi:976146774:ref:WP_059305359.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1269.26	PRK10535	PRK10535	 - 	cl32530
Q#447 - >AY216678.1.gene1.p01|FEATURES|aac(3)-IV|aminoglycoside|aac(3)-IV	superfamily	470047	5	110	1.09113e-33	117.327	cl01051	Antibiotic_NAT superfamily	N	 - 
Q#448 - >AAA25465|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	624.54	COG0768	FtsI	 - 	cl34037
Q#449 - >gi:694090431:ref:WP_032435131.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	0	514.648	cl33066	PRK15030 superfamily	 - 	 - 
Q#450 - >gi:486203584:ref:WP_001550897.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	678.418	PRK11578	PRK11578	 - 	cl32708
Q#451 - >AF300985.1.gene1.p01|FEATURES|OXA-36|beta-lactam|OXA	specific	442014	5	246	2.52067e-122	348.41	COG2602	YbxI	 - 	cl43695
Q#452 - >gi:983301550:ref:WP_060487860.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.36679e-84	270.012	cl33905	Uup superfamily	 - 	 - 
Q#453 - >gi:835654404:ref:WP_047601948.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.468	PRK11289	ampC	 - 	cl21491
Q#454 - >gi:1006161692:ref:WP_061736104.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	9.06207e-71	226.303	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#455 - >gi:329730322:gb:EGG66712.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	4	142	6.05404e-84	242.159	PRK04101	PRK04101	 - 	cl14632
Q#456 - >ZP_03949543|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	8.8038e-77	249.982	cl33905	Uup superfamily	 - 	 - 
Q#457 - >gi:505116742:ref:WP_015303844.1:|FEATURES|mfpA|fluoroquinolone|mfpA	superfamily	411082	1	183	6.6498e-123	343.968	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#458 - >ACI87546|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2173.12	PRK15127	PRK15127	 - 	cl39118
Q#459 - >gi:486161502:ref:WP_001525103.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1490.24	PRK08125	PRK08125	 - 	cl35644
Q#460 - >HM488991.1.gene1.p1|FEATURES|OXA-170|beta-lactam|OXA	specific	442014	1	273	4.25366e-107	311.046	COG2602	YbxI	 - 	cl43695
Q#461 - >gi:912582490:ref:WP_050191227.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	982.671	NF000391	EmrB	 - 	cl41258
Q#462 - >gi:503132047:ref:WP_013366708.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	725.313	PRK11646	PRK11646	 - 	cl27936
Q#463 - >gi:685898836:ref:WP_031639471.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	1.33748e-139	402.94	cl33066	PRK15030 superfamily	 - 	 - 
Q#464 - >gi:353564357:gb:EHC30455.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	393	0	653.243	PRK10473	PRK10473	 - 	cl32519
Q#465 - >FJ214367.1.gene1.p1|FEATURES|CTX-M-84|beta-lactam|CTX-M	specific	441934	17	291	1.98279e-93	277.55	COG2367	PenP	 - 	cl28588
Q#466 - >P67918|FEATURES|ROB-1|beta-lactam|ROB-1	specific	441934	37	303	2.84021e-88	264.838	COG2367	PenP	 - 	cl28588
Q#467 - >ZP_04227541|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	2.17928e-99	280.941	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#468 - >gi:219563184:gb:ACL27951.1:|FEATURES|16S_rRNA_methylase|unclassified|16S_rRNA_methylase	superfamily	473071	37	251	3.82816e-29	110.392	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#469 - >gi:585281625:ref:WP_024173837.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.319	PRK15136	PRK15136	 - 	cl46872
Q#470 - >NC_002745.1124086.p01|FEATURES|truncated_putative_response_regulator_ArlR|unclassified|truncated_putative_response_regulator_ArlR	specific	440508	1	124	6.42772e-54	167.826	COG0745	OmpR	C	cl34028
Q#471 - >X95401.1.gene1.p01|FEATURES|TEM-45|beta-lactam|TEM	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#472 - >gi:925172624:ref:WP_053564692.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	8.59942e-103	289.416	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#473 - >gi:556487515:ref:WP_023335248.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	402	0	672.016	cl27912	PRK09874 superfamily	 - 	 - 
