Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#315 - >YP_002479998|FEATURES|bacA|bacitracin|bacA	specific	234712	1	263	2.21946e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#316 - >gi:920213921:ref:WP_052970363.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	2.12393e-96	283.344	cd00739	DHPS	 - 	cl00219
Q#317 - >gi:485693788:ref:WP_001327585.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.475	PRK15136	PRK15136	 - 	cl46872
Q#318 - >gi:507023808:ref:WP_016095885.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	3.58234e-105	305.295	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#319 - >ZP_02846059|FEATURES|bacA|bacitracin|bacA	specific	234712	11	284	2.67954e-92	274.295	PRK00281	PRK00281	 - 	cl00858
Q#320 - >YP_001416709|FEATURES|bacA|bacitracin|bacA	specific	234712	44	302	8.63257e-99	291.244	PRK00281	PRK00281	 - 	cl00858
Q#321 - >gi:1031670621:gb:ANG31159.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#322 - >gi:486178750:ref:WP_001537184.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	6.20819e-176	482.748	PRK10188	PRK10188	 - 	cl32472
Q#323 - >GU831575.1.gene1.p01|FEATURES|OXA-164|beta-lactam|OXA	specific	442014	1	277	2.70156e-109	316.824	COG2602	YbxI	 - 	cl43695
Q#324 - >gi:740943211:ref:WP_038728217.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	3.64738e-96	290.692	COG0845	AcrA	 - 	cl34052
Q#325 - >gi:485748393:ref:WP_001374608.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	758.075	PRK15136	PRK15136	 - 	cl46872
Q#326 - >gi:896322636:ref:WP_049292215.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	453	0	758.706	PRK09465	tolC	 - 	cl30340
Q#327 - >gi:695815610:ref:WP_032729455.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2133.83	PRK15127	PRK15127	 - 	cl39118
Q#328 - >gi:490350160:ref:WP_004229933.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	491	9.66612e-84	268.086	cl33905	Uup superfamily	 - 	 - 
Q#329 - >gi:488100621:ref:WP_002172018.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	4.52498e-94	281.402	COG2367	PenP	 - 	cl28588
Q#330 - >gi:545301439:ref:WP_021581233.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1162.31	PRK11427	PRK11427	 - 	cl42009
Q#331 - >gi:924348018:ref:WP_053483923.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	5.47289e-86	273.864	cl33905	Uup superfamily	 - 	 - 
Q#332 - >AAX54909|FEATURES|aad(9)|aminoglycoside|aad(9)	superfamily	184296	1	259	5.48556e-87	259.187	cl32927	PRK13746 superfamily	 - 	 - 
Q#333 - >gi:1031823249:ref:WP_064150762.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.69833e-169	466.57	PRK10188	PRK10188	 - 	cl32472
Q#334 - >gi:895964662:ref:WP_049044610.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1346.3	PRK10535	PRK10535	 - 	cl32530
Q#335 - >gi:556489278:ref:WP_023337008.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	641.054	PRK11578	PRK11578	 - 	cl32708
Q#336 - >gi:1006184502:ref:WP_061741368.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	820.216	NF033480	bifunc_MprF	 - 	cl41273
Q#337 - >AAC27754|FEATURES|amrB|multidrug|amrB	specific	169981	1	1032	0	2006.66	PRK09577	PRK09577	 - 	cl31597
Q#338 - >ZP_04625767|FEATURES|acrB|multidrug|acrB	superfamily	185081	1	1028	0	2009.41	cl39118	PRK15127 superfamily	 - 	 - 
Q#339 - >gi:556250830:ref:WP_023286646.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	3.93269e-173	475.815	PRK10188	PRK10188	 - 	cl32472
Q#340 - >gi:32345894:gb:AAM97241.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	612.214	COG0768	FtsI	 - 	cl34037
Q#341 - >gi:485860032:ref:WP_001459624.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#342 - >gi:983671115:ref:WP_060752104.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.31531e-99	281.326	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#343 - >gi:757444661:ref:WP_042741303.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	820.986	NF033480	bifunc_MprF	 - 	cl41273
Q#344 - >gi:852292746:ref:WP_048332551.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1290.84	PRK10535	PRK10535	 - 	cl32530
Q#345 - >gi:545297559:ref:WP_021577764.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	0	505.098	TIGR00998	8a0101	 - 	cl46872
Q#346 - >gi:1020277983:ref:WP_063268995.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	775.655	PRK09465	tolC	 - 	cl30340
Q#347 - >gi:1027715768:ref:WP_063649736.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	694.217	COG1132	MdlB	 - 	cl34129
Q#348 - >gi:1032346815:ref:WP_064200323.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	492	4.71114e-87	276.561	cl33905	Uup superfamily	 - 	 - 
Q#349 - >gi:487508322:ref:WP_001706332.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	698.873	PRK01766	PRK01766	 - 	cl09326
Q#350 - >gi:487410704:ref:WP_001678420.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.54	PRK10535	PRK10535	 - 	cl32530
Q#351 - >gi:489203925:ref:WP_003113011.1:|FEATURES|aph(3')-IIb|aminoglycoside|aph(3')-IIb	specific	442463	9	268	1.10481e-123	352.68	COG3231	Aph	 - 	cl43814
Q#352 - >gi:447113810:ref:WP_001191066.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	specific	137624	1	274	0	525.26	PRK09978	PRK09978	 - 	cl31382
Q#353 - >BAB71968|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	1.44153e-135	396.222	cd04168	TetM_like	 - 	cl38936
Q#353 - >BAB71968|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	9.95634e-119	368.895	cl46912	PRK13351 superfamily	 - 	 - 
Q#354 - >M64090.gene.p01|FEATURES|ermT|MLS|ermT	specific	128898	18	180	4.71603e-73	219.69	smart00650	rADc	 - 	cl17173
Q#355 - >AAC43174|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	898.476	PRK09915	PRK09915	 - 	cl42914
Q#356 - >gi:490232554:ref:WP_004130894.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	629.883	PRK11578	PRK11578	 - 	cl32708
Q#357 - >gi:727743592:ref:WP_033859381.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	4.19821e-94	301.743	COG0768	FtsI	 - 	cl34037
Q#357 - >gi:727743592:ref:WP_033859381.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.0043e-21	90.9612	cl04997	MecA_N superfamily	 - 	 - 
Q#358 - >gi:1033149378:ref:WP_064455171.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#359 - >gi:490279918:ref:WP_004175850.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	709.273	PRK01766	PRK01766	 - 	cl09326
Q#360 - >gi:545230555:ref:WP_021530214.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1150.76	PRK11427	PRK11427	 - 	cl42009
Q#361 - >gi:649725669:gb:AIC64357.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.07097e-91	272.927	COG2367	PenP	 - 	cl28588
Q#362 - >gi:488090362:ref:WP_002161759.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	1.76033e-90	272.157	COG2367	PenP	 - 	cl28588
Q#363 - >gi:695751536:ref:WP_032677787.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	668.788	PRK11578	PRK11578	 - 	cl32708
Q#364 - >gi:817682837:ref:WP_046647052.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	2.95658e-90	269.846	COG2367	PenP	 - 	cl28588
Q#365 - >HE999704.1.gene1125.p01|FEATURES|mepA|multidrug|mepA	superfamily	447704	13	106	5.49552e-26	99.5068	cl09326	MATE_like superfamily	C	 - 
Q#366 - >gi:1031836916:ref:WP_064162252.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	728.779	PRK11646	PRK11646	 - 	cl27936
Q#367 - >gi:515955949:ref:WP_017386532.1:|FEATURES|mexE|multidrug|mexE	specific	440606	50	375	1.09549e-109	324.974	COG0845	AcrA	 - 	cl34052
Q#368 - >BAD46890|FEATURES|tetQ|tetracycline|tetQ	specific	206731	21	259	1.03144e-134	394.681	cd04168	TetM_like	 - 	cl38936
Q#368 - >BAD46890|FEATURES|tetQ|tetracycline|tetQ	superfamily	481252	16	628	5.87729e-120	372.747	cl46912	PRK13351 superfamily	 - 	 - 
Q#369 - >YP_001477378|FEATURES|rosA|fosmidomycin|rosA	specific	341031	28	397	4.51314e-107	319.887	cd17478	MFS_FsR	 - 	cl28910
Q#370 - >gi:693207874:ref:WP_032327470.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.483	PRK11646	PRK11646	 - 	cl27936
Q#371 - >gi:723111645:ref:WP_033557217.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1345.92	PRK10535	PRK10535	 - 	cl32530
Q#372 - >AY574271.1.gene1.p01|FEATURES|TEM-134|beta-lactam|TEM	specific	185339	3	286	0	601.843	PRK15442	PRK15442	 - 	cl21491
Q#373 - >YP_002848372|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2141.54	PRK15127	PRK15127	 - 	cl39118
Q#374 - >gi:1004705391:gb:AMP52595.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	19	386	1.95167e-44	156.252	COG0654	UbiH	 - 	cl43226
Q#375 - >DQ102702.1.gene1.p1|FEATURES|CTX-M-43|beta-lactam|CTX-M	specific	441934	14	287	2.55375e-94	279.861	COG2367	PenP	 - 	cl28588
Q#376 - >gi:960295466:ref:WP_058214460.1:|FEATURES|mexT|multidrug|mexT	specific	176153	101	298	2.90196e-69	213.634	cd08464	PBP2_DntR_like_2	 - 	cl21456
Q#376 - >gi:960295466:ref:WP_058214460.1:|FEATURES|mexT|multidrug|mexT	superfamily	181918	1	104	4.02186e-29	113.194	cl32383	leuO superfamily	C	 - 
Q#377 - >gi:693139507:ref:WP_032281183.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2119.02	PRK10614	PRK10614	 - 	cl47191
Q#378 - >gi:649725779:gb:AIC64412.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.29276e-92	275.238	COG2367	PenP	 - 	cl28588
Q#379 - >gi:485757462:ref:WP_001382958.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	697.332	PRK01766	PRK01766	 - 	cl09326
Q#380 - >gi:640737031:ref:WP_025159717.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	598.299	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#381 - >gi:1001951140:ref:WP_061359934.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.196	PRK09465	tolC	 - 	cl30340
Q#382 - >DQ309277.1.gene1.p01|FEATURES|OXA-83|beta-lactam|OXA	specific	442014	4	274	1.83624e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#383 - >gi:553929620:ref:WP_023140654.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	739.991	PRK09859	PRK09859	 - 	cl31380
Q#384 - >gi:446368539:ref:WP_000446394.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.214	PRK10476	PRK10476	 - 	cl46872
Q#385 - >gi:730693205:ref:WP_034072444.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	5.5447e-70	222.126	COG0845	AcrA	 - 	cl34052
Q#386 - >gi:556235879:ref:WP_023284905.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1288.91	PRK10535	PRK10535	 - 	cl32530
Q#387 - >gi:779852631:ref:WP_045348970.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1323.96	PRK10535	PRK10535	 - 	cl32530
Q#388 - >YP_001401994|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	559	0	1000.38	PRK10669	PRK10669	 - 	cl32552
Q#389 - >gi:692982529:ref:WP_032172401.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	680.344	PRK11578	PRK11578	 - 	cl32708
Q#390 - >gi:1043542993:ref:WP_065386235.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	5.87846e-84	268.472	cl33905	Uup superfamily	 - 	 - 
Q#391 - >NC_002951.3238224.p01|FEATURES|truncated_putative_response_regulator_ArlR|unclassified|truncated_putative_response_regulator_ArlR	specific	440508	1	210	6.33364e-85	250.258	COG0745	OmpR	 - 	cl34028
Q#392 - >YP_236040|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1196.34	pfam00873	ACR_tran	 - 	cl47191
Q#393 - >gi:912537314:ref:WP_050178994.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	755.358	PRK11646	PRK11646	 - 	cl27936
Q#394 - >gi:1015908301:ref:WP_062876269.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.082	PRK11289	ampC	 - 	cl21491
Q#395 - >ZP_03027991|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	410	0	696.302	PRK15402	PRK15402	 - 	cl33139
Q#396 - >YP_001465586|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.984	PRK10476	PRK10476	 - 	cl46872
Q#397 - >gi:705414424:ref:WP_033502017.1:|FEATURES|ermX|MLS|ermX	specific	439801	4	253	4.00654e-70	217.686	COG0030	RsmA	 - 	cl42997
Q#398 - >gi:654923461:ref:WP_028373991.1:|FEATURES|mexF|multidrug|mexF	specific	440603	1	1055	0	1122.88	COG0841	AcrB	 - 	cl34050
Q#399 - >ABB53349|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	208	1.21835e-75	226.761	COG0745	OmpR	 - 	cl34028
Q#400 - >GU186044.1.gene1.p01|FEATURES|IND-8|beta-lactam|IND	superfamily	451500	24	238	8.38275e-163	448.697	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#401 - >gi:446657935:ref:WP_000735281.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	778.737	PRK09465	tolC	 - 	cl30340
Q#402 - >gi:685986033:ref:WP_031692400.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	4	388	0	641.942	PRK11289	ampC	 - 	cl21491
Q#403 - >gi:640726935:ref:WP_025149946.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	5.73959e-98	277.474	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#404 - >gi:487441379:ref:WP_001689836.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#405 - >gi:686115864:ref:WP_031765718.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.83115e-72	230.155	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#406 - >gi:823311063:ref:WP_047065547.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	627.187	PRK11578	PRK11578	 - 	cl32708
Q#407 - >gi:1016514828:ref:WP_063095758.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	6.86707e-97	274.516	PRK04101	PRK04101	 - 	cl14632
Q#408 - >gi:446783044:ref:WP_000860300.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1479.46	PRK08125	PRK08125	 - 	cl35644
Q#409 - >gi:545292045:ref:WP_021573226.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	766.164	PRK15136	PRK15136	 - 	cl46872
Q#410 - >gi:544849761:ref:WP_021264856.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1256.82	pfam00873	ACR_tran	 - 	cl47191
Q#411 - >DQ212986.1.gene5.p01|FEATURES|vanS|glycopeptide|vanS	specific	441807	133	365	1.77388e-58	189.733	COG2205	KdpD	 - 	cl43644
Q#412 - >gi:485787669:ref:WP_001409905.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	695.406	PRK01766	PRK01766	 - 	cl09326
Q#413 - >AF416700.1.gene1.p01|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293857	22	233	1.17767e-135	379.867	cd16299	IND_BlaB-like_MBL-B1	 - 	cl23716
Q#414 - >gi:890840499:ref:WP_048909895.1:|FEATURES|mexH|multidrug|mexH	specific	440606	39	348	5.4805e-71	224.437	COG0845	AcrA	 - 	cl34052
Q#415 - >AAA25979|FEATURES|PSE-1|beta-lactam|PSE-1	superfamily	473882	10	295	3.38233e-90	270.186	cl21491	Transpeptidase superfamily	 - 	 - 
Q#416 - >gi:872500954:emb:CRR52030.1:|FEATURES|oprM|multidrug|oprM	specific	273830	3	421	2.81526e-164	470.356	TIGR01845	outer_NodT	 - 	cl36990
Q#417 - >gi:490306252:ref:WP_004201357.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	641.439	PRK11578	PRK11578	 - 	cl32708
Q#418 - >gi:446866520:ref:WP_000943776.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	2.30339e-103	290.956	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#419 - >gi:695734921:ref:WP_032661394.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	3.43008e-74	216.765	cd07244	FosA	 - 	cl14632
Q#420 - >AB634250.1.gene1.p01|FEATURES|OXA-206|beta-lactam|OXA	specific	442014	4	274	2.37033e-110	319.52	COG2602	YbxI	 - 	cl43695
Q#421 - >L09246.1.gene1.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	395465	14	131	4.2636e-17	71.78	pfam00583	Acetyltransf_1	 - 	cl17182
Q#422 - >gi:800908720:gb:AKA86811.1:|FEATURES|chloramphenicol_exporter|phenicol|chloramphenicol_exporter	superfamily	129794	21	432	3.41351e-51	180.653	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#423 - >gi:446657981:ref:WP_000735327.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	691.297	PRK09465	tolC	 - 	cl30340
Q#424 - >AF351241.1.gene1.p01|FEATURES|TEM-90|beta-lactam|TEM	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#425 - >gi:501081331:ref:WP_012131930.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	510.098	PRK10188	PRK10188	 - 	cl32472
Q#426 - >gi:1001720867:ref:WP_061274204.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1256.94	PRK10535	PRK10535	 - 	cl32530
Q#427 - >gi:1022680928:ref:WP_063436574.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#428 - >ABS72058|FEATURES|vanD|glycopeptide|vanD	specific	234993	1	342	2.95108e-128	370.22	PRK01966	ddl	 - 	cl35171
Q#429 - >gi:730255739:ref:WP_033956811.1:|FEATURES|oprJ|multidrug|oprJ	superfamily	182103	13	467	1.41087e-108	329.912	cl32423	PRK09837 superfamily	 - 	 - 
Q#430 - >ZP_04004609|FEATURES|class_C|beta-lactam|class_C	specific	236894	8	388	0	633.853	PRK11289	ampC	 - 	cl21491
Q#431 - >gi:447004716:ref:WP_001081972.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	742.687	PRK09859	PRK09859	 - 	cl31380
Q#432 - >gi:798861388:ref:WP_045895137.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.483	PRK11646	PRK11646	 - 	cl27936
Q#433 - >Q56415|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	5.2442e-77	223.698	cd07244	FosA	 - 	cl14632
Q#434 - >ZP_03064581|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.984	PRK10476	PRK10476	 - 	cl46872
Q#435 - >gi:414709877:emb:CCN31581.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	452	0	790.293	PRK09465	tolC	 - 	cl30340
Q#436 - >gi:779942293:ref:WP_045393652.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	724.542	PRK11646	PRK11646	 - 	cl27936
Q#437 - >gi:291483835:dbj:BAI84910.1:|FEATURES|ykkD|multidrug|ykkD	specific	441679	3	105	6.24125e-29	100.172	COG2076	EmrE	 - 	cl43598
Q#438 - >gi:585343877:ref:WP_024225500.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	630.771	PRK11289	ampC	 - 	cl21491
Q#439 - >AJ871877.1.gene1.p01|FEATURES|OXY-1|beta-lactam|OXY	specific	441934	23	291	3.60953e-87	261.371	COG2367	PenP	 - 	cl28588
Q#440 - >gi:1036099603:ref:WP_064668899.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	761.541	PRK15136	PRK15136	 - 	cl46872
Q#441 - >gi:1016095642:ref:WP_062938108.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1319.73	PRK10535	PRK10535	 - 	cl32530
Q#442 - >gi:504395108:ref:WP_014582210.1:|FEATURES|mtrR|multidrug|mtrR	superfamily	182632	2	210	1.96621e-38	132.052	cl42922	PRK10668 superfamily	 - 	 - 
Q#443 - >gi:518287889:ref:WP_019458097.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	1.27429e-21	86.1056	COG1309	AcrR	 - 	cl43380
Q#444 - >gi:652471494:ref:WP_026866214.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	3.42669e-95	270.279	PRK04101	PRK04101	 - 	cl14632
Q#445 - >DQ151889.gene.p01|FEATURES|qnrA|fluoroquinolone|qnrA	specific	440968	12	207	1.06829e-36	126.594	COG1357	YjbI	 - 	cl34238
Q#446 - >gi:1031674865:gb:ANG33275.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#447 - >gi:490987687:ref:WP_004849420.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	631.039	PRK11578	PRK11578	 - 	cl32708
Q#448 - >gi:759359384:ref:WP_043089054.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	1.43947e-71	226.363	COG0845	AcrA	 - 	cl34052
Q#449 - >gi:696364907:ref:WP_032939988.1:|FEATURES|mexE|multidrug|mexE	specific	184990	1	397	0	708.404	PRK15030	PRK15030	 - 	cl33066
Q#450 - >gi:495775765:ref:WP_008500344.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.12435e-174	479.667	PRK10188	PRK10188	 - 	cl32472
Q#451 - >gi:445996723:ref:WP_000074578.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	1.33969e-105	306.451	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#452 - >gi:919783402:ref:WP_052896219.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.181	NF000391	EmrB	 - 	cl41258
Q#453 - >gi:445959304:ref:WP_000037159.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	3.81392e-20	82.2536	COG1309	AcrR	 - 	cl43380
Q#454 - >gi:693233398:ref:WP_032345136.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	779.122	PRK09465	tolC	 - 	cl30340
Q#455 - >gi:545164790:ref:WP_021519467.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.319	PRK15136	PRK15136	 - 	cl46872
Q#456 - >gi:554922094:ref:WP_023194682.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1300.47	PRK10535	PRK10535	 - 	cl32530
Q#457 - >KF986259.1.gene1.p01|FEATURES|OXA-378|beta-lactam|OXA	specific	442014	6	274	3.93322e-109	316.439	COG2602	YbxI	 - 	cl43695
Q#458 - >gi:485767811:ref:WP_001392287.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.88015e-176	483.519	PRK10188	PRK10188	 - 	cl32472
Q#459 - >gi:409744629:gb:EKN43141.1:|FEATURES|EmrB-QacA_family_major_facilitator_transporter|multidrug|EmrB-QacA_family_major_facilitator_transporter	specific	340879	22	468	1.40205e-89	277.902	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#460 - >gi:447084602:ref:WP_001161858.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	507.786	PRK10188	PRK10188	 - 	cl32472
Q#461 - >ZP_02909221|FEATURES|amrB|multidrug|amrB	specific	169981	1	1032	0	2021.69	PRK09577	PRK09577	 - 	cl31597
Q#462 - >gi:1031664792:gb:ANG28254.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	602.613	PRK15442	PRK15442	 - 	cl21491
Q#463 - >YP_002110288|FEATURES|mexX|multidrug|mexX	superfamily	169982	3	373	0	564.033	cl31598	PRK09578 superfamily	 - 	 - 
Q#464 - >gi:970525761:ref:WP_058799464.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	437	0	794.145	PRK09465	tolC	 - 	cl30340
Q#465 - >gi:489922618:ref:WP_003825966.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	994.226	NF000391	EmrB	 - 	cl41258
Q#466 - >gi:446053031:ref:WP_000130886.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	839.774	PRK10504	PRK10504	 - 	cl32521
Q#467 - >EU748544.1.gene1.p1|FEATURES|PER-4|beta-lactam|PER	specific	441934	13	297	3.62531e-74	229.014	COG2367	PenP	 - 	cl28588
Q#468 - >gi:685977316:ref:WP_031686107.1:|FEATURES|mfpA|fluoroquinolone|mfpA	superfamily	411082	1	183	8.06722e-126	351.672	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#469 - >Q8X5R9|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	905.795	PRK09915	PRK09915	 - 	cl42914
Q#470 - >gi:1028095767:ref:WP_063852655.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	139	664	5.55601e-93	299.047	COG0768	FtsI	 - 	cl34037
Q#470 - >gi:1028095767:ref:WP_063852655.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	26	141	1.24561e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#471 - >gi:485813327:ref:WP_001432980.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	739.221	PRK09859	PRK09859	 - 	cl31380
