Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#310 - >EU408350.1.gene12.p01|FEATURES|LRA-9|beta-lactam|LRA	superfamily	451500	36	294	2.53771e-97	287.059	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#311 - >gi:585316699:ref:WP_024198365.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	629.23	PRK11289	ampC	 - 	cl21491
Q#312 - >gi:489030921:ref:WP_002941309.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	5.18449e-115	340.067	TIGR00900	2A0121	 - 	cl31440
Q#313 - >ZP_03993170|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	2.42676e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#313 - >ZP_03993170|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	618	3.25568e-117	365.043	cl46912	PRK13351 superfamily	 - 	 - 
Q#314 - >gi:1028086699:ref:WP_063845073.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	4.61955e-77	243.445	cl28910	MFS superfamily	 - 	 - 
Q#315 - >gi:979844961:ref:WP_059354427.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	681.884	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#316 - >B7VAE6|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	1.48302e-124	355.572	PRK00281	PRK00281	 - 	cl00858
Q#317 - >AAZ98840|FEATURES|vanX|glycopeptide|vanX	specific	350616	5	200	5.47337e-107	305.186	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#318 - >gi:1002400092:ref:WP_061382849.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1458.27	PRK08125	PRK08125	 - 	cl35644
Q#319 - >gi:488014080:ref:WP_002085479.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	3.37136e-91	274.083	COG2367	PenP	 - 	cl28588
Q#320 - >gi:930176935:ref:WP_054177683.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	389	0	770.786	PRK15136	PRK15136	 - 	cl46872
Q#321 - >gi:693176262:ref:WP_032306615.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#322 - >gi:686029441:ref:WP_031721082.1:|FEATURES|mfpA|fluoroquinolone|mfpA	superfamily	411082	1	183	3.82561e-126	352.442	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#323 - >AJ277535.1.gene1.p01|FEATURES|FOX-4|beta-lactam|FOX	specific	236894	23	381	0	605.348	PRK11289	ampC	 - 	cl21491
Q#324 - >gi:736872827:ref:WP_034872470.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	221	1.21338e-73	222.139	COG0745	OmpR	 - 	cl34028
Q#325 - >CAW29378|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	specific	100040	59	176	3.89466e-58	179.662	cd03349	LbH_XAT	 - 	cl00160
Q#326 - >gi:555286416:ref:WP_023261062.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	505.86	PRK10188	PRK10188	 - 	cl32472
Q#327 - >gi:763399392:ref:WP_044256358.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.46	PRK10535	PRK10535	 - 	cl32530
Q#328 - >YP_298289|FEATURES|mexB|multidrug|mexB	specific	273335	1	1040	0	1847.45	TIGR00915	2A0602	 - 	cl47191
Q#329 - >AF001493.1.orf0.gene.p01|FEATURES|ADP-ribosylating_transferase_arr|rifamycin|ADP-ribosylating_transferase_arr	specific	432344	17	115	5.27553e-68	200.54	pfam12120	Arr-ms	 - 	cl13545
Q#330 - >gi:942643454:ref:WP_055384022.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	984.211	NF000391	EmrB	 - 	cl41258
Q#331 - >gi:302562967:dbj:BAJ14595.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	7.51478e-125	369.107	pfam05569	Peptidase_M56	 - 	cl29776
Q#331 - >gi:302562967:dbj:BAJ14595.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	312	585	6.14812e-83	260.2	COG2602	YbxI	 - 	cl43695
Q#332 - >gi:446360415:ref:WP_000438270.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	81	348	6.64445e-89	268.305	COG2367	PenP	 - 	cl28588
Q#333 - >ZP_03227726|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	138	6.68753e-85	244.471	PRK04101	PRK04101	 - 	cl14632
Q#334 - >BAA34299|FEATURES|mexX|multidrug|mexX	superfamily	169982	19	380	5.39468e-170	480.06	cl31598	PRK09578 superfamily	 - 	 - 
Q#335 - >gi:981223672:ref:WP_059444725.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	795.3	PRK09465	tolC	 - 	cl30340
Q#336 - >gi:446834433:ref:WP_000911689.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.96981e-104	293.653	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#337 - >AB082569.2.gene1.p01|FEATURES|catA|phenicol|catA	specific	425592	5	205	1.24618e-123	347.883	pfam00302	CAT	 - 	cl02008
Q#338 - >YP_001350280|FEATURES|mexW|multidrug|mexW	specific	169983	1	1017	0	1877.99	PRK09579	PRK09579	 - 	cl39106
Q#339 - >gi:487231613:ref:WP_001632048.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	907.335	PRK09915	PRK09915	 - 	cl42914
Q#340 - >gi:588010626:gb:EXC94020.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	5.79416e-69	224.944	cl30340	tolC superfamily	 - 	 - 
Q#341 - >AF467948.1.gene1.p1|FEATURES|SHV-37|beta-lactam|SHV	specific	185339	1	284	0	565.249	PRK15442	PRK15442	 - 	cl21491
Q#342 - >Q32ES6|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	399	0	728.394	PRK11646	PRK11646	 - 	cl27936
Q#343 - >gi:553757603:ref:WP_023090259.1:|FEATURES|oprM|multidrug|oprM	specific	273830	9	466	1.64121e-178	508.49	TIGR01845	outer_NodT	 - 	cl36990
Q#344 - >YP_002030219|FEATURES|smeB|multidrug|smeB	superfamily	481531	1	1037	0	1325.12	cl47191	ACR_tran superfamily	 - 	 - 
Q#345 - >gi:798872593:ref:WP_045897770.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1322.42	PRK10535	PRK10535	 - 	cl32530
Q#346 - >gi:727230589:ref:WP_033691456.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	9.63122e-91	271.386	COG2367	PenP	 - 	cl28588
Q#347 - >gi:485674599:ref:WP_001315152.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	627.304	PRK11289	ampC	 - 	cl21491
Q#348 - >Q04720|FEATURES|ermA|MLS|ermA	specific	128898	32	197	4.12911e-65	201.2	smart00650	rADc	 - 	cl17173
Q#349 - >gi:919980967:ref:WP_052927473.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	399	0	682.941	PRK11646	PRK11646	 - 	cl27936
Q#350 - >ZP_02901634|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	specific	182964	20	396	0	624.246	PRK11102	PRK11102	 - 	cl32640
Q#351 - >Q57QK4|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	686.654	PRK09874	PRK09874	 - 	cl27912
Q#352 - >KF203102.1.gene1.p01|FEATURES|OXA-328|beta-lactam|OXA	specific	442014	3	273	5.16459e-104	303.342	COG2602	YbxI	 - 	cl43695
Q#353 - >gi:446053026:ref:WP_000130881.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	838.619	PRK10504	PRK10504	 - 	cl32521
Q#354 - >YP_002806276|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1155.38	PRK11427	PRK11427	 - 	cl42009
Q#355 - >NC_008702.1.4606278.p01|FEATURES|oprM|multidrug|oprM	superfamily	182103	18	467	9.73254e-101	309.111	cl32423	PRK09837 superfamily	 - 	 - 
Q#356 - >gi:938466766:ref:WP_054627825.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#357 - >gi:835659055:ref:WP_047603455.1:|FEATURES|macA|MLS|macA	specific	183211	1	369	0	680.344	PRK11578	PRK11578	 - 	cl32708
Q#358 - >gi:554305689:gb:ESH41862.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#359 - >YP_002006347|FEATURES|bacA|bacitracin|bacA	specific	234712	7	286	1.17571e-122	351.335	PRK00281	PRK00281	 - 	cl00858
Q#360 - >CP000647.1.gene3517.p01|FEATURES|bacterial_regulatory_protein_LuxR|unclassified|bacterial_regulatory_protein_LuxR	specific	182168	1	204	7.75131e-142	393.492	PRK09958	PRK09958	 - 	cl32440
Q#361 - >CAY49157|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1208.28	pfam00873	ACR_tran	 - 	cl47191
Q#362 - >Q5PGY0|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#363 - >BAE96117|FEATURES|vanD|glycopeptide|vanD	specific	234993	1	342	8.7748e-130	374.072	PRK01966	ddl	 - 	cl35171
Q#364 - >gi:1036102393:ref:WP_064671003.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	1.19371e-159	445.074	pfam04439	Adenyl_transf	 - 	cl04520
Q#365 - >AY101578.1.gene1.p01|FEATURES|TEM-106|beta-lactam|TEM	specific	185339	3	286	0	607.621	PRK15442	PRK15442	 - 	cl21491
Q#366 - >gi:490215455:ref:WP_004113835.1:|FEATURES|sdiA|unclassified|sdiA	superfamily	182292	1	240	3.94212e-160	443.073	cl32472	PRK10188 superfamily	 - 	 - 
Q#367 - >gi:1006148426:ref:WP_061732450.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	692.676	COG1132	MdlB	 - 	cl34129
Q#368 - >gi:928780886:ref:WP_053862175.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	3.13513e-83	240.233	PRK04101	PRK04101	 - 	cl14632
Q#369 - >JQ861959.1.gene5.p01|FEATURES|aadE|aminoglycoside|aadE	specific	461311	2	277	1.46203e-157	440.066	pfam04439	Adenyl_transf	 - 	cl04520
Q#370 - >gi:490131215:ref:WP_004031596.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	766.934	PRK15136	PRK15136	 - 	cl46872
Q#371 - >YP_002848913|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	406	0	682.416	PRK09874	PRK09874	 - 	cl27912
Q#372 - >gi:498397844:ref:WP_010711245.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	1.36487e-77	251.908	cl33905	Uup superfamily	 - 	 - 
Q#373 - >ZP_02892568|FEATURES|amrB|multidrug|amrB	specific	169981	1	1032	0	2020.15	PRK09577	PRK09577	 - 	cl31597
Q#374 - >CAB63489|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	38	276	2.07106e-156	435.784	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#375 - >gi:1031872588:ref:WP_064187636.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	639.898	PRK11578	PRK11578	 - 	cl32708
Q#376 - >gi:763040729:ref:WP_043924791.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	1.29985e-89	268.305	COG2367	PenP	 - 	cl28588
Q#377 - >gi:686128012:ref:WP_031771611.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.13667e-72	231.311	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#378 - >ACJ61335|FEATURES|RTG-4|beta-lactam|RTG-4	superfamily	473882	10	289	3.35416e-108	315.639	cl21491	Transpeptidase superfamily	 - 	 - 
Q#379 - >gi:447079914:ref:WP_001157170.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	506.246	PRK10188	PRK10188	 - 	cl32472
Q#380 - >gi:587794836:gb:EXA87379.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	7.04577e-71	229.951	cl30340	tolC superfamily	 - 	 - 
Q#381 - >AY327539.1.gene1.p01|FEATURES|TEM-123|beta-lactam|TEM	specific	185339	3	285	0	597.22	PRK15442	PRK15442	 - 	cl21491
Q#382 - >AF357599.1.gene1.p01|FEATURES|CMY-11|beta-lactam|CMX	specific	236894	5	381	0	613.437	PRK11289	ampC	 - 	cl21491
Q#383 - >gi:836559198:ref:WP_047718350.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	3.34859e-76	221.772	cd07244	FosA	 - 	cl14632
Q#384 - >gi:727742662:ref:WP_033858866.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	4.11657e-103	313.678	cd13143	MATE_MepA_like	 - 	cl09326
Q#385 - >gi:935667848:ref:WP_054495345.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#386 - >ABA08387|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	155	2.11088e-57	176.174	cd00209	DHFR	 - 	cl17279
Q#387 - >gi:771531363:ref:WP_045179489.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	5.85904e-83	239.463	PRK04101	PRK04101	 - 	cl14632
Q#388 - >ZP_04213166|FEATURES|class_A|beta-lactam|class_A	specific	293862	53	254	1.75947e-119	340.031	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#389 - >gi:746819962:ref:WP_039699727.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	2.3439e-86	265.654	COG0845	AcrA	 - 	cl34052
Q#390 - >AAY52003|FEATURES|vanS|glycopeptide|vanS	specific	441807	143	378	8.32941e-65	206.296	COG2205	KdpD	 - 	cl43644
Q#391 - >gi:542061059:gb:ERI11611.1:|FEATURES|bcrA|bacitracin|bcrA	specific	440746	15	239	2.31218e-107	312.383	COG1131	CcmA	 - 	cl34128
Q#392 - >ZP_03060956|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.017	PRK11646	PRK11646	 - 	cl27936
Q#393 - >gi:959889414:ref:WP_058160887.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	3.13609e-140	404.866	cl33066	PRK15030 superfamily	 - 	 - 
Q#394 - >gi:815842605:ref:WP_046464285.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.69366e-67	217.829	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#395 - >ZP_04618869|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	399	0	636.192	cl27912	PRK09874 superfamily	 - 	 - 
Q#396 - >gi:489221431:ref:WP_003129875.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	1.76916e-19	81.098	COG1309	AcrR	 - 	cl43380
Q#397 - >gi:914076650:ref:WP_050513494.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	13	393	0	606.889	PRK11289	ampC	 - 	cl21491
Q#398 - >gi:1031653325:gb:ANG23254.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#399 - >gi:928833976:ref:WP_053890407.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.599	PRK10476	PRK10476	 - 	cl46872
Q#400 - >gi:976005949:ref:WP_059294755.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	717.223	PRK11646	PRK11646	 - 	cl27936
Q#401 - >gi:657886980:ref:WP_029591088.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	453	0	760.247	PRK09465	tolC	 - 	cl30340
Q#402 - >gi:835423205:ref:WP_047501069.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	731.091	PRK11646	PRK11646	 - 	cl27936
Q#403 - >gi:490435596:ref:WP_004306650.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1152.54	COG0841	AcrB	 - 	cl34050
Q#404 - >gi:323171937:gb:EFZ57581.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.93	PRK08125	PRK08125	 - 	cl35644
Q#405 - >gi:545235907:ref:WP_021535235.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1157.69	PRK11427	PRK11427	 - 	cl42009
Q#406 - >gi:410403673:gb:EKP55755.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	149	2.39762e-21	84.5648	COG1309	AcrR	 - 	cl43380
Q#407 - >gi:1016954604:ref:WP_063154927.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	684.581	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#408 - >gi:647263081:ref:WP_025711130.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.45691e-172	473.889	PRK10188	PRK10188	 - 	cl32472
Q#409 - >gi:1031643874:gb:ANG18888.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#410 - >CAG34256|FEATURES|smeD|multidrug|smeD	superfamily	184990	23	372	8.01133e-123	360.954	cl33066	PRK15030 superfamily	 - 	 - 
Q#411 - >gi:727760155:ref:WP_033865893.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	908.876	PRK09915	PRK09915	 - 	cl42914
Q#412 - >gi:755004067:ref:WP_042357457.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.43032e-116	343.534	TIGR00900	2A0121	 - 	cl31440
Q#413 - >AY589494.1.gene1.p01|FEATURES|TEM-113|beta-lactam|TEM	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#414 - >NP_630216|FEATURES|fusH|fusidic-acid|fusH	specific	444365	18	257	1.1364e-26	108.968	COG5640	COG5640	 - 	cl44276
Q#414 - >NP_630216|FEATURES|fusH|fusidic-acid|fusH	specific	433275	429	494	9.17824e-06	43.3682	pfam13517	FG-GAP_3	 - 	cl21563
Q#414 - >NP_630216|FEATURES|fusH|fusidic-acid|fusH	specific	433275	375	440	1.77198e-05	42.2126	pfam13517	FG-GAP_3	 - 	cl21563
Q#414 - >NP_630216|FEATURES|fusH|fusidic-acid|fusH	specific	433275	267	332	4.87369e-05	41.057	pfam13517	FG-GAP_3	 - 	cl21563
Q#414 - >NP_630216|FEATURES|fusH|fusidic-acid|fusH	specific	433275	321	386	5.1191e-05	41.057	pfam13517	FG-GAP_3	 - 	cl21563
Q#415 - >gi:518922248:ref:WP_020078123.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	989.989	NF000391	EmrB	 - 	cl41258
Q#416 - >DQ212986.1.gene9.p01|FEATURES|vanG|glycopeptide|vanG	specific	350623	46	172	1.01523e-84	248.333	cd14849	DD-dipeptidase_VanXYc	 - 	cl38918
Q#417 - >YP_789012|FEATURES|class_C|beta-lactam|class_C	specific	236894	4	388	0	643.483	PRK11289	ampC	 - 	cl21491
Q#418 - >AAZ98839|FEATURES|vanD|glycopeptide|vanD	specific	234993	1	342	9.12545e-133	381.391	PRK01966	ddl	 - 	cl35171
Q#419 - >gi:823642379:ref:WP_047087856.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.483	PRK11646	PRK11646	 - 	cl27936
Q#420 - >X04388.gene.p01|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	1.21507e-136	398.918	cd04168	TetM_like	 - 	cl38936
Q#420 - >X04388.gene.p01|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	5.37059e-118	366.969	cl46912	PRK13351 superfamily	 - 	 - 
Q#421 - >ACR66838|FEATURES|dfrA21|diaminopyrimidine|dfrA21	specific	238127	8	160	1.02628e-69	207.761	cd00209	DHFR	 - 	cl17279
Q#422 - >gi:992333111:ref:WP_061051590.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	688.6	PRK09465	tolC	 - 	cl30340
Q#423 - >gi:555232619:ref:WP_023219653.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	503.164	PRK10188	PRK10188	 - 	cl32472
Q#424 - >gi:912548933:ref:WP_050185497.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	983.826	NF000391	EmrB	 - 	cl41258
Q#425 - >gi:445983949:ref:WP_000061804.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	6.8459e-86	273.479	cl33905	Uup superfamily	 - 	 - 
Q#426 - >gi:487660603:ref:WP_001751145.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#427 - >gi:504289832:ref:WP_014476934.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	4.14273e-97	275.287	PRK04101	PRK04101	 - 	cl14632
Q#428 - >gi:649725859:gb:AIC64452.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.48015e-90	270.231	COG2367	PenP	 - 	cl28588
Q#429 - >gi:693171092:ref:WP_032303433.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#430 - >gi:972470198:ref:WP_059056849.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.328	PRK11646	PRK11646	 - 	cl27936
Q#431 - >gi:496060712:ref:WP_008785219.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	677.648	PRK11578	PRK11578	 - 	cl32708
Q#432 - >gi:950554518:ref:WP_057427257.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1035	0	1175.92	pfam00873	ACR_tran	 - 	cl47191
Q#433 - >JQ348841.1.gene1.p01|FEATURES|NDM-4|beta-lactam|NDM	specific	293858	49	267	7.61437e-126	356.437	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#434 - >AJ866284.2.gene1.p01|FEATURES|SHV-61|beta-lactam|SHV	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#435 - >gi:968563131:ref:WP_058587564.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	794.915	PRK09465	tolC	 - 	cl30340
Q#436 - >gi:740423377:ref:WP_038256086.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	20	370	0	529.286	cl33066	PRK15030 superfamily	 - 	 - 
Q#437 - >CP004022.1.gene1280.p01|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	394	0	541.92	PRK10473	PRK10473	 - 	cl32519
Q#438 - >HM036080.1.gene1.p01|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	33	138	6.11812e-15	66.7724	pfam00583	Acetyltransf_1	 - 	cl17182
Q#439 - >gi:78100762:pdb:1T9T:A|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2170.43	PRK15127	PRK15127	 - 	cl39118
Q#440 - >gi:686242310:ref:WP_031833515.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	5.77869e-73	232.081	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#441 - >YP_002400009|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	742.687	PRK09859	PRK09859	 - 	cl31380
Q#442 - >gi:695797326:ref:WP_032711517.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	712.355	PRK01766	PRK01766	 - 	cl09326
Q#443 - >gi:545278489:ref:WP_021565695.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	741.917	PRK09859	PRK09859	 - 	cl31380
Q#444 - >gi:723055729:ref:WP_033551253.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.966	PRK09465	tolC	 - 	cl30340
Q#445 - >gi:659669327:ref:WP_029883000.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1318.95	PRK10535	PRK10535	 - 	cl32530
Q#446 - >gi:1047324697:ref:WP_065718885.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	1.28457e-23	91.4984	COG1309	AcrR	 - 	cl43380
Q#447 - >gi:1045505346:ref:WP_065516867.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	290	4.03542e-88	264.068	COG2367	PenP	 - 	cl28588
Q#448 - >gi:515713142:ref:WP_017145742.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	713.895	PRK01766	PRK01766	 - 	cl09326
Q#449 - >Q8CVH8|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.18	PRK09915	PRK09915	 - 	cl42914
Q#450 - >gi:657210059:ref:WP_029324453.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	4.07886e-83	266.16	cl33905	Uup superfamily	 - 	 - 
Q#451 - >gi:489959213:ref:WP_003862520.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	798.382	PRK09465	tolC	 - 	cl30340
Q#452 - >KF515536.1.gene1.p01|FEATURES|ACT-23|beta-lactam|ACT	superfamily	480360	1	381	0	674.18	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#453 - >gi:742862628:ref:WP_038994329.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2119.4	PRK10614	PRK10614	 - 	cl47191
Q#454 - >gi:1000904054:ref:WP_061155088.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	728.009	PRK11646	PRK11646	 - 	cl27936
Q#455 - >gi:452079515:emb:CCP21271.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	60	158	9.34386e-36	119.818	COG2076	EmrE	 - 	cl43598
Q#456 - >AAP46598|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	598.732	COG0768	FtsI	 - 	cl34037
Q#457 - >gi:941305760:ref:WP_055113124.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	29	290	1.25238e-87	262.912	COG2367	PenP	 - 	cl28588
Q#458 - >gi:955473765:ref:WP_058101237.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	778.352	PRK09465	tolC	 - 	cl30340
Q#459 - >CAG34024|FEATURES|aac(3)-VIII|aminoglycoside|aac(3)-VIII	specific	442043	13	279	2.22079e-108	314.446	COG2746	YokD	 - 	cl01051
Q#460 - >YP_001579800|FEATURES|amrB|multidrug|amrB	specific	169981	1	1032	0	2038.25	PRK09577	PRK09577	 - 	cl31597
Q#461 - >gi:413915527:emb:CCM44123.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	1.64016e-30	105.376	pfam03965	Penicillinase_R	 - 	cl42131
Q#462 - >gi:730421597:ref:WP_034011660.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	5.42168e-83	257.179	COG0845	AcrA	 - 	cl34052
Q#463 - >gi:507079934:ref:WP_016150692.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1494.48	PRK08125	PRK08125	 - 	cl35644
Q#464 - >gi:730339926:ref:WP_033990638.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	4	388	0	646.179	PRK11289	ampC	 - 	cl21491
Q#465 - >gi:896186420:ref:WP_049196554.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	391	0	706.843	PRK15136	PRK15136	 - 	cl46872
