Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#316 - >ZP_04217288|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	139	2.88104e-94	267.968	PRK04101	PRK04101	 - 	cl14632
Q#317 - >gi:585338075:ref:WP_024219709.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	516.189	cl33066	PRK15030 superfamily	 - 	 - 
Q#318 - >gi:446657955:ref:WP_000735301.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	801.078	PRK09465	tolC	 - 	cl30340
Q#319 - >ZP_02007607|FEATURES|bacA|bacitracin|bacA	specific	234712	2	286	2.94634e-122	350.179	PRK00281	PRK00281	 - 	cl00858
Q#320 - >gi:693100862:ref:WP_032256217.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	5.87679e-176	482.748	PRK10188	PRK10188	 - 	cl32472
Q#321 - >gi:486392102:ref:WP_001603016.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1495.25	PRK08125	PRK08125	 - 	cl35644
Q#322 - >gi:746217802:ref:WP_039267829.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#323 - >gi:851911870:ref:WP_048215532.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	791.063	PRK09465	tolC	 - 	cl30340
Q#324 - >gi:1028099104:ref:WP_063855557.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	1.71019e-94	278.721	cd00739	DHPS	 - 	cl00219
Q#325 - >gi:949683506:ref:WP_057052814.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	3.39608e-21	84.95	COG1309	AcrR	 - 	cl43380
Q#326 - >YP_001308137|FEATURES|bacA|bacitracin|bacA	specific	234712	17	279	6.62881e-81	245.02	PRK00281	PRK00281	 - 	cl00858
Q#327 - >gi:730539214:ref:WP_034040500.1:|FEATURES|mexC|multidrug|mexC	specific	411094	1	375	0	664.907	NF033138	RND-peri-MexC	 - 	cl41268
Q#328 - >ZP_03029420|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#329 - >gi:488950056:ref:WP_002861131.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	1.24437e-118	346.224	TIGR01730	RND_mfp	 - 	cl46872
Q#330 - >ZP_03829223|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	2.14301e-120	344.787	PRK00281	PRK00281	 - 	cl00858
Q#331 - >AAD42182|FEATURES|vanY|glycopeptide|vanY	specific	441292	98	351	2.14184e-72	227.797	COG1686	DacC	 - 	cl34335
Q#332 - >gi:491055941:ref:WP_004917586.1:|FEATURES|emrB|multidrug|emrB	specific	411083	1	490	0	957.247	NF000391	EmrB	 - 	cl41258
Q#333 - >gi:515186413:ref:WP_016804383.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	2.83362e-107	318.811	COG0845	AcrA	 - 	cl34052
Q#334 - >gi:446657993:ref:WP_000735339.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	436	0	690.526	PRK09465	tolC	 - 	cl30340
Q#335 - >gi:431338942:gb:ELG26004.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	41	455	0	827.891	PRK11556	PRK11556	 - 	cl32702
Q#336 - >gi:486183889:ref:WP_001539415.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	967.648	NF000391	EmrB	 - 	cl41258
Q#337 - >gi:585365651:ref:WP_024247236.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.07	PRK10535	PRK10535	 - 	cl32530
Q#338 - >gi:487575645:ref:WP_001721607.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.93	PRK08125	PRK08125	 - 	cl35644
Q#339 - >gi:446910360:ref:WP_000987616.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1278.13	cl47191	ACR_tran superfamily	 - 	 - 
Q#340 - >YP_151445|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2159.25	PRK15127	PRK15127	 - 	cl39118
Q#341 - >gi:921965278:ref:WP_053259068.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	536.064	cd17388	MFS_TetA	 - 	cl28910
Q#342 - >AAC33146|FEATURES|ermC|MLS|ermC	specific	128898	19	180	3.52048e-70	212.756	smart00650	rADc	 - 	cl17173
Q#343 - >gi:777763073:gb:AJY53584.1:|FEATURES|vanN|glycopeptide|vanN	specific	234993	1	342	3.75777e-125	362.131	PRK01966	ddl	 - 	cl35171
Q#344 - >Q1LSL8|FEATURES|bacA|bacitracin|bacA	specific	234712	3	275	2.26147e-90	268.517	PRK00281	PRK00281	 - 	cl00858
Q#345 - >gi:3327943:gb:AAC38780.1:|FEATURES|qacB|multidrug|qacB	superfamily	184957	16	464	1.01712e-78	255.038	cl33053	PRK14995 superfamily	 - 	 - 
Q#346 - >gi:1028177781:ref:WP_063925205.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	665.322	PRK11578	PRK11578	 - 	cl32708
Q#347 - >gi:488966493:ref:WP_002877501.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1150.23	COG0841	AcrB	 - 	cl34050
Q#348 - >ACL27011|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	151	9.23855e-57	174.634	cd00209	DHFR	 - 	cl17279
Q#349 - >AJ223970.1.gene2.p01|FEATURES|mgtA|MLS|mgtA	superfamily	273616	27	414	0	517.315	cl36903	MGT superfamily	 - 	 - 
Q#350 - >ZP_03958019|FEATURES|bacA|bacitracin|bacA	specific	234712	34	303	2.21563e-94	280.458	PRK00281	PRK00281	 - 	cl00858
Q#351 - >AAF71281|FEATURES|vanG|glycopeptide|vanG	specific	234993	1	344	2.31375e-142	406.044	PRK01966	ddl	 - 	cl35171
Q#352 - >ZP_03948381|FEATURES|major_facilitator_superfamily_transporter|multidrug|major_facilitator_superfamily_transporter	specific	340883	25	389	8.07013e-55	185.087	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#353 - >YP_002239509|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	410	0	673.961	PRK15402	PRK15402	 - 	cl33139
Q#354 - >CP000647.1.gene2414.p01|FEATURES|sdiA|unclassified|sdiA	superfamily	182292	1	228	1.99046e-160	443.073	cl32472	PRK10188 superfamily	 - 	 - 
Q#355 - >gi:983415073:ref:WP_060580263.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	799.923	PRK09465	tolC	 - 	cl30340
Q#356 - >gi:727749287:ref:WP_033861814.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	3.4586e-102	310.981	cd13143	MATE_MepA_like	 - 	cl09326
Q#357 - >gi:974626021:ref:WP_059213806.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	313	2.72009e-85	257.519	COG2367	PenP	 - 	cl28588
Q#358 - >gi:487391038:ref:WP_001662382.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	216	1.33366e-161	446.154	PRK10188	PRK10188	 - 	cl32472
Q#359 - >gi:32345900:gb:AAM97244.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	616.451	COG0768	FtsI	 - 	cl34037
Q#360 - >gi:486216135:ref:WP_001556865.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	32	486	1.24186e-91	288.117	cl33905	Uup superfamily	 - 	 - 
Q#361 - >gi:498399452:ref:WP_010712758.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	1.55941e-76	249.212	cl33905	Uup superfamily	 - 	 - 
Q#362 - >gi:693089169:ref:WP_032248590.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	680.344	PRK11578	PRK11578	 - 	cl32708
Q#363 - >gi:496334960:ref:WP_009044138.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1213.67	pfam00873	ACR_tran	 - 	cl47191
Q#364 - >gi:757798703:ref:WP_043015905.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#365 - >gi:922032953:ref:WP_053310753.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	436	0	683.978	PRK09465	tolC	 - 	cl30340
Q#366 - >gi:582391315:gb:EVW85930.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	168	441	6.18196e-83	255.963	COG2602	YbxI	 - 	cl43695
Q#366 - >gi:582391315:gb:EVW85930.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	157	7.34982e-69	220.806	pfam05569	Peptidase_M56	N	cl29776
Q#367 - >gi:746819953:ref:WP_039699719.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	124	8.19904e-19	79.172	COG1309	AcrR	C	cl43380
Q#367 - >gi:746819953:ref:WP_039699719.1:|FEATURES|tetR|tetracycline|tetR	superfamily	474063	82	177	7.41367e-13	62.5739	cl23808	TetR_C_11 superfamily	 - 	 - 
Q#368 - >gi:736507978:ref:WP_034524039.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	51	409	0	610.356	PRK11289	ampC	 - 	cl21491
Q#369 - >gi:573073119:emb:CDI21401.1:|FEATURES|SHV-1|beta-lactam|SHV	specific	185339	3	286	0	561.397	PRK15442	PRK15442	 - 	cl21491
Q#370 - >AJ584700.2.gene1.p01|FEATURES|aac(6')-II|aminoglycoside|aac(6')-II	specific	442387	15	174	4.33474e-12	60.4842	COG3153	yhbS	 - 	cl43796
Q#371 - >gi:695865802:ref:WP_032778631.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	621.414	COG1132	MdlB	 - 	cl34129
Q#372 - >gi:516574297:ref:WP_017949361.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	42	611	0	643.756	COG1132	MdlB	 - 	cl34129
Q#373 - >gi:446571420:ref:WP_000648766.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1458.66	PRK08125	PRK08125	 - 	cl35644
Q#374 - >CP001138.1.gene1489.p01|FEATURES|emrE|multidrug|emrE	superfamily	474045	7	112	5.99082e-33	110.828	cl23754	EamA superfamily	 - 	 - 
Q#375 - >gi:693157279:ref:WP_032293355.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1664.66	cl39118	PRK15127 superfamily	 - 	 - 
Q#376 - >gi:524234431:emb:CDA04526.1:|FEATURES|acrA|multidrug|acrA	superfamily	184990	1	361	0	609.022	cl33066	PRK15030 superfamily	 - 	 - 
Q#377 - >gi:947821497:ref:WP_056482838.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	425	1.44678e-82	258.551	cl32708	PRK11578 superfamily	 - 	 - 
Q#378 - >gi:446900646:ref:WP_000977902.1:|FEATURES|ompF|multidrug|ompF	specific	236639	1	362	0	650.793	PRK10002	PRK10002	 - 	cl21487
Q#379 - >gi:693058717:ref:WP_032226301.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	799.923	PRK09465	tolC	 - 	cl30340
Q#380 - >gi:686434200:ref:WP_031921728.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	2.25045e-46	145.436	pfam03965	Penicillinase_R	 - 	cl42131
Q#381 - >KF203109.1.gene1.p01|FEATURES|OXA-335|beta-lactam|OXA	specific	442014	17	269	3.60141e-104	303.727	COG2602	YbxI	 - 	cl43695
Q#382 - >gi:730239405:ref:WP_033943848.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	6.9023e-37	127.932	cl32444	PRK09975 superfamily	 - 	 - 
Q#383 - >gi:446866517:ref:WP_000943773.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	3.54381e-102	287.875	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#384 - >gi:912568842:ref:WP_050189865.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	760.366	PRK11646	PRK11646	 - 	cl27936
Q#385 - >gi:1031651563:gb:ANG22502.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	601.072	PRK15442	PRK15442	 - 	cl21491
Q#386 - >gi:950592507:ref:WP_057454502.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1194.41	pfam00873	ACR_tran	 - 	cl47191
Q#387 - >ZP_04639026|FEATURES|acrB|multidrug|acrB	specific	185081	1	1047	0	2046.39	PRK15127	PRK15127	 - 	cl39118
Q#388 - >JN861781.1.gene1.p01|FEATURES|OXA-213|beta-lactam|OXA	specific	442014	4	273	6.08415e-104	302.957	COG2602	YbxI	 - 	cl43695
Q#389 - >Q06650|FEATURES|class_A|beta-lactam|class_A	specific	441934	36	309	8.00489e-78	238.644	COG2367	PenP	 - 	cl28588
Q#390 - >gi:912586030:ref:WP_050191669.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	659.158	PRK11578	PRK11578	 - 	cl32708
Q#391 - >gi:935619393:ref:WP_054473678.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	743.663	PRK09874	PRK09874	 - 	cl27912
Q#392 - >gi:544880697:ref:WP_021293434.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.492	NF000391	EmrB	 - 	cl41258
Q#393 - >gi:912738369:ref:WP_050254448.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	1.35387e-105	316.185	TIGR00900	2A0121	 - 	cl31440
Q#394 - >ZP_02863325|FEATURES|tetA|tetracycline|tetA	specific	442063	12	361	2.15189e-15	76.9365	COG2814	AraJ	 - 	cl43718
Q#395 - >gi:323714045:emb:CBZ41780.1:|FEATURES|dfrA16|diaminopyrimidine|dfrA16	specific	238127	1	150	1.31491e-46	148.825	cd00209	DHFR	 - 	cl17279
Q#396 - >gi:459677885:gb:EMH94380.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	1	276	0	518.485	PRK13753	PRK13753	 - 	cl00219
Q#397 - >CP004022.1.gene1427.p01|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	691.169	PRK01766	PRK01766	 - 	cl09326
Q#398 - >gi:896507999:ref:WP_049415454.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.19659e-64	209.74	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#399 - >gi:852273548:ref:WP_048328542.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1041	0	1323.97	cl47191	ACR_tran superfamily	 - 	 - 
Q#400 - >L06157.1.gene1.p01|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	48	160	2.04867e-17	73.706	pfam00583	Acetyltransf_1	 - 	cl17182
Q#401 - >gi:487571888:ref:WP_001720337.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1482.15	PRK08125	PRK08125	 - 	cl35644
Q#402 - >gi:851967503:ref:WP_048235661.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	406	0	681.646	PRK09874	PRK09874	 - 	cl27912
Q#403 - >gi:510912248:ref:WP_016233556.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.811	PRK09465	tolC	 - 	cl30340
Q#404 - >gi:928816050:ref:WP_053879097.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1344.38	PRK10535	PRK10535	 - 	cl32530
Q#405 - >YP_002636110|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2164.65	PRK15127	PRK15127	 - 	cl39118
Q#406 - >gi:504871774:ref:WP_015058876.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	32	414	0	550.701	cd17388	MFS_TetA	 - 	cl28910
Q#407 - >gi:488950055:ref:WP_002861130.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1149.08	COG0841	AcrB	 - 	cl34050
Q#408 - >AY524987.1.gene1.p01|FEATURES|VIM-8|beta-lactam|VIM	specific	293861	42	259	1.07841e-148	414.258	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#409 - >gi:1031797052:ref:WP_064137038.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	2.2313e-83	240.619	PRK04101	PRK04101	 - 	cl14632
Q#410 - >gi:686364868:ref:WP_031893738.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	697.684	COG1132	MdlB	 - 	cl34129
Q#411 - >gi:490845743:ref:WP_004707806.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	3.09105e-107	318.811	COG0845	AcrA	 - 	cl34052
Q#412 - >gi:545139426:ref:WP_021499212.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	694.635	PRK01766	PRK01766	 - 	cl09326
Q#413 - >ZP_04631862|FEATURES|rosA|fosmidomycin|rosA	specific	341031	28	397	2.03531e-106	317.961	cd17478	MFS_FsR	 - 	cl28910
Q#414 - >gi:920453453:ref:WP_052989910.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#415 - >YP_002399550|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.966	PRK09465	tolC	 - 	cl30340
Q#416 - >gi:486126563:ref:WP_001512792.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	691.939	PRK01766	PRK01766	 - 	cl09326
Q#417 - >gi:751652141:ref:WP_041119007.1:|FEATURES|vanC|glycopeptide|vanC	specific	234993	1	340	2.95328e-127	367.524	PRK01966	ddl	 - 	cl35171
Q#418 - >gi:486351774:ref:WP_001590422.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1491.01	PRK08125	PRK08125	 - 	cl35644
Q#419 - >gi:1044893320:ref:WP_065427607.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	2	274	2.21829e-71	220.54	COG2367	PenP	 - 	cl28588
Q#420 - >gi:749308249:ref:WP_040132379.1:|FEATURES|tetC|tetracycline|tetC	superfamily	439388	1	197	2.3892e-96	278.099	cl40576	Tn10_TetC superfamily	 - 	 - 
Q#421 - >ABD46710|FEATURES|dfrA14|diaminopyrimidine|dfrA14	specific	238127	6	158	7.99348e-53	164.618	cd00209	DHFR	 - 	cl17279
Q#422 - >gi:922979952:gb:ALB00634.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	3.48204e-31	106.916	pfam03965	Penicillinase_R	 - 	cl42131
Q#423 - >gi:446519887:ref:WP_000597233.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.839	COG1132	MdlB	 - 	cl34129
Q#424 - >gi:485888314:ref:WP_001481465.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.54	PRK10535	PRK10535	 - 	cl32530
Q#425 - >NP_756937|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1163.86	PRK11427	PRK11427	 - 	cl42009
Q#426 - >gi:686113687:ref:WP_031764317.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	1.36358e-101	309.441	cd13143	MATE_MepA_like	 - 	cl09326
Q#427 - >gi:1045806185:ref:WP_065521704.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	3.19918e-95	270.664	PRK04101	PRK04101	 - 	cl14632
Q#428 - >gi:693029498:ref:WP_032205306.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	9.01516e-176	482.363	PRK10188	PRK10188	 - 	cl32472
Q#429 - >gi:1028096862:ref:WP_063853574.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	1.31426e-108	323.888	TIGR00900	2A0121	 - 	cl31440
Q#430 - >ZP_04070977|FEATURES|bacA|bacitracin|bacA	specific	234712	1	263	2.41115e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#431 - >gi:896184689:ref:WP_049195390.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	4.69848e-129	366.548	pfam04655	APH_6_hur	 - 	cl21453
Q#432 - >CP001918.1.gene5135.p01|FEATURES|transcriptional_regulatory_protein_CpxR_cpxR|unclassified|transcriptional_regulatory_protein_CpxR_cpxR	specific	182864	1	210	1.73404e-161	444.631	PRK10955	PRK10955	 - 	cl32617
Q#433 - >gi:1006676707:ref:WP_061820836.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	820.216	NF033480	bifunc_MprF	 - 	cl41273
Q#434 - >gi:487498783:ref:WP_001703720.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.04	PRK09465	tolC	 - 	cl30340
Q#435 - >ZP_02213597|FEATURES|class_A|beta-lactam|class_A	specific	293862	52	253	8.98937e-117	333.097	cd16304	BcII-like_MBL-B1	 - 	cl23716
Q#436 - >gi:742128296:gb:AJA96431.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1293.53	PRK10535	PRK10535	 - 	cl32530
Q#437 - >AJ488302.1.gene1.p01|FEATURES|OXA-42|beta-lactam|OXA	superfamily	442014	1	262	1.22386e-59	190.093	cl43695	YbxI superfamily	 - 	 - 
Q#438 - >gi:447057510:ref:WP_001134766.1:|FEATURES|bcrA|bacitracin|bcrA	specific	440746	8	226	2.87313e-106	309.302	COG1131	CcmA	 - 	cl34128
Q#439 - >gi:1005281015:ref:WP_061576411.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	37	304	2.70536e-92	275.238	COG2367	PenP	 - 	cl28588
Q#440 - >Q7N0B9|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	1.22688e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#441 - >gi:504644165:ref:WP_014831267.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	668.018	PRK11578	PRK11578	 - 	cl32708
Q#442 - >gi:490038603:ref:WP_003941026.1:|FEATURES|rifampin_monooxygenase|rifamycin|rifampin_monooxygenase	superfamily	235870	3	475	4.57491e-151	439.069	cl35513	PRK06834 superfamily	 - 	 - 
Q#443 - >gi:498467695:ref:WP_010773051.1:|FEATURES|vanE|glycopeptide|vanE	specific	234993	1	342	3.81058e-127	367.524	PRK01966	ddl	 - 	cl35171
Q#444 - >gi:686943314:gb:KGD21341.1:|FEATURES|oprM|multidrug|oprM	superfamily	182103	47	455	5.28879e-111	335.69	cl32423	PRK09837 superfamily	 - 	 - 
Q#445 - >gi:523461775:gb:EPR33768.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	3	453	0	715.436	PRK01766	PRK01766	 - 	cl09326
Q#446 - >gi:696423952:ref:WP_032993748.1:|FEATURES|macB|MLS|macB	specific	182528	1	647	0	1256.94	PRK10535	PRK10535	 - 	cl32530
Q#447 - >gi:446657980:ref:WP_000735326.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	685.133	PRK09465	tolC	 - 	cl30340
Q#448 - >gi:647122398:ref:WP_025641541.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	4	199	2.4699e-107	305.956	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#449 - >gi:1027725723:ref:WP_063659327.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	4.21611e-76	221.772	cd07244	FosA	 - 	cl14632
Q#450 - >gi:1036104675:ref:WP_064673262.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	380	0	631.927	PRK11289	ampC	 - 	cl21491
Q#451 - >gi:489977344:ref:WP_003880494.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	35	290	4.23832e-85	256.364	COG2367	PenP	 - 	cl28588
Q#452 - >gi:914218062:ref:WP_050534250.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	731.091	PRK11646	PRK11646	 - 	cl27936
Q#453 - >JX258134.1.gene1.p01|FEATURES|VIM-33|beta-lactam|VIM	specific	293861	42	259	1.18947e-146	409.251	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#454 - >gi:691075603:ref:WP_032015350.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	2.76067e-109	324.204	COG0845	AcrA	 - 	cl34052
Q#455 - >gi:1022685207:ref:WP_063440383.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	725.313	PRK11646	PRK11646	 - 	cl27936
Q#456 - >YP_001187672|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1175.54	pfam00873	ACR_tran	 - 	cl47191
Q#457 - >HG798963.1.gene1.p01|FEATURES|DHA-12|beta-lactam|DHA	specific	236894	1	379	0	580.695	PRK11289	ampC	 - 	cl21491
Q#458 - >gi:670466160:ref:WP_031414937.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	201	6.17102e-114	322.905	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#459 - >AAK53982|FEATURES|vanS|glycopeptide|vanS	specific	444026	1	334	2.44035e-69	222.12	COG5002	WalK	 - 	cl34860
Q#460 - >gi:1000359761:ref:WP_061107064.1:|FEATURES|norB|fluoroquinolone|norB	specific	340879	16	418	1.44187e-62	207.411	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#461 - >gi:487359712:ref:WP_001634830.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.04	PRK08125	PRK08125	 - 	cl35644
Q#462 - >gi:446900678:ref:WP_000977934.1:|FEATURES|ompF|multidrug|ompF	specific	236639	1	362	0	650.023	PRK10002	PRK10002	 - 	cl21487
Q#463 - >gi:693097576:ref:WP_032253839.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.319	PRK15136	PRK15136	 - 	cl46872
Q#464 - >gi:446014321:ref:WP_000092176.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	739.18	PRK11646	PRK11646	 - 	cl27936
Q#465 - >AF174129.3.gene9.p01|FEATURES|CTX-M-51|beta-lactam|CTX-M	specific	441934	17	291	6.27851e-92	273.698	COG2367	PenP	 - 	cl28588
Q#466 - >gi:657056645:ref:WP_029299393.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	605.733	PRK11289	ampC	 - 	cl21491
Q#467 - >gi:1031628861:gb:ANG11672.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#468 - >gi:1000943660:ref:WP_061182139.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.984	PRK10476	PRK10476	 - 	cl46872
Q#469 - >ZP_03030905|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	3.80181e-141	397.574	COG0030	RsmA	 - 	cl42997
Q#470 - >gi:823300132:ref:WP_047055471.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	727.239	PRK11646	PRK11646	 - 	cl27936
Q#471 - >YP_981592|FEATURES|bacA|bacitracin|bacA	specific	234712	2	270	9.02791e-120	343.246	PRK00281	PRK00281	 - 	cl00858
Q#472 - >gi:739061055:ref:WP_036932467.1:|FEATURES|emrB|multidrug|emrB	superfamily	411083	3	503	0	914.875	cl41258	EmrB superfamily	 - 	 - 
Q#473 - >gi:445996696:ref:WP_000074551.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	1.25881e-104	304.14	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#474 - >gi:490980789:ref:WP_004842552.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	1.19076e-85	266.64	cl32708	PRK11578 superfamily	 - 	 - 
