Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#315 - >FJ360884.1.gene1.p01|FEATURES|TEM-167|beta-lactam|TEM	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#316 - >HE993884.1.gene8.p01|FEATURES|blaZ|beta-lactam|blaZ	specific	441934	26	282	1.58282e-58	188.183	COG2367	PenP	 - 	cl28588
Q#317 - >gi:969849885:ref:WP_058610748.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	794.145	PRK09465	tolC	 - 	cl30340
Q#318 - >gi:490520132:ref:WP_004385610.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	787.211	PRK09465	tolC	 - 	cl30340
Q#319 - >KF513179.1.gene1.p1|FEATURES|TEM-211|beta-lactam|TEM	specific	185339	3	286	0	601.843	PRK15442	PRK15442	 - 	cl21491
Q#320 - >ZP_03612802|FEATURES|bacA|bacitracin|bacA	specific	234712	3	282	8.53118e-103	300.874	PRK00281	PRK00281	 - 	cl00858
Q#321 - >gi:974633548:ref:WP_059220222.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	796.456	PRK09465	tolC	 - 	cl30340
Q#322 - >JQ768046.1.gene8.p1|FEATURES|major_facilitator_superfamily_transporter|multidrug|major_facilitator_superfamily_transporter	specific	340879	35	472	2.81072e-70	230.138	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#323 - >FJ666066.1.gene1.p1|FEATURES|PDC-3|beta-lactam|PDC	specific	236894	4	388	0	646.179	PRK11289	ampC	 - 	cl21491
Q#324 - >gi:498521979:ref:WP_010821797.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	2.34282e-77	251.523	cl33905	Uup superfamily	 - 	 - 
Q#325 - >gi:485872555:ref:WP_001469398.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	514.263	cl33066	PRK15030 superfamily	 - 	 - 
Q#326 - >gi:872711023:ref:WP_048561871.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	7.2967e-88	264.068	COG2367	PenP	 - 	cl28588
Q#327 - >YP_001174764|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	561.065	PRK11652	emrD	 - 	cl28910
Q#328 - >CP000034.1.gene4477.p01|FEATURES|bacterial_regulatory_protein_LuxR|unclassified|bacterial_regulatory_protein_LuxR	specific	182168	1	204	2.37653e-140	390.025	PRK09958	PRK09958	 - 	cl32440
Q#329 - >gi:691126622:ref:WP_032043669.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	4.38184e-86	267.796	cl32708	PRK11578 superfamily	 - 	 - 
Q#330 - >gi:730665014:ref:WP_034066709.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	2.72797e-19	80.7128	COG1309	AcrR	 - 	cl43380
Q#331 - >gi:693049914:ref:WP_032219324.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1660.04	cl39118	PRK15127 superfamily	 - 	 - 
Q#332 - >gi:487972521:ref:WP_002045418.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	5.54323e-86	267.41	cl32708	PRK11578 superfamily	 - 	 - 
Q#333 - >gi:695808225:ref:WP_032722230.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	1.13007e-159	445.074	pfam04439	Adenyl_transf	 - 	cl04520
Q#334 - >NC_010558.1.6275977.p01|FEATURES|tetC|tetracycline|tetC	superfamily	439388	1	197	7.72132e-101	290.426	cl40576	Tn10_TetC superfamily	 - 	 - 
Q#335 - >gi:730560767:ref:WP_034048018.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	4.66886e-20	82.6388	COG1309	AcrR	 - 	cl43380
Q#336 - >CP000034.1.gene457.p01|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2165.42	PRK15127	PRK15127	 - 	cl39118
Q#337 - >gi:649725729:gb:AIC64387.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	2.85578e-91	271.772	COG2367	PenP	 - 	cl28588
Q#338 - >gi:738519293:ref:WP_036467771.1:|FEATURES|emrE|multidrug|emrE	specific	441679	8	112	4.52602e-25	90.5425	COG2076	EmrE	 - 	cl43598
Q#339 - >gi:585361853:ref:WP_024243445.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	681.115	PRK11578	PRK11578	 - 	cl32708
Q#340 - >gi:838699257:gb:KLW82782.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	24	263	7.54145e-178	488.526	PRK10188	PRK10188	 - 	cl32472
Q#341 - >AF294653.1.gene2.p01|FEATURES|OXA-4|beta-lactam|OXA	specific	442014	1	276	8.09029e-88	262.126	COG2602	YbxI	 - 	cl43695
Q#342 - >gi:973247073:ref:WP_059108098.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	5.93358e-30	105.437	COG1846	MarR	 - 	cl43541
Q#343 - >AAK69027|FEATURES|mefA|MLS|mefA	specific	162098	11	374	3.12754e-106	317.725	TIGR00900	2A0121	 - 	cl31440
Q#344 - >gi:686335175:ref:WP_031881860.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	32	486	1.35644e-92	290.813	cl33905	Uup superfamily	 - 	 - 
Q#345 - >ZP_03233797|FEATURES|vanS|glycopeptide|vanS	specific	444026	19	376	1.69024e-65	213.261	COG5002	WalK	 - 	cl34860
Q#346 - >gi:85840350:gb:EAQ57607.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1154.47	COG0841	AcrB	 - 	cl34050
Q#347 - >AY136758.1.gene3.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	275224	8	189	3.53017e-144	398.103	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#348 - >AAP97129|FEATURES|class_B|beta-lactam|class_B	specific	293864	30	251	5.42578e-166	457.488	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#349 - >gi:553764960:ref:WP_023097281.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	131	1.55849e-19	81.4832	COG1309	AcrR	C	cl43380
Q#349 - >gi:553764960:ref:WP_023097281.1:|FEATURES|tetR|tetracycline|tetR	superfamily	474063	89	184	2.84436e-12	61.0331	cl23808	TetR_C_11 superfamily	 - 	 - 
Q#350 - >gi:496592990:ref:WP_009288847.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	6.91404e-119	350.082	TIGR00900	2A0121	 - 	cl31440
Q#351 - >gi:491252621:ref:WP_005110805.1:|FEATURES|erm(41)|MLS|erm(41)	superfamily	411076	1	138	4.70003e-81	236.152	cl41252	Erm41 superfamily	N	 - 
Q#352 - >gi:487411471:ref:WP_001679154.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#353 - >gi:758887196:ref:WP_043044983.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	1.64116e-83	241.004	PRK04101	PRK04101	 - 	cl14632
Q#354 - >gi:895865878:ref:WP_048974758.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1291.99	PRK10535	PRK10535	 - 	cl32530
Q#355 - >gi:852031615:ref:WP_048261079.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	628.342	PRK11578	PRK11578	 - 	cl32708
Q#356 - >gi:846206765:ref:WP_047956979.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	2.03127e-94	280.631	COG2367	PenP	 - 	cl28588
Q#357 - >gi:485832354:ref:WP_001445395.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	628.845	PRK11289	ampC	 - 	cl21491
Q#358 - >EF118171.1.gene4.p01|FEATURES|IMP-19|beta-lactam|IMP	specific	293859	23	234	2.34264e-124	351.584	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#359 - >gi:1028110996:ref:WP_063865208.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	30	251	6.824e-167	459.799	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#360 - >gi:649725753:gb:AIC64399.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	4.22763e-91	271.386	COG2367	PenP	 - 	cl28588
Q#361 - >gi:7715978:gb:AAF68230.1:AF203972_3|FEATURES|ermF|MLS|ermF	specific	395321	9	255	2.18186e-94	278.48	pfam00398	RrnaAD	 - 	cl17173
Q#362 - >AF371964.1.gene1.p1|FEATURES|OXA-118|beta-lactam|OXA	specific	442014	3	264	5.31123e-125	356.114	COG2602	YbxI	 - 	cl43695
Q#363 - >YP_002740275|FEATURES|mdtG|multidrug|mdtG	specific	340949	13	390	2.19371e-172	486.387	cd17391	MFS_MdtG_MDR_like	 - 	cl28910
Q#364 - >gi:692979871:ref:WP_032170064.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.46	PRK08125	PRK08125	 - 	cl35644
Q#365 - >AJ309734.2.gene1.p01|FEATURES|OXA-51|beta-lactam|OXA	specific	442014	4	274	2.87461e-111	321.832	COG2602	YbxI	 - 	cl43695
Q#366 - >gi:764452215:ref:WP_044372543.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	528.828	PRK10476	PRK10476	 - 	cl46872
Q#367 - >gi:928860795:ref:WP_053903606.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	749.056	PRK09874	PRK09874	 - 	cl27912
Q#368 - >gi:983476950:ref:WP_060634550.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.196	PRK09465	tolC	 - 	cl30340
Q#369 - >NP_462120|FEATURES|bacA|bacitracin|bacA	specific	234712	4	262	3.56021e-123	351.72	PRK00281	PRK00281	 - 	cl00858
Q#370 - >gi:1031643906:gb:ANG18904.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	603.383	PRK15442	PRK15442	 - 	cl21491
Q#371 - >gi:884886675:emb:CKI42916.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	9.91851e-103	289.416	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#372 - >gi:446657929:ref:WP_000735275.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.811	PRK09465	tolC	 - 	cl30340
Q#373 - >YP_002114946|FEATURES|penA|beta-lactam|penA	superfamily	236761	3	623	0	885.65	cl35950	PRK10795 superfamily	 - 	 - 
Q#374 - >EF373973.1.gene1.p01|FEATURES|SHV-97|beta-lactam|SHV	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#375 - >gi:943909899:ref:WP_055545300.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	18	593	0	664.171	COG1132	MdlB	 - 	cl34129
Q#376 - >ACB18310|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1669.67	cl39118	PRK15127 superfamily	 - 	 - 
Q#377 - >AY004350.gene.p01|FEATURES|msrC|MLS|msrC	specific	440254	8	485	2.18933e-106	326.637	COG0488	Uup	 - 	cl33905
Q#378 - >gi:749036341:ref:WP_040083042.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	2.90945e-98	278.368	PRK04101	PRK04101	 - 	cl14632
Q#379 - >gi:738462527:ref:WP_036413340.1:|FEATURES|tetC|tetracycline|tetC	superfamily	439388	1	197	7.73173e-97	279.255	cl40576	Tn10_TetC superfamily	 - 	 - 
Q#380 - >gi:751908677:ref:WP_041124075.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	3.61283e-129	366.548	pfam04655	APH_6_hur	 - 	cl21453
Q#381 - >gi:487376515:ref:WP_001649600.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	904.639	PRK09915	PRK09915	 - 	cl42914
Q#382 - >gi:916178436:ref:WP_050963182.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	4.38576e-93	299.047	COG0768	FtsI	 - 	cl34037
Q#382 - >gi:916178436:ref:WP_050963182.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.34398e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#383 - >CAG34251|FEATURES|smeF|multidrug|smeF	superfamily	182103	13	464	2.34592e-114	344.164	cl32423	PRK09837 superfamily	 - 	 - 
Q#384 - >HQ166709.1.gene1.p01|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	17	291	6.36535e-93	276.009	COG2367	PenP	 - 	cl28588
Q#385 - >gi:803568669:ref:WP_046077412.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1327.04	PRK10535	PRK10535	 - 	cl32530
Q#386 - >gi:486414050:ref:WP_001611044.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.74	cl39118	PRK15127 superfamily	 - 	 - 
Q#387 - >gi:555230110:ref:WP_023217569.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	773.868	PRK15136	PRK15136	 - 	cl46872
Q#388 - >gi:445996724:ref:WP_000074579.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	2.02235e-106	308.762	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#389 - >gi:446164906:ref:WP_000242761.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	specific	236969	1	210	2.95282e-167	458.291	PRK11753	PRK11753	 - 	cl36052
Q#390 - >YP_002850217|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1483.69	PRK08125	PRK08125	 - 	cl35644
Q#391 - >gi:556252490:ref:WP_023286877.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	790.678	PRK09465	tolC	 - 	cl30340
Q#392 - >gi:727252882:ref:WP_033712221.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	53	308	1.16576e-89	268.69	COG2367	PenP	 - 	cl28588
Q#393 - >CAA90431|FEATURES|fusH|fusidic-acid|fusH	specific	444365	18	257	8.70413e-26	106.272	COG5640	COG5640	 - 	cl44276
Q#393 - >CAA90431|FEATURES|fusH|fusidic-acid|fusH	specific	433275	429	494	8.99979e-06	43.3682	pfam13517	FG-GAP_3	 - 	cl21563
Q#393 - >CAA90431|FEATURES|fusH|fusidic-acid|fusH	specific	433275	375	440	1.75467e-05	42.5978	pfam13517	FG-GAP_3	 - 	cl21563
Q#393 - >CAA90431|FEATURES|fusH|fusidic-acid|fusH	specific	433275	267	332	4.64005e-05	41.057	pfam13517	FG-GAP_3	 - 	cl21563
Q#393 - >CAA90431|FEATURES|fusH|fusidic-acid|fusH	specific	433275	321	386	5.06905e-05	41.057	pfam13517	FG-GAP_3	 - 	cl21563
Q#394 - >gi:851915138:ref:WP_048216502.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	700.028	PRK01766	PRK01766	 - 	cl09326
Q#395 - >gi:727749040:ref:WP_033861720.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	32	486	4.30725e-92	289.272	cl33905	Uup superfamily	 - 	 - 
Q#395 - >gi:727749040:ref:WP_033861720.1:|FEATURES|msrA|MLS|msrA	superfamily	183231	1	60	0.00140901	40.2474	cl32714	livF superfamily	C	 - 
Q#396 - >gi:296278285:pdb:2WGV:A|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	3	246	1.04894e-112	324.143	COG2602	YbxI	 - 	cl43695
Q#397 - >gi:485794465:ref:WP_001416013.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.62	PRK10535	PRK10535	 - 	cl32530
Q#398 - >gi:950649923:ref:WP_057487005.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	7.21477e-30	105.437	COG1846	MarR	 - 	cl43541
Q#399 - >gi:857586087:emb:CRL63209.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1019	0	1934.89	PRK10614	PRK10614	 - 	cl47191
Q#400 - >gi:685890627:ref:WP_031631929.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1310.1	cl47191	ACR_tran superfamily	 - 	 - 
Q#401 - >ZP_02696486|FEATURES|penA|beta-lactam|penA	superfamily	236761	3	623	0	888.346	cl35950	PRK10795 superfamily	 - 	 - 
Q#402 - >gi:639494054:ref:WP_024665043.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1196.34	pfam00873	ACR_tran	 - 	cl47191
Q#403 - >gi:723059650:ref:WP_033554081.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	696.176	PRK01766	PRK01766	 - 	cl09326
Q#404 - >gi:764403576:ref:WP_044352039.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	1.01845e-127	363.081	pfam04655	APH_6_hur	 - 	cl21453
Q#405 - >gi:693097066:ref:WP_032253419.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1663.12	cl39118	PRK15127 superfamily	 - 	 - 
Q#406 - >gi:693104039:ref:WP_032258261.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	694.635	PRK01766	PRK01766	 - 	cl09326
Q#407 - >gi:446964014:ref:WP_001041270.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.14894e-72	231.311	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#408 - >gi:545160133:ref:WP_021515043.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	694.635	PRK01766	PRK01766	 - 	cl09326
Q#409 - >gi:446533200:ref:WP_000610546.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	911.187	PRK09915	PRK09915	 - 	cl42914
Q#410 - >gi:835846408:ref:WP_047681013.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	986.137	NF000391	EmrB	 - 	cl41258
Q#411 - >gi:446834439:ref:WP_000911695.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	9.91851e-103	289.416	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#412 - >AJ584701.2.gene1.p01|FEATURES|aac(6')-II|aminoglycoside|aac(6')-II	specific	442387	15	176	1.86379e-11	58.9434	COG3153	yhbS	 - 	cl43796
Q#413 - >gi:445996695:ref:WP_000074550.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	7.61458e-105	304.525	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#414 - >gi:924337096:ref:WP_053474708.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	2.79487e-85	271.938	cl33905	Uup superfamily	 - 	 - 
Q#415 - >YP_002349827|FEATURES|fosX|fosfomycin|fosX	specific	319952	2	131	2.18065e-84	242.565	cd08364	FosX	 - 	cl14632
Q#416 - >gi:959851591:ref:WP_058135505.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	1.13577e-85	264.113	COG0845	AcrA	 - 	cl34052
Q#417 - >gi:740518571:ref:WP_038347056.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	748.285	PRK09874	PRK09874	 - 	cl27912
Q#418 - >YP_001816601|FEATURES|dfrA17|diaminopyrimidine|dfrA17	specific	238127	28	180	3.13949e-51	161.537	cd00209	DHFR	 - 	cl17279
Q#419 - >gi:686303374:ref:WP_031867231.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	8.0425e-30	105.437	COG1846	MarR	 - 	cl43541
Q#420 - >AB205197.1.gene1.p01|FEATURES|CTX-M-63|beta-lactam|CTX-M	specific	441934	16	290	4.5947e-88	263.682	COG2367	PenP	 - 	cl28588
Q#421 - >gi:556463948:ref:WP_023315739.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1325.12	PRK10535	PRK10535	 - 	cl32530
Q#422 - >gi:499261455:ref:WP_010958995.1:|FEATURES|mdtH|multidrug|mdtH	specific	340887	9	400	5.16888e-82	256.385	cd17329	MFS_MdtH_MDR_like	 - 	cl28910
Q#423 - >A7ZZ23|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.869	PRK11646	PRK11646	 - 	cl27936
Q#424 - >gi:555257124:ref:WP_023239878.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	658.773	PRK11578	PRK11578	 - 	cl32708
Q#425 - >gi:1041907918:ref:WP_065242246.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.402	PRK11646	PRK11646	 - 	cl27936
Q#426 - >gi:507086196:ref:WP_016156937.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1334.75	PRK10535	PRK10535	 - 	cl32530
Q#427 - >gi:1031632947:gb:ANG13589.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	600.687	PRK15442	PRK15442	 - 	cl21491
Q#428 - >gi:493954677:ref:WP_006898419.1:|FEATURES|acrB|multidrug|acrB	superfamily	185081	1	1037	0	1928.91	cl39118	PRK15127 superfamily	 - 	 - 
Q#429 - >gi:486319159:ref:WP_001581318.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1481.77	PRK08125	PRK08125	 - 	cl35644
Q#430 - >YP_002201843|FEATURES|ermE|MLS|ermE	specific	439801	6	257	5.29249e-59	188.025	COG0030	RsmA	 - 	cl42997
Q#431 - >gi:654547531:ref:WP_028015237.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	683.81	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#432 - >gi:1028200713:ref:WP_063944593.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.14216e-73	214.839	cd07244	FosA	 - 	cl14632
Q#433 - >gi:516364340:ref:WP_017754373.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	1.53771e-114	338.911	TIGR00900	2A0121	 - 	cl31440
Q#434 - >CAO91620|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1365.09	NF038271	strep_PBP2X	 - 	cl45723
Q#435 - >gi:446573710:ref:WP_000651056.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	3.30598e-101	308.67	cd13143	MATE_MepA_like	 - 	cl09326
Q#436 - >gi:488883031:ref:WP_002795256.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	8.27821e-114	333.898	TIGR01730	RND_mfp	 - 	cl46872
Q#437 - >gi:926287601:ref:WP_053624488.1:|FEATURES|viomycin_phosphotransferase|aminoglycoside|viomycin_phosphotransferase	specific	442406	8	232	2.65385e-19	85.552	COG3173	YcbJ	 - 	cl43802
Q#438 - >gi:486045074:ref:WP_001506351.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1662.35	cl39118	PRK15127 superfamily	 - 	 - 
Q#439 - >ZP_03049119|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1488.32	PRK08125	PRK08125	 - 	cl35644
Q#440 - >gi:836580371:ref:WP_047737758.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1324.35	PRK10535	PRK10535	 - 	cl32530
Q#441 - >KC433553.1.gene1.p1|FEATURES|KPC-15|beta-lactam|KPC	specific	441934	5	274	3.56946e-88	264.068	COG2367	PenP	 - 	cl28588
Q#442 - >gi:32345882:gb:AAM97235.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	598.732	COG0768	FtsI	 - 	cl34037
Q#443 - >YP_002400010|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1668.9	cl39118	PRK15127 superfamily	 - 	 - 
Q#444 - >gi:446110299:ref:WP_000188154.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1317.41	PRK10535	PRK10535	 - 	cl32530
Q#445 - >KF513177.1.gene1.p1|FEATURES|SHV-172|beta-lactam|SHV	specific	185339	1	284	0	564.093	PRK15442	PRK15442	 - 	cl21491
Q#446 - >ZP_04632979|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	8.49919e-111	320.519	PRK00281	PRK00281	 - 	cl00858
Q#447 - >YP_002382998|FEATURES|mdtH|multidrug|mdtH	specific	183255	25	424	0	748.81	PRK11646	PRK11646	 - 	cl27936
Q#448 - >gi:553752495:ref:WP_023085298.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1258.74	pfam00873	ACR_tran	 - 	cl47191
Q#449 - >gi:754685479:ref:WP_042064475.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#450 - >gi:488085074:ref:WP_002156471.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	19	446	2.00575e-70	228.796	cl30340	tolC superfamily	 - 	 - 
Q#451 - >gi:556472831:ref:WP_023324446.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	718.764	PRK11646	PRK11646	 - 	cl27936
Q#452 - >gi:664192077:ref:WP_030725808.1:|FEATURES|viomycin_phosphotransferase|aminoglycoside|viomycin_phosphotransferase	specific	442406	8	232	3.77389e-20	87.8632	COG3173	YcbJ	 - 	cl43802
Q#453 - >gi:507083067:ref:WP_016153816.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1474.06	PRK08125	PRK08125	 - 	cl35644
Q#454 - >gi:1016275448:gb:AMX06027.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1317.8	PRK10535	PRK10535	 - 	cl32530
Q#455 - >K00544.gene.p01|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	specific	425592	4	203	1.04848e-119	338.253	pfam00302	CAT	 - 	cl02008
Q#456 - >gi:489127514:ref:WP_003037306.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	994.226	NF000391	EmrB	 - 	cl41258
Q#457 - >gi:780342622:ref:WP_045564043.1:|FEATURES|mexE|multidrug|mexE	specific	440606	50	375	4.82353e-99	298.01	COG0845	AcrA	 - 	cl34052
Q#458 - >gi:490802824:ref:WP_004664957.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1188.25	pfam00873	ACR_tran	 - 	cl47191
Q#459 - >gi:935473942:ref:WP_054410836.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.409	PRK11646	PRK11646	 - 	cl27936
Q#460 - >gi:740371361:ref:WP_038206713.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	725.313	PRK11646	PRK11646	 - 	cl27936
Q#461 - >gi:895877432:ref:WP_048983389.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.246	PRK11646	PRK11646	 - 	cl27936
Q#462 - >gi:486326725:ref:WP_001583395.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#463 - >gi:391266580:gb:EIQ25529.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#464 - >gi:727023243:ref:WP_033594420.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	3.34144e-76	248.441	cl33905	Uup superfamily	 - 	 - 
Q#465 - >AM051159.1.gene1.p01|FEATURES|OKP-B|beta-lactam|OKP-B	specific	185339	1	284	0	548.3	PRK15442	PRK15442	 - 	cl21491
Q#466 - >YP_002044935|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1297.38	PRK10535	PRK10535	 - 	cl32530
Q#467 - >gi:749035552:ref:WP_040082373.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	7.04418e-159	443.148	pfam04439	Adenyl_transf	 - 	cl04520
