Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#315 - >gi:727744206:ref:WP_033859779.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	1.16953e-100	307.129	cd13143	MATE_MepA_like	 - 	cl09326
Q#316 - >gi:488881255:ref:WP_002793480.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	4.23759e-120	350.076	TIGR01730	RND_mfp	 - 	cl46872
Q#317 - >gi:477262566:gb:ENF35175.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.488	PRK15403	PRK15403	 - 	cl30558
Q#318 - >gi:872475301:ref:WP_048520564.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	4	576	0	696.143	COG1132	MdlB	 - 	cl34129
Q#319 - >gi:763183507:ref:WP_044062168.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	627.69	PRK11289	ampC	 - 	cl21491
Q#320 - >gi:851909194:ref:WP_048214471.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	730.32	PRK11646	PRK11646	 - 	cl27936
Q#321 - >gi:554963131:ref:WP_023207516.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2160.03	PRK15127	PRK15127	 - 	cl39118
Q#322 - >gi:489438834:ref:WP_003344330.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.45698e-84	270.012	cl33905	Uup superfamily	 - 	 - 
Q#323 - >gi:739732536:ref:WP_037585883.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	5.98901e-83	239.463	PRK04101	PRK04101	 - 	cl14632
Q#324 - >X02340.1.orf0.gene.p01|FEATURES|aadA|aminoglycoside|aadA	specific	184296	61	322	0	511.108	PRK13746	PRK13746	 - 	cl32927
Q#325 - >gi:491042801:ref:WP_004904467.1:|FEATURES|emrB|multidrug|emrB	specific	411083	2	502	0	983.826	NF000391	EmrB	 - 	cl41258
Q#326 - >gi:486215009:ref:WP_001556470.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	1.32228e-102	312.137	cd13143	MATE_MepA_like	 - 	cl09326
Q#327 - >gi:554679504:ref:WP_023180493.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	662.24	PRK11578	PRK11578	 - 	cl32708
Q#328 - >gi:949731977:ref:WP_057072280.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	793.374	PRK09465	tolC	 - 	cl30340
Q#329 - >gi:823299155:ref:WP_047054544.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1266.18	PRK10535	PRK10535	 - 	cl32530
Q#330 - >gi:493712235:ref:WP_006661849.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	704.512	PRK11646	PRK11646	 - 	cl27936
Q#331 - >YP_002638128|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.639	PRK11646	PRK11646	 - 	cl27936
Q#332 - >gi:664098510:ref:WP_030636334.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	36	309	8.00489e-78	238.644	COG2367	PenP	 - 	cl28588
Q#333 - >NP_764009|FEATURES|bacA|bacitracin|bacA	specific	234712	3	282	2.25592e-101	297.407	PRK00281	PRK00281	 - 	cl00858
Q#334 - >gi:779938563:ref:WP_045392183.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	454	0	761.403	PRK09465	tolC	 - 	cl30340
Q#335 - >gi:754964360:ref:WP_042320280.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1344.38	PRK10535	PRK10535	 - 	cl32530
Q#336 - >gi:485774633:ref:WP_001398343.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	735.095	PRK15403	PRK15403	 - 	cl30558
Q#337 - >M90091.1.gene2.p01|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	superfamily	445639	5	205	1.51378e-106	304.741	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#338 - >gi:696375069:ref:WP_032949617.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1333.98	PRK10535	PRK10535	 - 	cl32530
Q#339 - >AY232670.1.gene2.p01|FEATURES|tetG|tetracycline|tetG	specific	340946	1	304	3.80267e-137	393.155	cd17388	MFS_TetA	 - 	cl28910
Q#340 - >gi:486131861:ref:WP_001514077.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	905.795	PRK09915	PRK09915	 - 	cl42914
Q#341 - >gi:554955078:ref:WP_023200449.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	775.794	PRK15136	PRK15136	 - 	cl46872
Q#342 - >BAH62608|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1292.38	PRK10535	PRK10535	 - 	cl32530
Q#343 - >gi:499186167:ref:WP_010883707.1:|FEATURES|aadB|aminoglycoside|aadB	specific	402373	1	172	5.39399e-54	169.061	pfam10706	Aminoglyc_resit	 - 	cl22941
Q#344 - >JN596280.1.gene3.p01|FEATURES|GES-19|beta-lactam|GES	specific	441934	1	278	1.49903e-79	242.111	COG2367	PenP	 - 	cl28588
Q#345 - >YP_001346370|FEATURES|class_C|beta-lactam|class_C	specific	236894	7	388	0	648.49	PRK11289	ampC	 - 	cl21491
Q#346 - >gi:1017420766:emb:SAF05861.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	24	263	6.32744e-178	488.912	PRK10188	PRK10188	 - 	cl32472
Q#347 - >gi:693109128:ref:WP_032261806.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	633.597	PRK10473	PRK10473	 - 	cl32519
Q#348 - >gi:487583016:ref:WP_001723822.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.107	NF000391	EmrB	 - 	cl41258
Q#349 - >CP001918.1.gene2931.p01|FEATURES|major_facilitator_superfamily_transporter|multidrug|major_facilitator_superfamily_transporter	superfamily	129794	19	507	2.5914e-120	362.467	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#350 - >gi:446053027:ref:WP_000130882.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	839.389	PRK10504	PRK10504	 - 	cl32521
Q#351 - >gi:1007092170:ref:WP_061843129.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	3.00163e-71	227.459	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#352 - >AAR14158|FEATURES|tetH|tetracycline|tetH	specific	340946	12	388	1.00214e-180	507.174	cd17388	MFS_TetA	 - 	cl28910
Q#353 - >gi:489506355:ref:WP_003411230.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1196.34	pfam00873	ACR_tran	 - 	cl47191
Q#354 - >HM015773.1.gene6.p01|FEATURES|OXA-162|beta-lactam|OXA	specific	442014	1	265	6.7087e-142	398.872	COG2602	YbxI	 - 	cl43695
Q#355 - >gi:487568053:ref:WP_001719028.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1666.58	cl39118	PRK15127 superfamily	 - 	 - 
Q#356 - >ABM73648|FEATURES|class_A|beta-lactam|class_A	specific	441934	14	291	6.41687e-92	273.698	COG2367	PenP	 - 	cl28588
Q#357 - >gi:545299543:ref:WP_021579426.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1153.84	PRK11427	PRK11427	 - 	cl42009
Q#358 - >Y14156.1.gene1.p01|FEATURES|CTX-M-4|beta-lactam|CTX-M	specific	441934	14	287	1.28861e-88	265.223	COG2367	PenP	 - 	cl28588
Q#359 - >gi:446601600:ref:WP_000678946.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	1	415	0	787.831	PRK11556	PRK11556	 - 	cl32702
Q#360 - >gi:822022298:ref:WP_046882271.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1268.11	PRK10535	PRK10535	 - 	cl32530
Q#361 - >gi:694113840:ref:WP_032455777.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1265.8	PRK10535	PRK10535	 - 	cl32530
Q#362 - >gi:1031628381:gb:ANG11443.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#363 - >gi:693226710:ref:WP_032340892.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1492.17	PRK08125	PRK08125	 - 	cl35644
Q#364 - >CAG34266|FEATURES|smeF|multidrug|smeF	superfamily	182103	21	472	2.35434e-106	324.134	cl32423	PRK09837 superfamily	 - 	 - 
Q#365 - >gi:686889105:gb:KGC67817.1:|FEATURES|oprM|multidrug|oprM	superfamily	182103	37	505	8.46312e-118	354.95	cl32423	PRK09837 superfamily	 - 	 - 
Q#366 - >YP_309461|FEATURES|acrA|multidrug|acrA	specific	184990	1	397	0	746.538	PRK15030	PRK15030	 - 	cl33066
Q#367 - >gi:446910351:ref:WP_000987607.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1281.21	cl47191	ACR_tran superfamily	 - 	 - 
Q#368 - >gi:730400130:ref:WP_034007270.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.32893e-37	129.858	cl32444	PRK09975 superfamily	 - 	 - 
Q#369 - >Q8CXK5|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	139	6.99345e-95	269.509	PRK04101	PRK04101	 - 	cl14632
Q#370 - >gi:730524339:ref:WP_034036424.1:|FEATURES|mexH|multidrug|mexH	specific	440606	43	352	6.76517e-71	224.437	COG0845	AcrA	 - 	cl34052
Q#371 - >gi:944009777:ref:WP_055601444.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	25	597	0	659.164	COG1132	MdlB	 - 	cl34129
Q#372 - >gi:323182192:gb:EFZ67602.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	323	0	521.895	PRK10476	PRK10476	 - 	cl46872
Q#373 - >gi:556195652:ref:WP_023279140.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1263.87	PRK10535	PRK10535	 - 	cl32530
Q#374 - >gi:692987530:ref:WP_032176461.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.01	PRK08125	PRK08125	 - 	cl35644
Q#375 - >gi:640511712:ref:WP_024947558.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	1.06465e-86	266.424	COG0845	AcrA	 - 	cl34052
Q#376 - >CP002695.1.gene992.p01|FEATURES|acrB|multidrug|acrB	specific	273335	1	1034	0	1723.81	TIGR00915	2A0602	 - 	cl47191
Q#377 - >gi:493711289:ref:WP_006660923.1:|FEATURES|emrB|multidrug|emrB	specific	411083	1	488	0	959.173	NF000391	EmrB	 - 	cl41258
Q#378 - >gi:835743923:ref:WP_047643557.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	659.544	PRK11578	PRK11578	 - 	cl32708
Q#379 - >gi:578248426:gb:EUM08518.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	3	453	0	713.895	PRK01766	PRK01766	 - 	cl09326
Q#380 - >gi:366056070:gb:EHN20401.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	227	4.99028e-172	472.733	PRK10188	PRK10188	 - 	cl32472
Q#381 - >AB074436.1.gene1.p01|FEATURES|IMP-11|beta-lactam|IMP	specific	293859	23	234	6.19209e-126	355.821	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#382 - >gi:446519899:ref:WP_000597245.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.839	COG1132	MdlB	 - 	cl34129
Q#383 - >AAP46601|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	616.066	COG0768	FtsI	 - 	cl34037
Q#384 - >gi:915701375:ref:WP_050871437.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1318.95	PRK10535	PRK10535	 - 	cl32530
Q#385 - >gi:693054421:ref:WP_032222655.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#386 - >YP_310046|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.246	PRK11646	PRK11646	 - 	cl27936
Q#387 - >ZP_02698483|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	418	0	701.582	PRK15403	PRK15403	 - 	cl30558
Q#388 - >gi:920028049:ref:WP_052937764.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.156	PRK11289	ampC	 - 	cl21491
Q#389 - >gi:916304109:ref:WP_051039155.1:|FEATURES|mefA|MLS|mefA	specific	162098	2	361	9.9243e-114	336.215	TIGR00900	2A0121	 - 	cl31440
Q#390 - >BX664015.1.gene104.p01|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	specific	172295	1	219	9.21792e-153	422.343	PRK13757	PRK13757	 - 	cl02008
Q#391 - >gi:585338889:ref:WP_024220521.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.62	PRK10535	PRK10535	 - 	cl32530
Q#392 - >gi:665670200:ref:WP_031190915.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	36	309	3.43275e-79	242.111	COG2367	PenP	 - 	cl28588
Q#393 - >gi:745768541:ref:WP_039064938.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	693.48	PRK01766	PRK01766	 - 	cl09326
Q#394 - >gi:1004699414:gb:AMP48779.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	19	386	2.14051e-46	161.644	COG0654	UbiH	 - 	cl43226
Q#395 - >gi:555249394:ref:WP_023233016.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1457.5	PRK08125	PRK08125	 - 	cl35644
Q#396 - >gi:504395105:ref:WP_014582207.1:|FEATURES|mtrE|multidrug|mtrE	superfamily	182103	6	458	3.64988e-108	328.371	cl32423	PRK09837 superfamily	 - 	 - 
Q#397 - >AAP69915|FEATURES|class_B|beta-lactam|class_B	specific	293864	30	251	9.08603e-166	457.103	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#398 - >gi:835745598:ref:WP_047645047.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	635.008	PRK11289	ampC	 - 	cl21491
Q#399 - >gi:446783007:ref:WP_000860263.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1492.94	PRK08125	PRK08125	 - 	cl35644
Q#400 - >AY847147.1.gene1.p01|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	17	291	2.45921e-92	274.468	COG2367	PenP	 - 	cl28588
Q#401 - >M94066.1.gene1.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	395465	10	132	2.3276e-17	72.5504	pfam00583	Acetyltransf_1	 - 	cl17182
Q#402 - >gi:501602077:ref:WP_012599899.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.475	PRK15136	PRK15136	 - 	cl46872
Q#403 - >gi:487032971:ref:WP_001625114.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	1.30075e-125	351.766	PRK05986	PRK05986	 - 	cl38936
Q#404 - >AM932669.1.gene2.p01|FEATURES|OXA-129|beta-lactam|OXA	specific	442014	1	264	4.45581e-117	336.084	COG2602	YbxI	 - 	cl43695
Q#405 - >gi:529247656:ref:WP_020944843.1:|FEATURES|vanW|glycopeptide|vanW	specific	461251	70	203	4.05099e-50	161.41	pfam04294	VanW	 - 	cl37704
Q#406 - >gi:757781720:ref:WP_043000304.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	500.082	PRK10188	PRK10188	 - 	cl32472
Q#407 - >ZP_02834606|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.254	PRK11646	PRK11646	 - 	cl27936
Q#408 - >AM991978.1.gene1.p01|FEATURES|OXA-139|beta-lactam|OXA	specific	442014	1	275	1.27242e-98	289.475	COG2602	YbxI	 - 	cl43695
Q#409 - >M37699.gene1.p01|FEATURES|tetX|tetracycline|tetX	specific	440419	19	386	1.14212e-44	157.022	COG0654	UbiH	 - 	cl43226
Q#410 - >gi:554958544:ref:WP_023203571.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.04	PRK08125	PRK08125	 - 	cl35644
Q#411 - >gi:488170688:ref:WP_002241896.1:|FEATURES|mtrE|multidrug|mtrE	superfamily	182103	6	458	1.21292e-108	329.526	cl32423	PRK09837 superfamily	 - 	 - 
Q#412 - >gi:693087941:ref:WP_032247765.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	910.417	PRK09915	PRK09915	 - 	cl42914
Q#413 - >YP_002245675|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	609.215	PRK11652	emrD	 - 	cl28910
Q#414 - >gi:1031873672:ref:WP_064188664.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1290.45	PRK10535	PRK10535	 - 	cl32530
Q#415 - >EU586041.1.gene1.p01|FEATURES|SHV-56|beta-lactam|SHV	specific	185339	1	284	0	563.323	PRK15442	PRK15442	 - 	cl21491
Q#416 - >gi:975901776:ref:WP_059291743.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	2.34761e-96	273.361	PRK04101	PRK04101	 - 	cl14632
Q#417 - >gi:915673589:ref:WP_050869051.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	525.747	PRK10476	PRK10476	 - 	cl46872
Q#418 - >gi:935509353:ref:WP_054428282.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	678.804	PRK11578	PRK11578	 - 	cl32708
Q#419 - >gi:490885462:ref:WP_004747431.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	1.84815e-20	83.024	COG1309	AcrR	 - 	cl43380
Q#420 - >gi:895898290:ref:WP_048999361.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1320.5	PRK10535	PRK10535	 - 	cl32530
Q#421 - >YP_473355|FEATURES|lnuA|MLS|lnuA	superfamily	402373	19	51	0.0051075	35.782	cl22941	Aminoglyc_resit superfamily	C	 - 
Q#422 - >NP_706355|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2163.88	PRK15127	PRK15127	 - 	cl39118
Q#423 - >gi:943670402:ref:WP_055497228.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	3.68466e-54	172.448	COG0745	OmpR	 - 	cl34028
Q#424 - >gi:1004708448:gb:AMP54231.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	5	376	3.05563e-50	171.274	COG0654	UbiH	 - 	cl43226
Q#425 - >gi:447059738:ref:WP_001136994.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	739.717	PRK15403	PRK15403	 - 	cl30558
Q#426 - >gi:1031799645:ref:WP_064138838.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.224	COG1132	MdlB	 - 	cl34129
Q#427 - >gi:693140738:ref:WP_032282033.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	629.616	PRK11289	ampC	 - 	cl21491
Q#428 - >gi:1031657475:gb:ANG24989.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#429 - >gi:452996190:gb:AGG19379.1:|FEATURES|vanB|glycopeptide|vanB	specific	234993	1	341	1.26784e-128	370.99	PRK01966	ddl	 - 	cl35171
Q#430 - >gi:486356316:ref:WP_001592400.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.47	PRK08125	PRK08125	 - 	cl35644
Q#431 - >gi:500435236:gb:EOP48958.1:|FEATURES|vanS|glycopeptide|vanS	specific	444026	19	374	6.46245e-66	214.416	COG5002	WalK	 - 	cl34860
Q#432 - >gi:691008712:ref:WP_031973162.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	521.567	PRK13753	PRK13753	 - 	cl00219
Q#433 - >gi:693161604:ref:WP_032296651.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	629.746	PRK10473	PRK10473	 - 	cl32519
Q#434 - >gi:959845233:ref:WP_058132030.1:|FEATURES|mexH|multidrug|mexH	specific	440606	46	350	2.50546e-72	227.904	COG0845	AcrA	 - 	cl34052
Q#435 - >gi:1031828200:ref:WP_064154808.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.017	PRK11646	PRK11646	 - 	cl27936
Q#436 - >gi:504477019:ref:WP_014664121.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	3.83639e-97	275.672	PRK04101	PRK04101	 - 	cl14632
Q#437 - >KF240808.1.gene1.p01|FEATURES|TEM-209|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#438 - >YP_002225919|FEATURES|mdfA|multidrug|mdfA	specific	185300	5	409	0	662.79	PRK15402	PRK15402	 - 	cl33139
Q#439 - >gi:1028099083:ref:WP_063855540.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	3.21603e-96	282.959	cd00739	DHPS	 - 	cl00219
Q#440 - >gi:1004712632:gb:AMP57029.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	8	376	2.83658e-48	166.267	COG0654	UbiH	 - 	cl43226
Q#441 - >ZP_02465588|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	3.32028e-97	293.388	COG0845	AcrA	 - 	cl34052
Q#442 - >gi:960294978:ref:WP_058214444.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	533.367	cd17388	MFS_TetA	 - 	cl28910
Q#443 - >gi:920043689:ref:WP_052939451.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1458.66	PRK08125	PRK08125	 - 	cl35644
Q#444 - >gi:504414954:ref:WP_014602056.1:|FEATURES|fosX|fosfomycin|fosX	specific	319952	2	131	8.30207e-85	243.721	cd08364	FosX	 - 	cl14632
Q#445 - >YP_001389785|FEATURES|bacA|bacitracin|bacA	specific	237134	2	283	4.59584e-109	316.763	PRK12554	PRK12554	 - 	cl00858
Q#446 - >gi:502972697:ref:WP_013207673.1:|FEATURES|mexC|multidrug|mexC	specific	440606	41	376	1.16137e-81	252.557	COG0845	AcrA	 - 	cl34052
Q#447 - >gi:445946986:ref:WP_000024841.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#448 - >AAP46605|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	618.762	COG0768	FtsI	 - 	cl34037
Q#449 - >gi:640466708:ref:WP_024909771.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.45691e-172	473.889	PRK10188	PRK10188	 - 	cl32472
Q#450 - >gi:446783048:ref:WP_000860304.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.86	PRK08125	PRK08125	 - 	cl35644
Q#451 - >gi:499527904:emb:CCI74263.1:|FEATURES|emrD|multidrug|emrD	specific	183259	1	384	0	581.481	PRK11652	emrD	 - 	cl28910
Q#452 - >gi:823306566:ref:WP_047061485.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	637.587	PRK11578	PRK11578	 - 	cl32708
Q#453 - >gi:694065902:ref:WP_032412384.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	706.191	PRK01766	PRK01766	 - 	cl09326
Q#454 - >gi:872585816:emb:CRR56568.1:|FEATURES|oprM|multidrug|oprM	superfamily	273830	2	360	6.58674e-139	403.331	cl36990	outer_NodT superfamily	N	 - 
Q#455 - >gi:545264457:ref:WP_021557437.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.565	PRK09915	PRK09915	 - 	cl42914
Q#456 - >gi:554958661:ref:WP_023203683.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1298.54	PRK10535	PRK10535	 - 	cl32530
Q#457 - >gi:571252950:emb:CDL31728.1:|FEATURES|macA|MLS|macA	specific	183211	3	372	0	654.921	PRK11578	PRK11578	 - 	cl32708
Q#458 - >gi:691109315:ref:WP_032031655.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	522.337	PRK13753	PRK13753	 - 	cl00219
Q#459 - >AAP46600|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	619.148	COG0768	FtsI	 - 	cl34037
Q#460 - >gi:486233868:ref:WP_001560073.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1666.97	cl39118	PRK15127 superfamily	 - 	 - 
Q#461 - >B1LEM1|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	696.947	PRK01766	PRK01766	 - 	cl09326
Q#462 - >gi:585367444:ref:WP_024249024.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	965.337	NF000391	EmrB	 - 	cl41258
Q#463 - >gi:493629032:ref:WP_006581002.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	2.03116e-21	85.3352	COG1309	AcrR	 - 	cl43380
Q#464 - >ZP_04631836|FEATURES|acrB|multidrug|acrB	specific	185081	1	1047	0	2050.63	PRK15127	PRK15127	 - 	cl39118
Q#465 - >gi:325136642:gb:EGC59242.1:|FEATURES|mtrE|multidrug|mtrE	superfamily	182103	22	474	2.88352e-109	331.838	cl32423	PRK09837 superfamily	 - 	 - 
Q#466 - >YP_932216|FEATURES|bacA|bacitracin|bacA	specific	234712	13	266	9.05352e-114	328.223	PRK00281	PRK00281	 - 	cl00858
Q#467 - >ZP_03923764|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	2.42676e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#467 - >ZP_03923764|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	4.72542e-118	366.969	cl46912	PRK13351 superfamily	 - 	 - 
Q#468 - >gi:1029200334:ref:WP_064056613.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	4.44816e-89	267.149	COG2367	PenP	 - 	cl28588
Q#469 - >gi:444769712:gb:ELW93880.1:|FEATURES|mdtK|multidrug|mdtK	specific	240536	1	427	8.4931e-152	437.316	cd13131	MATE_NorM_like	 - 	cl09326
Q#470 - >gi:912859645:ref:WP_050296155.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	7	293	3.75632e-93	276.779	COG2367	PenP	 - 	cl28588
Q#471 - >gi:693185028:ref:WP_032310966.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	775.27	PRK09465	tolC	 - 	cl30340
Q#472 - >gi:515716486:ref:WP_017149086.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	3.49655e-86	265.268	COG0845	AcrA	 - 	cl34052
Q#473 - >AAK91782|FEATURES|vatE|MLS|vatE	specific	100040	29	187	2.19759e-69	208.552	cd03349	LbH_XAT	 - 	cl00160
Q#474 - >gi:1043941403:emb:SBY08928.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.328	PRK11646	PRK11646	 - 	cl27936
Q#475 - >FJ237369.1.gene1.p1|FEATURES|ACT-5|beta-lactam|ACT	superfamily	480360	1	381	0	668.017	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#476 - >gi:446910336:ref:WP_000987592.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1279.28	cl47191	ACR_tran superfamily	 - 	 - 
