Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#311 - >gi:1031683295:gb:ANG37464.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#312 - >gi:763152412:ref:WP_044032075.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	612.166	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#313 - >AM850914.2.gene1.p01|FEATURES|LEN-24|beta-lactam|LEN	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#314 - >gi:694063704:ref:WP_032410208.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	687.809	PRK09874	PRK09874	 - 	cl27912
Q#315 - >gi:639242619:ref:WP_024572769.1:|FEATURES|ykkC|multidrug|ykkC	specific	459985	1	83	9.07359e-23	84.2608	pfam00893	Multi_Drug_Res	 - 	cl46645
Q#316 - >gi:545261069:ref:WP_021555171.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#317 - >JQ820242.1.gene1.p01|FEATURES|OXA-236|beta-lactam|OXA	specific	442014	39	272	2.58903e-101	296.409	COG2602	YbxI	 - 	cl43695
Q#318 - >DQ018711.1.gene5.p01|FEATURES|vanA|glycopeptide|vanA	specific	234993	1	342	2.39828e-128	370.22	PRK01966	ddl	 - 	cl35171
Q#319 - >Q53770|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	1.40502e-138	403.926	cd04168	TetM_like	 - 	cl38936
Q#319 - >Q53770|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	612	3.187e-117	365.043	cl46912	PRK13351 superfamily	 - 	 - 
Q#320 - >JF802084.2.gene2.p01|FEATURES|vanN|glycopeptide|vanN	specific	350623	36	161	1.304e-74	220.213	cd14849	DD-dipeptidase_VanXYc	 - 	cl38918
Q#321 - >gi:639594357:ref:WP_024704961.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	749.441	PRK09874	PRK09874	 - 	cl27912
Q#322 - >gi:696368937:ref:WP_032943949.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1333.59	PRK10535	PRK10535	 - 	cl32530
Q#323 - >gi:487310756:ref:WP_001632756.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.23	PRK10535	PRK10535	 - 	cl32530
Q#324 - >gi:730552397:ref:WP_034045676.1:|FEATURES|mexC|multidrug|mexC	specific	411094	1	375	0	666.833	NF033138	RND-peri-MexC	 - 	cl41268
Q#325 - >AY847148.1.gene1.p01|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	3.07146e-90	269.46	COG2367	PenP	 - 	cl28588
Q#326 - >YP_002227903|FEATURES|TolC|multidrug|TolC	specific	236529	3	450	0	804.93	PRK09465	tolC	 - 	cl30340
Q#327 - >ACB17801|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.102	PRK15403	PRK15403	 - 	cl30558
Q#328 - >gi:693139602:ref:WP_032281254.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1480.23	PRK08125	PRK08125	 - 	cl35644
Q#329 - >gi:556423169:ref:WP_023308121.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1491.78	PRK08125	PRK08125	 - 	cl35644
Q#330 - >gi:1006171300:ref:WP_061738209.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	3.77286e-70	224.763	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#331 - >YP_985461|FEATURES|bacA|bacitracin|bacA	specific	234712	2	267	1.57639e-116	335.157	PRK00281	PRK00281	 - 	cl00858
Q#332 - >gi:1004367276:ref:WP_061537619.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	661.084	PRK11578	PRK11578	 - 	cl32708
Q#333 - >gi:1016525167:ref:WP_063102497.1:|FEATURES|bleomycin_resistance_protein|glycopeptide|bleomycin_resistance_protein	specific	319937	2	124	7.66064e-35	116.556	cd08349	BLMA_like	 - 	cl14632
Q#334 - >AAP46591|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	629.548	COG0768	FtsI	 - 	cl34037
Q#335 - >gi:920261839:ref:WP_052973340.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.426	PRK09465	tolC	 - 	cl30340
Q#336 - >AJ437107.1.gene1.p01|FEATURES|TEM-30|beta-lactam|TEM	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#337 - >gi:1031646733:gb:ANG20295.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#338 - >gi:640131263:ref:WP_024798501.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	1996.14	PRK10503	PRK10503	 - 	cl39112
Q#339 - >CAO91615|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1363.54	NF038271	strep_PBP2X	 - 	cl45723
Q#340 - >YP_309460|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2172.74	PRK15127	PRK15127	 - 	cl39118
Q#341 - >gi:332091165:gb:EGI96255.1:|FEATURES|macB|MLS|macB	specific	182528	1	645	0	1340.91	PRK10535	PRK10535	 - 	cl32530
Q#342 - >NC_002695.1.912474.p01|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.409	PRK11646	PRK11646	 - 	cl27936
Q#343 - >YP_002552549|FEATURES|bacA|bacitracin|bacA	specific	234712	2	267	5.54928e-118	338.623	PRK00281	PRK00281	 - 	cl00858
Q#344 - >HE999704.1.gene2348.p01|FEATURES|mdtH|multidrug|mdtH	specific	340887	9	399	4.08919e-79	248.681	cd17329	MFS_MdtH_MDR_like	 - 	cl28910
Q#345 - >ACA48664|FEATURES|catB|phenicol|catB	specific	100040	22	182	3.68015e-72	215.486	cd03349	LbH_XAT	 - 	cl00160
Q#346 - >gi:556475402:ref:WP_023327007.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	649.914	PRK11578	PRK11578	 - 	cl32708
Q#347 - >gi:495038506:ref:WP_007764020.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	783.359	PRK09465	tolC	 - 	cl30340
Q#348 - >DQ105528.2.gene1.p01|FEATURES|TEM-145|beta-lactam|TEM	specific	185339	3	286	0	605.309	PRK15442	PRK15442	 - 	cl21491
Q#349 - >DQ464881.1.gene4.p01|FEATURES|aph(3'')-I|aminoglycoside|aph(3'')-I	superfamily	442463	1	161	6.78017e-61	188.97	cl43814	Aph superfamily	N	 - 
Q#350 - >gi:554022400:gb:ESE68782.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	481	0	835.688	PRK09915	PRK09915	 - 	cl42914
Q#351 - >gi:1016947733:ref:WP_063149009.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	717.994	PRK11646	PRK11646	 - 	cl27936
Q#352 - >JQ341060.1.gene1.p01|FEATURES|SHV-143|beta-lactam|SHV	specific	185339	1	284	0	561.011	PRK15442	PRK15442	 - 	cl21491
Q#353 - >gi:447002588:ref:WP_001079844.1:|FEATURES|vanA|glycopeptide|vanA	specific	234993	1	342	1.80469e-135	388.324	PRK01966	ddl	 - 	cl35171
Q#354 - >AF441287.1.gene1.p01|FEATURES|TUS-1|beta-lactam|TUS-1	specific	293876	24	237	3.35587e-169	465.285	cd16318	MUS_TUS_MBL-B1	 - 	cl23716
Q#355 - >gi:928822029:ref:WP_053882764.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#356 - >gi:488961565:ref:WP_002872589.1:|FEATURES|macA|MLS|macA	specific	440606	36	389	7.26451e-81	250.631	COG0845	AcrA	 - 	cl34052
Q#357 - >gi:446657984:ref:WP_000735330.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	683.207	PRK09465	tolC	 - 	cl30340
Q#358 - >gi:1031788877:ref:WP_064131164.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	1.42116e-126	373.73	pfam05569	Peptidase_M56	 - 	cl29776
Q#358 - >gi:1031788877:ref:WP_064131164.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	312	585	2.17446e-80	253.651	COG2602	YbxI	 - 	cl43695
Q#359 - >gi:695731408:ref:WP_032657917.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1325.12	PRK10535	PRK10535	 - 	cl32530
Q#360 - >gi:950164608:ref:WP_057214157.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1290.84	PRK10535	PRK10535	 - 	cl32530
Q#361 - >gi:489226605:ref:WP_003134989.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1309.72	cl47191	ACR_tran superfamily	 - 	 - 
Q#362 - >AAY67970|FEATURES|vanT|glycopeptide|vanT	specific	143498	339	698	0	604.347	cd06825	PLPDE_III_VanT	 - 	cl00261
Q#362 - >AAY67970|FEATURES|vanT|glycopeptide|vanT	specific	426413	3	323	2.08998e-21	96.0812	pfam01757	Acyl_transf_3	 - 	cl21495
Q#363 - >YP_001396002|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.78243e-118	348.541	TIGR00900	2A0121	 - 	cl31440
Q#364 - >GQ351346.1.gene1.p01|FEATURES|CTX-M-114|beta-lactam|CTX-M	specific	441934	16	291	6.65722e-90	268.305	COG2367	PenP	 - 	cl28588
Q#365 - >gi:507043215:ref:WP_016114558.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.25681e-85	272.709	cl33905	Uup superfamily	 - 	 - 
Q#366 - >gi:545287298:ref:WP_021570298.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	633.212	PRK10473	PRK10473	 - 	cl32519
Q#367 - >gi:504386742:ref:WP_014573844.1:|FEATURES|mtrE|multidrug|mtrE	superfamily	182103	6	458	1.06314e-107	327.215	cl32423	PRK09837 superfamily	 - 	 - 
Q#368 - >gi:486192935:ref:WP_001544991.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1666.58	cl39118	PRK15127 superfamily	 - 	 - 
Q#369 - >gi:896011902:ref:WP_049076646.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	780.663	PRK09465	tolC	 - 	cl30340
Q#370 - >gi:764131807:ref:WP_044316883.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.84	PRK10535	PRK10535	 - 	cl32530
Q#371 - >YP_001116032|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	8.48642e-100	299.936	COG0845	AcrA	 - 	cl34052
Q#372 - >AJ318094.1.gene1.p01|FEATURES|TEM-94|beta-lactam|TEM	specific	185339	3	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#373 - >gi:695601926:ref:WP_032604580.1:|FEATURES|norA|multidrug|norA	specific	340883	2	369	6.26091e-65	210.895	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#374 - >gi:1016069924:ref:WP_062914572.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	639.513	PRK11578	PRK11578	 - 	cl32708
Q#375 - >gi:694144291:ref:WP_032481917.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	683.207	PRK09465	tolC	 - 	cl30340
Q#376 - >gi:930172076:ref:WP_054175077.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	661.47	PRK11578	PRK11578	 - 	cl32708
Q#377 - >AY518560.gene.p01|FEATURES|SHV-5|beta-lactam|SHV	specific	185339	1	284	0	560.626	PRK15442	PRK15442	 - 	cl21491
Q#378 - >ZP_03054084|FEATURES|bacA|bacitracin|bacA	specific	234712	28	302	1.45471e-112	326.297	PRK00281	PRK00281	 - 	cl00858
Q#379 - >YP_309843|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#380 - >AAB20441|FEATURES|aac(3)-I|aminoglycoside|aac(3)-I	specific	395465	40	161	3.36979e-16	70.6244	pfam00583	Acetyltransf_1	 - 	cl17182
Q#381 - >YP_001749316|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1190.56	pfam00873	ACR_tran	 - 	cl47191
Q#382 - >gi:60207557:gb:AAX14802.1:|FEATURES|adeJ|multidrug|adeJ	specific	273335	1	1049	0	1581.28	TIGR00915	2A0602	 - 	cl47191
Q#383 - >gi:446048036:ref:WP_000125891.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1300.47	PRK10535	PRK10535	 - 	cl32530
Q#384 - >gi:730515606:ref:WP_034033846.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.93956e-36	126.777	cl32444	PRK09975 superfamily	 - 	 - 
Q#385 - >AB107899.1.gene2.p01|FEATURES|CFE-1|beta-lactam|CFE-1	specific	236894	1	381	0	639.631	PRK11289	ampC	 - 	cl21491
Q#386 - >BAA34300|FEATURES|mexY|multidrug|mexY	superfamily	169981	1	1033	0	1797.5	cl31597	PRK09577 superfamily	 - 	 - 
Q#387 - >gi:490355791:ref:WP_004235564.1:|FEATURES|emrB|multidrug|emrB	specific	411083	2	502	0	984.982	NF000391	EmrB	 - 	cl41258
Q#388 - >JF900599.1.gene1.p01|FEATURES|VIM-28|beta-lactam|VIM	specific	293861	42	259	7.50251e-146	406.939	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#389 - >gi:998487327:ref:WP_061103657.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#390 - >A0KQI1|FEATURES|bacA|bacitracin|bacA	specific	234712	7	271	2.17782e-116	334.386	PRK00281	PRK00281	 - 	cl00858
Q#391 - >gi:727754359:ref:WP_033862212.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	696.143	COG1132	MdlB	 - 	cl34129
Q#392 - >AY082011.1.gene1.p01|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	222	4.81607e-74	223.294	COG0745	OmpR	 - 	cl34028
Q#393 - >HE999704.1.gene2674.p01|FEATURES|cystathionine_beta-lyase_patB|unclassified|cystathionine_beta-lyase_patB	specific	440782	1	386	0	568.953	COG1168	MalY	 - 	cl30164
Q#394 - >JF812965.1.gene1.p01|FEATURES|SHV-120|beta-lactam|SHV	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#395 - >gi:857775940:emb:CRL64641.1:|FEATURES|emrB|multidrug|emrB	specific	411083	3	503	0	944.921	NF000391	EmrB	 - 	cl41258
Q#396 - >gi:515321906:ref:WP_016852128.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1308.56	cl47191	ACR_tran superfamily	 - 	 - 
Q#397 - >gi:919918772:ref:WP_052908477.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	735.713	PRK11646	PRK11646	 - 	cl27936
Q#398 - >gi:545295009:ref:WP_021575316.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	389	0	767.319	PRK15136	PRK15136	 - 	cl46872
Q#399 - >gi:446110330:ref:WP_000188185.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#400 - >gi:649725931:gb:AIC64488.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	4.07728e-90	269.075	COG2367	PenP	 - 	cl28588
Q#401 - >gi:857776206:emb:CRL64100.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	733.669	PRK09465	tolC	 - 	cl30340
Q#402 - >AAL14441|FEATURES|adeC|multidrug|adeC	superfamily	273830	17	461	4.58172e-97	299.712	cl36990	outer_NodT superfamily	 - 	 - 
Q#403 - >gi:1034011099:ref:WP_064484002.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	4	388	0	643.098	PRK11289	ampC	 - 	cl21491
Q#404 - >YP_002238177|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	711.584	PRK01766	PRK01766	 - 	cl09326
Q#405 - >gi:228616560:gb:EEK73638.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	127	2.81724e-91	260.14	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#406 - >gi:822018666:ref:WP_046879754.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	2	128	7.60447e-15	68.0012	COG1309	AcrR	 - 	cl43380
Q#407 - >gi:493949987:ref:WP_006893879.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	734.963	PRK15136	PRK15136	 - 	cl46872
Q#408 - >gi:556228428:ref:WP_023284336.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	0	514.648	cl33066	PRK15030 superfamily	 - 	 - 
Q#409 - >Y13612.1.gene1.p01|FEATURES|TEM-52|beta-lactam|TEM	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#410 - >U58495.2.gene1.p2|FEATURES|ACT-1|beta-lactam|ACT	superfamily	480360	2	381	0	675.336	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#411 - >gi:741005094:ref:WP_038787604.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	3.07754e-97	293.388	COG0845	AcrA	 - 	cl34052
Q#412 - >gi:983670867:ref:WP_060751856.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	93	348	5.60411e-92	276.009	COG2367	PenP	 - 	cl28588
Q#413 - >gi:194709354:gb:ACF88577.1:|FEATURES|bleomycin_resistance_protein|glycopeptide|bleomycin_resistance_protein	superfamily	472697	6	34	1.43557e-08	45.6797	cl14632	VOC superfamily	N	 - 
Q#414 - >gi:447124503:ref:WP_001201759.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	662.24	PRK11578	PRK11578	 - 	cl32708
Q#415 - >FR853176.1.gene1.p01|FEATURES|OXA-208|beta-lactam|OXA	specific	442014	4	274	1.73857e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#416 - >NP_286651|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.62	PRK10535	PRK10535	 - 	cl32530
Q#417 - >P13249|FEATURES|puromycin_resistance_protein|nucleoside|puromycin_resistance_protein	specific	442387	8	196	1.15552e-15	70.4994	COG3153	yhbS	 - 	cl43796
Q#418 - >gi:513038267:ref:WP_016506294.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	660.699	PRK11578	PRK11578	 - 	cl32708
Q#419 - >gi:960883644:ref:WP_058354899.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	3.50853e-20	83.024	COG1309	AcrR	 - 	cl43380
Q#420 - >gi:488438951:ref:WP_002508336.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.61604e-64	210.125	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#421 - >gi:502187851:ref:WP_012728223.1:|FEATURES|aadA|aminoglycoside|aadA	specific	184296	18	279	0	501.863	PRK13746	PRK13746	 - 	cl32927
Q#422 - >gi:852121274:ref:WP_048289156.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	687.809	PRK09874	PRK09874	 - 	cl27912
Q#423 - >gi:686329335:ref:WP_031878923.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	7.20964e-102	310.211	cd13143	MATE_MepA_like	 - 	cl09326
Q#424 - >AJ277415.1.gene1.p01|FEATURES|TEM-86|beta-lactam|TEM	specific	185339	3	286	0	599.917	PRK15442	PRK15442	 - 	cl21491
Q#425 - >gi:514076957:ref:WP_016529535.1:|FEATURES|ompF|multidrug|ompF	superfamily	473880	15	359	5.19181e-144	411.537	cl21487	OM_channels superfamily	 - 	 - 
Q#426 - >AY277255.2.gene1.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#427 - >gi:852301524:ref:WP_048334667.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.246	PRK11646	PRK11646	 - 	cl27936
Q#428 - >ABA71359|FEATURES|tetB|tetracycline|tetB	specific	340946	5	387	3.57382e-179	503.707	cd17388	MFS_TetA	 - 	cl28910
Q#429 - >gi:1028095782:ref:WP_063852670.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	3.94017e-94	301.743	COG0768	FtsI	 - 	cl34037
Q#429 - >gi:1028095782:ref:WP_063852670.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.31813e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#430 - >ZP_02665869|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	698.102	PRK01766	PRK01766	 - 	cl09326
Q#431 - >AAB03644|FEATURES|mphA|MLS|mphA	specific	270701	14	285	7.90616e-128	365.414	cd05152	MPH2'	 - 	cl21453
Q#432 - >gi:685237205:ref:WP_031605445.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.024	PRK11646	PRK11646	 - 	cl27936
Q#433 - >AAK58492|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	221	2.13939e-74	224.065	COG0745	OmpR	 - 	cl34028
Q#434 - >gi:291427610:gb:EFF00637.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	5	244	5.43239e-176	483.134	PRK10188	PRK10188	 - 	cl32472
Q#435 - >gi:919955950:ref:WP_052920887.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.787	PRK11646	PRK11646	 - 	cl27936
Q#436 - >gi:446533227:ref:WP_000610573.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.95	PRK09915	PRK09915	 - 	cl42914
Q#437 - >gi:505104290:ref:WP_015291392.1:|FEATURES|mfpA|fluoroquinolone|mfpA	superfamily	411082	1	183	1.08948e-122	343.583	cl41257	mfpA_AE000516.2 superfamily	 - 	 - 
Q#438 - >gi:915698768:ref:WP_050870466.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	703.742	PRK11646	PRK11646	 - 	cl27936
Q#439 - >gi:488325511:ref:WP_002394896.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	1.42396e-77	251.908	cl33905	Uup superfamily	 - 	 - 
Q#440 - >gi:636833551:ref:WP_024359554.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	713.757	PRK11646	PRK11646	 - 	cl27936
Q#441 - >ZP_03065389|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.23	PRK10535	PRK10535	 - 	cl32530
Q#442 - >gi:912596187:ref:WP_050193133.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	980.359	NF000391	EmrB	 - 	cl41258
Q#443 - >gi:852300605:ref:WP_048334316.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	763.082	PRK15136	PRK15136	 - 	cl46872
Q#444 - >gi:553764859:ref:WP_023097180.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	2.28771e-71	225.593	COG0845	AcrA	 - 	cl34052
Q#445 - >gi:446048045:ref:WP_000125900.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1298.15	PRK10535	PRK10535	 - 	cl32530
Q#446 - >gi:835769681:ref:WP_047655667.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.483	PRK11646	PRK11646	 - 	cl27936
Q#447 - >ZP_04433866|FEATURES|bacA|bacitracin|bacA	specific	234712	17	287	5.72166e-108	313.971	PRK00281	PRK00281	 - 	cl00858
Q#448 - >gi:545068388:ref:WP_021439677.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	4.83843e-79	246.008	COG0845	AcrA	 - 	cl34052
Q#449 - >YP_219359|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	707.36	PRK15403	PRK15403	 - 	cl30558
Q#450 - >gi:693114020:ref:WP_032264984.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.196	PRK09465	tolC	 - 	cl30340
Q#451 - >HQ832678.1.gene1.p01|FEATURES|CMY-64|beta-lactam|CMX	specific	236894	1	381	0	635.394	PRK11289	ampC	 - 	cl21491
Q#452 - >gi:498519697:ref:WP_010819589.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	4.17303e-76	248.056	cl33905	Uup superfamily	 - 	 - 
Q#453 - >gi:649725665:gb:AIC64355.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.49637e-90	270.231	COG2367	PenP	 - 	cl28588
Q#454 - >gi:803576054:ref:WP_046082052.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	520.354	PRK10476	PRK10476	 - 	cl46872
Q#455 - >gi:1006530040:ref:WP_061786473.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	138	1.26254e-91	261.419	PRK04101	PRK04101	 - 	cl14632
Q#456 - >AAR29485|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	8.012e-146	422.415	cd04168	TetM_like	 - 	cl38936
Q#456 - >AAR29485|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	9.38746e-121	373.903	cl46912	PRK13351 superfamily	 - 	 - 
Q#457 - >CAR58198|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	1.96542e-140	395.648	COG0030	RsmA	 - 	cl42997
Q#458 - >gi:763189914:ref:WP_044067152.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#459 - >gi:556423667:ref:WP_023308602.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	637.705	PRK11289	ampC	 - 	cl21491
Q#460 - >gi:553780228:ref:WP_023111858.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1310.49	cl47191	ACR_tran superfamily	 - 	 - 
Q#461 - >gi:976152398:ref:WP_059310593.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.989	PRK09465	tolC	 - 	cl30340
Q#462 - >ZP_04090195|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.82915e-103	291.342	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#463 - >gi:1017706710:emb:SAC74540.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	71	469	0	784.749	PRK11556	PRK11556	 - 	cl32702
Q#464 - >gi:490102949:ref:WP_004004810.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#465 - >gi:1031658245:gb:ANG25309.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#466 - >YP_063446|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	2.73482e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#466 - >YP_063446|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	6.14522e-120	371.977	cl46912	PRK13351 superfamily	 - 	 - 
Q#467 - >gi:504091830:ref:WP_014325824.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	5.42743e-77	243.445	cl28910	MFS superfamily	 - 	 - 
Q#468 - >AAY67968|FEATURES|vanC|glycopeptide|vanC	specific	234993	1	340	1.99361e-127	367.909	PRK01966	ddl	 - 	cl35171
Q#469 - >gi:695749601:ref:WP_032675865.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	5.19318e-76	221.387	cd07244	FosA	 - 	cl14632
