Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#322 - >gi:992135459:gb:KXG09183.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	139	1.6513e-91	261.034	PRK04101	PRK04101	 - 	cl14632
Q#323 - >gi:446503350:ref:WP_000581204.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	138	3.01232e-95	270.279	PRK04101	PRK04101	 - 	cl14632
Q#324 - >gi:685977029:ref:WP_031685846.1:|FEATURES|mexT|multidrug|mexT	specific	176153	101	297	2.35068e-71	219.027	cd08464	PBP2_DntR_like_2	 - 	cl21456
Q#324 - >gi:685977029:ref:WP_031685846.1:|FEATURES|mexT|multidrug|mexT	specific	459683	11	70	2.04595e-17	74.7288	pfam00126	HTH_1	 - 	cl47504
Q#325 - >gi:823312318:ref:WP_047066733.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	988.448	NF000391	EmrB	 - 	cl41258
Q#326 - >gi:1022680161:ref:WP_063435807.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	648.758	PRK11578	PRK11578	 - 	cl32708
Q#327 - >gi:447111665:ref:WP_001188921.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	707.36	PRK15403	PRK15403	 - 	cl30558
Q#328 - >gi:485667622:ref:WP_001308821.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	0	505.098	TIGR00998	8a0101	 - 	cl46872
Q#329 - >gi:1016028297:ref:WP_062899913.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#330 - >NP_287199|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.402	PRK11646	PRK11646	 - 	cl27936
Q#331 - >P0A0H1|FEATURES|ermA|MLS|ermA	specific	395321	1	239	6.85767e-89	263.457	pfam00398	RrnaAD	 - 	cl17173
Q#332 - >gi:912970863:ref:WP_050322900.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	290	4.00995e-89	266.764	COG2367	PenP	 - 	cl28588
Q#333 - >gi:545275697:ref:WP_021563012.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	902.328	PRK09915	PRK09915	 - 	cl42914
Q#334 - >gi:446519895:ref:WP_000597241.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.069	COG1132	MdlB	 - 	cl34129
Q#335 - >EU496815.1.gene1.p1|FEATURES|CMY-32|beta-lactam|CMX	specific	236894	1	381	0	631.927	PRK11289	ampC	 - 	cl21491
Q#336 - >EU136031.3.gene1.p3|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	17	291	1.05587e-90	270.616	COG2367	PenP	 - 	cl28588
Q#337 - >CAG34257|FEATURES|smeE|multidrug|smeE	specific	273335	1	1039	0	1621.73	TIGR00915	2A0602	 - 	cl47191
Q#338 - >CAE46566|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293861	60	277	6.53985e-147	410.406	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#339 - >gi:690980910:ref:WP_031954363.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	5.78725e-86	267.41	cl32708	PRK11578 superfamily	 - 	 - 
Q#340 - >gi:487390082:ref:WP_001661543.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1482.15	PRK08125	PRK08125	 - 	cl35644
Q#341 - >KF148593.1.gene1.p01|FEATURES|IMP-31|beta-lactam|IMP	superfamily	451500	23	234	3.53052e-114	325.776	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#342 - >ZP_04635523|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	399	0	639.274	cl27912	PRK09874 superfamily	 - 	 - 
Q#343 - >CP004022.1.gene1136.p01|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	719.149	PRK11646	PRK11646	 - 	cl27936
Q#344 - >AF104441.1.gene1.p01|FEATURES|TEM-53|beta-lactam|TEM	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#345 - >gi:920472198:ref:WP_052991689.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	996.538	NF000391	EmrB	 - 	cl41258
Q#346 - >gi:959110786:ref:WP_058114916.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	806.086	PRK09465	tolC	 - 	cl30340
Q#347 - >gi:895860834:ref:WP_048971036.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	528.828	PRK10476	PRK10476	 - 	cl46872
Q#348 - >AAF27723|FEATURES|GES-1|beta-lactam|GES	specific	441934	1	278	2.01054e-79	241.726	COG2367	PenP	 - 	cl28588
Q#349 - >gi:944470764:ref:WP_055701183.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	18	593	0	657.623	COG1132	MdlB	 - 	cl34129
Q#350 - >gi:32345868:gb:AAM97228.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	628.007	COG0768	FtsI	 - 	cl34037
Q#351 - >gi:556618713:ref:WP_023374778.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.16261e-66	215.903	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#352 - >gi:723050633:ref:WP_033547684.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	1.19388e-180	504.713	TIGR00998	8a0101	 - 	cl46872
Q#353 - >gi:486361816:ref:WP_001594132.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	693.48	PRK01766	PRK01766	 - 	cl09326
Q#354 - >gi:501332206:ref:WP_012363841.1:|FEATURES|mexX|multidrug|mexX	specific	169982	5	385	0	617.961	PRK09578	PRK09578	 - 	cl31598
Q#355 - >AY092401.1.gene1.p1|FEATURES|TEM-96|beta-lactam|TEM	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#356 - >gi:1033061936:ref:WP_064373065.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	712.986	PRK11646	PRK11646	 - 	cl27936
Q#357 - >gi:823281239:ref:WP_047037469.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	626.416	PRK11578	PRK11578	 - 	cl32708
Q#358 - >S81599.1.gene1.p01|FEATURES|aph(3')-V|aminoglycoside|aph(3')-V	specific	270699	12	264	1.62379e-104	303.349	cd05150	APH	 - 	cl21453
Q#359 - >X93314.gene.p01|FEATURES|PER-2|beta-lactam|PER	specific	441934	13	284	3.27772e-73	226.703	COG2367	PenP	 - 	cl28588
Q#360 - >CAJ29561|FEATURES|OXA-1|beta-lactam|OXA	specific	442014	1	276	9.60292e-87	259.429	COG2602	YbxI	 - 	cl43695
Q#361 - >gi:446014348:ref:WP_000092203.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	764.603	PRK11646	PRK11646	 - 	cl27936
Q#362 - >gi:844693715:ref:WP_047919963.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	1.92021e-81	252.172	COG0845	AcrA	 - 	cl34052
Q#363 - >gi:660329416:gb:KEO17121.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.873	PRK15403	PRK15403	 - 	cl30558
Q#364 - >gi:950716651:ref:WP_057492920.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.56787e-65	212.821	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#365 - >gi:1031796384:ref:WP_064136479.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	820.986	NF033480	bifunc_MprF	 - 	cl41273
Q#366 - >YP_002401592|FEATURES|acrA|multidrug|acrA	specific	184990	1	397	0	744.612	PRK15030	PRK15030	 - 	cl33066
Q#367 - >gi:421944075:gb:EKU01337.1:|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	410	0	717.103	PRK15402	PRK15402	 - 	cl33139
Q#368 - >gi:446048013:ref:WP_000125868.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1260.4	PRK10535	PRK10535	 - 	cl32530
Q#369 - >gi:554678330:ref:WP_023179342.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	692.817	PRK09874	PRK09874	 - 	cl27912
Q#370 - >gi:810389049:ref:WP_046335163.1:|FEATURES|macA|MLS|macA	specific	183211	3	369	0	571.333	PRK11578	PRK11578	 - 	cl32708
Q#371 - >gi:446164900:ref:WP_000242755.1:|FEATURES|cAMP-regulatory_protein|unclassified|cAMP-regulatory_protein	specific	236969	1	210	5.10007e-168	460.217	PRK11753	PRK11753	 - 	cl36052
Q#372 - >DQ174305.1.gene1.p01|FEATURES|SHV-65|beta-lactam|SHV	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#373 - >gi:446657988:ref:WP_000735334.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	688.215	PRK09465	tolC	 - 	cl30340
Q#374 - >YP_407313|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.62	PRK10535	PRK10535	 - 	cl32530
Q#376 - >gi:851915473:ref:WP_048216630.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	406	0	688.58	PRK09874	PRK09874	 - 	cl27912
Q#377 - >gi:959901593:ref:WP_058168023.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	1.04854e-37	130.244	cl32444	PRK09975 superfamily	 - 	 - 
Q#378 - >gi:654266387:ref:WP_027781543.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	1.16423e-100	301.862	COG0845	AcrA	 - 	cl34052
Q#379 - >gi:928799654:ref:WP_053871829.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	818.675	NF033480	bifunc_MprF	 - 	cl41273
Q#380 - >gi:1004708433:gb:AMP54221.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	5	376	2.47509e-51	173.971	COG0654	UbiH	 - 	cl43226
Q#381 - >DQ149247.1.gene1.p01|FEATURES|OXA-86|beta-lactam|OXA	specific	442014	4	274	1.24838e-109	317.594	COG2602	YbxI	 - 	cl43695
Q#382 - >gi:1031837116:ref:WP_064162452.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	2.87206e-170	468.496	PRK10188	PRK10188	 - 	cl32472
Q#383 - >YP_215504|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2163.88	PRK15127	PRK15127	 - 	cl39118
Q#384 - >gi:486394474:ref:WP_001604027.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1665.81	cl39118	PRK15127 superfamily	 - 	 - 
Q#385 - >gi:1031662238:gb:ANG27022.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	600.302	PRK15442	PRK15442	 - 	cl21491
Q#386 - >gi:1004700911:gb:AMP49531.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	17	384	4.64629e-45	157.792	COG0654	UbiH	 - 	cl43226
Q#387 - >gi:1043490477:ref:WP_065382463.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	8	217	2.86913e-106	308.377	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#388 - >YP_002226908|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	689.735	PRK09874	PRK09874	 - 	cl27912
Q#389 - >EF468463.1.gene1.p01|FEATURES|TEM-157|beta-lactam|TEM	specific	185339	3	286	0	598.376	PRK15442	PRK15442	 - 	cl21491
Q#390 - >gi:545170856:ref:WP_021525230.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2170.81	PRK15127	PRK15127	 - 	cl39118
Q#391 - >AF208796.2.gene1.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	564.478	PRK15442	PRK15442	 - 	cl21491
Q#392 - >gi:558688683:ref:WP_023518100.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1307.79	cl47191	ACR_tran superfamily	 - 	 - 
Q#393 - >gi:1043031651:ref:WP_065315223.1:|FEATURES|bleomycin_resistance_protein|glycopeptide|bleomycin_resistance_protein	superfamily	472697	3	88	6.16104e-17	69.5621	cl14632	VOC superfamily	N	 - 
Q#394 - >gi:798857835:ref:WP_045894228.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	1.07334e-73	215.609	cd07244	FosA	 - 	cl14632
Q#395 - >gi:488338532:ref:WP_002407917.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	1.15204e-77	252.293	cl33905	Uup superfamily	 - 	 - 
Q#396 - >gi:490225630:ref:WP_004123983.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	765.779	PRK15136	PRK15136	 - 	cl46872
Q#397 - >gi:959899092:ref:WP_058166316.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	1.17853e-68	218.659	COG0845	AcrA	 - 	cl34052
Q#398 - >gi:404337262:gb:EJZ63717.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	765.393	PRK15136	PRK15136	 - 	cl46872
Q#399 - >gi:1022688710:ref:WP_063443532.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1265.03	PRK10535	PRK10535	 - 	cl32530
Q#400 - >gi:1031633387:gb:ANG13795.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	602.998	PRK15442	PRK15442	 - 	cl21491
Q#401 - >gi:1004700844:gb:AMP49502.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	17	384	2.27225e-45	158.563	COG0654	UbiH	 - 	cl43226
Q#402 - >gi:636832416:ref:WP_024358423.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	984.597	NF000391	EmrB	 - 	cl41258
Q#403 - >gi:1031667346:gb:ANG29526.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#404 - >gi:493738018:ref:WP_006687196.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	772.327	PRK15136	PRK15136	 - 	cl46872
Q#405 - >gi:727790979:ref:WP_033885128.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	8.03407e-159	442.762	pfam04439	Adenyl_transf	 - 	cl04520
Q#406 - >gi:693163832:ref:WP_032298198.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	905.795	PRK09915	PRK09915	 - 	cl42914
Q#407 - >ZP_03053667|FEATURES|major_facilitator_superfamily_transporter|multidrug|major_facilitator_superfamily_transporter	specific	341045	18	412	3.38004e-95	292.16	cd17502	MFS_Azr1_MDR_like	 - 	cl28910
Q#408 - >gi:510923451:ref:WP_016244236.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	738.562	PRK15403	PRK15403	 - 	cl30558
Q#409 - >P12921|FEATURES|tunicamycin_resistance_protein|aminoglycoside|tunicamycin_resistance_protein	superfamily	475120	3	135	2.29371e-06	45.1122	cl28899	DEAD-like_helicase_N superfamily	 - 	 - 
Q#410 - >YP_001700011|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	128	1.41502e-85	245.626	PRK04101	PRK04101	 - 	cl14632
Q#411 - >ZP_02901198|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	734.213	PRK09859	PRK09859	 - 	cl31380
Q#412 - >gi:446669115:ref:WP_000746461.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	681.115	PRK11578	PRK11578	 - 	cl32708
Q#413 - >AF337947.1.gene2.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	441276	1	176	1.76117e-21	85.8211	COG1670	RimL	 - 	cl34333
Q#414 - >gi:445983925:ref:WP_000061780.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.65617e-87	277.716	cl33905	Uup superfamily	 - 	 - 
Q#415 - >gi:554961629:ref:WP_023206204.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.81	PRK08125	PRK08125	 - 	cl35644
Q#416 - >gi:823309640:ref:WP_047064288.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1268.49	PRK10535	PRK10535	 - 	cl32530
Q#417 - >gi:691062131:ref:WP_032005587.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	2.80436e-87	270.877	cl32708	PRK11578 superfamily	 - 	 - 
Q#418 - >gi:754829466:ref:WP_042191851.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.54	PRK10535	PRK10535	 - 	cl32530
Q#419 - >gi:496186857:ref:WP_008911364.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	713.757	PRK11646	PRK11646	 - 	cl27936
Q#420 - >gi:754687004:ref:WP_042065775.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	47	401	0	604.963	PRK11289	ampC	 - 	cl21491
Q#421 - >gi:555286736:ref:WP_023261332.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	661.855	PRK11578	PRK11578	 - 	cl32708
Q#422 - >X59968.1.gene1.p01|FEATURES|chloramphenicol_exporter|phenicol|chloramphenicol_exporter	specific	340882	5	353	9.80442e-54	181.979	cd17324	MFS_NepI_like	 - 	cl28910
Q#423 - >gi:739105364:ref:WP_036975833.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	704.897	PRK11646	PRK11646	 - 	cl27936
Q#424 - >gi:486392882:ref:WP_001603305.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.319	PRK15136	PRK15136	 - 	cl46872
Q#425 - >gi:753782858:ref:WP_041538501.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	23	276	2.51852e-150	420.704	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#426 - >gi:545247983:ref:WP_021546369.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.62	PRK10535	PRK10535	 - 	cl32530
Q#427 - >gi:556259963:ref:WP_023287443.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.246	PRK11646	PRK11646	 - 	cl27936
Q#428 - >gi:445983951:ref:WP_000061806.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	7.84752e-88	278.487	cl33905	Uup superfamily	 - 	 - 
Q#429 - >CAJ85716|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	270699	12	257	3.1205e-88	261.747	cd05150	APH	 - 	cl21453
Q#430 - >ZP_04661876|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1273.12	cl47191	ACR_tran superfamily	 - 	 - 
Q#431 - >gi:694065160:ref:WP_032411643.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	708.888	PRK01766	PRK01766	 - 	cl09326
Q#432 - >gi:1031650730:gb:ANG22144.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.621	PRK15442	PRK15442	 - 	cl21491
Q#433 - >gi:759350549:ref:WP_043081214.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1308.17	cl47191	ACR_tran superfamily	 - 	 - 
Q#434 - >gi:493368660:ref:WP_006324999.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	28	376	0	583.392	PRK11289	ampC	 - 	cl21491
Q#435 - >gi:696673086:ref:WP_033144146.1:|FEATURES|vanD|glycopeptide|vanD	specific	234993	1	342	4.50801e-130	374.842	PRK01966	ddl	 - 	cl35171
Q#436 - >gi:658532949:ref:WP_029727170.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	8.03407e-159	442.762	pfam04439	Adenyl_transf	 - 	cl04520
Q#437 - >gi:938459680:ref:WP_054624016.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	787.982	PRK09465	tolC	 - 	cl30340
Q#438 - >gi:556290474:ref:WP_023291163.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	0	513.878	cl33066	PRK15030 superfamily	 - 	 - 
Q#439 - >ZP_04621517|FEATURES|rosA|fosmidomycin|rosA	specific	341031	28	397	6.20254e-104	311.798	cd17478	MFS_FsR	 - 	cl28910
Q#440 - >gi:504709983:ref:WP_014897085.1:|FEATURES|mexX|multidrug|mexX	specific	169982	6	389	0	613.339	PRK09578	PRK09578	 - 	cl31598
Q#441 - >gi:971845740:ref:WP_058914934.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	963.411	NF000391	EmrB	 - 	cl41258
Q#442 - >gi:942479276:ref:WP_055325699.1:|FEATURES|mexC|multidrug|mexC	specific	440606	41	376	2.47258e-80	249.09	COG0845	AcrA	 - 	cl34052
Q#443 - >gi:872545568:ref:WP_048527426.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	9.81022e-103	289.416	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#444 - >gi:654459399:ref:WP_027929810.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	201	1.59332e-107	306.727	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#445 - >gi:671631846:ref:WP_031594729.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1191.33	pfam00873	ACR_tran	 - 	cl47191
Q#446 - >ZP_04005119|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#447 - >gi:693078355:ref:WP_032240872.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	737.791	PRK15403	PRK15403	 - 	cl30558
Q#448 - >AY524276.3.gene1.p3|FEATURES|SRT-2|beta-lactam|SRT-2	superfamily	469545	1	378	0	591.751	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#449 - >AAR05437|FEATURES|CTX-M-32|beta-lactam|CTX-M	specific	441934	16	291	2.21508e-90	269.846	COG2367	PenP	 - 	cl28588
Q#450 - >gi:545254650:ref:WP_021551023.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2067.79	PRK10503	PRK10503	 - 	cl39112
Q#451 - >gi:491019306:ref:WP_004881012.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	365	0	737.659	PRK15136	PRK15136	 - 	cl46872
Q#452 - >gi:1005600177:ref:WP_061685371.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	802.234	PRK09465	tolC	 - 	cl30340
Q#453 - >gi:983406005:ref:WP_060573544.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	684.196	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#454 - >gi:283794392:gb:EFC33136.1:|FEATURES|macA|MLS|macA	specific	440606	36	387	1.41901e-79	247.549	COG0845	AcrA	 - 	cl34052
Q#455 - >AB284167.2.gene1.p01|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	3.16845e-93	276.779	COG2367	PenP	 - 	cl28588
Q#456 - >YP_002394666|FEATURES|qnrS|fluoroquinolone|qnrS	specific	440968	17	207	2.13601e-30	110.416	COG1357	YjbI	 - 	cl34238
Q#457 - >gi:585235380:ref:WP_024171025.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	766.164	PRK15136	PRK15136	 - 	cl46872
Q#458 - >gi:1028097001:ref:WP_063853698.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.82293e-111	330.822	TIGR00900	2A0121	 - 	cl31440
Q#459 - >gi:779850737:ref:WP_045348331.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	654.536	PRK11578	PRK11578	 - 	cl32708
Q#460 - >KF986254.1.gene1.p01|FEATURES|OXA-386|beta-lactam|OXA	specific	442014	4	274	6.67007e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#461 - >gi:727731346:ref:WP_033852043.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	3.81983e-109	323.819	COG0845	AcrA	 - 	cl34052
Q#462 - >gi:487401243:ref:WP_001670288.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.05238e-69	222.837	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#463 - >gi:823646750:ref:WP_047090888.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.959	PRK11578	PRK11578	 - 	cl32708
Q#464 - >gi:32345884:gb:AAM97236.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	602.199	COG0768	FtsI	 - 	cl34037
Q#465 - >YP_001844878|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	superfamily	460978	61	467	1.5435e-115	344.971	cl47827	OprD superfamily	 - 	 - 
Q#466 - >KF478993.1.gene3.p01|FEATURES|vanA|glycopeptide|vanA	specific	234993	1	337	1.31148e-132	381.391	PRK01966	ddl	 - 	cl35171
Q#467 - >gi:829882173:ref:WP_047358647.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.219	PRK09465	tolC	 - 	cl30340
Q#468 - >gi:514904648:ref:WP_016630030.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	5.09446e-78	253.064	cl33905	Uup superfamily	 - 	 - 
Q#469 - >gi:857587973:emb:CRL59872.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	391	0	729.185	PRK15136	PRK15136	 - 	cl46872
Q#470 - >AAM48122|FEATURES|CfxA2|beta-lactam|CfxA2	specific	441934	35	314	2.67133e-50	168.153	COG2367	PenP	 - 	cl28588
Q#471 - >gi:691039344:ref:WP_031991321.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	520.797	PRK13753	PRK13753	 - 	cl00219
Q#472 - >gi:640702936:ref:WP_025126369.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	14	387	0	636.549	PRK11289	ampC	 - 	cl21491
Q#473 - >YP_001669149|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	1.08743e-120	345.557	PRK00281	PRK00281	 - 	cl00858
Q#474 - >FJ872411.1.gene43.p01|FEATURES|vanT|glycopeptide|vanT	superfamily	469695	343	697	4.01261e-163	473.764	cl00261	PLPDE_III superfamily	 - 	 - 
Q#474 - >FJ872411.1.gene43.p01|FEATURES|vanT|glycopeptide|vanT	specific	442505	2	322	2.57607e-26	110.848	COG3274	WecH	 - 	cl42266
Q#475 - >YP_402564|FEATURES|bicyclomycin-multidrug_efflux_protein_bcr|multidrug|bicyclomycin-multidrug_efflux_protein_bcr	specific	182964	20	396	0	615.386	PRK11102	PRK11102	 - 	cl32640
Q#476 - >P49856|FEATURES|ykkC|multidrug|ykkC	specific	459985	1	83	2.50382e-23	85.8016	pfam00893	Multi_Drug_Res	 - 	cl46645
Q#477 - >gi:446866509:ref:WP_000943765.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	2.41969e-101	285.949	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#478 - >YP_001616633|FEATURES|bacA|bacitracin|bacA	specific	441571	1	269	7.11707e-96	283.857	COG1968	UppP	 - 	cl42187
Q#479 - >gi:485952513:ref:WP_001497707.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1483.31	PRK08125	PRK08125	 - 	cl35644
Q#480 - >gi:847054009:ref:WP_047958257.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	402	0	673.942	cl27912	PRK09874 superfamily	 - 	 - 
Q#481 - >AJ308331.1.gene1.p01|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293868	28	280	1.15134e-162	451.905	cd16310	Mbl1b-like_MBL-B3	 - 	cl23716
