Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#316 - >gi:654658955:ref:WP_028119847.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1345.92	PRK10535	PRK10535	 - 	cl32530
Q#317 - >AF162694.1.gene5.p01|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	221	3.27469e-74	223.68	COG0745	OmpR	 - 	cl34028
Q#318 - >gi:693058885:ref:WP_032226462.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	900.402	PRK09915	PRK09915	 - 	cl42914
Q#319 - >gi:238720149:gb:EEQ11953.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	367	0	591.124	cl27912	PRK09874 superfamily	 - 	 - 
Q#320 - >ZP_03043001|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	741.532	PRK09859	PRK09859	 - 	cl31380
Q#321 - >gi:487600024:ref:WP_001730664.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1348.62	PRK10535	PRK10535	 - 	cl32530
Q#322 - >gi:662175949:ref:WP_030118884.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	638.748	COG1132	MdlB	 - 	cl34129
Q#323 - >gi:928900436:ref:WP_053931243.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	592	0	651.845	COG1132	MdlB	 - 	cl34129
Q#324 - >gi:486253241:ref:WP_001564731.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1668.9	cl39118	PRK15127 superfamily	 - 	 - 
Q#325 - >gi:928819192:ref:WP_053881109.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	965.722	NF000391	EmrB	 - 	cl41258
Q#326 - >gi:485778844:ref:WP_001402002.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	2.94705e-96	282.959	cd00739	DHPS	 - 	cl00219
Q#327 - >gi:545277993:ref:WP_021565224.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	693.095	PRK01766	PRK01766	 - 	cl09326
Q#328 - >gi:1044260098:emb:SBX10933.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	731.476	PRK11646	PRK11646	 - 	cl27936
Q#329 - >ZP_03044758|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	738.947	PRK15403	PRK15403	 - 	cl30558
Q#330 - >gi:701276740:gb:AIV62560.1:|FEATURES|oprM|multidrug|oprM	superfamily	182103	37	505	4.47285e-118	355.72	cl32423	PRK09837 superfamily	 - 	 - 
Q#331 - >gi:487629674:ref:WP_001739115.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1482.54	PRK08125	PRK08125	 - 	cl35644
Q#332 - >gi:1006223553:ref:WP_061745579.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	2.12942e-103	314.063	cd13143	MATE_MepA_like	 - 	cl09326
Q#333 - >gi:1031790687:ref:WP_064132501.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	4.24813e-92	296.736	COG0768	FtsI	 - 	cl34037
Q#333 - >gi:1031790687:ref:WP_064132501.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.16179e-21	90.576	cl04997	MecA_N superfamily	 - 	 - 
Q#334 - >gi:485774415:ref:WP_001398139.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.95	PRK09915	PRK09915	 - 	cl42914
Q#335 - >gi:545297533:ref:WP_021577738.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1485.23	PRK08125	PRK08125	 - 	cl35644
Q#336 - >AAQ21216|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2089.53	PRK15127	PRK15127	 - 	cl39118
Q#337 - >ZP_02377226|FEATURES|mexE|multidrug|mexE	specific	440606	50	375	2.57058e-99	298.781	COG0845	AcrA	 - 	cl34052
Q#338 - >gi:1031627317:gb:ANG10941.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#339 - >AAF17267|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1367.4	NF038271	strep_PBP2X	 - 	cl45723
Q#340 - >ZP_02357856|FEATURES|mexE|multidrug|mexE	specific	440606	48	373	8.80289e-97	292.232	COG0845	AcrA	 - 	cl34052
Q#341 - >ZP_04060511|FEATURES|bacA|bacitracin|bacA	specific	234712	3	281	9.39251e-100	293.17	PRK00281	PRK00281	 - 	cl00858
Q#342 - >gi:556494560:ref:WP_023342267.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	0	515.419	cl33066	PRK15030 superfamily	 - 	 - 
Q#343 - >gi:487375745:ref:WP_001648918.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	503.934	PRK10188	PRK10188	 - 	cl32472
Q#344 - >gi:516390820:ref:WP_017780219.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	250	8.25288e-167	459.799	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#345 - >gi:485900154:ref:WP_001488620.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.574	PRK11578	PRK11578	 - 	cl32708
Q#346 - >gi:447120656:ref:WP_001197912.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2067.02	PRK10503	PRK10503	 - 	cl39112
Q#347 - >gi:974684788:ref:WP_059268094.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	794.145	PRK09465	tolC	 - 	cl30340
Q#348 - >gi:496079710:ref:WP_008804217.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	9.15315e-173	474.659	PRK10188	PRK10188	 - 	cl32472
Q#349 - >gi:1031657082:gb:ANG24830.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#350 - >ZP_04203285|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	3.10204e-91	272.542	COG2367	PenP	 - 	cl28588
Q#351 - >gi:1017028727:ref:WP_063163394.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1322.42	PRK10535	PRK10535	 - 	cl32530
Q#352 - >gi:755158529:ref:WP_042508254.1:|FEATURES|macA|MLS|macA	specific	440606	72	406	9.73675e-81	251.786	COG0845	AcrA	 - 	cl34052
Q#353 - >GQ149243.1.gene1.p01|FEATURES|CTX-M-74|beta-lactam|CTX-M	specific	441934	14	287	8.26864e-93	276.009	COG2367	PenP	 - 	cl28588
Q#354 - >YP_560128|FEATURES|bacA|bacitracin|bacA	specific	234712	2	271	5.85485e-124	354.031	PRK00281	PRK00281	 - 	cl00858
Q#355 - >gi:587803281:gb:EXA95497.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	3.03357e-70	228.025	cl30340	tolC superfamily	 - 	 - 
Q#356 - >gi:485667071:ref:WP_001308293.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	629.616	PRK11289	ampC	 - 	cl21491
Q#357 - >DQ018711.1.gene8.p01|FEATURES|vanZ|glycopeptide|vanZ	specific	443799	61	152	1.73152e-21	82.9552	COG4767	VanZ	 - 	cl01971
Q#358 - >ZP_03949893|FEATURES|bacA|bacitracin|bacA	specific	234712	17	287	3.0363e-108	314.741	PRK00281	PRK00281	 - 	cl00858
Q#359 - >ZP_02904358|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	870.356	PRK09915	PRK09915	 - 	cl42914
Q#360 - >gi:798818196:ref:WP_045888201.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.604	PRK09465	tolC	 - 	cl30340
Q#361 - >gi:640474933:ref:WP_024915411.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	2.93074e-20	83.4092	COG1309	AcrR	 - 	cl43380
Q#362 - >CP001918.1.gene3440.p01|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	2021.57	PRK10503	PRK10503	 - 	cl39112
Q#363 - >AAT35601|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	7.8931e-89	265.608	COG2367	PenP	 - 	cl28588
Q#364 - >gi:1005601753:ref:WP_061686617.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	1.45355e-95	283.713	COG2367	PenP	 - 	cl28588
Q#365 - >gi:739091311:ref:WP_036962270.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	703.356	PRK11646	PRK11646	 - 	cl27936
Q#366 - >gi:844727272:ref:WP_047925316.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1257.97	pfam00873	ACR_tran	 - 	cl47191
Q#367 - >gi:446533256:ref:WP_000610602.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	903.483	PRK09915	PRK09915	 - 	cl42914
Q#368 - >gi:1031636121:gb:ANG15066.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#369 - >gi:515758037:ref:WP_017190637.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	521.952	PRK13753	PRK13753	 - 	cl00219
Q#370 - >gi:779806134:ref:WP_045331469.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	678.803	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#371 - >gi:1039496703:ref:WP_064832898.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	29	296	2.77289e-94	279.861	COG2367	PenP	 - 	cl28588
Q#372 - >gi:951389844:ref:WP_057765492.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	2.30778e-86	274.635	cl33905	Uup superfamily	 - 	 - 
Q#373 - >JQ429324.1.gene1.p01|FEATURES|class_A|beta-lactam|class_A	specific	441934	14	287	4.30972e-94	279.09	COG2367	PenP	 - 	cl28588
Q#374 - >YP_002188856|FEATURES|tcmA|tetracenomycin_C|tcmA	specific	340879	37	461	3.01917e-79	252.864	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#375 - >gi:1040984999:ref:WP_065184564.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	430	2.22359e-85	265.87	cl32708	PRK11578 superfamily	 - 	 - 
Q#376 - >gi:488958683:ref:WP_002869744.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	2.8001e-120	350.461	TIGR01730	RND_mfp	 - 	cl46872
Q#377 - >AF047479.2.gene10.p01|FEATURES|aadA|aminoglycoside|aadA	specific	184296	1	262	0	504.174	PRK13746	PRK13746	 - 	cl32927
Q#378 - >gi:585364441:ref:WP_024246028.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.951	NF000391	EmrB	 - 	cl41258
Q#379 - >CAB76925|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	606.118	PRK11289	ampC	 - 	cl21491
Q#380 - >gi:556304289:ref:WP_023293384.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.87185e-76	222.158	cd07244	FosA	 - 	cl14632
Q#381 - >gi:490067892:ref:WP_003970071.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	2.94705e-96	282.959	cd00739	DHPS	 - 	cl00219
Q#382 - >gi:510923671:ref:WP_016244456.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.84	PRK10535	PRK10535	 - 	cl32530
Q#383 - >ZP_02365020|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	9.10318e-97	292.232	COG0845	AcrA	 - 	cl34052
Q#384 - >gi:821514635:ref:WP_046837142.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	1.43994e-27	99.6593	COG1846	MarR	 - 	cl43541
Q#385 - >gi:693033563:ref:WP_032208626.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1663.12	cl39118	PRK15127 superfamily	 - 	 - 
Q#386 - >YP_002235907|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	582.637	PRK11652	emrD	 - 	cl28910
Q#387 - >gi:600599918:gb:EYN93032.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	5.30745e-122	352.159	pfam05569	Peptidase_M56	 - 	cl29776
Q#388 - >gi:1015012759:emb:CZX54085.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	24	263	6.39724e-178	488.912	PRK10188	PRK10188	 - 	cl32472
Q#389 - >gi:489443058:ref:WP_003348511.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	3.63192e-92	262.96	PRK04101	PRK04101	 - 	cl14632
Q#390 - >gi:555234912:ref:WP_023221577.1:|FEATURES|macA|MLS|macA	specific	183211	4	369	0	662.24	PRK11578	PRK11578	 - 	cl32708
Q#391 - >gi:503994625:ref:WP_014228619.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	629.113	PRK11578	PRK11578	 - 	cl32708
Q#392 - >gi:694080094:ref:WP_032425292.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	0	509.256	cl33066	PRK15030 superfamily	 - 	 - 
Q#393 - >gi:695801670:ref:WP_032715841.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	445	0	786.056	PRK09465	tolC	 - 	cl30340
Q#394 - >ZP_04433622|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	1.65163e-77	251.908	cl33905	Uup superfamily	 - 	 - 
Q#395 - >JX121115.1.gene1.p01|FEATURES|SHV-148|beta-lactam|SHV	specific	185339	1	284	0	564.478	PRK15442	PRK15442	 - 	cl21491
Q#396 - >gi:488231473:ref:WP_002302681.1:|FEATURES|msrC|MLS|msrC	specific	440254	8	485	6.41342e-105	322.785	COG0488	Uup	 - 	cl33905
Q#397 - >gi:757816314:ref:WP_043021378.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	3.64155e-96	272.975	PRK04101	PRK04101	 - 	cl14632
Q#398 - >gi:920617072:ref:WP_053024932.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	9.21693e-31	107.749	COG1846	MarR	 - 	cl43541
Q#399 - >gi:490204392:ref:WP_004102834.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	522.337	PRK13753	PRK13753	 - 	cl00219
Q#400 - >gi:695818956:ref:WP_032732770.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	726.083	PRK11646	PRK11646	 - 	cl27936
Q#401 - >gi:823101327:ref:WP_047023594.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	797.997	PRK09465	tolC	 - 	cl30340
Q#402 - >gi:495778394:ref:WP_008502973.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	796.456	PRK09465	tolC	 - 	cl30340
Q#403 - >ZP_02635322|FEATURES|bacA|bacitracin|bacA	specific	234712	4	300	4.10376e-103	302.415	PRK00281	PRK00281	 - 	cl00858
Q#404 - >gi:554679166:ref:WP_023180168.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	816.749	NF033480	bifunc_MprF	 - 	cl41273
Q#405 - >AM076977.1.gene1.p01|FEATURES|ACT-2|beta-lactam|ACT	superfamily	480360	2	381	0	677.262	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#406 - >gi:545242093:ref:WP_021540861.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#407 - >L29044.1.gene1.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	395465	14	132	2.18203e-17	72.5504	pfam00583	Acetyltransf_1	 - 	cl17182
Q#408 - >gi:752513304:ref:WP_041184920.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	2.25699e-93	277.935	COG2367	PenP	 - 	cl28588
Q#409 - >gi:446008131:ref:WP_000085986.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	628.205	PRK10473	PRK10473	 - 	cl32519
Q#410 - >gi:693168271:ref:WP_032301145.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1664.66	cl39118	PRK15127 superfamily	 - 	 - 
Q#411 - >gi:1036101951:ref:WP_064670657.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	526.517	PRK10476	PRK10476	 - 	cl46872
Q#412 - >gi:1035717981:ref:WP_064557480.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1280.05	PRK10535	PRK10535	 - 	cl32530
Q#413 - >gi:930178411:ref:WP_054179159.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	644.906	PRK11578	PRK11578	 - 	cl32708
Q#414 - >gi:446110349:ref:WP_000188204.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1343.99	PRK10535	PRK10535	 - 	cl32530
Q#415 - >YP_001175338|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	8.38589e-138	389.099	COG0030	RsmA	 - 	cl42997
Q#416 - >gi:924110324:emb:CUB10018.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	3.89061e-104	292.882	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#417 - >AB040994.1.gene1.p1|FEATURES|IMP-6|beta-lactam|IMP	specific	293859	23	234	2.06808e-129	364.296	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#418 - >KF203099.1.gene1.p01|FEATURES|OXA-325|beta-lactam|OXA	specific	442014	4	273	1.26491e-103	302.187	COG2602	YbxI	 - 	cl43695
Q#419 - >AF326777.3.gene22.p01|FEATURES|tetD|tetracycline|tetD	superfamily	185076	27	132	4.20351e-53	169.033	cl33090	PRK15121 superfamily	C	 - 
Q#420 - >gi:693044447:ref:WP_032215246.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	680.73	PRK11578	PRK11578	 - 	cl32708
Q#421 - >gi:915803310:ref:WP_050895663.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	1.45976e-79	247.549	COG0845	AcrA	 - 	cl34052
Q#422 - >AAQ10697|FEATURES|qacB|multidrug|qacB	superfamily	184957	16	464	1.25705e-79	257.349	cl33053	PRK14995 superfamily	 - 	 - 
Q#423 - >YP_002705656|FEATURES|smeB|multidrug|smeB	superfamily	481531	1	1037	0	1329.75	cl47191	ACR_tran superfamily	 - 	 - 
Q#424 - >gi:585316990:ref:WP_024198656.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	635.008	PRK11289	ampC	 - 	cl21491
Q#425 - >gi:984670507:ref:WP_060773934.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	634.238	PRK11289	ampC	 - 	cl21491
Q#426 - >gi:488964783:ref:WP_002875807.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	1.61245e-117	343.528	TIGR01730	RND_mfp	 - 	cl46872
Q#427 - >gi:1016942650:ref:WP_063144178.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	776.179	PRK15136	PRK15136	 - 	cl46872
Q#428 - >gi:764590860:ref:WP_044424707.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	4.91092e-87	270.107	cl32708	PRK11578 superfamily	 - 	 - 
Q#429 - >gi:326634054:pdb:2XDO:A|FEATURES|tetX|tetracycline|tetX	specific	440419	29	396	5.9862e-45	157.792	COG0654	UbiH	 - 	cl43226
Q#430 - >gi:643601187:ref:WP_025237288.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1320.5	PRK10535	PRK10535	 - 	cl32530
Q#431 - >AY171244.1.gene1.p01|FEATURES|aadA|aminoglycoside|aadA	specific	184296	1	262	0	503.404	PRK13746	PRK13746	 - 	cl32927
Q#432 - >AAF71279|FEATURES|vanG|glycopeptide|vanG	specific	441480	104	272	2.07127e-45	150.802	COG1876	LdcB	 - 	cl43548
Q#433 - >YP_600745|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	2.3746e-145	420.875	cd04168	TetM_like	 - 	cl38936
Q#433 - >YP_600745|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	618	2.71599e-117	365.043	cl46912	PRK13351 superfamily	 - 	 - 
Q#434 - >gi:686116460:ref:WP_031766030.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	8.26648e-93	298.276	COG0768	FtsI	 - 	cl34037
Q#434 - >gi:686116460:ref:WP_031766030.1:|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	1.61631e-21	90.1908	cl04997	MecA_N superfamily	 - 	 - 
Q#435 - >YP_002292212|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#436 - >BAH18719|FEATURES|bifunctional_aminoglycoside_N-acetyltransferase_and_aminoglycoside_phosphotransferase|aminoglycoside|bifunctional_aminoglycoside_N-acetyltransferase_and_aminoglycoside_phosphotransferase	specific	270690	203	415	4.34994e-32	120.101	cd05120	APH_ChoK_like	 - 	cl21453
Q#436 - >BAH18719|FEATURES|bifunctional_aminoglycoside_N-acetyltransferase_and_aminoglycoside_phosphotransferase|aminoglycoside|bifunctional_aminoglycoside_N-acetyltransferase_and_aminoglycoside_phosphotransferase	specific	441276	10	181	1.41611e-19	85.8211	COG1670	RimL	 - 	cl34333
Q#436 - >BAH18719|FEATURES|bifunctional_aminoglycoside_N-acetyltransferase_and_aminoglycoside_phosphotransferase|aminoglycoside|bifunctional_aminoglycoside_N-acetyltransferase_and_aminoglycoside_phosphotransferase	superfamily	473864	302	441	7.52999e-11	62.2139	cl21453	PKc_like superfamily	N	 - 
Q#437 - >gi:506355393:ref:WP_015875112.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	986.523	NF000391	EmrB	 - 	cl41258
Q#438 - >gi:694102980:ref:WP_032446242.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	4.08479e-169	465.414	PRK10188	PRK10188	 - 	cl32472
Q#439 - >gi:694091485:ref:WP_032436166.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	687.424	PRK09874	PRK09874	 - 	cl27912
Q#440 - >gi:695723353:ref:WP_032649979.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	4.916e-76	221.387	cd07244	FosA	 - 	cl14632
Q#441 - >gi:151567624:pdb:2HP6:A|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	3	246	5.84226e-112	322.217	COG2602	YbxI	 - 	cl43695
Q#442 - >gi:938897327:ref:WP_054681472.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	9.47665e-55	173.989	COG0745	OmpR	 - 	cl34028
Q#443 - >YP_001335662|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	709.658	PRK01766	PRK01766	 - 	cl09326
Q#444 - >gi:693118280:ref:WP_032268080.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1666.2	cl39118	PRK15127 superfamily	 - 	 - 
Q#445 - >gi:196127903:gb:ACG70217.1:|FEATURES|erm(41)|MLS|erm(41)	superfamily	411076	1	173	1.1173e-105	299.71	cl41252	Erm41 superfamily	 - 	 - 
Q#446 - >gi:815147263:emb:CDU91822.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	450	0	804.93	PRK09465	tolC	 - 	cl30340
Q#447 - >YP_002398143|FEATURES|emrE|multidrug|emrE	specific	137367	61	170	1.38289e-66	198.654	PRK09541	emrE	 - 	cl23754
Q#448 - >B7NAS9|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	747.9	PRK09874	PRK09874	 - 	cl27912
Q#449 - >gi:649725787:gb:AIC64416.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.63266e-90	269.846	COG2367	PenP	 - 	cl28588
Q#450 - >gi:727408814:ref:WP_033816469.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.85	PRK10535	PRK10535	 - 	cl32530
Q#451 - >gi:487418604:ref:WP_001685632.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	742.687	PRK09859	PRK09859	 - 	cl31380
Q#452 - >AM941845.1.gene1.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	561.782	PRK15442	PRK15442	 - 	cl21491
Q#453 - >CP001138.1.gene4042.p01|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	393	0	655.169	PRK10473	PRK10473	 - 	cl32519
Q#454 - >gi:694073947:ref:WP_032419782.1:|FEATURES|macB|MLS|macB	specific	182528	1	654	0	1285.06	PRK10535	PRK10535	 - 	cl32530
Q#455 - >AAL05857|FEATURES|ampC|beta-lactam|ampC	superfamily	480360	1	381	0	668.402	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#456 - >gi:488158065:ref:WP_002229273.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	7	459	0	535.163	PRK01766	PRK01766	 - 	cl09326
Q#457 - >gi:730248237:ref:WP_033950460.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	2.9948e-71	225.208	COG0845	AcrA	 - 	cl34052
Q#458 - >gi:489421662:ref:WP_003327390.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	3	101	4.77978e-25	90.5425	COG2076	EmrE	 - 	cl43598
Q#459 - >gi:742820036:ref:WP_038981720.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	1.45788e-74	217.535	cd07244	FosA	 - 	cl14632
Q#460 - >gi:727244348:ref:WP_033704294.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	50	309	3.43702e-94	280.246	COG2367	PenP	 - 	cl28588
Q#461 - >ZP_04102233|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	1.89073e-90	270.616	COG2367	PenP	 - 	cl28588
Q#462 - >Q8FL96|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	9.23132e-141	396.418	COG0030	RsmA	 - 	cl42997
Q#463 - >gi:752523970:ref:WP_041195554.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	2.73144e-97	293.388	COG0845	AcrA	 - 	cl34052
Q#464 - >ABS72055|FEATURES|vanD|glycopeptide|vanD	specific	444026	24	378	4.59794e-71	227.513	COG5002	WalK	 - 	cl34860
Q#465 - >gi:664042835:ref:WP_030582300.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	25	594	0	640.289	COG1132	MdlB	 - 	cl34129
Q#466 - >CAG27784|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	534.138	cd17388	MFS_TetA	 - 	cl28910
Q#467 - >gi:754956999:ref:WP_042313106.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	996.923	NF000391	EmrB	 - 	cl41258
Q#468 - >gi:902549925:ref:WP_049615820.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	293	1.08147e-86	260.601	COG2367	PenP	 - 	cl28588
Q#469 - >gi:799286378:ref:WP_045936958.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	599	0	645.682	COG1132	MdlB	 - 	cl34129
Q#470 - >ZP_01950974|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	specific	100040	21	180	4.24632e-73	217.797	cd03349	LbH_XAT	 - 	cl00160
Q#471 - >AY079099.1.gene1.p01|FEATURES|SHV-38|beta-lactam|SHV	specific	185339	1	284	0	563.323	PRK15442	PRK15442	 - 	cl21491
