Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#468 - >gi:430644209:gb:ELB79878.1:|FEATURES|vanS|glycopeptide|vanS	specific	444026	11	369	2.02789e-69	223.276	COG5002	WalK	 - 	cl34860
Q#469 - >gi:559191790:ref:WP_023568938.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	907.721	PRK09915	PRK09915	 - 	cl42914
Q#470 - >gi:983379651:ref:WP_060556945.1:|FEATURES|emrB|multidrug|emrB	superfamily	411083	10	510	0	917.957	cl41258	EmrB superfamily	 - 	 - 
Q#471 - >gi:446866515:ref:WP_000943771.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	7.62126e-103	289.801	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#472 - >gi:554966775:ref:WP_023210704.1:|FEATURES|mdtB|multidrug|mdtB	specific	182501	1	1040	0	1994.6	PRK10503	PRK10503	 - 	cl39112
Q#473 - >Y15510.gene.p01|FEATURES|tetH|tetracycline|tetH	specific	340946	12	388	0	507.944	cd17388	MFS_TetA	 - 	cl28910
Q#474 - >gi:692982401:ref:WP_032172286.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	736.25	PRK15403	PRK15403	 - 	cl30558
Q#475 - >gi:1002473411:ref:WP_061389367.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.96483e-71	227.844	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#476 - >gi:746333595:ref:WP_039379124.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	29	290	1.99704e-89	267.534	COG2367	PenP	 - 	cl28588
Q#477 - >CP000647.1.gene3709.p01|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	0	515.419	cl33066	PRK15030 superfamily	 - 	 - 
Q#478 - >gi:545247348:ref:WP_021545804.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	632.057	PRK10473	PRK10473	 - 	cl32519
Q#479 - >gi:693052542:ref:WP_032221381.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1666.58	cl39118	PRK15127 superfamily	 - 	 - 
Q#480 - >gi:740571340:ref:WP_038357150.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	42	309	1.27923e-95	283.713	COG2367	PenP	 - 	cl28588
Q#481 - >gi:916171491:ref:WP_050961838.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	2.4647e-122	353.314	pfam05569	Peptidase_M56	 - 	cl29776
Q#482 - >AY238971.1.gene2.p01|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	superfamily	445639	22	188	7.33012e-63	194.737	cl02008	2-oxoacid_dh superfamily	 - 	 - 
Q#483 - >ZP_04114929|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	5.23144e-89	267.149	COG2367	PenP	 - 	cl28588
Q#484 - >gi:935552845:ref:WP_054445898.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	1.1075e-129	368.089	pfam04655	APH_6_hur	 - 	cl21453
Q#485 - >gi:505064509:ref:WP_015251611.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	6.66863e-159	443.148	pfam04439	Adenyl_transf	 - 	cl04520
Q#486 - >NP_840140|FEATURES|bacA|bacitracin|bacA	specific	234712	13	265	2.75541e-121	347.098	PRK00281	PRK00281	 - 	cl00858
Q#487 - >YP_536864|FEATURES|qacA|multidrug|qacA	superfamily	184957	16	464	6.57786e-78	252.726	cl33053	PRK14995 superfamily	 - 	 - 
Q#488 - >gi:730722324:ref:WP_034081431.1:|FEATURES|mexH|multidrug|mexH	specific	440606	47	357	1.07073e-81	252.172	COG0845	AcrA	 - 	cl34052
Q#489 - >gi:545250247:ref:WP_021548458.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	779.122	PRK09465	tolC	 - 	cl30340
Q#490 - >gi:556426048:ref:WP_023310975.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	627.187	PRK11578	PRK11578	 - 	cl32708
Q#491 - >gi:695707671:ref:WP_032642076.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	791.063	PRK09465	tolC	 - 	cl30340
Q#492 - >gi:488665084:ref:WP_002593939.1:|FEATURES|vanW|glycopeptide|vanW	specific	442033	56	223	1.90101e-51	174.24	COG2720	YoaR	N	cl34484
Q#493 - >gi:446657990:ref:WP_000735336.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	686.674	PRK09465	tolC	 - 	cl30340
Q#494 - >KF900153.1.gene1.p01|FEATURES|OXA-370|beta-lactam|OXA	specific	442014	1	265	2.36963e-142	400.027	COG2602	YbxI	 - 	cl43695
Q#495 - >gi:520902668:ref:WP_020324790.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	449	0	790.293	PRK09465	tolC	 - 	cl30340
Q#496 - >gi:487399507:ref:WP_001668994.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	740.376	PRK09859	PRK09859	 - 	cl31380
Q#497 - >AAS87172|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	specific	172295	1	219	1.44353e-153	424.654	PRK13757	PRK13757	 - 	cl02008
Q#498 - >GQ205627.2.gene3.p01|FEATURES|vatG|MLS|vatG	specific	100040	33	188	1.0266e-72	217.027	cd03349	LbH_XAT	 - 	cl00160
Q#499 - >AM180355.1.gene636.p01|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	2.16057e-125	370.028	cd04168	TetM_like	 - 	cl38936
Q#499 - >AM180355.1.gene636.p01|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	1.99867e-108	341.931	cl46912	PRK13351 superfamily	 - 	 - 
Q#500 - >gi:896325272:ref:WP_049294291.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1267.72	PRK10535	PRK10535	 - 	cl32530
