Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#321 - >gi:916813154:ref:WP_051420210.1:|FEATURES|emrB|multidrug|emrB	specific	411083	1	488	0	954.166	NF000391	EmrB	 - 	cl41258
Q#322 - >EF418608.1.gene1.p01|FEATURES|CTX-M-65|beta-lactam|CTX-M	specific	441934	17	291	1.47724e-93	277.935	COG2367	PenP	 - 	cl28588
Q#323 - >gi:740993818:ref:WP_038776944.1:|FEATURES|mexX|multidrug|mexX	specific	169982	3	387	0	577.515	PRK09578	PRK09578	 - 	cl31598
Q#324 - >YP_001350570|FEATURES|oprM|multidrug|oprM	superfamily	182103	13	465	9.50784e-107	324.904	cl32423	PRK09837 superfamily	 - 	 - 
Q#325 - >gi:515503150:ref:WP_016936404.1:|FEATURES|ykkD|multidrug|ykkD	specific	441679	2	104	3.39144e-27	95.5501	COG2076	EmrE	 - 	cl43598
Q#326 - >AM051157.1.gene1.p01|FEATURES|OKP-B|beta-lactam|OKP-B	specific	185339	1	284	0	551.381	PRK15442	PRK15442	 - 	cl21491
Q#327 - >gi:487661511:ref:WP_001751648.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1293.53	PRK10535	PRK10535	 - 	cl32530
Q#328 - >P14559|FEATURES|class_A|beta-lactam|class_A	specific	441934	48	313	1.97321e-83	252.897	COG2367	PenP	 - 	cl28588
Q#329 - >FN554543.1.gene1.p01|FEATURES|GES-12|beta-lactam|GES	specific	441934	1	278	7.33207e-79	240.185	COG2367	PenP	 - 	cl28588
Q#330 - >gi:740633592:ref:WP_038419097.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	729.165	PRK11646	PRK11646	 - 	cl27936
Q#331 - >gi:976150171:ref:WP_059308384.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1312.02	PRK10535	PRK10535	 - 	cl32530
Q#332 - >gi:1019368612:emb:SAJ84754.1:|FEATURES|sdiA|unclassified|sdiA	superfamily	182292	1	228	1.60791e-152	423.042	cl32472	PRK10188 superfamily	 - 	 - 
Q#333 - >gi:446961536:ref:WP_001038792.1:|FEATURES|ermB|MLS|ermB	specific	395321	2	242	1.09431e-87	260.375	pfam00398	RrnaAD	 - 	cl17173
Q#334 - >gi:556472137:ref:WP_023323753.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	800.308	PRK09465	tolC	 - 	cl30340
Q#335 - >gi:914235780:ref:WP_050551089.1:|FEATURES|macA|MLS|macA	superfamily	183211	17	413	1.96734e-85	265.484	cl32708	PRK11578 superfamily	 - 	 - 
Q#336 - >gi:686300344:ref:WP_031865851.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.224	COG1132	MdlB	 - 	cl34129
Q#337 - >gi:727763004:ref:WP_033868126.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1664.66	cl39118	PRK15127 superfamily	 - 	 - 
Q#338 - >AAB00446|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	442791	1	263	4.44255e-84	253.359	COG3570	StrB	 - 	cl42602
Q#339 - >ZP_04096221|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	3.00579e-102	288.26	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#340 - >gi:764120452:ref:WP_044307665.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1346.69	PRK10535	PRK10535	 - 	cl32530
Q#341 - >gi:762039658:ref:WP_043875570.1:|FEATURES|macA|MLS|macA	specific	183211	1	367	0	637.972	PRK11578	PRK11578	 - 	cl32708
Q#342 - >gi:825351267:ref:WP_047143005.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	46	311	1.81156e-85	257.904	COG2367	PenP	 - 	cl28588
Q#343 - >gi:446993883:ref:WP_001071139.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	827.149	NF033480	bifunc_MprF	 - 	cl41273
Q#344 - >gi:844684448:ref:WP_047916816.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	2.77255e-81	251.786	COG0845	AcrA	 - 	cl34052
Q#345 - >ZP_03941859|FEATURES|bacA|bacitracin|bacA	specific	234712	13	283	3.43216e-107	312.045	PRK00281	PRK00281	 - 	cl00858
Q#346 - >gi:565623367:ref:WP_023891064.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	986.137	NF000391	EmrB	 - 	cl41258
Q#347 - >AAZ79478|FEATURES|tetQ|tetracycline|tetQ	specific	206731	21	259	8.3986e-133	389.674	cd04168	TetM_like	 - 	cl38936
Q#347 - >AAZ79478|FEATURES|tetQ|tetracycline|tetQ	superfamily	481252	16	628	2.73098e-123	381.222	cl46912	PRK13351 superfamily	 - 	 - 
Q#348 - >gi:447124492:ref:WP_001201748.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	661.47	PRK11578	PRK11578	 - 	cl32708
Q#349 - >gi:772616100:ref:WP_045261912.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	796.071	PRK09465	tolC	 - 	cl30340
Q#350 - >gi:1006694739:ref:WP_061822031.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	9.93659e-127	374.115	pfam05569	Peptidase_M56	 - 	cl29776
Q#350 - >gi:1006694739:ref:WP_061822031.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	312	585	3.35241e-81	255.963	COG2602	YbxI	 - 	cl43695
Q#351 - >AY139603.1.gene1.p01|FEATURES|aadA|aminoglycoside|aadA	specific	184296	1	262	0	507.641	PRK13746	PRK13746	 - 	cl32927
Q#352 - >HM488987.1.gene1.p1|FEATURES|OXA-166|beta-lactam|OXA	specific	442014	1	273	2.4901e-107	311.816	COG2602	YbxI	 - 	cl43695
Q#353 - >gi:446048026:ref:WP_000125881.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1302.01	PRK10535	PRK10535	 - 	cl32530
Q#354 - >gi:500194536:ref:WP_011867743.1:|FEATURES|bcrA|bacitracin|bcrA	specific	213235	5	215	9.20455e-107	309.533	cd03268	ABC_BcrA_bacitracin_resist	 - 	cl38936
Q#355 - >gi:896067497:ref:WP_049112183.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	42	309	3.2856e-91	272.542	COG2367	PenP	 - 	cl28588
Q#356 - >ZP_02346204|FEATURES|penA|beta-lactam|penA	superfamily	236761	3	623	0	886.035	cl35950	PRK10795 superfamily	 - 	 - 
Q#357 - >gi:770625864:ref:WP_045126264.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	425	1.81475e-83	260.862	cl32708	PRK11578 superfamily	 - 	 - 
Q#358 - >AF024666.2.gene7.p01|FEATURES|tetB|tetracycline|tetB	specific	440747	32	526	1.84022e-93	296.306	COG1132	MdlB	 - 	cl34129
Q#359 - >gi:302562986:dbj:BAJ14613.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	6.05532e-123	364.485	pfam05569	Peptidase_M56	 - 	cl29776
Q#359 - >gi:302562986:dbj:BAJ14613.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	442014	312	585	4.12545e-82	258.274	COG2602	YbxI	 - 	cl43695
Q#360 - >gi:664170108:ref:WP_030704355.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	24	593	0	608.703	COG1132	MdlB	 - 	cl34129
Q#361 - >gi:765031087:ref:WP_044596899.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1320.5	PRK10535	PRK10535	 - 	cl32530
Q#362 - >gi:695706257:ref:WP_032641394.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	1.97406e-179	491.608	PRK10188	PRK10188	 - 	cl32472
Q#363 - >gi:643436552:ref:WP_025210345.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	681.5	PRK11578	PRK11578	 - 	cl32708
Q#364 - >gi:966514950:ref:WP_058531469.1:|FEATURES|mexF|multidrug|mexF	specific	440603	1	1045	0	1073.19	COG0841	AcrB	 - 	cl34050
Q#365 - >gi:693090341:ref:WP_032249281.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	631.672	PRK10473	PRK10473	 - 	cl32519
Q#366 - >gi:507087312:ref:WP_016158049.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.787	PRK11646	PRK11646	 - 	cl27936
Q#367 - >gi:488184571:ref:WP_002255779.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	3.36129e-80	249.09	COG0845	AcrA	 - 	cl34052
Q#368 - >HQ449669.1.orf1.gene.p01|FEATURES|qnrA|fluoroquinolone|qnrA	specific	440968	12	207	1.54188e-36	126.209	COG1357	YjbI	 - 	cl34238
Q#369 - >gi:446571412:ref:WP_000648758.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1457.89	PRK08125	PRK08125	 - 	cl35644
Q#370 - >gi:852292796:ref:WP_048332568.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	688.58	PRK09874	PRK09874	 - 	cl27912
Q#371 - >FJ234412.1.gene1.p01|FEATURES|KPC-8|beta-lactam|KPC	specific	441934	5	274	1.56676e-89	267.534	COG2367	PenP	 - 	cl28588
Q#372 - >gi:554965933:ref:WP_023209999.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	506.631	PRK10188	PRK10188	 - 	cl32472
Q#373 - >gi:555285275:ref:WP_023260141.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	393	0	654.398	PRK10473	PRK10473	 - 	cl32519
Q#374 - >AY143430.1.gene1.p01|FEATURES|CTX-M-24|beta-lactam|CTX-M	specific	441934	17	291	6.24349e-94	278.705	COG2367	PenP	 - 	cl28588
Q#375 - >gi:749566484:ref:WP_040196642.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1286.98	PRK10535	PRK10535	 - 	cl32530
Q#376 - >gi:445947030:ref:WP_000024885.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1664.66	cl39118	PRK15127 superfamily	 - 	 - 
Q#377 - >YP_002847014|FEATURES|class_C|beta-lactam|class_C	specific	236894	28	409	0	639.246	PRK11289	ampC	 - 	cl21491
Q#378 - >CP004022.1.gene757.p01|FEATURES|macA|MLS|macA	superfamily	183211	3	369	0	559.392	cl32708	PRK11578 superfamily	 - 	 - 
Q#379 - >P09757|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	1.04033e-141	411.63	cd04168	TetM_like	 - 	cl38936
Q#379 - >P09757|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	1.50622e-119	370.821	cl46912	PRK13351 superfamily	 - 	 - 
Q#380 - >AM087411.1.gene3.p01|FEATURES|aadA|aminoglycoside|aadA	specific	184296	1	262	5.5812e-171	472.973	PRK13746	PRK13746	 - 	cl32927
Q#381 - >gi:488988487:ref:WP_002899260.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1151	COG0841	AcrB	 - 	cl34050
Q#382 - >gi:889507926:ref:WP_048822905.1:|FEATURES|ereA|MLS|ereA	specific	350610	27	398	1.70626e-58	194.918	cd14728	Ere-like	 - 	cl38917
Q#383 - >gi:1005724275:ref:WP_061708557.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	673.796	PRK11578	PRK11578	 - 	cl32708
Q#384 - >gi:545253558:ref:WP_021550028.1:|FEATURES|mdtE|multidrug|mdtE	superfamily	137559	1	385	0	730.361	cl31380	PRK09859 superfamily	 - 	 - 
Q#385 - >gi:754620443:ref:WP_042008783.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	249	4.1851e-166	457.873	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#386 - >AAF72358|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	208	2.99633e-75	225.606	COG0745	OmpR	 - 	cl34028
Q#387 - >gi:515514330:ref:WP_016947584.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	761.541	PRK15136	PRK15136	 - 	cl46872
Q#388 - >ZP_02902942|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	3.56911e-142	399.885	COG0030	RsmA	 - 	cl42997
Q#389 - >gi:822016106:ref:WP_046877643.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	987.678	NF000391	EmrB	 - 	cl41258
Q#390 - >gi:490367950:ref:WP_004247613.1:|FEATURES|macA|MLS|macA	superfamily	183211	3	369	0	560.933	cl32708	PRK11578 superfamily	 - 	 - 
Q#391 - >gi:754970143:ref:WP_042326043.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	995.382	NF000391	EmrB	 - 	cl41258
Q#392 - >gi:1020138024:ref:WP_063261334.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.07107e-102	289.416	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#393 - >ZP_02848503|FEATURES|vanB|glycopeptide|vanB	specific	440508	4	208	1.8293e-70	213.664	COG0745	OmpR	 - 	cl34028
Q#394 - >gi:447124473:ref:WP_001201729.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	664.166	PRK11578	PRK11578	 - 	cl32708
Q#395 - >gi:446900664:ref:WP_000977920.1:|FEATURES|ompF|multidrug|ompF	specific	236639	1	362	0	651.563	PRK10002	PRK10002	 - 	cl21487
Q#396 - >gi:953545058:ref:WP_058019717.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	2.17308e-86	265.654	COG0845	AcrA	 - 	cl34052
Q#397 - >CAR59960|FEATURES|mdfA|multidrug|mdfA	specific	185300	5	406	0	658.553	PRK15402	PRK15402	 - 	cl33139
Q#398 - >gi:503935553:ref:WP_014169547.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.631	PRK11646	PRK11646	 - 	cl27936
Q#399 - >gi:918403720:ref:WP_052454986.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	374	0	522.967	cd17388	MFS_TetA	 - 	cl28910
Q#400 - >gi:691036043:ref:WP_031989706.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	4.57134e-107	318.426	COG0845	AcrA	 - 	cl34052
Q#401 - >gi:782756525:ref:WP_045630086.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	734.172	PRK11646	PRK11646	 - 	cl27936
Q#402 - >gi:924355535:ref:WP_053488586.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.63807e-84	270.012	cl33905	Uup superfamily	 - 	 - 
Q#403 - >NC_011595.7058613.p01|FEATURES|macA|MLS|macA	superfamily	183211	34	429	1.27264e-85	266.64	cl32708	PRK11578 superfamily	 - 	 - 
Q#404 - >ABX00620|FEATURES|lmrB|MLS|lmrB	specific	439801	8	248	3.07233e-67	209.982	COG0030	RsmA	 - 	cl42997
Q#405 - >gi:686138432:ref:WP_031775762.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	694.987	COG1132	MdlB	 - 	cl34129
Q#406 - >gi:1031664346:gb:ANG28032.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#407 - >AAP69914|FEATURES|class_B|beta-lactam|class_B	specific	293864	30	251	2.43334e-167	460.955	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#408 - >AAS92348|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	1	264	1.71927e-114	329.536	COG2602	YbxI	 - 	cl43695
Q#409 - >gi:657888313:ref:WP_029592374.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1270.8	PRK10535	PRK10535	 - 	cl32530
Q#410 - >BAD77819|FEATURES|dfrA12|diaminopyrimidine|dfrA12	specific	238127	8	160	1.86777e-68	204.679	cd00209	DHFR	 - 	cl17279
Q#411 - >gi:488395519:ref:WP_002464904.1:|FEATURES|marR|multidrug|marR	specific	441451	1	138	1.10197e-29	105.052	COG1846	MarR	 - 	cl43541
Q#412 - >HF947514.1.gene1.p01|FEATURES|OXA-309|beta-lactam|OXA	specific	442014	1	274	5.90059e-105	305.653	COG2602	YbxI	 - 	cl43695
Q#413 - >gi:695768008:ref:WP_032691019.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	988.448	NF000391	EmrB	 - 	cl41258
Q#414 - >gi:537465183:ref:WP_020976941.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	3.34187e-101	308.67	cd13143	MATE_MepA_like	 - 	cl09326
Q#415 - >gi:852051865:ref:WP_048271086.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	790.293	PRK09465	tolC	 - 	cl30340
Q#416 - >gi:693154768:ref:WP_032291418.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	694.635	PRK01766	PRK01766	 - 	cl09326
Q#417 - >gi:488380213:ref:WP_002449598.1:|FEATURES|qacB|multidrug|qacB	superfamily	184957	16	464	3.26334e-80	258.89	cl33053	PRK14995 superfamily	 - 	 - 
Q#418 - >EU019535.1.gene1.p01|FEATURES|OXA-80|beta-lactam|OXA	specific	442014	4	274	3.39987e-110	319.135	COG2602	YbxI	 - 	cl43695
Q#419 - >gi:518288732:ref:WP_019458940.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	153	1.32552e-22	88.802	COG1309	AcrR	 - 	cl43380
Q#420 - >gi:742835557:ref:WP_038987858.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	3.64593e-180	503.558	TIGR00998	8a0101	 - 	cl46872
Q#421 - >AB753458.1.gene1.p01|FEATURES|IMP-41|beta-lactam|IMP	specific	293859	23	234	2.30624e-125	354.28	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#422 - >gi:1045957719:emb:SCA71330.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	748.285	PRK09874	PRK09874	 - 	cl27912
Q#423 - >AAB58161|FEATURES|ceoB|multidrug|ceoB	specific	440603	1	1027	0	1173.73	COG0841	AcrB	 - 	cl34050
Q#424 - >gi:730507072:ref:WP_034032003.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	2.1463e-84	260.646	COG0845	AcrA	 - 	cl34052
Q#425 - >gi:919723182:ref:WP_052895379.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	16	423	0	685.019	PRK15403	PRK15403	 - 	cl30558
Q#426 - >gi:896239619:ref:WP_049236948.1:|FEATURES|macA|MLS|macA	superfamily	183211	3	369	0	557.081	cl32708	PRK11578 superfamily	 - 	 - 
Q#427 - >gi:551485184:gb:AGY30826.1:|FEATURES|OXA-119|beta-lactam|OXA	specific	442014	1	264	1.15018e-123	352.648	COG2602	YbxI	 - 	cl43695
Q#428 - >gi:692988230:ref:WP_032177097.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#429 - >gi:694087684:ref:WP_032432428.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	497.001	PRK10188	PRK10188	 - 	cl32472
Q#430 - >ACH85966|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	1.23772e-141	411.63	cd04168	TetM_like	 - 	cl38936
Q#430 - >ACH85966|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	1.98788e-119	370.821	cl46912	PRK13351 superfamily	 - 	 - 
Q#431 - >gi:896276811:ref:WP_049263996.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	5.00708e-72	227.519	COG0845	AcrA	 - 	cl34052
Q#432 - >gi:1031626630:gb:ANG10619.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#433 - >gi:505158454:ref:WP_015345556.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	19	386	1.01656e-47	165.111	COG0654	UbiH	 - 	cl43226
Q#434 - >AF332513.1.gene1.p01|FEATURES|TEM-63|beta-lactam|TEM	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#435 - >gi:1033164563:ref:WP_064469609.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	9.3255e-89	266.379	COG2367	PenP	 - 	cl28588
Q#436 - >gi:496540795:ref:WP_009246943.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	1.98601e-116	343.534	TIGR00900	2A0121	 - 	cl31440
Q#437 - >gi:1027675533:ref:WP_063614861.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.581	PRK09465	tolC	 - 	cl30340
Q#438 - >JF460795.1.gene1.p01|FEATURES|CMY-61|beta-lactam|CMX	specific	236894	1	380	0	626.149	PRK11289	ampC	 - 	cl21491
Q#439 - >gi:1031633182:gb:ANG13700.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#440 - >gi:490217550:ref:WP_004115928.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	17	379	0	513.493	cl33066	PRK15030 superfamily	 - 	 - 
Q#441 - >gi:1031629301:gb:ANG11880.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	604.924	PRK15442	PRK15442	 - 	cl21491
Q#442 - >gi:1022683113:ref:WP_063438595.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	793.374	PRK09465	tolC	 - 	cl30340
Q#443 - >ZP_04001960|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.01	PRK10535	PRK10535	 - 	cl32530
Q#444 - >YP_002086937|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	9.45272e-87	266.809	COG0845	AcrA	 - 	cl34052
Q#445 - >Y17584.1.gene1.p01|FEATURES|TEM-29|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#446 - >NP_765163|FEATURES|class_A|beta-lactam|class_A	specific	441934	6	281	4.71345e-66	207.443	COG2367	PenP	 - 	cl28588
Q#447 - >gi:633259724:dbj:BAO79425.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1149.46	COG0841	AcrB	 - 	cl34050
Q#448 - >gi:491256613:ref:WP_005114784.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.927	PRK11289	ampC	 - 	cl21491
Q#449 - >gi:490552377:ref:WP_004417486.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1197.11	pfam00873	ACR_tran	 - 	cl47191
Q#450 - >X53797.1.gene1.p01|FEATURES|catA|phenicol|catA	specific	425592	5	205	1.20586e-123	347.883	pfam00302	CAT	 - 	cl02008
Q#451 - >gi:471376972:gb:EMR54545.1:|FEATURES|oprM|multidrug|oprM	superfamily	273830	28	486	2.35475e-108	329.758	cl36990	outer_NodT superfamily	 - 	 - 
Q#452 - >gi:828164785:ref:WP_047255785.1:|FEATURES|emrB|multidrug|emrB	specific	411083	3	503	0	963.411	NF000391	EmrB	 - 	cl41258
Q#453 - >gi:695726837:ref:WP_032653438.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.219	PRK09465	tolC	 - 	cl30340
Q#454 - >NC_002695.1.916584.p01|FEATURES|mdtA|multidrug|mdtA	specific	183194	1	415	0	790.142	PRK11556	PRK11556	 - 	cl32702
Q#455 - >gi:553933112:ref:WP_023143042.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	384	0	514.648	cl33066	PRK15030 superfamily	 - 	 - 
Q#456 - >gi:490998287:ref:WP_004860011.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	616.016	PRK11578	PRK11578	 - 	cl32708
Q#457 - >gi:486311240:ref:WP_001578558.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	530.369	PRK10476	PRK10476	 - 	cl46872
Q#458 - >EU024485.1.gene1.p01|FEATURES|SHV-102|beta-lactam|SHV	specific	185339	1	284	0	561.397	PRK15442	PRK15442	 - 	cl21491
Q#459 - >gi:754613988:ref:WP_042003386.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#460 - >gi:635778884:gb:KDF60313.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	3	453	0	711.584	PRK01766	PRK01766	 - 	cl09326
Q#461 - >gi:489313815:ref:WP_003221202.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	1.36797e-97	276.442	PRK04101	PRK04101	 - 	cl14632
Q#462 - >AY528718.1.gene1.p01|FEATURES|SHV-1|beta-lactam|SHV	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#463 - >AF201826.1.gene1.p01|FEATURES|OXA-25|beta-lactam|OXA	specific	442014	1	275	3.25062e-99	291.016	COG2602	YbxI	 - 	cl43695
Q#464 - >YP_001025938|FEATURES|bpeF|multidrug|bpeF	specific	440603	1	1043	0	1185.67	COG0841	AcrB	 - 	cl34050
Q#465 - >gi:1039953731:ref:WP_065022351.1:|FEATURES|marR|multidrug|marR	specific	441451	22	143	9.06008e-20	79.6289	COG1846	MarR	 - 	cl43541
Q#466 - >gi:446675174:ref:WP_000752520.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	737.254	PRK11646	PRK11646	 - 	cl27936
Q#467 - >gi:515720450:ref:WP_017153050.1:|FEATURES|vanZ|glycopeptide|vanZ	specific	443799	78	157	9.75291e-22	84.8812	COG4767	VanZ	 - 	cl01971
Q#468 - >gi:493394434:ref:WP_006350564.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	15	597	0	647.223	COG1132	MdlB	 - 	cl34129
Q#469 - >gi:324017431:gb:EGB86650.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	11	410	0	734.557	PRK11646	PRK11646	 - 	cl27936
Q#470 - >YP_672241|FEATURES|class_C|beta-lactam|class_C	specific	236894	40	420	0	640.786	PRK11289	ampC	 - 	cl21491
Q#471 - >gi:554963100:ref:WP_023207486.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	704.279	PRK15403	PRK15403	 - 	cl30558
Q#472 - >gi:501253514:ref:WP_012296532.1:|FEATURES|erm(41)|MLS|erm(41)	superfamily	411076	1	173	7.94046e-108	305.103	cl41252	Erm41 superfamily	 - 	 - 
Q#473 - >AF495873.1.gene1.p1|FEATURES|TEM-101|beta-lactam|TEM	specific	185339	3	286	0	601.457	PRK15442	PRK15442	 - 	cl21491
Q#474 - >gi:920448128:ref:WP_052989234.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	774.5	PRK09465	tolC	 - 	cl30340
Q#475 - >gi:847056821:ref:WP_047959478.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	795.3	PRK09465	tolC	 - 	cl30340
Q#476 - >gi:970310847:ref:WP_058679989.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	805.316	PRK09465	tolC	 - 	cl30340
Q#477 - >M88012.1.gene2.p01|FEATURES|aac(3)-VI|aminoglycoside|aac(3)-VI	specific	442043	20	281	4.60488e-100	294.03	COG2746	YokD	 - 	cl01051
Q#478 - >AF357597.1.gene1.p01|FEATURES|CMY-10|beta-lactam|CMX	specific	236894	5	381	0	614.978	PRK11289	ampC	 - 	cl21491
Q#479 - >ZP_04638972|FEATURES|rosA|fosmidomycin|rosA	specific	341031	28	397	2.81464e-105	315.265	cd17478	MFS_FsR	 - 	cl28910
