Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#320 - >gi:504413809:ref:WP_014600911.1:|FEATURES|fosX|fosfomycin|fosX	specific	319952	2	131	1.41268e-87	250.654	cd08364	FosX	 - 	cl14632
Q#321 - >gi:649725873:gb:AIC64459.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	6.53722e-91	271.001	COG2367	PenP	 - 	cl28588
Q#322 - >gi:1031650410:gb:ANG22011.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#323 - >gi:447124493:ref:WP_001201749.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	659.929	PRK11578	PRK11578	 - 	cl32708
Q#324 - >gi:757718400:ref:WP_042946653.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	792.989	PRK09465	tolC	 - 	cl30340
Q#325 - >EF426798.1.gene1.p1|FEATURES|CTX-M-79|beta-lactam|CTX-M	specific	441934	16	291	1.37146e-90	270.231	COG2367	PenP	 - 	cl28588
Q#326 - >gi:836589868:ref:WP_047747112.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1319.73	PRK10535	PRK10535	 - 	cl32530
Q#327 - >gi:779819116:ref:WP_045336696.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	719.92	PRK11646	PRK11646	 - 	cl27936
Q#328 - >gi:912776065:ref:WP_050268395.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	2.51329e-105	315.414	TIGR00900	2A0121	 - 	cl31440
Q#329 - >gi:740643923:ref:WP_038429371.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	2.7192e-160	446.614	pfam04439	Adenyl_transf	 - 	cl04520
Q#330 - >gi:754651331:ref:WP_042035379.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	408	0	747.13	PRK09874	PRK09874	 - 	cl27912
Q#331 - >ACD76089|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	442463	12	271	2.81006e-120	344.206	COG3231	Aph	 - 	cl43814
Q#332 - >HE999704.1.gene3170.p01|FEATURES|norB|fluoroquinolone|norB	specific	340879	16	418	3.63318e-63	208.952	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#333 - >gi:949727148:ref:WP_057069973.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	2.46421e-87	270.877	cl32708	PRK11578 superfamily	 - 	 - 
Q#334 - >gi:1031628006:gb:ANG11269.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	285	0	603.383	PRK15442	PRK15442	 - 	cl21491
Q#335 - >gi:489934832:ref:WP_003838141.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	791.448	PRK09465	tolC	 - 	cl30340
Q#336 - >gi:1004701763:gb:AMP50073.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	17	384	4.76615e-43	152.785	COG0654	UbiH	 - 	cl43226
Q#337 - >AY956335.1.gene1.p1|FEATURES|TEM-141|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#338 - >ZP_03003660|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	408	0	693.221	PRK15402	PRK15402	 - 	cl33139
Q#339 - >gi:808575916:emb:CPR13135.1:|FEATURES|emrE|multidrug|emrE	specific	441679	16	120	3.87147e-27	96.3205	COG2076	EmrE	 - 	cl43598
Q#340 - >gi:953999146:ref:WP_058083598.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	1	206	6.34248e-54	172.063	COG0745	OmpR	 - 	cl34028
Q#341 - >DQ286729.1.gene1.p1|FEATURES|TEM-55|beta-lactam|TEM	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#342 - >gi:1028188240:ref:WP_063933284.1:|FEATURES|macA|MLS|macA	specific	183211	1	369	0	648.758	PRK11578	PRK11578	 - 	cl32708
Q#343 - >B6IBA3|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	695.021	PRK01766	PRK01766	 - 	cl09326
Q#344 - >gi:515715981:ref:WP_017148581.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1305.86	cl47191	ACR_tran superfamily	 - 	 - 
Q#345 - >gi:690998700:ref:WP_031966608.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	429	1.03521e-85	266.64	cl32708	PRK11578 superfamily	 - 	 - 
Q#346 - >gi:895844241:ref:WP_048959958.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	795.3	PRK09465	tolC	 - 	cl30340
Q#347 - >gi:649725711:gb:AIC64378.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.98642e-90	269.846	COG2367	PenP	 - 	cl28588
Q#348 - >gi:485866062:ref:WP_001464282.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.47	PRK10535	PRK10535	 - 	cl32530
Q#349 - >AAM11664|FEATURES|ampC|beta-lactam|ampC	superfamily	480360	1	381	0	638.759	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#350 - >JQ388884.1.gene1.p1|FEATURES|SHV-141|beta-lactam|SHV	specific	185339	1	284	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#351 - >AF318077.1.gene2.p01|FEATURES|IMP-7|beta-lactam|IMP	specific	293859	23	234	3.51374e-124	351.199	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#352 - >gi:553792626:ref:WP_023123650.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	9.15682e-92	279.521	COG0845	AcrA	 - 	cl34052
Q#353 - >AAR04099|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293860	28	240	2.46881e-127	359.251	cd16302	CcrA-like_MBL-B1	 - 	cl23716
Q#354 - >gi:556496060:ref:WP_023343747.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	402	0	694.357	PRK09874	PRK09874	 - 	cl27912
Q#355 - >gi:490474978:ref:WP_004345400.1:|FEATURES|tetR|tetracycline|tetR	superfamily	182177	2	204	2.76633e-36	126.392	cl32444	PRK09975 superfamily	 - 	 - 
Q#356 - >Q7N8V7|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	3.94141e-145	407.589	COG0030	RsmA	 - 	cl42997
Q#357 - >gi:503528332:ref:WP_013762475.1:|FEATURES|tetL|tetracycline|tetL	specific	340879	19	415	2.44966e-53	183.143	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#358 - >gi:670466158:ref:WP_031414935.1:|FEATURES|vanA|glycopeptide|vanA	specific	234993	1	342	8.04087e-130	374.072	PRK01966	ddl	 - 	cl35171
Q#359 - >gi:545137380:ref:WP_021497959.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	742.799	PRK15403	PRK15403	 - 	cl30558
Q#360 - >gi:490308477:ref:WP_004203458.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	5.32686e-167	460.407	PRK10188	PRK10188	 - 	cl32472
Q#361 - >gi:924626178:ref:WP_053530123.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1263.87	PRK10535	PRK10535	 - 	cl32530
Q#362 - >gi:486168686:ref:WP_001531981.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.102	PRK15403	PRK15403	 - 	cl30558
Q#363 - >gi:445959305:ref:WP_000037160.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	7.00438e-21	84.1796	COG1309	AcrR	 - 	cl43380
Q#364 - >gi:1031662882:gb:ANG27305.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	605.695	PRK15442	PRK15442	 - 	cl21491
Q#365 - >gi:1033151784:ref:WP_064457526.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	22	603	0	658.393	COG1132	MdlB	 - 	cl34129
Q#366 - >gi:487380919:ref:WP_001653479.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1662.35	cl39118	PRK15127 superfamily	 - 	 - 
Q#367 - >gi:500448961:gb:EOP61695.1:|FEATURES|bcrA|bacitracin|bcrA	specific	440746	5	229	6.03767e-106	308.146	COG1131	CcmA	 - 	cl34128
Q#368 - >gi:852260313:ref:WP_048324983.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	469545	1	378	0	592.521	cl49594	ampC_Sliq superfamily	 - 	 - 
Q#369 - >ZP_03232999|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	5.77633e-104	292.497	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#370 - >NC_008702.1.4607681.p01|FEATURES|oprM|multidrug|oprM	superfamily	182103	8	463	8.51123e-106	322.208	cl32423	PRK09837 superfamily	 - 	 - 
Q#371 - >gi:1001706010:ref:WP_061263813.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	35	290	5.14351e-83	250.971	COG2367	PenP	 - 	cl28588
Q#372 - >gi:552942232:ref:WP_023043160.1:|FEATURES|vanH|glycopeptide|vanH	specific	240661	7	322	2.38771e-161	452.819	cd12185	HGDH_LDH_like	 - 	cl21454
Q#373 - >gi:489544697:ref:WP_003449357.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1207.51	pfam00873	ACR_tran	 - 	cl47191
Q#374 - >gi:446783015:ref:WP_000860271.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1493.32	PRK08125	PRK08125	 - 	cl35644
Q#375 - >NC_010558.1.6276115.p01|FEATURES|sul1|sulfonamide|sul1	specific	184303	31	308	0	528.886	PRK13753	PRK13753	 - 	cl00219
Q#376 - >gi:1031783885:ref:WP_064130087.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.069	COG1132	MdlB	 - 	cl34129
Q#377 - >gi:446519906:ref:WP_000597252.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.224	COG1132	MdlB	 - 	cl34129
Q#378 - >BAB71966|FEATURES|tetP|tetracycline|tetP	specific	349949	11	361	1.9531e-16	80.1633	cd06174	MFS	 - 	cl28910
Q#379 - >gi:693142320:ref:WP_032282771.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.78	PRK08125	PRK08125	 - 	cl35644
Q#380 - >gi:365751027:gb:AEW75254.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	450	0	799.538	PRK09465	tolC	 - 	cl30340
Q#381 - >gi:485701784:ref:WP_001334918.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.951	NF000391	EmrB	 - 	cl41258
Q#382 - >AAL77081|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1348.14	NF038271	strep_PBP2X	 - 	cl45723
Q#383 - >gi:1028086520:ref:WP_063844894.1:|FEATURES|ermX|MLS|ermX	specific	439801	8	253	3.64487e-72	222.693	COG0030	RsmA	 - 	cl42997
Q#384 - >gi:746036851:ref:WP_039108682.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	640.669	PRK11578	PRK11578	 - 	cl32708
Q#385 - >gi:410380171:gb:EKP32760.1:|FEATURES|TolC|multidrug|TolC	superfamily	357216	14	441	2.29496e-69	225.714	cl30340	tolC superfamily	 - 	 - 
Q#386 - >gi:703587170:gb:AIW39530.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	140	1.04871e-98	279.139	PRK04101	PRK04101	 - 	cl14632
Q#387 - >gi:446675175:ref:WP_000752521.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	741.106	PRK11646	PRK11646	 - 	cl27936
Q#388 - >KC107824.1.gene1.p1|FEATURES|CTX-M-15|beta-lactam|CTX-M	specific	441934	16	291	3.3629e-91	271.772	COG2367	PenP	 - 	cl28588
Q#389 - >AY825330.1.gene1.p01|FEATURES|OKP-B|beta-lactam|OKP-B	specific	185339	1	284	0	548.685	PRK15442	PRK15442	 - 	cl21491
Q#390 - >gi:1004707802:gb:AMP53775.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	19	386	2.14051e-46	161.644	COG0654	UbiH	 - 	cl43226
Q#391 - >AB177384.1.gene1.p01|FEATURES|CTX-M-36|beta-lactam|CTX-M	specific	441934	16	291	2.19858e-91	272.157	COG2367	PenP	 - 	cl28588
Q#392 - >NP_832233|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	6.83221e-90	269.075	COG2367	PenP	 - 	cl28588
Q#393 - >gi:694073028:ref:WP_032418890.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	708.117	PRK01766	PRK01766	 - 	cl09326
Q#394 - >gi:446993909:ref:WP_001071165.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	821.371	NF033480	bifunc_MprF	 - 	cl41273
Q#395 - >gi:504109716:ref:WP_014343702.1:|FEATURES|tetE|tetracycline|tetE	specific	340946	5	387	1.95491e-178	502.166	cd17388	MFS_TetA	 - 	cl28910
Q#396 - >gi:851969414:ref:WP_048236419.1:|FEATURES|qnrB|fluoroquinolone|qnrB	superfamily	439496	9	213	5.91699e-102	293.903	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#397 - >gi:544581398:ref:WP_021038195.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	632.442	PRK10473	PRK10473	 - 	cl32519
Q#398 - >gi:556388094:ref:WP_023303023.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	1.31945e-75	220.232	cd07244	FosA	 - 	cl14632
Q#399 - >gi:384387643:gb:AFH85304.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	125	3.05053e-85	244.471	PRK04101	PRK04101	 - 	cl14632
Q#400 - >gi:291323259:gb:EFE62687.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	31	445	0	821.728	PRK11556	PRK11556	 - 	cl32702
Q#401 - >D89862.1.gene1.p01|FEATURES|class_A|beta-lactam|class_A	specific	441934	17	289	4.72544e-78	238.259	COG2367	PenP	 - 	cl28588
Q#402 - >Y10280.1.gene1.p01|FEATURES|TEM-48|beta-lactam|TEM	specific	185339	3	286	0	603.383	PRK15442	PRK15442	 - 	cl21491
Q#403 - >gi:446519897:ref:WP_000597243.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	696.913	COG1132	MdlB	 - 	cl34129
Q#404 - >gi:485994464:ref:WP_001500661.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.95	PRK09915	PRK09915	 - 	cl42914
Q#405 - >gi:516415429:ref:WP_017804827.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	1.9721e-102	311.752	cd13143	MATE_MepA_like	 - 	cl09326
Q#406 - >gi:1021323235:ref:WP_063335491.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	5.07069e-159	443.533	pfam04439	Adenyl_transf	 - 	cl04520
Q#407 - >AY769933.1.gene1.p01|FEATURES|CfxA2|beta-lactam|CfxA2	specific	441934	35	314	4.14314e-51	170.079	COG2367	PenP	 - 	cl28588
Q#408 - >ZP_04185253|FEATURES|bacA|bacitracin|bacA	specific	234712	1	264	7.85975e-112	322.83	PRK00281	PRK00281	 - 	cl00858
Q#409 - >gi:171851258:emb:CAQ04234.1:|FEATURES|tetA|tetracycline|tetA	superfamily	440747	2	468	2.25881e-51	183.442	cl34129	MdlB superfamily	 - 	 - 
Q#410 - >gi:1002473665:ref:WP_061389477.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.024	PRK11646	PRK11646	 - 	cl27936
Q#411 - >gi:447203851:ref:WP_001281107.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	4	221	3.47889e-78	233.695	COG0745	OmpR	 - 	cl34028
Q#412 - >AF445082.1.gene5.p01|FEATURES|catB|phenicol|catB	specific	100040	55	182	2.90642e-69	208.167	cd03349	LbH_XAT	 - 	cl00160
Q#413 - >gi:755009796:ref:WP_042363132.1:|FEATURES|norA|multidrug|norA	specific	340883	8	377	3.6152e-63	206.658	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#414 - >gi:779793259:ref:WP_045327301.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1317.8	PRK10535	PRK10535	 - 	cl32530
Q#415 - >AAD51059|FEATURES|vanD|glycopeptide|vanD	superfamily	473865	7	322	7.07958e-159	446.655	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#416 - >gi:489791783:ref:WP_003695674.1:|FEATURES|mtrR|multidrug|mtrR	superfamily	182632	2	210	1.61945e-38	132.052	cl42922	PRK10668 superfamily	 - 	 - 
Q#417 - >B1LLK9|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1483.31	PRK08125	PRK08125	 - 	cl35644
Q#418 - >ZP_04228847|FEATURES|class_A|beta-lactam|class_A	superfamily	451500	49	250	3.13926e-115	329.245	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#419 - >gi:395129523:emb:CCD07754.1:|FEATURES|pmrA|multidrug|pmrA	specific	441174	14	340	1.15717e-60	197.193	COG1566	EmrA	 - 	cl34307
Q#420 - >gi:1044232627:emb:SBX00655.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	3.94786e-170	468.111	PRK10188	PRK10188	 - 	cl32472
Q#421 - >AY072920.1.gene1.p1|FEATURES|TEM-110|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#422 - >AM051161.1.gene1.p01|FEATURES|OKP-B|beta-lactam|OKP-B	specific	185339	1	284	0	549.841	PRK15442	PRK15442	 - 	cl21491
Q#423 - >gi:740657920:ref:WP_038443223.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#424 - >gi:930428797:ref:WP_054191630.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	965.337	NF000391	EmrB	 - 	cl41258
Q#425 - >gi:446110322:ref:WP_000188177.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1355.16	PRK10535	PRK10535	 - 	cl32530
Q#426 - >gi:693073054:ref:WP_032236466.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	840.545	PRK10504	PRK10504	 - 	cl32521
Q#427 - >gi:686464416:ref:WP_031941805.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	695.758	COG1132	MdlB	 - 	cl34129
Q#428 - >gi:748291565:ref:WP_039833223.1:|FEATURES|vanH|glycopeptide|vanH	specific	240661	4	321	3.92188e-167	467.456	cd12185	HGDH_LDH_like	 - 	cl21454
Q#429 - >YP_405004|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1665.43	cl39118	PRK15127 superfamily	 - 	 - 
Q#430 - >gi:805303838:ref:WP_046093521.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	739.18	PRK11646	PRK11646	 - 	cl27936
Q#431 - >gi:693241703:ref:WP_032349749.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.07	PRK10535	PRK10535	 - 	cl32530
Q#432 - >gi:950754275:ref:WP_057501531.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	5.50263e-158	439.636	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#433 - >AM051151.1.gene1.p01|FEATURES|OKP-B|beta-lactam|OKP-B	specific	185339	1	284	0	549.841	PRK15442	PRK15442	 - 	cl21491
Q#434 - >gi:759678870:ref:WP_043396102.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	38	276	2.80946e-154	430.392	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#435 - >gi:510921885:ref:WP_016242684.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	627.304	PRK11289	ampC	 - 	cl21491
Q#436 - >YP_002806354|FEATURES|class_C|beta-lactam|class_C	specific	236894	40	420	0	645.024	PRK11289	ampC	 - 	cl21491
Q#437 - >gi:1032701437:ref:WP_064278201.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1290.06	PRK10535	PRK10535	 - 	cl32530
Q#438 - >gi:553784544:ref:WP_023116004.1:|FEATURES|mexA|multidrug|mexA	superfamily	184990	4	378	5.64169e-139	401.4	cl33066	PRK15030 superfamily	 - 	 - 
Q#439 - >gi:806499240:ref:WP_046132296.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	6	143	1.09316e-86	249.478	PRK04101	PRK04101	 - 	cl14632
Q#440 - >gi:686393404:ref:WP_031907214.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.55992e-71	228.229	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#441 - >EU496816.1.gene1.p1|FEATURES|CMY-33|beta-lactam|CMX	specific	236894	1	379	0	629.616	PRK11289	ampC	 - 	cl21491
Q#442 - >gi:446533225:ref:WP_000610571.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	908.491	PRK09915	PRK09915	 - 	cl42914
Q#443 - >CP000647.1.gene2517.p01|FEATURES|ompF|multidrug|ompF	specific	236772	1	607	0	979.775	PRK10833	PRK10833	 - 	cl35957
Q#444 - >gi:893176346:emb:CNU38720.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	405	0	745.728	PRK11646	PRK11646	 - 	cl27936
Q#445 - >gi:827010223:ref:WP_047172736.1:|FEATURES|norA|multidrug|norA	specific	340883	8	377	3.81339e-63	206.658	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#446 - >gi:919965280:ref:WP_052922694.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.951	NF000391	EmrB	 - 	cl41258
Q#447 - >gi:501015859:ref:WP_012068550.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	732.246	PRK11646	PRK11646	 - 	cl27936
Q#448 - >gi:723117558:ref:WP_033561126.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.581	PRK09465	tolC	 - 	cl30340
Q#449 - >gi:32345896:gb:AAM97242.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	604.51	COG0768	FtsI	 - 	cl34037
Q#450 - >gi:960873409:ref:WP_058345546.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1257.32	PRK10535	PRK10535	 - 	cl32530
Q#451 - >gi:1044698293:ref:WP_065419820.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	3	380	0	679.188	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#452 - >HQ451074.1.gene23.p01|FEATURES|16S_rRNA_methylase|unclassified|16S_rRNA_methylase	superfamily	473071	37	251	7.80129e-30	112.318	cl17173	AdoMet_MTases superfamily	 - 	 - 
Q#453 - >gi:1044060903:emb:SBZ86158.1:|FEATURES|macA|MLS|macA	specific	183211	2	321	0	568.251	PRK11578	PRK11578	 - 	cl32708
Q#454 - >YP_002848373|FEATURES|mexE|multidrug|mexE	specific	184990	18	414	0	701.085	PRK15030	PRK15030	 - 	cl33066
Q#455 - >AY082011.1.gene8.p01|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	199	3.22586e-111	315.972	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#456 - >gi:749533846:ref:WP_040169856.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	640.284	PRK11578	PRK11578	 - 	cl32708
Q#457 - >gi:446339665:ref:WP_000417520.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	9.47578e-107	318.881	TIGR00900	2A0121	 - 	cl31440
Q#458 - >gi:917658810:ref:WP_052213337.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	47	401	0	601.496	PRK11289	ampC	 - 	cl21491
Q#459 - >YP_001871463|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2079.9	PRK15127	PRK15127	 - 	cl39118
Q#460 - >gi:738192001:ref:WP_036147995.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	140	3.5356e-93	265.271	PRK04101	PRK04101	 - 	cl14632
Q#461 - >ZP_04621202|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	1.20673e-117	337.853	PRK00281	PRK00281	 - 	cl00858
Q#462 - >gi:650091297:gb:KDU12832.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	323	0	522.28	PRK10476	PRK10476	 - 	cl46872
Q#463 - >gi:445947051:ref:WP_000024906.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1668.9	cl39118	PRK15127 superfamily	 - 	 - 
Q#464 - >gi:446657998:ref:WP_000735344.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	684.748	PRK09465	tolC	 - 	cl30340
Q#465 - >gi:556463523:ref:WP_023315314.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	1.79735e-73	214.839	cd07244	FosA	 - 	cl14632
Q#466 - >gi:649725733:gb:AIC64389.1:|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	4.74913e-90	268.69	COG2367	PenP	 - 	cl28588
Q#467 - >gi:508406385:gb:EOV76981.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	41	455	0	804.394	PRK11556	PRK11556	 - 	cl32702
Q#468 - >gi:555275091:ref:WP_023253897.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	988.834	NF000391	EmrB	 - 	cl41258
Q#469 - >gi:648201854:ref:WP_025991661.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	1.74387e-94	280.631	COG2367	PenP	 - 	cl28588
Q#470 - >gi:759527374:ref:WP_043247487.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	637.593	COG1132	MdlB	 - 	cl34129
Q#471 - >gi:919594850:ref:WP_052892342.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1347.46	PRK10535	PRK10535	 - 	cl32530
Q#472 - >GQ152600.1.gene1.p01|FEATURES|MOX-5|beta-lactam|MOX	specific	236894	5	382	0	558.739	PRK11289	ampC	 - 	cl21491
Q#473 - >gi:582362524:gb:EVW57639.1:|FEATURES|msrA|MLS|msrA	superfamily	440254	34	488	2.65727e-93	292.739	cl33905	Uup superfamily	 - 	 - 
Q#474 - >gi:485999050:ref:WP_001501316.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.85	PRK08125	PRK08125	 - 	cl35644
Q#475 - >gi:1003987659:ref:WP_061480328.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	superfamily	451500	38	276	1.34665e-153	428.466	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#476 - >ZP_04107441|FEATURES|bacA|bacitracin|bacA	specific	234712	16	276	1.12699e-110	320.134	PRK00281	PRK00281	 - 	cl00858
Q#477 - >YP_002467958|FEATURES|PBP-1B|beta-lactam|PBP-1B	specific	237835	1	760	0	1344.88	PRK14850	PRK14850	 - 	cl36429
Q#478 - >gi:645210088:ref:WP_025460748.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	1.21498e-79	247.549	COG0845	AcrA	 - 	cl34052
Q#479 - >gi:517909231:ref:WP_019079439.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	290	9.31605e-90	268.305	COG2367	PenP	 - 	cl28588
