Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#319 - >CAA74376|FEATURES|mecA|beta-lactam|mecA	superfamily	428377	25	140	7.50475e-22	91.3464	cl04997	MecA_N superfamily	 - 	 - 
Q#320 - >YP_001797193|FEATURES|bacA|bacitracin|bacA	specific	234712	2	274	6.39882e-111	321.29	PRK00281	PRK00281	 - 	cl00858
Q#321 - >gi:806820541:emb:CQD09651.1:|FEATURES|emrE|multidrug|emrE	specific	441679	8	112	2.77001e-25	91.3129	COG2076	EmrE	 - 	cl43598
Q#322 - >gi:391257401:gb:EIQ16513.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	739.606	PRK09859	PRK09859	 - 	cl31380
Q#323 - >gi:895872463:ref:WP_048979698.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1318.57	PRK10535	PRK10535	 - 	cl32530
Q#324 - >ZP_03030251|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.024	PRK11646	PRK11646	 - 	cl27936
Q#325 - >gi:727724948:ref:WP_033846339.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	8.76273e-21	83.7944	COG1309	AcrR	 - 	cl43380
Q#326 - >YP_002328441|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1350.93	PRK10535	PRK10535	 - 	cl32530
Q#327 - >AF227521.gene.p01|FEATURES|mefA|MLS|mefA	specific	162098	11	374	1.77467e-120	353.934	TIGR00900	2A0121	 - 	cl31440
Q#328 - >gi:852083964:ref:WP_048277746.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	760.771	PRK15136	PRK15136	 - 	cl46872
Q#329 - >CAG34724|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	270699	13	264	8.16971e-107	309.127	cd05150	APH	 - 	cl21453
Q#330 - >gi:446048041:ref:WP_000125896.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1299.31	PRK10535	PRK10535	 - 	cl32530
Q#331 - >gi:488649954:ref:WP_002586568.1:|FEATURES|vanR|glycopeptide|vanR	specific	440508	5	222	2.47555e-73	221.368	COG0745	OmpR	 - 	cl34028
Q#332 - >gi:388895076:gb:AFK82162.1:|FEATURES|CTX-M-14|beta-lactam|CTX-M	specific	441934	17	291	1.11265e-93	277.935	COG2367	PenP	 - 	cl28588
Q#333 - >ZP_04226949|FEATURES|bacA|bacitracin|bacA	specific	234712	1	264	1.04442e-111	322.445	PRK00281	PRK00281	 - 	cl00858
Q#334 - >gi:503972975:ref:WP_014206969.1:|FEATURES|marR|multidrug|marR	specific	441451	22	143	7.08906e-21	82.7105	COG1846	MarR	 - 	cl43541
Q#335 - >gi:1031792507:ref:WP_064133724.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	3.16027e-46	145.051	pfam03965	Penicillinase_R	 - 	cl42131
Q#336 - >gi:545209404:ref:WP_021529643.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	765.393	PRK15136	PRK15136	 - 	cl46872
Q#337 - >YP_001187667|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	1.26718e-118	340.549	PRK00281	PRK00281	 - 	cl00858
Q#338 - >gi:983204316:ref:WP_060470352.1:|FEATURES|mefA|MLS|mefA	specific	162098	11	374	8.06191e-109	324.274	TIGR00900	2A0121	 - 	cl31440
Q#339 - >gi:851970138:ref:WP_048236776.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	790.678	PRK09465	tolC	 - 	cl30340
Q#340 - >YP_002083353|FEATURES|oprM|multidrug|oprM	specific	273830	9	466	1.69581e-178	508.49	TIGR01845	outer_NodT	 - 	cl36990
Q#341 - >gi:727765325:ref:WP_033869793.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	839.004	PRK10504	PRK10504	 - 	cl32521
Q#342 - >AJ871876.1.gene1.p01|FEATURES|OXY-1|beta-lactam|OXY	specific	441934	23	291	2.77938e-87	261.756	COG2367	PenP	 - 	cl28588
Q#343 - >gi:543861387:emb:CDG45966.1:|FEATURES|mdtH|multidrug|mdtH	specific	340887	9	400	6.70039e-81	253.689	cd17329	MFS_MdtH_MDR_like	 - 	cl28910
Q#344 - >gi:780037362:ref:WP_045446599.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	994.612	NF000391	EmrB	 - 	cl41258
Q#345 - >gi:545277213:ref:WP_021564462.1:|FEATURES|mdtD|multidrug|mdtD	specific	182502	1	471	0	839.774	PRK10504	PRK10504	 - 	cl32521
Q#346 - >gi:916164813:ref:WP_050960181.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	2.36895e-96	283.344	cd00739	DHPS	 - 	cl00219
Q#347 - >AAM63403|FEATURES|class_B|beta-lactam|class_B	specific	293864	30	250	2.00164e-165	456.332	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#348 - >DQ445683.1.gene1.p01|FEATURES|OXA-89|beta-lactam|OXA	specific	442014	4	274	6.11156e-111	320.676	COG2602	YbxI	 - 	cl43695
Q#349 - >AF162694.1.gene4.p01|FEATURES|vanT|glycopeptide|vanT	specific	143498	339	698	0	608.969	cd06825	PLPDE_III_VanT	 - 	cl00261
Q#349 - >AF162694.1.gene4.p01|FEATURES|vanT|glycopeptide|vanT	specific	426413	3	323	1.76689e-21	96.0812	pfam01757	Acyl_transf_3	 - 	cl21495
Q#350 - >gi:1031639329:gb:ANG16637.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.08	PRK15442	PRK15442	 - 	cl21491
Q#351 - >gi:495778000:ref:WP_008502579.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	774.253	PRK15136	PRK15136	 - 	cl46872
Q#352 - >gi:672836786:gb:KFH80994.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	5.91006e-125	350.225	PRK05986	PRK05986	 - 	cl38936
Q#353 - >gi:686447435:ref:WP_031927672.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.069	COG1132	MdlB	 - 	cl34129
Q#354 - >gi:504387084:ref:WP_014574186.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	8.14827e-80	248.32	COG0845	AcrA	 - 	cl34052
Q#355 - >gi:654549100:ref:WP_028016802.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	776.564	PRK15136	PRK15136	 - 	cl46872
Q#356 - >AF468003.1.gene1.p1|FEATURES|TEM-111|beta-lactam|TEM	specific	185339	3	286	0	603.769	PRK15442	PRK15442	 - 	cl21491
Q#357 - >gi:447113803:ref:WP_001191059.1:|FEATURES|DNA-binding_transcriptional_regulator_gadX|unclassified|DNA-binding_transcriptional_regulator_gadX	specific	137624	1	274	0	520.638	PRK09978	PRK09978	 - 	cl31382
Q#358 - >gi:657343292:ref:WP_029402253.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	1.39046e-124	349.07	PRK05986	PRK05986	 - 	cl38936
Q#359 - >gi:446657948:ref:WP_000735294.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	773.729	PRK09465	tolC	 - 	cl30340
Q#360 - >gi:947570962:ref:WP_056234457.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	2	378	9.94257e-143	410.874	cd17388	MFS_TetA	 - 	cl28910
Q#361 - >gi:745760678:ref:WP_039059584.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	774.885	PRK09465	tolC	 - 	cl30340
Q#362 - >CAD03195|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	608.445	PRK11652	emrD	 - 	cl28910
Q#363 - >gi:447079907:ref:WP_001157163.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	0	497.001	PRK10188	PRK10188	 - 	cl32472
Q#364 - >gi:1040008945:ref:WP_065071331.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	35	290	1.5645e-84	254.823	COG2367	PenP	 - 	cl28588
Q#365 - >ABG26481|FEATURES|ermX|MLS|ermX	specific	439801	4	253	5.43974e-71	219.612	COG0030	RsmA	 - 	cl42997
Q#366 - >gi:935454569:ref:WP_054403074.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	2	139	7.31963e-84	241.774	PRK04101	PRK04101	 - 	cl14632
Q#367 - >HQ913565.1.gene1.p01|FEATURES|CTX-M-106|beta-lactam|CTX-M	specific	441934	17	289	1.88134e-91	272.542	COG2367	PenP	 - 	cl28588
Q#368 - >gi:504873274:ref:WP_015060376.1:|FEATURES|tetL|tetracycline|tetL	specific	340879	19	415	1.4664e-54	186.225	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#369 - >gi:488364060:ref:WP_002433445.1:|FEATURES|marR|multidrug|marR	specific	441451	1	140	5.4883e-30	105.823	COG1846	MarR	 - 	cl43541
Q#370 - >gi:686242292:ref:WP_031833498.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	2.83463e-123	355.625	pfam05569	Peptidase_M56	 - 	cl29776
Q#371 - >gi:485682922:ref:WP_001317579.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	628.46	PRK11289	ampC	 - 	cl21491
Q#372 - >YP_348389|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1209.44	pfam00873	ACR_tran	 - 	cl47191
Q#373 - >gi:1031659229:gb:ANG25733.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.465	PRK15442	PRK15442	 - 	cl21491
Q#374 - >gi:510928679:ref:WP_016249323.1:|FEATURES|mdtE|multidrug|mdtE	superfamily	137559	1	385	0	733.443	cl31380	PRK09859 superfamily	 - 	 - 
Q#375 - >HQ342889.1.gene1.p01|FEATURES|KPC-13|beta-lactam|KPC	specific	441934	5	274	4.06779e-88	264.068	COG2367	PenP	 - 	cl28588
Q#376 - >gi:353570208:gb:EHC34541.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1458.66	PRK08125	PRK08125	 - 	cl35644
Q#377 - >ABG77966|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2130.37	PRK15127	PRK15127	 - 	cl39118
Q#378 - >Q07448|FEATURES|aad(9)|aminoglycoside|aad(9)	superfamily	184296	10	232	2.84247e-48	160.191	cl32927	PRK13746 superfamily	 - 	 - 
Q#379 - >gi:1031634317:gb:ANG14225.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.621	PRK15442	PRK15442	 - 	cl21491
Q#380 - >gi:310879947:gb:EFQ38541.1:|FEATURES|oprJ|multidrug|oprJ	superfamily	182103	16	470	6.09118e-110	333.378	cl32423	PRK09837 superfamily	 - 	 - 
Q#381 - >gi:959843707:ref:WP_058131000.1:|FEATURES|aac(6')-II|aminoglycoside|aac(6')-II	specific	275224	1	184	7.46836e-144	396.947	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#382 - >gi:739065104:ref:WP_036936514.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	16	287	2.912e-88	264.453	COG2367	PenP	 - 	cl28588
Q#383 - >gi:913475196:ref:WP_050441352.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	2	128	3.9342e-14	66.0752	COG1309	AcrR	 - 	cl43380
Q#384 - >gi:974587728:ref:WP_059178023.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	789.522	PRK09465	tolC	 - 	cl30340
Q#385 - >gi:754957001:ref:WP_042313108.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	772.327	PRK15136	PRK15136	 - 	cl46872
Q#386 - >KF057029.1.gene1.p01|FEATURES|OXA-312|beta-lactam|OXA	specific	442014	4	274	2.02609e-111	322.217	COG2602	YbxI	 - 	cl43695
Q#387 - >gi:951138808:ref:WP_057620550.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	290	3.12132e-89	266.764	COG2367	PenP	 - 	cl28588
Q#388 - >gi:498044720:ref:WP_010358876.1:|FEATURES|macA|MLS|macA	specific	440606	37	371	2.35358e-80	249.475	COG0845	AcrA	 - 	cl34052
Q#389 - >gi:1004712267:gb:AMP56803.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	17	384	5.81402e-47	162.8	COG0654	UbiH	 - 	cl43226
Q#390 - >gi:553794569:ref:WP_023125235.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	3.52767e-70	222.511	COG0845	AcrA	 - 	cl34052
Q#391 - >KF203101.1.gene1.p01|FEATURES|OXA-327|beta-lactam|OXA	specific	442014	4	273	9.19199e-105	305.268	COG2602	YbxI	 - 	cl43695
Q#392 - >FJ437066.1.gene1.p1|FEATURES|CMY-44|beta-lactam|CMX	specific	236894	1	377	0	628.845	PRK11289	ampC	 - 	cl21491
Q#393 - >gi:550713585:ref:WP_022646491.1:|FEATURES|ereA|MLS|ereA	specific	350610	3	338	1.78534e-37	137.909	cd14728	Ere-like	 - 	cl38917
Q#394 - >gi:836556079:ref:WP_047715692.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	1.0343e-95	281.803	cd00739	DHPS	 - 	cl00219
Q#395 - >CAA66307|FEATURES|ermN|MLS|ermN	specific	128898	42	208	1.76253e-45	151.124	smart00650	rADc	 - 	cl17173
Q#396 - >U14748.1.gene2.p01|FEATURES|AER-1|beta-lactam|AER-1	superfamily	473882	19	298	4.91489e-96	284.823	cl21491	Transpeptidase superfamily	 - 	 - 
Q#397 - >gi:504104202:ref:WP_014338188.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1192.49	pfam00873	ACR_tran	 - 	cl47191
Q#398 - >gi:1007441960:ref:WP_061856373.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	720.305	PRK11646	PRK11646	 - 	cl27936
Q#399 - >gi:1044109257:emb:SBZ85298.1:|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	410	0	669.338	PRK15402	PRK15402	 - 	cl33139
Q#400 - >gi:496081365:ref:WP_008805872.1:|FEATURES|ompF|multidrug|ompF	superfamily	473880	15	359	1.20119e-144	413.463	cl21487	OM_channels superfamily	 - 	 - 
Q#401 - >gi:446910361:ref:WP_000987617.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1009	0	1275.82	cl47191	ACR_tran superfamily	 - 	 - 
Q#402 - >gi:1031833294:ref:WP_064159420.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1291.61	PRK10535	PRK10535	 - 	cl32530
Q#403 - >gi:970262627:ref:WP_058647111.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	718.379	PRK11646	PRK11646	 - 	cl27936
Q#404 - >gi:507083411:ref:WP_016154159.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	994.612	NF000391	EmrB	 - 	cl41258
Q#405 - >P42670|FEATURES|puromycin_resistance_protein|nucleoside|puromycin_resistance_protein	specific	340879	31	482	1.45415e-66	218.967	cd17321	MFS_MMR_MDR_like	 - 	cl28910
Q#406 - >gi:446571408:ref:WP_000648754.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1457.12	PRK08125	PRK08125	 - 	cl35644
Q#407 - >ZP_04239522|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	2.92257e-90	270.231	COG2367	PenP	 - 	cl28588
Q#408 - >gi:446008125:ref:WP_000085980.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	630.131	PRK10473	PRK10473	 - 	cl32519
Q#409 - >gi:686337860:ref:WP_031883090.1:|FEATURES|norA|multidrug|norA	specific	340883	7	374	1.38877e-71	228.615	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#410 - >gi:636831956:ref:WP_024357964.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	712.74	PRK01766	PRK01766	 - 	cl09326
Q#411 - >gi:446014353:ref:WP_000092208.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.024	PRK11646	PRK11646	 - 	cl27936
Q#412 - >gi:985600749:ref:WP_060840246.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	11	387	0	657.735	PRK11289	ampC	 - 	cl21491
Q#413 - >gi:485891232:ref:WP_001483437.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	681.115	PRK11578	PRK11578	 - 	cl32708
Q#414 - >gi:1022654819:ref:WP_063412301.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	667.633	PRK11578	PRK11578	 - 	cl32708
Q#415 - >ZP_03044893|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	633.597	PRK10473	PRK10473	 - 	cl32519
Q#416 - >gi:545166026:ref:WP_021520619.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	681.885	PRK11578	PRK11578	 - 	cl32708
Q#417 - >gi:585368369:ref:WP_024249947.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	11	256	1.39378e-129	367.703	pfam04655	APH_6_hur	 - 	cl21453
Q#418 - >AY423074.1.gene1.p01|FEATURES|OXA-62|beta-lactam|OXA	specific	442014	41	285	2.41987e-126	360.352	COG2602	YbxI	 - 	cl43695
Q#419 - >gi:490851190:ref:WP_004713249.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	398	0	617.318	cl27912	PRK09874 superfamily	 - 	 - 
Q#420 - >gi:975912206:ref:WP_059294105.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	2.77887e-76	222.158	cd07244	FosA	 - 	cl14632
Q#421 - >CP001138.1.gene4809.p01|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	413	0	708.516	PRK15403	PRK15403	 - 	cl30558
Q#422 - >gi:765449509:ref:WP_044707202.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.04	PRK09465	tolC	 - 	cl30340
Q#423 - >gi:353572511:gb:EHC36136.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1452.11	PRK08125	PRK08125	 - 	cl35644
Q#424 - >AAW21254|FEATURES|dfrA12|diaminopyrimidine|dfrA12	specific	238127	8	160	2.29965e-68	204.294	cd00209	DHFR	 - 	cl17279
Q#425 - >YP_001570858|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	395	0	728.394	PRK11646	PRK11646	 - 	cl27936
Q#426 - >gi:727188926:ref:WP_033650732.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	399	0	653.526	cl27912	PRK09874 superfamily	 - 	 - 
Q#427 - >gi:983459915:ref:WP_060619314.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	986.908	NF000391	EmrB	 - 	cl41258
Q#428 - >gi:686372381:ref:WP_031896424.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	700.765	COG1132	MdlB	 - 	cl34129
Q#429 - >gi:507086511:ref:WP_016157252.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1033	0	1599.95	cl39118	PRK15127 superfamily	 - 	 - 
Q#430 - >gi:485876451:ref:WP_001472721.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	908.491	PRK09915	PRK09915	 - 	cl42914
Q#431 - >gi:727212370:ref:WP_033673615.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	1	139	6.1845e-96	272.205	PRK04101	PRK04101	 - 	cl14632
Q#432 - >gi:686403874:ref:WP_031910860.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	698.454	COG1132	MdlB	 - 	cl34129
Q#433 - >gi:446110277:ref:WP_000188132.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.01	PRK10535	PRK10535	 - 	cl32530
Q#434 - >gi:921981514:ref:WP_053272605.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	529.984	PRK10476	PRK10476	 - 	cl46872
Q#435 - >gi:489236254:ref:WP_003144531.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	9.35455e-72	226.748	COG0845	AcrA	 - 	cl34052
Q#436 - >gi:519090988:ref:WP_020246863.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	2.98336e-119	347.765	TIGR01730	RND_mfp	 - 	cl46872
Q#437 - >YP_001176513|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	725.837	PRK01766	PRK01766	 - 	cl09326
Q#438 - >P72533|FEATURES|tetO|tetracycline|tetO	specific	206731	5	241	1.9957e-145	421.26	cd04168	TetM_like	 - 	cl38936
Q#438 - >P72533|FEATURES|tetO|tetracycline|tetO	superfamily	481252	1	618	2.85732e-119	370.051	cl46912	PRK13351 superfamily	 - 	 - 
Q#439 - >gi:727210355:ref:WP_033671602.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	6.6615e-94	279.476	COG2367	PenP	 - 	cl28588
Q#440 - >gi:452996196:gb:AGG19384.1:|FEATURES|vanB|glycopeptide|vanB	specific	234993	1	341	1.32443e-128	370.99	PRK01966	ddl	 - 	cl35171
Q#441 - >gi:912843292:ref:WP_050288210.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	264	1.33963e-67	210.525	COG2367	PenP	 - 	cl28588
Q#442 - >NC_002516.2.877851.p01|FEATURES|oprM|multidrug|oprM	specific	273830	9	466	2.11063e-179	510.801	TIGR01845	outer_NodT	 - 	cl36990
Q#443 - >gi:515963239:ref:WP_017393822.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	3.40215e-108	321.122	COG0845	AcrA	 - 	cl34052
Q#444 - >AF180958.1.gene1.p01|FEATURES|ampC|beta-lactam|ampC	specific	236894	6	377	0	553.346	PRK11289	ampC	 - 	cl21491
Q#445 - >gi:545266912:ref:WP_021557970.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	658	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#446 - >gi:749321047:ref:WP_040144156.1:|FEATURES|mexX|multidrug|mexX	specific	169982	9	379	0	608.331	PRK09578	PRK09578	 - 	cl31598
Q#447 - >gi:1024900760:ref:WP_063536149.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	1.24561e-103	291.727	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#448 - >gi:1045413790:ref:WP_065486068.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	5.23394e-91	271.772	COG2367	PenP	 - 	cl28588
Q#449 - >gi:485871715:ref:WP_001468640.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	3.37786e-125	350.61	PRK05986	PRK05986	 - 	cl38936
Q#450 - >gi:516051459:ref:WP_017482042.1:|FEATURES|macA|MLS|macA	superfamily	183211	8	425	5.83484e-87	270.107	cl32708	PRK11578 superfamily	 - 	 - 
Q#451 - >gi:1027664804:ref:WP_063609471.1:|FEATURES|blaR1|beta-lactam|blaR1	specific	442014	311	584	2.23126e-93	287.164	COG2602	YbxI	 - 	cl43695
Q#451 - >gi:1027664804:ref:WP_063609471.1:|FEATURES|blaR1|beta-lactam|blaR1	specific	443363	111	447	6.98438e-69	226.086	COG4219	MecR1	 - 	cl29775
Q#452 - >gi:492364765:ref:WP_005821510.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293860	28	240	5.25855e-127	358.481	cd16302	CcrA-like_MBL-B1	 - 	cl23716
Q#453 - >AY178993.1.gene1.p01|FEATURES|CARB-8|beta-lactam|CARB	superfamily	473882	10	289	6.31803e-108	314.869	cl21491	Transpeptidase superfamily	 - 	 - 
Q#454 - >gi:431610303:gb:ELI79602.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	41	455	0	807.861	PRK11556	PRK11556	 - 	cl32702
Q#455 - >gi:814576192:ref:WP_046381214.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	2.0676e-160	447	pfam04439	Adenyl_transf	 - 	cl04520
Q#456 - >Q9KIN5|FEATURES|bacA|bacitracin|bacA	specific	234712	3	283	5.54309e-101	296.252	PRK00281	PRK00281	 - 	cl00858
Q#457 - >AAR37060|FEATURES|vanD|glycopeptide|vanD	specific	234993	1	342	1.90269e-130	375.613	PRK01966	ddl	 - 	cl35171
Q#458 - >AAX33294|FEATURES|SHV-5|beta-lactam|SHV	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#459 - >gi:950794781:ref:WP_057514414.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	984.211	NF000391	EmrB	 - 	cl41258
Q#460 - >gi:757742704:ref:WP_042966294.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	680.344	PRK11578	PRK11578	 - 	cl32708
Q#461 - >gi:498521217:ref:WP_010821069.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	8.38328e-78	252.678	cl33905	Uup superfamily	 - 	 - 
Q#462 - >gi:447097716:ref:WP_001174972.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	695.791	PRK01766	PRK01766	 - 	cl09326
Q#463 - >gi:545142697:ref:WP_021501376.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2118.25	PRK10614	PRK10614	 - 	cl47191
Q#464 - >gi:757800117:ref:WP_043017319.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	772.327	PRK15136	PRK15136	 - 	cl46872
Q#465 - >gi:32345862:gb:AAM97225.1:|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	626.081	COG0768	FtsI	 - 	cl34037
Q#466 - >AF427129.1.gene1.p01|FEATURES|TEM-83|beta-lactam|TEM	specific	185339	3	286	0	599.531	PRK15442	PRK15442	 - 	cl21491
Q#467 - >FJ617207.1.gene1.p01|FEATURES|OXA-226|beta-lactam|OXA	specific	442014	3	264	1.01419e-125	358.426	COG2602	YbxI	 - 	cl43695
Q#468 - >AY292654.1.gene1.p1|FEATURES|CTX-M|beta-lactam|CTX-M	specific	441934	16	291	1.20736e-91	272.927	COG2367	PenP	 - 	cl28588
Q#469 - >YP_002861121|FEATURES|vatB|MLS|vatB	specific	100040	31	189	8.75879e-73	217.027	cd03349	LbH_XAT	 - 	cl00160
Q#470 - >CAJ00301|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	3.74635e-141	410.474	cd04168	TetM_like	 - 	cl38936
Q#470 - >CAJ00301|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	5.25725e-118	366.969	cl46912	PRK13351 superfamily	 - 	 - 
Q#471 - >YP_002272991|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1669.28	cl39118	PRK15127 superfamily	 - 	 - 
Q#472 - >AAY52006|FEATURES|vanX|glycopeptide|vanX	specific	350616	4	201	4.90598e-116	327.913	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#473 - >gi:1028168203:ref:WP_063916724.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	738.795	PRK11646	PRK11646	 - 	cl27936
Q#474 - >gi:161610806:gb:ABX75128.1:|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	153	6.69508e-58	177.33	cd00209	DHFR	 - 	cl17279
Q#475 - >AJ634602.gene.p01|FEATURES|TEM-135|beta-lactam|TEM	specific	185339	3	286	0	608.006	PRK15442	PRK15442	 - 	cl21491
Q#476 - >gi:903599518:emb:CSG56379.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	2	326	0	523.05	PRK10476	PRK10476	 - 	cl46872
