Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#317 - >AY790341.1.gene1.p01|FEATURES|SHV-59|beta-lactam|SHV	specific	185339	1	284	0	559.471	PRK15442	PRK15442	 - 	cl21491
Q#318 - >YP_791220|FEATURES|mexX|multidrug|mexX	specific	169982	3	387	0	574.049	PRK09578	PRK09578	 - 	cl31598
Q#319 - >gi:817599695:ref:WP_046593761.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	709.905	PRK11646	PRK11646	 - 	cl27936
Q#320 - >gi:446782998:ref:WP_000860254.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.39	PRK08125	PRK08125	 - 	cl35644
Q#321 - >gi:727791516:ref:WP_033885591.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	679.189	PRK11578	PRK11578	 - 	cl32708
Q#322 - >gi:990797422:emb:CWV38429.1:|FEATURES|mdtH|multidrug|mdtH	specific	340887	9	400	1.19808e-80	252.918	cd17329	MFS_MdtH_MDR_like	 - 	cl28910
Q#323 - >CP004022.1.gene834.p01|FEATURES|ompF|multidrug|ompF	superfamily	473880	1	357	1.69049e-137	394.973	cl21487	OM_channels superfamily	 - 	 - 
Q#324 - >gi:550766066:ref:WP_022649426.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	798.382	PRK09465	tolC	 - 	cl30340
Q#325 - >gi:486135987:ref:WP_001514553.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	778.352	PRK09465	tolC	 - 	cl30340
Q#326 - >gi:928854116:ref:WP_053900945.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	777.196	PRK09465	tolC	 - 	cl30340
Q#327 - >gi:506990981:ref:WP_016081575.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	2.86155e-90	270.231	COG2367	PenP	 - 	cl28588
Q#328 - >AF518567.2.gene4.p01|FEATURES|CTX-M-25|beta-lactam|CTX-M	specific	441934	17	291	5.6408e-85	255.978	COG2367	PenP	 - 	cl28588
Q#329 - >YP_002434803|FEATURES|bacA|bacitracin|bacA	specific	234712	1	263	2.39593e-107	311.274	PRK00281	PRK00281	 - 	cl00858
Q#330 - >AY589495.1.gene1.p01|FEATURES|TEM-114|beta-lactam|TEM	specific	185339	3	286	0	599.917	PRK15442	PRK15442	 - 	cl21491
Q#331 - >AF290912.1.gene1.p01|FEATURES|IMP-5|beta-lactam|IMP	specific	293859	23	234	9.87289e-126	355.051	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#332 - >gi:764608193:ref:WP_044428795.1:|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	4.73299e-157	438.525	pfam04439	Adenyl_transf	 - 	cl04520
Q#333 - >gi:639225329:ref:WP_024561799.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1268.88	PRK10535	PRK10535	 - 	cl32530
Q#334 - >gi:446964026:ref:WP_001041282.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	5.96409e-71	226.689	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#335 - >gi:757782629:ref:WP_043001213.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.39	PRK10535	PRK10535	 - 	cl32530
Q#336 - >gi:487562202:ref:WP_001717107.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	906.565	PRK09915	PRK09915	 - 	cl42914
Q#337 - >gi:83284971:gb:ABC02083.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293847	38	276	1.94375e-159	443.488	cd16289	L1_POM-1-like_MBL-B3	 - 	cl23716
Q#338 - >gi:446403108:ref:WP_000480963.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	1.05631e-128	365.392	pfam04655	APH_6_hur	 - 	cl21453
Q#339 - >gi:585321216:ref:WP_024202882.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	767.319	PRK15136	PRK15136	 - 	cl46872
Q#340 - >gi:746270496:ref:WP_039318360.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	376	3.62924e-95	287.995	COG0845	AcrA	 - 	cl34052
Q#341 - >gi:983377788:ref:WP_060555391.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	718.764	PRK11646	PRK11646	 - 	cl27936
Q#342 - >AM176557.2.gene1.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	563.708	PRK15442	PRK15442	 - 	cl21491
Q#343 - >gi:1016529760:ref:WP_063105172.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1352.08	PRK10535	PRK10535	 - 	cl32530
Q#344 - >gi:489794871:ref:WP_003698762.1:|FEATURES|mtrR|multidrug|mtrR	superfamily	182632	2	210	4.87307e-37	128.2	cl42922	PRK10668 superfamily	 - 	 - 
Q#345 - >gi:754733839:ref:WP_042102192.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	966.492	NF000391	EmrB	 - 	cl41258
Q#346 - >gi:1001782895:ref:WP_061321573.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1351.31	PRK10535	PRK10535	 - 	cl32530
Q#347 - >YP_232872|FEATURES|chloramphenicol_exporter|phenicol|chloramphenicol_exporter	superfamily	475125	10	381	1.4834e-79	249.993	cl28910	MFS superfamily	 - 	 - 
Q#348 - >gi:489294780:ref:WP_003202298.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1038	0	1195.18	pfam00873	ACR_tran	 - 	cl47191
Q#349 - >AAP70377|FEATURES|class_B|beta-lactam|class_B	specific	293859	23	234	4.8623e-131	368.148	cd16301	IMP_DIM-like_MBL-B1	 - 	cl23716
Q#350 - >gi:489249810:ref:WP_003157921.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	9	167	5.30453e-19	79.9424	COG1309	AcrR	 - 	cl43380
Q#351 - >gi:754970141:ref:WP_042326041.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	774.638	PRK15136	PRK15136	 - 	cl46872
Q#352 - >gi:552325898:gb:ERV85344.1:|FEATURES|mexB|multidrug|mexB	specific	273335	2	916	0	1705.7	TIGR00915	2A0602	 - 	cl47191
Q#353 - >JN861780.1.gene1.p01|FEATURES|OXA-212|beta-lactam|OXA	specific	442014	48	274	2.07259e-104	304.113	COG2602	YbxI	 - 	cl43695
Q#354 - >gi:823317403:ref:WP_047071555.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	3	141	4.28098e-96	272.59	PRK04101	PRK04101	 - 	cl14632
Q#355 - >gi:1028085965:ref:WP_063844463.1:|FEATURES|dfrA7|diaminopyrimidine|dfrA7	specific	238127	3	141	5.51307e-49	156.144	cd00209	DHFR	 - 	cl17279
Q#356 - >gi:515197800:ref:WP_016808003.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	453	0	764.87	PRK09465	tolC	 - 	cl30340
Q#357 - >gi:693134486:ref:WP_032277929.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.08	PRK08125	PRK08125	 - 	cl35644
Q#358 - >EF420108.1.gene1.p01|FEATURES|VEB-5|beta-lactam|VEB-5	specific	441934	11	296	4.46653e-76	233.637	COG2367	PenP	 - 	cl28588
Q#359 - >gi:851965596:ref:WP_048234849.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1485.62	PRK08125	PRK08125	 - 	cl35644
Q#360 - >gi:835287302:ref:WP_047436217.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	2.3337e-122	353.314	pfam05569	Peptidase_M56	 - 	cl29776
Q#361 - >gi:896190680:ref:WP_049199932.1:|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	555	0	1016.18	PRK10669	PRK10669	 - 	cl32552
Q#362 - >gi:694073946:ref:WP_032419781.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	639.513	PRK11578	PRK11578	 - 	cl32708
Q#363 - >FJ872411.1.gene42.p01|FEATURES|vanE|glycopeptide|vanE	specific	350623	36	162	1.71893e-78	230.228	cd14849	DD-dipeptidase_VanXYc	 - 	cl38918
Q#364 - >gi:757193207:ref:WP_042738170.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	5.11471e-70	224.377	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#365 - >gi:654471747:ref:WP_027941974.1:|FEATURES|vanX|glycopeptide|vanX	specific	350616	3	201	7.36225e-117	330.224	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#366 - >gi:545269972:ref:WP_021560171.1:|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1158.46	PRK11427	PRK11427	 - 	cl42009
Q#367 - >gi:46015766:pdb:1SD6:A|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	122	3.53474e-47	147.362	pfam03965	Penicillinase_R	 - 	cl42131
Q#368 - >gi:1036668930:ref:WP_064721034.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	740.217	PRK09465	tolC	 - 	cl30340
Q#369 - >ZP_03149247|FEATURES|bacA|bacitracin|bacA	specific	234712	2	273	5.76218e-108	313.2	PRK00281	PRK00281	 - 	cl00858
Q#370 - >gi:693154029:ref:WP_032290873.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.542	PRK11289	ampC	 - 	cl21491
Q#371 - >gi:446533212:ref:WP_000610558.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	488	0	903.869	PRK09915	PRK09915	 - 	cl42914
Q#372 - >gi:970269827:ref:WP_058652163.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	983.056	NF000391	EmrB	 - 	cl41258
Q#373 - >gi:490978871:ref:WP_004840634.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	3.53988e-109	323.819	COG0845	AcrA	 - 	cl34052
Q#374 - >gi:836557714:ref:WP_047717274.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	1.18236e-75	220.617	cd07244	FosA	 - 	cl14632
Q#375 - >gi:486650002:ref:WP_001619313.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#376 - >gi:488957848:ref:WP_002868923.1:|FEATURES|cmeA|multidrug|cmeA	specific	273776	36	364	8.06306e-120	349.306	TIGR01730	RND_mfp	 - 	cl46872
Q#377 - >gi:966461601:ref:WP_058493954.1:|FEATURES|mexF|multidrug|mexF	specific	440603	1	1046	0	1112.1	COG0841	AcrB	 - 	cl34050
Q#378 - >AJ276453.1.gene4.p01|FEATURES|MOX-2|beta-lactam|MOX	specific	236894	5	381	0	607.659	PRK11289	ampC	 - 	cl21491
Q#379 - >gi:1002387632:ref:WP_061375456.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1459.43	PRK08125	PRK08125	 - 	cl35644
Q#380 - >gi:543582710:emb:CCU69833.1:|FEATURES|chloramphenicol_exporter|phenicol|chloramphenicol_exporter	superfamily	129794	21	432	8.22677e-50	176.801	cl31024	efflux_EmrB superfamily	 - 	 - 
Q#381 - >YP_349555|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	1.78804e-118	340.164	PRK00281	PRK00281	 - 	cl00858
Q#382 - >gi:566279833:gb:ETJ23359.1:|FEATURES|mdtE|multidrug|mdtE	specific	137559	1	385	0	739.991	PRK09859	PRK09859	 - 	cl31380
Q#383 - >gi:1031629628:gb:ANG12036.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	4	286	0	604.154	PRK15442	PRK15442	 - 	cl21491
Q#384 - >AB429270.1.gene1.p01|FEATURES|CMY-41|beta-lactam|CMX	specific	236894	1	381	0	635.394	PRK11289	ampC	 - 	cl21491
Q#385 - >gi:647325472:ref:WP_025760953.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349	PRK10535	PRK10535	 - 	cl32530
Q#386 - >gi:1031629559:gb:ANG12003.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	601.457	PRK15442	PRK15442	 - 	cl21491
Q#387 - >gi:730318750:ref:WP_033983530.1:|FEATURES|mexC|multidrug|mexC	specific	411094	1	375	0	666.448	NF033138	RND-peri-MexC	 - 	cl41268
Q#388 - >gi:545272242:ref:WP_021561466.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	2	238	7.16641e-123	349.984	pfam04655	APH_6_hur	 - 	cl21453
Q#389 - >AF043381.1.gene2.p01|FEATURES|aac(6')-I|aminoglycoside|aac(6')-I	specific	275224	20	203	6.37171e-146	403.111	TIGR04431	N6_acetyl_AAC6	 - 	cl29112
Q#390 - >gi:739100685:ref:WP_036971354.1:|FEATURES|macA|MLS|macA	superfamily	183211	3	369	0	561.318	cl32708	PRK11578 superfamily	 - 	 - 
Q#391 - >gi:511291327:ref:WP_016351594.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	605.348	PRK11289	ampC	 - 	cl21491
Q#392 - >EF373971.1.gene1.p01|FEATURES|SHV-96|beta-lactam|SHV	specific	185339	1	284	0	561.782	PRK15442	PRK15442	 - 	cl21491
Q#393 - >gi:446048019:ref:WP_000125874.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1299.31	PRK10535	PRK10535	 - 	cl32530
Q#394 - >gi:1031647757:gb:ANG20803.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	608.006	PRK15442	PRK15442	 - 	cl21491
Q#395 - >gi:490834801:ref:WP_004696885.1:|FEATURES|marR|multidrug|marR	specific	441451	22	151	8.42071e-21	82.3253	COG1846	MarR	 - 	cl43541
Q#396 - >AY070258.1.gene1.p1|FEATURES|SHV-35|beta-lactam|SHV	specific	185339	1	284	0	562.552	PRK15442	PRK15442	 - 	cl21491
Q#397 - >gi:358234663:dbj:GAB02427.1:|FEATURES|ompR|multidrug|ompR	superfamily	182665	4	224	8.26276e-89	261.929	cl32561	PRK10710 superfamily	 - 	 - 
Q#398 - >gi:1031496106:ref:WP_064100483.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	2.91885e-82	263.849	cl33905	Uup superfamily	 - 	 - 
Q#399 - >gi:491002433:ref:WP_004864155.1:|FEATURES|sdiA|unclassified|sdiA	superfamily	182292	1	240	1.30295e-159	441.532	cl32472	PRK10188 superfamily	 - 	 - 
Q#400 - >gi:695269393:ref:WP_032491570.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	520.797	PRK13753	PRK13753	 - 	cl00219
Q#401 - >M22999.1.gene2.p01|FEATURES|aac(3)-VII|aminoglycoside|aac(3)-VII	specific	442043	13	279	9.5927e-100	292.49	COG2746	YokD	 - 	cl01051
Q#402 - >HQ734812.1.gene1.p01|FEATURES|OXA-201|beta-lactam|OXA	specific	442014	4	274	4.48443e-109	316.054	COG2602	YbxI	 - 	cl43695
Q#403 - >gi:486286998:ref:WP_001572262.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	630.001	PRK11289	ampC	 - 	cl21491
Q#404 - >gi:486325978:ref:WP_001583164.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.46	PRK08125	PRK08125	 - 	cl35644
Q#405 - >gi:920668789:ref:WP_053044741.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	2.08986e-129	367.318	pfam04655	APH_6_hur	 - 	cl21453
Q#406 - >GQ288397.1.gene1.p01|FEATURES|SIM-1|beta-lactam|SIM-1	superfamily	451500	23	234	4.97197e-117	333.095	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#407 - >gi:486285523:ref:WP_001571936.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.426	PRK09465	tolC	 - 	cl30340
Q#408 - >gi:647321153:ref:WP_025758399.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#409 - >gi:686376836:ref:WP_031898302.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	699.995	COG1132	MdlB	 - 	cl34129
Q#410 - >gi:764446018:ref:WP_044369325.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	623.725	COG1132	MdlB	 - 	cl34129
Q#411 - >AAT45231|FEATURES|dfrA12|diaminopyrimidine|dfrA12	specific	238127	8	160	3.02361e-68	203.909	cd00209	DHFR	 - 	cl17279
Q#412 - >gi:1034011133:ref:WP_064484005.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	7	388	0	648.105	PRK11289	ampC	 - 	cl21491
Q#413 - >NC_002951.3236764.p01|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	2.77337e-123	355.625	pfam05569	Peptidase_M56	 - 	cl29776
Q#414 - >gi:852144206:ref:WP_048294470.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	683.572	PRK09874	PRK09874	 - 	cl27912
Q#415 - >ZP_04212238|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	2.52228e-91	272.927	COG2367	PenP	 - 	cl28588
Q#416 - >gi:518556057:ref:WP_019726264.1:|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	2.87831e-86	265.654	COG0845	AcrA	 - 	cl34052
Q#417 - >BAG76424|FEATURES|mdfA|multidrug|mdfA	specific	185300	7	410	0	697.458	PRK15402	PRK15402	 - 	cl33139
Q#418 - >gi:514982806:ref:WP_016670681.1:|FEATURES|macA|MLS|macA	specific	440606	38	371	2.3222e-79	247.164	COG0845	AcrA	 - 	cl34052
Q#419 - >gi:972299077:ref:WP_058971575.1:|FEATURES|adeB|multidrug|adeB	superfamily	481531	2	1038	0	1283.14	cl47191	ACR_tran superfamily	 - 	 - 
Q#420 - >gi:446783024:ref:WP_000860280.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1486.01	PRK08125	PRK08125	 - 	cl35644
Q#421 - >gi:992390777:ref:WP_061077767.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	13	294	1.42474e-89	267.92	COG2367	PenP	 - 	cl28588
Q#422 - >AAD51061|FEATURES|vanD|glycopeptide|vanD	specific	350616	3	199	4.9865e-108	307.882	cd14817	D-Ala-D-Ala_dipeptidase_VanX	 - 	cl38918
Q#423 - >gi:686406301:ref:WP_031912224.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.61718e-70	225.918	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#424 - >gi:490884642:ref:WP_004746611.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	7.48711e-110	325.36	COG0845	AcrA	 - 	cl34052
Q#425 - >gi:1006153481:ref:WP_061733745.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.83928e-70	225.533	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#426 - >gi:491038386:ref:WP_004900055.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	504	0	983.441	NF000391	EmrB	 - 	cl41258
Q#427 - >gi:485870866:ref:WP_001467845.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	964.566	NF000391	EmrB	 - 	cl41258
Q#428 - >gi:1006173119:ref:WP_061738785.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.09188e-70	225.533	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#429 - >gi:640459949:ref:WP_024907815.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	628.342	PRK11578	PRK11578	 - 	cl32708
Q#430 - >AB737978.1.gene1.p01|FEATURES|ACT-16|beta-lactam|ACT	superfamily	480360	1	380	0	666.091	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#431 - >gi:492817089:ref:WP_005974730.1:|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	4.60886e-120	344.016	PRK00281	PRK00281	 - 	cl00858
Q#432 - >gi:928831193:ref:WP_053888540.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	768.475	PRK15136	PRK15136	 - 	cl46872
Q#433 - >YP_859120|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1669.28	cl39118	PRK15127 superfamily	 - 	 - 
Q#434 - >gi:749610452:ref:WP_040232688.1:|FEATURES|mexE|multidrug|mexE	specific	184990	1	397	0	696.077	PRK15030	PRK15030	 - 	cl33066
Q#435 - >YP_637442|FEATURES|aac(2')-I|aminoglycoside|aac(2')-I	specific	395465	60	152	8.91584e-10	54.446	pfam00583	Acetyltransf_1	N	cl17182
Q#436 - >gi:487690327:ref:WP_001774559.1:|FEATURES|mdtA|multidrug|mdtA	specific	183194	1	415	0	789.371	PRK11556	PRK11556	 - 	cl32702
Q#437 - >gi:730307282:ref:WP_033979566.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	5	163	3.62747e-19	80.3276	COG1309	AcrR	 - 	cl43380
Q#438 - >gi:836563560:ref:WP_047722176.1:|FEATURES|tetA|tetracycline|tetA	specific	340946	7	389	0	536.834	cd17388	MFS_TetA	 - 	cl28910
Q#439 - >AAM11666|FEATURES|ampC|beta-lactam|ampC	superfamily	480360	1	381	0	771.251	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#440 - >gi:582222418:gb:EVV19723.1:|FEATURES|mecI|beta-lactam|mecI	specific	427620	8	83	5.81279e-29	100.368	pfam03965	Penicillinase_R	C	cl42131
Q#441 - >gi:742296668:ref:WP_038813211.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	42	309	2.21465e-93	277.935	COG2367	PenP	 - 	cl28588
Q#442 - >ABI81214|FEATURES|tetM|tetracycline|tetM	specific	206731	5	241	4.66502e-136	397.377	cd04168	TetM_like	 - 	cl38936
Q#442 - >ABI81214|FEATURES|tetM|tetracycline|tetM	superfamily	481252	1	610	6.93169e-122	376.984	cl46912	PRK13351 superfamily	 - 	 - 
Q#443 - >gi:696369048:ref:WP_032944060.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1484.08	PRK08125	PRK08125	 - 	cl35644
Q#444 - >gi:339514070:emb:CCC31832.1:|FEATURES|TolC|multidrug|TolC	specific	236529	3	452	0	807.242	PRK09465	tolC	 - 	cl30340
Q#445 - >gi:643662068:ref:WP_025246873.1:|FEATURES|acrB|multidrug|acrB	superfamily	185081	1	1050	0	1944.7	cl39118	PRK15127 superfamily	 - 	 - 
Q#446 - >gi:388607857:gb:EIM37061.1:|FEATURES|mdfA|multidrug|mdfA	specific	185300	5	410	0	692.065	PRK15402	PRK15402	 - 	cl33139
Q#447 - >gi:503879533:ref:WP_014113527.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	3	83	4.8695e-23	85.5349	COG2076	EmrE	 - 	cl43598
Q#448 - >AY635904.1.gene1.p01|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293861	42	259	6.09436e-147	410.021	cd16303	VIM_type_MBL-B1	 - 	cl23716
Q#449 - >gi:920272762:ref:WP_052974824.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	776.811	PRK09465	tolC	 - 	cl30340
Q#450 - >gi:487887461:ref:WP_001960927.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	438	0	687.83	PRK09465	tolC	 - 	cl30340
Q#451 - >gi:1028085645:ref:WP_063844178.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1317.41	PRK10535	PRK10535	 - 	cl32530
Q#452 - >AAA27431|FEATURES|ermF|MLS|ermF	specific	395321	9	255	1.23604e-95	281.561	pfam00398	RrnaAD	 - 	cl17173
Q#453 - >AAA98259|FEATURES|vgbA|MLS|vgbA	specific	443399	4	262	1.19172e-83	252.633	COG4257	Vgb	 - 	cl26743
Q#454 - >gi:647584791:ref:WP_025862145.1:|FEATURES|emrA|multidrug|emrA	specific	185090	1	390	0	780.031	PRK15136	PRK15136	 - 	cl46872
Q#455 - >gi:983453186:ref:WP_060614905.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	523.108	PRK13753	PRK13753	 - 	cl00219
Q#456 - >gi:506991367:ref:WP_016081961.1:|FEATURES|fosB|fosfomycin|fosB	superfamily	469426	1	138	4.14445e-104	293.268	cl49508	fosBx1_fam superfamily	 - 	 - 
Q#457 - >gi:1028100553:ref:WP_063856688.1:|FEATURES|vanC|glycopeptide|vanC	specific	234993	1	340	1.3763e-126	365.983	PRK01966	ddl	 - 	cl35171
Q#458 - >gi:836576403:ref:WP_047734138.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1323.58	PRK10535	PRK10535	 - 	cl32530
Q#459 - >gi:695724220:ref:WP_032650827.1:|FEATURES|mdtG|multidrug|mdtG	superfamily	182127	1	402	0	673.557	cl27912	PRK09874 superfamily	 - 	 - 
Q#460 - >gi:976114213:ref:WP_059295192.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	794.145	PRK09465	tolC	 - 	cl30340
Q#461 - >gi:488312036:ref:WP_002381421.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	4.15089e-77	250.752	cl33905	Uup superfamily	 - 	 - 
Q#462 - >P52393|FEATURES|thiostrepton_resistance_methylase_tsnR|unclassified|thiostrepton_resistance_methylase_tsnR	superfamily	476814	117	260	6.69796e-62	191.537	cl38912	SPOUT_MTase superfamily	 - 	 - 
Q#462 - >P52393|FEATURES|thiostrepton_resistance_methylase_tsnR|unclassified|thiostrepton_resistance_methylase_tsnR	superfamily	447144	4	112	1.17302e-38	131.084	cl06870	SpoU_sub_bind superfamily	 - 	 - 
Q#463 - >YP_002410376|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1152.68	PRK11427	PRK11427	 - 	cl42009
Q#464 - >BAD00902|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1357.77	NF038271	strep_PBP2X	 - 	cl45723
Q#465 - >gi:691009446:ref:WP_031973547.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	518.485	PRK13753	PRK13753	 - 	cl00219
Q#466 - >YP_002047829|FEATURES|emrD|multidrug|emrD	specific	183259	10	386	0	606.904	PRK11652	emrD	 - 	cl28910
Q#467 - >YP_002384138|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1032	0	1694.7	cl39118	PRK15127 superfamily	 - 	 - 
Q#468 - >gi:506221330:ref:WP_015741105.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	705.036	PRK01766	PRK01766	 - 	cl09326
Q#469 - >AAP46632|FEATURES|penA|beta-lactam|penA	specific	440531	19	565	0	616.451	COG0768	FtsI	 - 	cl34037
Q#470 - >gi:446988854:ref:WP_001066110.1:|FEATURES|mdtL|multidrug|mdtL	superfamily	475125	25	394	5.88477e-16	78.772	cl28910	MFS superfamily	 - 	 - 
Q#471 - >ABE02098|FEATURES|mefA|MLS|mefA	specific	162098	11	374	5.11634e-118	347.771	TIGR00900	2A0121	 - 	cl31440
Q#472 - >gi:759441805:ref:WP_043163862.1:|FEATURES|metallo-beta-lactamase|beta-lactam|metallo-beta-lactamase	specific	293864	29	249	1.15957e-166	459.414	cd16306	CphA_ImiS-like_MBL-B2	 - 	cl23716
Q#473 - >gi:835749851:ref:WP_047648187.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1317.8	PRK10535	PRK10535	 - 	cl32530
Q#474 - >gi:545298036:ref:WP_021578240.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	633.082	PRK11289	ampC	 - 	cl21491
