Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#318 - >YP_002085096|FEATURES|cat_chloramphenicol_acetyltransferase|phenicol|cat_chloramphenicol_acetyltransferase	specific	100040	46	182	1.63148e-65	198.537	cd03349	LbH_XAT	 - 	cl00160
Q#319 - >YP_002114165|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	739.18	PRK11646	PRK11646	 - 	cl27936
Q#320 - >gi:210060769:pdb:2RL3:B|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	3	246	2.99782e-112	322.987	COG2602	YbxI	 - 	cl43695
Q#321 - >M26879.gene.p01|FEATURES|aadK|aminoglycoside|aadK	specific	461311	2	279	1.87594e-161	449.696	pfam04439	Adenyl_transf	 - 	cl04520
Q#322 - >AM982520.1.gene5.p01|FEATURES|class_A|beta-lactam|class_A	specific	441934	14	287	4.54015e-93	276.394	COG2367	PenP	 - 	cl28588
Q#323 - >gi:664538723:ref:WP_031054357.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	26	595	0	638.363	COG1132	MdlB	 - 	cl34129
Q#324 - >ABR13271|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2136.53	PRK15127	PRK15127	 - 	cl39118
Q#325 - >YP_001007833|FEATURES|bacA|bacitracin|bacA	specific	234712	3	272	6.00607e-113	325.912	PRK00281	PRK00281	 - 	cl00858
Q#326 - >ZP_00235180|FEATURES|fosX|fosfomycin|fosX	superfamily	472697	2	120	4.35928e-77	223.69	cl14632	VOC superfamily	 - 	 - 
Q#327 - >gi:532535494:gb:EQM19505.1:|FEATURES|emrE|multidrug|emrE	specific	459985	2	81	1.50767e-20	78.4828	pfam00893	Multi_Drug_Res	 - 	cl46645
Q#328 - >BAE73191|FEATURES|dfrA1|diaminopyrimidine|dfrA1	specific	238127	3	155	2.18128e-57	176.174	cd00209	DHFR	 - 	cl17279
Q#329 - >gi:515614850:ref:WP_017047450.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	433	0	669.34	PRK09465	tolC	 - 	cl30340
Q#330 - >gi:550714829:ref:WP_022647718.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	719.149	PRK11646	PRK11646	 - 	cl27936
Q#331 - >gi:970323543:ref:WP_058689592.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.989	PRK09465	tolC	 - 	cl30340
Q#332 - >gi:573999612:gb:ETU76469.1:|FEATURES|oprM|multidrug|oprM	superfamily	273830	9	366	4.42524e-132	385.612	cl36990	outer_NodT superfamily	C	 - 
Q#333 - >ZP_03063464|FEATURES|emrD|multidrug|emrD	specific	183259	3	396	0	602.282	PRK11652	emrD	 - 	cl28910
Q#334 - >gi:798928072:ref:WP_045906664.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1323.58	PRK10535	PRK10535	 - 	cl32530
Q#335 - >gi:695738034:ref:WP_032664451.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	794.915	PRK09465	tolC	 - 	cl30340
Q#336 - >gi:517282370:ref:WP_018471188.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	48	311	1.62993e-84	255.593	COG2367	PenP	 - 	cl28588
Q#337 - >ZP_02344185|FEATURES|mdfA|multidrug|mdfA	specific	185300	5	409	0	664.331	PRK15402	PRK15402	 - 	cl33139
Q#338 - >FJ666071.1.gene1.p1|FEATURES|PDC-8|beta-lactam|PDC	specific	236894	4	388	0	645.794	PRK11289	ampC	 - 	cl21491
Q#339 - >gi:895817073:ref:WP_048941892.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	2.01045e-76	248.826	cl33905	Uup superfamily	 - 	 - 
Q#340 - >gi:487399723:ref:WP_001669158.1:|FEATURES|mdtM|multidrug|mdtM	specific	237958	1	410	0	740.488	PRK15403	PRK15403	 - 	cl30558
Q#341 - >gi:651584627:ref:WP_026579806.1:|FEATURES|fosB|fosfomycin|fosB	specific	179740	5	143	1.62386e-85	246.782	PRK04101	PRK04101	 - 	cl14632
Q#342 - >YP_002445900|FEATURES|class_A|beta-lactam|class_A	specific	441934	45	312	6.86854e-91	271.772	COG2367	PenP	 - 	cl28588
Q#343 - >AAQ62546|FEATURES|mefA|MLS|mefA	specific	162098	11	374	3.56097e-120	353.164	TIGR00900	2A0121	 - 	cl31440
Q#344 - >YP_002116741|FEATURES|emrD|multidrug|emrD	specific	183259	10	386	0	607.289	PRK11652	emrD	 - 	cl28910
Q#345 - >gi:919181707:ref:WP_052737305.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	49	308	1.18451e-90	271.001	COG2367	PenP	 - 	cl28588
Q#346 - >gi:447124500:ref:WP_001201756.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	664.936	PRK11578	PRK11578	 - 	cl32708
Q#347 - >gi:545287493:ref:WP_021570493.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.098	PRK11646	PRK11646	 - 	cl27936
Q#348 - >gi:693163692:ref:WP_032298102.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1487.55	PRK08125	PRK08125	 - 	cl35644
Q#349 - >gi:555246906:ref:WP_023230855.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1297.38	PRK10535	PRK10535	 - 	cl32530
Q#350 - >gi:835704930:ref:WP_047624280.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	specific	235662	7	196	4.54216e-125	350.225	PRK05986	PRK05986	 - 	cl38936
Q#351 - >gi:746192777:ref:WP_039250898.1:|FEATURES|mexE|multidrug|mexE	specific	440606	50	375	4.21871e-109	323.434	COG0845	AcrA	 - 	cl34052
Q#352 - >gi:764953750:ref:WP_044524003.1:|FEATURES|sdiA|unclassified|sdiA	specific	182292	1	240	8.33389e-169	464.644	PRK10188	PRK10188	 - 	cl32472
Q#353 - >gi:1001903074:ref:WP_061349294.1:|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	528.828	PRK10476	PRK10476	 - 	cl46872
Q#354 - >gi:487350091:ref:WP_001633395.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1667.36	cl39118	PRK15127 superfamily	 - 	 - 
Q#355 - >gi:823304523:ref:WP_047059454.1:|FEATURES|class_C|beta-lactam|class_C	superfamily	480360	1	381	0	681.499	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#356 - >AF332662.1.gene1.p01|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	2.61376e-77	244.215	cl28910	MFS superfamily	 - 	 - 
Q#357 - >gi:654544841:ref:WP_028012549.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1325.12	PRK10535	PRK10535	 - 	cl32530
Q#358 - >YP_001460869|FEATURES|mdtO|multidrug|mdtO	specific	183131	1	683	0	1154.23	PRK11427	PRK11427	 - 	cl42009
Q#359 - >gi:645910848:ref:WP_025464900.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	2	279	0	520.797	PRK13753	PRK13753	 - 	cl00219
Q#360 - >gi:446657970:ref:WP_000735316.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	805.316	PRK09465	tolC	 - 	cl30340
Q#361 - >gi:502019090:ref:WP_012695459.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	31	308	0	527.73	PRK13753	PRK13753	 - 	cl00219
Q#362 - >gi:779810128:ref:WP_045332892.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	798.767	PRK09465	tolC	 - 	cl30340
Q#363 - >gi:771202732:ref:WP_045146315.1:|FEATURES|emrB|multidrug|emrB	specific	411083	4	502	0	965.722	NF000391	EmrB	 - 	cl41258
Q#364 - >YP_410370|FEATURES|mdtN|multidrug|mdtN	specific	182488	1	343	0	528.058	PRK10476	PRK10476	 - 	cl46872
Q#365 - >gi:695748190:ref:WP_032674455.1:|FEATURES|macB|MLS|macB	specific	182528	1	646	0	1319.73	PRK10535	PRK10535	 - 	cl32530
Q#366 - >gi:446590225:ref:WP_000667571.1:|FEATURES|mdtC|multidrug|mdtC	specific	182589	1	1025	0	2122.48	PRK10614	PRK10614	 - 	cl47191
Q#367 - >gi:970271916:ref:WP_058653858.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	793.76	PRK09465	tolC	 - 	cl30340
Q#368 - >gi:982906011:ref:WP_060390001.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	27	381	0	604.578	PRK11289	ampC	 - 	cl21491
Q#369 - >gi:1006181758:ref:WP_061740625.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	specific	440747	1	576	0	697.684	COG1132	MdlB	 - 	cl34129
Q#370 - >gi:921164489:ref:WP_053110392.1:|FEATURES|tetC|tetracycline|tetC	superfamily	439388	1	197	2.8849e-97	280.411	cl40576	Tn10_TetC superfamily	 - 	 - 
Q#371 - >YP_002791405|FEATURES|dfrA19|diaminopyrimidine|dfrA19	specific	238127	6	185	1.77476e-46	149.981	cd00209	DHFR	 - 	cl17279
Q#372 - >ZP_03412557|FEATURES|bacA|bacitracin|bacA	specific	234712	3	261	1.02326e-122	350.565	PRK00281	PRK00281	 - 	cl00858
Q#373 - >YP_001966537|FEATURES|aph(3')-I|aminoglycoside|aph(3')-I	specific	442463	12	271	1.81596e-118	339.583	COG3231	Aph	 - 	cl43814
Q#374 - >gi:896500023:ref:WP_049408110.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	6.03618e-66	213.977	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#375 - >gi:297039739:pdb:2WGW:A|FEATURES|OXA-10|beta-lactam|OXA	specific	442014	3	247	9.24492e-111	319.135	COG2602	YbxI	 - 	cl43695
Q#376 - >gi:544012122:gb:ERK10884.1:|FEATURES|rosB|fosmidomycin|rosB	specific	182633	1	533	0	950.309	PRK10669	PRK10669	 - 	cl32552
Q#377 - >gi:514078199:ref:WP_016530423.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	729.935	PRK11646	PRK11646	 - 	cl27936
Q#378 - >gi:475005571:emb:CCP13702.1:|FEATURES|oprM|multidrug|oprM	superfamily	182103	4	467	9.9654e-108	327.215	cl32423	PRK09837 superfamily	 - 	 - 
Q#379 - >AJ584652.2.gene3.p01|FEATURES|IMP-16|beta-lactam|IMP	superfamily	451500	23	234	1.35225e-123	349.658	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#380 - >gi:340707458:pdb:2Y8B:A|FEATURES|VIM-7|beta-lactam|VIM	superfamily	451500	41	258	1.37372e-126	358.404	cl23716	metallo-hydrolase-like_MBL-fold superfamily	 - 	 - 
Q#381 - >gi:485865280:ref:WP_001463761.1:|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1018	0	1662.73	cl39118	PRK15127 superfamily	 - 	 - 
Q#382 - >YP_001268143|FEATURES|bacA|bacitracin|bacA	specific	234712	2	266	6.39744e-120	343.631	PRK00281	PRK00281	 - 	cl00858
Q#383 - >gi:815662950:ref:WP_046401894.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	450	0	796.841	PRK09465	tolC	 - 	cl30340
Q#384 - >gi:1006178758:ref:WP_061739947.1:|FEATURES|fmtC|beta-lactam|fmtC	specific	468043	11	839	0	819.445	NF033480	bifunc_MprF	 - 	cl41273
Q#385 - >YP_002737588|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1362.77	NF038271	strep_PBP2X	 - 	cl45723
Q#386 - >gi:490932812:ref:WP_004794665.1:|FEATURES|macA|MLS|macA	superfamily	183211	34	425	1.89455e-83	260.862	cl32708	PRK11578 superfamily	 - 	 - 
Q#387 - >P57296|FEATURES|PBP-1B|beta-lactam|PBP-1B	specific	237835	1	760	0	1341.42	PRK14850	PRK14850	 - 	cl36429
Q#388 - >gi:693097267:ref:WP_032253592.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	451	0	774.114	PRK09465	tolC	 - 	cl30340
Q#389 - >gi:487662022:ref:WP_001751950.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	1	377	0	631.927	PRK11289	ampC	 - 	cl21491
Q#390 - >gi:730611858:ref:WP_034052523.1:|FEATURES|mexF|multidrug|mexF	specific	395701	3	1040	0	1255.28	pfam00873	ACR_tran	 - 	cl47191
Q#391 - >gi:822035663:ref:WP_046892225.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	399	0	681.785	PRK11646	PRK11646	 - 	cl27936
Q#392 - >YP_002791715|FEATURES|qnrB|fluoroquinolone|qnrB	superfamily	439496	9	213	1.17946e-101	293.133	cl45666	penta_rpt_SmQnr superfamily	 - 	 - 
Q#393 - >gi:1000372417:ref:WP_061114545.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	736.869	PRK11646	PRK11646	 - 	cl27936
Q#394 - >gi:446573693:ref:WP_000651039.1:|FEATURES|mepA|multidrug|mepA	specific	240548	13	435	3.09855e-101	308.67	cd13143	MATE_MepA_like	 - 	cl09326
Q#395 - >ACN65732|FEATURES|emrD|multidrug|emrD	specific	183259	1	394	0	579.555	PRK11652	emrD	 - 	cl28910
Q#396 - >gi:1004355431:ref:WP_061530550.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	5.03977e-88	264.453	COG2367	PenP	 - 	cl28588
Q#397 - >YP_001348105|FEATURES|mexE|multidrug|mexE	specific	440606	44	377	3.73083e-86	265.268	COG0845	AcrA	 - 	cl34052
Q#398 - >gi:488955402:ref:WP_002866477.1:|FEATURES|macA|MLS|macA	specific	440606	36	389	1.76409e-81	252.557	COG0845	AcrA	 - 	cl34052
Q#399 - >gi:1044226516:emb:SBW88219.1:|FEATURES|mdtH|multidrug|mdtH	specific	183255	1	400	0	733.402	PRK11646	PRK11646	 - 	cl27936
Q#400 - >gi:740513192:ref:WP_038342686.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	154	2.46823e-23	90.728	COG1309	AcrR	 - 	cl43380
Q#401 - >gi:566074029:ref:WP_023993622.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1298.15	PRK10535	PRK10535	 - 	cl32530
Q#402 - >KF203096.1.gene1.p01|FEATURES|OXA-322|beta-lactam|OXA	specific	442014	4	273	3.83557e-105	306.038	COG2602	YbxI	 - 	cl43695
Q#403 - >YP_001439344|FEATURES|kasugamycin_resistance_protein_ksgA|aminoglycoside|kasugamycin_resistance_protein_ksgA	specific	439801	1	268	1.93278e-142	400.655	COG0030	RsmA	 - 	cl42997
Q#404 - >gi:992042383:ref:WP_061019066.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	434	0	685.904	PRK09465	tolC	 - 	cl30340
Q#405 - >YP_966872|FEATURES|bacA|bacitracin|bacA	specific	234712	1	264	5.43565e-110	318.208	PRK00281	PRK00281	 - 	cl00858
Q#406 - >YP_002113999|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1299.69	PRK10535	PRK10535	 - 	cl32530
Q#407 - >AY494717.1.gene1.p01|FEATURES|GES-5|beta-lactam|GES	specific	441934	1	278	1.16733e-79	242.111	COG2367	PenP	 - 	cl28588
Q#408 - >AAY43141|FEATURES|dfrA17|diaminopyrimidine|dfrA17	specific	238127	3	155	6.22875e-51	159.996	cd00209	DHFR	 - 	cl17279
Q#409 - >gi:691024015:ref:WP_031982652.1:|FEATURES|mexE|multidrug|mexE	specific	440606	51	375	1.05379e-107	319.967	COG0845	AcrA	 - 	cl34052
Q#410 - >gi:522180930:ref:WP_020689478.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	797.997	PRK09465	tolC	 - 	cl30340
Q#411 - >EF415650.1.gene1.p01|FEATURES|CMY-2|beta-lactam|CMX	specific	236894	1	381	0	633.853	PRK11289	ampC	 - 	cl21491
Q#412 - >gi:505085282:ref:WP_015272384.1:|FEATURES|sul1|sulfonamide|sul1	specific	184303	14	291	0	525.034	PRK13753	PRK13753	 - 	cl00219
Q#413 - >gi:693000074:ref:WP_032186576.1:|FEATURES|arnA|polymyxin|arnA	specific	236156	1	660	0	1489.09	PRK08125	PRK08125	 - 	cl35644
Q#414 - >HE999704.1.gene1126.p01|FEATURES|mepA|multidrug|mepA	superfamily	447704	2	319	3.23535e-75	237.793	cl09326	MATE_like superfamily	N	 - 
Q#415 - >NC_002745.1123457.p01|FEATURES|norA|multidrug|norA	specific	340883	8	375	1.65515e-72	230.926	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#416 - >gi:600901299:gb:EYQ92220.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	280	3.06702e-112	325.58	pfam05569	Peptidase_M56	 - 	cl29776
Q#417 - >Q8ZPP2|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	696.176	PRK01766	PRK01766	 - 	cl09326
Q#418 - >gi:749618737:ref:WP_040235334.1:|FEATURES|aph(6)-I|aminoglycoside|aph(6)-I	specific	398368	10	256	7.97446e-130	368.474	pfam04655	APH_6_hur	 - 	cl21453
Q#419 - >ABC18328|FEATURES|CTX-M-54|beta-lactam|CTX-M	specific	441934	16	291	3.9894e-90	269.075	COG2367	PenP	 - 	cl28588
Q#420 - >gi:1031653436:gb:ANG23305.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	607.235	PRK15442	PRK15442	 - 	cl21491
Q#421 - >gi:446964031:ref:WP_001041287.1:|FEATURES|norA|multidrug|norA	specific	340883	18	385	4.77139e-70	224.763	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#422 - >gi:555221605:ref:WP_023214248.1:|FEATURES|acrB|multidrug|acrB	specific	185081	1	1048	0	2162.34	PRK15127	PRK15127	 - 	cl39118
Q#423 - >gi:1016553099:ref:WP_063119975.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1349.39	PRK10535	PRK10535	 - 	cl32530
Q#424 - >gi:800908982:gb:AKA87066.1:|FEATURES|FOX-5|beta-lactam|FOX	specific	236894	1	353	0	599.955	PRK11289	ampC	 - 	cl21491
Q#425 - >gi:446965999:ref:WP_001043255.1:|FEATURES|sul2|sulfonamide|sul2	specific	238380	7	262	1.10516e-94	279.107	cd00739	DHPS	 - 	cl00219
Q#426 - >AY223863.1.gene1.p01|FEATURES|SHV|beta-lactam|SHV	specific	185339	1	284	0	561.397	PRK15442	PRK15442	 - 	cl21491
Q#427 - >YP_277581|FEATURES|bacA|bacitracin|bacA	specific	234712	31	294	9.3911e-80	242.324	PRK00281	PRK00281	 - 	cl00858
Q#428 - >gi:320021335:gb:ADV96321.1:|FEATURES|ykkD|multidrug|ykkD	specific	441679	3	105	7.27345e-29	99.7873	COG2076	EmrE	 - 	cl43598
Q#429 - >gi:1031626531:gb:ANG10571.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#430 - >gi:488948382:ref:WP_002859457.1:|FEATURES|cmeB|multidrug|cmeB	specific	440603	1	1031	0	1148.69	COG0841	AcrB	 - 	cl34050
Q#431 - >gi:1031634900:gb:ANG14490.1:|FEATURES|TEM-1|beta-lactam|TEM	specific	185339	3	286	0	606.85	PRK15442	PRK15442	 - 	cl21491
Q#432 - >gi:488336107:ref:WP_002405492.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	497	5.76395e-77	250.367	cl33905	Uup superfamily	 - 	 - 
Q#433 - >gi:486184141:ref:WP_001539592.1:|FEATURES|macA|MLS|macA	specific	183211	4	371	0	662.625	PRK11578	PRK11578	 - 	cl32708
Q#434 - >gi:487613742:ref:WP_001735531.1:|FEATURES|emrK|multidrug|emrK	specific	273385	14	338	2.65436e-180	503.943	TIGR00998	8a0101	 - 	cl46872
Q#435 - >YP_002847505|FEATURES|mdtF|multidrug|mdtF	superfamily	185081	1	1033	0	1589.54	cl39118	PRK15127 superfamily	 - 	 - 
Q#436 - >gi:916208171:ref:WP_050968701.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	9.76866e-71	226.303	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#437 - >gi:835020474:pdb:4ZDX:A|FEATURES|OXA-51|beta-lactam|OXA	specific	442014	4	274	1.50328e-109	317.209	COG2602	YbxI	 - 	cl43695
Q#438 - >gi:975886866:ref:WP_059288119.1:|FEATURES|macA|MLS|macA	specific	183211	1	370	0	653.38	PRK11578	PRK11578	 - 	cl32708
Q#439 - >gi:686372902:ref:WP_031896639.1:|FEATURES|mecR1|beta-lactam|mecR1	specific	428523	4	301	1.0864e-122	354.085	pfam05569	Peptidase_M56	 - 	cl29776
Q#440 - >gi:695734495:ref:WP_032660973.1:|FEATURES|fosA|fosfomycin|fosA	specific	319908	5	128	1.20859e-75	220.617	cd07244	FosA	 - 	cl14632
Q#441 - >gi:910779715:ref:WP_050085377.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	18	294	2.8498e-86	259.445	COG2367	PenP	 - 	cl28588
Q#442 - >gi:1028086691:ref:WP_063845065.1:|FEATURES|floR|phenicol|floR	superfamily	475125	10	381	2.87917e-77	244.215	cl28910	MFS superfamily	 - 	 - 
Q#443 - >gi:445983948:ref:WP_000061803.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.18778e-81	262.308	cl33905	Uup superfamily	 - 	 - 
Q#444 - >gi:489799061:ref:WP_003702952.1:|FEATURES|mtrR|multidrug|mtrR	superfamily	182632	2	210	8.95086e-39	132.822	cl42922	PRK10668 superfamily	 - 	 - 
Q#445 - >gi:872592480:ref:WP_048535493.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	41	308	8.22803e-90	269.075	COG2367	PenP	 - 	cl28588
Q#446 - >gi:782725937:ref:WP_045620525.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	792.989	PRK09465	tolC	 - 	cl30340
Q#447 - >gi:895949336:ref:WP_049036297.1:|FEATURES|macB|MLS|macB	specific	182528	1	648	0	1354.01	PRK10535	PRK10535	 - 	cl32530
Q#448 - >gi:727240525:ref:WP_033700821.1:|FEATURES|vanW|glycopeptide|vanW	specific	461251	70	203	4.871e-50	161.025	pfam04294	VanW	 - 	cl37704
Q#449 - >JQ422052.1.gene1.p01|FEATURES|OXA-229|beta-lactam|OXA	specific	442014	5	272	1.65175e-102	299.49	COG2602	YbxI	 - 	cl43695
Q#450 - >gi:553798921:ref:WP_023129406.1:|FEATURES|mexH|multidrug|mexH	specific	440606	48	357	6.28021e-73	229.83	COG0845	AcrA	 - 	cl34052
Q#451 - >gi:489827925:ref:WP_003731686.1:|FEATURES|cystathionine_beta-lyase_patB|unclassified|cystathionine_beta-lyase_patB	specific	440782	1	386	0	570.109	COG1168	MalY	 - 	cl30164
Q#452 - >YP_622885|FEATURES|opcM|multidrug|opcM	superfamily	273830	32	490	7.52046e-97	300.868	cl36990	outer_NodT superfamily	 - 	 - 
Q#453 - >gi:697351589:pdb:4U95:A|FEATURES|acrB|multidrug|acrB	specific	185081	1	1049	0	2177.36	PRK15127	PRK15127	 - 	cl39118
Q#454 - >O87866|FEATURES|qacG|multidrug|qacG	specific	441679	2	106	1.01628e-25	92.0833	COG2076	EmrE	 - 	cl43598
Q#455 - >gi:1043559384:ref:WP_065401222.1:|FEATURES|class_C|beta-lactam|class_C	specific	236894	23	381	0	607.659	PRK11289	ampC	 - 	cl21491
Q#456 - >gi:872412160:emb:CRX31464.1:|FEATURES|oprM|multidrug|oprM	specific	273830	1	401	6.74145e-156	448.399	TIGR01845	outer_NodT	 - 	cl36990
Q#457 - >gi:737602284:ref:WP_035572949.1:|FEATURES|tetX|tetracycline|tetX	specific	440419	9	376	3.70634e-45	157.792	COG0654	UbiH	 - 	cl43226
Q#458 - >gi:694094409:ref:WP_032439017.1:|FEATURES|mexX|multidrug|mexX	superfamily	184990	1	370	0	512.722	cl33066	PRK15030 superfamily	 - 	 - 
Q#459 - >gi:485773529:ref:WP_001397346.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	693.095	PRK01766	PRK01766	 - 	cl09326
Q#460 - >gi:939336245:ref:WP_054882360.1:|FEATURES|class_A|beta-lactam|class_A	specific	441934	22	293	1.63564e-86	259.83	COG2367	PenP	 - 	cl28588
Q#461 - >gi:447097700:ref:WP_001174956.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	696.947	PRK01766	PRK01766	 - 	cl09326
Q#462 - >gi:895861652:ref:WP_048971854.1:|FEATURES|TolC|multidrug|TolC	specific	236529	1	448	0	796.071	PRK09465	tolC	 - 	cl30340
Q#463 - >AF104442.1.gene1.p01|FEATURES|TEM-54|beta-lactam|TEM	specific	185339	3	286	0	604.539	PRK15442	PRK15442	 - 	cl21491
Q#464 - >CP000675.2.gene2298.p01|FEATURES|mexF|multidrug|mexF	specific	440603	1	1044	0	1156.4	COG0841	AcrB	 - 	cl34050
Q#465 - >JF703135.1.gene1.p1|FEATURES|NDM-2|beta-lactam|NDM	specific	293858	49	267	1.58616e-125	355.667	cd16300	NDM_FIM-like_MBL-B1	 - 	cl23716
Q#466 - >gi:852039766:ref:WP_048264469.1:|FEATURES|mdtG|multidrug|mdtG	specific	182127	1	401	0	686.654	PRK09874	PRK09874	 - 	cl27912
Q#467 - >M37839.2.gene1.p01|FEATURES|MIR-1|beta-lactam|MIR	superfamily	480360	1	381	0	662.239	cl46020	ampC_Kaer superfamily	 - 	 - 
Q#468 - >gi:759011154:ref:WP_043070402.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	1.09405e-86	275.405	cl33905	Uup superfamily	 - 	 - 
Q#469 - >AM087454.1.gene1.p01|FEATURES|TEM-148|beta-lactam|TEM	specific	185339	3	286	0	607.621	PRK15442	PRK15442	 - 	cl21491
Q#470 - >gi:445959306:ref:WP_000037161.1:|FEATURES|tetR|tetracycline|tetR	specific	440920	3	145	9.44188e-21	83.7944	COG1309	AcrR	 - 	cl43380
Q#471 - >gi:446533229:ref:WP_000610575.1:|FEATURES|mdtP|multidrug|mdtP	specific	182142	1	487	0	907.335	PRK09915	PRK09915	 - 	cl42914
Q#472 - >gi:1006162857:ref:WP_061736375.1:|FEATURES|norA|multidrug|norA	specific	340883	8	375	2.27926e-70	225.533	cd17325	MFS_MdtG_SLC18_like	 - 	cl28910
Q#473 - >gi:506990141:ref:WP_016080735.1:|FEATURES|lsa|MLS|lsa	superfamily	440254	6	490	2.58117e-83	266.931	cl33905	Uup superfamily	 - 	 - 
Q#474 - >gi:391322939:gb:EIQ79610.1:|FEATURES|mdtL|multidrug|mdtL	specific	182486	1	391	0	618.96	PRK10473	PRK10473	 - 	cl32519
Q#475 - >HQ637576.1.gene1.p01|FEATURES|SHV-135|beta-lactam|SHV	specific	185339	1	284	0	562.167	PRK15442	PRK15442	 - 	cl21491
Q#476 - >gi:558088995:ref:WP_023481339.1:|FEATURES|mdtK|multidrug|mdtK	specific	234981	1	457	0	703.495	PRK01766	PRK01766	 - 	cl09326
Q#477 - >YP_002741884|FEATURES|PBP-2X|beta-lactam|PBP-2X	specific	468442	5	750	0	1381.26	NF038271	strep_PBP2X	 - 	cl45723
Q#478 - >gi:489253397:ref:WP_003161410.1:|FEATURES|mexD|multidrug|mexD	superfamily	481531	1	1038	0	1310.87	cl47191	ACR_tran superfamily	 - 	 - 
Q#479 - >gi:489331808:ref:WP_003239065.1:|FEATURES|ykkC|multidrug|ykkC	specific	441679	3	83	4.002e-23	85.5349	COG2076	EmrE	 - 	cl43598
Q#480 - >gi:686196719:ref:WP_031807381.1:|FEATURES|mecA|beta-lactam|mecA	specific	440531	138	663	2.02794e-93	300.202	COG0768	FtsI	 - 	cl34037
